|dates|Plymouth_Iowa_UnitedStates.AverageDailyTemperature.data|Plymouth_Iowa_UnitedStates.AverageDailyTemperature.missing|Plymouth_Iowa_UnitedStates.AverageDewPoint.data|Plymouth_Iowa_UnitedStates.AverageDewPoint.missing|Plymouth_Iowa_UnitedStates.AverageRelativeHumidity.data|Plymouth_Iowa_UnitedStates.AverageRelativeHumidity.missing|Plymouth_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Plymouth_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-28|21.541666666666668|0|21.5|0|99.85416666666667|0|28.84197916666666|0
0|2020-01-29|24.083333333333332|0|23.6875|0|98.61458333333333|0|28.865624999999998|0
0|2020-01-30|31.395833333333332|0|31.229166666666668|0|99.41666666666667|0|28.74177083333331|0
0|2020-01-31|32.395833333333336|0|32.270833333333336|0|99.5625|0|28.705000000000037|0
0|2020-02-01|33.291666666666664|0|31.833333333333332|0|94.14583333333333|0|28.557604166666664|0
0|2020-02-02|40.291666666666664|0|33.84375|0|79.15625|0|28.458229166666698|0
0|2020-02-03|26.927083333333332|0|21.916666666666668|0|81.38541666666667|0|28.620520833333316|0
0|2020-02-04|18.25|0|10.354166666666666|0|72.04166666666667|0|28.942708333333325|0
0|2020-02-05|21.708333333333332|0|14.635416666666666|0|76.40625|0|28.760520833333356|0
0|2020-02-06|25.479166666666668|0|21.760416666666668|0|86.66666666666667|0|28.359479166666688|0
0|2020-02-07|18.536458333333332|0|16.447916666666668|0|92.09375|0|28.57703125|0
0|2020-02-08|19.182291666666668|0|15.052083333333334|0|83.74479166666667|0|28.746093750000004|0
0|2020-02-09|26.53125|0|23.5625|0|89.40625|0|28.709791666666664|0
0|2020-02-10|25.104166666666668|0|21.53125|0|87.5|0|28.835312499999997|0
0|2020-02-11|28.229166666666668|0|21.59375|0|78.75|0|28.83156249999999|0
0|2020-02-12|19.770833333333332|0|13.947916666666666|0|77.90625|0|28.667499999999972|0
0|2020-02-13|-2.3177083333333335|0|-12.114583333333334|0|63.567708333333336|0|29.12822916666671|0
0|2020-02-14|15.96875|0|5.260416666666667|0|63.828125|0|28.857447916666683|0
0|2020-02-15|29.604166666666668|0|23.65625|0|78.82291666666667|0|28.70020833333335|0
0|2020-02-16|34.375|0|29.166666666666668|0|83.65625|0|28.666354166666682|0
0|2020-02-17|32.557291666666664|0|31.802083333333332|0|96.97395833333333|0|28.61135416666667|0
0|2020-02-18|24.291666666666668|0|20.59375|0|86.76041666666667|0|29.04541666666664|0
0|2020-02-19|9.40625|0|4.354166666666667|0|80.80208333333333|0|29.34723958333329|0
0|2020-02-20|3.5729166666666665|0|0.21875|0|86.91666666666667|0|29.394375000000025|0
0|2020-02-21|28.744791666666668|0|24.578125|0|86.16666666666667|0|28.986979166666686|0
0|2020-02-22|35.8125|0|31.958333333333332|0|88.09375|0|28.698229166666664|0
0|2020-02-23|35.21875|0|30.1875|0|84.71875|0|28.695677083333322|0
0|2020-02-24|32.3125|0|28.229166666666668|0|86.89583333333333|0|28.67083333333333|0
0|2020-02-25|30.927083333333332|0|25.34375|0|80.0625|0|28.926562500000035|0
0|2020-02-26|24.520833333333332|0|18.333333333333332|0|78.875|0|29.02791666666666|0
0|2020-02-27|27.083333333333332|0|22.114583333333332|0|83.96875|0|28.835156249999986|0
0|2020-02-28|31.322916666666668|0|29.71875|0|94.453125|0|28.843749999999996|0
0|2020-02-29|38.895833333333336|0|32.197916666666664|0|79.64583333333333|0|28.612499999999994|0
0|2020-03-01|38.510416666666664|0|31.677083333333332|0|78.59375|0|28.49958333333333|0
0|2020-03-02|35.75|0|27.8125|0|74.07291666666667|0|28.49937500000002|0
0|2020-03-03|41.239583333333336|0|32.208333333333336|0|73.16666666666667|0|28.43218750000001|0
0|2020-03-04|42.145833333333336|0|31.416666666666668|0|71.125|0|28.598229166666655|0
0|2020-03-05|38.572916666666664|0|29.020833333333332|0|69.55208333333333|0|28.85656250000002|0
0|2020-03-06|34.395833333333336|0|23.96875|0|70.625|0|29.101354166666653|0
0|2020-03-07|51.041666666666664|0|28.84375|0|43.21875|0|28.72135416666667|0
0|2020-03-08|52.760416666666664|0|35.322916666666664|0|54.125|0|28.54031249999998|0
0|2020-03-09|31.166666666666668|0|30.677083333333332|0|97.95833333333333|0|28.768645833333352|0
0|2020-03-10|29.875|0|29.760416666666668|0|99.5625|0|28.893125000000023|0
0|2020-03-11|40.510416666666664|0|38.53125|0|93.38541666666667|0|28.635729166666653|0
0|2020-03-12|45.041666666666664|0|36.75|0|73.36458333333333|0|28.491354166666657|0
0|2020-03-13|35.072916666666664|0|22.0625|0|62.604166666666664|0|29.013229166666658|0
0|2020-03-14|29.916666666666668|0|27.635416666666668|0|91.90625|0|29.202604166666674|0
0|2020-03-15|30.625|0|27.833333333333332|0|89.46875|0|29.228333333333325|0
0|2020-03-16|35.291666666666664|0|34.3125|0|96.67708333333333|0|28.94520833333336|0
0|2020-03-17|35.026041666666664|0|29.395833333333332|0|82.109375|0|28.930937500000002|0
0|2020-03-18|44.072916666666664|0|43.614583333333336|0|98.51041666666667|0|28.686145833333352|0
0|2020-03-19|39.739583333333336|0|39.677083333333336|0|99.78125|0|28.60317708333332|0
0|2020-03-20|18.817708333333332|0|10.989583333333334|0|73.53645833333333|0|29.187656250000007|0
0|2020-03-21|26.239583333333332|0|20.770833333333332|0|81.26041666666667|0|29.11364583333331|0
0|2020-03-22|36.614583333333336|0|33.916666666666664|0|90.66666666666667|0|28.83250000000002|0
0|2020-03-23|41.177083333333336|0|41.166666666666664|0|99.92708333333333|0|28.785104166666628|0
0|2020-03-24|47.979166666666664|0|45.104166666666664|0|91.0625|0|28.608020833333338|0
0|2020-03-25|44.572916666666664|0|44.489583333333336|0|99.63541666666667|0|28.503958333333358|0
0|2020-03-26|39.635416666666664|0|37.833333333333336|0|93.52083333333333|0|28.57718749999999|0
0|2020-03-27|43.40625|0|43.104166666666664|0|98.77083333333333|0|28.50468749999997|0
0|2020-03-28|42.447916666666664|0|42.427083333333336|0|99.85416666666667|0|28.276041666666675|0
0|2020-03-29|43.270833333333336|0|34.635416666666664|0|75.04166666666667|0|28.61802083333336|0
0|2020-03-30|45.5|0|27.614583333333332|0|60.03125|0|28.873541666666686|0
0|2020-03-31|49.572916666666664|0|32.260416666666664|0|54.427083333333336|0|28.726666666666684|0
0|2020-04-01|56.354166666666664|0|41.4375|0|60.270833333333336|0|28.5245833333333|0
0|2020-04-02|38.135416666666664|0|36.302083333333336|0|93.79166666666667|0|28.64385416666669|0
0|2020-04-03|24.375|0|23.020833333333332|0|95.26041666666667|0|28.931666666666647|0
0|2020-04-04|32.020833333333336|0|23.03125|0|74.59375|0|28.917395833333345|0
0|2020-04-05|43.572916666666664|0|30.833333333333332|0|65.109375|0|28.75447916666666|0
0|2020-04-06|57.229166666666664|0|51.71875|0|83.33333333333333|0|28.530833333333295|0
0|2020-04-07|61.395833333333336|0|48.427083333333336|0|70.13541666666667|0|28.429583333333326|0
0|2020-04-08|48.614583333333336|0|34.927083333333336|0|65.08333333333333|0|28.60624999999999|0
0|2020-04-09|35.75|0|19.510416666666668|0|52.916666666666664|0|28.80104166666665|0
0|2020-04-10|36.979166666666664|0|19.885416666666668|0|58.072916666666664|0|28.744583333333363|0
0|2020-04-11|46.166666666666664|0|29.135416666666668|0|52.333333333333336|0|28.427395833333346|0
0|2020-04-12|30.927083333333332|0|27.697916666666668|0|88.90625|0|28.576874999999998|0
0|2020-04-13|23.9375|0|17.916666666666668|0|79.10416666666667|0|28.85374999999998|0
0|2020-04-14|25.583333333333332|0|17.46875|0|73.86458333333333|0|28.57125000000002|0
0|2020-04-15|29.859375|0|21.333333333333332|0|74.63541666666667|0|28.821874999999952|0
0|2020-04-16|38.416666666666664|0|21.322916666666668|0|50.901041666666664|0|28.90057291666668|0
0|2020-04-17|39.859375|0|25.578125|0|64.3125|0|28.19598958333331|0
0|2020-04-18|50.921875|0|31.171875|0|56.239583333333336|0|28.489114583333336|0
0|2020-04-19|45.171875|0|30.916666666666668|0|62.572916666666664|0|28.627447916666654|0
0|2020-04-20|54.088541666666664|0|36.572916666666664|0|58.005208333333336|0|28.50151041666662|0
0|2020-04-21|64.0|0|34.0|0|32.0|0|28.449999999999978|0
0|2020-04-22|64.0|0|34.0|0|32.0|0|28.449999999999978|0
0|2020-04-23|64.0|0|34.0|0|32.0|0|28.449999999999978|0
0|2020-04-24|60.041666666666664|0|40.21875|0|52.65625|0|28.542395833333313|0
0|2020-04-25|49.46875|0|41.78125|0|79.63541666666667|0|28.738229166666684|0
0|2020-04-26|53.614583333333336|0|38.635416666666664|0|65.02083333333333|0|28.772187499999973|0
0|2020-04-27|64.84375|0|41.197916666666664|0|47.46875|0|28.597083333333305|0
0|2020-04-28|58.729166666666664|0|50.510416666666664|0|77.296875|0|28.489895833333346|0
0|2020-04-29|56.520833333333336|0|44.875|0|70.60416666666667|0|28.67854166666668|0
0|2020-04-30|57.395833333333336|0|33.854166666666664|0|51.4375|0|28.692083333333347|0
0|2020-05-01|71.88541666666667|0|43.395833333333336|0|37.09375|0|28.48364583333335|0
0|2020-05-02|63.28125|0|42.864583333333336|0|52.041666666666664|0|28.702083333333334|0
0|2020-05-03|62.614583333333336|0|40.84375|0|55.510416666666664|0|28.711666666666662|0
0|2020-05-04|53.677083333333336|0|40.520833333333336|0|65.77083333333333|0|28.702708333333362|0
0|2020-05-05|48.072916666666664|0|47.364583333333336|0|97.82291666666667|0|28.718958333333337|0
0|2020-05-06|50.8125|0|43.583333333333336|0|79.52083333333333|0|28.932083333333335|0
0|2020-05-07|46.020833333333336|0|42.270833333333336|0|88.60416666666667|0|28.806250000000006|0
0|2020-05-08|45.25|0|25.854166666666668|0|52.229166666666664|0|28.933333333333323|0
0|2020-05-09|44.59375|0|35.59375|0|75.45833333333333|0|28.833541666666672|0
0|2020-05-10|43.239583333333336|0|28.15625|0|59.552083333333336|0|28.97395833333336|0
0|2020-05-11|46.354166666666664|0|24.5|0|45.770833333333336|0|28.99989583333333|0
0|2020-05-12|48.739583333333336|0|25.0|0|41.15625|0|28.88697916666672|0
0|2020-05-13|51.28125|0|43.604166666666664|0|77.25|0|28.631562499999998|0
0|2020-05-14|67.67708333333333|0|54.822916666666664|0|69.0|0|28.546458333333334|0
0|2020-05-15|60.958333333333336|0|37.302083333333336|0|46.65625|0|28.697083333333335|0
0|2020-05-16|59.697916666666664|0|43.46875|0|59.520833333333336|0|28.68250000000003|0
0|2020-05-17|53.489583333333336|0|53.270833333333336|0|98.9375|0|28.61864583333332|0
0|2020-05-18|55.1875|0|52.34375|0|90.19791666666667|0|28.716666666666654|0
0|2020-05-19|56.854166666666664|0|54.833333333333336|0|93.5625|0|28.738541666666645|0
0|2020-05-20|59.979166666666664|0|59.166666666666664|0|97.10416666666667|0|28.74062499999997|0
0|2020-05-21|61.479166666666664|0|59.0625|0|92.34375|0|28.68395833333336|0
0|2020-05-22|63.072916666666664|0|59.822916666666664|0|90.32291666666667|0|28.61052083333335|0
0|2020-05-23|65.38541666666667|0|62.229166666666664|0|90.51041666666667|0|28.540312500000002|0
0|2020-05-24|67.0625|0|63.84375|0|90.10416666666667|0|28.5209375|0
0|2020-05-25|64.42708333333333|0|64.16666666666667|0|99.125|0|28.59260416666666|0
0|2020-05-26|62.4375|0|62.354166666666664|0|99.6875|0|28.570624999999996|0
0|2020-05-27|66.90625|0|58.854166666666664|0|78.88541666666667|0|28.624687500000004|0
0|2020-05-28|68.64583333333333|0|49.213541666666664|0|58.15625|0|28.72369791666669|0
0|2020-05-29|62.625|0|44.677083333333336|0|55.171875|0|28.878281250000033|0
0|2020-05-30|61.9375|0|49.854166666666664|0|67.30208333333333|0|28.947083333333335|0
0|2020-05-31|68.64583333333333|0|56.510416666666664|0|66.76041666666667|0|28.85520833333332|0
0|2020-06-01|80.70833333333333|0|60.958333333333336|0|54.5|0|28.575729166666665|0
0|2020-06-02|84.23958333333333|0|63.15625|0|53.052083333333336|0|28.537187499999984|0
0|2020-06-03|85.52083333333333|0|67.27083333333333|0|58.5|0|28.5890625|0
0|2020-06-04|87.79166666666667|0|67.75|0|57.114583333333336|0|28.47041666666665|0
0|2020-06-05|82.64583333333333|0|63.75|0|58.135416666666664|0|28.614270833333354|0
0|2020-06-06|84.27083333333333|0|63.260416666666664|0|50.21875|0|28.63828125000002|0
0|2020-06-07|100.02604166666667|0|85.953125|0|69.63541666666667|0|28.48427083333333|0
0|2020-06-08|105.38020833333333|0|91.64583333333333|0|67.65104166666667|0|28.43145833333332|0
0|2020-06-09|111.0|0|91.0|0|55.0|0|28.429999999999975|0
0|2020-06-10|111.0|0|91.0|0|55.0|0|28.429999999999975|0
0|2020-06-11|111.0|0|91.0|0|55.0|0|28.429999999999975|0
0|2020-06-12|111.0|0|91.0|0|55.0|0|28.429999999999975|0
0|2020-06-13|111.0|0|91.0|0|55.0|0|28.429999999999975|0
0|2020-06-14|111.0|0|91.0|0|55.0|0|28.429999999999975|0
0|2020-06-15|111.0|0|91.0|0|55.0|0|28.429999999999975|0
0|2020-06-16|111.0|0|91.0|0|55.0|0|28.429999999999975|0
0|2020-06-17|102.33333333333333|0|81.69270833333333|0|52.947916666666664|0|28.47869791666669|0
0|2020-06-18|72.14583333333333|0|65.66666666666667|0|80.30208333333333|0|28.62541666666665|0
0|2020-06-19|68.6875|0|58.354166666666664|0|72.92708333333333|0|28.746249999999957|0
0|2020-06-20|68.90104166666667|0|61.276041666666664|0|78.57291666666667|0|28.661145833333375|0
0|2020-06-21|70.63541666666667|0|64.859375|0|83.3125|0|28.53130208333332|0
0|2020-06-22|68.22916666666667|0|61.416666666666664|0|80.0625|0|28.60583333333335|0
0|2020-06-23|69.08333333333333|0|58.21875|0|70.29166666666667|0|28.690833333333345|0
0|2020-06-24|76.13541666666667|0|64.46875|0|71.11458333333333|0|28.65562500000002|0
0|2020-06-25|77.58333333333333|0|65.9375|0|70.23958333333333|0|28.606458333333318|0
0|2020-06-26|84.40625|0|78.125|0|82.61458333333333|0|28.59510416666667|0
0|2020-06-27|86.77083333333333|0|78.4375|0|76.52083333333333|0|28.522916666666646|0
0|2020-06-28|83.34375|0|77.0|0|82.59375|0|28.36479166666666|0
0|2020-06-29|83.44791666666667|0|77.89583333333333|0|83.26041666666667|0|28.393229166666696|0
0|2020-06-30|85.33333333333333|0|79.0625|0|82.03125|0|28.441510416666656|0
0|2020-07-01|78.61458333333333|0|68.6875|0|72.27083333333333|0|28.591875|0
0|2020-07-02|82.77604166666667|0|73.34375|0|75.63541666666667|0|28.7378125|0
0|2020-07-03|86.17708333333333|0|76.20833333333333|0|74.10416666666667|0|28.768229166666668|0
0|2020-07-04|86.63020833333333|0|75.51041666666667|0|73.70833333333333|0|28.76208333333332|0
0|2020-07-05|85.18229166666667|0|77.078125|0|78.515625|0|28.70708333333334|0
0|2020-07-06|84.88541666666667|0|77.33854166666667|0|79.47395833333333|0|28.706197916666657|0
0|2020-07-07|77.40625|0|67.94791666666667|0|74.26041666666667|0|28.656145833333365|0
0|2020-07-08|82.16666666666667|0|70.88541666666667|0|69.82291666666667|0|28.527291666666642|0
0|2020-07-09|75.27083333333333|0|67.96875|0|78.90625|0|28.57937499999996|0
0|2020-07-10|76.38541666666667|0|68.14583333333333|0|77.5625|0|28.700312500000006|0
0|2020-07-11|74.44270833333333|0|63.666666666666664|0|70.40625|0|28.684843750000017|0
0|2020-07-12|71.60416666666667|0|61.114583333333336|0|71.72916666666667|0|28.69916666666668|0
0|2020-07-13|76.875|0|66.63541666666667|0|71.73958333333333|0|28.556249999999995|0
0|2020-07-14|72.28125|0|63.6875|0|75.13541666666667|0|28.62328125|0
0|2020-07-15|66.69791666666667|0|58.291666666666664|0|77.52083333333333|0|28.733749999999997|0
0|2020-07-16|70.73958333333333|0|64.76041666666667|0|82.95833333333333|0|28.736354166666672|0
0|2020-07-17|80.52083333333333|0|73.86458333333333|0|81.38541666666667|0|28.65505208333336|0
0|2020-07-18|83.28125|0|75.07291666666667|0|77.44791666666667|0|28.491666666666678|0
0|2020-07-19|73.45833333333333|0|64.14583333333333|0|75.11458333333333|0|28.691875000000007|0
0|2020-07-20|71.9375|0|65.20833333333333|0|81.53125|0|28.707395833333347|0
0|2020-07-21|72.98958333333333|0|64.78125|0|77.20833333333333|0|28.668229166666677|0
0|2020-07-22|70.75|0|60.166666666666664|0|72.48958333333333|0|28.73822916666666|0
0|2020-07-23|76.44791666666667|0|68.73958333333333|0|77.64583333333333|0|28.735833333333332|0
0|2020-07-24|82.13541666666667|0|74.29166666666667|0|79.09375|0|28.700208333333336|0
0|2020-07-25|82.65625|0|74.29166666666667|0|77.47916666666667|0|28.637604166666662|0
0|2020-07-26|78.55208333333333|0|73.03125|0|84.51041666666667|0|28.695000000000018|0
0|2020-07-27|72.59375|0|60.458333333333336|0|69.73958333333333|0|28.780208333333302|0
0|2020-07-28|73.4375|0|66.69791666666667|0|80.9375|0|28.660833333333354|0
0|2020-07-29|73.53125|0|68.70833333333333|0|85.8125|0|28.64072916666666|0
0|2020-07-30|70.98958333333333|0|61.875|0|75.32291666666667|0|28.723229166666698|0
0|2020-07-31|68.52083333333333|0|58.84375|0|74.75|0|28.762291666666627|0
0|2020-08-01|69.54166666666667|0|62.75|0|80.26041666666667|0|28.698854166666692|0
0|2020-08-02|66.71875|0|57.104166666666664|0|73.66666666666667|0|28.779166666666658|0
0|2020-08-03|63.052083333333336|0|51.15625|0|70.10416666666667|0|28.875104166666677|0
0|2020-08-04|63.791666666666664|0|51.291666666666664|0|67.91666666666667|0|28.833958333333342|0
0|2020-08-05|67.16666666666667|0|60.270833333333336|0|79.67708333333333|0|28.731562499999995|0
0|2020-08-06|72.73958333333333|0|66.15625|0|79.65625|0|28.669375000000045|0
0|2020-08-07|76.0|0|70.71875|0|83.70833333333333|0|28.639895833333345|0
0|2020-08-08|77.42708333333333|0|72.45833333333333|0|85.0625|0|28.64416666666668|0
0|2020-08-09|67.07291666666667|0|65.0|0|93.71875|0|28.685104166666708|0
0|2020-08-10|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-11|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-12|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-13|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-14|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-15|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-16|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-17|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-18|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-19|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-20|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-21|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-22|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-23|66.0|0|64.0|0|94.0|0|28.690000000000044|0
0|2020-08-24|75.39583333333333|0|66.34375|0|76.97395833333333|0|28.67635416666671|0
0|2020-08-25|79.0|0|66.4375|0|67.88541666666667|0|28.641875000000017|0
0|2020-08-26|79.13541666666667|0|63.75|0|62.395833333333336|0|28.54822916666666|0
0|2020-08-27|79.52083333333333|0|67.0|0|66.78125|0|28.510520833333302|0
0|2020-08-28|75.86458333333333|0|66.36458333333333|0|74.21875|0|28.534479166666667|0
0|2020-08-29|65.71875|0|52.354166666666664|0|67.94791666666667|0|28.695208333333344|0
0|2020-08-30|66.22916666666667|0|53.78125|0|67.35416666666667|0|28.496875000000017|0
0|2020-08-31|65.0625|0|51.208333333333336|0|65.23958333333333|0|28.560104166666637|0
0|2020-09-01|63.510416666666664|0|52.052083333333336|0|70.77083333333333|0|28.566249999999965|0
0|2020-09-02|68.46875|0|51.541666666666664|0|63.0|0|28.549374999999973|0
0|2020-09-03|65.57291666666667|0|46.713541666666664|0|53.557291666666664|0|28.654531250000016|0
0|2020-09-04|65.83333333333333|0|49.520833333333336|0|62.020833333333336|0|28.828333333333337|0
0|2020-09-05|70.40625|0|55.604166666666664|0|64.86458333333333|0|28.839687499999997|0
0|2020-09-06|80.140625|0|59.760416666666664|0|52.713541666666664|0|28.52927083333334|0
0|2020-09-07|58.791666666666664|0|45.364583333333336|0|63.083333333333336|0|28.691875000000053|0
0|2020-09-08|45.84375|0|42.020833333333336|0|86.65625|0|28.977500000000024|0
0|2020-09-09|46.427083333333336|0|41.833333333333336|0|84.21875|0|29.09656249999999|0
0|2020-09-10|52.125|0|44.979166666666664|0|77.76041666666667|0|29.099791666666686|0
0|2020-09-11|54.223958333333336|0|53.052083333333336|0|95.84375|0|28.87489583333335|0
0|2020-09-12|56.0625|0|54.40625|0|94.53125|0|28.674375000000012|0
0|2020-09-13|62.4375|0|53.3125|0|77.05208333333333|0|28.821354166666634|0
0|2020-09-14|66.29166666666667|0|56.5625|0|74.67708333333333|0|28.933958333333326|0
0|2020-09-15|67.65625|0|55.9375|0|70.58333333333333|0|28.79593749999998|0
0|2020-09-16|62.114583333333336|0|51.703125|0|72.65625|0|28.824062499999982|0
0|2020-09-17|55.520833333333336|0|43.979166666666664|0|68.42708333333333|0|28.944270833333338|0
0|2020-09-18|57.5|0|37.239583333333336|0|50.135416666666664|0|29.0161458333333|0
0|2020-09-19|63.447916666666664|0|49.072916666666664|0|60.229166666666664|0|28.848854166666683|0
0|2020-09-20|66.63541666666667|0|51.541666666666664|0|59.239583333333336|0|28.795104166666658|0
0|2020-09-21|67.0625|0|54.041666666666664|0|64.59375|0|28.814791666666675|0
0|2020-09-22|69.78125|0|55.333333333333336|0|64.46875|0|28.75802083333333|0
0|2020-09-23|69.15625|0|58.6875|0|72.15625|0|28.642604166666686|0
0|2020-09-24|68.4375|0|58.645833333333336|0|74.34375|0|28.531874999999975|0
0|2020-09-25|68.29166666666667|0|57.416666666666664|0|72.09375|0|28.46552083333332|0
0|2020-09-26|65.91666666666667|0|54.260416666666664|0|69.8125|0|28.348124999999985|0
0|2020-09-27|60.822916666666664|0|40.708333333333336|0|50.604166666666664|0|28.57666666666663|0
0|2020-09-28|53.614583333333336|0|42.166666666666664|0|66.73958333333333|0|28.719322916666695|0
0|2020-09-29|58.572916666666664|0|37.0625|0|53.239583333333336|0|28.60322916666668|0
0|2020-09-30|59.552083333333336|0|34.375|0|41.104166666666664|0|28.64468750000002|0
0|2020-10-01|48.21875|0|32.59375|0|56.71875|0|28.94098958333332|0
0|2020-10-02|43.541666666666664|0|30.625|0|64.66666666666667|0|28.896041666666694|0
0|2020-10-03|47.989583333333336|0|41.833333333333336|0|79.86458333333333|0|28.861354166666658|0
0|2020-10-04|46.614583333333336|0|36.479166666666664|0|72.39583333333333|0|28.91166666666669|0
0|2020-10-05|61.197916666666664|0|42.90625|0|53.71875|0|28.612604166666646|0
0|2020-10-06|61.875|0|42.880208333333336|0|58.28125|0|28.620000000000044|0
0|2020-10-07|60.416666666666664|0|38.427083333333336|0|50.479166666666664|0|28.72322916666667|0
0|2020-10-08|59.604166666666664|0|38.166666666666664|0|50.208333333333336|0|28.73875000000001|0
0|2020-10-09|70.04166666666667|0|52.916666666666664|0|58.0625|0|28.452916666666695|0
0|2020-10-10|60.010416666666664|0|40.041666666666664|0|53.4375|0|28.631562500000026|0
0|2020-10-11|67.84375|0|49.75|0|54.380208333333336|0|28.378177083333345|0
0|2020-10-12|54.0|0|39.614583333333336|0|62.416666666666664|0|28.57250000000002|0
0|2020-10-13|54.125|0|37.0|0|55.390625|0|28.721718749999955|0
0|2020-10-14|56.677083333333336|0|37.708333333333336|0|50.072916666666664|0|28.442916666666665|0
0|2020-10-15|40.291666666666664|0|23.385416666666668|0|55.885416666666664|0|28.846458333333334|0
0|2020-10-16|44.447916666666664|0|25.979166666666668|0|54.130208333333336|0|28.82833333333333|0
0|2020-10-17|49.71875|0|32.4375|0|52.739583333333336|0|28.546666666666678|0
0|2020-10-18|36.4375|0|18.760416666666668|0|49.520833333333336|0|28.947499999999987|0
0|2020-10-19|34.479166666666664|0|28.442708333333332|0|81.27083333333333|0|28.919322916666676|0
0|2020-10-20|37.03125|0|35.447916666666664|0|94.16666666666667|0|28.771562500000005|0
0|2020-10-21|39.822916666666664|0|33.458333333333336|0|78.8125|0|28.838333333333356|0
0|2020-10-22|35.791666666666664|0|33.916666666666664|0|93.0625|0|28.712083333333354|0
0|2020-10-23|31.989583333333332|0|26.333333333333332|0|81.07291666666667|0|29.043593749999967|0
0|2020-10-24|23.541666666666668|0|17.958333333333332|0|80.6875|0|29.00374999999998|0
0|2020-10-25|25.552083333333332|0|22.177083333333332|0|87.83333333333333|0|29.038437500000004|0
