|dates|Ogemaw_Michigan_UnitedStates.AverageDailyTemperature.data|Ogemaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Ogemaw_Michigan_UnitedStates.AverageDewPoint.data|Ogemaw_Michigan_UnitedStates.AverageDewPoint.missing|Ogemaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Ogemaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Ogemaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Ogemaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|39.291666666666664|0|27.569444444444446|0|65.31944444444444|0|28.813055555555547|0
0|2020-10-17|41.42361111111111|0|30.305555555555554|0|66.66666666666667|0|28.841284722222227|0
0|2020-10-18|43.479166666666664|0|34.64930555555556|0|73.11805555555556|0|28.804784722222223|0
0|2020-10-19|35.983333333333334|0|28.42222222222222|0|76.63888888888889|0|28.986055555555563|0
0|2020-10-20|39.09722222222222|0|31.347222222222218|0|75.375|0|29.008333333333344|0
0|2020-10-21|45.388888888888886|0|39.079861111111114|0|79.83333333333333|0|28.83767361111111|0
0|2020-10-22|43.65416666666667|0|40.5326388888889|0|89.04166666666667|0|28.901409722222226|0
0|2020-10-23|47.57013888888889|0|45.361805555555556|0|92.03125|0|28.644020833333332|0
0|2020-10-24|35.75|0|29.39583333333333|0|78.0|0|28.965000000000003|0
0|2020-10-25|36.104166666666664|0|30.208333333333332|0|80.02083333333333|0|28.985208333333333|0
0|2020-10-26|35.572916666666664|0|31.67361111111111|0|85.89930555555556|0|28.944131944444447|0
0|2020-10-27|34.885416666666664|0|28.177083333333332|0|77.48958333333333|0|28.949375|0
0|2020-10-28|39.916666666666664|0|30.416666666666668|0|69.875|0|28.697083333333325|0
0|2020-10-29|38.229166666666664|0|31.375|0|76.47916666666667|0|28.704791666666665|0
0|2020-10-30|31.041666666666668|0|21.875|0|69.1875|0|28.95416666666667|0
0|2020-10-31|35.854166666666664|0|24.458333333333332|0|64.77083333333333|0|28.91666666666666|0
0|2020-11-01|34.072916666666664|0|28.225099206349203|0|79.50343915343915|0|28.62283234126984|0
0|2020-11-02|35.625|0|24.5|0|64.625|0|28.795000000000005|0
0|2020-11-03|44.145833333333336|0|32.958333333333336|0|67.875|0|28.74854166666667|0
0|2020-11-04|56.333333333333336|0|39.375|0|54.291666666666664|0|28.76624999999999|0
0|2020-11-05|52.583333333333336|0|42.3125|0|68.91666666666667|0|28.825416666666666|0
0|2020-11-06|52.841203703703705|0|41.82037037037037|0|69.55462962962963|0|28.863944444444446|0
0|2020-11-07|57.75|0|44.75|0|63.291666666666664|0|28.895833333333325|0
0|2020-11-08|58.458333333333336|0|46.666666666666664|0|65.83333333333333|0|28.99083333333334|0
0|2020-11-09|64.5625|0|52.104166666666664|0|64.25|0|28.86645833333334|0
0|2020-11-10|64.09583333333333|0|56.42777777777777|0|76.40833333333333|0|28.53880555555555|0
0|2020-11-11|39.104166666666664|0|30.520833333333332|0|71.39583333333333|0|28.663333333333338|0
0|2020-11-12|39.25|0|29.541666666666668|0|69.91666666666667|0|28.847499999999997|0
0|2020-11-13|35.36805555555555|0|26.756944444444443|0|71.39930555555556|0|28.793680555555554|0
0|2020-11-14|32.916666666666664|0|21.229166666666668|0|63.395833333333336|0|28.791250000000005|0
0|2020-11-15|39.791666666666664|0|36.208333333333336|0|87.125|0|28.16180555555556|0
0|2020-11-16|32.291666666666664|0|24.826388888888886|0|74.16666666666667|0|28.657708333333332|0
0|2020-11-17|28.53356481481482|0|20.63888888888889|0|72.66054894179895|0|28.998625992063484|0
0|2020-11-18|31.375|0|21.375|0|67.75|0|29.097916666666663|0
0|2020-11-19|46.583333333333336|0|30.208333333333332|0|53.125|0|28.692499999999995|0
0|2020-11-20|46.333333333333336|0|34.354166666666664|0|63.583333333333336|0|28.88666666666667|0
0|2020-11-21|33.125|0|22.125|0|65.29166666666667|0|29.21583333333334|0
0|2020-11-22|31.020833333333332|0|24.98611111111111|0|79.0|0|28.98590277777778|0
0|2020-11-23|32.206250000000004|0|25.659722222222225|0|77.21875000000001|0|28.947229166666673|0
0|2020-11-24|26.228125000000002|0|22.276041666666668|0|85.12118055555555|0|28.984493055555557|0
0|2020-11-25|34.641666666666666|0|33.01180555555556|0|93.95972222222223|0|28.64633333333333|0
0|2020-11-26|38.28125|0|35.395833333333336|0|89.78125|0|28.648645833333337|0
0|2020-11-27|36.541666666666664|0|33.208333333333336|0|87.91666666666667|0|28.79499999999999|0
0|2020-11-28|38.75|0|30.25|0|73.29166666666667|0|28.74895833333335|0
0|2020-11-29|38.59375|0|32.760416666666664|0|80.32291666666667|0|28.64052083333333|0
0|2020-11-30|29.375|0|22.708333333333332|0|76.33333333333333|0|28.61666666666667|0
0|2020-12-01|28.833333333333332|0|20.25|0|70.41666666666667|0|28.630625|0
0|2020-12-02|34.041666666666664|0|23.5|0|66.5|0|28.8475|0
0|2020-12-03|33.291666666666664|0|26.208333333333332|0|75.0|0|28.699236111111116|0
0|2020-12-04|34.701388888888886|0|26.54166666666667|0|72.35416666666667|0|28.61118055555556|0
0|2020-12-05|27.645833333333332|0|18.625|0|69.47916666666667|0|28.888333333333325|0
0|2020-12-06|29.0|0|19.0|0|67.0|0|28.919999999999998|0
0|2020-12-07|29.645833333333332|0|20.041666666666668|0|68.14583333333333|0|28.848749999999992|0
0|2020-12-08|30.895833333333332|0|25.083333333333332|0|78.84722222222221|0|28.661041666666666|0
0|2020-12-09|34.19444444444445|0|29.402777777777782|0|82.74999999999999|0|28.540972222222226|0
0|2020-12-10|30.605324074074076|0|26.077546296296294|0|83.9861111111111|0|28.728472222222223|0
0|2020-12-11|35.04861111111111|0|30.152777777777775|0|82.72916666666667|0|28.766458333333336|0
0|2020-12-12|30.364583333333332|0|27.306250000000002|0|88.25625000000001|0|28.57965972222222|0
0|2020-12-13|26.9375|0|22.413194444444443|0|82.97916666666667|0|28.784409722222225|0
0|2020-12-14|24.208333333333332|0|17.385416666666668|0|75.36458333333333|0|28.81864583333334|0
0|2020-12-15|18.989583333333332|0|12.0625|0|74.75|0|29.094583333333333|0
0|2020-12-16|22.868055555555557|0|17.3125|0|79.22916666666667|0|28.889791666666667|0
0|2020-12-17|24.375|0|19.729166666666668|0|82.27083333333333|0|28.876041666666676|0
0|2020-12-18|26.395833333333332|0|22.416666666666668|0|84.79166666666667|0|29.004305555555558|0
0|2020-12-19|29.79479166666667|0|26.90138888888889|0|88.85138888888889|0|28.754961805555553|0
0|2020-12-20|32.447916666666664|0|28.1875|0|84.58333333333333|0|28.534513888888895|0
0|2020-12-21|31.34126984126984|0|28.13819444444444|0|87.98174603174603|0|28.41275396825397|0
0|2020-12-22|29.75|0|25.1875|0|83.1875|0|28.78104166666667|0
0|2020-12-23|38.333333333333336|0|30.32638888888889|0|73.57638888888889|0|28.448958333333334|0
0|2020-12-24|24.652777777777775|0|17.479166666666668|0|74.27777777777779|0|28.353333333333328|0
0|2020-12-25|19.469444444444445|0|13.631944444444443|0|78.29166666666667|0|28.456944444444456|0
0|2020-12-26|23.454166666666666|0|16.5625|0|75.08749999999999|0|28.562229166666672|0
0|2020-12-27|26.715277777777782|0|20.375|0|77.08333333333333|0|28.610763888888886|0
0|2020-12-28|25.711805555555554|0|18.07986111111111|0|73.25347222222221|0|28.778854166666672|0
0|2020-12-29|18.48611111111111|0|10.381944444444445|0|71.15972222222223|0|29.14395833333334|0
0|2020-12-30|27.290593434343435|0|22.428851010101013|0|82.26875|0|28.58743876262626|0
0|2020-12-31|24.416666666666668|0|17.125|0|74.0|0|28.94895833333334|0
0|2021-01-01|23.333333333333332|0|19.020833333333332|0|83.70833333333333|0|28.90664583333334|0
0|2021-01-02|25.02549603174603|0|21.699355158730157|0|86.99588293650793|0|28.775590277777777|0
0|2021-01-03|27.069444444444443|0|23.520833333333332|0|86.40277777777777|0|28.710208333333338|0
0|2021-01-04|28.9375|0|24.770833333333332|0|84.5|0|28.687812499999996|0
0|2021-01-05|30.454861111111114|0|28.027281746031747|0|90.63988095238096|0|28.75961805555555|0
0|2021-01-06|32.9375|0|27.458333333333332|0|80.39583333333333|0|29.056458333333335|0
0|2021-01-07|28.333333333333332|0|21.881944444444443|0|77.22916666666667|0|29.120000000000015|0
0|2021-01-08|18.529166666666665|0|12.641666666666666|0|78.47916666666667|0|29.007500000000004|0
0|2021-01-09|17.84375|0|12.958333333333334|0|81.1875|0|29.00531249999999|0
0|2021-01-10|28.333333333333332|0|21.645833333333332|0|75.9375|0|29.01041666666667|0
0|2021-01-11|27.375|0|21.506944444444446|0|78.77777777777779|0|28.918333333333326|0
0|2021-01-12|30.256249999999998|0|27.822222222222223|0|90.36805555555554|0|28.729027777777777|0
0|2021-01-13|32.458333333333336|0|28.284722222222218|0|84.71527777777779|0|28.508194444444456|0
0|2021-01-14|32.53819444444444|0|29.336805555555557|0|88.07291666666667|0|28.443958333333327|0
0|2021-01-15|33.50416666666667|0|30.505555555555556|0|88.83958333333335|0|28.318611111111096|0
0|2021-01-16|31.179166666666664|0|29.15595238095238|0|92.02698412698412|0|28.303949404761905|0
0|2021-01-17|29.180555555555554|0|25.76081349206349|0|87.06398809523809|0|28.403724206349214|0
0|2021-01-18|25.885416666666668|0|22.333333333333332|0|86.20833333333333|0|28.543576388888894|0
0|2021-01-19|20.73611111111111|0|14.581944444444446|0|77.3861111111111|0|28.735951388888882|0
0|2021-01-20|18.604166666666668|0|11.875|0|75.09027777777779|0|28.680902777777778|0
0|2021-01-21|31.166666666666668|0|24.461805555555557|0|76.41319444444444|0|28.27309027777778|0
0|2021-01-22|16.309722222222224|0|9.186111111111112|0|73.80416666666666|0|28.687736111111107|0
0|2021-01-23|15.395833333333334|0|6.527777777777779|0|69.10416666666667|0|29.010486111111103|0
0|2021-01-24|20.114583333333332|0|14.854166666666666|0|80.09375|0|28.886458333333348|0
0|2021-01-25|21.902777777777782|0|14.7875|0|75.42777777777779|0|28.82268055555555|0
0|2021-01-26|21.395833333333332|0|14.584027777777777|0|74.95833333333333|0|28.71060416666666|0
0|2021-01-27|17.677083333333332|0|9.277777777777777|0|70.38541666666667|0|29.038958333333337|0
0|2021-01-28|16.645833333333332|0|8.520833333333334|0|70.625|0|29.21118055555557|0
0|2021-01-29|15.833333333333334|0|7.916666666666667|0|72.08333333333333|0|29.128750000000007|0
0|2021-01-30|12.166666666666666|0|4.0|0|70.875|0|29.007083333333338|0
0|2021-01-31|25.46875|0|16.4375|0|69.17708333333333|0|28.856875|0
0|2021-02-01|21.041666666666668|0|10.763888888888888|0|66.34722222222223|0|28.9073611111111|0
0|2021-02-02|22.958333333333332|0|11.5|0|64.33333333333333|0|28.882083333333338|0
0|2021-02-03|19.125|0|10.25|0|71.25|0|28.782500000000002|0
0|2021-02-04|28.15949074074074|0|18.798148148148147|0|69.21203703703704|0|28.427375|0
0|2021-02-05|18.04513888888889|0|11.544642857142856|0|76.06795634920636|0|28.138038194444444|0
0|2021-02-06|10.413194444444445|0|3.5069444444444446|0|73.86527777777778|0|28.57799305555555|0
0|2021-02-07|2.7256944444444446|0|-5.520833333333333|0|68.92708333333333|0|28.79319444444444|0
0|2021-02-08|6.875|0|-0.17708333333333334|0|73.40972222222221|0|28.968437500000004|0
0|2021-02-09|8.375|0|-0.4791666666666667|0|68.20833333333333|0|28.991874999999997|0
0|2021-02-10|7.236111111111111|0|0.3472222222222223|0|74.04861111111111|0|29.03854166666666|0
0|2021-02-11|7.3125|0|-1.6736111111111114|0|68.3125|0|29.13236111111111|0
0|2021-02-12|11.166666666666666|0|3.0833333333333335|0|70.20833333333333|0|29.116875000000004|0
0|2021-02-13|11.886458333333335|0|7.445833333333333|0|82.57881944444445|0|29.009965277777766|0
0|2021-02-14|6.1736742424242435|0|-0.2969696969696969|0|75.22215909090909|0|29.041454545454553|0
0|2021-02-15|6.979166666666667|0|-3.9375|0|62.083333333333336|0|29.013333333333335|0
0|2021-02-16|7.6499999999999995|0|-3.178472222222222|0|63.04027777777778|0|28.779374999999998|0
0|2021-02-17|5.013888888888888|0|-4.902777777777778|0|66.375|0|29.080694444444447|0
0|2021-02-18|12.700297619047618|0|6.1194444444444445|0|75.63968253968254|0|29.08378373015873|0
0|2021-02-19|17.163888888888888|0|11.702777777777778|0|80.11944444444445|0|28.915833333333328|0
0|2021-02-20|17.541666666666668|0|12.041666666666666|0|80.02083333333333|0|28.96354166666667|0
0|2021-02-21|19.629166666666666|0|10.754861111111111|0|69.88472222222224|0|28.95975|0
0|2021-02-22|28.08888888888889|0|23.23194444444444|0|82.21805555555555|0|28.35772916666667|0
0|2021-02-23|35.96527777777778|0|27.811111111111114|0|73.93194444444445|0|28.37233333333334|0
0|2021-02-24|32.34583333333333|0|26.510416666666668|0|79.29375|0|28.5565|0
0|2021-02-25|22.138888888888886|0|14.4375|0|73.0625|0|28.963125|0
0|2021-02-26|29.19513888888889|0|17.980555555555554|0|67.17777777777778|0|28.898979166666663|0
0|2021-02-27|33.34027777777778|0|26.052083333333332|0|75.53125|0|28.71715277777778|0
0|2021-02-28|33.08333333333333|0|29.06805555555556|0|85.58472222222223|0|28.557152777777777|0
0|2021-03-01|20.625|0|9.538194444444445|0|62.482638888888886|0|28.821284722222217|0
0|2021-03-02|22.458333333333332|0|11.208333333333334|0|63.958333333333336|0|28.831666666666667|0
0|2021-03-03|32.54047619047619|0|24.8875|0|74.53184523809523|0|28.689830357142856|0
0|2021-03-04|23.75|0|10.458333333333334|0|58.270833333333336|0|29.00479166666665|0
0|2021-03-05|25.239583333333332|0|15.197916666666666|0|66.39583333333333|0|28.996250000000003|0
0|2021-03-06|23.416666666666668|0|12.25|0|63.791666666666664|0|29.01333333333332|0
0|2021-03-07|21.541666666666668|0|8.125|0|59.583333333333336|0|29.120416666666674|0
0|2021-03-08|38.875|0|26.208333333333332|0|61.291666666666664|0|28.952083333333334|0
0|2021-03-09|38.083333333333336|0|28.541666666666668|0|70.91666666666667|0|29.03|0
0|2021-03-10|50.25|0|37.583333333333336|0|62.479166666666664|0|28.70770833333334|0
0|2021-03-11|47.083333333333336|0|36.0625|0|66.4375|0|28.622708333333332|0
0|2021-03-12|31.041666666666668|0|17.0|0|57.958333333333336|0|29.05583333333334|0
0|2021-03-13|32.645833333333336|0|18.833333333333332|0|59.208333333333336|0|29.05270833333333|0
0|2021-03-14|33.25|0|13.083333333333334|0|47.8125|0|29.108958333333337|0
0|2021-03-15|25.083333333333332|0|10.0|0|54.916666666666664|0|29.110416666666676|0
0|2021-03-16|28.893402777777776|0|23.25|0|79.88125000000001|0|28.789472222222212|0
0|2021-03-17|32.02361111111111|0|28.491666666666664|0|86.81041666666665|0|28.804930555555547|0
0|2021-03-18|34.3125|0|20.041666666666668|0|61.0625|0|28.916250000000005|0
0|2021-03-19|33.375|0|13.5|0|46.75|0|29.236666666666675|0
0|2021-03-20|38.833333333333336|0|16.916666666666668|0|48.875|0|29.227083333333326|0
0|2021-03-21|48.041666666666664|0|17.458333333333332|0|32.041666666666664|0|29.068333333333346|0
0|2021-03-22|51.541666666666664|0|24.270833333333332|0|36.166666666666664|0|28.85416666666666|0
0|2021-03-23|52.958333333333336|0|31.291666666666668|0|47.083333333333336|0|28.76791666666665|0
0|2021-03-24|53.125|0|42.74305555555555|0|68.80555555555556|0|28.486319444444444|0
0|2021-03-25|44.263888888888886|0|34.09722222222222|0|68.05555555555556|0|28.633611111111108|0
0|2021-03-26|33.770833333333336|0|28.54513888888889|0|81.83333333333333|0|28.675902777777782|0
0|2021-03-27|35.145833333333336|0|26.23611111111111|0|71.11111111111111|0|28.781458333333333|0
0|2021-03-28|34.08829365079365|0|29.458333333333332|0|83.75992063492063|0|28.48117559523809|0
0|2021-03-29|37.25|0|21.25|0|53.75|0|28.79625|0
0|2021-03-30|51.291666666666664|0|31.395833333333332|0|47.25|0|28.525833333333335|0
0|2021-03-31|33.5|0|18.979166666666668|0|55.708333333333336|0|28.79104166666667|0
0|2021-04-01|24.83263888888889|0|9.586805555555555|0|55.33888888888888|0|29.10163194444444|0
0|2021-04-02|31.916666666666668|0|12.166666666666666|0|47.791666666666664|0|29.161249999999992|0
0|2021-04-03|45.291666666666664|0|22.208333333333332|0|41.041666666666664|0|28.874999999999996|0
0|2021-04-04|47.833333333333336|0|26.833333333333332|0|51.083333333333336|0|28.927916666666665|0
0|2021-04-05|52.916666666666664|0|35.583333333333336|0|52.75|0|28.76541666666667|0
0|2021-04-06|57.69444444444445|0|45.319444444444436|0|65.41666666666667|0|28.661666666666672|0
0|2021-04-07|62.34166666666667|0|49.56805555555555|0|68.05277777777778|0|28.65465277777778|0
0|2021-04-08|62.270833333333336|0|50.791666666666664|0|69.14583333333333|0|28.51208333333334|0
0|2021-04-09|55.822916666666664|0|46.052083333333336|0|70.875|0|28.46979166666667|0
0|2021-04-10|56.21527777777777|0|46.15347222222223|0|71.24513888888889|0|28.4999513888889|0
0|2021-04-11|64.0|0|48.0|0|56.0|0|28.480000000000008|0
0|2021-04-12|64.0|0|48.0|0|56.0|0|28.480000000000008|0
0|2021-04-13|55.979166666666664|0|38.6875|0|52.583333333333336|0|28.650625000000005|0
0|2021-04-14|39.583333333333336|0|28.885416666666668|0|65.86458333333333|0|28.78510416666667|0
0|2021-04-15|36.17916666666667|0|32.17777777777778|0|85.67083333333333|0|28.663236111111118|0
0|2021-04-16|37.77777777777778|0|31.618055555555554|0|79.10416666666667|0|28.690208333333345|0
0|2021-04-17|41.916666666666664|0|30.458333333333332|0|67.22916666666667|0|28.681458333333335|0
0|2021-04-18|42.541666666666664|0|23.166666666666668|0|51.291666666666664|0|28.643333333333345|0
0|2021-04-19|39.025|0|29.933333333333334|0|70.47222222222221|0|28.51858333333333|0
0|2021-04-20|31.625|0|16.208333333333332|0|53.8125|0|28.74749999999999|0
0|2021-04-21|28.8125|0|12.9375|0|54.0|0|28.79291666666666|0
0|2021-04-22|36.9375|0|18.368055555555557|0|50.635416666666664|0|28.752847222222226|0
0|2021-04-23|48.291666666666664|0|25.75|0|43.708333333333336|0|28.705833333333345|0
0|2021-04-24|45.861111111111114|0|35.03472222222222|0|67.20138888888889|0|28.63805555555555|0
0|2021-04-25|34.87152777777778|0|24.339583333333334|0|67.6361111111111|0|28.776805555555555|0
0|2021-04-26|33.85069444444445|0|24.81696428571429|0|69.87946428571429|0|28.859672619047625|0
0|2021-04-27|50.979166666666664|0|39.083333333333336|0|65.5625|0|28.583333333333343|0
0|2021-04-28|48.86041666666667|0|43.92152777777778|0|83.22430555555556|0|28.62901388888889|0
0|2021-04-29|48.40277777777778|0|42.06944444444445|0|79.70833333333333|0|28.583541666666665|0
0|2021-04-30|41.770833333333336|0|24.1875|0|53.763888888888886|0|28.768055555555552|0
0|2021-05-01|47.666666666666664|0|29.541666666666668|0|54.041666666666664|0|28.607916666666668|0
0|2021-05-02|57.270833333333336|0|41.525|0|59.24166666666667|0|28.427430555555556|0
0|2021-05-03|55.88888888888889|0|51.31944444444445|0|85.05555555555556|0|28.42479166666666|0
0|2021-05-04|48.321825396825396|0|43.7220238095238|0|84.45496031746032|0|28.506604166666666|0
0|2021-05-05|42.479166666666664|0|32.3125|0|69.10416666666667|0|28.782708333333332|0
0|2021-05-06|40.09722222222222|0|34.01388888888889|0|79.35416666666667|0|28.857361111111093|0
0|2021-05-07|37.739583333333336|0|34.57152777777778|0|88.74236111111111|0|28.724506944444443|0
0|2021-05-08|40.9375|0|27.729166666666668|0|63.25|0|28.815833333333327|0
0|2021-05-09|42.0|0|25.875|0|57.708333333333336|0|28.75333333333333|0
0|2021-05-10|40.375|0|27.020833333333332|0|62.3125|0|28.85354166666666|0
0|2021-05-11|41.770833333333336|0|27.479166666666668|0|59.8125|0|28.99625|0
0|2021-05-12|48.270833333333336|0|24.166666666666668|0|43.25|0|29.151875|0
0|2021-05-13|49.791666666666664|0|25.25|0|48.291666666666664|0|29.101666666666663|0
0|2021-05-14|55.583333333333336|0|31.041666666666668|0|44.916666666666664|0|29.016666666666676|0
0|2021-05-15|56.208333333333336|0|34.291666666666664|0|49.333333333333336|0|28.979583333333334|0
0|2021-05-16|56.416666666666664|0|44.354166666666664|0|64.66666666666667|0|28.970833333333335|0
0|2021-05-17|60.76388888888889|0|42.25|0|56.861111111111114|0|28.97666666666667|0
0|2021-05-18|64.29166666666667|0|43.833333333333336|0|54.083333333333336|0|29.044166666666666|0
0|2021-05-19|66.83333333333333|0|52.625|0|62.0|0|29.016666666666662|0
0|2021-05-20|69.92708333333333|0|57.59375|0|67.72916666666667|0|29.058958333333322|0
0|2021-05-21|73.25|0|56.208333333333336|0|56.75|0|29.09500000000001|0
0|2021-05-22|71.93055555555556|0|61.944444444444436|0|71.94444444444444|0|29.026041666666668|0
0|2021-05-23|62.541666666666664|0|55.86111111111111|0|78.8263888888889|0|28.958194444444445|0
0|2021-05-24|63.63194444444445|0|51.97222222222223|0|66.14583333333333|0|28.910972222222227|0
0|2021-05-25|74.5|0|60.166666666666664|0|62.5|0|28.7075|0
0|2021-05-26|61.947916666666664|0|50.895833333333336|0|68.42708333333333|0|28.720208333333332|0
0|2021-05-27|44.854166666666664|0|33.083333333333336|0|66.54166666666667|0|28.961458333333336|0
0|2021-05-28|42.9375|0|30.82638888888889|0|67.09722222222221|0|28.91951388888889|0
0|2021-05-29|49.291666666666664|0|25.5|0|46.75|0|28.99|0
0|2021-05-30|51.583333333333336|0|31.666666666666668|0|53.75|0|29.030416666666667|0
0|2021-05-31|59.208333333333336|0|40.333333333333336|0|53.166666666666664|0|28.98416666666667|0
0|2021-06-01|61.6875|0|45.333333333333336|0|57.958333333333336|0|28.944583333333327|0
0|2021-06-02|62.73333333333333|0|46.17083333333333|0|61.104166666666664|0|28.819250000000007|0
0|2021-06-03|65.75595238095238|0|50.675000000000004|0|64.22738095238095|0|28.642738095238098|0
0|2021-06-04|72.70833333333333|0|55.083333333333336|0|55.666666666666664|0|28.608333333333334|0
0|2021-06-05|77.91666666666667|0|56.166666666666664|0|47.5|0|28.615416666666665|0
0|2021-06-06|74.5625|0|58.1875|0|56.75|0|28.65833333333333|0
0|2021-06-07|74.41666666666667|0|65.15625|0|73.17708333333333|0|28.725937500000004|0
0|2021-06-08|74.4079365079365|0|65.76448412698413|0|76.26150793650794|0|28.805688988095238|0
0|2021-06-09|73.90416666666667|0|63.63333333333333|0|72.40833333333333|0|28.858329861111113|0
0|2021-06-10|73.79166666666667|0|59.083333333333336|0|61.708333333333336|0|28.77583333333334|0
0|2021-06-11|71.8859126984127|0|64.48253968253968|0|77.94801587301588|0|28.669803571428574|0
0|2021-06-12|66.5513888888889|0|59.788888888888884|0|79.9625|0|28.671277777777775|0
0|2021-06-13|69.75|0|54.458333333333336|0|62.25|0|28.707916666666673|0
0|2021-06-14|64.74305555555556|0|52.423611111111114|0|66.49305555555556|0|28.702708333333337|0
0|2021-06-15|63.916666666666664|0|43.666666666666664|0|52.458333333333336|0|28.837916666666672|0
0|2021-06-16|60.708333333333336|0|37.916666666666664|0|46.458333333333336|0|28.877291666666675|0
0|2021-06-17|64.91666666666667|0|44.416666666666664|0|53.791666666666664|0|28.737916666666667|0
0|2021-06-18|74.08333333333333|0|55.375|0|54.458333333333336|0|28.522916666666664|0
0|2021-06-19|65.0|0|50.625|0|62.041666666666664|0|28.555416666666662|0
0|2021-06-20|65.64583333333333|0|54.125|0|68.97222222222221|0|28.512152777777782|0
0|2021-06-21|57.333333333333336|0|50.256944444444436|0|77.53472222222223|0|28.39861111111111|0
0|2021-06-22|50.229166666666664|0|41.78472222222222|0|74.24305555555556|0|28.711527777777775|0
0|2021-06-23|59.416666666666664|0|48.65416666666667|0|70.03333333333333|0|28.807749999999988|0
0|2021-06-24|64.91458333333334|0|56.47222222222222|0|74.86041666666667|0|28.763270833333333|0
0|2021-06-25|68.5|0|64.52083333333333|0|87.13888888888887|0|28.703506944444438|0
0|2021-06-26|69.37847222222223|0|67.02743055555555|0|92.19548611111111|0|28.629732638888893|0
0|2021-06-27|72.23611111111111|0|66.13194444444444|0|81.44444444444444|0|28.655555555555555|0
0|2021-06-28|69.7361111111111|0|60.3125|0|73.47916666666667|0|28.911249999999985|0
0|2021-06-29|71.70972222222223|0|67.4236111111111|0|86.39861111111111|0|28.903833333333335|0
0|2021-06-30|71.50555555555556|0|61.28611111111112|0|72.30694444444445|0|28.818124999999995|0
0|2021-07-01|65.54861111111111|0|52.61388888888889|0|66.45972222222223|0|28.799361111111114|0
0|2021-07-02|63.708333333333336|0|48.041666666666664|0|59.25|0|28.835833333333323|0
0|2021-07-03|71.95833333333333|0|56.916666666666664|0|60.041666666666664|0|28.683749999999993|0
0|2021-07-04|76.10416666666667|0|62.180555555555564|0|64.90277777777779|0|28.679041666666667|0
0|2021-07-05|77.72604166666666|0|66.77083333333333|0|70.09375|0|28.667916666666674|0
0|2021-07-06|76.24444444444445|0|66.21527777777779|0|73.39861111111112|0|28.7494861111111|0
0|2021-07-07|63.40277777777778|0|60.395833333333336|0|89.97916666666667|0|28.760902777777773|0
0|2021-07-08|63.0|0|60.0|0|90.0|0|28.759999999999994|0
0|2021-07-09|63.0|0|60.0|0|90.0|0|28.759999999999994|0
0|2021-07-10|66.22916666666667|0|55.166666666666664|0|71.54166666666667|0|28.797291666666663|0
0|2021-07-11|63.4375|0|52.3125|0|70.5|0|28.831666666666667|0
0|2021-07-12|66.27083333333333|0|54.958333333333336|0|68.77083333333333|0|28.892916666666668|0
0|2021-07-13|68.24062500000001|0|63.85520833333334|0|85.94791666666667|0|28.79595138888888|0
0|2021-07-14|72.80208333333333|0|63.072916666666664|0|73.40972222222223|0|28.843229166666664|0
0|2021-07-15|68.81597222222223|0|63.518055555555556|0|83.57152777777777|0|28.718249999999994|0
0|2021-07-16|64.82953042328042|0|55.847883597883595|0|74.63558201058201|0|28.843333333333337|0
0|2021-07-17|66.625|0|53.833333333333336|0|67.79166666666667|0|28.914999999999996|0
0|2021-07-18|68.89166666666667|0|56.88333333333333|0|68.75833333333334|0|28.991416666666677|0
0|2021-07-19|73.25|0|59.75|0|64.66666666666667|0|28.91541666666667|0
0|2021-07-20|71.12152777777777|0|61.85069444444445|0|72.59722222222221|0|28.80736111111111|0
0|2021-07-21|66.33333333333333|0|50.194444444444436|0|59.65277777777778|0|28.92631944444444|0
0|2021-07-22|64.83333333333333|0|53.75|0|68.625|0|28.973333333333347|0
0|2021-07-23|69.58333333333333|0|60.895833333333336|0|74.1875|0|28.892500000000013|0
0|2021-07-24|72.49404761904762|0|67.32589285714285|0|84.00892857142857|0|28.639786706349216|0
0|2021-07-25|73.575|0|59.13333333333333|0|64.8|0|28.68033333333334|0
0|2021-07-26|73.89583333333333|0|57.5|0|59.916666666666664|0|28.757083333333323|0
0|2021-07-27|74.16666666666667|0|60.333333333333336|0|62.583333333333336|0|28.774166666666662|0
0|2021-07-28|71.84998196248198|0|57.4017766955267|0|64.80838744588745|0|28.82974999999999|0
0|2021-07-29|81.0|0|58.0|0|45.0|0|28.789999999999996|0
0|2021-07-30|75.0|0|54.645833333333336|0|49.916666666666664|0|28.81916666666667|0
0|2021-07-31|62.173611111111114|0|54.06944444444445|0|76.375|0|28.748263888888896|0
0|2021-08-01|64.52777777777777|0|53.40138888888888|0|69.94166666666666|0|28.76613888888889|0
0|2021-08-02|62.28125|0|50.34375|0|68.51041666666667|0|28.904375|0
0|2021-08-03|62.36408730158731|0|54.61607142857142|0|77.5749007936508|0|28.861240079365086|0
0|2021-08-04|66.76339285714285|0|57.196293290043286|0|74.32844967532468|0|28.88859375|0
0|2021-08-05|69.36400462962963|0|56.96875|0|68.5011574074074|0|28.865925925925925|0
0|2021-08-06|69.875|0|60.625|0|72.8125|0|28.775833333333328|0
