|dates|Eureka_Nevada_UnitedStates.AverageDailyTemperature.data|Eureka_Nevada_UnitedStates.AverageDailyTemperature.missing|Eureka_Nevada_UnitedStates.AverageDewPoint.data|Eureka_Nevada_UnitedStates.AverageDewPoint.missing|Eureka_Nevada_UnitedStates.AverageRelativeHumidity.data|Eureka_Nevada_UnitedStates.AverageRelativeHumidity.missing|Eureka_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Eureka_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|45.791666666666664|0|18.125|0|35.541666666666664|0|24.781666666666677|0
0|2020-10-25|31.666666666666668|0|12.333333333333334|0|46.0|0|24.886666666666667|0
0|2020-10-26|26.25|0|-1.8958333333333333|0|38.979166666666664|0|25.075833333333335|0
0|2020-10-27|37.791666666666664|0|9.208333333333334|0|32.5|0|25.069583333333338|0
0|2020-10-28|41.5|0|15.916666666666666|0|40.333333333333336|0|25.077500000000004|0
0|2020-10-29|40.4375|0|14.8125|0|38.375|0|25.063333333333322|0
0|2020-10-30|41.583333333333336|0|11.083333333333334|0|34.583333333333336|0|24.97916666666667|0
0|2020-10-31|44.416666666666664|0|12.791666666666666|0|30.416666666666668|0|25.08416666666666|0
0|2020-11-01|44.833333333333336|0|14.958333333333334|0|34.375|0|25.181874999999994|0
0|2020-11-02|46.958333333333336|0|11.958333333333334|0|28.166666666666668|0|25.116249999999994|0
0|2020-11-03|48.791666666666664|0|18.625|0|32.25|0|25.009999999999994|0
0|2020-11-04|46.5|0|18.125|0|37.0|0|25.13708333333334|0
0|2020-11-05|45.458333333333336|0|14.541666666666666|0|32.458333333333336|0|25.040000000000003|0
0|2020-11-06|57.020833333333336|0|17.854166666666668|0|24.479166666666668|0|24.491458333333338|0
0|2020-11-07|36.08263888888889|0|29.820138888888888|0|79.825|0|24.369319444444443|0
0|2020-11-08|28.513888888888886|0|19.930555555555554|0|71.15277777777777|0|24.529861111111114|0
0|2020-11-09|24.416666666666668|0|16.291666666666668|0|71.875|0|24.876250000000002|0
0|2020-11-10|30.833333333333332|0|21.458333333333332|0|68.75|0|24.90625|0
0|2020-11-11|30.270833333333332|0|21.114583333333332|0|70.22916666666667|0|24.869166666666676|0
0|2020-11-12|25.875|0|15.291666666666666|0|66.08333333333333|0|24.928750000000004|0
0|2020-11-13|29.46388888888889|0|24.32361111111111|0|81.3625|0|24.74780555555556|0
0|2020-11-14|34.166666666666664|0|21.958333333333332|0|62.375|0|24.98041666666667|0
0|2020-11-15|45.208333333333336|0|28.958333333333332|0|55.0|0|25.015|0
0|2020-11-16|43.291666666666664|0|29.041666666666668|0|62.375|0|25.042083333333334|0
0|2020-11-17|50.645833333333336|0|22.875|0|41.145833333333336|0|24.784791666666674|0
0|2020-11-18|46.0|0|32.666666666666664|0|62.479166666666664|0|24.792083333333327|0
0|2020-11-19|37.833333333333336|0|24.041666666666668|0|60.708333333333336|0|25.04416666666667|0
0|2020-11-20|30.291666666666668|0|18.833333333333332|0|66.29166666666667|0|25.136250000000004|0
0|2020-11-21|26.458333333333332|0|14.625|0|64.45833333333333|0|25.155833333333334|0
0|2020-11-22|25.916666666666668|0|12.458333333333334|0|60.958333333333336|0|24.912499999999998|0
0|2020-11-23|31.166666666666668|0|21.875|0|68.625|0|24.800416666666667|0
0|2020-11-24|31.25|0|21.375|0|68.91666666666667|0|24.934166666666666|0
0|2020-11-25|25.111111111111114|0|19.28125|0|79.08680555555556|0|24.87902777777778|0
0|2020-11-26|23.833333333333332|0|15.708333333333334|0|72.875|0|25.08791666666667|0
0|2020-11-27|23.25|0|12.958333333333334|0|66.91666666666667|0|25.151250000000005|0
0|2020-11-28|24.875|0|13.291666666666666|0|64.45833333333333|0|25.09708333333333|0
0|2020-11-29|27.083333333333332|0|13.6875|0|61.083333333333336|0|25.121250000000003|0
0|2020-11-30|30.541666666666668|0|13.041666666666666|0|53.458333333333336|0|25.048333333333336|0
0|2020-12-01|25.875|0|14.625|0|65.58333333333333|0|25.15374999999999|0
0|2020-12-02|25.3125|0|7.520833333333333|0|52.979166666666664|0|25.17437500000001|0
0|2020-12-03|21.791666666666668|0|4.583333333333333|0|51.458333333333336|0|25.19375000000001|0
0|2020-12-04|19.25|0|3.0416666666666665|0|53.041666666666664|0|25.186249999999998|0
0|2020-12-05|21.041666666666668|0|2.375|0|49.375|0|25.14333333333334|0
0|2020-12-06|20.791666666666668|0|4.916666666666667|0|51.708333333333336|0|25.118750000000002|0
0|2020-12-07|25.604166666666668|0|7.583333333333333|0|51.3125|0|25.219999999999995|0
0|2020-12-08|21.791666666666668|0|5.541666666666667|0|54.041666666666664|0|25.192083333333333|0
0|2020-12-09|23.291666666666668|0|6.416666666666667|0|50.666666666666664|0|24.993749999999995|0
0|2020-12-10|26.458333333333332|0|11.875|0|56.416666666666664|0|24.832499999999992|0
0|2020-12-11|27.208333333333332|0|10.5625|0|52.895833333333336|0|24.820833333333336|0
0|2020-12-12|22.410416666666666|0|15.154166666666667|0|75.20833333333333|0|24.904666666666667|0
0|2020-12-13|18.60625|0|12.759226190476191|0|78.20585317460318|0|24.95080257936507|0
0|2020-12-14|26.958333333333332|0|21.256944444444446|0|79.78472222222223|0|24.927152777777774|0
0|2020-12-15|27.833333333333332|0|20.930555555555554|0|76.06944444444444|0|25.064513888888886|0
0|2020-12-16|34.15277777777778|0|26.972222222222225|0|75.5|0|24.977499999999996|0
0|2020-12-17|34.297222222222224|0|27.165277777777778|0|75.77083333333333|0|24.755729166666665|0
0|2020-12-18|29.041666666666668|0|20.416666666666668|0|70.79166666666667|0|25.086666666666662|0
0|2020-12-19|25.083333333333332|0|17.25|0|74.0|0|25.14083333333333|0
0|2020-12-20|33.708333333333336|0|22.458333333333332|0|65.79166666666667|0|25.111666666666668|0
0|2020-12-21|32.3125|0|23.479166666666668|0|72.3125|0|24.94145833333333|0
0|2020-12-22|27.333333333333332|0|15.541666666666666|0|64.04166666666667|0|24.896111111111114|0
0|2020-12-23|18.916666666666668|0|9.416666666666666|0|68.54166666666667|0|25.23|0
0|2020-12-24|19.125|0|8.958333333333334|0|66.33333333333333|0|25.17958333333334|0
0|2020-12-25|22.333333333333332|0|9.791666666666666|0|60.625|0|24.960833333333337|0
0|2020-12-26|28.375|0|21.715277777777782|0|76.33333333333333|0|24.882847222222228|0
0|2020-12-27|23.990972222222222|0|18.349999999999998|0|79.92777777777778|0|24.898895833333327|0
0|2020-12-28|29.333333333333332|0|13.166666666666666|0|52.166666666666664|0|24.72083333333333|0
0|2020-12-29|19.333333333333332|0|7.208333333333333|0|61.75|0|25.00583333333333|0
0|2020-12-30|23.479166666666668|0|9.083333333333334|0|57.0625|0|25.00041666666667|0
0|2020-12-31|33.0625|0|20.9375|0|62.5|0|24.92|0
0|2021-01-01|26.666666666666668|0|17.125|0|68.91666666666667|0|24.991666666666664|0
0|2021-01-02|29.75|0|20.208333333333332|0|70.08333333333333|0|24.956249999999994|0
0|2021-01-03|35.208333333333336|0|30.746527777777782|0|84.16666666666667|0|24.961770833333343|0
0|2021-01-04|33.512499999999996|0|27.129166666666666|0|78.57083333333334|0|24.8685|0
0|2021-01-05|33.114583333333336|0|26.586805555555554|0|77.88888888888889|0|25.048020833333336|0
0|2021-01-06|26.791666666666668|0|19.916666666666668|0|76.375|0|25.025000000000006|0
0|2021-01-07|31.375|0|21.020833333333332|0|68.16666666666667|0|25.056249999999995|0
0|2021-01-08|28.534722222222225|0|20.71527777777778|0|74.68055555555556|0|24.986388888888886|0
0|2021-01-09|29.347222222222225|0|19.84027777777778|0|68.29861111111111|0|25.089374999999993|0
0|2021-01-10|22.083333333333332|0|15.25|0|75.875|0|25.10958333333333|0
0|2021-01-11|23.479166666666668|0|14.6875|0|70.77083333333333|0|25.128541666666674|0
0|2021-01-12|26.833333333333332|0|16.708333333333332|0|66.79166666666667|0|25.096666666666664|0
0|2021-01-13|40.0|0|28.166666666666668|0|65.0|0|25.11791666666667|0
0|2021-01-14|33.25|0|22.583333333333332|0|67.875|0|25.264166666666657|0
0|2021-01-15|34.520833333333336|0|23.541666666666668|0|66.35416666666667|0|25.180625000000003|0
0|2021-01-16|34.458333333333336|0|25.25|0|71.4375|0|25.12895833333334|0
0|2021-01-17|34.875|0|24.208333333333332|0|67.83333333333333|0|25.07874999999999|0
0|2021-01-18|31.979166666666668|0|21.5|0|66.25|0|25.030416666666657|0
0|2021-01-19|29.875|0|11.833333333333334|0|49.375|0|25.04541666666667|0
0|2021-01-20|26.625|0|13.083333333333334|0|59.666666666666664|0|24.995833333333326|0
0|2021-01-21|31.875|0|19.0|0|62.208333333333336|0|24.84124999999999|0
0|2021-01-22|35.577777777777776|0|25.688888888888894|0|70.1763888888889|0|24.615472222222223|0
0|2021-01-23|30.73611111111111|0|26.923611111111114|0|85.74652777777777|0|24.657534722222227|0
0|2021-01-24|21.772222222222222|0|18.349305555555556|0|86.87777777777778|0|24.6298611111111|0
0|2021-01-25|24.642361111111114|0|18.73611111111111|0|79.1111111111111|0|24.470833333333342|0
0|2021-01-26|24.520833333333332|0|16.069444444444443|0|70.875|0|24.611944444444443|0
0|2021-01-27|32.333333333333336|0|20.633333333333333|0|62.3375|0|24.712166666666675|0
0|2021-01-28|38.833333333333336|0|23.833333333333332|0|55.833333333333336|0|24.6725|0
0|2021-01-29|35.375|0|28.006944444444446|0|75.4375|0|24.587361111111107|0
0|2021-01-30|30.57638888888889|0|21.479166666666668|0|70.5763888888889|0|24.959027777777774|0
0|2021-01-31|30.25|0|18.875|0|64.58333333333333|0|25.05499999999999|0
0|2021-02-01|38.5|0|20.416666666666668|0|50.666666666666664|0|24.920833333333334|0
0|2021-02-02|41.458333333333336|0|26.0|0|55.375|0|24.828333333333333|0
0|2021-02-03|32.552083333333336|0|24.34375|0|73.33333333333333|0|24.845590277777784|0
0|2021-02-04|29.833333333333332|0|17.0|0|60.833333333333336|0|25.05666666666667|0
0|2021-02-05|34.25|0|19.25|0|56.291666666666664|0|24.9575|0
0|2021-02-06|37.0|0|18.833333333333332|0|53.416666666666664|0|24.885000000000005|0
0|2021-02-07|37.395833333333336|0|11.583333333333334|0|39.208333333333336|0|24.778333333333336|0
0|2021-02-08|40.583333333333336|0|7.083333333333333|0|29.0|0|24.747916666666658|0
0|2021-02-09|41.5|0|20.25|0|43.75|0|24.79625|0
0|2021-02-10|40.041666666666664|0|25.708333333333332|0|57.833333333333336|0|24.83791666666666|0
0|2021-02-11|40.729166666666664|0|30.270833333333332|0|69.10416666666667|0|24.777152777777772|0
0|2021-02-12|39.958333333333336|0|33.75|0|80.1875|0|24.670208333333335|0
0|2021-02-13|33.297222222222224|0|26.684027777777782|0|77.96666666666665|0|24.61872916666667|0
0|2021-02-14|30.604166666666668|0|21.125|0|68.54166666666667|0|24.76958333333333|0
0|2021-02-15|35.11805555555555|0|29.245833333333337|0|79.84166666666665|0|24.661847222222217|0
0|2021-02-16|31.701388888888886|0|22.513888888888886|0|69.39930555555556|0|24.765381944444453|0
0|2021-02-17|27.791666666666668|0|14.625|0|58.916666666666664|0|24.93041666666666|0
0|2021-02-18|27.604166666666668|0|14.760416666666666|0|61.666666666666664|0|25.070208333333326|0
0|2021-02-19|38.65277777777778|0|31.256944444444443|0|76.3611111111111|0|24.923750000000002|0
0|2021-02-20|33.048611111111114|0|21.9375|0|65.3125|0|24.920138888888886|0
0|2021-02-21|29.125|0|17.541666666666668|0|63.916666666666664|0|25.21208333333333|0
0|2021-02-22|33.875|0|22.833333333333332|0|66.875|0|25.15916666666666|0
0|2021-02-23|36.291666666666664|0|19.8125|0|54.958333333333336|0|24.98625|0
0|2021-02-24|26.791666666666668|0|11.125|0|54.208333333333336|0|25.042083333333327|0
0|2021-02-25|24.458333333333332|0|8.875|0|54.958333333333336|0|25.040000000000003|0
0|2021-02-26|28.17222222222222|0|13.008333333333333|0|56.52222222222222|0|24.795277777777773|0
0|2021-02-27|22.979166666666668|0|14.694444444444443|0|71.69097222222223|0|24.857124999999996|0
0|2021-02-28|24.166666666666668|0|12.833333333333334|0|64.04166666666667|0|25.085000000000004|0
0|2021-03-01|31.708333333333332|0|14.708333333333334|0|53.791666666666664|0|25.03166666666667|0
0|2021-03-02|35.708333333333336|0|15.333333333333334|0|49.625|0|24.87583333333333|0
0|2021-03-03|38.708333333333336|0|15.958333333333334|0|46.958333333333336|0|24.727500000000006|0
0|2021-03-04|39.458333333333336|0|16.791666666666668|0|45.875|0|24.973333333333333|0
0|2021-03-05|42.25|0|17.25|0|42.0|0|24.974166666666665|0
0|2021-03-06|43.09722222222222|0|15.041666666666666|0|34.93055555555555|0|24.775972222222226|0
0|2021-03-07|38.875|0|17.75|0|47.958333333333336|0|24.850416666666664|0
0|2021-03-08|38.770833333333336|0|19.229166666666668|0|48.854166666666664|0|24.765000000000004|0
0|2021-03-09|30.166666666666668|0|8.083333333333334|0|42.125|0|24.790416666666673|0
0|2021-03-10|30.604166666666668|0|14.847222222222221|0|56.59722222222222|0|24.670416666666664|0
0|2021-03-11|33.273611111111116|0|25.572916666666668|0|74.71527777777779|0|24.77982638888889|0
0|2021-03-12|35.875|0|9.125|0|38.75|0|24.896666666666665|0
0|2021-03-13|33.791666666666664|0|10.75|0|44.916666666666664|0|24.91625|0
0|2021-03-14|38.3125|0|17.75|0|48.270833333333336|0|24.848750000000006|0
0|2021-03-15|41.583333333333336|0|22.5|0|51.416666666666664|0|24.573541666666667|0
0|2021-03-16|39.01388888888889|0|28.402777777777782|0|67.22222222222221|0|24.74152777777778|0
0|2021-03-17|41.22222222222222|0|25.202380952380953|0|58.02281746031746|0|24.870208333333334|0
0|2021-03-18|48.75|0|22.375|0|39.0|0|24.873750000000005|0
0|2021-03-19|48.854166666666664|0|27.9375|0|47.6875|0|24.841874999999998|0
0|2021-03-20|36.50694444444444|0|28.73263888888889|0|75.38541666666667|0|24.857326388888893|0
0|2021-03-21|33.083333333333336|0|18.958333333333332|0|59.916666666666664|0|24.967499999999998|0
0|2021-03-22|33.70486111111111|0|27.24513888888889|0|77.89166666666667|0|24.827326388888892|0
0|2021-03-23|33.989583333333336|0|19.65625|0|57.177083333333336|0|24.86322916666667|0
0|2021-03-24|33.291666666666664|0|16.958333333333332|0|54.916666666666664|0|24.80916666666667|0
0|2021-03-25|35.62916666666667|0|23.866666666666664|0|64.41875|0|24.554486111111103|0
0|2021-03-26|37.958333333333336|0|20.333333333333332|0|51.208333333333336|0|24.87333333333333|0
0|2021-03-27|39.958333333333336|0|21.791666666666668|0|53.916666666666664|0|25.11666666666666|0
0|2021-03-28|46.25|0|20.625|0|44.916666666666664|0|25.009583333333335|0
0|2021-03-29|38.25|0|7.1875|0|29.6875|0|24.86333333333333|0
0|2021-03-30|31.083333333333332|0|7.25|0|41.125|0|25.03208333333333|0
0|2021-03-31|38.5|0|10.25|0|37.083333333333336|0|25.142083333333343|0
0|2021-04-01|46.75|0|11.75|0|30.083333333333332|0|24.92750000000001|0
0|2021-04-02|50.333333333333336|0|13.895833333333334|0|28.145833333333332|0|24.900208333333335|0
0|2021-04-03|51.291666666666664|0|14.541666666666666|0|28.416666666666668|0|24.95208333333333|0
0|2021-04-04|53.916666666666664|0|15.833333333333334|0|26.458333333333332|0|24.883749999999996|0
0|2021-04-05|43.625|0|17.958333333333332|0|36.958333333333336|0|24.740416666666672|0
0|2021-04-06|41.083333333333336|0|9.25|0|30.166666666666668|0|24.895|0
0|2021-04-07|45.229166666666664|0|10.333333333333334|0|29.270833333333332|0|24.89333333333334|0
0|2021-04-08|47.541666666666664|0|14.75|0|28.958333333333332|0|24.877916666666668|0
0|2021-04-09|44.916666666666664|0|11.541666666666666|0|30.5|0|24.916666666666668|0
0|2021-04-10|49.166666666666664|0|13.25|0|27.791666666666668|0|24.80791666666666|0
0|2021-04-11|43.833333333333336|0|11.833333333333334|0|29.541666666666668|0|24.829583333333336|0
0|2021-04-12|39.333333333333336|0|5.375|0|29.875|0|24.832916666666662|0
0|2021-04-13|40.416666666666664|0|15.916666666666666|0|42.291666666666664|0|24.672916666666666|0
0|2021-04-14|35.262499999999996|0|28.83819444444444|0|78.21180555555556|0|24.7121875|0
0|2021-04-15|40.59722222222222|0|26.708333333333332|0|61.63888888888889|0|24.832083333333326|0
0|2021-04-16|44.583333333333336|0|24.208333333333332|0|47.583333333333336|0|24.918750000000006|0
0|2021-04-17|45.083333333333336|0|17.125|0|39.291666666666664|0|25.008749999999996|0
0|2021-04-18|47.083333333333336|0|14.166666666666666|0|32.875|0|25.017500000000002|0
0|2021-04-19|50.895833333333336|0|14.75|0|27.625|0|24.901458333333327|0
0|2021-04-20|48.125|0|12.625|0|28.166666666666668|0|24.820833333333336|0
0|2021-04-21|49.708333333333336|0|15.791666666666666|0|26.416666666666668|0|24.701666666666668|0
0|2021-04-22|46.875|0|12.791666666666666|0|30.791666666666668|0|24.698958333333323|0
0|2021-04-23|50.75|0|11.541666666666666|0|24.291666666666668|0|24.74791666666667|0
0|2021-04-24|52.875|0|18.333333333333332|0|26.666666666666668|0|24.668333333333333|0
0|2021-04-25|41.538888888888884|0|33.80902777777778|0|75.94930555555555|0|24.635486111111117|0
0|2021-04-26|37.855555555555554|0|27.866666666666664|0|69.95138888888889|0|24.635166666666667|0
0|2021-04-27|41.875|0|21.916666666666668|0|51.166666666666664|0|24.841250000000006|0
0|2021-04-28|49.958333333333336|0|24.791666666666668|0|44.916666666666664|0|25.065416666666668|0
0|2021-04-29|57.875|0|29.791666666666668|0|40.75|0|25.135|0
0|2021-04-30|64.625|0|31.666666666666668|0|35.25|0|24.98708333333333|0
0|2021-05-01|62.291666666666664|0|25.333333333333332|0|32.083333333333336|0|24.762083333333337|0
0|2021-05-02|51.875|0|29.520833333333332|0|45.666666666666664|0|24.784374999999997|0
0|2021-05-03|47.25|0|19.125|0|37.791666666666664|0|24.876250000000002|0
0|2021-05-04|54.25|0|20.458333333333332|0|30.958333333333332|0|24.909166666666675|0
0|2021-05-05|58.5|0|23.25|0|30.791666666666668|0|24.985000000000003|0
0|2021-05-06|64.33333333333333|0|24.354166666666668|0|25.958333333333332|0|24.866458333333327|0
0|2021-05-07|60.25|0|24.208333333333332|0|25.875|0|24.81541666666666|0
0|2021-05-08|46.666666666666664|0|14.083333333333334|0|30.25|0|24.960416666666674|0
0|2021-05-09|47.3125|0|19.958333333333332|0|35.770833333333336|0|24.884583333333328|0
0|2021-05-10|48.333333333333336|0|19.083333333333332|0|35.708333333333336|0|24.90291666666667|0
0|2021-05-11|49.125|0|14.5|0|29.708333333333332|0|24.95375000000001|0
0|2021-05-12|56.0|0|16.916666666666668|0|25.875|0|24.965833333333336|0
0|2021-05-13|62.458333333333336|0|22.333333333333332|0|24.916666666666668|0|24.91666666666666|0
0|2021-05-14|64.14583333333333|0|29.270833333333332|0|30.229166666666668|0|24.824791666666666|0
0|2021-05-15|56.479166666666664|0|40.78125|0|57.760416666666664|0|24.779062499999995|0
0|2021-05-16|53.086805555555564|0|42.28472222222222|0|69.24652777777777|0|24.784201388888892|0
0|2021-05-17|60.020833333333336|0|41.489583333333336|0|56.614583333333336|0|24.824166666666667|0
0|2021-05-18|63.208333333333336|0|35.854166666666664|0|42.916666666666664|0|24.8075|0
0|2021-05-19|61.75|0|30.375|0|35.75|0|24.64458333333334|0
0|2021-05-20|47.458333333333336|0|23.958333333333332|0|43.958333333333336|0|24.641250000000003|0
0|2021-05-21|38.52083333333333|0|33.89930555555556|0|83.92013888888889|0|24.66180555555556|0
0|2021-05-22|42.21180555555555|0|34.15625|0|75.03124999999999|0|24.793680555555557|0
0|2021-05-23|43.29861111111111|0|35.427083333333336|0|75.43402777777779|0|24.883819444444445|0
0|2021-05-24|51.5|0|34.0|0|56.25|0|24.96041666666666|0
0|2021-05-25|57.25|0|33.333333333333336|0|46.75|0|24.876875|0
0|2021-05-26|54.25|0|29.166666666666668|0|45.125|0|24.962500000000006|0
0|2021-05-27|59.166666666666664|0|26.583333333333332|0|35.791666666666664|0|24.92958333333333|0
0|2021-05-28|62.708333333333336|0|28.583333333333332|0|29.875|0|24.904999999999998|0
0|2021-05-29|61.875|0|21.291666666666668|0|26.0|0|24.89083333333333|0
0|2021-05-30|62.541666666666664|0|22.166666666666668|0|25.875|0|24.924166666666675|0
0|2021-05-31|65.08333333333333|0|26.041666666666668|0|27.041666666666668|0|24.986666666666665|0
0|2021-06-01|68.70833333333333|0|32.291666666666664|0|30.5|0|24.967499999999998|0
0|2021-06-02|73.75|0|37.625|0|30.375|0|24.885|0
0|2021-06-03|77.54166666666667|0|37.666666666666664|0|27.875|0|24.84375|0
0|2021-06-04|75.41666666666667|0|41.8125|0|33.354166666666664|0|24.863541666666666|0
0|2021-06-05|73.45833333333333|0|35.416666666666664|0|32.625|0|24.79625|0
0|2021-06-06|71.125|0|25.583333333333332|0|20.541666666666668|0|24.718750000000004|0
0|2021-06-07|67.20833333333333|0|26.791666666666668|0|23.666666666666668|0|24.667083333333327|0
0|2021-06-08|68.45833333333333|0|27.416666666666668|0|23.125|0|24.69875|0
0|2021-06-09|66.52083333333333|0|20.583333333333332|0|19.875|0|24.750208333333333|0
0|2021-06-10|51.625|0|26.625|0|42.791666666666664|0|24.962083333333336|0
0|2021-06-11|58.979166666666664|0|22.979166666666668|0|30.916666666666668|0|24.903125|0
0|2021-06-12|68.875|0|28.125|0|24.5|0|24.882083333333338|0
0|2021-06-13|75.58333333333333|0|24.5625|0|20.791666666666668|0|24.821458333333336|0
0|2021-06-14|78.0|0|24.125|0|16.208333333333332|0|24.84270833333333|0
0|2021-06-15|76.625|0|30.125|0|21.458333333333332|0|24.93625|0
0|2021-06-16|73.5|0|27.916666666666668|0|21.791666666666668|0|24.999583333333334|0
0|2021-06-17|76.22916666666667|0|28.3125|0|19.583333333333332|0|24.922916666666666|0
0|2021-06-18|77.77083333333333|0|33.604166666666664|0|22.3125|0|24.86854166666667|0
0|2021-06-19|80.35416666666667|0|31.833333333333332|0|20.291666666666668|0|24.82541666666666|0
0|2021-06-20|78.25|0|31.791666666666668|0|21.333333333333332|0|24.851249999999997|0
0|2021-06-21|80.25|0|32.416666666666664|0|21.708333333333332|0|24.853333333333328|0
0|2021-06-22|79.95833333333333|0|32.25|0|20.166666666666668|0|24.78749999999999|0
0|2021-06-23|75.05555555555556|0|37.375|0|31.222222222222225|0|24.836805555555554|0
0|2021-06-24|69.7361111111111|0|41.00694444444445|0|36.65277777777778|0|24.910138888888884|0
0|2021-06-25|71.20833333333333|0|39.041666666666664|0|38.0|0|24.907499999999995|0
0|2021-06-26|76.375|0|38.791666666666664|0|28.333333333333332|0|24.951250000000005|0
0|2021-06-27|79.45833333333333|0|36.541666666666664|0|23.541666666666668|0|24.944583333333327|0
0|2021-06-28|81.58333333333333|0|37.875|0|22.666666666666668|0|24.893749999999997|0
0|2021-06-29|81.6875|0|35.02777777777778|0|20.708333333333332|0|24.858750000000004|0
0|2021-06-30|77.72222222222221|0|38.541666666666664|0|26.444444444444446|0|24.874027777777773|0
0|2021-07-01|72.7986111111111|0|47.07638888888889|0|42.3125|0|24.902777777777775|0
0|2021-07-02|71.47916666666667|0|47.416666666666664|0|47.84375|0|24.923541666666665|0
0|2021-07-03|77.64583333333333|0|43.833333333333336|0|36.354166666666664|0|24.911666666666665|0
0|2021-07-04|75.59722222222221|0|45.083333333333336|0|34.84722222222222|0|24.925|0
0|2021-07-05|78.29166666666667|0|42.208333333333336|0|31.916666666666668|0|24.94333333333333|0
0|2021-07-06|79.74305555555556|0|38.84722222222222|0|26.291666666666668|0|24.930416666666662|0
0|2021-07-07|81.95833333333333|0|36.208333333333336|0|22.833333333333332|0|24.84958333333334|0
0|2021-07-08|81.0625|0|32.458333333333336|0|19.708333333333332|0|24.869583333333328|0
0|2021-07-09|80.29166666666667|0|24.666666666666668|0|15.333333333333334|0|24.982916666666664|0
0|2021-07-10|84.75|0|33.583333333333336|0|17.458333333333332|0|24.99666666666667|0
0|2021-07-11|81.9375|0|36.354166666666664|0|19.604166666666668|0|24.952708333333337|0
0|2021-07-12|86.29166666666667|0|34.604166666666664|0|17.979166666666668|0|24.890833333333333|0
0|2021-07-13|82.66666666666667|0|36.979166666666664|0|22.520833333333332|0|24.875833333333333|0
0|2021-07-14|80.5625|0|36.3125|0|24.604166666666668|0|24.879166666666666|0
0|2021-07-15|76.66666666666667|0|31.916666666666668|0|21.833333333333332|0|24.86041666666667|0
0|2021-07-16|75.83333333333333|0|22.5|0|17.166666666666668|0|24.860833333333336|0
0|2021-07-17|79.14583333333333|0|27.75|0|15.875|0|24.906041666666667|0
0|2021-07-18|79.54166666666667|0|38.291666666666664|0|24.875|0|24.99270833333333|0
0|2021-07-19|74.375|0|52.375|0|47.416666666666664|0|25.034583333333327|0
0|2021-07-20|75.41666666666667|0|48.458333333333336|0|42.583333333333336|0|24.986666666666668|0
0|2021-07-21|79.08333333333333|0|41.833333333333336|0|30.25|0|24.890416666666663|0
0|2021-07-22|80.66666666666667|0|42.708333333333336|0|28.416666666666668|0|24.91250000000001|0
0|2021-07-23|81.20833333333333|0|40.666666666666664|0|30.083333333333332|0|24.98541666666667|0
0|2021-07-24|79.79166666666667|0|31.770833333333332|0|19.083333333333332|0|24.97791666666667|0
0|2021-07-25|80.45833333333333|0|29.541666666666668|0|18.0|0|24.922916666666666|0
0|2021-07-26|81.4375|0|32.229166666666664|0|20.229166666666668|0|24.88|0
0|2021-07-27|81.20833333333333|0|48.958333333333336|0|33.916666666666664|0|24.9375|0
0|2021-07-28|76.125|0|45.208333333333336|0|36.791666666666664|0|25.037083333333324|0
0|2021-07-29|76.75|0|46.166666666666664|0|36.458333333333336|0|24.991458333333338|0
0|2021-07-30|76.04166666666667|0|53.29861111111111|0|48.77777777777777|0|24.979027777777773|0
0|2021-07-31|69.9375|0|59.583333333333336|0|72.10416666666667|0|25.032291666666655|0
0|2021-08-01|69.89583333333333|0|57.069444444444436|0|67.57638888888889|0|25.070069444444446|0
0|2021-08-02|74.41666666666667|0|51.416666666666664|0|51.875|0|25.082916666666666|0
0|2021-08-03|78.25|0|42.583333333333336|0|33.916666666666664|0|25.039166666666663|0
0|2021-08-04|79.72916666666667|0|43.27777777777777|0|29.48611111111111|0|24.96604166666666|0
0|2021-08-05|80.04166666666667|0|35.75|0|26.625|0|24.854583333333334|0
0|2021-08-06|69.11111111111111|0|30.583333333333332|0|25.138888888888886|0|24.94222222222223|0
0|2021-08-07|70.04166666666667|0|31.958333333333332|0|29.833333333333332|0|24.922083333333333|0
0|2021-08-08|71.56944444444444|0|31.326388888888886|0|26.791666666666668|0|24.832916666666673|0
0|2021-08-09|70.70833333333333|0|35.375|0|32.666666666666664|0|24.925|0
0|2021-08-10|71.33333333333333|0|23.75|0|20.958333333333332|0|24.9825|0
0|2021-08-11|73.41666666666667|0|28.75|0|22.25|0|24.976666666666674|0
0|2021-08-12|78.91666666666667|0|38.416666666666664|0|26.708333333333332|0|24.9575|0
0|2021-08-13|80.08333333333333|0|39.74305555555556|0|25.763888888888886|0|25.009374999999988|0
0|2021-08-14|81.75|0|40.458333333333336|0|26.375|0|25.038749999999997|0
0|2021-08-15|78.08333333333333|0|32.791666666666664|0|22.875|0|25.016250000000003|0
0|2021-08-16|78.27083333333333|0|33.5625|0|22.25|0|24.859583333333337|0
0|2021-08-17|78.3125|0|36.645833333333336|0|23.805555555555554|0|24.701944444444447|0
0|2021-08-18|64.125|0|27.75|0|26.458333333333332|0|24.79416666666667|0
0|2021-08-19|59.0|0|30.375|0|37.041666666666664|0|24.872083333333332|0
0|2021-08-20|62.708333333333336|0|26.583333333333332|0|29.291666666666668|0|24.835000000000004|0
0|2021-08-21|63.791666666666664|0|29.833333333333332|0|29.666666666666668|0|24.694999999999997|0
