|dates|Hall_Georgia_UnitedStates.BLS_EmployedPopulation.data|Hall_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Hall_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Hall_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Hall_Georgia_UnitedStates.BLS_UnemploymentRate.data|Hall_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Hall_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Hall_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-07|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-08|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-09|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-10|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-11|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-12|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-13|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-14|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-15|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-16|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-17|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-18|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-19|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-20|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-21|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-22|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-23|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-24|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-25|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-26|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-27|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-28|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-02-29|101636.0|0|2813.0|0|2.6931804038334497|0|104449.0|0
0|2020-03-01|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-02|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-03|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-04|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-05|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-06|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-07|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-08|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-09|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-10|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-11|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-12|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-13|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-14|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-15|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-16|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-17|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-18|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-19|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-20|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-21|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-22|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-23|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-24|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-25|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-26|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-27|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-28|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-29|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-30|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-03-31|100457.5|0|3216.5|0|3.1025136485521925|0|103674.0|0
0|2020-04-01|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-02|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-03|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-04|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-05|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-06|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-07|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-08|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-09|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-10|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-11|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-12|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-13|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-14|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-15|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-16|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-17|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-18|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-19|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-20|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-21|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-22|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-23|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-24|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-25|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-26|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-27|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-28|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-29|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-04-30|87939.0|0|10310.5|0|10.494200988300195|0|98249.5|0
0|2020-05-01|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-02|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-03|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-04|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-05|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-06|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-07|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-08|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-09|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-10|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-11|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-12|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-13|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-14|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-15|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-16|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-17|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-18|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-19|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-20|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-21|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-22|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-23|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-24|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-25|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-26|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-27|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-28|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-29|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-30|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-05-31|93809.0|0|7740.0|0|7.621936208135974|0|101549.0|0
0|2020-06-01|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-02|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-03|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-04|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-05|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-06|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-07|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-08|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-09|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-10|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-11|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-12|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-13|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-14|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-15|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-16|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-17|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-18|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-19|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-20|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-21|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-22|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-23|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-24|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-25|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-26|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-27|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-28|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-29|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-06-30|93964.0|0|6148.0|0|6.141121943423366|0|100112.0|0
0|2020-07-01|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-02|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-03|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-04|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-05|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-06|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-07|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-08|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-09|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-10|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-11|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-12|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-13|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-14|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-15|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-16|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-17|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-18|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-19|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-20|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-21|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-22|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-23|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-24|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-25|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-26|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-27|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-28|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-29|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-30|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-07-31|94182.0|0|5515.0|0|5.531761236546736|0|99697.0|0
0|2020-08-01|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-02|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-03|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-04|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-05|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-06|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-07|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-08|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-09|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-10|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-11|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-12|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-13|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-14|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-15|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-16|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-17|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-18|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-19|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-20|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-21|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-22|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-23|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-24|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-25|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-26|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-27|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-28|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-29|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-30|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-08-31|94127.0|0|4410.0|0|4.4754762170555225|0|98537.0|0
0|2020-09-01|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-02|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-03|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-04|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-05|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-06|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-07|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-08|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-09|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-10|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-11|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-12|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-13|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-14|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-15|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-16|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-17|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-18|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-19|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-20|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-21|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-22|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-23|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-24|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-25|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-26|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-27|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-28|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-29|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-09-30|94705.0|0|3920.0|0|3.9746514575411913|0|98625.0|0
0|2020-10-01|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-02|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-03|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-04|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-05|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-06|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-07|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-08|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-09|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-10|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-11|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-12|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-13|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-14|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-15|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-16|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-17|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-18|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-19|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-20|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-21|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-22|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-23|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-24|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-25|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-26|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-27|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-28|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-29|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-30|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-10-31|99951.0|0|3589.0|0|3.4662932200115897|0|103540.0|0
0|2020-11-01|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-02|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-03|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-04|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-05|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-06|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-07|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-08|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-09|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-10|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-11|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-12|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-13|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-14|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-15|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-16|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-17|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-18|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-19|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-20|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-21|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-22|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-23|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-24|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-25|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-26|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
