|dates|Fremont_Idaho_UnitedStates.BLS_EmployedPopulation.data|Fremont_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Fremont_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Fremont_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Fremont_Idaho_UnitedStates.BLS_UnemploymentRate.data|Fremont_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Fremont_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Fremont_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-07|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-08|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-09|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-10|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-11|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-12|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-13|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-14|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-15|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-16|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-17|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-18|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-19|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-20|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-21|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-22|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-23|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-24|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-25|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-26|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-27|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-28|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-29|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-30|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2020-12-31|7876.0|0|264.0|0|3.2432432432432434|0|8140.0|0
0|2021-01-01|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-02|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-03|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-04|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-05|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-06|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-07|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-08|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-09|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-10|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-11|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-12|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-13|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-14|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-15|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-16|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-17|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-18|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-19|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-20|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-21|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-22|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-23|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-24|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-25|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-26|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-27|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-28|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-29|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-30|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-01-31|7631.0|0|305.0|0|3.8432459677419355|0|7936.0|0
0|2021-02-01|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-02|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-03|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-04|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-05|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-06|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-07|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-08|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-09|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-10|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-11|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-12|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-13|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-14|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-15|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-16|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-17|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-18|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-19|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-20|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-21|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-22|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-23|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-24|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-25|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-26|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-27|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-02-28|7660.0|0|303.0|0|3.805098580936833|0|7963.0|0
0|2021-03-01|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-02|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-03|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-04|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-05|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-06|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-07|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-08|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-09|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-10|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-11|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-12|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-13|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-14|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-15|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-16|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-17|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-18|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-19|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-20|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-21|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-22|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-23|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-24|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-25|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-26|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-27|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-28|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-29|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-30|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-03-31|7820.0|0|284.0|0|3.504442250740375|0|8104.0|0
0|2021-04-01|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-02|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-03|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-04|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-05|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-06|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-07|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-08|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-09|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-10|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-11|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-12|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-13|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-14|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-15|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-16|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-17|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-18|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-19|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-20|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-21|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-22|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-23|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-24|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-25|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-26|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-27|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-28|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-29|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-04-30|8058.0|0|228.0|0|2.7516292541636496|0|8286.0|0
0|2021-05-01|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-02|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-03|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-04|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-05|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-06|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-07|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-08|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-09|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-10|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-11|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-12|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-13|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-14|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-15|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-16|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-17|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-18|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-19|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-20|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-21|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-22|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-23|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-24|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-25|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-26|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-27|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-28|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-29|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-30|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-05-31|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-01|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-02|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-03|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-04|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-05|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-06|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-07|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-08|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-09|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-10|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-11|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-12|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-13|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-14|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-15|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-16|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-17|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-18|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-19|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-20|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-21|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-22|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-23|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-24|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-25|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-26|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-27|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-28|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-29|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-06-30|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-01|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-02|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-03|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-04|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-05|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-06|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-07|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-08|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-09|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-10|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-11|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-12|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-13|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-14|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-15|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-16|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-17|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-18|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-19|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-20|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-21|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-22|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-23|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-24|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-25|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-26|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-27|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-28|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-29|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-30|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-07-31|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-01|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-02|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-03|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-04|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-05|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-06|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-07|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-08|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-09|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-10|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-11|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-12|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-13|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-14|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-15|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-16|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-17|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-18|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-19|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-20|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-21|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-22|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-23|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-24|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-25|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-26|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-27|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-28|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-29|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-30|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-08-31|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-01|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-02|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-03|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-04|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-05|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-06|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-07|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-08|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-09|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-10|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-11|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-12|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-13|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-14|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-15|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-16|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-17|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-18|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-19|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-20|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-21|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-22|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-23|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-24|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-25|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-26|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-27|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-28|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-29|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-09-30|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-01|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-02|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-03|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-04|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-05|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-06|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-07|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-08|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-09|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-10|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-11|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-12|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-13|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-14|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
0|2021-10-15|8180.0|0|194.0|0|2.316694530690232|0|8374.0|0
