|dates|Glacier_Montana_UnitedStates.AveragePrecipitationTotal.data|Glacier_Montana_UnitedStates.AveragePrecipitationTotal.missing|Glacier_Montana_UnitedStates.AveragePrecipitation.data|Glacier_Montana_UnitedStates.AveragePrecipitation.missing|Glacier_Montana_UnitedStates.AverageWindDirection.data|Glacier_Montana_UnitedStates.AverageWindDirection.missing|Glacier_Montana_UnitedStates.AverageWindSpeed.data|Glacier_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|213.33333333333334|0|17.708333333333332|0
0|2020-12-01|0.0|0|0.0|0|165.83333333333334|0|12.416666666666666|0
0|2020-12-02|0.0|0|0.0|0|205.0|0|11.083333333333334|0
0|2020-12-03|0.0|0|0.0|0|208.33333333333334|0|9.958333333333334|0
0|2020-12-04|0.0|0|0.0|0|205.0|0|9.416666666666666|0
0|2020-12-05|0.0|0|0.0|0|199.16666666666666|0|11.083333333333334|0
0|2020-12-06|0.0|0|0.0|0|165.83333333333334|0|5.0|0
0|2020-12-07|0.0|0|0.0|0|194.16666666666666|0|6.791666666666667|0
0|2020-12-08|0.0|0|0.0|0|203.33333333333334|0|14.916666666666666|0
0|2020-12-09|0.07125|0|0.00875|0|259.5833333333333|0|12.083333333333334|0
0|2020-12-10|0.16874999999999998|0|0.0020833333333333333|0|193.33333333333334|0|4.458333333333333|0
0|2020-12-11|0.02958333333333334|0|0.0|0|200.0|0|3.4583333333333335|0
0|2020-12-12|0.0020833333333333333|0|0.0004166666666666667|0|199.58333333333334|0|3.7083333333333335|0
0|2020-12-13|0.019583333333333338|0|0.0008333333333333334|0|122.91666666666667|0|4.708333333333333|0
0|2020-12-14|0.004166666666666667|0|0.0|0|214.16666666666666|0|5.083333333333333|0
0|2020-12-15|0.0|0|0.0|0|237.91666666666666|0|16.333333333333332|0
0|2020-12-16|0.0|0|0.0|0|235.41666666666666|0|15.25|0
0|2020-12-17|0.0|0|0.0|0|207.91666666666666|0|14.0|0
0|2020-12-18|0.0|0|0.0|0|194.58333333333334|0|10.708333333333334|0
0|2020-12-19|0.0|0|0.0|0|239.16666666666666|0|19.791666666666668|0
0|2020-12-20|0.0|0|0.0|0|256.6666666666667|0|18.083333333333332|0
0|2020-12-21|0.06833333333333333|0|0.008333333333333333|0|145.41666666666666|0|7.833333333333333|0
0|2020-12-22|0.25666666666666677|0|0.00875|0|295.0|0|20.791666666666668|0
0|2020-12-23|0.09458333333333326|0|0.0004166666666666667|0|207.08333333333334|0|11.208333333333334|0
0|2020-12-24|0.005416666666666666|0|0.0|0|212.5|0|17.5|0
0|2020-12-25|0.0|0|0.0|0|175.41666666666666|0|7.666666666666667|0
0|2020-12-26|0.0|0|0.0|0|136.25|0|3.375|0
0|2020-12-27|0.0|0|0.0|0|167.5|0|1.7916666666666667|0
0|2020-12-28|0.0|0|0.0|0|213.75|0|4.291666666666667|0
0|2020-12-29|0.0|0|0.0|0|242.91666666666666|0|5.25|0
0|2020-12-30|0.0|0|0.0|0|201.25|0|8.583333333333334|0
0|2020-12-31|0.0|0|0.0|0|252.08333333333334|0|9.666666666666666|0
0|2021-01-01|0.0|0|0.0|0|205.41666666666666|0|12.625|0
0|2021-01-02|0.0004166666666666667|0|0.0004166666666666667|0|222.91666666666666|0|24.916666666666668|0
0|2021-01-03|0.07583333333333336|0|0.0020833333333333333|0|235.0|0|21.875|0
0|2021-01-04|0.016666666666666666|0|0.0|0|181.66666666666666|0|8.125|0
0|2021-01-05|0.0|0|0.0|0|233.75|0|14.625|0
0|2021-01-06|0.0|0|0.0|0|186.25|0|10.083333333333334|0
0|2021-01-07|0.0|0|0.0|0|188.75|0|5.458333333333333|0
0|2021-01-08|0.0|0|0.0|0|217.5|0|6.791666666666667|0
0|2021-01-09|0.0|0|0.0|0|219.58333333333334|0|9.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|238.33333333333334|0|10.0|0
0|2021-01-11|0.0|0|0.0|0|193.33333333333334|0|7.916666666666667|0
0|2021-01-12|0.0|0|0.0|0|204.58333333333334|0|17.375|0
0|2021-01-13|0.04541666666666669|0|0.0029166666666666664|0|237.08333333333334|0|26.291666666666668|0
0|2021-01-14|0.024583333333333336|0|0.0|0|246.25|0|10.75|0
0|2021-01-15|0.0|0|0.0|0|234.16666666666666|0|13.0|0
0|2021-01-16|0.0|0|0.0|0|228.75|0|8.375|0
0|2021-01-17|0.0|0|0.0|0|255.41666666666666|0|16.625|0
0|2021-01-18|0.016666666666666666|0|0.00125|0|216.66666666666666|0|7.583333333333333|0
0|2021-01-19|0.013333333333333336|0|0.0|0|228.75|0|13.958333333333334|0
0|2021-01-20|0.0|0|0.0|0|245.41666666666666|0|14.875|0
0|2021-01-21|0.0|0|0.0|0|144.58333333333334|0|2.125|0
0|2021-01-22|0.0|0|0.0|0|222.91666666666666|0|3.375|0
0|2021-01-23|0.0|0|0.0|0|178.75|0|2.7083333333333335|0
0|2021-01-24|0.0|0|0.0|0|182.91666666666666|0|3.7083333333333335|0
0|2021-01-25|0.0|0|0.0|0|102.91666666666667|0|1.5416666666666667|0
0|2021-01-26|0.0|0|0.0|0|150.83333333333334|0|1.0416666666666667|0
0|2021-01-27|0.0|0|0.0|0|172.5|0|2.4166666666666665|0
0|2021-01-28|0.0|0|0.0|0|105.83333333333333|0|2.0833333333333335|0
0|2021-01-29|0.0|0|0.0|0|142.5|0|2.25|0
0|2021-01-30|0.0|0|0.0|0|215.0|0|9.5|0
0|2021-01-31|0.0|0|0.0|0|204.58333333333334|0|13.083333333333334|0
0|2021-02-01|0.0|0|0.0|0|195.0|0|8.583333333333334|0
0|2021-02-02|0.0|0|0.0|0|228.33333333333334|0|16.375|0
0|2021-02-03|0.0|0|0.0|0|134.58333333333334|0|4.375|0
0|2021-02-04|0.0|0|0.0|0|247.91666666666666|0|13.666666666666666|0
0|2021-02-05|0.07833333333333332|0|0.005416666666666666|0|217.91666666666666|0|7.541666666666667|0
0|2021-02-06|0.07208333333333336|0|0.002916666666666667|0|230.0|0|9.833333333333334|0
0|2021-02-07|0.07208333333333335|0|0.0020833333333333333|0|200.83333333333334|0|4.875|0
0|2021-02-08|0.05041666666666669|0|0.002916666666666667|0|287.5|0|7.583333333333333|0
0|2021-02-09|0.03125000000000001|0|0.0004166666666666667|0|196.25|0|1.5|0
0|2021-02-10|0.004166666666666667|0|0.0008333333333333334|0|184.58333333333334|0|2.5416666666666665|0
0|2021-02-11|0.019166666666666672|0|0.0004166666666666667|0|265.0|0|3.9583333333333335|0
0|2021-02-12|0.005833333333333333|0|0.0|0|314.5833333333333|0|2.5833333333333335|0
0|2021-02-13|0.00375|0|0.0004166666666666667|0|147.5|0|0.9583333333333334|0
0|2021-02-14|0.0062499999999999995|0|0.0|0|162.5|0|0.8333333333333334|0
0|2021-02-15|0.0|0|0.0|0|78.33333333333333|0|0.9166666666666666|0
0|2021-02-16|0.0|0|0.0|0|207.5|0|4.708333333333333|0
0|2021-02-17|0.012083333333333333|0|0.0008333333333333334|0|222.91666666666666|0|6.041666666666667|0
0|2021-02-18|0.007916666666666667|0|0.0|0|203.33333333333334|0|8.208333333333334|0
0|2021-02-19|0.0|0|0.0|0|256.25|0|14.583333333333334|0
0|2021-02-20|0.0|0|0.0|0|241.25|0|15.208333333333334|0
0|2021-02-21|0.0|0|0.0|0|242.91666666666666|0|20.75|0
0|2021-02-22|0.0004166666666666667|0|0.0004166666666666667|0|237.91666666666666|0|23.125|0
0|2021-02-23|0.022916666666666672|0|0.0008333333333333334|0|239.16666666666666|0|10.5|0
0|2021-02-24|0.015000000000000001|0|0.0004166666666666667|0|248.75|0|11.333333333333334|0
0|2021-02-25|0.0016666666666666668|0|0.0|0|226.66666666666666|0|22.25|0
0|2021-02-26|0.03125000000000002|0|0.0025|0|188.33333333333334|0|10.583333333333334|0
0|2021-02-27|0.07541666666666669|0|0.002916666666666667|0|182.5|0|6.5|0
0|2021-02-28|0.015833333333333335|0|0.0|0|232.5|0|18.208333333333332|0
0|2021-03-01|0.0|0|0.0|0|204.58333333333334|0|11.666666666666666|0
0|2021-03-02|0.0|0|0.0|0|237.91666666666666|0|12.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|219.58333333333334|0|11.125|0
0|2021-03-04|0.0|0|0.0|0|202.5|0|5.416666666666667|0
0|2021-03-05|0.0|0|0.0|0|192.08333333333334|0|10.166666666666666|0
0|2021-03-06|0.0|0|0.0|0|206.66666666666666|0|8.583333333333334|0
0|2021-03-07|0.0|0|0.0|0|222.08333333333334|0|11.75|0
0|2021-03-08|0.0|0|0.0|0|242.08333333333334|0|8.208333333333334|0
0|2021-03-09|0.0|0|0.0|0|244.16666666666666|0|8.291666666666666|0
0|2021-03-10|0.0|0|0.0|0|132.08333333333334|0|7.666666666666667|0
0|2021-03-11|0.0|0|0.0|0|220.0|0|7.541666666666667|0
0|2021-03-12|0.0|0|0.0|0|225.0|0|8.25|0
0|2021-03-13|0.0|0|0.0|0|179.58333333333334|0|10.083333333333334|0
0|2021-03-14|0.0|0|0.0|0|195.0|0|9.208333333333334|0
0|2021-03-15|0.0|0|0.0|0|208.75|0|7.166666666666667|0
0|2021-03-16|0.0|0|0.0|0|226.25|0|5.041666666666667|0
0|2021-03-17|0.0|0|0.0|0|196.66666666666666|0|9.625|0
0|2021-03-18|0.0|0|0.0|0|222.5|0|10.0|0
0|2021-03-19|0.0|0|0.0|0|215.83333333333334|0|13.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|246.25|0|11.375|0
0|2021-03-21|0.0|0|0.0|0|215.83333333333334|0|11.5|0
0|2021-03-22|0.0|0|0.0|0|247.5|0|11.958333333333334|0
0|2021-03-23|0.14333333333333328|0|0.006666666666666667|0|181.25|0|8.333333333333334|0
0|2021-03-24|0.09208333333333331|0|0.0|0|225.83333333333334|0|11.708333333333334|0
0|2021-03-25|0.03|0|0.005|0|187.08333333333334|0|8.5|0
0|2021-03-26|0.0|0|0.0|0|178.75|0|7.375|0
0|2021-03-27|0.0|0|0.0|0|235.41666666666666|0|12.5|0
0|2021-03-28|0.00375|0|0.0016666666666666668|0|222.5|0|22.333333333333332|0
0|2021-03-29|0.14625000000000002|0|0.007083333333333335|0|193.75|0|9.791666666666666|0
0|2021-03-30|0.08583333333333336|0|0.00125|0|236.66666666666666|0|9.458333333333334|0
0|2021-03-31|0.0008333333333333334|0|0.0|0|233.75|0|12.5|0
0|2021-04-01|0.0|0|0.0|0|222.5|0|18.041666666666668|0
0|2021-04-02|0.0|0|0.0|0|239.58333333333334|0|13.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|221.66666666666666|0|8.125|0
0|2021-04-04|0.009166666666666667|0|0.00375|0|206.25|0|13.666666666666666|0
0|2021-04-05|0.21458333333333346|0|0.007916666666666667|0|214.16666666666666|0|6.041666666666667|0
0|2021-04-06|0.0525|0|0.0|0|226.25|0|8.541666666666666|0
0|2021-04-07|0.0|0|0.0|0|215.41666666666666|0|15.625|0
0|2021-04-08|0.012500000000000002|0|0.0029166666666666664|0|254.16666666666666|0|12.583333333333334|0
0|2021-04-09|0.06375000000000001|0|0.0004166666666666667|0|210.41666666666666|0|10.5|0
0|2021-04-10|0.014583333333333335|0|0.005|0|245.0|0|13.166666666666666|0
0|2021-04-11|0.10666666666666667|0|0.0004166666666666667|0|239.16666666666666|0|7.75|0
0|2021-04-12|0.002916666666666667|0|0.0|0|232.5|0|7.166666666666667|0
0|2021-04-13|0.0|0|0.0|0|191.25|0|4.458333333333333|0
0|2021-04-14|0.0|0|0.0|0|223.33333333333334|0|4.125|0
0|2021-04-15|0.0|0|0.0|0|158.33333333333334|0|6.583333333333333|0
0|2021-04-16|0.0|0|0.0|0|150.83333333333334|0|4.041666666666667|0
0|2021-04-17|0.0|0|0.0|0|220.83333333333334|0|10.666666666666666|0
0|2021-04-18|0.03125|0|0.005416666666666667|0|165.0|0|14.208333333333334|0
0|2021-04-19|0.10375|0|0.0008333333333333334|0|310.4166666666667|0|9.583333333333334|0
0|2021-04-20|0.008333333333333333|0|0.0|0|212.08333333333334|0|6.291666666666667|0
0|2021-04-21|0.0|0|0.0|0|215.83333333333334|0|11.708333333333334|0
0|2021-04-22|0.065|0|0.0062499999999999995|0|254.58333333333334|0|14.5|0
0|2021-04-23|0.13249999999999992|0|0.0025|0|124.16666666666667|0|6.583333333333333|0
0|2021-04-24|0.10833333333333335|0|0.009583333333333334|0|178.75|0|7.541666666666667|0
0|2021-04-25|0.16749999999999998|0|0.0025|0|182.08333333333334|0|4.375|0
0|2021-04-26|0.005416666666666667|0|0.0|0|241.66666666666666|0|9.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|242.5|0|12.708333333333334|0
0|2021-04-28|0.0|0|0.0|0|250.83333333333334|0|12.291666666666666|0
0|2021-04-29|0.0|0|0.0|0|242.5|0|9.0|0
0|2021-04-30|0.0|0|0.0|0|244.58333333333334|0|19.791666666666668|0
0|2021-05-01|0.0029166666666666664|0|0.0025|0|247.08333333333334|0|14.166666666666666|0
0|2021-05-02|0.26541666666666675|0|0.01|0|262.5|0|9.958333333333334|0
0|2021-05-03|0.022083333333333333|0|0.0|0|233.75|0|7.625|0
0|2021-05-04|0.0016666666666666668|0|0.0016666666666666668|0|268.3333333333333|0|10.291666666666666|0
0|2021-05-05|0.038333333333333344|0|0.0|0|167.5|0|6.083333333333333|0
0|2021-05-06|0.0|0|0.0|0|163.33333333333334|0|14.416666666666666|0
0|2021-05-07|0.0|0|0.0|0|215.83333333333334|0|11.75|0
0|2021-05-08|0.08166666666666667|0|0.015000000000000001|0|284.5833333333333|0|13.125|0
0|2021-05-09|0.31458333333333327|0|0.0033333333333333335|0|316.6666666666667|0|11.25|0
0|2021-05-10|0.03541666666666668|0|0.0|0|215.0|0|5.458333333333333|0
0|2021-05-11|0.017083333333333332|0|0.0020833333333333333|0|253.75|0|8.791666666666666|0
0|2021-05-12|0.04083333333333335|0|0.0|0|204.58333333333334|0|6.791666666666667|0
0|2021-05-13|0.008750000000000003|0|0.0004166666666666667|0|246.25|0|7.958333333333333|0
0|2021-05-14|0.00125|0|0.0|0|190.83333333333334|0|5.625|0
0|2021-05-15|0.0|0|0.0|0|195.0|0|6.875|0
0|2021-05-16|0.0|0|0.0|0|198.33333333333334|0|8.291666666666666|0
0|2021-05-17|0.0|0|0.0|0|218.33333333333334|0|10.708333333333334|0
0|2021-05-18|0.0|0|0.0|0|232.91666666666666|0|19.708333333333332|0
0|2021-05-19|0.0075|0|0.004583333333333333|0|138.33333333333334|0|7.75|0
0|2021-05-20|0.32708333333333345|0|0.01541666666666667|0|182.08333333333334|0|11.125|0
0|2021-05-21|0.1708333333333333|0|0.0033333333333333335|0|247.91666666666666|0|8.0|0
0|2021-05-22|0.09791666666666665|0|0.002916666666666667|0|219.58333333333334|0|3.5416666666666665|0
0|2021-05-23|0.11375000000000003|0|0.009583333333333334|0|140.0|0|4.958333333333333|0
0|2021-05-24|0.14166666666666664|0|0.007083333333333334|0|230.41666666666666|0|11.375|0
0|2021-05-25|0.2904166666666666|0|0.007083333333333334|0|192.08333333333334|0|7.875|0
0|2021-05-26|0.01541666666666667|0|0.0008333333333333334|0|180.41666666666666|0|7.375|0
0|2021-05-27|0.014583333333333335|0|0.0|0|212.5|0|10.833333333333334|0
0|2021-05-28|0.0|0|0.0|0|245.83333333333334|0|19.541666666666668|0
0|2021-05-29|0.0|0|0.0|0|253.75|0|7.416666666666667|0
0|2021-05-30|0.0|0|0.0|0|187.5|0|7.083333333333333|0
0|2021-05-31|0.0|0|0.0|0|190.83333333333334|0|7.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|222.08333333333334|0|9.625|0
0|2021-06-02|0.0|0|0.0|0|228.75|0|10.208333333333334|0
0|2021-06-03|0.0|0|0.0|0|230.0|0|8.958333333333334|0
0|2021-06-04|0.0|0|0.0|0|222.08333333333334|0|11.416666666666666|0
0|2021-06-05|0.0033333333333333335|0|0.0008333333333333334|0|226.66666666666666|0|15.833333333333334|0
0|2021-06-06|0.018333333333333337|0|0.0004166666666666667|0|242.5|0|12.0|0
0|2021-06-07|0.0|0|0.0|0|214.58333333333334|0|12.791666666666666|0
0|2021-06-08|0.015416666666666664|0|0.0016666666666666668|0|132.08333333333334|0|4.041666666666667|0
0|2021-06-09|0.1820833333333333|0|0.011250000000000001|0|176.66666666666666|0|4.583333333333333|0
0|2021-06-10|0.13499999999999993|0|0.00125|0|262.0833333333333|0|10.708333333333334|0
0|2021-06-11|0.007916666666666669|0|0.0|0|232.91666666666666|0|9.75|0
0|2021-06-12|0.0|0|0.0|0|232.91666666666666|0|8.916666666666666|0
0|2021-06-13|0.0|0|0.0|0|180.41666666666666|0|8.5|0
0|2021-06-14|0.0|0|0.0|0|196.25|0|11.083333333333334|0
0|2021-06-15|0.0008333333333333334|0|0.0004166666666666667|0|227.08333333333334|0|11.958333333333334|0
0|2021-06-16|0.009166666666666668|0|0.0|0|253.33333333333334|0|12.541666666666666|0
0|2021-06-17|0.0|0|0.0|0|227.5|0|9.5|0
0|2021-06-18|0.0|0|0.0|0|160.41666666666666|0|7.208333333333333|0
0|2021-06-19|0.010416666666666666|0|0.00375|0|152.08333333333334|0|7.458333333333333|0
0|2021-06-20|0.8824999999999998|0|0.03916666666666666|0|253.33333333333334|0|9.125|0
0|2021-06-21|0.12999999999999998|0|0.0|0|209.58333333333334|0|9.666666666666666|0
0|2021-06-22|0.0|0|0.0|0|237.91666666666666|0|11.166666666666666|0
0|2021-06-23|0.0|0|0.0|0|214.58333333333334|0|8.833333333333334|0
0|2021-06-24|0.13124999999999998|0|0.011250000000000001|0|233.33333333333334|0|6.916666666666667|0
0|2021-06-25|0.13000000000000003|0|0.0|0|252.5|0|7.666666666666667|0
0|2021-06-26|0.0|0|0.0|0|291.25|0|7.125|0
0|2021-06-27|0.0|0|0.0|0|162.5|0|5.0|0
0|2021-06-28|0.0|0|0.0|0|172.08333333333334|0|7.875|0
0|2021-06-29|0.0|0|0.0|0|166.66666666666666|0|6.791666666666667|0
0|2021-06-30|0.0|0|0.0|0|156.66666666666666|0|6.833333333333333|0
0|2021-07-01|0.0|0|0.0|0|179.16666666666666|0|7.583333333333333|0
0|2021-07-02|0.0|0|0.0|0|233.33333333333334|0|8.875|0
0|2021-07-03|0.0|0|0.0|0|114.16666666666667|0|6.0|0
0|2021-07-04|0.0|0|0.0|0|214.16666666666666|0|9.208333333333334|0
0|2021-07-05|0.0008333333333333334|0|0.0008333333333333334|0|172.08333333333334|0|6.208333333333333|0
0|2021-07-06|0.02500000000000001|0|0.00125|0|182.91666666666666|0|5.208333333333333|0
0|2021-07-07|0.02416666666666668|0|0.0|0|200.0|0|6.958333333333333|0
0|2021-07-08|0.08250000000000003|0|0.004166666666666667|0|206.25|0|7.75|0
0|2021-07-09|0.0275|0|0.0|0|205.41666666666666|0|5.416666666666667|0
0|2021-07-10|0.0|0|0.0|0|201.66666666666666|0|10.416666666666666|0
0|2021-07-11|0.00375|0|0.0004166666666666667|0|221.25|0|8.833333333333334|0
0|2021-07-12|0.0062499999999999995|0|0.0|0|158.75|0|5.333333333333333|0
0|2021-07-13|0.0|0|0.0|0|243.75|0|8.166666666666666|0
0|2021-07-14|0.0|0|0.0|0|206.66666666666666|0|9.333333333333334|0
0|2021-07-15|0.0|0|0.0|0|211.66666666666666|0|9.208333333333334|0
0|2021-07-16|0.0|0|0.0|0|207.08333333333334|0|9.708333333333334|0
0|2021-07-17|0.0|0|0.0|0|197.5|0|11.75|0
0|2021-07-18|0.0|0|0.0|0|226.66666666666666|0|5.833333333333333|0
0|2021-07-19|0.0|0|0.0|0|222.91666666666666|0|3.5833333333333335|0
0|2021-07-20|0.0|0|0.0|0|180.41666666666666|0|5.416666666666667|0
0|2021-07-21|0.0|0|0.0|0|149.16666666666666|0|5.291666666666667|0
0|2021-07-22|0.0|0|0.0|0|217.5|0|9.875|0
0|2021-07-23|0.0|0|0.0|0|215.0|0|8.5|0
0|2021-07-24|0.0|0|0.0|0|213.75|0|5.291666666666667|0
0|2021-07-25|0.0|0|0.0|0|224.58333333333334|0|6.291666666666667|0
0|2021-07-26|0.0|0|0.0|0|201.66666666666666|0|8.583333333333334|0
0|2021-07-27|0.0|0|0.0|0|165.0|0|4.833333333333333|0
0|2021-07-28|0.010000000000000004|0|0.0004166666666666667|0|194.16666666666666|0|7.833333333333333|0
0|2021-07-29|0.0|0|0.0|0|225.0|0|7.666666666666667|0
0|2021-07-30|0.00125|0|0.0004166666666666667|0|173.75|0|5.125|0
0|2021-07-31|0.008750000000000003|0|0.0|0|177.5|0|6.041666666666667|0
0|2021-08-01|0.0|0|0.0|0|162.08333333333334|0|8.208333333333334|0
0|2021-08-02|0.0|0|0.0|0|216.25|0|5.666666666666667|0
0|2021-08-03|0.0|0|0.0|0|218.75|0|7.166666666666667|0
0|2021-08-04|0.0033333333333333335|0|0.0008333333333333334|0|224.58333333333334|0|6.541666666666667|0
0|2021-08-05|0.01666666666666667|0|0.0|0|181.25|0|6.125|0
0|2021-08-06|0.0|0|0.0|0|232.08333333333334|0|10.625|0
0|2021-08-07|0.0|0|0.0|0|242.5|0|12.833333333333334|0
0|2021-08-08|0.8720833333333332|0|0.09583333333333333|0|222.5|0|8.75|0
0|2021-08-09|1.6537500000000003|0|0.009583333333333333|0|246.25|0|11.541666666666666|0
0|2021-08-10|0.009583333333333334|0|0.0|0|257.5|0|14.666666666666666|0
0|2021-08-11|0.0|0|0.0|0|146.66666666666666|0|11.458333333333334|0
0|2021-08-12|0.0|0|0.0|0|182.5|0|3.0833333333333335|0
0|2021-08-13|0.0|0|0.0|0|184.58333333333334|0|5.0|0
0|2021-08-14|0.0|0|0.0|0|235.41666666666666|0|9.333333333333334|0
0|2021-08-15|0.0|0|0.0|0|217.08333333333334|0|7.833333333333333|0
0|2021-08-16|0.0|0|0.0|0|229.58333333333334|0|10.125|0
0|2021-08-17|0.18458333333333335|0|0.024583333333333336|0|135.0|0|10.875|0
0|2021-08-18|0.41458333333333336|0|0.00125|0|252.91666666666666|0|6.125|0
0|2021-08-19|0.007083333333333334|0|0.0016666666666666668|0|216.66666666666666|0|10.958333333333334|0
0|2021-08-20|0.13208333333333333|0|0.004999999999999999|0|247.5|0|5.25|0
0|2021-08-21|0.06291666666666669|0|0.004583333333333333|0|133.75|0|3.875|0
0|2021-08-22|0.06541666666666669|0|0.0|0|216.66666666666666|0|8.541666666666666|0
0|2021-08-23|0.0|0|0.0|0|197.5|0|8.416666666666666|0
0|2021-08-24|0.0|0|0.0|0|173.33333333333334|0|4.583333333333333|0
0|2021-08-25|0.0|0|0.0|0|177.08333333333334|0|8.333333333333334|0
0|2021-08-26|0.0|0|0.0|0|231.25|0|7.291666666666667|0
0|2021-08-27|0.011666666666666667|0|0.0016666666666666668|0|241.66666666666666|0|8.083333333333334|0
0|2021-08-28|0.02875|0|0.0|0|211.25|0|6.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|199.58333333333334|0|6.5|0
0|2021-08-30|0.0|0|0.0|0|204.58333333333334|0|6.833333333333333|0
0|2021-08-31|0.0|0|0.0|0|200.83333333333334|0|8.041666666666666|0
0|2021-09-01|0.0|0|0.0|0|232.91666666666666|0|9.75|0
0|2021-09-02|0.0|0|0.0|0|155.83333333333334|0|5.083333333333333|0
0|2021-09-03|0.0|0|0.0|0|219.16666666666666|0|4.458333333333333|0
0|2021-09-04|0.0|0|0.0|0|215.83333333333334|0|5.875|0
0|2021-09-05|0.0|0|0.0|0|229.58333333333334|0|9.833333333333334|0
0|2021-09-06|0.0|0|0.0|0|258.75|0|7.833333333333333|0
0|2021-09-07|0.0|0|0.0|0|148.33333333333334|0|3.0833333333333335|0
0|2021-09-08|0.0|0|0.0|0|190.41666666666666|0|7.041666666666667|0
0|2021-09-09|0.0|0|0.0|0|227.91666666666666|0|7.666666666666667|0
0|2021-09-10|0.0|0|0.0|0|185.0|0|5.541666666666667|0
0|2021-09-11|0.49999999999999983|0|0.024583333333333336|0|226.25|0|7.333333333333333|0
0|2021-09-12|0.10041666666666658|0|0.0|0|219.16666666666666|0|6.375|0
0|2021-09-13|0.0|0|0.0|0|197.08333333333334|0|5.208333333333333|0
0|2021-09-14|0.0|0|0.0|0|239.16666666666666|0|7.416666666666667|0
0|2021-09-15|0.0|0|0.0|0|212.91666666666666|0|11.625|0
0|2021-09-16|0.0|0|0.0|0|226.25|0|6.125|0
0|2021-09-17|0.0|0|0.0|0|218.75|0|9.208333333333334|0
0|2021-09-18|0.0|0|0.0|0|209.58333333333334|0|16.916666666666668|0
0|2021-09-19|0.02500000000000001|0|0.00125|0|251.25|0|10.291666666666666|0
0|2021-09-20|0.004999999999999999|0|0.0|0|245.83333333333334|0|10.083333333333334|0
0|2021-09-21|0.0|0|0.0|0|223.75|0|9.083333333333334|0
0|2021-09-22|0.0|0|0.0|0|222.5|0|11.333333333333334|0
0|2021-09-23|0.0|0|0.0|0|213.33333333333334|0|6.958333333333333|0
0|2021-09-24|0.0|0|0.0|0|227.91666666666666|0|6.041666666666667|0
0|2021-09-25|0.0|0|0.0|0|213.33333333333334|0|8.25|0
0|2021-09-26|0.0|0|0.0|0|218.75|0|11.333333333333334|0
0|2021-09-27|0.0|0|0.0|0|210.83333333333334|0|10.791666666666666|0
0|2021-09-28|0.0|0|0.0|0|223.33333333333334|0|10.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|237.5|0|10.916666666666666|0
0|2021-09-30|0.0|0|0.0|0|195.0|0|8.541666666666666|0
0|2021-10-01|0.0|0|0.0|0|194.58333333333334|0|6.916666666666667|0
0|2021-10-02|0.0|0|0.0|0|232.08333333333334|0|6.625|0
0|2021-10-03|0.0|0|0.0|0|230.83333333333334|0|13.375|0
0|2021-10-04|0.0|0|0.0|0|177.5|0|5.875|0
0|2021-10-05|0.0|0|0.0|0|182.91666666666666|0|9.541666666666666|0
0|2021-10-06|0.0|0|0.0|0|225.0|0|10.916666666666666|0
0|2021-10-07|0.0|0|0.0|0|227.5|0|7.875|0
0|2021-10-08|0.0|0|0.0|0|194.58333333333334|0|2.875|0
0|2021-10-09|0.0|0|0.0|0|223.33333333333334|0|9.791666666666666|0
0|2021-10-10|0.0|0|0.0|0|202.91666666666666|0|14.875|0
0|2021-10-11|0.0|0|0.0|0|156.66666666666666|0|3.6666666666666665|0
0|2021-10-12|0.0|0|0.0|0|183.33333333333334|0|6.375|0
0|2021-10-13|0.0|0|0.0|0|253.75|0|7.125|0
0|2021-10-14|0.0|0|0.0|0|254.58333333333334|0|12.458333333333334|0
0|2021-10-15|0.0|0|0.0|0|247.08333333333334|0|12.333333333333334|0
