|dates|Oklahoma_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Oklahoma_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Oklahoma_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Oklahoma_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Oklahoma_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Oklahoma_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Oklahoma_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Oklahoma_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|370764.0|0|18790.0|0|4.823464782802898|0|389554.0|0
0|2020-11-30|370764.0|0|18790.0|0|4.823464782802898|0|389554.0|0
0|2020-12-01|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-02|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-03|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-04|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-05|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-06|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-07|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-08|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-09|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-10|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-11|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-12|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-13|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-14|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-15|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-16|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-17|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-18|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-19|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-20|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-21|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-22|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-23|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-24|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-25|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-26|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-27|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-28|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-29|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-30|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2020-12-31|370754.0|0|18108.0|0|4.6566648322541155|0|388862.0|0
0|2021-01-01|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-02|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-03|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-04|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-05|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-06|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-07|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-08|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-09|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-10|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-11|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-12|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-13|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-14|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-15|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-16|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-17|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-18|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-19|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-20|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-21|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-22|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-23|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-24|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-25|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-26|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-27|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-28|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-29|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-30|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-01-31|368567.0|0|20040.0|0|5.1568808590684165|0|388607.0|0
0|2021-02-01|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-02|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-03|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-04|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-05|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-06|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-07|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-08|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-09|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-10|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-11|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-12|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-13|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-14|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-15|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-16|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-17|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-18|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-19|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-20|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-21|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-22|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-23|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-24|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-25|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-26|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-27|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-02-28|368061.0|0|20608.0|0|5.302198014248628|0|388669.0|0
0|2021-03-01|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-02|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-03|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-04|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-05|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-06|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-07|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-08|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-09|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-10|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-11|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-12|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-13|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-14|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-15|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-16|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-17|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-18|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-19|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-20|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-21|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-22|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-23|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-24|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-25|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-26|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-27|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-28|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-29|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-30|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-03-31|372518.0|0|17331.0|0|4.4455673863470215|0|389849.0|0
0|2021-04-01|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-02|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-03|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-04|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-05|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-06|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-07|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-08|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-09|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-10|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-11|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-12|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-13|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-14|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-15|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-16|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-17|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-18|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-19|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-20|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-21|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-22|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-23|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-24|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-25|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-26|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-27|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-28|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-29|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-04-30|373440.0|0|15934.0|0|4.092209546605577|0|389374.0|0
0|2021-05-01|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-02|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-03|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-04|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-05|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-06|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-07|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-08|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-09|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-10|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-11|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-12|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-13|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-14|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-15|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-16|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-17|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-18|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-19|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-20|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-21|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-22|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-23|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-24|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-25|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-26|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-27|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-28|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-29|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-30|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-05-31|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-01|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-02|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-03|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-04|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-05|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-06|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-07|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-08|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-09|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-10|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-11|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-12|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-13|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-14|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-15|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-16|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-17|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-18|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-19|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-20|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-21|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-22|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-23|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-24|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-25|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-26|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-27|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-28|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-29|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-06-30|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-01|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-02|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-03|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-04|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-05|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-06|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-07|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-08|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-09|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-10|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-11|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-12|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-13|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-14|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-15|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-16|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-17|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-18|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-19|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-20|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-21|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-22|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-23|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-24|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-25|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-26|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-27|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-28|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-29|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-30|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-07-31|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-01|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-02|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-03|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-04|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-05|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-06|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-07|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-08|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-09|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-10|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-11|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-12|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-13|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-14|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-15|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-16|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-17|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-18|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-19|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-20|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-21|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-22|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-23|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-24|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-25|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-26|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-27|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-28|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-29|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-30|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-08-31|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-01|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-02|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-03|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-04|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-05|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-06|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-07|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-08|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-09|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-10|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-11|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-12|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-13|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-14|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-15|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-16|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-17|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-18|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-19|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-20|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-21|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-22|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-23|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-24|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-25|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-26|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-27|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-28|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-29|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-09-30|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-01|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-02|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-03|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-04|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-05|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-06|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-07|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-08|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-09|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-10|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-11|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-12|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-13|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-14|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
0|2021-10-15|377918.0|0|15666.0|0|3.980344729460547|0|393584.0|0
