|dates|CarsonCity_Nevada_UnitedStates.BLS_EmployedPopulation.data|CarsonCity_Nevada_UnitedStates.BLS_EmployedPopulation.missing|CarsonCity_Nevada_UnitedStates.BLS_UnemployedPopulation.data|CarsonCity_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|CarsonCity_Nevada_UnitedStates.BLS_UnemploymentRate.data|CarsonCity_Nevada_UnitedStates.BLS_UnemploymentRate.missing|CarsonCity_Nevada_UnitedStates.BLS_LaborForcePopulation.data|CarsonCity_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-05|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-06|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-07|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-08|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-09|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-10|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-11|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-12|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-13|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-14|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-15|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-16|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-17|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-18|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-19|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-20|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-21|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-22|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-23|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-24|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-25|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-26|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-27|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-28|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-29|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-04-30|18980.5|0|5085.5|0|21.13147178592205|0|24066.0|0
0|2020-05-01|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-02|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-03|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-04|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-05|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-06|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-07|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-08|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-09|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-10|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-11|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-12|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-13|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-14|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-15|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-16|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-17|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-18|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-19|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-20|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-21|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-22|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-23|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-24|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-25|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-26|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-27|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-28|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-29|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-30|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-05-31|20801.0|0|3582.0|0|14.690563097239881|0|24383.0|0
0|2020-06-01|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-02|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-03|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-04|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-05|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-06|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-07|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-08|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-09|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-10|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-11|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-12|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-13|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-14|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-15|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-16|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-17|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-18|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-19|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-20|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-21|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-22|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-23|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-24|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-25|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-26|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-27|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-28|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-29|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-06-30|23951.0|0|2206.0|0|8.43368887869404|0|26157.0|0
0|2020-07-01|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-02|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-03|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-04|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-05|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-06|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-07|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-08|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-09|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-10|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-11|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-12|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-13|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-14|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-15|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-16|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-17|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-18|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-19|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-20|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-21|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-22|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-23|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-24|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-25|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-26|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-27|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-28|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-29|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-30|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-07-31|23325.0|0|2450.0|0|9.50533462657614|0|25775.0|0
0|2020-08-01|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-02|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-03|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-04|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-05|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-06|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-07|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-08|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-09|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-10|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-11|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-12|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-13|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-14|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-15|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-16|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-17|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-18|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-19|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-20|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-21|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-22|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-23|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-24|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-25|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-26|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-27|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-28|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-29|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-30|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-08-31|24020.0|0|2056.0|0|7.884644884184691|0|26076.0|0
0|2020-09-01|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-02|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-03|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-04|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-05|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-06|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-07|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-08|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-09|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-10|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-11|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-12|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-13|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-14|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-15|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-16|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-17|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-18|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-19|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-20|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-21|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-22|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-23|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-24|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-25|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-26|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-27|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-28|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-29|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-09-30|24538.0|0|1883.0|0|7.126906627304038|0|26421.0|0
0|2020-10-01|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-02|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-03|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-04|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-05|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-06|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-07|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-08|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-09|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-10|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-11|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-12|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-13|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-14|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-15|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-16|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-17|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-18|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-19|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-20|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-21|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-22|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-23|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-24|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-25|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-26|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-27|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-28|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-29|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-30|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-10-31|24868.0|0|1715.0|0|6.451491554753038|0|26583.0|0
0|2020-11-01|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-02|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-03|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-04|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-05|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-06|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-07|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-08|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-09|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-10|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-11|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-12|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-13|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-14|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-15|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-16|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-17|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-18|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-19|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-20|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-21|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-22|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-23|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-24|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-25|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-26|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-27|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-28|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-29|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
0|2020-11-30|24947.0|0|1265.0|0|4.826033877613307|0|26212.0|0
