|dates|Lee_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Lee_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Lee_SouthCarolina_UnitedStates.AverageDewPoint.data|Lee_SouthCarolina_UnitedStates.AverageDewPoint.missing|Lee_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Lee_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Lee_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Lee_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-20|40.875|0|35.104166666666664|0|81.10416666666667|0|29.90739583333333|0
0|2020-02-21|35.010416666666664|0|24.151041666666668|0|68.36979166666667|0|30.028854166666648|0
0|2020-02-22|36.520833333333336|0|24.145833333333332|0|67.5|0|30.02624999999999|0
0|2020-02-23|46.21875|0|28.364583333333332|0|56.208333333333336|0|29.86223958333335|0
0|2020-02-24|48.333333333333336|0|42.208333333333336|0|80.91666666666667|0|29.690729166666696|0
0|2020-02-25|59.375|0|57.385416666666664|0|93.34375|0|29.46520833333332|0
0|2020-02-26|59.447916666666664|0|54.333333333333336|0|84.23958333333333|0|29.431979166666682|0
0|2020-02-27|44.0|0|25.208333333333332|0|51.125|0|29.622447916666676|0
0|2020-02-28|43.0625|0|25.375|0|53.052083333333336|0|29.693124999999984|0
0|2020-02-29|42.125|0|24.458333333333332|0|53.739583333333336|0|29.717395833333352|0
0|2020-03-01|43.145833333333336|0|22.739583333333332|0|51.104166666666664|0|29.880520833333325|0
0|2020-03-02|53.84375|0|43.635416666666664|0|70.80208333333333|0|29.711666666666673|0
0|2020-03-03|58.770833333333336|0|57.78125|0|96.75|0|29.473958333333332|0
0|2020-03-04|56.15625|0|51.666666666666664|0|86.04166666666667|0|29.601354166666667|0
0|2020-03-05|49.75|0|48.40625|0|95.71354166666667|0|29.662760416666686|0
0|2020-03-06|48.53125|0|35.5625|0|66.46875|0|29.6117708333333|0
0|2020-03-07|44.229166666666664|0|27.09375|0|53.260416666666664|0|29.96927083333335|0
0|2020-03-08|47.572916666666664|0|25.364583333333332|0|45.135416666666664|0|30.171874999999996|0
0|2020-03-09|39.208333333333336|0|36.177083333333336|0|89.41666666666667|0|30.19385416666663|0
0|2020-03-10|39.0|0|37.0|0|93.0|0|30.19999999999997|0
0|2020-03-11|54.083333333333336|0|45.770833333333336|0|76.79166666666667|0|29.921041666666685|0
0|2020-03-12|66.33333333333333|0|53.364583333333336|0|66.89583333333333|0|29.60697916666669|0
0|2020-03-13|69.64583333333333|0|59.979166666666664|0|71.88541666666667|0|29.665729166666704|0
0|2020-03-14|64.8125|0|41.166666666666664|0|45.114583333333336|0|29.88885416666668|0
0|2020-03-15|56.145833333333336|0|49.260416666666664|0|78.02083333333333|0|29.878749999999997|0
0|2020-03-16|51.8125|0|42.583333333333336|0|71.02083333333333|0|29.970104166666662|0
0|2020-03-17|54.755208333333336|0|51.463541666666664|0|90.01041666666667|0|29.850989583333327|0
0|2020-03-18|59.916666666666664|0|54.96875|0|85.64583333333333|0|29.922083333333333|0
0|2020-03-19|71.91666666666667|0|62.739583333333336|0|74.1875|0|29.870104166666668|0
0|2020-03-20|74.22916666666667|0|62.869791666666664|0|70.43229166666667|0|29.81947916666668|0
0|2020-03-21|71.94791666666667|0|60.625|0|70.58333333333333|0|29.771562500000005|0
0|2020-03-22|54.739583333333336|0|47.375|0|77.22916666666667|0|29.945729166666652|0
0|2020-03-23|49.739583333333336|0|48.09375|0|94.53645833333333|0|29.83390625000001|0
0|2020-03-24|56.083333333333336|0|55.494791666666664|0|98.09375|0|29.66677083333337|0
0|2020-03-25|61.385416666666664|0|55.947916666666664|0|83.94791666666667|0|29.454375000000013|0
0|2020-03-26|55.354166666666664|0|47.677083333333336|0|76.96875|0|29.682708333333334|0
0|2020-03-27|69.30208333333333|0|60.114583333333336|0|75.85416666666667|0|29.55593749999998|0
0|2020-03-28|75.82291666666667|0|62.489583333333336|0|68.14583333333333|0|29.560937500000012|0
0|2020-03-29|76.40625|0|64.90625|0|69.625|0|29.603437500000016|0
0|2020-03-30|71.69791666666667|0|41.041666666666664|0|34.677083333333336|0|29.630416666666687|0
0|2020-03-31|59.9375|0|41.770833333333336|0|55.947916666666664|0|29.3958333333333|0
0|2020-04-01|52.135416666666664|0|41.75|0|69.26041666666667|0|29.43239583333335|0
0|2020-04-02|53.875|0|36.395833333333336|0|54.739583333333336|0|29.610312500000024|0
0|2020-04-03|58.729166666666664|0|33.333333333333336|0|45.208333333333336|0|29.56374999999998|0
0|2020-04-04|62.645833333333336|0|35.5625|0|40.083333333333336|0|29.570625000000007|0
0|2020-04-05|62.15625|0|50.041666666666664|0|66.89583333333333|0|29.669583333333325|0
0|2020-04-06|67.41666666666667|0|53.927083333333336|0|66.69791666666667|0|29.66677083333336|0
0|2020-04-07|70.53125|0|56.489583333333336|0|64.33333333333333|0|29.57791666666665|0
0|2020-04-08|73.61458333333333|0|58.40625|0|60.6875|0|29.384062500000013|0
0|2020-04-09|73.76041666666667|0|52.239583333333336|0|53.15625|0|29.216666666666672|0
0|2020-04-10|58.625|0|26.625|0|32.375|0|29.429791666666677|0
0|2020-04-11|54.583333333333336|0|29.364583333333332|0|41.416666666666664|0|29.696666666666655|0
0|2020-04-12|61.71875|0|55.385416666666664|0|80.38541666666667|0|29.669791666666693|0
0|2020-04-13|71.44791666666667|0|61.916666666666664|0|75.44791666666667|0|29.444166666666703|0
0|2020-04-14|65.86458333333333|0|54.3125|0|70.0|0|29.59041666666666|0
0|2020-04-15|53.84375|0|41.520833333333336|0|65.27083333333333|0|29.61093750000001|0
0|2020-04-16|52.78125|0|35.177083333333336|0|60.46875|0|29.815312499999976|0
0|2020-04-17|58.84375|0|43.739583333333336|0|61.770833333333336|0|29.815937499999993|0
0|2020-04-18|66.3125|0|49.541666666666664|0|59.927083333333336|0|29.518229166666686|0
0|2020-04-19|57.65625|0|45.71875|0|65.32291666666667|0|29.527708333333326|0
0|2020-04-20|58.25|0|53.895833333333336|0|87.26041666666667|0|29.29677083333331|0
0|2020-04-21|62.15625|0|48.885416666666664|0|67.11458333333333|0|29.42057291666666|0
0|2020-04-22|60.677083333333336|0|36.864583333333336|0|45.25|0|29.65229166666668|0
0|2020-04-23|60.760416666666664|0|56.135416666666664|0|84.55208333333333|0|29.567500000000013|0
0|2020-04-24|68.58333333333333|0|60.270833333333336|0|77.6875|0|29.341770833333314|0
0|2020-04-25|67.85416666666667|0|58.541666666666664|0|73.75|0|29.482708333333303|0
0|2020-04-26|67.20833333333333|0|50.947916666666664|0|59.489583333333336|0|29.438125000000017|0
0|2020-04-27|59.364583333333336|0|39.75|0|52.854166666666664|0|29.66781250000002|0
0|2020-04-28|64.375|0|41.791666666666664|0|48.895833333333336|0|29.75687499999998|0
0|2020-04-29|70.13541666666667|0|57.375|0|66.625|0|29.608020833333313|0
0|2020-04-30|62.458333333333336|0|55.71875|0|79.82291666666667|0|29.388333333333332|0
0|2020-05-01|60.552083333333336|0|45.645833333333336|0|61.083333333333336|0|29.52385416666667|0
0|2020-05-02|62.125|0|46.375|0|61.385416666666664|0|29.742499999999964|0
0|2020-05-03|71.64583333333333|0|54.145833333333336|0|59.0625|0|29.597916666666645|0
0|2020-05-04|75.90104166666667|0|56.645833333333336|0|51.953125|0|29.490833333333345|0
0|2020-05-05|69.79166666666667|0|62.21875|0|77.88541666666667|0|29.46656249999999|0
0|2020-05-06|63.729166666666664|0|53.270833333333336|0|73.33333333333333|0|29.437291666666678|0
0|2020-05-07|55.15625|0|36.333333333333336|0|55.177083333333336|0|29.642604166666683|0
0|2020-05-08|55.46875|0|46.114583333333336|0|73.875|0|29.580833333333302|0
0|2020-05-09|54.427083333333336|0|38.28125|0|58.552083333333336|0|29.71093749999999|0
0|2020-05-10|57.322916666666664|0|39.916666666666664|0|56.0625|0|29.804895833333305|0
0|2020-05-11|60.46875|0|39.625|0|53.427083333333336|0|29.684062500000014|0
0|2020-05-12|55.34375|0|35.020833333333336|0|49.59375|0|29.839375000000015|0
0|2020-05-13|63.416666666666664|0|49.125|0|61.890625|0|29.892500000000023|0
0|2020-05-14|68.29166666666667|0|55.447916666666664|0|66.48958333333333|0|29.880104166666698|0
0|2020-05-15|69.94791666666667|0|59.479166666666664|0|72.10416666666667|0|29.768541666666636|0
0|2020-05-16|72.61458333333333|0|60.927083333333336|0|70.22916666666667|0|29.671875|0
0|2020-05-17|74.29166666666667|0|64.55208333333333|0|74.25|0|29.624270833333366|0
0|2020-05-18|72.6875|0|66.71875|0|82.84375|0|29.500520833333287|0
0|2020-05-19|68.96875|0|67.39583333333333|0|94.32291666666667|0|29.450625000000013|0
0|2020-05-20|61.1875|0|60.09375|0|96.5|0|29.57145833333332|0
0|2020-05-21|69.14583333333333|0|67.84375|0|95.11458333333333|0|29.612604166666674|0
0|2020-05-22|68.41666666666667|0|64.19791666666667|0|87.8125|0|29.697395833333328|0
0|2020-05-23|75.10416666666667|0|66.85416666666667|0|78.54166666666667|0|29.66666666666666|0
0|2020-05-24|75.95833333333333|0|68.08333333333333|0|79.23958333333333|0|29.680625000000017|0
0|2020-05-25|73.09375|0|69.10416666666667|0|87.55208333333333|0|29.726979166666638|0
0|2020-05-26|70.4375|0|64.52083333333333|0|82.90625|0|29.72604166666665|0
0|2020-05-27|69.83333333333333|0|68.3125|0|95.3125|0|29.59796875000001|0
0|2020-05-28|75.65625|0|71.41666666666667|0|88.21875|0|29.661614583333343|0
0|2020-05-29|74.40625|0|72.01041666666667|0|92.73958333333333|0|29.667187500000008|0
0|2020-05-30|74.60416666666667|0|70.23958333333333|0|87.04166666666667|0|29.605729166666677|0
0|2020-05-31|73.90625|0|62.927083333333336|0|69.70833333333333|0|29.669270833333343|0
0|2020-06-01|68.92708333333333|0|55.625|0|65.23958333333333|0|29.82208333333334|0
0|2020-06-02|71.61458333333333|0|61.395833333333336|0|72.51041666666667|0|29.77312499999995|0
0|2020-06-03|77.19791666666667|0|66.22916666666667|0|69.61458333333333|0|29.609270833333344|0
0|2020-06-04|77.1875|0|67.61458333333333|0|73.57291666666667|0|29.58729166666664|0
0|2020-06-05|75.73958333333333|0|70.96875|0|85.30208333333333|0|29.57625000000002|0
0|2020-06-06|77.07291666666667|0|71.73958333333333|0|84.65625|0|29.5738020833333|0
0|2020-06-07|78.83333333333333|0|71.65625|0|79.6875|0|29.564270833333335|0
0|2020-06-08|79.625|0|73.20833333333333|0|82.515625|0|29.590520833333343|0
0|2020-06-09|77.41666666666667|0|73.69791666666667|0|89.55208333333333|0|29.6071875|0
0|2020-06-10|77.92708333333333|0|73.64583333333333|0|88.09375|0|29.626562500000002|0
0|2020-06-11|77.375|0|74.79166666666667|0|92.4375|0|29.683229166666674|0
0|2020-06-12|77.98958333333333|0|67.97916666666667|0|72.95833333333333|0|29.72416666666665|0
0|2020-06-13|75.25|0|63.21875|0|69.6875|0|29.710104166666678|0
0|2020-06-14|70.66666666666667|0|62.010416666666664|0|75.01041666666667|0|29.785937500000006|0
0|2020-06-15|62.84375|0|60.0625|0|90.88541666666667|0|29.799895833333323|0
0|2020-06-16|62.291666666666664|0|59.333333333333336|0|90.6875|0|29.750937499999978|0
0|2020-06-17|64.95833333333333|0|61.1875|0|88.01041666666667|0|29.68104166666666|0
0|2020-06-18|69.48958333333333|0|64.08333333333333|0|84.09375|0|29.704166666666648|0
0|2020-06-19|73.63541666666667|0|67.08333333333333|0|81.69791666666667|0|29.700729166666665|0
0|2020-06-20|74.60416666666667|0|66.86458333333333|0|79.14583333333333|0|29.651666666666685|0
0|2020-06-21|78.42708333333333|0|70.11458333333333|0|77.33333333333333|0|29.61083333333336|0
0|2020-06-22|79.88541666666667|0|70.47916666666667|0|74.72916666666667|0|29.615312500000012|0
0|2020-06-23|76.13541666666667|0|69.83333333333333|0|82.09375|0|29.5167708333333|0
0|2020-06-24|76.4375|0|70.4375|0|83.33333333333333|0|29.52572916666668|0
0|2020-06-25|74.14583333333333|0|70.4375|0|88.95833333333333|0|29.63635416666669|0
0|2020-06-26|79.30208333333333|0|67.32291666666667|0|70.85416666666667|0|29.72630208333331|0
0|2020-06-27|78.1875|0|67.39583333333333|0|70.19791666666667|0|29.626250000000027|0
0|2020-06-28|79.21875|0|69.82291666666667|0|75.09375|0|29.535|0
0|2020-06-29|80.125|0|71.07291666666667|0|76.41666666666667|0|29.533124999999984|0
0|2020-06-30|80.34375|0|72.07291666666667|0|77.57291666666667|0|29.518645833333338|0
0|2020-07-01|75.98958333333333|0|72.3125|0|88.92708333333333|0|29.488020833333312|0
0|2020-07-02|79.85416666666667|0|72.57291666666667|0|80.69791666666667|0|29.49458333333334|0
0|2020-07-03|81.07291666666667|0|69.17708333333333|0|71.26041666666667|0|29.556770833333346|0
0|2020-07-04|81.23958333333333|0|70.03125|0|71.36458333333333|0|29.551354166666666|0
0|2020-07-05|81.42708333333333|0|68.375|0|67.3125|0|29.59697916666666|0
0|2020-07-06|76.23958333333333|0|71.65625|0|86.36458333333333|0|29.670625000000012|0
0|2020-07-07|74.38541666666667|0|73.125|0|95.16666666666667|0|29.633437500000028|0
0|2020-07-08|77.53125|0|73.4375|0|87.98958333333333|0|29.51656249999996|0
0|2020-07-09|78.83333333333333|0|73.42708333333333|0|85.07291666666667|0|29.496145833333316|0
0|2020-07-10|79.8125|0|73.83333333333333|0|83.60416666666667|0|29.503645833333298|0
0|2020-07-11|81.28125|0|72.67708333333333|0|78.08333333333333|0|29.462291666666648|0
0|2020-07-12|81.91666666666667|0|69.0|0|67.5|0|29.44791666666666|0
0|2020-07-13|78.85416666666667|0|72.38541666666667|0|82.35416666666667|0|29.47244791666668|0
0|2020-07-14|81.15625|0|72.83333333333333|0|78.02083333333333|0|29.59171874999998|0
0|2020-07-15|84.61458333333333|0|73.48958333333333|0|71.9375|0|29.690520833333334|0
0|2020-07-16|81.05208333333333|0|74.14583333333333|0|81.18229166666667|0|29.770677083333343|0
0|2020-07-17|81.3125|0|71.84375|0|75.51041666666667|0|29.77697916666665|0
0|2020-07-18|81.53125|0|73.41666666666667|0|77.81770833333333|0|29.730468749999982|0
0|2020-07-19|83.44791666666667|0|75.0|0|77.41666666666667|0|29.6691666666667|0
0|2020-07-20|82.22916666666667|0|74.75|0|79.6875|0|29.64906249999999|0
0|2020-07-21|82.3125|0|74.02083333333333|0|77.78125|0|29.69468749999999|0
0|2020-07-22|83.1875|0|72.84375|0|73.1875|0|29.72432291666665|0
0|2020-07-23|83.61458333333333|0|72.86458333333333|0|72.39583333333333|0|29.748437499999994|0
0|2020-07-24|75.625|0|71.77083333333333|0|89.15625|0|29.77057291666667|0
0|2020-07-25|78.66666666666667|0|72.8125|0|83.80208333333333|0|29.753541666666663|0
0|2020-07-26|80.41666666666667|0|71.9375|0|77.5625|0|29.741562499999983|0
0|2020-07-27|82.14583333333333|0|74.01041666666667|0|78.29166666666667|0|29.64593750000003|0
0|2020-07-28|83.0|0|73.26041666666667|0|74.86458333333333|0|29.5846875|0
0|2020-07-29|78.20833333333333|0|73.53125|0|86.64583333333333|0|29.605312500000014|0
0|2020-07-30|78.53125|0|74.83333333333333|0|89.3125|0|29.5542708333333|0
0|2020-07-31|83.13541666666667|0|75.1875|0|78.94791666666667|0|29.494062499999995|0
0|2020-08-01|80.59375|0|74.47916666666667|0|83.17708333333333|0|29.569062499999973|0
0|2020-08-02|82.52083333333333|0|73.92708333333333|0|77.42708333333333|0|29.60520833333335|0
0|2020-08-03|77.40625|0|73.85416666666667|0|89.29166666666667|0|29.580520833333306|0
0|2020-08-04|77.63541666666667|0|71.32291666666667|0|82.0625|0|29.556562499999984|0
0|2020-08-05|77.59375|0|73.26041666666667|0|86.91666666666667|0|29.64781250000002|0
0|2020-08-06|77.83333333333333|0|74.375|0|90.41666666666667|0|29.65541666666668|0
0|2020-08-07|77.80208333333333|0|73.5625|0|88.11458333333333|0|29.694479166666678|0
0|2020-08-08|78.63541666666667|0|73.13541666666667|0|85.25|0|29.741249999999976|0
0|2020-08-09|81.55208333333333|0|74.02083333333333|0|79.8125|0|29.73708333333333|0
0|2020-08-10|78.73958333333333|0|73.47916666666667|0|85.3125|0|29.668229166666688|0
0|2020-08-11|77.19791666666667|0|72.59375|0|86.5625|0|29.60427083333336|0
0|2020-08-12|79.54166666666667|0|74.52083333333333|0|86.29166666666667|0|29.606979166666704|0
0|2020-08-13|77.203125|0|73.47916666666667|0|89.28125|0|29.613802083333336|0
0|2020-08-14|78.01041666666667|0|73.11458333333333|0|85.88541666666667|0|29.573749999999993|0
0|2020-08-15|77.92708333333333|0|74.3125|0|89.15625|0|29.497395833333318|0
0|2020-08-16|73.82291666666667|0|69.0|0|85.47916666666667|0|29.525416666666676|0
0|2020-08-17|75.5625|0|68.71875|0|81.125|0|29.58864583333335|0
0|2020-08-18|77.04166666666667|0|70.73958333333333|0|83.07291666666667|0|29.55401041666667|0
0|2020-08-19|77.40625|0|71.73958333333333|0|83.89583333333333|0|29.520833333333304|0
0|2020-08-20|75.33333333333333|0|70.1875|0|85.25|0|29.577291666666678|0
0|2020-08-21|75.0625|0|72.72916666666667|0|93.16666666666667|0|29.5625|0
0|2020-08-22|75.32291666666667|0|71.77083333333333|0|89.51041666666667|0|29.61921875000003|0
0|2020-08-23|76.3125|0|72.34375|0|87.82291666666667|0|29.73927083333334|0
0|2020-08-24|76.28125|0|73.33333333333333|0|91.32291666666667|0|29.757083333333316|0
0|2020-08-25|77.55208333333333|0|74.02083333333333|0|90.11458333333333|0|29.71093750000001|0
0|2020-08-26|82.13541666666667|0|71.60416666666667|0|73.97916666666667|0|29.67708333333333|0
0|2020-08-27|81.05208333333333|0|73.4375|0|80.10416666666667|0|29.662083333333342|0
0|2020-08-28|82.13541666666667|0|75.52083333333333|0|81.84375|0|29.603750000000044|0
0|2020-08-29|81.73958333333333|0|74.90625|0|81.5|0|29.43572916666669|0
0|2020-08-30|81.82291666666667|0|71.33333333333333|0|73.42708333333333|0|29.443749999999994|0
0|2020-08-31|78.57291666666667|0|74.8125|0|89.6875|0|29.518020833333342|0
0|2020-09-01|80.5625|0|75.20833333333333|0|85.72916666666667|0|29.58739583333333|0
0|2020-09-02|84.16666666666667|0|76.20833333333333|0|79.44791666666667|0|29.567395833333325|0
0|2020-09-03|81.94791666666667|0|73.46875|0|78.375|0|29.549374999999994|0
0|2020-09-04|82.07291666666667|0|72.34375|0|74.66666666666667|0|29.61864583333335|0
0|2020-09-05|77.3125|0|65.95833333333333|0|68.94791666666667|0|29.76552083333333|0
0|2020-09-06|74.921875|0|56.104166666666664|0|54.145833333333336|0|29.764374999999962|0
0|2020-09-07|72.94270833333333|0|58.15625|0|62.901041666666664|0|29.655781250000004|0
0|2020-09-08|74.82291666666667|0|63.333333333333336|0|68.47916666666667|0|29.65947916666668|0
0|2020-09-09|77.11458333333333|0|72.88541666666667|0|86.80208333333333|0|29.71260416666667|0
0|2020-09-10|79.21875|0|73.83333333333333|0|85.20833333333333|0|29.754374999999968|0
0|2020-09-11|80.25|0|73.75|0|82.49479166666667|0|29.69661458333334|0
0|2020-09-12|76.42708333333333|0|72.59375|0|88.29166666666667|0|29.6909375|0
0|2020-09-13|77.4375|0|67.79166666666667|0|73.89583333333333|0|29.68302083333336|0
0|2020-09-14|77.60416666666667|0|69.69791666666667|0|78.4375|0|29.702083333333345|0
0|2020-09-15|72.125|0|60.0625|0|67.64583333333333|0|29.797708333333315|0
0|2020-09-16|68.875|0|62.4375|0|80.84375|0|29.724062499999974|0
0|2020-09-17|73.08333333333333|0|72.41666666666667|0|97.3125|0|29.45593750000002|0
0|2020-09-18|70.875|0|67.33333333333333|0|89.32291666666667|0|29.48104166666667|0
0|2020-09-19|63.416666666666664|0|53.645833333333336|0|71.02083333333333|0|29.777604166666666|0
0|2020-09-20|61.572916666666664|0|49.4375|0|66.67708333333333|0|29.903229166666687|0
0|2020-09-21|60.197916666666664|0|48.625|0|67.55208333333333|0|29.980208333333326|0
0|2020-09-22|58.166666666666664|0|47.385416666666664|0|71.0625|0|29.839062499999958|0
0|2020-09-23|60.5625|0|53.4375|0|80.21875|0|29.69302083333335|0
0|2020-09-24|67.66666666666667|0|59.729166666666664|0|77.97916666666667|0|29.6640625|0
0|2020-09-25|70.3125|0|69.09375|0|96.16666666666667|0|29.61208333333335|0
0|2020-09-26|68.35416666666667|0|66.29166666666667|0|93.89583333333333|0|29.620520833333345|0
0|2020-09-27|68.65104166666667|0|65.66666666666667|0|91.15625|0|29.607395833333346|0
0|2020-09-28|69.54166666666667|0|67.15625|0|92.08333333333333|0|29.55541666666669|0
0|2020-09-29|71.01041666666667|0|68.59375|0|92.41666666666667|0|29.429270833333337|0
0|2020-09-30|61.958333333333336|0|54.239583333333336|0|79.20833333333333|0|29.58828125000002|0
0|2020-10-01|64.29166666666667|0|56.09375|0|78.0625|0|29.591875000000012|0
0|2020-10-02|64.34375|0|48.885416666666664|0|60.135416666666664|0|29.63656250000001|0
0|2020-10-03|61.645833333333336|0|45.770833333333336|0|57.71875|0|29.776354166666675|0
0|2020-10-04|58.854166666666664|0|49.25|0|72.23958333333333|0|29.754895833333293|0
0|2020-10-05|60.010416666666664|0|51.34375|0|76.09375|0|29.76458333333335|0
0|2020-10-06|65.296875|0|58.322916666666664|0|80.02083333333333|0|29.7445833333333|0
0|2020-10-07|67.44791666666667|0|60.895833333333336|0|83.20833333333333|0|29.639791666666667|0
0|2020-10-08|71.42708333333333|0|59.770833333333336|0|69.58333333333333|0|29.66999999999999|0
0|2020-10-09|67.13541666666667|0|63.854166666666664|0|89.63541666666667|0|29.776458333333338|0
0|2020-10-10|72.09375|0|67.10416666666667|0|85.5|0|29.688020833333358|0
0|2020-10-11|74.08333333333333|0|71.51041666666667|0|92.56770833333333|0|29.487031249999998|0
0|2020-10-12|72.69791666666667|0|69.1875|0|89.04166666666667|0|29.47635416666669|0
0|2020-10-13|69.5|0|66.20833333333333|0|90.29166666666667|0|29.5639583333333|0
0|2020-10-14|65.61458333333333|0|53.229166666666664|0|65.63541666666667|0|29.68385416666665|0
0|2020-10-15|69.07291666666667|0|63.09375|0|83.44791666666667|0|29.6509375|0
0|2020-10-16|67.39583333333333|0|61.635416666666664|0|82.9375|0|29.656093750000043|0
0|2020-10-17|56.864583333333336|0|45.40625|0|69.125|0|29.895625000000006|0
0|2020-10-18|57.645833333333336|0|45.041666666666664|0|64.63541666666667|0|29.921875000000004|0
0|2020-10-19|64.38541666666667|0|54.34375|0|71.79166666666667|0|29.841875000000016|0
0|2020-10-20|68.19791666666667|0|61.833333333333336|0|81.55208333333333|0|29.807916666666667|0
0|2020-10-21|71.125|0|65.98958333333333|0|85.65625|0|29.81760416666667|0
