|dates|Geneva_Alabama_UnitedStates.BLS_EmployedPopulation.data|Geneva_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Geneva_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Geneva_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Geneva_Alabama_UnitedStates.BLS_UnemploymentRate.data|Geneva_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Geneva_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Geneva_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-24|10711.5|0|291.0|0|2.6448534423994547|0|11002.5|0
0|2020-02-25|10711.5|0|291.0|0|2.6448534423994547|0|11002.5|0
0|2020-02-26|10711.5|0|291.0|0|2.6448534423994547|0|11002.5|0
0|2020-02-27|10711.5|0|291.0|0|2.6448534423994547|0|11002.5|0
0|2020-02-28|10711.5|0|291.0|0|2.6448534423994547|0|11002.5|0
0|2020-02-29|10711.5|0|291.0|0|2.6448534423994547|0|11002.5|0
0|2020-03-01|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-02|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-03|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-04|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-05|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-06|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-07|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-08|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-09|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-10|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-11|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-12|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-13|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-14|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-15|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-16|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-17|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-18|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-19|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-20|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-21|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-22|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-23|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-24|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-25|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-26|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-27|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-28|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-29|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-30|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-03-31|10538.0|0|300.0|0|2.768038383465584|0|10838.0|0
0|2020-04-01|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-02|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-03|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-04|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-05|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-06|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-07|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-08|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-09|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-10|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-11|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-12|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-13|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-14|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-15|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-16|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-17|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-18|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-19|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-20|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-21|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-22|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-23|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-24|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-25|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-26|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-27|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-28|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-29|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-04-30|9318.0|0|789.5|0|7.811031412317586|0|10107.5|0
0|2020-05-01|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-02|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-03|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-04|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-05|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-06|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-07|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-08|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-09|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-10|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-11|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-12|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-13|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-14|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-15|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-16|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-17|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-18|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-19|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-20|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-21|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-22|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-23|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-24|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-25|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-26|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-27|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-28|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-29|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-30|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-05-31|10105.0|0|526.0|0|4.947794186812153|0|10631.0|0
0|2020-06-01|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-02|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-03|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-04|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-05|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-06|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-07|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-08|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-09|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-10|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-11|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-12|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-13|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-14|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-15|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-16|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-17|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-18|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-19|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-20|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-21|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-22|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-23|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-24|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-25|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-26|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-27|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-28|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-29|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-06-30|10397.0|0|608.0|0|5.524761472058155|0|11005.0|0
0|2020-07-01|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-02|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-03|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-04|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-05|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-06|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-07|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-08|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-09|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-10|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-11|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-12|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-13|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-14|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-15|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-16|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-17|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-18|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-19|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-20|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-21|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-22|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-23|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-24|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-25|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-26|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-27|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-28|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-29|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-30|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-07-31|10375.0|0|595.0|0|5.4238833181403825|0|10970.0|0
0|2020-08-01|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-02|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-03|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-04|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-05|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-06|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-07|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-08|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-09|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-10|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-11|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-12|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-13|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-14|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-15|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-16|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-17|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-18|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-19|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-20|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-21|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-22|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-23|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-24|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-25|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-26|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-27|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-28|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-29|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-30|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-08-31|10276.0|0|522.0|0|4.8342285608446005|0|10798.0|0
0|2020-09-01|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-02|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-03|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-04|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-05|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-06|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-07|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-08|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-09|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-10|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-11|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-12|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-13|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-14|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-15|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-16|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-17|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-18|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-19|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-20|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-21|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-22|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-23|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-24|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-25|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-26|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-27|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-28|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-29|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-09-30|10287.0|0|489.0|0|4.5378619153674835|0|10776.0|0
0|2020-10-01|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-02|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-03|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-04|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-05|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-06|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-07|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-08|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-09|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-10|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-11|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-12|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-13|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-14|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-15|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-16|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-17|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-18|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-19|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-20|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-21|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-22|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-23|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-24|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-25|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-26|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-27|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-28|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-29|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-30|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-10-31|10764.0|0|321.0|0|2.8958051420838973|0|11085.0|0
0|2020-11-01|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-02|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-03|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-04|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-05|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-06|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-07|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-08|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-09|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-10|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-11|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-12|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-13|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-14|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-15|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-16|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-17|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-18|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-19|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-20|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-21|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-22|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-23|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-24|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-25|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-26|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-27|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-28|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-29|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-11-30|10762.0|0|302.0|0|2.7295733911785973|0|11064.0|0
0|2020-12-01|10714.0|0|282.0|0|2.5645689341578755|0|10996.0|0
0|2020-12-02|10714.0|0|282.0|0|2.5645689341578755|0|10996.0|0
0|2020-12-03|10714.0|0|282.0|0|2.5645689341578755|0|10996.0|0
0|2020-12-04|10714.0|0|282.0|0|2.5645689341578755|0|10996.0|0
0|2020-12-05|10714.0|0|282.0|0|2.5645689341578755|0|10996.0|0
