|dates|JeffersonDavis_Louisiana_UnitedStates.BLS_EmployedPopulation.data|JeffersonDavis_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|JeffersonDavis_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|JeffersonDavis_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|JeffersonDavis_Louisiana_UnitedStates.BLS_UnemploymentRate.data|JeffersonDavis_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|JeffersonDavis_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|JeffersonDavis_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-05|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-06|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-07|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-08|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-09|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-10|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-11|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-12|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-13|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-14|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-15|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-16|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-17|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-18|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-19|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-20|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-21|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-22|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-23|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-24|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-25|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-26|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-27|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-28|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-29|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-30|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2020-12-31|11758.0|0|800.0|0|6.370441153049849|0|12558.0|0
0|2021-01-01|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-02|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-03|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-04|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-05|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-06|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-07|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-08|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-09|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-10|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-11|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-12|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-13|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-14|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-15|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-16|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-17|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-18|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-19|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-20|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-21|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-22|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-23|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-24|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-25|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-26|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-27|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-28|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-29|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-30|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-01-31|11625.0|0|784.0|0|6.3179950036264|0|12409.0|0
0|2021-02-01|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-02|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-03|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-04|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-05|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-06|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-07|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-08|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-09|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-10|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-11|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-12|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-13|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-14|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-15|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-16|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-17|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-18|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-19|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-20|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-21|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-22|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-23|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-24|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-25|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-26|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-27|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-02-28|11629.0|0|730.0|0|5.9066267497370335|0|12359.0|0
0|2021-03-01|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-02|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-03|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-04|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-05|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-06|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-07|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-08|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-09|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-10|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-11|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-12|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-13|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-14|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-15|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-16|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-17|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-18|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-19|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-20|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-21|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-22|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-23|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-24|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-25|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-26|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-27|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-28|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-29|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-30|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-03-31|11863.0|0|759.0|0|6.013310093487561|0|12622.0|0
0|2021-04-01|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-02|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-03|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-04|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-05|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-06|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-07|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-08|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-09|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-10|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-11|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-12|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-13|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-14|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-15|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-16|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-17|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-18|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-19|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-20|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-21|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-22|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-23|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-24|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-25|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-26|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-27|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-28|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-29|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-04-30|11568.0|0|699.0|0|5.698214722426021|0|12267.0|0
0|2021-05-01|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-02|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-03|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-04|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-05|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-06|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-07|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-08|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-09|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-10|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-11|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-12|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-13|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-14|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-15|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-16|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-17|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-18|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-19|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-20|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-21|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-22|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-23|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-24|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-25|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-26|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-27|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-28|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-29|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-30|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-05-31|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-01|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-02|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-03|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-04|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-05|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-06|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-07|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-08|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-09|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-10|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-11|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-12|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-13|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-14|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-15|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-16|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-17|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-18|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-19|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-20|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-21|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-22|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-23|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-24|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-25|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-26|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-27|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-28|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-29|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-06-30|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-01|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-02|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-03|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-04|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-05|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-06|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-07|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-08|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-09|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-10|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-11|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-12|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-13|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-14|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-15|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-16|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-17|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-18|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-19|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-20|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-21|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-22|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-23|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-24|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-25|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-26|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-27|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-28|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-29|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-30|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-07-31|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-01|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-02|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-03|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-04|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-05|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-06|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-07|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-08|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-09|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-10|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-11|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-12|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-13|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-14|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-15|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-16|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-17|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-18|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-19|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-20|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-21|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-22|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-23|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-24|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-25|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-26|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-27|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-28|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-29|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-30|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-08-31|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-01|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-02|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-03|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-04|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-05|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-06|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-07|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-08|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-09|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-10|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-11|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-12|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-13|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-14|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-15|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-16|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-17|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-18|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-19|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-20|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-21|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-22|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-23|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-24|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-25|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-26|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-27|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-28|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-29|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-09-30|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-01|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-02|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-03|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-04|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-05|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-06|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-07|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-08|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-09|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-10|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-11|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-12|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-13|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-14|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
0|2021-10-15|11706.0|0|722.0|0|5.809462504023173|0|12428.0|0
