|dates|Clark_Ohio_UnitedStates.BLS_EmployedPopulation.data|Clark_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Clark_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Clark_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Clark_Ohio_UnitedStates.BLS_UnemploymentRate.data|Clark_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Clark_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Clark_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-24|60507.5|0|3261.5|0|5.114554093681883|0|63769.0|0
0|2020-02-25|60507.5|0|3261.5|0|5.114554093681883|0|63769.0|0
0|2020-02-26|60507.5|0|3261.5|0|5.114554093681883|0|63769.0|0
0|2020-02-27|60507.5|0|3261.5|0|5.114554093681883|0|63769.0|0
0|2020-02-28|60507.5|0|3261.5|0|5.114554093681883|0|63769.0|0
0|2020-02-29|60507.5|0|3261.5|0|5.114554093681883|0|63769.0|0
0|2020-03-01|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-02|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-03|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-04|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-05|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-06|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-07|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-08|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-09|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-10|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-11|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-12|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-13|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-14|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-15|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-16|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-17|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-18|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-19|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-20|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-21|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-22|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-23|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-24|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-25|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-26|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-27|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-28|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-29|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-30|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-03-31|60009.0|0|3625.0|0|5.696640160920262|0|63634.0|0
0|2020-04-01|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-02|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-03|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-04|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-05|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-06|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-07|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-08|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-09|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-10|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-11|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-12|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-13|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-14|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-15|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-16|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-17|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-18|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-19|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-20|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-21|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-22|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-23|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-24|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-25|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-26|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-27|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-28|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-29|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-04-30|52184.0|0|10965.0|0|17.36369538710035|0|63149.0|0
0|2020-05-01|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-02|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-03|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-04|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-05|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-06|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-07|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-08|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-09|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-10|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-11|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-12|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-13|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-14|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-15|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-16|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-17|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-18|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-19|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-20|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-21|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-22|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-23|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-24|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-25|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-26|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-27|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-28|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-29|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-30|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-05-31|54907.0|0|8967.0|0|14.038575946394465|0|63874.0|0
0|2020-06-01|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-02|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-03|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-04|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-05|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-06|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-07|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-08|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-09|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-10|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-11|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-12|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-13|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-14|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-15|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-16|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-17|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-18|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-19|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-20|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-21|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-22|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-23|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-24|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-25|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-26|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-27|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-28|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-29|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-06-30|56777.0|0|6200.0|0|9.844863997967511|0|62977.0|0
0|2020-07-01|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-02|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-03|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-04|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-05|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-06|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-07|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-08|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-09|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-10|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-11|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-12|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-13|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-14|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-15|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-16|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-17|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-18|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-19|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-20|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-21|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-22|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-23|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-24|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-25|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-26|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-27|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-28|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-29|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-30|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-07-31|57679.0|0|6072.0|0|9.52455647754545|0|63751.0|0
0|2020-08-01|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-02|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-03|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-04|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-05|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-06|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-07|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-08|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-09|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-10|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-11|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-12|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-13|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-14|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-15|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-16|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-17|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-18|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-19|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-20|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-21|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-22|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-23|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-24|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-25|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-26|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-27|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-28|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-29|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-30|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-08-31|58412.0|0|5646.0|0|8.813887414530582|0|64058.0|0
0|2020-09-01|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-02|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-03|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-04|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-05|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-06|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-07|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-08|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-09|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-10|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-11|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-12|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-13|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-14|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-15|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-16|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-17|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-18|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-19|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-20|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-21|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-22|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-23|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-24|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-25|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-26|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-27|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-28|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-29|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-09-30|58235.0|0|4395.0|0|7.017403800095801|0|62630.0|0
0|2020-10-01|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-02|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-03|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-04|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-05|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-06|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-07|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-08|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-09|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-10|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-11|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-12|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-13|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-14|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-15|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-16|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-17|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-18|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-19|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-20|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-21|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-22|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-23|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-24|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-25|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-26|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-27|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-28|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-29|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-30|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-10-31|59028.0|0|2836.0|0|4.584249321091426|0|61864.0|0
0|2020-11-01|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-02|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-03|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-04|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-05|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-06|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-07|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-08|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-09|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-10|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-11|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-12|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-13|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-14|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-15|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-16|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-17|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-18|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-19|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-20|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-21|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-22|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-23|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-24|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-25|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-26|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-27|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-28|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-29|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-11-30|59474.0|0|2794.0|0|4.487055951692684|0|62268.0|0
0|2020-12-01|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-02|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
