|dates|SweetGrass_Montana_UnitedStates.AverageDailyTemperature.data|SweetGrass_Montana_UnitedStates.AverageDailyTemperature.missing|SweetGrass_Montana_UnitedStates.AverageDewPoint.data|SweetGrass_Montana_UnitedStates.AverageDewPoint.missing|SweetGrass_Montana_UnitedStates.AverageRelativeHumidity.data|SweetGrass_Montana_UnitedStates.AverageRelativeHumidity.missing|SweetGrass_Montana_UnitedStates.AverageSurfaceAirPressure.data|SweetGrass_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-28|43.947916666666664|0|17.953125|0|36.15625|0|25.360468750000006|0
0|2020-02-29|40.8125|0|19.036458333333332|0|45.109375|0|25.047916666666655|0
0|2020-03-01|30.911458333333332|0|13.015625|0|48.588541666666664|0|25.238281249999982|0
0|2020-03-02|37.151041666666664|0|10.619791666666666|0|34.020833333333336|0|25.096666666666646|0
0|2020-03-03|45.036458333333336|0|18.432291666666668|0|37.09375|0|25.122552083333336|0
0|2020-03-04|43.260416666666664|0|15.515625|0|34.114583333333336|0|25.159531249999983|0
0|2020-03-05|41.078125|0|13.583333333333334|0|36.390625|0|25.42390625000002|0
0|2020-03-06|56.208333333333336|0|19.369791666666668|0|24.536458333333332|0|25.221458333333334|0
0|2020-03-07|52.947916666666664|0|21.822916666666668|0|31.182291666666668|0|25.02020833333333|0
0|2020-03-08|37.458333333333336|0|30.605902777777775|0|77.06597222222221|0|25.15081597222222|0
0|2020-03-09|33.61805555555556|0|27.425347222222225|0|79.21006944444444|0|25.283142361111107|0
0|2020-03-10|38.020833333333336|0|19.151041666666668|0|51.739583333333336|0|25.322291666666672|0
0|2020-03-11|45.755208333333336|0|22.697916666666668|0|44.041666666666664|0|25.09583333333332|0
0|2020-03-12|31.121527777777775|0|15.848958333333334|0|57.08506944444445|0|25.297777777777767|0
0|2020-03-13|25.003472222222218|0|18.859375|0|77.546875|0|25.230798611111116|0
0|2020-03-14|21.02777777777778|0|17.02951388888889|0|84.31423611111113|0|25.246892361111097|0
0|2020-03-15|8.203125|0|2.803819444444444|0|78.77604166666667|0|25.41923611111112|0
0|2020-03-16|16.024305555555557|0|9.788194444444445|0|76.80902777777779|0|25.428628472222258|0
0|2020-03-17|26.206597222222225|0|19.43923611111111|0|76.69618055555556|0|25.17249999999998|0
0|2020-03-18|25.270833333333332|0|20.18576388888889|0|81.17534722222221|0|25.160052083333326|0
0|2020-03-19|23.963541666666668|0|18.791666666666668|0|80.75520833333333|0|25.358489583333327|0
0|2020-03-20|24.95138888888889|0|18.008680555555557|0|75.74479166666667|0|25.433263888888884|0
0|2020-03-21|38.713541666666664|0|21.385416666666668|0|52.651041666666664|0|25.304010416666653|0
0|2020-03-22|40.895833333333336|0|20.713541666666668|0|47.541666666666664|0|25.22635416666668|0
0|2020-03-23|43.442708333333336|0|18.588541666666668|0|39.635416666666664|0|25.082083333333326|0
0|2020-03-24|35.87326388888889|0|29.328125|0|78.5625|0|25.112395833333323|0
0|2020-03-25|31.592013888888886|0|26.335069444444443|0|81.67013888888889|0|25.067708333333332|0
0|2020-03-26|33.770833333333336|0|17.380208333333332|0|55.010416666666664|0|25.061718750000015|0
0|2020-03-27|34.234375|0|14.572916666666666|0|45.265625|0|25.103958333333306|0
0|2020-03-28|40.817708333333336|0|19.213541666666668|0|43.171875|0|25.192604166666644|0
0|2020-03-29|44.088541666666664|0|20.473958333333332|0|40.479166666666664|0|25.196406250000035|0
0|2020-03-30|46.291666666666664|0|23.692708333333332|0|43.890625|0|25.186510416666696|0
0|2020-03-31|37.33680555555556|0|28.12673611111111|0|71.90625|0|25.112031249999987|0
0|2020-04-01|21.008680555555557|0|14.446180555555557|0|75.94270833333333|0|25.1995138888889|0
0|2020-04-02|16.953125|0|8.416666666666666|0|69.765625|0|25.341302083333336|0
0|2020-04-03|26.473958333333332|0|11.036458333333334|0|55.557291666666664|0|25.23026041666667|0
0|2020-04-04|37.322916666666664|0|19.395833333333332|0|50.401041666666664|0|25.069479166666657|0
0|2020-04-05|42.166666666666664|0|21.15625|0|47.234375|0|24.988281250000004|0
0|2020-04-06|49.166666666666664|0|29.098958333333332|0|46.6875|0|25.015052083333334|0
0|2020-04-07|53.375|0|24.791666666666668|0|35.229166666666664|0|25.13348958333333|0
0|2020-04-08|41.927083333333336|0|20.125|0|48.104166666666664|0|25.39515625000001|0
0|2020-04-09|41.864583333333336|0|23.005208333333332|0|52.734375|0|25.350156249999987|0
0|2020-04-10|50.62152777777778|0|25.097222222222218|0|42.310763888888886|0|25.144600694444446|0
0|2020-04-11|29.730902777777775|0|24.055555555555557|0|79.51562500000001|0|25.167291666666703|0
0|2020-04-12|19.421875|0|7.75|0|62.322916666666664|0|25.415763888888893|0
0|2020-04-13|19.229166666666668|0|8.182291666666666|0|63.276041666666664|0|25.437916666666684|0
0|2020-04-14|34.036458333333336|0|18.25|0|52.739583333333336|0|25.325677083333343|0
0|2020-04-15|31.694444444444446|0|25.50173611111111|0|78.234375|0|25.33536458333334|0
0|2020-04-16|26.956597222222218|0|16.131944444444446|0|65.3611111111111|0|25.447673611111124|0
0|2020-04-17|43.546875|0|12.088541666666666|0|30.328125|0|25.217135416666675|0
0|2020-04-18|46.796875|0|21.260416666666668|0|40.46875|0|25.149895833333346|0
0|2020-04-19|44.875|0|28.796875|0|59.526041666666664|0|25.204739583333325|0
0|2020-04-20|48.453125|0|25.09375|0|43.53125|0|25.265104166666646|0
0|2020-04-21|52.619791666666664|0|23.390625|0|37.140625|0|25.24880208333332|0
0|2020-04-22|53.578125|0|23.677083333333332|0|32.921875|0|25.252395833333352|0
0|2020-04-23|47.279513888888886|0|33.67187500000001|0|60.725694444444436|0|25.208315972222227|0
0|2020-04-24|47.651041666666664|0|27.322916666666668|0|50.666666666666664|0|25.372031250000003|0
0|2020-04-25|49.598958333333336|0|24.963541666666668|0|43.083333333333336|0|25.348281249999975|0
0|2020-04-26|56.833333333333336|0|26.375|0|33.765625|0|25.23911458333333|0
0|2020-04-27|48.760416666666664|0|28.515625|0|47.541666666666664|0|25.23848958333333|0
0|2020-04-28|53.515625|0|23.333333333333332|0|33.171875|0|25.417604166666663|0
0|2020-04-29|60.333333333333336|0|30.052083333333332|0|34.880208333333336|0|25.376510416666665|0
0|2020-04-30|57.958333333333336|0|41.333333333333336|0|55.973958333333336|0|25.18760416666667|0
0|2020-05-01|52.859375|0|32.640625|0|49.864583333333336|0|25.291145833333342|0
0|2020-05-02|51.776041666666664|0|30.78125|0|48.307291666666664|0|25.31276041666666|0
0|2020-05-03|50.161458333333336|0|35.848958333333336|0|60.4375|0|25.24385416666669|0
0|2020-05-04|47.265625|0|18.625|0|35.135416666666664|0|25.40677083333334|0
0|2020-05-05|50.557291666666664|0|22.166666666666668|0|35.088541666666664|0|25.47562499999999|0
0|2020-05-06|45.248263888888886|0|30.359375|0|58.482638888888886|0|25.369322916666672|0
0|2020-05-07|42.583333333333336|0|26.703125|0|54.348958333333336|0|25.491770833333334|0
0|2020-05-08|40.923611111111114|0|30.461805555555554|0|68.09027777777779|0|25.506979166666678|0
0|2020-05-09|47.30555555555555|0|27.418402777777775|0|48.451388888888886|0|25.569184027777784|0
0|2020-05-10|42.161458333333336|0|29.479166666666668|0|61.776041666666664|0|25.52479166666662|0
0|2020-05-11|35.807291666666664|0|27.435763888888886|0|72.52604166666667|0|25.363593750000003|0
0|2020-05-12|38.260416666666664|0|34.26215277777778|0|85.76909722222221|0|25.092934027777773|0
0|2020-05-13|48.260416666666664|0|35.494791666666664|0|64.38020833333333|0|25.068749999999977|0
0|2020-05-14|51.026041666666664|0|35.364583333333336|0|57.848958333333336|0|25.20760416666666|0
0|2020-05-15|48.72048611111111|0|37.947916666666664|0|67.21875|0|25.26567708333334|0
0|2020-05-16|53.755208333333336|0|37.921875|0|56.984375|0|25.33963541666667|0
0|2020-05-17|55.229166666666664|0|40.03125|0|59.947916666666664|0|25.174531250000012|0
0|2020-05-18|63.109375|0|44.140625|0|56.473958333333336|0|25.067083333333354|0
0|2020-05-19|61.473958333333336|0|46.744791666666664|0|60.208333333333336|0|25.103229166666665|0
0|2020-05-20|58.661458333333336|0|38.645833333333336|0|48.583333333333336|0|25.05958333333331|0
0|2020-05-21|52.322916666666664|0|31.510416666666668|0|45.328125|0|25.06312499999998|0
0|2020-05-22|51.916666666666664|0|33.09375|0|50.390625|0|25.129427083333315|0
0|2020-05-23|38.359375|0|32.875|0|81.7795138888889|0|25.281996527777768|0
0|2020-05-24|46.421875|0|37.515625|0|73.08680555555556|0|25.373524305555563|0
0|2020-05-25|53.71875|0|36.1875|0|57.244791666666664|0|25.33656249999999|0
0|2020-05-26|63.317708333333336|0|44.41840277777777|0|51.35590277777777|0|25.262708333333325|0
0|2020-05-27|62.328125|0|39.520833333333336|0|46.348958333333336|0|25.363333333333305|0
0|2020-05-28|58.567708333333336|0|40.78125|0|52.84375|0|25.496614583333322|0
0|2020-05-29|61.25|0|46.083333333333336|0|59.338541666666664|0|25.41041666666669|0
0|2020-05-30|65.43229166666667|0|52.348958333333336|0|63.723958333333336|0|25.315104166666647|0
0|2020-05-31|74.07291666666667|0|40.82638888888889|0|33.65625|0|25.150017361111136|0
0|2020-06-01|63.010416666666664|0|43.192708333333336|0|50.348958333333336|0|25.275520833333335|0
0|2020-06-02|64.96006944444444|0|42.74652777777778|0|47.328125|0|25.396961805555577|0
0|2020-06-03|66.859375|0|42.203125|0|42.671875|0|25.269218749999997|0
0|2020-06-04|63.729166666666664|0|41.479166666666664|0|47.947916666666664|0|25.207395833333365|0
0|2020-06-05|63.223958333333336|0|43.640625|0|50.885416666666664|0|25.166145833333342|0
0|2020-06-06|60.78472222222222|0|50.28125|0|69.68923611111111|0|24.932378472222226|0
0|2020-06-07|55.333333333333336|0|37.401041666666664|0|54.057291666666664|0|24.966614583333353|0
0|2020-06-08|48.1875|0|30.864583333333332|0|52.145833333333336|0|25.197291666666683|0
0|2020-06-09|51.125|0|31.354166666666668|0|48.875|0|25.391614583333375|0
0|2020-06-10|60.760416666666664|0|37.229166666666664|0|43.8125|0|25.42473958333336|0
0|2020-06-11|60.640625|0|39.604166666666664|0|52.166666666666664|0|25.45473958333334|0
0|2020-06-12|67.46354166666667|0|42.447916666666664|0|45.885416666666664|0|25.362604166666657|0
0|2020-06-13|66.765625|0|35.333333333333336|0|38.697916666666664|0|25.062343750000014|0
0|2020-06-14|56.001736111111114|0|34.173611111111114|0|45.46180555555555|0|25.159166666666668|0
0|2020-06-15|59.026041666666664|0|32.572916666666664|0|42.208333333333336|0|25.248802083333345|0
0|2020-06-16|53.859375|0|44.53125|0|71.70833333333333|0|25.16802083333333|0
0|2020-06-17|46.630208333333336|0|38.369791666666664|0|76.34375|0|25.295260416666647|0
0|2020-06-18|52.48611111111111|0|42.79340277777777|0|70.46875|0|25.439756944444444|0
0|2020-06-19|57.552083333333336|0|41.505208333333336|0|60.557291666666664|0|25.34286458333332|0
0|2020-06-20|60.411458333333336|0|43.390625|0|58.40625|0|25.298958333333342|0
0|2020-06-21|64.35416666666667|0|46.880208333333336|0|54.317708333333336|0|25.286822916666665|0
0|2020-06-22|64.02604166666667|0|43.0625|0|52.192708333333336|0|25.416354166666675|0
0|2020-06-23|66.98958333333333|0|44.020833333333336|0|51.557291666666664|0|25.386406250000025|0
0|2020-06-24|69.58333333333333|0|46.677083333333336|0|53.71875|0|25.261041666666674|0
0|2020-06-25|65.171875|0|51.776041666666664|0|65.47395833333333|0|25.31265624999998|0
0|2020-06-26|69.58854166666667|0|47.703125|0|53.046875|0|25.30078125|0
0|2020-06-27|68.578125|0|41.484375|0|44.786458333333336|0|25.09479166666665|0
0|2020-06-28|54.154513888888886|0|47.15798611111111|0|79.60590277777779|0|25.011354166666674|0
0|2020-06-29|51.72222222222223|0|46.291666666666664|0|82.171875|0|25.10232638888891|0
0|2020-06-30|53.494791666666664|0|40.989583333333336|0|64.66666666666667|0|25.155364583333323|0
0|2020-07-01|59.375|0|38.953125|0|51.0625|0|25.13453124999999|0
0|2020-07-02|54.291666666666664|0|35.302083333333336|0|60.739583333333336|0|25.240000000000006|0
0|2020-07-03|63.51909722222223|0|45.78125|0|55.289930555555564|0|25.372829861111114|0
0|2020-07-04|65.23611111111111|0|49.47048611111111|0|60.02777777777777|0|25.356770833333314|0
0|2020-07-05|63.901041666666664|0|46.5625|0|57.494791666666664|0|25.37786458333332|0
0|2020-07-06|65.24479166666667|0|49.114583333333336|0|60.90625|0|25.32317708333336|0
0|2020-07-07|65.11979166666667|0|50.506944444444436|0|60.743055555555564|0|25.168298611111123|0
0|2020-07-08|65.1875|0|39.416666666666664|0|41.25|0|25.255520833333335|0
0|2020-07-09|62.5|0|42.692708333333336|0|52.947916666666664|0|25.300937500000003|0
0|2020-07-10|64.953125|0|43.286458333333336|0|52.567708333333336|0|25.369895833333345|0
0|2020-07-11|69.16145833333333|0|41.765625|0|45.71875|0|25.445000000000018|0
0|2020-07-12|70.66145833333333|0|42.270833333333336|0|41.880208333333336|0|25.23911458333333|0
0|2020-07-13|65.14583333333333|0|35.885416666666664|0|36.890625|0|25.258593749999992|0
0|2020-07-14|61.484375|0|27.078125|0|35.765625|0|25.352187500000003|0
0|2020-07-15|63.34375|0|32.255208333333336|0|38.828125|0|25.358645833333323|0
0|2020-07-16|70.078125|0|39.229166666666664|0|40.052083333333336|0|25.301354166666652|0
0|2020-07-17|73.77083333333333|0|43.145833333333336|0|39.151041666666664|0|25.23281250000001|0
0|2020-07-18|69.390625|0|43.692708333333336|0|44.151041666666664|0|25.36213541666666|0
0|2020-07-19|66.75520833333333|0|39.619791666666664|0|45.598958333333336|0|25.36161458333332|0
0|2020-07-20|67.08333333333333|0|44.15625|0|47.484375|0|25.38838541666667|0
0|2020-07-21|71.07291666666667|0|45.151041666666664|0|46.28125|0|25.300885416666656|0
0|2020-07-22|75.984375|0|42.005208333333336|0|37.328125|0|25.211874999999992|0
0|2020-07-23|71.93229166666667|0|50.76388888888889|0|49.49826388888889|0|25.232413194444458|0
0|2020-07-24|71.09375|0|46.578125|0|46.567708333333336|0|25.236718749999998|0
0|2020-07-25|70.90798611111111|0|45.085069444444436|0|44.57986111111111|0|25.308437499999982|0
0|2020-07-26|68.28125|0|45.71875|0|49.921875|0|25.460781249999986|0
0|2020-07-27|72.515625|0|43.885416666666664|0|40.494791666666664|0|25.41630208333336|0
0|2020-07-28|71.45833333333333|0|47.635416666666664|0|44.973958333333336|0|25.300260416666664|0
0|2020-07-29|73.65104166666667|0|48.739583333333336|0|44.557291666666664|0|25.366197916666675|0
0|2020-07-30|74.55729166666667|0|45.947916666666664|0|40.859375|0|25.468020833333323|0
0|2020-07-31|73.59895833333333|0|46.171875|0|43.385416666666664|0|25.462395833333346|0
0|2020-08-01|77.29166666666667|0|47.677083333333336|0|36.260416666666664|0|25.440989583333348|0
0|2020-08-02|77.91145833333333|0|47.65625|0|37.619791666666664|0|25.37708333333333|0
0|2020-08-03|72.6875|0|46.708333333333336|0|44.583333333333336|0|25.309791666666683|0
0|2020-08-04|70.19270833333333|0|45.536458333333336|0|49.973958333333336|0|25.379895833333347|0
0|2020-08-05|72.046875|0|46.645833333333336|0|44.161458333333336|0|25.30593749999996|0
0|2020-08-06|67.56770833333333|0|45.026041666666664|0|48.411458333333336|0|25.176562500000028|0
0|2020-08-07|69.08854166666667|0|41.953125|0|42.427083333333336|0|25.240625000000012|0
0|2020-08-08|67.33333333333333|0|33.770833333333336|0|34.145833333333336|0|25.32557291666667|0
0|2020-08-09|70.39583333333333|0|39.479166666666664|0|34.057291666666664|0|25.360937499999988|0
0|2020-08-10|67.578125|0|36.947916666666664|0|40.072916666666664|0|25.349166666666665|0
0|2020-08-11|72.328125|0|37.3125|0|34.645833333333336|0|25.221979166666667|0
0|2020-08-12|73.85937499999999|0|38.03125000000001|0|28.989583333333332|0|25.178333333333356|0
0|2020-08-13|61.828125|0|43.078125|0|53.416666666666664|0|25.309218750000024|0
0|2020-08-14|62.890625|0|36.875|0|48.817708333333336|0|25.418541666666687|0
0|2020-08-15|67.421875|0|31.005208333333332|0|33.927083333333336|0|25.442135416666677|0
0|2020-08-16|70.77083333333333|0|32.723958333333336|0|32.40625|0|25.500625|0
0|2020-08-17|79.17708333333333|0|38.78125|0|27.520833333333332|0|25.48567708333333|0
0|2020-08-18|75.68229166666667|0|40.916666666666664|0|32.869791666666664|0|25.458333333333346|0
0|2020-08-19|69.73958333333333|0|45.645833333333336|0|47.666666666666664|0|25.365937500000015|0
0|2020-08-20|70.109375|0|53.484375|0|59.484375|0|25.23932291666667|0
0|2020-08-21|71.21354166666667|0|49.317708333333336|0|52.453125|0|25.28453125000001|0
0|2020-08-22|73.52083333333333|0|40.552083333333336|0|36.494791666666664|0|25.279947916666647|0
0|2020-08-23|71.4375|0|40.213541666666664|0|37.5|0|25.339947916666663|0
0|2020-08-24|70.90104166666667|0|38.817708333333336|0|38.078125|0|25.295572916666675|0
0|2020-08-25|70.82291666666667|0|45.833333333333336|0|43.375|0|25.29505208333333|0
0|2020-08-26|69.828125|0|48.526041666666664|0|54.536458333333336|0|25.293125000000014|0
0|2020-08-27|66.41145833333333|0|51.203125|0|60.661458333333336|0|25.25947916666667|0
0|2020-08-28|65.02083333333333|0|43.666666666666664|0|50.864583333333336|0|25.380208333333332|0
0|2020-08-29|67.5|0|36.067708333333336|0|39.875|0|25.18817708333333|0
0|2020-08-30|58.703125|0|35.8125|0|43.411458333333336|0|25.20984375|0
0|2020-08-31|49.854166666666664|0|34.104166666666664|0|56.6875|0|25.249166666666685|0
0|2020-09-01|65.55208333333333|0|37.765625|0|37.541666666666664|0|25.280260416666668|0
0|2020-09-02|73.83333333333333|0|34.567708333333336|0|27.78125|0|25.265781250000014|0
0|2020-09-03|63.208333333333336|0|35.859375|0|44.390625|0|25.410937500000006|0
0|2020-09-04|67.1875|0|30.786458333333332|0|33.791666666666664|0|25.46864583333333|0
0|2020-09-05|75.49479166666667|0|32.015625|0|24.895833333333332|0|25.388749999999973|0
0|2020-09-06|71.65104166666667|0|34.1875|0|28.260416666666668|0|25.434322916666673|0
0|2020-09-07|43.192708333333336|0|37.03993055555555|0|80.09027777777779|0|25.460625000000004|0
0|2020-09-08|39.958333333333336|0|28.213541666666668|0|65.734375|0|25.63447916666667|0
0|2020-09-09|47.505208333333336|0|29.947916666666668|0|57.328125|0|25.549947916666678|0
0|2020-09-10|53.041666666666664|0|33.791666666666664|0|54.770833333333336|0|25.499739583333337|0
0|2020-09-11|58.723958333333336|0|32.541666666666664|0|44.96875|0|25.345833333333317|0
0|2020-09-12|62.859375|0|31.0|0|37.536458333333336|0|25.339322916666685|0
0|2020-09-13|60.682291666666664|0|35.541666666666664|0|41.770833333333336|0|25.393020833333342|0
0|2020-09-14|66.671875|0|30.130208333333332|0|36.71875|0|25.38567708333332|0
0|2020-09-15|67.71875|0|28.630208333333332|0|26.203125|0|25.4415104166667|0
0|2020-09-16|56.463541666666664|0|41.421875|0|59.354166666666664|0|25.517239583333318|0
0|2020-09-17|56.979166666666664|0|36.135416666666664|0|52.369791666666664|0|25.46276041666668|0
0|2020-09-18|59.765625|0|39.208333333333336|0|52.21875|0|25.35322916666666|0
0|2020-09-19|58.677083333333336|0|41.770833333333336|0|54.604166666666664|0|25.22833333333334|0
0|2020-09-20|59.067708333333336|0|37.0|0|45.395833333333336|0|25.321354166666627|0
0|2020-09-21|58.734375|0|31.723958333333332|0|42.1875|0|25.351822916666688|0
0|2020-09-22|60.03125|0|31.359375|0|37.578125|0|25.310625|0
0|2020-09-23|64.484375|0|33.291666666666664|0|37.380208333333336|0|25.333593749999988|0
0|2020-09-24|69.75|0|31.994791666666668|0|26.963541666666668|0|25.165208333333315|0
0|2020-09-25|57.213541666666664|0|34.625|0|43.338541666666664|0|25.193437500000027|0
0|2020-09-26|56.458333333333336|0|29.932291666666668|0|39.661458333333336|0|25.200833333333346|0
0|2020-09-27|48.932291666666664|0|30.328125|0|52.15625|0|25.516718749999985|0
0|2020-09-28|50.135416666666664|0|27.864583333333332|0|47.328125|0|25.598072916666677|0
0|2020-09-29|65.30208333333333|0|29.213541666666668|0|27.442708333333332|0|25.477395833333343|0
0|2020-09-30|53.583333333333336|0|33.182291666666664|0|48.567708333333336|0|25.603958333333313|0
0|2020-10-01|52.864583333333336|0|27.208333333333332|0|45.890625|0|25.572395833333317|0
0|2020-10-02|56.53125|0|31.161458333333332|0|41.46875|0|25.471250000000012|0
0|2020-10-03|52.739583333333336|0|31.463541666666668|0|51.651041666666664|0|25.462135416666687|0
0|2020-10-04|60.96875|0|27.828125|0|35.020833333333336|0|25.315052083333324|0
0|2020-10-05|63.833333333333336|0|27.458333333333332|0|26.453125|0|25.402708333333365|0
0|2020-10-06|67.24479166666667|0|27.463541666666668|0|23.859375|0|25.371249999999993|0
0|2020-10-07|59.46875|0|32.84375|0|39.572916666666664|0|25.345781249999987|0
0|2020-10-08|59.5|0|22.255208333333332|0|35.588541666666664|0|25.176093749999996|0
0|2020-10-09|57.078125|0|21.40625|0|27.348958333333332|0|25.221458333333313|0
0|2020-10-10|62.729166666666664|0|21.161458333333332|0|23.145833333333332|0|25.02609375|0
0|2020-10-11|45.677083333333336|0|21.697916666666668|0|39.192708333333336|0|25.141406250000006|0
0|2020-10-12|52.791666666666664|0|23.286458333333332|0|31.536458333333332|0|25.17005208333332|0
0|2020-10-13|50.296875|0|26.515625|0|44.125|0|25.212239583333325|0
0|2020-10-14|45.432291666666664|0|23.71875|0|43.572916666666664|0|25.311874999999986|0
0|2020-10-15|39.32118055555556|0|26.703125|0|62.40451388888889|0|25.54366319444442|0
0|2020-10-16|50.53125|0|28.892361111111114|0|44.682291666666664|0|25.260746527777773|0
0|2020-10-17|30.20486111111111|0|22.98263888888889|0|77.25347222222221|0|25.287795138888868|0
