|dates|Cuyahoga_Ohio_UnitedStates.AveragePrecipitationTotal.data|Cuyahoga_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Cuyahoga_Ohio_UnitedStates.AveragePrecipitation.data|Cuyahoga_Ohio_UnitedStates.AveragePrecipitation.missing|Cuyahoga_Ohio_UnitedStates.AverageWindDirection.data|Cuyahoga_Ohio_UnitedStates.AverageWindDirection.missing|Cuyahoga_Ohio_UnitedStates.AverageWindSpeed.data|Cuyahoga_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-04-05|0.0|0|0.0|0|135.83333333333334|0|7.020833333333333|0
0|2020-04-06|0.0|0|0.0|0|118.33333333333333|0|3.6666666666666665|0
0|2020-04-07|0.0033333333333333335|0|0.01918154761904762|0|173.92857142857144|0|7.4375|0
0|2020-04-08|0.016805555555555556|0|0.018333333333333337|0|191.97916666666666|0|4.954861111111111|0
0|2020-04-09|0.0025|0|0.006423611111111112|0|274.8799603174603|0|15.507837301587301|0
0|2020-04-10|0.004166666666666667|0|0.0004166666666666667|0|299.30555555555554|0|18.333333333333332|0
0|2020-04-11|0.0004166666666666667|0|0.0|0|228.75|0|8.625|0
0|2020-04-12|0.0|0|0.0004166666666666667|0|170.83333333333334|0|12.0|0
0|2020-04-13|0.004791666666666667|0|0.010833333333333334|0|234.34027777777774|0|15.947916666666666|0
0|2020-04-14|0.00375|0|0.0|0|257.5|0|11.833333333333334|0
0|2020-04-15|0.0|0|0.0028819444444444444|0|247.84722222222226|0|8.913194444444445|0
0|2020-04-16|0.0075|0|0.0018333333333333333|0|246.09375|0|10.985416666666666|0
0|2020-04-17|0.0|0|0.01317361111111111|0|148.81249999999997|0|5.752083333333334|0
0|2020-04-18|0.017916666666666668|0|0.0|0|263.3333333333333|0|10.631944444444445|0
0|2020-04-19|0.0|0|0.0|0|173.33333333333334|0|14.25|0
0|2020-04-20|0.0|0|0.0|0|99.58333333333333|0|7.416666666666667|0
0|2020-04-21|0.0033333333333333335|0|0.001979166666666667|0|285.06944444444446|0|19.506944444444446|0
0|2020-04-22|0.0|0|0.003708333333333334|0|223.75|0|7.845833333333334|0
0|2020-04-23|0.005|0|0.0004166666666666667|0|66.66666666666667|0|6.291666666666667|0
0|2020-04-24|0.00375|0|0.002916666666666667|0|146.45833333333334|0|7.416666666666667|0
0|2020-04-25|0.0|0|0.0|0|50.416666666666664|0|9.958333333333334|0
0|2020-04-26|0.008958333333333334|0|0.016388888888888894|0|31.597222222222225|0|19.6875|0
0|2020-04-27|0.0016666666666666668|0|0.0008333333333333334|0|123.33333333333333|0|6.020833333333333|0
0|2020-04-28|0.0016666666666666668|0|0.008125|0|170.55555555555557|0|10.347222222222223|0
0|2020-04-29|0.013333333333333334|0|0.0036111111111111114|0|165.83333333333334|0|14.597222222222221|0
0|2020-04-30|0.001875|0|0.0033333333333333335|0|200.38194444444443|0|10.28125|0
0|2020-05-01|0.0016666666666666668|0|0.0009722222222222223|0|263.26388888888886|0|9.048611111111112|0
0|2020-05-02|0.00125|0|0.004583333333333333|0|186.66666666666666|0|11.458333333333334|0
0|2020-05-03|0.004583333333333333|0|0.0|0|282.9166666666667|0|9.125|0
0|2020-05-04|0.0|0|0.0|0|217.08333333333334|0|10.4375|0
0|2020-05-05|0.0|0|0.0|0|57.916666666666664|0|12.75|0
0|2020-05-06|0.0|0|0.0|0|252.08333333333334|0|11.291666666666666|0
0|2020-05-07|0.0|0|0.0|0|189.58333333333334|0|12.166666666666666|0
0|2020-05-08|0.0|0|0.0|0|125.41666666666667|0|13.541666666666666|0
0|2020-05-09|0.00125|0|0.0007812499999999999|0|275.15625|0|13.447916666666666|0
0|2020-05-10|0.0|0|0.008333333333333333|0|202.1527777777778|0|11.267361111111109|0
0|2020-05-11|0.007916666666666666|0|0.007291666666666668|0|272.3611111111111|0|11.809027777777777|0
0|2020-05-12|0.0|0|0.0|0|256.6666666666667|0|10.0|0
0|2020-05-13|0.0|0|0.0|0|23.75|0|6.25|0
0|2020-05-14|0.0|0|0.02944791666666667|0|179.28819444444446|0|10.046875|0
0|2020-05-15|0.0425|0|0.07305555555555555|0|209.06944444444443|0|10.239583333333334|0
0|2020-05-16|0.09416666666666666|0|0.0|0|46.743055555555564|0|6.925|0
0|2020-05-17|0.0|0|0.01236111111111111|0|68.01388888888889|0|7.063888888888889|0
0|2020-05-18|0.01916666666666667|0|0.03827083333333334|0|100.39583333333333|0|9.869444444444444|0
0|2020-05-19|0.0153125|0|0.009583333333333334|0|106.875|0|12.055555555555557|0
0|2020-05-20|0.0|0|0.0|0|101.66666666666667|0|10.583333333333334|0
0|2020-05-21|0.0|0|0.0|0|142.5|0|9.083333333333334|0
0|2020-05-22|0.0015277777777777779|0|0.013854166666666667|0|124.2361111111111|0|4.225694444444445|0
0|2020-05-23|0.014583333333333332|0|0.0|0|76.25|0|4.159722222222222|0
0|2020-05-24|0.0|0|0.0|0|169.58333333333334|0|9.083333333333334|0
0|2020-05-25|0.0|0|0.0|0|158.75|0|6.916666666666667|0
0|2020-05-26|0.0|0|0.0|0|129.16666666666666|0|5.208333333333333|0
0|2020-05-27|0.0|0|0.0|0|164.58333333333334|0|9.416666666666666|0
0|2020-05-28|0.0004166666666666667|0|0.004166666666666667|0|190.55555555555557|0|8.944444444444445|0
0|2020-05-29|0.00375|0|0.011076388888888887|0|214.5138888888889|0|9.14236111111111|0
0|2020-05-30|0.017499999999999998|0|0.0|0|241.66666666666666|0|8.125|0
0|2020-05-31|0.0|0|0.0|0|179.375|0|8.75|0
0|2020-06-01|0.0|0|0.0|0|221.25|0|7.041666666666667|0
0|2020-06-02|0.002916666666666667|0|0.002916666666666667|0|210.41666666666666|0|12.166666666666666|0
0|2020-06-03|0.0|0|0.0|0|264.5833333333333|0|13.520833333333334|0
0|2020-06-04|0.0|0|0.0|0|185.83333333333334|0|7.125|0
0|2020-06-05|0.0|0|0.0|0|209.86111111111111|0|6.791666666666667|0
0|2020-06-06|0.0|0|0.0|0|188.75|0|8.208333333333334|0
0|2020-06-07|0.0|0|0.0|0|170.41666666666666|0|7.375|0
0|2020-06-08|0.0|0|0.0|0|66.25|0|4.0|0
0|2020-06-09|0.0|0|0.0|0|156.66666666666666|0|8.875|0
0|2020-06-10|0.0|0|0.012604166666666666|0|193.33333333333334|0|16.145833333333332|0
0|2020-06-11|0.015|0|0.0|0|251.94444444444446|0|13.506944444444445|0
0|2020-06-12|0.0|0|0.0|0|233.75|0|8.708333333333334|0
0|2020-06-13|0.004583333333333333|0|0.004583333333333333|0|48.333333333333336|0|11.666666666666666|0
0|2020-06-14|0.0|0|0.0|0|37.083333333333336|0|13.375|0
0|2020-06-15|0.0|0|0.0|0|48.333333333333336|0|9.333333333333334|0
0|2020-06-16|0.0|0|0.0|0|43.333333333333336|0|6.125|0
0|2020-06-17|0.0|0|0.0|0|65.41666666666667|0|6.291666666666667|0
0|2020-06-18|0.0|0|0.011944444444444445|0|75.27777777777779|0|8.833333333333334|0
0|2020-06-19|0.017083333333333332|0|0.0|0|161.25|0|5.5|0
0|2020-06-20|0.0|0|0.0|0|80.83333333333333|0|4.5|0
0|2020-06-21|0.0|0|0.005|0|210.41666666666666|0|8.0|0
0|2020-06-22|0.006666666666666667|0|0.008125|0|150.72916666666666|0|4.010416666666667|0
0|2020-06-23|0.009583333333333334|0|0.022500000000000003|0|217.53472222222226|0|12.722222222222221|0
0|2020-06-24|0.027083333333333334|0|0.0|0|246.25|0|9.291666666666666|0
0|2020-06-25|0.0|0|0.0|0|237.91666666666666|0|8.458333333333334|0
0|2020-06-26|0.0|0|0.0008333333333333334|0|200.41666666666666|0|8.020833333333334|0
0|2020-06-27|0.014166666666666668|0|0.013125000000000003|0|241.66666666666666|0|11.90625|0
0|2020-06-28|0.000625|0|0.0|0|207.29166666666666|0|6.125|0
0|2020-06-29|0.0|0|0.0|0|74.58333333333333|0|4.333333333333333|0
0|2020-06-30|0.0|0|0.0|0|82.5|0|6.958333333333333|0
0|2020-07-01|0.0|0|0.0|0|101.25|0|7.541666666666667|0
0|2020-07-02|0.0|0|0.0|0|192.5|0|5.333333333333333|0
0|2020-07-03|0.0|0|0.0|0|195.0|0|6.0|0
0|2020-07-04|0.0|0|0.0|0|148.33333333333334|0|6.583333333333333|0
0|2020-07-05|0.0|0|0.0|0|135.41666666666666|0|4.083333333333333|0
0|2020-07-06|0.0|0|0.0|0|45.0|0|4.625|0
0|2020-07-07|0.0|0|0.0|0|192.70833333333334|0|8.145833333333334|0
0|2020-07-08|0.0|0|0.0|0|147.08333333333334|0|5.979166666666667|0
0|2020-07-09|0.0|0|0.0|0|143.75|0|5.541666666666667|0
0|2020-07-10|0.0|0|0.001388888888888889|0|176.11111111111111|0|9.208333333333334|0
0|2020-07-11|0.02|0|0.014687500000000001|0|272.9166666666667|0|13.496527777777779|0
0|2020-07-12|0.0004166666666666667|0|0.0|0|205.83333333333334|0|6.958333333333333|0
0|2020-07-13|0.0|0|0.0|0|115.41666666666667|0|8.027777777777777|0
0|2020-07-14|0.0|0|0.0|0|103.75|0|5.270833333333333|0
0|2020-07-15|0.0|0|0.0|0|154.58333333333334|0|7.458333333333333|0
0|2020-07-16|0.0|0|0.0029166666666666664|0|215.3472222222222|0|10.569444444444445|0
0|2020-07-17|0.002916666666666667|0|0.0|0|194.44444444444443|0|4.75|0
0|2020-07-18|0.0|0|0.0|0|178.75|0|7.333333333333333|0
0|2020-07-19|0.0|0|0.009083333333333334|0|210.41666666666666|0|10.808333333333332|0
0|2020-07-20|0.017083333333333332|0|0.0|0|241.25|0|8.479166666666666|0
0|2020-07-21|0.0|0|0.0|0|168.54166666666666|0|7.395833333333333|0
0|2020-07-22|0.009166666666666667|0|0.009583333333333334|0|202.5|0|10.375|0
0|2020-07-23|0.0004166666666666667|0|0.0795486111111111|0|123.96527777777779|0|6.804166666666667|0
0|2020-07-24|0.12083333333333333|0|0.0|0|63.333333333333336|0|3.9166666666666665|0
0|2020-07-25|0.0|0|0.0|0|143.75|0|3.8333333333333335|0
0|2020-07-26|0.0|0|0.0|0|167.5|0|6.666666666666667|0
0|2020-07-27|0.0|0|0.027152777777777776|0|231.18055555555557|0|10.652777777777777|0
0|2020-07-28|0.0425|0|0.0011111111111111111|0|245.65972222222226|0|8.631944444444445|0
0|2020-07-29|0.0|0|0.0|0|229.16666666666666|0|10.458333333333334|0
0|2020-07-30|0.0|0|0.0|0|105.55555555555554|0|8.215277777777777|0
0|2020-07-31|0.0|0|0.0|0|20.833333333333332|0|9.416666666666666|0
0|2020-08-01|0.0|0|0.018395833333333333|0|105.20138888888887|0|6.673611111111112|0
0|2020-08-02|0.012499999999999999|0|0.005875000000000001|0|211.2013888888889|0|12.07152777777778|0
0|2020-08-03|0.005416666666666667|0|0.0027083333333333334|0|178.95833333333334|0|7.208333333333333|0
0|2020-08-04|0.001875|0|0.0020833333333333333|0|232.22222222222226|0|7.020833333333333|0
0|2020-08-05|0.0025|0|0.0004166666666666667|0|191.25|0|6.270833333333333|0
0|2020-08-06|0.0|0|0.0|0|89.16666666666667|0|5.708333333333333|0
0|2020-08-07|0.0|0|0.0|0|32.5|0|6.708333333333333|0
0|2020-08-08|0.0|0|0.0|0|106.25|0|3.875|0
0|2020-08-09|0.0|0|0.0|0|189.16666666666666|0|5.916666666666667|0
0|2020-08-10|0.0|0|0.0|0|203.33333333333334|0|7.875|0
0|2020-08-11|0.0|0|0.0|0|225.625|0|7.895833333333333|0
0|2020-08-12|0.0|0|0.0|0|47.083333333333336|0|7.791666666666667|0
0|2020-08-13|0.0|0|0.0|0|47.083333333333336|0|6.833333333333333|0
0|2020-08-14|0.0|0|0.0|0|68.75|0|9.5|0
0|2020-08-15|0.0|0|0.0|0|125.0|0|7.875|0
0|2020-08-16|0.0|0|0.03294444444444444|0|219.66666666666666|0|7.830555555555556|0
0|2020-08-17|0.04791666666666666|0|0.006916666666666666|0|124.83333333333333|0|3.658333333333333|0
0|2020-08-18|0.008749999999999999|0|0.0|0|187.91666666666666|0|7.166666666666667|0
0|2020-08-19|0.0|0|0.0|0|70.0|0|7.125|0
0|2020-08-20|0.0|0|0.0|0|104.16666666666667|0|3.9166666666666665|0
0|2020-08-21|0.0|0|0.0|0|151.66666666666666|0|3.6666666666666665|0
0|2020-08-22|0.0|0|0.0|0|81.25|0|3.8333333333333335|0
0|2020-08-23|0.0|0|0.0|0|174.58333333333334|0|6.75|0
0|2020-08-24|0.0|0|0.0|0|226.66666666666666|0|8.666666666666666|0
0|2020-08-25|0.0|0|0.0|0|226.25|0|8.541666666666666|0
0|2020-08-26|0.0004166666666666667|0|0.004270833333333334|0|183.125|0|6.802083333333333|0
0|2020-08-27|0.005416666666666667|0|0.0|0|238.125|0|12.083333333333334|0
0|2020-08-28|0.0|0|0.09180555555555554|0|183.68055555555557|0|8.82638888888889|0
0|2020-08-29|0.13583333333333333|0|0.008437499999999999|0|255.3125|0|12.607638888888891|0
0|2020-08-30|0.0|0|0.0|0|205.0|0|6.395833333333333|0
0|2020-08-31|0.0|0|0.0|0|115.41666666666667|0|5.583333333333333|0
0|2020-09-01|0.0|0|0.0|0|176.66666666666666|0|7.0|0
0|2020-09-02|0.0020833333333333333|0|0.010148809523809523|0|228.70039682539684|0|10.194444444444445|0
0|2020-09-03|0.012083333333333333|0|0.0004166666666666667|0|193.75|0|8.25|0
0|2020-09-04|0.0004166666666666667|0|0.0|0|278.3333333333333|0|8.958333333333334|0
0|2020-09-05|0.0|0|0.0|0|217.91666666666666|0|9.25|0
0|2020-09-06|0.0|0|0.0|0|128.75|0|7.041666666666667|0
0|2020-09-07|0.003630952380952381|0|0.09795238095238092|0|183.18154761904762|0|12.033333333333331|0
0|2020-09-08|0.14041666666666666|0|0.0|0|128.33333333333334|0|6.375|0
0|2020-09-09|0.0|0|0.0|0|131.80555555555557|0|5.854166666666667|0
0|2020-09-10|0.0|0|0.0|0|110.27777777777777|0|6.736111111111112|0
0|2020-09-11|0.0|0|0.0|0|80.13888888888889|0|11.458333333333334|0
0|2020-09-12|0.0|0|0.0|0|128.54166666666666|0|6.875|0
0|2020-09-13|0.0002777777777777778|0|0.005456349206349207|0|245.15873015873012|0|10.347222222222221|0
0|2020-09-14|0.007916666666666667|0|0.0|0|124.16666666666667|0|10.208333333333334|0
0|2020-09-15|0.0|0|0.0|0|150.41666666666666|0|4.916666666666667|0
0|2020-09-16|0.0|0|0.0|0|183.33333333333334|0|6.208333333333333|0
0|2020-09-17|0.0|0|0.0|0|59.166666666666664|0|11.4375|0
0|2020-09-18|0.0|0|0.0|0|28.333333333333332|0|16.229166666666668|0
0|2020-09-19|0.0|0|0.0|0|82.08333333333333|0|6.875|0
0|2020-09-20|0.0|0|0.0|0|75.0|0|7.25|0
0|2020-09-21|0.0|0|0.0|0|147.91666666666666|0|6.854166666666667|0
0|2020-09-22|0.0|0|0.0|0|149.58333333333334|0|3.0833333333333335|0
0|2020-09-23|0.0|0|0.0|0|221.25|0|5.416666666666667|0
0|2020-09-24|0.0|0|0.0|0|175.41666666666666|0|4.75|0
0|2020-09-25|0.0|0|0.0|0|87.5|0|3.7916666666666665|0
0|2020-09-26|0.0|0|0.0|0|182.5|0|9.458333333333334|0
0|2020-09-27|0.0|0|0.0|0|194.58333333333334|0|12.708333333333334|0
0|2020-09-28|0.0|0|0.03329861111111112|0|211.94444444444446|0|10.628472222222223|0
0|2020-09-29|0.05125|0|0.0|0|223.75|0|7.270833333333333|0
0|2020-09-30|0.0|0|0.0008333333333333334|0|222.08333333333334|0|13.666666666666666|0
0|2020-10-01|0.0008333333333333334|0|0.006666666666666667|0|216.875|0|9.375|0
0|2020-10-02|0.015208333333333332|0|0.017083333333333332|0|254.80555555555557|0|10.068055555555555|0
0|2020-10-03|0.0004166666666666667|0|0.0|0|161.66666666666666|0|5.875|0
0|2020-10-04|0.0|0|0.005763888888888888|0|214.8263888888889|0|7.225694444444444|0
0|2020-10-05|0.007916666666666667|0|0.0|0|225.48611111111111|0|6.916666666666667|0
0|2020-10-06|0.0|0|0.0|0|197.08333333333334|0|12.166666666666666|0
0|2020-10-07|0.0|0|0.0|0|235.41666666666666|0|13.625|0
0|2020-10-08|0.0|0|0.0|0|207.08333333333334|0|4.958333333333333|0
0|2020-10-09|0.0|0|0.0|0|163.75|0|8.625|0
0|2020-10-10|0.0|0|0.00020833333333333335|0|198.33333333333334|0|12.083333333333334|0
0|2020-10-11|0.0004166666666666667|0|0.0|0|42.708333333333336|0|9.458333333333334|0
0|2020-10-12|0.0|0|0.010583333333333333|0|143.125|0|12.1625|0
0|2020-10-13|0.022083333333333333|0|0.006666666666666667|0|243.33333333333334|0|8.583333333333334|0
0|2020-10-14|0.0|0|0.0|0|185.83333333333334|0|10.666666666666666|0
0|2020-10-15|0.0|0|0.007083333333333333|0|224.79166666666666|0|12.604166666666666|0
0|2020-10-16|0.007083333333333334|0|0.0|0|240.0|0|7.208333333333333|0
0|2020-10-17|0.0|0|0.0004166666666666667|0|198.33333333333334|0|9.208333333333334|0
0|2020-10-18|0.0004166666666666667|0|0.004166666666666667|0|187.29166666666666|0|12.791666666666666|0
0|2020-10-19|0.0075|0|0.01635416666666667|0|126.6111111111111|0|5.052777777777777|0
0|2020-10-20|0.01958333333333333|0|0.010034722222222221|0|80.06944444444444|0|9.027777777777777|0
0|2020-10-21|0.10791666666666666|0|0.07677083333333334|0|170.10416666666666|0|9.491319444444445|0
0|2020-10-22|0.0027083333333333334|0|0.0016666666666666668|0|98.88888888888887|0|5.736111111111111|0
0|2020-10-23|0.0|0|0.012187499999999999|0|208.95833333333334|0|13.239583333333334|0
0|2020-10-24|0.011041666666666667|0|0.005625000000000001|0|243.81944444444446|0|8.85138888888889|0
0|2020-10-25|0.0|0|0.0|0|78.75|0|7.25|0
0|2020-10-26|0.0|0|0.0080625|0|215.29166666666666|0|4.975694444444445|0
0|2020-10-27|0.0025|0|0.00611111111111111|0|200.69444444444446|0|3.743055555555556|0
0|2020-10-28|0.0014583333333333334|0|0.0035416666666666665|0|226.59722222222226|0|7.135416666666667|0
0|2020-10-29|0.006666666666666667|0|0.021041666666666667|0|56.18055555555555|0|6.034722222222221|0
0|2020-10-30|0.012222222222222223|0|0.018333333333333337|0|292.43055555555554|0|12.600694444444445|0
0|2020-10-31|0.0016666666666666668|0|0.0|0|181.66666666666666|0|8.5|0
0|2020-11-01|0.0|0|0.004652777777777777|0|249.5138888888889|0|20.159722222222225|0
0|2020-11-02|0.005416666666666667|0|0.0|0|263.75|0|17.0625|0
0|2020-11-03|0.0|0|0.0|0|216.25|0|9.541666666666666|0
0|2020-11-04|0.0|0|0.0|0|191.25|0|13.25|0
0|2020-11-05|0.0|0|0.0|0|197.5|0|10.833333333333334|0
