|dates|Crittenden_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Crittenden_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Crittenden_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Crittenden_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Crittenden_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Crittenden_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Crittenden_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Crittenden_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-03|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-04|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-05|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-06|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-07|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-08|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-09|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-10|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-11|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-12|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-13|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-14|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-15|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-16|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-17|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-18|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-19|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-20|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-21|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-22|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-23|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-24|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-25|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-26|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-27|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-28|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-29|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-30|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2020-12-31|20168.0|0|1297.0|0|6.0423945958537155|0|21465.0|0
0|2021-01-01|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-02|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-03|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-04|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-05|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-06|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-07|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-08|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-09|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-10|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-11|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-12|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-13|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-14|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-15|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-16|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-17|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-18|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-19|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-20|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-21|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-22|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-23|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-24|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-25|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-26|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-27|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-28|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-29|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-30|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-01-31|19597.0|0|1380.0|0|6.578633741717119|0|20977.0|0
0|2021-02-01|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-02|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-03|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-04|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-05|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-06|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-07|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-08|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-09|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-10|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-11|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-12|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-13|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-14|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-15|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-16|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-17|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-18|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-19|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-20|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-21|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-22|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-23|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-24|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-25|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-26|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-27|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-02-28|19618.0|0|1420.0|0|6.749691035269512|0|21038.0|0
0|2021-03-01|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-02|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-03|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-04|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-05|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-06|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-07|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-08|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-09|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-10|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-11|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-12|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-13|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-14|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-15|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-16|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-17|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-18|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-19|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-20|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-21|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-22|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-23|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-24|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-25|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-26|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-27|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-28|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-29|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-30|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-03-31|19880.0|0|1225.0|0|5.804311774461028|0|21105.0|0
0|2021-04-01|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-02|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-03|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-04|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-05|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-06|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-07|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-08|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-09|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-10|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-11|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-12|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-13|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-14|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-15|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-16|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-17|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-18|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-19|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-20|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-21|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-22|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-23|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-24|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-25|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-26|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-27|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-28|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-29|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-04-30|20212.0|0|1235.0|0|5.758381125565347|0|21447.0|0
0|2021-05-01|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-02|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-03|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-04|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-05|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-06|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-07|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-08|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-09|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-10|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-11|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-12|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-13|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-14|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-15|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-16|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-17|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-18|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-19|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-20|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-21|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-22|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-23|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-24|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-25|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-26|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-27|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-28|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-29|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-30|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-05-31|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-01|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-02|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-03|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-04|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-05|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-06|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-07|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-08|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-09|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-10|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-11|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-12|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-13|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-14|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-15|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-16|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-17|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-18|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-19|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-20|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-21|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-22|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-23|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-24|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-25|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-26|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-27|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-28|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-29|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-06-30|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-01|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-02|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-03|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-04|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-05|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-06|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-07|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-08|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-09|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-10|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-11|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-12|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-13|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-14|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-15|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-16|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-17|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-18|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-19|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-20|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-21|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-22|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-23|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-24|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-25|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-26|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-27|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-28|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-29|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-30|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-07-31|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-01|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-02|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-03|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-04|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-05|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-06|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-07|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-08|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-09|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-10|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-11|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-12|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-13|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-14|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-15|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-16|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-17|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-18|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-19|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-20|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-21|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-22|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-23|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-24|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-25|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-26|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-27|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-28|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-29|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-30|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-08-31|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-01|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-02|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-03|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-04|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-05|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-06|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-07|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-08|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-09|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-10|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-11|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-12|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-13|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-14|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-15|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-16|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-17|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-18|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-19|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-20|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-21|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-22|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-23|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-24|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-25|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-26|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-27|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-28|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-29|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-09-30|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-01|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-02|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-03|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-04|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-05|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-06|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-07|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-08|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-09|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-10|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-11|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-12|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-13|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-14|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
0|2021-10-15|20197.0|0|1246.0|0|5.810754092244555|0|21443.0|0
