|dates|Henry_Tennessee_UnitedStates.AverageDailyTemperature.data|Henry_Tennessee_UnitedStates.AverageDailyTemperature.missing|Henry_Tennessee_UnitedStates.AverageDewPoint.data|Henry_Tennessee_UnitedStates.AverageDewPoint.missing|Henry_Tennessee_UnitedStates.AverageRelativeHumidity.data|Henry_Tennessee_UnitedStates.AverageRelativeHumidity.missing|Henry_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|Henry_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|66.33333333333333|0|60.5625|0|82.58333333333333|0|29.42781249999999|0
0|2020-10-24|46.395833333333336|0|43.864583333333336|0|90.13541666666667|0|29.498124999999973|0
0|2020-10-25|50.104166666666664|0|48.083333333333336|0|93.58333333333333|0|29.405208333333338|0
0|2020-10-26|49.833333333333336|0|46.6875|0|90.07291666666667|0|29.52281250000001|0
0|2020-10-27|50.520833333333336|0|48.75|0|94.04166666666667|0|29.551458333333354|0
0|2020-10-28|52.53125|0|52.21875|0|98.875|0|29.362291666666636|0
0|2020-10-29|53.359375|0|52.838541666666664|0|97.41145833333333|0|29.237500000000026|0
0|2020-10-30|44.21875|0|36.479166666666664|0|76.97916666666667|0|29.630312500000002|0
0|2020-10-31|50.354166666666664|0|41.125|0|73.10416666666667|0|29.616145833333363|0
0|2020-11-01|48.828125|0|30.708333333333332|0|55.359375|0|29.681041666666683|0
0|2020-11-02|42.083333333333336|0|21.28125|0|47.791666666666664|0|29.79874999999997|0
0|2020-11-03|52.802083333333336|0|33.885416666666664|0|50.46875|0|29.64614583333332|0
0|2020-11-04|59.104166666666664|0|42.083333333333336|0|54.802083333333336|0|29.67343750000001|0
0|2020-11-05|57.40625|0|44.197916666666664|0|62.833333333333336|0|29.675312500000018|0
0|2020-11-06|56.59375|0|45.78125|0|70.63541666666667|0|29.635416666666657|0
0|2020-11-07|63.1875|0|52.03125|0|69.38541666666667|0|29.579375000000024|0
0|2020-11-08|68.0|0|57.0|0|68.0|0|29.550000000000026|0
0|2020-11-09|69.8125|0|59.9375|0|70.53125|0|29.500520833333294|0
0|2020-11-10|68.16666666666667|0|63.677083333333336|0|86.203125|0|29.318697916666697|0
0|2020-11-11|53.927083333333336|0|43.666666666666664|0|68.85416666666667|0|29.403854166666665|0
0|2020-11-12|47.354166666666664|0|33.71875|0|62.567708333333336|0|29.450052083333333|0
0|2020-11-13|48.40625|0|34.322916666666664|0|58.65625|0|29.555729166666655|0
0|2020-11-14|56.932291666666664|0|42.260416666666664|0|59.411458333333336|0|29.360729166666648|0
0|2020-11-15|54.197916666666664|0|39.53125|0|59.177083333333336|0|29.37989583333335|0
0|2020-11-16|50.234375|0|26.25|0|42.744791666666664|0|29.649374999999992|0
0|2020-11-17|45.572916666666664|0|25.552083333333332|0|46.802083333333336|0|29.84614583333337|0
0|2020-11-18|46.171875|0|21.572916666666668|0|41.385416666666664|0|29.846354166666675|0
0|2020-11-19|56.354166666666664|0|26.552083333333332|0|32.520833333333336|0|29.71697916666666|0
0|2020-11-20|58.109375|0|44.21875|0|61.213541666666664|0|29.75265624999999|0
0|2020-11-21|59.536458333333336|0|53.135416666666664|0|79.453125|0|29.692187500000014|0
0|2020-11-22|48.947916666666664|0|45.395833333333336|0|87.3125|0|29.573020833333327|0
0|2020-11-23|42.932291666666664|0|35.520833333333336|0|77.41145833333333|0|29.70270833333336|0
0|2020-11-24|48.75|0|35.583333333333336|0|62.6875|0|29.498229166666672|0
0|2020-11-25|56.989583333333336|0|49.901041666666664|0|77.80729166666667|0|29.26067708333336|0
0|2020-11-26|45.427083333333336|0|41.84375|0|86.52083333333333|0|29.481145833333315|0
0|2020-11-27|47.479166666666664|0|41.71875|0|82.32291666666667|0|29.49500000000002|0
0|2020-11-28|41.505208333333336|0|30.072916666666668|0|66.34895833333333|0|29.58567708333334|0
0|2020-11-29|39.239583333333336|0|34.364583333333336|0|84.02083333333333|0|29.38770833333335|0
0|2020-11-30|34.270833333333336|0|25.166666666666668|0|69.89583333333333|0|29.39302083333335|0
0|2020-12-01|31.59375|0|19.239583333333332|0|62.041666666666664|0|29.555729166666637|0
0|2020-12-02|34.291666666666664|0|23.125|0|66.69791666666667|0|29.720416666666647|0
0|2020-12-03|41.083333333333336|0|31.40625|0|70.89583333333333|0|29.591406250000023|0
0|2020-12-04|41.239583333333336|0|37.0|0|85.234375|0|29.44739583333335|0
0|2020-12-05|41.635416666666664|0|32.375|0|72.90625|0|29.48822916666664|0
0|2020-12-06|38.760416666666664|0|32.635416666666664|0|79.91666666666667|0|29.34989583333333|0
0|2020-12-07|36.052083333333336|0|27.53125|0|72.52604166666667|0|29.445052083333334|0
0|2020-12-08|37.166666666666664|0|30.697916666666668|0|78.58333333333333|0|29.50499999999998|0
0|2020-12-09|48.03125|0|34.807291666666664|0|62.973958333333336|0|29.38901041666665|0
0|2020-12-10|51.802083333333336|0|36.28125|0|58.1875|0|29.382812500000004|0
0|2020-12-11|55.677083333333336|0|44.614583333333336|0|67.27083333333333|0|29.331979166666695|0
0|2020-12-12|51.145833333333336|0|44.807291666666664|0|79.5625|0|29.297656249999985|0
0|2020-12-13|38.9375|0|35.625|0|88.58333333333333|0|29.496249999999975|0
0|2020-12-14|32.104166666666664|0|27.96875|0|84.72916666666667|0|29.60437500000002|0
0|2020-12-15|33.0|0|28.322916666666668|0|83.03125|0|29.513541666666665|0
0|2020-12-16|34.130208333333336|0|31.197916666666668|0|88.77604166666667|0|29.360677083333297|0
0|2020-12-17|29.479166666666668|0|23.291666666666668|0|79.05208333333333|0|29.586979166666627|0
0|2020-12-18|34.145833333333336|0|27.927083333333332|0|79.59375|0|29.71604166666664|0
0|2020-12-19|39.9375|0|35.0625|0|83.22916666666667|0|29.53499999999998|0
0|2020-12-20|40.6875|0|39.125|0|94.72916666666667|0|29.3996875|0
0|2020-12-21|46.5|0|36.989583333333336|0|71.92708333333333|0|29.37281249999997|0
0|2020-12-22|45.46875|0|26.34375|0|47.822916666666664|0|29.58520833333335|0
0|2020-12-23|51.291666666666664|0|41.427083333333336|0|70.3125|0|29.272708333333327|0
0|2020-12-24|29.729166666666668|0|17.239583333333332|0|59.854166666666664|0|29.31937499999999|0
0|2020-12-25|20.083333333333332|0|6.0625|0|55.21875|0|29.49197916666668|0
0|2020-12-26|35.8125|0|20.6875|0|55.260416666666664|0|29.44750000000003|0
0|2020-12-27|48.958333333333336|0|32.583333333333336|0|55.03125|0|29.358489583333323|0
0|2020-12-28|40.958333333333336|0|30.322916666666668|0|67.0|0|29.678645833333352|0
0|2020-12-29|35.104166666666664|0|27.53125|0|75.09375|0|29.729687500000022|0
0|2020-12-30|48.197916666666664|0|43.791666666666664|0|85.46354166666667|0|29.43208333333334|0
0|2020-12-31|34.145833333333336|0|32.520833333333336|0|94.07291666666667|0|29.528854166666633|0
0|2021-01-01|46.604166666666664|0|41.760416666666664|0|84.734375|0|29.242760416666673|0
0|2021-01-02|38.59375|0|37.645833333333336|0|96.33333333333333|0|29.40375000000002|0
0|2021-01-03|36.90625|0|32.166666666666664|0|84.45833333333333|0|29.44322916666668|0
0|2021-01-04|42.260416666666664|0|36.458333333333336|0|81.48958333333333|0|29.38687499999999|0
0|2021-01-05|40.385416666666664|0|32.114583333333336|0|74.34375|0|29.522187499999983|0
0|2021-01-06|36.84375|0|29.6875|0|77.33854166666667|0|29.60927083333334|0
0|2021-01-07|35.947916666666664|0|29.8125|0|79.375|0|29.48010416666665|0
0|2021-01-08|34.510416666666664|0|27.635416666666668|0|77.33333333333333|0|29.539375000000007|0
0|2021-01-09|32.5625|0|25.708333333333332|0|75.29166666666667|0|29.668593750000014|0
0|2021-01-10|31.4375|0|24.229166666666668|0|74.1875|0|29.73229166666665|0
0|2021-01-11|27.96875|0|23.0|0|80.1875|0|29.722239583333305|0
0|2021-01-12|30.510416666666668|0|24.9375|0|81.64583333333333|0|29.667916666666684|0
0|2021-01-13|38.541666666666664|0|29.34375|0|71.6875|0|29.42093750000001|0
0|2021-01-14|43.28125|0|34.958333333333336|0|73.61458333333333|0|29.11708333333334|0
0|2021-01-15|35.854166666666664|0|28.291666666666668|0|76.82291666666667|0|29.048229166666676|0
0|2021-01-16|35.197916666666664|0|31.645833333333332|0|87.19791666666667|0|29.21520833333335|0
0|2021-01-17|37.5|0|29.520833333333332|0|74.625|0|29.26093750000004|0
0|2021-01-18|40.59375|0|28.59375|0|66.11458333333333|0|29.40947916666666|0
0|2021-01-19|43.833333333333336|0|30.25|0|59.59375|0|29.627083333333346|0
0|2021-01-20|37.614583333333336|0|25.59375|0|63.979166666666664|0|29.640208333333337|0
0|2021-01-21|41.5625|0|38.125|0|88.5|0|29.354270833333345|0
0|2021-01-22|37.59375|0|24.229166666666668|0|61.78125|0|29.48843750000002|0
0|2021-01-23|34.322916666666664|0|15.697916666666666|0|48.869791666666664|0|29.63135416666668|0
0|2021-01-24|41.666666666666664|0|33.677083333333336|0|76.6875|0|29.43229166666669|0
0|2021-01-25|48.958333333333336|0|48.145833333333336|0|97.02083333333333|0|29.101666666666656|0
0|2021-01-26|45.802083333333336|0|40.572916666666664|0|82.57291666666667|0|29.293229166666634|0
0|2021-01-27|33.15625|0|28.8125|0|85.21875|0|29.603333333333325|0
0|2021-01-28|29.869791666666668|0|20.958333333333332|0|70.28125|0|29.94932291666667|0
0|2021-01-29|33.59375|0|20.708333333333332|0|61.979166666666664|0|29.731093750000014|0
0|2021-01-30|42.708333333333336|0|33.197916666666664|0|70.09375|0|29.327187500000008|0
0|2021-01-31|43.197916666666664|0|38.166666666666664|0|82.61458333333333|0|29.24776041666665|0
0|2021-02-01|34.708333333333336|0|26.8125|0|74.19791666666667|0|29.555000000000003|0
0|2021-02-02|33.583333333333336|0|22.6875|0|65.25|0|29.606354166666673|0
0|2021-02-03|32.40625|0|22.75|0|70.69791666666667|0|29.517916666666665|0
0|2021-02-04|39.604166666666664|0|31.927083333333332|0|74.515625|0|29.16390625|0
0|2021-02-05|35.78125|0|24.416666666666668|0|64.6875|0|29.31375000000001|0
0|2021-02-06|36.885416666666664|0|28.4375|0|72.45833333333333|0|29.39552083333334|0
0|2021-02-07|26.0|0|17.520833333333332|0|71.5625|0|29.555624999999974|0
0|2021-02-08|31.6875|0|24.229166666666668|0|73.86458333333333|0|29.560416666666665|0
0|2021-02-09|31.567708333333332|0|29.864583333333332|0|93.08333333333333|0|29.576562499999977|0
0|2021-02-10|30.916666666666668|0|29.958333333333332|0|96.60416666666667|0|29.54583333333336|0
0|2021-02-11|26.447916666666668|0|25.229166666666668|0|95.47916666666667|0|29.55250000000002|0
0|2021-02-12|24.229166666666668|0|21.25|0|89.109375|0|29.580260416666647|0
0|2021-02-13|18.0625|0|15.760416666666666|0|91.10416666666667|0|29.59828124999997|0
0|2021-02-14|14.083333333333334|0|9.671875|0|83.43229166666667|0|29.661510416666697|0
0|2021-02-15|10.75|0|7.604166666666667|0|85.98958333333333|0|29.433020833333345|0
0|2021-02-16|8.104166666666666|0|1.7604166666666667|0|75.73958333333333|0|29.57249999999998|0
0|2021-02-17|18.65625|0|13.34375|0|79.80208333333333|0|29.627604166666675|0
0|2021-02-18|24.1875|0|18.59375|0|80.47916666666667|0|29.63208333333333|0
0|2021-02-19|18.875|0|11.447916666666666|0|73.90625|0|29.773854166666663|0
0|2021-02-20|23.635416666666668|0|14.197916666666666|0|69.60416666666667|0|29.762499999999978|0
0|2021-02-21|40.510416666666664|0|22.65625|0|53.572916666666664|0|29.556250000000002|0
0|2021-02-22|43.333333333333336|0|33.354166666666664|0|70.67708333333333|0|29.4225|0
0|2021-02-23|51.427083333333336|0|33.354166666666664|0|51.697916666666664|0|29.36583333333334|0
0|2021-02-24|56.364583333333336|0|35.416666666666664|0|46.520833333333336|0|29.371249999999964|0
0|2021-02-25|43.260416666666664|0|31.375|0|65.22916666666667|0|29.667291666666685|0
0|2021-02-26|42.822916666666664|0|37.145833333333336|0|82.30208333333333|0|29.413541666666678|0
0|2021-02-27|51.833333333333336|0|49.395833333333336|0|91.97395833333333|0|29.41036458333333|0
0|2021-02-28|69.0|0|67.41666666666667|0|94.85416666666667|0|29.262291666666698|0
0|2021-03-01|96.6875|0|83.41666666666667|0|66.90625|0|29.6040625|0
0|2021-03-02|86.91666666666667|0|73.36458333333333|0|65.59375|0|29.624166666666707|0
0|2021-03-03|68.02604166666667|0|51.864583333333336|0|58.473958333333336|0|29.49119791666664|0
0|2021-03-04|51.34375|0|35.052083333333336|0|59.229166666666664|0|29.521302083333335|0
0|2021-03-05|42.0|0|23.739583333333332|0|49.59375|0|29.628437500000032|0
0|2021-03-06|43.619791666666664|0|23.229166666666668|0|47.489583333333336|0|29.698906249999997|0
0|2021-03-07|46.140625|0|26.447916666666668|0|50.25|0|29.782656249999988|0
0|2021-03-08|49.979166666666664|0|29.354166666666668|0|51.4375|0|29.82239583333337|0
0|2021-03-09|55.59375|0|30.979166666666668|0|40.46875|0|29.720729166666686|0
0|2021-03-10|61.510416666666664|0|45.239583333333336|0|55.010416666666664|0|29.57322916666668|0
0|2021-03-11|65.89583333333333|0|54.364583333333336|0|67.07291666666667|0|29.55343749999999|0
0|2021-03-12|54.541666666666664|0|53.895833333333336|0|97.6875|0|29.690416666666668|0
0|2021-03-13|51.072916666666664|0|45.6875|0|83.45833333333333|0|29.675833333333347|0
0|2021-03-14|53.84375|0|35.1875|0|51.020833333333336|0|29.507812499999975|0
0|2021-03-15|58.0625|0|43.479166666666664|0|61.427083333333336|0|29.290416666666655|0
0|2021-03-16|61.197916666666664|0|41.125|0|50.479166666666664|0|29.292187499999983|0
0|2021-03-17|57.104166666666664|0|53.635416666666664|0|89.19791666666667|0|29.18020833333333|0
0|2021-03-18|50.8125|0|46.59375|0|86.17708333333333|0|29.09531250000001|0
0|2021-03-19|44.010416666666664|0|31.229166666666668|0|63.520833333333336|0|29.605937500000007|0
0|2021-03-20|49.229166666666664|0|32.1875|0|53.197916666666664|0|29.758229166666656|0
0|2021-03-21|53.145833333333336|0|30.4375|0|45.536458333333336|0|29.656562500000025|0
0|2021-03-22|57.1875|0|42.572916666666664|0|59.953125|0|29.479427083333345|0
0|2021-03-23|60.833333333333336|0|49.59375|0|67.35416666666667|0|29.22239583333334|0
0|2021-03-24|62.3125|0|49.458333333333336|0|67.32291666666667|0|29.24052083333338|0
0|2021-03-25|59.052083333333336|0|54.427083333333336|0|84.6875|0|29.136770833333344|0
0|2021-03-26|56.770833333333336|0|46.65625|0|71.75|0|29.409583333333316|0
0|2021-03-27|59.552083333333336|0|54.302083333333336|0|83.10416666666667|0|29.320104166666642|0
0|2021-03-28|53.541666666666664|0|36.9375|0|56.53125|0|29.446666666666683|0
0|2021-03-29|50.270833333333336|0|31.729166666666668|0|53.666666666666664|0|29.56093749999998|0
0|2021-03-30|59.125|0|43.447916666666664|0|59.927083333333336|0|29.379322916666684|0
0|2021-03-31|50.208333333333336|0|27.395833333333332|0|45.291666666666664|0|29.593541666666678|0
0|2021-04-01|39.427083333333336|0|17.739583333333332|0|42.270833333333336|0|29.82468749999997|0
0|2021-04-02|40.291666666666664|0|18.09375|0|44.270833333333336|0|29.858437500000026|0
0|2021-04-03|49.447916666666664|0|27.052083333333332|0|44.489583333333336|0|29.737395833333323|0
0|2021-04-04|57.489583333333336|0|35.458333333333336|0|46.697916666666664|0|29.611875000000015|0
0|2021-04-05|60.828125|0|44.0|0|55.96875|0|29.46395833333334|0
0|2021-04-06|68.01041666666667|0|47.75|0|50.041666666666664|0|29.378541666666667|0
0|2021-04-07|69.77083333333333|0|56.0|0|62.885416666666664|0|29.254062500000003|0
0|2021-04-08|60.270833333333336|0|50.1875|0|71.94791666666667|0|29.101354166666628|0
0|2021-04-09|67.45833333333333|0|49.854166666666664|0|57.020833333333336|0|29.16552083333333|0
0|2021-04-10|61.635416666666664|0|51.3125|0|70.86458333333333|0|28.995000000000008|0
0|2021-04-11|60.322916666666664|0|38.96875|0|49.260416666666664|0|29.00682291666669|0
0|2021-04-12|61.302083333333336|0|42.333333333333336|0|53.09375|0|29.241979166666663|0
0|2021-04-13|60.833333333333336|0|44.96875|0|56.9375|0|29.46374999999998|0
0|2021-04-14|53.416666666666664|0|43.166666666666664|0|69.84895833333333|0|29.48156249999998|0
0|2021-04-15|51.708333333333336|0|34.833333333333336|0|54.729166666666664|0|29.428437500000026|0
0|2021-04-16|52.447916666666664|0|37.1875|0|59.604166666666664|0|29.33953125000001|0
0|2021-04-17|52.770833333333336|0|44.28125|0|74.10416666666667|0|29.3233333333333|0
0|2021-04-18|52.28125|0|42.364583333333336|0|70.94791666666667|0|29.34744791666669|0
0|2021-04-19|55.083333333333336|0|41.104166666666664|0|64.19791666666667|0|29.361354166666672|0
0|2021-04-20|51.15625|0|38.1875|0|65.73958333333333|0|29.362708333333334|0
0|2021-04-21|42.520833333333336|0|28.520833333333332|0|63.104166666666664|0|29.58000000000001|0
0|2021-04-22|48.166666666666664|0|30.239583333333332|0|52.760416666666664|0|29.565833333333362|0
0|2021-04-23|53.458333333333336|0|40.864583333333336|0|63.333333333333336|0|29.458125000000013|0
0|2021-04-24|53.442708333333336|0|50.203125|0|89.453125|0|29.187552083333298|0
0|2021-04-25|56.239583333333336|0|44.802083333333336|0|71.58333333333333|0|29.423124999999995|0
0|2021-04-26|62.291666666666664|0|46.229166666666664|0|58.395833333333336|0|29.39598958333336|0
0|2021-04-27|71.0|0|54.270833333333336|0|56.239583333333336|0|29.348541666666673|0
0|2021-04-28|69.85416666666667|0|65.40625|0|86.32291666666667|0|29.337187500000017|0
0|2021-04-29|66.19791666666667|0|65.38541666666667|0|97.5625|0|29.26598958333335|0
0|2021-04-30|63.65625|0|47.697916666666664|0|63.28125|0|29.518437500000005|0
0|2021-05-01|64.03125|0|46.90625|0|56.260416666666664|0|29.450104166666677|0
0|2021-05-02|63.802083333333336|0|53.854166666666664|0|72.0|0|29.200989583333353|0
0|2021-05-03|70.75|0|65.45833333333333|0|84.51041666666667|0|29.06552083333332|0
0|2021-05-04|68.86458333333333|0|64.27083333333333|0|85.94791666666667|0|29.15343750000005|0
0|2021-05-05|57.28125|0|46.447916666666664|0|70.82291666666667|0|29.45171875000003|0
0|2021-05-06|55.239583333333336|0|47.927083333333336|0|78.70833333333333|0|29.50645833333334|0
0|2021-05-07|57.875|0|40.59375|0|57.541666666666664|0|29.488958333333326|0
0|2021-05-08|57.833333333333336|0|49.0|0|72.67708333333333|0|29.400416666666686|0
0|2021-05-09|61.010416666666664|0|55.822916666666664|0|83.19791666666667|0|29.210833333333365|0
0|2021-05-10|52.34375|0|44.364583333333336|0|74.5|0|29.47239583333334|0
0|2021-05-11|57.239583333333336|0|43.802083333333336|0|63.145833333333336|0|29.55531249999999|0
0|2021-05-12|57.302083333333336|0|34.1875|0|42.739583333333336|0|29.661041666666677|0
0|2021-05-13|57.005208333333336|0|36.536458333333336|0|49.432291666666664|0|29.69598958333331|0
0|2021-05-14|59.833333333333336|0|34.15625|0|44.395833333333336|0|29.68604166666671|0
0|2021-05-15|62.6875|0|43.088541666666664|0|53.864583333333336|0|29.592552083333363|0
0|2021-05-16|66.89583333333333|0|56.604166666666664|0|70.67708333333333|0|29.512812499999967|0
0|2021-05-17|67.59375|0|56.395833333333336|0|68.95833333333333|0|29.466354166666665|0
0|2021-05-18|67.5|0|61.989583333333336|0|82.85416666666667|0|29.50656249999999|0
0|2021-05-19|71.3125|0|60.145833333333336|0|69.66666666666667|0|29.544791666666658|0
0|2021-05-20|73.40625|0|57.114583333333336|0|58.604166666666664|0|29.60604166666667|0
0|2021-05-21|71.38541666666667|0|55.854166666666664|0|60.71875|0|29.717604166666646|0
0|2021-05-22|73.13541666666667|0|58.895833333333336|0|64.16666666666667|0|29.724062499999988|0
0|2021-05-23|73.14583333333333|0|59.75|0|66.59375|0|29.621875000000003|0
0|2021-05-24|75.26041666666667|0|61.291666666666664|0|65.14583333333333|0|29.549583333333345|0
0|2021-05-25|78.17708333333333|0|61.0625|0|56.65625|0|29.491041666666646|0
0|2021-05-26|71.36458333333333|0|65.0625|0|81.53125|0|29.487812499999986|0
0|2021-05-27|72.1875|0|65.83333333333333|0|82.90625|0|29.408229166666686|0
0|2021-05-28|67.23958333333333|0|61.947916666666664|0|84.23958333333333|0|29.275052083333332|0
0|2021-05-29|53.979166666666664|0|48.0|0|81.41666666666667|0|29.463645833333363|0
0|2021-05-30|59.229166666666664|0|44.135416666666664|0|63.427083333333336|0|29.59916666666668|0
0|2021-05-31|62.979166666666664|0|50.09375|0|66.53125|0|29.61729166666667|0
0|2021-06-01|64.8125|0|60.9375|0|88.09895833333333|0|29.521614583333285|0
0|2021-06-02|67.58333333333333|0|67.1875|0|98.8125|0|29.311041666666686|0
0|2021-06-03|69.72916666666667|0|63.630208333333336|0|82.85416666666667|0|29.33333333333329|0
0|2021-06-04|70.59375|0|61.427083333333336|0|75.875|0|29.427291666666694|0
0|2021-06-05|74.60416666666667|0|64.28125|0|72.4375|0|29.396145833333325|0
0|2021-06-06|71.29166666666667|0|69.33333333333333|0|93.0625|0|29.373489583333352|0
0|2021-06-07|73.42708333333333|0|68.14583333333333|0|84.38541666666667|0|29.366250000000022|0
0|2021-06-08|73.82291666666667|0|69.41666666666667|0|85.54166666666667|0|29.395052083333365|0
0|2021-06-09|74.84375|0|69.77083333333333|0|85.125|0|29.38489583333335|0
0|2021-06-10|75.38541666666667|0|72.4375|0|90.96354166666667|0|29.30437500000004|0
0|2021-06-11|80.73958333333333|0|73.58333333333333|0|81.33333333333333|0|29.24500000000002|0
0|2021-06-12|82.74479166666667|0|73.33333333333333|0|75.86458333333333|0|29.243020833333336|0
0|2021-06-13|82.078125|0|71.1875|0|70.88020833333333|0|29.289427083333326|0
0|2021-06-14|80.77604166666667|0|61.979166666666664|0|57.3125|0|29.339218750000033|0
0|2021-06-15|75.67708333333333|0|54.09375|0|48.583333333333336|0|29.417500000000004|0
0|2021-06-16|75.29166666666667|0|59.208333333333336|0|61.3125|0|29.426041666666677|0
0|2021-06-17|79.95833333333333|0|64.625|0|62.21875|0|29.381302083333328|0
0|2021-06-18|81.73958333333333|0|65.83333333333333|0|59.895833333333336|0|29.36541666666668|0
0|2021-06-19|78.40625|0|68.6875|0|72.19791666666667|0|29.302395833333296|0
0|2021-06-20|80.6875|0|69.0|0|69.73958333333333|0|29.208229166666687|0
0|2021-06-21|74.55729166666667|0|69.35416666666667|0|84.17708333333333|0|29.21796875000004|0
0|2021-06-22|66.13541666666667|0|52.260416666666664|0|64.33854166666667|0|29.40437500000003|0
0|2021-06-23|68.79166666666667|0|55.427083333333336|0|66.28125|0|29.484270833333326|0
0|2021-06-24|75.61458333333333|0|64.39583333333333|0|68.80208333333333|0|29.460520833333334|0
0|2021-06-25|79.0|0|72.36458333333333|0|80.02083333333333|0|29.417916666666688|0
0|2021-06-26|79.34375|0|69.83333333333333|0|72.61458333333333|0|29.398541666666663|0
0|2021-06-27|80.64583333333333|0|69.91666666666667|0|70.4375|0|29.438020833333322|0
0|2021-06-28|81.30208333333333|0|71.5|0|73.70833333333333|0|29.52354166666664|0
0|2021-06-29|78.25|0|71.63541666666667|0|81.86458333333333|0|29.555000000000007|0
0|2021-06-30|75.48958333333333|0|71.60416666666667|0|88.78125|0|29.500052083333305|0
0|2021-07-01|72.80208333333333|0|72.375|0|98.58333333333333|0|29.3559375|0
0|2021-07-02|71.875|0|61.770833333333336|0|72.69791666666667|0|29.35927083333337|0
0|2021-07-03|69.38541666666667|0|57.697916666666664|0|69.22395833333333|0|29.41567708333334|0
0|2021-07-04|73.09375|0|60.833333333333336|0|69.01041666666667|0|29.41281250000003|0
0|2021-07-05|76.77083333333333|0|67.35416666666667|0|75.05208333333333|0|29.436979166666674|0
0|2021-07-06|79.6875|0|68.96875|0|72.9375|0|29.439270833333357|0
0|2021-07-07|77.33333333333333|0|70.47916666666667|0|79.73958333333333|0|29.354375000000022|0
0|2021-07-08|79.05208333333333|0|72.11458333333333|0|81.15625|0|29.308854166666666|0
0|2021-07-09|78.15625|0|72.609375|0|84.11979166666667|0|29.40822916666666|0
0|2021-07-10|78.11458333333333|0|72.67708333333333|0|84.41666666666667|0|29.338437500000015|0
0|2021-07-11|73.3125|0|70.13541666666667|0|90.02083333333333|0|29.271875000000012|0
0|2021-07-12|74.46875|0|71.36458333333333|0|89.95833333333333|0|29.37958333333336|0
0|2021-07-13|75.59375|0|70.11458333333333|0|84.09375|0|29.50895833333335|0
0|2021-07-14|77.63541666666667|0|70.69791666666667|0|81.07291666666667|0|29.564791666666665|0
0|2021-07-15|79.59375|0|72.59375|0|79.875|0|29.489999999999966|0
0|2021-07-16|78.33333333333333|0|72.35416666666667|0|81.85416666666667|0|29.397916666666664|0
0|2021-07-17|77.23958333333333|0|72.13541666666667|0|84.79166666666667|0|29.456770833333323|0
0|2021-07-18|73.10416666666667|0|72.34375|0|97.22916666666667|0|29.479999999999986|0
0|2021-07-19|76.5625|0|69.5625|0|80.32291666666667|0|29.427916666666686|0
0|2021-07-20|76.32291666666667|0|66.1875|0|72.58854166666667|0|29.401822916666678|0
0|2021-07-21|76.14583333333333|0|69.22916666666667|0|80.34375|0|29.449479166666674|0
0|2021-07-22|76.72916666666667|0|69.83333333333333|0|80.91666666666667|0|29.533125|0
0|2021-07-23|77.46875|0|70.27083333333333|0|80.34375|0|29.508645833333315|0
0|2021-07-24|80.94791666666667|0|73.04166666666667|0|79.03125|0|29.41364583333336|0
0|2021-07-25|82.09895833333333|0|75.625|0|82.55729166666667|0|29.347187499999993|0
0|2021-07-26|80.82291666666667|0|74.85416666666667|0|83.67708333333333|0|29.35947916666666|0
0|2021-07-27|81.15625|0|72.21875|0|76.58333333333333|0|29.400625000000037|0
0|2021-07-28|80.90625|0|71.97916666666667|0|76.97395833333333|0|29.436927083333355|0
0|2021-07-29|81.84375|0|75.07291666666667|0|81.36458333333333|0|29.40947916666667|0
0|2021-07-30|82.3125|0|73.76041666666667|0|77.44791666666667|0|29.41177083333336|0
0|2021-07-31|78.5|0|72.26041666666667|0|82.25|0|29.380937500000005|0
0|2021-08-01|74.0625|0|67.0625|0|80.96875|0|29.391770833333364|0
0|2021-08-02|72.90625|0|62.708333333333336|0|73.16666666666667|0|29.45510416666666|0
0|2021-08-03|71.14583333333333|0|60.520833333333336|0|71.38541666666667|0|29.42406250000003|0
0|2021-08-04|72.08333333333333|0|59.90625|0|68.4375|0|29.457708333333326|0
0|2021-08-05|72.60416666666667|0|59.479166666666664|0|67.60416666666667|0|29.490260416666654|0
0|2021-08-06|73.72395833333333|0|64.36458333333333|0|74.97395833333333|0|29.470208333333332|0
0|2021-08-07|76.17708333333333|0|67.29166666666667|0|76.76041666666667|0|29.435520833333353|0
0|2021-08-08|77.57291666666667|0|69.84375|0|77.95833333333333|0|29.405833333333334|0
0|2021-08-09|79.625|0|73.05208333333333|0|82.26041666666667|0|29.397916666666674|0
0|2021-08-10|83.53125|0|75.45833333333333|0|78.05208333333333|0|29.45020833333334|0
0|2021-08-11|83.75|0|74.07291666666667|0|74.44791666666667|0|29.439479166666686|0
0|2021-08-12|82.28125|0|73.75|0|76.64583333333333|0|29.46010416666667|0
0|2021-08-13|77.76041666666667|0|72.67708333333333|0|85.29166666666667|0|29.492916666666655|0
0|2021-08-14|76.22916666666667|0|70.66666666666667|0|84.15104166666667|0|29.527708333333333|0
0|2021-08-15|72.6875|0|69.45833333333333|0|89.38541666666667|0|29.458854166666665|0
0|2021-08-16|75.60416666666667|0|70.33333333333333|0|84.65625|0|29.38375000000001|0
0|2021-08-17|77.40625|0|70.45833333333333|0|81.20833333333333|0|29.358750000000004|0
0|2021-08-18|75.42708333333333|0|72.15625|0|90.0|0|29.458437500000002|0
