|dates|Knox_Indiana_UnitedStates.AveragePrecipitationTotal.data|Knox_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Knox_Indiana_UnitedStates.AveragePrecipitation.data|Knox_Indiana_UnitedStates.AveragePrecipitation.missing|Knox_Indiana_UnitedStates.AverageWindDirection.data|Knox_Indiana_UnitedStates.AverageWindDirection.missing|Knox_Indiana_UnitedStates.AverageWindSpeed.data|Knox_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-04-27|0.0019444444444444446|0|0.0|0|146.66666666666666|0|7.458333333333333|0
0|2020-04-28|0.0|0|0.0|0|192.08333333333334|0|14.791666666666666|0
0|2020-04-29|0.000625|0|0.01388888888888889|0|234.61805555555554|0|13.190972222222223|0
0|2020-04-30|0.0077083333333333335|0|0.00020833333333333335|0|258.09027777777777|0|11.354166666666666|0
0|2020-05-01|0.0|0|0.0|0|115.0|0|4.833333333333333|0
0|2020-05-02|0.0|0|0.0|0|192.08333333333334|0|10.875|0
0|2020-05-03|0.0|0|0.0|0|191.875|0|7.6875|0
0|2020-05-04|0.0|0|0.0|0|87.5|0|7.125|0
0|2020-05-05|0.008749999999999999|0|0.010069444444444445|0|99.65277777777779|0|9.350000000000001|0
0|2020-05-06|0.0025|0|0.0|0|263.47222222222223|0|12.201388888888891|0
0|2020-05-07|0.0|0|0.0|0|262.9166666666667|0|10.166666666666666|0
0|2020-05-08|0.010416666666666666|0|0.016458333333333335|0|277.3611111111111|0|11.642361111111112|0
0|2020-05-09|0.008333333333333333|0|0.0|0|163.75|0|5.5|0
0|2020-05-10|0.0|0|0.0|0|244.58333333333334|0|15.291666666666666|0
0|2020-05-11|0.0|0|0.0|0|262.7083333333333|0|7.833333333333333|0
0|2020-05-12|0.0|0|0.0|0|110.0|0|3.125|0
0|2020-05-13|0.0|0|0.0001388888888888889|0|111.90972222222223|0|9.684027777777777|0
0|2020-05-14|0.00125|0|0.00375|0|168.02083333333334|0|14.151388888888889|0
0|2020-05-15|0.00020833333333333335|0|0.0025|0|189.65277777777774|0|10.402777777777777|0
0|2020-05-16|0.000625|0|0.003472222222222222|0|107.8125|0|5.527777777777779|0
0|2020-05-17|0.004583333333333333|0|0.018861111111111113|0|145.96527777777777|0|12.022916666666667|0
0|2020-05-18|0.055|0|0.007083333333333333|0|269.02777777777777|0|5.958333333333333|0
0|2020-05-19|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-20|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-21|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-22|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-23|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-24|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-25|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-26|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-27|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-28|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-29|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-30|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-05-31|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-06-01|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-06-02|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-06-03|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-06-04|0.0|0|0.0|0|300.0|0|6.0|0
0|2020-06-05|0.0|0|0.0|0|218.75|0|4.375|0
0|2020-06-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-10|0.0|0|0.0|0|139.16666666666666|0|12.0|0
0|2020-06-11|0.0|0|0.0|0|251.875|0|8.75|0
0|2020-06-12|0.0|0|0.0|0|195.41666666666666|0|5.5|0
0|2020-06-13|0.0|0|0.0|0|27.916666666666668|0|6.125|0
0|2020-06-14|0.0|0|0.0|0|10.0|0|9.0|0
0|2020-06-15|0.0|0|0.0|0|31.458333333333332|0|7.729166666666667|0
0|2020-06-16|0.0|0|0.0|0|87.08333333333333|0|6.833333333333333|0
0|2020-06-17|0.0|0|0.0|0|67.5|0|5.083333333333333|0
0|2020-06-18|0.0|0|0.0|0|128.88888888888889|0|3.9305555555555554|0
0|2020-06-19|0.0|0|0.0|0|137.91666666666666|0|3.9166666666666665|0
0|2020-06-20|0.0|0|0.0|0|170.55555555555557|0|7.874999999999999|0
0|2020-06-21|0.004166666666666667|0|0.008722222222222223|0|154.73611111111111|0|4.158333333333333|0
0|2020-06-22|0.005416666666666667|0|0.003333333333333334|0|180.97222222222226|0|8.979166666666666|0
0|2020-06-23|0.014166666666666668|0|0.020277777777777777|0|251.7361111111111|0|9.131944444444445|0
0|2020-06-24|0.0|0|0.0|0|245.83333333333334|0|6.0|0
0|2020-06-25|0.0|0|0.0|0|126.25|0|4.625|0
0|2020-06-26|0.0|0|0.0|0|182.08333333333334|0|10.041666666666666|0
0|2020-06-27|0.0|0|0.04215277777777778|0|178.95833333333334|0|9.29861111111111|0
0|2020-06-28|0.030833333333333338|0|0.007916666666666667|0|203.19444444444446|0|7.666666666666667|0
0|2020-06-29|0.0|0|0.0004166666666666667|0|160.41666666666666|0|5.208333333333333|0
0|2020-06-30|0.00125|0|0.0008333333333333334|0|143.54166666666666|0|6.715277777777779|0
0|2020-07-01|0.0|0|0.0|0|62.13888888888889|0|2.772222222222222|0
0|2020-07-02|0.0|0|0.0|0|33.958333333333336|0|2.3541666666666665|0
0|2020-07-03|0.0|0|0.0|0|60.416666666666664|0|3.4166666666666665|0
0|2020-07-04|0.0|0|0.0|0|36.666666666666664|0|3.5416666666666665|0
0|2020-07-05|0.0|0|0.0|0|46.805555555555564|0|3.8055555555555554|0
0|2020-07-06|0.0|0|0.0|0|137.08333333333334|0|4.833333333333333|0
0|2020-07-07|0.0|0|0.0|0|58.19444444444445|0|2.1805555555555554|0
0|2020-07-08|0.0|0|0.00125|0|68.2638888888889|0|2.7083333333333335|0
0|2020-07-09|0.0004166666666666667|0|0.0|0|127.63888888888887|0|5.3819444444444455|0
0|2020-07-10|0.0|0|0.0|0|272.5|0|11.916666666666666|0
0|2020-07-11|0.0|0|0.0004166666666666667|0|243.4722222222222|0|7.944444444444444|0
0|2020-07-12|0.008749999999999999|0|0.0034027777777777784|0|129.44444444444443|0|6.173611111111111|0
0|2020-07-13|0.0|0|0.0|0|126.25|0|6.416666666666667|0
0|2020-07-14|0.0|0|0.0|0|90.41666666666667|0|3.0833333333333335|0
0|2020-07-15|0.0|0|0.0033333333333333335|0|136.38888888888889|0|7.041666666666667|0
0|2020-07-16|0.009166666666666667|0|0.0031250000000000006|0|180.50694444444443|0|7.373611111111111|0
0|2020-07-17|0.0|0|0.0|0|90.125|0|4.0249999999999995|0
0|2020-07-18|0.0|0|0.0|0|187.39583333333334|0|8.21875|0
0|2020-07-19|0.0|0|0.006416666666666667|0|196.80555555555554|0|11.381944444444445|0
0|2020-07-20|0.024999999999999998|0|0.030388888888888885|0|158.98611111111111|0|5.355555555555555|0
0|2020-07-21|0.0|0|0.0020833333333333333|0|183.0902777777778|0|6.899305555555557|0
0|2020-07-22|0.021458333333333333|0|0.02517361111111111|0|163.71527777777777|0|6.010416666666667|0
0|2020-07-23|0.0018055555555555557|0|0.0|0|167.5972222222222|0|3.790277777777778|0
0|2020-07-24|0.0|0|0.0|0|101.25|0|3.5833333333333335|0
0|2020-07-25|0.0|0|0.0|0|33.88888888888889|0|1.7916666666666667|0
0|2020-07-26|0.0|0|0.0|0|178.05555555555557|0|5.5|0
0|2020-07-27|0.0|0|0.016944444444444446|0|198.19444444444443|0|7.020833333333333|0
0|2020-07-28|0.01916666666666667|0|0.0|0|169.375|0|3.8819444444444446|0
0|2020-07-29|0.0|0|0.0|0|101.66666666666667|0|2.5833333333333335|0
0|2020-07-30|0.0033333333333333335|0|0.06945932539682541|0|101.82936507936508|0|6.4559523809523816|0
0|2020-07-31|0.05875|0|0.004673611111111111|0|51.479166666666664|0|8.95138888888889|0
0|2020-08-01|0.004583333333333333|0|0.017375|0|144.72222222222223|0|9.784027777777776|0
0|2020-08-02|0.027083333333333334|0|0.0|0|181.45833333333337|0|6.166666666666667|0
0|2020-08-03|0.0|0|0.0004166666666666667|0|161.79166666666666|0|4.704166666666667|0
0|2020-08-04|0.0|0|0.0|0|303.0555555555556|0|7.0694444444444455|0
0|2020-08-05|0.0|0|0.0|0|53.333333333333336|0|3.4583333333333335|0
0|2020-08-06|0.0|0|0.0|0|48.333333333333336|0|3.8333333333333335|0
0|2020-08-07|0.0|0|0.0|0|50.416666666666664|0|3.5|0
0|2020-08-08|0.0|0|0.0|0|82.5|0|3.2916666666666665|0
0|2020-08-09|0.0|0|0.0016666666666666668|0|154.79166666666666|0|5.291666666666667|0
0|2020-08-10|0.0016666666666666668|0|0.017673611111111116|0|167.15277777777777|0|7.833333333333333|0
0|2020-08-11|0.008749999999999999|0|0.0008333333333333334|0|197.70833333333334|0|4.451388888888889|0
0|2020-08-12|0.0|0|0.0|0|29.166666666666668|0|2.7291666666666665|0
0|2020-08-13|0.0|0|0.0016666666666666668|0|70.83333333333333|0|4.166666666666667|0
0|2020-08-14|0.0020833333333333333|0|0.02434027777777778|0|64.6875|0|2.611111111111111|0
0|2020-08-15|0.024999999999999998|0|0.0|0|169.86111111111111|0|3.5208333333333335|0
0|2020-08-16|0.0|0|0.0|0|263.3333333333333|0|7.291666666666667|0
0|2020-08-17|0.0|0|0.0|0|196.66666666666666|0|4.875|0
0|2020-08-18|0.0|0|0.0|0|82.70833333333333|0|8.395833333333334|0
0|2020-08-19|0.0|0|0.0|0|41.25|0|9.114583333333334|0
0|2020-08-20|0.0|0|0.0|0|46.875|0|4.583333333333333|0
0|2020-08-21|0.0|0|0.0|0|81.66666666666667|0|3.75|0
0|2020-08-22|0.0|0|0.0|0|77.39583333333333|0|2.6145833333333335|0
0|2020-08-23|0.0|0|0.0|0|136.66666666666666|0|3.722222222222222|0
0|2020-08-24|0.0|0|0.0|0|185.83333333333334|0|6.416666666666667|0
0|2020-08-25|0.0|0|0.0|0|97.9861111111111|0|2.875|0
0|2020-08-26|0.0|0|0.0|0|135.41666666666666|0|5.4937499999999995|0
0|2020-08-27|0.0|0|0.0|0|175.97222222222226|0|5.229166666666667|0
0|2020-08-28|0.0|0|0.012569444444444446|0|111.4236111111111|0|7.270833333333335|0
0|2020-08-29|0.014583333333333332|0|0.0|0|271.3611111111111|0|7.309722222222223|0
0|2020-08-30|0.0|0|0.0|0|93.54166666666667|0|5.4375|0
0|2020-08-31|0.0|0|0.0|0|109.58333333333333|0|3.1875|0
0|2020-09-01|0.0|0|0.0013333333333333337|0|132.11111111111111|0|4.485416666666667|0
0|2020-09-02|0.000625|0|0.0006944444444444445|0|206.66666666666666|0|5.006944444444444|0
0|2020-09-03|0.0005555555555555556|0|0.003645833333333334|0|151.70138888888889|0|6.260416666666667|0
0|2020-09-04|0.00125|0|0.0|0|292.9166666666667|0|8.083333333333334|0
0|2020-09-05|0.0|0|0.0|0|151.25|0|5.0|0
0|2020-09-06|0.0|0|0.0|0|151.25|0|7.208333333333333|0
0|2020-09-07|0.0|0|0.0|0|179.16666666666666|0|8.375|0
0|2020-09-08|0.0|0|0.0|0|173.75|0|6.333333333333333|0
0|2020-09-09|0.0|0|0.0|0|54.166666666666664|0|2.5|0
0|2020-09-10|0.0|0|0.0|0|62.083333333333336|0|5.604166666666667|0
0|2020-09-11|0.0|0|0.0|0|61.458333333333336|0|7.111111111111112|0
0|2020-09-12|0.0|0|0.0|0|158.68055555555557|0|5.756944444444444|0
0|2020-09-13|0.0|0|0.0|0|203.15972222222226|0|5.857638888888888|0
0|2020-09-14|0.0|0|0.0|0|36.291666666666664|0|6.8125|0
0|2020-09-15|0.0|0|0.0|0|66.66666666666667|0|5.833333333333333|0
0|2020-09-16|0.0|0|0.0|0|105.83333333333333|0|3.0|0
0|2020-09-17|0.0|0|0.0|0|102.91666666666667|0|5.541666666666667|0
0|2020-09-18|0.0|0|0.0|0|27.083333333333332|0|10.666666666666666|0
0|2020-09-19|0.0|0|0.0|0|40.833333333333336|0|7.0|0
0|2020-09-20|0.0|0|0.0|0|63.75|0|8.333333333333334|0
0|2020-09-21|0.0|0|0.0|0|66.25|0|3.875|0
0|2020-09-22|0.0|0|0.0|0|67.91666666666667|0|2.25|0
0|2020-09-23|0.0|0|0.0|0|89.72222222222221|0|2.9583333333333335|0
0|2020-09-24|0.0004166666666666667|0|0.0004166666666666667|0|65.41666666666667|0|3.125|0
0|2020-09-25|0.0|0|0.0|0|102.5|0|3.625|0
0|2020-09-26|0.0|0|0.0|0|182.7986111111111|0|9.315277777777778|0
0|2020-09-27|0.0|0|0.0|0|181.5972222222222|0|9.305555555555555|0
0|2020-09-28|0.0020833333333333333|0|0.0025|0|295.2569444444444|0|11.559027777777779|0
0|2020-09-29|0.00125|0|0.0|0|272.5|0|7.916666666666667|0
0|2020-09-30|0.0|0|0.0|0|252.5|0|13.208333333333334|0
0|2020-10-01|0.0|0|0.0|0|215.83333333333334|0|8.833333333333334|0
0|2020-10-02|0.0|0|0.0|0|217.08333333333334|0|4.208333333333333|0
0|2020-10-03|0.0|0|0.0033333333333333335|0|98.33333333333333|0|4.375|0
0|2020-10-04|0.0033333333333333335|0|0.0|0|235.27777777777774|0|7.777777777777779|0
0|2020-10-05|0.0|0|0.0|0|93.47222222222223|0|3.375|0
0|2020-10-06|0.0|0|0.0|0|165.3125|0|8.5|0
0|2020-10-07|0.0|0|0.0|0|222.08333333333334|0|7.75|0
0|2020-10-08|0.0|0|0.0|0|55.416666666666664|0|3.8333333333333335|0
0|2020-10-09|0.0|0|0.0|0|124.58333333333333|0|8.125|0
0|2020-10-10|0.0|0|0.0|0|111.31944444444446|0|5.5|0
0|2020-10-11|0.0|0|0.0|0|75.72916666666667|0|7.71875|0
0|2020-10-12|0.0|0|0.00125|0|129.9652777777778|0|7.322916666666667|0
0|2020-10-13|0.00125|0|0.0|0|122.22916666666667|0|4.910416666666666|0
0|2020-10-14|0.0|0|0.0|0|156.66666666666666|0|12.625|0
0|2020-10-15|0.0|0|0.0033333333333333335|0|247.91666666666666|0|7.479166666666667|0
0|2020-10-16|0.0|0|0.0|0|262.0833333333333|0|10.125|0
0|2020-10-17|0.0|0|0.0|0|246.04166666666666|0|15.833333333333334|0
0|2020-10-18|0.0|0|0.011041666666666667|0|178.95833333333334|0|11.083333333333334|0
0|2020-10-19|0.0|0|0.062166666666666676|0|33.88194444444444|0|10.040972222222223|0
0|2020-10-20|0.004722222222222222|0|0.007944444444444443|0|106.58333333333333|0|7.622222222222221|0
0|2020-10-21|0.0011111111111111111|0|0.0041666666666666675|0|151.18055555555551|0|6.75|0
0|2020-10-22|0.002916666666666667|0|0.0|0|136.45833333333334|0|7.666666666666667|0
0|2020-10-23|0.0004166666666666667|0|0.02065972222222222|0|240.21527777777774|0|13.765277777777778|0
0|2020-10-24|0.013055555555555555|0|0.0|0|85.625|0|9.145833333333334|0
0|2020-10-25|0.0|0|0.0010416666666666667|0|84.8125|0|7.633333333333333|0
0|2020-10-26|0.000625|0|0.018541666666666668|0|302.3611111111111|0|8.29861111111111|0
0|2020-10-27|0.023749999999999997|0|0.0|0|137.7777777777778|0|6.6180555555555545|0
0|2020-10-28|0.0|0|0.0037847222222222223|0|107.88194444444444|0|5.6875|0
0|2020-10-29|0.0|0|0.07520833333333336|0|105.625|0|4.666666666666667|0
0|2020-10-30|0.005416666666666667|0|0.0|0|229.16666666666666|0|6.666666666666667|0
0|2020-10-31|0.0|0|0.0|0|127.5|0|8.166666666666666|0
0|2020-11-01|0.0|0|0.0|0|297.2916666666667|0|16.895833333333332|0
0|2020-11-02|0.0|0|0.0|0|227.08333333333334|0|7.208333333333333|0
0|2020-11-03|0.0|0|0.0|0|185.41666666666666|0|7.583333333333333|0
0|2020-11-04|0.0|0|0.0|0|179.16666666666666|0|8.875|0
0|2020-11-05|0.0|0|0.0|0|177.91666666666666|0|8.208333333333334|0
0|2020-11-06|0.0|0|0.0|0|143.33333333333334|0|5.791666666666667|0
0|2020-11-07|0.0|0|0.0|0|108.33333333333333|0|3.9583333333333335|0
0|2020-11-08|0.0|0|0.0|0|132.5|0|8.416666666666666|0
0|2020-11-09|0.0|0|0.0|0|162.29166666666666|0|10.0|0
0|2020-11-10|0.0|0|0.0|0|192.9861111111111|0|15.902777777777779|0
0|2020-11-11|0.0|0|0.0|0|274.8611111111111|0|10.524305555555555|0
0|2020-11-12|0.0|0|0.0|0|97.91666666666667|0|4.916666666666667|0
0|2020-11-13|0.0|0|0.0|0|225.83333333333334|0|7.375|0
0|2020-11-14|0.0|0|0.01925|0|117.02777777777777|0|8.002777777777778|0
0|2020-11-15|0.046250000000000006|0|0.017708333333333336|0|243.81944444444446|0|17.520833333333332|0
0|2020-11-16|0.0|0|0.0|0|234.16666666666666|0|11.416666666666666|0
0|2020-11-17|0.0|0|0.0|0|251.25|0|11.0|0
0|2020-11-18|0.0|0|0.0|0|126.66666666666667|0|9.083333333333334|0
