|dates|Grant_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Grant_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Grant_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Grant_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Grant_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Grant_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Grant_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Grant_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-08|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-09|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-10|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-11|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-12|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-13|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-14|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-15|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-16|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-17|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-18|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-19|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-20|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-21|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-22|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-23|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-24|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-25|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-26|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-27|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-28|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-29|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-30|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2020-12-31|7953.0|0|337.0|0|4.065138721351025|0|8290.0|0
0|2021-01-01|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-02|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-03|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-04|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-05|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-06|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-07|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-08|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-09|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-10|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-11|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-12|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-13|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-14|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-15|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-16|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-17|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-18|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-19|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-20|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-21|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-22|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-23|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-24|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-25|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-26|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-27|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-28|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-29|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-30|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-01-31|7847.0|0|339.0|0|4.141216711458588|0|8186.0|0
0|2021-02-01|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-02|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-03|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-04|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-05|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-06|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-07|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-08|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-09|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-10|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-11|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-12|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-13|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-14|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-15|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-16|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-17|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-18|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-19|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-20|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-21|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-22|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-23|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-24|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-25|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-26|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-27|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-02-28|7831.0|0|337.0|0|4.125857002938296|0|8168.0|0
0|2021-03-01|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-02|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-03|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-04|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-05|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-06|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-07|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-08|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-09|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-10|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-11|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-12|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-13|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-14|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-15|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-16|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-17|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-18|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-19|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-20|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-21|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-22|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-23|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-24|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-25|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-26|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-27|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-28|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-29|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-30|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-03-31|7891.0|0|300.0|0|3.6625564644121598|0|8191.0|0
0|2021-04-01|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-02|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-03|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-04|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-05|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-06|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-07|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-08|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-09|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-10|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-11|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-12|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-13|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-14|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-15|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-16|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-17|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-18|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-19|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-20|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-21|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-22|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-23|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-24|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-25|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-26|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-27|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-28|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-29|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-04-30|8015.0|0|259.0|0|3.1302876480541455|0|8274.0|0
0|2021-05-01|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-02|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-03|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-04|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-05|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-06|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-07|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-08|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-09|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-10|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-11|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-12|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-13|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-14|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-15|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-16|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-17|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-18|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-19|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-20|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-21|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-22|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-23|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-24|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-25|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-26|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-27|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-28|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-29|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-30|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-05-31|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-01|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-02|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-03|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-04|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-05|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-06|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-07|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-08|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-09|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-10|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-11|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-12|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-13|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-14|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-15|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-16|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-17|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-18|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-19|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-20|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-21|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-22|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-23|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-24|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-25|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-26|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-27|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-28|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-29|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-06-30|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-01|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-02|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-03|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-04|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-05|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-06|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-07|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-08|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-09|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-10|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-11|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-12|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-13|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-14|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-15|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-16|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-17|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-18|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-19|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-20|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-21|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-22|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-23|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-24|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-25|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-26|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-27|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-28|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-29|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-30|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-07-31|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-01|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-02|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-03|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-04|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-05|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-06|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-07|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-08|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-09|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-10|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-11|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-12|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-13|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-14|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-15|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-16|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-17|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-18|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-19|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-20|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-21|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-22|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-23|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-24|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-25|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-26|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-27|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-28|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-29|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-30|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-08-31|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-01|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-02|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-03|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-04|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-05|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-06|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-07|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-08|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-09|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-10|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-11|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-12|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-13|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-14|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-15|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-16|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-17|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-18|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-19|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-20|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-21|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-22|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-23|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-24|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-25|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-26|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-27|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-28|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-29|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-09-30|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-01|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-02|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-03|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-04|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-05|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-06|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-07|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-08|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-09|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-10|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-11|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-12|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-13|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-14|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
0|2021-10-15|7952.0|0|289.0|0|3.5068559640820287|0|8241.0|0
