|dates|Dallas_Iowa_UnitedStates.AverageDailyTemperature.data|Dallas_Iowa_UnitedStates.AverageDailyTemperature.missing|Dallas_Iowa_UnitedStates.AverageDewPoint.data|Dallas_Iowa_UnitedStates.AverageDewPoint.missing|Dallas_Iowa_UnitedStates.AverageRelativeHumidity.data|Dallas_Iowa_UnitedStates.AverageRelativeHumidity.missing|Dallas_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Dallas_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|42.046875|0|37.692708333333336|0|85.27604166666667|0|29.038958333333337|0
0|2020-10-22|43.59375|0|41.6875|0|93.375|0|28.834583333333324|0
0|2020-10-23|35.84375|0|30.5|0|81.765625|0|29.1549479166667|0
0|2020-10-24|30.572916666666668|0|23.229166666666668|0|74.98958333333333|0|29.196354166666666|0
0|2020-10-25|31.666666666666668|0|25.697916666666668|0|78.73958333333333|0|29.175156250000004|0
0|2020-10-26|27.0|0|18.458333333333332|0|71.625|0|29.29062499999999|0
0|2020-10-27|28.744791666666668|0|18.984375|0|69.55208333333333|0|29.176614583333357|0
0|2020-10-28|40.03125|0|24.510416666666668|0|60.385416666666664|0|28.920364583333342|0
0|2020-10-29|37.973958333333336|0|31.994791666666668|0|79.16145833333333|0|28.973333333333354|0
0|2020-10-30|38.291666666666664|0|28.6875|0|71.08854166666667|0|29.10869791666667|0
0|2020-10-31|48.895833333333336|0|33.927083333333336|0|59.177083333333336|0|28.903020833333304|0
0|2020-11-01|35.432291666666664|0|17.729166666666668|0|51.255208333333336|0|29.32281250000001|0
0|2020-11-02|40.984375|0|23.973958333333332|0|56.322916666666664|0|29.150364583333356|0
0|2020-11-03|52.213541666666664|0|34.989583333333336|0|58.302083333333336|0|28.90171875000003|0
0|2020-11-04|53.953125|0|39.453125|0|61.994791666666664|0|28.897812500000015|0
0|2020-11-05|52.369791666666664|0|37.583333333333336|0|63.59375|0|29.022968750000008|0
0|2020-11-06|56.3125|0|45.177083333333336|0|70.68229166666667|0|28.94953125000001|0
0|2020-11-07|61.479166666666664|0|50.364583333333336|0|68.734375|0|28.86953125000002|0
0|2020-11-08|60.0|0|47.0|0|63.0|0|28.840000000000007|0
0|2020-11-09|57.09375|0|52.46875|0|85.06770833333333|0|28.77369791666669|0
0|2020-11-10|33.9375|0|31.239583333333332|0|89.83854166666667|0|28.70885416666668|0
0|2020-11-11|34.770833333333336|0|29.348958333333332|0|81.765625|0|28.929270833333316|0
0|2020-11-12|33.286458333333336|0|28.234375|0|81.98958333333333|0|28.9930729166667|0
0|2020-11-13|29.270833333333332|0|20.427083333333332|0|71.33854166666667|0|29.06312499999999|0
0|2020-11-14|42.395833333333336|0|35.682291666666664|0|77.49479166666667|0|28.51145833333332|0
0|2020-11-15|37.96875|0|27.640625|0|67.92708333333333|0|28.776927083333323|0
0|2020-11-16|37.239583333333336|0|25.359375|0|66.83854166666667|0|29.05197916666668|0
0|2020-11-17|32.90625|0|23.65625|0|71.828125|0|29.333593749999977|0
0|2020-11-18|48.869791666666664|0|30.203125|0|50.53125|0|28.970364583333346|0
0|2020-11-19|56.614583333333336|0|39.25|0|53.546875|0|28.768697916666696|0
0|2020-11-20|42.776041666666664|0|34.885416666666664|0|74.83333333333333|0|29.259166666666644|0
0|2020-11-21|34.765625|0|26.817708333333332|0|74.40104166666667|0|29.382968750000014|0
0|2020-11-22|37.15625|0|28.119791666666668|0|72.71875|0|29.18692708333332|0
0|2020-11-23|29.473958333333332|0|26.197916666666668|0|88.56770833333333|0|29.155625000000043|0
0|2020-11-24|38.552083333333336|0|37.015625|0|94.546875|0|28.796406250000015|0
0|2020-11-25|37.583333333333336|0|35.255208333333336|0|90.88541666666667|0|28.784583333333334|0
0|2020-11-26|36.453125|0|31.864583333333332|0|84.578125|0|28.902552083333372|0
0|2020-11-27|32.708333333333336|0|26.921875|0|80.91145833333333|0|29.090937500000006|0
0|2020-11-28|39.197916666666664|0|30.015625|0|71.59895833333333|0|28.968177083333345|0
0|2020-11-29|32.020833333333336|0|22.963541666666668|0|70.24479166666667|0|29.05692708333332|0
0|2020-11-30|22.802083333333332|0|13.083333333333334|0|67.97395833333333|0|29.11640625000001|0
0|2020-12-01|23.854166666666668|0|12.723958333333334|0|66.57291666666667|0|29.017812500000016|0
0|2020-12-02|27.729166666666668|0|15.15625|0|63.322916666666664|0|29.225572916666646|0
0|2020-12-03|28.739583333333332|0|21.166666666666668|0|75.41145833333333|0|29.082968749999967|0
0|2020-12-04|32.958333333333336|0|22.317708333333332|0|67.21354166666667|0|28.92046875|0
0|2020-12-05|30.296875|0|23.552083333333332|0|77.73958333333333|0|29.022552083333313|0
0|2020-12-06|31.333333333333332|0|27.494791666666668|0|85.86979166666667|0|29.01697916666666|0
0|2020-12-07|31.458333333333332|0|28.276041666666668|0|88.71354166666667|0|28.972395833333326|0
0|2020-12-08|36.583333333333336|0|28.130208333333332|0|75.828125|0|28.917083333333338|0
0|2020-12-09|41.765625|0|27.510416666666668|0|59.776041666666664|0|28.854114583333338|0
0|2020-12-10|38.776041666666664|0|28.15625|0|69.11979166666667|0|28.824374999999986|0
0|2020-12-11|35.473958333333336|0|31.59375|0|86.54166666666667|0|28.814531250000012|0
0|2020-12-12|28.104166666666668|0|24.338541666666668|0|85.984375|0|28.898958333333365|0
0|2020-12-13|22.317708333333332|0|18.515625|0|85.58333333333333|0|29.110989583333332|0
0|2020-12-14|14.973958333333334|0|9.322916666666666|0|78.74479166666667|0|29.228177083333332|0
0|2020-12-15|18.401041666666668|0|12.765625|0|78.79166666666667|0|29.15671875000002|0
0|2020-12-16|19.291666666666668|0|14.546875|0|82.015625|0|28.97171874999999|0
0|2020-12-17|24.677083333333332|0|22.520833333333332|0|91.79166666666667|0|28.98197916666668|0
0|2020-12-18|31.833333333333332|0|28.604166666666668|0|88.3125|0|28.88666666666666|0
0|2020-12-19|25.375|0|21.3125|0|85.05208333333333|0|28.959583333333327|0
0|2020-12-20|28.463541666666668|0|24.130208333333332|0|84.39583333333333|0|28.752499999999973|0
0|2020-12-21|37.46875|0|27.963541666666668|0|69.32291666666667|0|28.789999999999996|0
0|2020-12-22|37.776041666666664|0|28.692708333333332|0|71.25|0|28.816562500000007|0
0|2020-12-23|30.557291666666668|0|24.307291666666668|0|78.265625|0|28.453541666666663|0
0|2020-12-24|7.432291666666667|0|-2.8489583333333335|0|63.067708333333336|0|28.951458333333353|0
0|2020-12-25|15.046875|0|6.838541666666667|0|71.046875|0|28.946562500000013|0
0|2020-12-26|25.463541666666668|0|20.109375|0|81.015625|0|28.816406249999975|0
0|2020-12-27|28.005208333333332|0|23.84375|0|84.13541666666667|0|28.727968750000013|0
0|2020-12-28|21.8125|0|15.833333333333334|0|78.140625|0|29.268437499999994|0
0|2020-12-29|22.104166666666668|0|19.088541666666668|0|88.05208333333333|0|29.084479166666686|0
0|2020-12-30|24.536458333333332|0|18.46875|0|78.18229166666667|0|28.959843750000015|0
0|2020-12-31|19.151041666666668|0|14.9375|0|83.71875|0|29.113072916666656|0
0|2021-01-01|19.484375|0|16.989583333333332|0|89.5625|0|28.99098958333335|0
0|2021-01-02|12.135416666666666|0|8.703125|0|86.26041666666667|0|28.967395833333317|0
0|2021-01-03|16.333333333333332|0|12.447916666666666|0|85.1875|0|28.833072916666648|0
0|2021-01-04|31.932291666666668|0|29.010416666666668|0|89.44791666666667|0|28.872968749999973|0
0|2021-01-05|27.234375|0|22.802083333333332|0|84.15104166666667|0|28.99510416666669|0
0|2021-01-06|32.802083333333336|0|29.005208333333332|0|86.21354166666667|0|29.07833333333329|0
0|2021-01-07|29.572916666666668|0|26.729166666666668|0|88.578125|0|29.24791666666668|0
0|2021-01-08|28.322916666666668|0|24.651041666666668|0|86.234375|0|29.26177083333332|0
0|2021-01-09|22.390625|0|19.333333333333332|0|88.11458333333333|0|29.27781250000002|0
0|2021-01-10|27.776041666666668|0|24.098958333333332|0|86.078125|0|29.269062499999947|0
0|2021-01-11|31.630208333333332|0|26.78125|0|82.49479166666667|0|29.068020833333307|0
0|2021-01-12|33.71875|0|28.75|0|82.69791666666667|0|28.939270833333342|0
0|2021-01-13|34.96875|0|30.036458333333332|0|83.421875|0|28.64333333333333|0
0|2021-01-14|34.666666666666664|0|31.875|0|89.74479166666667|0|28.450781249999988|0
0|2021-01-15|32.072916666666664|0|29.760416666666668|0|91.30208333333333|0|28.468645833333326|0
0|2021-01-16|27.510416666666668|0|23.5|0|84.89583333333333|0|28.76171875000003|0
0|2021-01-17|28.197916666666668|0|23.916666666666668|0|84.19791666666667|0|28.746770833333358|0
0|2021-01-18|24.427083333333332|0|20.239583333333332|0|84.375|0|28.89036458333338|0
0|2021-01-19|26.895833333333332|0|22.041666666666668|0|81.9375|0|29.141874999999988|0
0|2021-01-20|28.114583333333332|0|20.96875|0|75.63020833333333|0|28.892239583333335|0
0|2021-01-21|33.588541666666664|0|23.46875|0|66.79166666666667|0|28.850208333333295|0
0|2021-01-22|17.15625|0|6.786458333333333|0|64.73958333333333|0|29.14890625000001|0
0|2021-01-23|20.182291666666668|0|10.682291666666666|0|68.36979166666667|0|29.068906249999984|0
0|2021-01-24|26.135416666666668|0|21.328125|0|82.78645833333333|0|28.962291666666633|0
0|2021-01-25|21.09375|0|17.583333333333332|0|86.078125|0|28.828697916666655|0
0|2021-01-26|17.46875|0|12.333333333333334|0|80.34375|0|28.981354166666666|0
0|2021-01-27|14.265625|0|7.265625|0|74.17708333333333|0|29.331197916666635|0
0|2021-01-28|10.828125|0|6.369791666666667|0|82.234375|0|29.399895833333343|0
0|2021-01-29|23.6875|0|18.682291666666668|0|81.85416666666667|0|29.014427083333327|0
0|2021-01-30|30.510416666666668|0|27.458333333333332|0|88.5|0|28.664895833333315|0
0|2021-01-31|29.869791666666668|0|25.9375|0|85.55729166666667|0|29.062968749999968|0
0|2021-02-01|23.458333333333332|0|18.6875|0|82.84375|0|29.271562499999987|0
0|2021-02-02|19.75|0|17.65625|0|91.64583333333333|0|29.16583333333335|0
0|2021-02-03|29.21875|0|25.328125|0|86.04166666666667|0|28.804635416666688|0
0|2021-02-04|24.40625|0|19.828125|0|82.74479166666667|0|28.59536458333331|0
0|2021-02-05|12.802083333333334|0|4.770833333333333|0|70.63020833333333|0|28.76890625000001|0
0|2021-02-06|4.645833333333333|0|-1.6822916666666667|0|75.203125|0|29.053281249999984|0
0|2021-02-07|-2.5364583333333335|0|-11.520833333333334|0|66.07291666666667|0|29.173749999999995|0
0|2021-02-08|-0.7395833333333334|0|-6.979166666666667|0|75.25520833333333|0|29.208333333333343|0
0|2021-02-09|-3.03125|0|-11.625|0|67.6875|0|29.30249999999999|0
0|2021-02-10|7.208333333333333|0|-4.369791666666667|0|59.875|0|29.31989583333332|0
0|2021-02-11|0.6354166666666666|0|-7.520833333333333|0|68.77604166666667|0|29.413020833333324|0
0|2021-02-12|-5.979166666666667|0|-15.552083333333334|0|63.916666666666664|0|29.463541666666647|0
0|2021-02-13|-3.6041666666666665|0|-11.770833333333334|0|68.04166666666667|0|29.392604166666654|0
0|2021-02-14|-8.041666666666666|0|-18.630208333333332|0|59.510416666666664|0|29.511458333333334|0
0|2021-02-15|-8.375|0|-18.885416666666668|0|60.53125|0|29.336249999999993|0
0|2021-02-16|-8.520833333333334|0|-18.526041666666668|0|62.494791666666664|0|29.11260416666663|0
0|2021-02-17|7.71875|0|0.03125|0|71.32291666666667|0|29.179687500000014|0
0|2021-02-18|11.78125|0|5.942708333333333|0|78.140625|0|29.275937500000015|0
0|2021-02-19|13.8125|0|7.729166666666667|0|77.52083333333333|0|29.189687500000034|0
0|2021-02-20|18.46875|0|13.078125|0|80.125|0|29.067968750000006|0
0|2021-02-21|26.104166666666668|0|22.489583333333332|0|86.28125|0|28.79864583333335|0
0|2021-02-22|30.494791666666668|0|24.046875|0|77.97916666666667|0|28.70072916666669|0
0|2021-02-23|36.046875|0|29.515625|0|77.33854166666667|0|28.689479166666654|0
0|2021-02-24|33.541666666666664|0|28.052083333333332|0|80.73958333333333|0|28.981041666666645|0
0|2021-02-25|30.755208333333332|0|26.848958333333332|0|85.74479166666667|0|29.218489583333337|0
0|2021-02-26|32.8125|0|27.760416666666668|0|82.02083333333333|0|28.85083333333333|0
0|2021-02-27|37.984375|0|30.776041666666668|0|76.34375|0|28.766093749999985|0
0|2021-02-28|33.682291666666664|0|29.677083333333332|0|85.59895833333333|0|28.834322916666682|0
0|2021-03-01|28.84375|0|23.052083333333332|0|79.52083333333333|0|29.19250000000002|0
0|2021-03-02|36.677083333333336|0|28.40625|0|73.86458333333333|0|28.970625000000013|0
0|2021-03-03|42.677083333333336|0|34.328125|0|74.921875|0|28.93989583333334|0
0|2021-03-04|38.927083333333336|0|32.338541666666664|0|78.58333333333333|0|29.114218749999978|0
0|2021-03-05|35.791666666666664|0|25.8125|0|70.52083333333333|0|29.221666666666653|0
0|2021-03-06|40.286458333333336|0|31.015625|0|72.11979166666667|0|29.149218750000014|0
0|2021-03-07|46.479166666666664|0|34.598958333333336|0|67.0625|0|29.05864583333333|0
0|2021-03-08|49.614583333333336|0|35.15625|0|59.8125|0|29.093645833333365|0
0|2021-03-09|55.291666666666664|0|40.932291666666664|0|59.3125|0|28.844062499999982|0
0|2021-03-10|56.84375|0|46.203125|0|69.5|0|28.589322916666674|0
0|2021-03-11|40.817708333333336|0|27.901041666666668|0|64.10416666666667|0|29.03947916666664|0
0|2021-03-12|39.338541666666664|0|28.291666666666668|0|66.59375|0|29.324166666666656|0
0|2021-03-13|43.375|0|27.885416666666668|0|59.5625|0|29.257604166666656|0
0|2021-03-14|41.729166666666664|0|33.71875|0|73.77083333333333|0|29.09218749999999|0
0|2021-03-15|33.385416666666664|0|31.729166666666668|0|93.39583333333333|0|28.860312499999978|0
0|2021-03-16|37.145833333333336|0|34.645833333333336|0|90.60416666666667|0|28.862083333333356|0
0|2021-03-17|36.510416666666664|0|33.020833333333336|0|87.71354166666667|0|28.888593750000002|0
0|2021-03-18|40.036458333333336|0|29.302083333333332|0|68.015625|0|29.0984375|0
0|2021-03-19|39.322916666666664|0|23.46875|0|58.927083333333336|0|29.34375000000003|0
0|2021-03-20|43.677083333333336|0|26.052083333333332|0|56.25|0|29.200208333333347|0
0|2021-03-21|53.104166666666664|0|36.026041666666664|0|54.322916666666664|0|28.912968750000015|0
0|2021-03-22|46.640625|0|39.885416666666664|0|77.25|0|28.876875000000023|0
0|2021-03-23|49.859375|0|46.21875|0|87.26041666666667|0|28.544427083333304|0
0|2021-03-24|43.432291666666664|0|39.723958333333336|0|87.08333333333333|0|28.61656250000003|0
0|2021-03-25|42.208333333333336|0|37.265625|0|82.63020833333333|0|28.77239583333332|0
0|2021-03-26|46.052083333333336|0|40.161458333333336|0|80.77604166666667|0|28.873229166666704|0
0|2021-03-27|47.229166666666664|0|42.708333333333336|0|84.42708333333333|0|28.82192708333329|0
0|2021-03-28|42.0|0|38.0|0|86.0|0|28.929999999999968|0
0|2021-03-29|42.0|0|38.0|0|86.0|0|28.929999999999968|0
0|2021-03-30|42.0|0|38.0|0|86.0|0|28.929999999999968|0
0|2021-03-31|42.0|0|38.0|0|86.0|0|28.929999999999968|0
0|2021-04-01|41.979166666666664|0|23.619791666666668|0|55.432291666666664|0|29.17343750000002|0
0|2021-04-02|48.536458333333336|0|20.90625|0|36.927083333333336|0|29.110364583333347|0
0|2021-04-03|61.114583333333336|0|25.71875|0|30.291666666666668|0|28.98875|0
0|2021-04-04|62.994791666666664|0|39.53125|0|45.385416666666664|0|28.892239583333367|0
0|2021-04-05|70.78125|0|49.494791666666664|0|49.145833333333336|0|28.688125000000017|0
0|2021-04-06|68.55729166666667|0|52.625|0|57.859375|0|28.626718750000023|0
0|2021-04-07|64.91145833333333|0|53.15625|0|67.13020833333333|0|28.505781249999988|0
0|2021-04-08|52.041666666666664|0|49.640625|0|91.66145833333333|0|28.372135416666637|0
0|2021-04-09|49.770833333333336|0|45.036458333333336|0|83.96875|0|28.565677083333313|0
0|2021-04-10|49.791666666666664|0|41.770833333333336|0|74.52083333333333|0|28.61312500000001|0
0|2021-04-11|48.880208333333336|0|35.677083333333336|0|65.27604166666667|0|28.54531249999999|0
0|2021-04-12|48.265625|0|29.411458333333332|0|51.84375|0|28.830416666666626|0
0|2021-04-13|42.869791666666664|0|24.338541666666668|0|51.40625|0|29.051875000000006|0
0|2021-04-14|39.489583333333336|0|24.75|0|57.182291666666664|0|29.114843750000016|0
0|2021-04-15|42.119791666666664|0|31.046875|0|66.09895833333333|0|29.076979166666664|0
0|2021-04-16|46.536458333333336|0|34.119791666666664|0|62.104166666666664|0|28.964010416666664|0
0|2021-04-17|52.140625|0|31.973958333333332|0|49.765625|0|28.932187500000026|0
0|2021-04-18|52.708333333333336|0|27.364583333333332|0|43.166666666666664|0|28.872187500000024|0
0|2021-04-19|38.25|0|22.958333333333332|0|57.114583333333336|0|28.948437500000008|0
0|2021-04-20|36.942708333333336|0|11.604166666666666|0|36.895833333333336|0|29.049791666666668|0
0|2021-04-21|36.161458333333336|0|14.661458333333334|0|44.994791666666664|0|29.08812500000003|0
0|2021-04-22|45.260416666666664|0|18.739583333333332|0|39.239583333333336|0|28.989687499999974|0
0|2021-04-23|50.833333333333336|0|35.322916666666664|0|56.354166666666664|0|28.819687499999986|0
0|2021-04-24|47.734375|0|31.1875|0|57.359375|0|28.87921874999999|0
0|2021-04-25|49.927083333333336|0|30.322916666666668|0|48.84375|0|28.868437499999995|0
0|2021-04-26|68.66666666666667|0|47.145833333333336|0|49.739583333333336|0|28.52333333333334|0
0|2021-04-27|68.61458333333333|0|50.520833333333336|0|54.40625|0|28.566041666666646|0
0|2021-04-28|58.708333333333336|0|45.916666666666664|0|64.5|0|28.806458333333328|0
0|2021-04-29|62.557291666666664|0|35.135416666666664|0|44.40625|0|28.910677083333372|0
0|2021-04-30|60.9375|0|28.088541666666668|0|31.171875|0|29.038697916666635|0
0|2021-05-01|73.55208333333333|0|36.729166666666664|0|30.583333333333332|0|28.674791666666696|0
0|2021-05-02|72.4375|0|54.552083333333336|0|55.260416666666664|0|28.46604166666667|0
0|2021-05-03|62.3125|0|52.760416666666664|0|72.47916666666667|0|28.579583333333336|0
0|2021-05-04|51.734375|0|27.911458333333332|0|44.5625|0|28.917604166666674|0
0|2021-05-05|53.0625|0|26.041666666666668|0|39.671875|0|29.019999999999982|0
0|2021-05-06|53.822916666666664|0|29.8125|0|46.65625|0|29.089062500000036|0
0|2021-05-07|55.28125|0|21.84375|0|32.010416666666664|0|28.984687499999982|0
0|2021-05-08|46.385416666666664|0|32.541666666666664|0|60.947916666666664|0|28.888541666666693|0
0|2021-05-09|49.239583333333336|0|37.229166666666664|0|67.66666666666667|0|28.908541666666675|0
0|2021-05-10|51.479166666666664|0|35.947916666666664|0|59.942708333333336|0|29.04395833333332|0
0|2021-05-11|50.833333333333336|0|28.895833333333332|0|47.5625|0|29.225625000000004|0
0|2021-05-12|51.802083333333336|0|26.807291666666668|0|43.338541666666664|0|29.320625000000017|0
0|2021-05-13|55.25|0|27.067708333333332|0|39.255208333333336|0|29.24828124999999|0
0|2021-05-14|55.041666666666664|0|40.65625|0|60.463541666666664|0|29.091197916666633|0
0|2021-05-15|61.46875|0|52.645833333333336|0|75.55208333333333|0|28.964374999999993|0
0|2021-05-16|57.4375|0|55.364583333333336|0|92.97916666666667|0|28.98302083333334|0
0|2021-05-17|60.119791666666664|0|58.859375|0|95.6875|0|28.955520833333352|0
0|2021-05-18|63.421875|0|61.90625|0|94.72916666666667|0|28.898229166666663|0
0|2021-05-19|68.77083333333333|0|65.13541666666667|0|88.66666666666667|0|28.896510416666686|0
0|2021-05-20|68.03125|0|64.86458333333333|0|90.17708333333333|0|28.934375000000014|0
0|2021-05-21|71.703125|0|66.72395833333333|0|85.046875|0|29.051770833333293|0
0|2021-05-22|71.046875|0|66.14583333333333|0|85.22395833333333|0|29.147291666666675|0
0|2021-05-23|72.58333333333333|0|66.02083333333333|0|80.75|0|29.058749999999957|0
0|2021-05-24|74.06770833333333|0|61.510416666666664|0|67.86979166666667|0|28.943697916666682|0
0|2021-05-25|74.66145833333333|0|63.328125|0|68.64583333333333|0|28.82609375000001|0
0|2021-05-26|72.45833333333333|0|50.46875|0|49.734375|0|28.965729166666634|0
0|2021-05-27|60.864583333333336|0|52.869791666666664|0|76.86979166666667|0|28.854427083333334|0
0|2021-05-28|46.734375|0|41.067708333333336|0|81.1875|0|29.04380208333332|0
0|2021-05-29|53.3125|0|37.479166666666664|0|61.041666666666664|0|29.129895833333336|0
0|2021-05-30|57.90625|0|42.3125|0|57.322916666666664|0|29.131406250000012|0
0|2021-05-31|62.375|0|46.395833333333336|0|60.489583333333336|0|29.109791666666684|0
0|2021-06-01|67.02083333333333|0|49.859375|0|59.25|0|29.036874999999966|0
0|2021-06-02|68.5|0|46.541666666666664|0|51.697916666666664|0|28.90468750000002|0
0|2021-06-03|73.546875|0|42.953125|0|40.890625|0|28.838020833333307|0
0|2021-06-04|78.0625|0|47.651041666666664|0|37.317708333333336|0|28.82130208333335|0
0|2021-06-05|80.671875|0|55.885416666666664|0|45.03125|0|28.73916666666666|0
0|2021-06-06|69.31770833333333|0|59.401041666666664|0|69.92708333333333|0|28.76187499999999|0
0|2021-06-07|70.0|0|60.0|0|69.0|0|28.769999999999985|0
0|2021-06-08|70.0|0|60.0|0|69.0|0|28.769999999999985|0
0|2021-06-09|70.0|0|60.0|0|69.0|0|28.769999999999985|0
0|2021-06-10|70.0|0|60.0|0|69.0|0|28.769999999999985|0
0|2021-06-11|75.88020833333333|0|64.13020833333333|0|67.390625|0|28.785833333333347|0
0|2021-06-12|75.875|0|51.401041666666664|0|47.40625|0|28.90994791666667|0
0|2021-06-13|76.10416666666667|0|50.859375|0|47.791666666666664|0|28.961197916666645|0
0|2021-06-14|75.20833333333333|0|51.755208333333336|0|46.640625|0|28.96864583333334|0
0|2021-06-15|73.86979166666667|0|50.140625|0|49.260416666666664|0|29.006145833333292|0
0|2021-06-16|76.81770833333333|0|55.46875|0|50.239583333333336|0|28.942916666666694|0
0|2021-06-17|84.07291666666667|0|63.348958333333336|0|53.515625|0|28.746562499999982|0
0|2021-06-18|79.17708333333333|0|61.296875|0|57.578125|0|28.745572916666614|0
0|2021-06-19|75.98958333333333|0|51.734375|0|47.052083333333336|0|28.73135416666666|0
0|2021-06-20|73.69791666666667|0|61.869791666666664|0|68.03125|0|28.594791666666648|0
0|2021-06-21|62.125|0|46.140625|0|57.40625|0|28.856822916666726|0
0|2021-06-22|67.59375|0|54.78125|0|66.15104166666667|0|28.81859374999998|0
0|2021-06-23|74.28645833333333|0|67.88020833333333|0|81.46354166666667|0|28.738802083333336|0
0|2021-06-24|76.421875|0|72.625|0|88.76041666666667|0|28.74401041666664|0
0|2021-06-25|75.89583333333333|0|72.1875|0|89.16666666666667|0|28.72875000000001|0
0|2021-06-26|71.18229166666667|0|70.44270833333333|0|97.734375|0|28.67661458333337|0
0|2021-06-27|71.55208333333333|0|66.38541666666667|0|85.58333333333333|0|28.875572916666684|0
0|2021-06-28|73.93229166666667|0|69.54166666666667|0|87.38020833333333|0|28.98151041666665|0
0|2021-06-29|73.08333333333333|0|71.26041666666667|0|94.60416666666667|0|29.035520833333337|0
0|2021-06-30|74.94270833333333|0|68.65104166666667|0|82.94791666666667|0|29.010156249999948|0
0|2021-07-01|74.74479166666667|0|65.84895833333333|0|76.64583333333333|0|28.979687499999965|0
0|2021-07-02|74.30208333333333|0|66.67708333333333|0|79.70833333333333|0|28.99182291666666|0
0|2021-07-03|75.14583333333333|0|69.14583333333333|0|83.64583333333333|0|28.955416666666675|0
0|2021-07-04|76.41145833333333|0|69.60416666666667|0|81.578125|0|28.874739583333355|0
0|2021-07-05|77.19791666666667|0|70.26041666666667|0|81.29166666666667|0|28.89729166666668|0
0|2021-07-06|77.609375|0|69.93229166666667|0|79.38541666666667|0|28.90848958333334|0
0|2021-07-07|69.79166666666667|0|67.36458333333333|0|92.375|0|28.876875000000023|0
0|2021-07-08|64.71354166666667|0|60.796875|0|88.296875|0|28.904895833333356|0
0|2021-07-09|71.78645833333333|0|69.31770833333333|0|92.203125|0|28.876562499999995|0
0|2021-07-10|69.890625|0|67.796875|0|93.34375|0|28.813541666666662|0
0|2021-07-11|69.21875|0|62.677083333333336|0|81.57291666666667|0|28.919375000000013|0
0|2021-07-12|68.08333333333333|0|62.333333333333336|0|83.98958333333333|0|28.967499999999987|0
0|2021-07-13|70.765625|0|66.734375|0|88.33333333333333|0|28.966510416666676|0
0|2021-07-14|75.39583333333333|0|72.59895833333333|0|91.63020833333333|0|28.877604166666654|0
0|2021-07-15|70.18229166666667|0|66.88541666666667|0|90.140625|0|28.166145833333356|0
0|2021-07-16|70.81770833333333|0|65.51041666666667|0|85.34375|0|28.930520833333336|0
0|2021-07-17|71.82291666666667|0|66.71875|0|85.89583333333333|0|29.02916666666665|0
0|2021-07-18|72.41666666666667|0|65.25|0|81.05208333333333|0|29.121458333333333|0
0|2021-07-19|72.03645833333333|0|66.28125|0|83.78125|0|29.11255208333336|0
0|2021-07-20|72.17708333333333|0|66.421875|0|84.45833333333333|0|29.063958333333346|0
0|2021-07-21|73.84375|0|67.51041666666667|0|82.91666666666667|0|29.02328124999997|0
0|2021-07-22|74.74479166666667|0|69.46354166666667|0|85.16145833333333|0|29.000989583333318|0
0|2021-07-23|77.13541666666667|0|71.53645833333333|0|84.75|0|28.932760416666692|0
0|2021-07-24|78.91666666666667|0|74.02083333333333|0|86.25|0|28.85791666666664|0
0|2021-07-25|75.24479166666667|0|70.97395833333333|0|87.97916666666667|0|28.942395833333347|0
0|2021-07-26|73.76041666666667|0|66.96875|0|82.18229166666667|0|28.956354166666667|0
0|2021-07-27|77.00520833333333|0|72.13541666666667|0|86.27604166666667|0|28.931927083333346|0
0|2021-07-28|81.47916666666667|0|76.67708333333333|0|86.72916666666667|0|28.926666666666687|0
0|2021-07-29|81.72916666666667|0|76.40625|0|84.82291666666667|0|28.92552083333335|0
0|2021-07-30|71.53125|0|67.58854166666667|0|88.03125|0|29.026510416666653|0
0|2021-07-31|71.48958333333333|0|68.38020833333333|0|90.8125|0|28.97942708333333|0
0|2021-08-01|68.34895833333333|0|61.15625|0|80.02604166666667|0|29.047395833333322|0
0|2021-08-02|65.5625|0|59.130208333333336|0|82.68229166666667|0|29.08781250000003|0
0|2021-08-03|66.33333333333333|0|59.942708333333336|0|83.015625|0|29.038541666666678|0
0|2021-08-04|67.98958333333333|0|60.703125|0|80.171875|0|29.015312499999947|0
0|2021-08-05|72.07291666666667|0|68.5625|0|89.41666666666667|0|28.89989583333337|0
0|2021-08-06|73.953125|0|69.96354166666667|0|88.29166666666667|0|28.844114583333322|0
0|2021-08-07|77.61458333333333|0|75.08333333333333|0|92.44791666666667|0|28.75458333333332|0
0|2021-08-08|74.0625|0|71.73958333333333|0|92.83333333333333|0|28.698437500000022|0
0|2021-08-09|79.07291666666667|0|76.32291666666667|0|92.0|0|28.715729166666677|0
0|2021-08-10|80.625|0|78.71875|0|94.27083333333333|0|28.75322916666664|0
0|2021-08-11|80.53125|0|76.34895833333333|0|87.91145833333333|0|28.711666666666687|0
0|2021-08-12|73.90104166666667|0|67.21875|0|81.234375|0|28.859374999999954|0
0|2021-08-13|69.24479166666667|0|60.510416666666664|0|77.24479166666667|0|29.07177083333329|0
0|2021-08-14|66.70833333333333|0|56.411458333333336|0|75.39583333333333|0|29.171562500000004|0
0|2021-08-15|66.55208333333333|0|58.520833333333336|0|79.0625|0|29.065468749999976|0
0|2021-08-16|69.828125|0|63.4375|0|82.65625|0|28.942760416666697|0
0|2021-08-17|73.49479166666667|0|67.73958333333333|0|83.890625|0|28.880312500000016|0
