|dates|Monroe_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Monroe_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Pennsylvania_UnitedStates.AveragePrecipitation.data|Monroe_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Monroe_Pennsylvania_UnitedStates.AverageWindDirection.data|Monroe_Pennsylvania_UnitedStates.AverageWindDirection.missing|Monroe_Pennsylvania_UnitedStates.AverageWindSpeed.data|Monroe_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-02-20|0.0|0|0.0|0|303.3333333333333|0|11.041666666666666|0
0|2020-02-21|0.0|0|0.0|0|290.27777777777777|0|12.555555555555555|0
0|2020-02-22|0.0|0|0.0|0|271.25|0|13.208333333333334|0
0|2020-02-23|0.0|0|0.0|0|246.25|0|9.166666666666666|0
0|2020-02-24|0.0|0|0.0|0|181.25|0|5.125|0
0|2020-02-25|0.0|0|0.002361111111111111|0|103.75000000000001|0|4.111111111111112|0
0|2020-02-26|0.0033333333333333335|0|0.0034375|0|86.04166666666667|0|8.0|0
0|2020-02-27|0.0062499999999999995|0|0.014791666666666667|0|243.9652777777778|0|22.74513888888889|0
0|2020-02-28|0.0|0|0.0|0|256.6666666666667|0|17.395833333333332|0
0|2020-02-29|0.0|0|0.0|0|279.0416666666667|0|15.112499999999999|0
0|2020-03-01|0.0|0|0.0|0|268.75|0|11.729166666666666|0
0|2020-03-02|0.0|0|0.0|0|184.58333333333334|0|9.354166666666666|0
0|2020-03-03|0.0|0|0.006388888888888888|0|205.16666666666666|0|10.084027777777777|0
0|2020-03-04|0.004791666666666667|0|0.0016666666666666668|0|269.7916666666667|0|16.493055555555554|0
0|2020-03-05|0.0005555555555555556|0|0.0|0|209.02777777777774|0|8.4375|0
0|2020-03-06|0.0|0|0.0|0|184.95833333333334|0|7.458333333333333|0
0|2020-03-07|0.0|0|0.0|0|311.0416666666667|0|17.416666666666668|0
0|2020-03-08|0.0|0|0.0|0|266.0416666666667|0|10.854166666666666|0
0|2020-03-09|0.0|0|0.0|0|249.58333333333334|0|13.0|0
0|2020-03-10|0.0|0|0.0033333333333333335|0|244.4097222222222|0|11.847222222222221|0
0|2020-03-11|0.0033333333333333335|0|0.0|0|188.95833333333334|0|8.291666666666666|0
0|2020-03-12|0.0|0|0.00125|0|83.20833333333333|0|5.954166666666667|0
0|2020-03-13|0.005555555555555556|0|0.012361111111111113|0|204.3888888888889|0|15.315972222222221|0
0|2020-03-14|0.0004166666666666667|0|0.0|0|298.3333333333333|0|13.5|0
0|2020-03-15|0.0|0|0.0|0|316.6666666666667|0|10.25|0
0|2020-03-16|0.0|0|0.0|0|106.25|0|10.125|0
0|2020-03-17|0.0|0|0.0|0|215.94444444444443|0|10.801388888888889|0
0|2020-03-18|0.0|0|0.000625|0|182.29166666666666|0|8.0|0
0|2020-03-19|0.008611111111111111|0|0.01780555555555556|0|88.74305555555556|0|6.059027777777779|0
0|2020-03-20|0.0009375|0|0.002777777777777778|0|225.76388888888889|0|14.243055555555555|0
0|2020-03-21|0.000625|0|0.0|0|310.2083333333333|0|15.0|0
0|2020-03-22|0.0|0|0.0|0|156.45833333333334|0|8.854166666666666|0
0|2020-03-23|0.0|0|0.012993055555555555|0|106.11805555555554|0|10.350694444444443|0
0|2020-03-24|0.004|0|0.0|0|277.2361111111111|0|11.295833333333334|0
0|2020-03-25|0.0|0|0.0|0|89.79166666666667|0|7.145833333333333|0
0|2020-03-26|0.0|0|0.0|0|193.7361111111111|0|6.368055555555556|0
0|2020-03-27|0.0|0|0.0|0|314.5833333333333|0|10.375|0
0|2020-03-28|0.0|0|0.012791666666666668|0|80.90277777777779|0|7.811111111111111|0
0|2020-03-29|0.02125|0|0.0025833333333333333|0|87.1111111111111|0|7.802777777777777|0
0|2020-03-30|0.002916666666666667|0|0.0011805555555555556|0|214.75694444444446|0|7.4618055555555545|0
0|2020-03-31|0.0005833333333333334|0|0.002034722222222222|0|142.61111111111111|0|5.034722222222221|0
0|2020-04-01|0.000625|0|0.0|0|191.25|0|10.694444444444445|0
0|2020-04-02|0.0|0|0.0|0|311.25|0|23.916666666666668|0
0|2020-04-03|0.0|0|0.0004166666666666667|0|316.3194444444444|0|19.72222222222222|0
0|2020-04-04|0.0004166666666666667|0|0.0|0|278.5416666666667|0|6.416666666666667|0
0|2020-04-05|0.0|0|0.0|0|194.16666666666666|0|5.791666666666667|0
0|2020-04-06|0.00125|0|0.00125|0|297.5|0|11.666666666666666|0
0|2020-04-07|0.0|0|0.0|0|198.75|0|6.166666666666667|0
0|2020-04-08|0.0019166666666666666|0|0.008958333333333334|0|256.2916666666667|0|12.14722222222222|0
0|2020-04-09|0.0|0|0.005889880952380952|0|204.484126984127|0|13.963690476190477|0
0|2020-04-10|0.009166666666666667|0|4.6296296296296294e-05|0|280.5555555555556|0|21.975033068783073|0
0|2020-04-11|0.0004166666666666667|0|0.0|0|232.08333333333334|0|11.916666666666666|0
0|2020-04-12|0.0|0|0.0|0|131.66666666666666|0|8.791666666666666|0
0|2020-04-13|0.02625|0|0.05132638888888889|0|196.2222222222222|0|18.406944444444445|0
0|2020-04-14|0.045000000000000005|0|0.0|0|245.625|0|11.166666666666666|0
0|2020-04-15|0.0008333333333333334|0|0.00048611111111111115|0|269.375|0|10.309027777777777|0
0|2020-04-16|0.0|0|0.0010515873015873017|0|288.82738095238096|0|14.127777777777778|0
0|2020-04-17|0.00125|0|0.003583333333333333|0|202.45138888888889|0|8.59375|0
0|2020-04-18|0.0060416666666666665|0|0.005486111111111112|0|217.6388888888889|0|10.460416666666667|0
0|2020-04-19|0.0|0|0.0|0|232.08333333333334|0|11.875|0
0|2020-04-20|0.0|0|0.0|0|270.4166666666667|0|7.916666666666667|0
0|2020-04-21|0.0|0|0.0059722222222222225|0|225.97222222222226|0|12.756944444444443|0
0|2020-04-22|0.007083333333333334|0|0.0|0|292.5|0|18.125|0
0|2020-04-23|0.0|0|0.00020833333333333335|0|172.5|0|6.1875|0
0|2020-04-24|0.005625000000000001|0|0.015041666666666668|0|104.35218253968254|0|6.896924603174603|0
0|2020-04-25|0.006666666666666667|0|0.0|0|164.56845238095238|0|4.598710317460317|0
0|2020-04-26|0.0002777777777777778|0|0.021229166666666664|0|67.30555555555556|0|11.109722222222222|0
0|2020-04-27|0.0065625|0|0.0009722222222222223|0|315.8333333333333|0|12.659722222222223|0
0|2020-04-28|0.0016666666666666668|0|0.0|0|245.625|0|8.083333333333334|0
0|2020-04-29|0.0|0|0.0|0|106.25|0|11.770833333333334|0
0|2020-04-30|0.0|0|0.04884722222222223|0|116.8125|0|16.02986111111111|0
0|2020-05-01|0.036458333333333336|0|0.004270833333333334|0|294.8888888888889|0|12.391666666666666|0
0|2020-05-02|0.0033333333333333335|0|0.0|0|270.0|0|12.395833333333334|0
0|2020-05-03|0.0|0|0.0|0|259.1666666666667|0|10.083333333333334|0
0|2020-05-04|0.0|0|0.0|0|314.90277777777777|0|15.033333333333333|0
0|2020-05-05|0.0|0|0.0|0|280.8333333333333|0|11.25|0
0|2020-05-06|0.0|0|0.0018750000000000001|0|117.22222222222223|0|7.5694444444444455|0
0|2020-05-07|0.0025|0|0.0018055555555555557|0|289.72222222222223|0|12.138888888888888|0
0|2020-05-08|0.0025|0|0.01261111111111111|0|217.59027777777774|0|8.00763888888889|0
0|2020-05-09|0.005555555555555556|0|0.0|0|287.46527777777777|0|19.48263888888889|0
0|2020-05-10|0.0|0|0.0|0|250.0|0|14.666666666666666|0
0|2020-05-11|0.0|0|0.006874999999999999|0|258.19444444444446|0|11.381944444444445|0
0|2020-05-12|0.008749999999999999|0|0.0|0|298.5416666666667|0|16.4375|0
0|2020-05-13|0.0|0|0.0|0|272.9166666666667|0|8.666666666666666|0
0|2020-05-14|0.0|0|0.0|0|142.08333333333334|0|6.875|0
0|2020-05-15|0.00375|0|0.01027777777777778|0|248.05555555555554|0|13.798611111111112|0
0|2020-05-16|0.004583333333333333|0|0.0005555555555555556|0|310.80555555555554|0|11.564583333333333|0
0|2020-05-17|0.0|0|0.0|0|128.54166666666666|0|7.416666666666667|0
0|2020-05-18|0.0|0|0.0|0|89.58333333333333|0|8.791666666666666|0
0|2020-05-19|0.0|0|0.0|0|92.08333333333333|0|10.125|0
0|2020-05-20|0.0|0|0.0|0|91.66666666666667|0|9.25|0
0|2020-05-21|0.0|0|0.0|0|111.66666666666667|0|6.541666666666667|0
0|2020-05-22|0.0|0|0.0048125|0|115.33333333333331|0|5.462500000000001|0
0|2020-05-23|0.001011904761904762|0|0.0025|0|91.68650793650795|0|5.108730158730158|0
0|2020-05-24|0.00375|0|0.0|0|106.25|0|8.256944444444445|0
0|2020-05-25|0.0|0|0.0|0|118.26388888888887|0|5.326388888888889|0
0|2020-05-26|0.0|0|0.0|0|101.7361111111111|0|4.319444444444444|0
0|2020-05-27|0.0|0|0.0|0|101.875|0|5.527777777777779|0
0|2020-05-28|0.0004166666666666667|0|0.007089285714285715|0|152.06448412698413|0|9.38938492063492|0
0|2020-05-29|0.0033333333333333335|0|0.011597222222222222|0|199.25694444444446|0|10.74097222222222|0
0|2020-05-30|0.01625|0|0.0025|0|275.55555555555554|0|13.270833333333334|0
0|2020-05-31|0.0|0|0.0|0|313.75|0|14.916666666666666|0
0|2020-06-01|0.0|0|0.0|0|266.25|0|9.208333333333334|0
0|2020-06-02|0.0|0|0.000625|0|250.0|0|7.8125|0
0|2020-06-03|0.02125|0|0.022000000000000002|0|235.99603174603172|0|10.88700396825397|0
0|2020-06-04|0.005416666666666667|0|0.006979166666666667|0|195.625|0|6.979166666666667|0
0|2020-06-05|0.0036111111111111114|0|0.0008333333333333334|0|187.125|0|6.295833333333333|0
0|2020-06-06|0.0|0|0.0|0|285.8333333333333|0|10.944444444444445|0
0|2020-06-07|0.0|0|0.0|0|321.25|0|13.75|0
0|2020-06-08|0.0|0|0.0|0|275.0|0|8.583333333333334|0
0|2020-06-09|0.0|0|0.0|0|210.83333333333334|0|7.458333333333333|0
0|2020-06-10|0.0|0|0.0056944444444444456|0|168.27083333333334|0|9.034027777777778|0
0|2020-06-11|0.005833333333333333|0|0.016219246031746033|0|239.65674603174602|0|12.172023809523813|0
0|2020-06-12|0.0004166666666666667|0|0.0|0|292.9166666666667|0|9.125|0
0|2020-06-13|0.0|0|0.0|0|313.9583333333333|0|11.0625|0
0|2020-06-14|0.0|0|0.0|0|43.333333333333336|0|3.9166666666666665|0
0|2020-06-15|0.0|0|0.0|0|52.083333333333336|0|4.291666666666667|0
0|2020-06-16|0.0|0|0.0|0|87.91666666666667|0|5.0|0
0|2020-06-17|0.0|0|0.0|0|57.083333333333336|0|5.375|0
0|2020-06-18|0.0|0|0.004702380952380953|0|85.8531746031746|0|5.599206349206349|0
0|2020-06-19|0.0013333333333333333|0|0.0|0|140.22916666666666|0|5.329861111111112|0
0|2020-06-20|0.0|0|0.0|0|89.66269841269842|0|3.6026785714285716|0
0|2020-06-21|0.0|0|0.0|0|157.63888888888889|0|4.763888888888889|0
0|2020-06-22|0.0|0|0.0|0|152.91666666666666|0|5.166666666666667|0
0|2020-06-23|0.0|0|0.005750000000000001|0|157.50198412698413|0|5.956547619047619|0
0|2020-06-24|0.012499999999999999|0|0.011874999999999998|0|261.89236111111114|0|11.671875|0
0|2020-06-25|0.0|0|0.0|0|251.66666666666666|0|6.875|0
0|2020-06-26|0.0|0|0.0|0|213.75|0|6.083333333333333|0
0|2020-06-27|0.0008333333333333334|0|0.0025|0|202.08333333333334|0|6.673611111111112|0
0|2020-06-28|0.0008333333333333334|0|0.0016666666666666668|0|250.97222222222226|0|8.472222222222223|0
0|2020-06-29|0.0016666666666666668|0|0.0|0|304.8611111111111|0|11.083333333333334|0
0|2020-06-30|0.0|0|0.008958333333333334|0|277.0833333333333|0|7.03125|0
0|2020-07-01|0.01|0|0.0|0|208.234126984127|0|5.678571428571428|0
0|2020-07-02|0.0|0|0.0|0|316.25|0|10.791666666666666|0
0|2020-07-03|0.0|0|0.0|0|285.4166666666667|0|8.916666666666666|0
0|2020-07-04|0.0|0|0.0|0|153.36805555555557|0|4.434027777777778|0
0|2020-07-05|0.0|0|0.0|0|254.16666666666666|0|5.416666666666667|0
0|2020-07-06|0.0|0|0.0|0|90.83333333333333|0|4.791666666666667|0
0|2020-07-07|0.0|0|0.0|0|126.29563492063492|0|6.8783730158730165|0
0|2020-07-08|0.0|0|0.004583333333333333|0|187.39583333333334|0|5.9618055555555545|0
0|2020-07-09|0.005833333333333334|0|0.0|0|124.73611111111113|0|4.795833333333333|0
0|2020-07-10|0.0|0|0.06407870370370371|0|54.98148148148149|0|7.819675925925927|0
0|2020-07-11|0.11416666666666668|0|0.006979166666666667|0|236.94444444444446|0|10.506944444444445|0
0|2020-07-12|0.005833333333333334|0|0.007083333333333333|0|247.50000000000003|0|10.499999999999998|0
0|2020-07-13|0.008749999999999999|0|0.0|0|281.25|0|9.645833333333334|0
0|2020-07-14|0.0|0|0.0|0|311.6666666666667|0|10.354166666666666|0
0|2020-07-15|0.0|0|0.0|0|124.16666666666667|0|6.541666666666667|0
0|2020-07-16|0.0|0|0.0|0|138.4027777777778|0|10.583333333333334|0
0|2020-07-17|0.0|0|0.00020833333333333335|0|210.4375|0|7.2243055555555555|0
0|2020-07-18|0.0004166666666666667|0|0.0|0|198.75|0|5.125|0
0|2020-07-19|0.0|0|0.0008333333333333334|0|226.5625|0|7.427083333333333|0
0|2020-07-20|0.0008333333333333334|0|0.0|0|278.5416666666667|0|9.479166666666666|0
0|2020-07-21|0.0|0|0.0|0|213.75|0|5.041666666666667|0
0|2020-07-22|0.0|0|0.0009722222222222223|0|162.22222222222223|0|6.496527777777778|0
0|2020-07-23|0.0020833333333333333|0|0.00125|0|269.20138888888886|0|7.993055555555556|0
0|2020-07-24|0.0008333333333333334|0|0.0|0|157.08333333333334|0|5.520833333333333|0
0|2020-07-25|0.0|0|0.0008333333333333334|0|185.5625|0|4.54375|0
0|2020-07-26|0.0008333333333333334|0|0.0|0|259.7916666666667|0|8.020833333333334|0
0|2020-07-27|0.0|0|0.0|0|262.5|0|10.875|0
0|2020-07-28|0.0|0|0.0|0|237.84722222222226|0|8.229166666666666|0
0|2020-07-29|0.0|0|0.00125|0|220.0|0|6.0|0
0|2020-07-30|0.00125|0|0.0|0|195.41666666666666|0|5.333333333333333|0
0|2020-07-31|0.005833333333333334|0|0.005555555555555556|0|151.80555555555554|0|5.5694444444444455|0
0|2020-08-01|0.0|0|0.0|0|55.0|0|4.458333333333333|0
0|2020-08-02|0.0007499999999999999|0|0.009958333333333335|0|163.1597222222222|0|8.655555555555555|0
0|2020-08-03|0.008749999999999999|0|0.0|0|236.66666666666666|0|9.0|0
0|2020-08-04|0.0019166666666666666|0|0.10833134920634918|0|190.2936507936508|0|10.60138888888889|0
0|2020-08-05|0.043333333333333335|0|0.0|0|233.99305555555554|0|8.26388888888889|0
0|2020-08-06|0.0|0|0.0|0|110.7638888888889|0|5.861111111111111|0
0|2020-08-07|0.0|0|0.005625000000000001|0|70.59027777777779|0|4.041666666666667|0
0|2020-08-08|0.001875|0|0.0134375|0|72.75|0|2.5375|0
0|2020-08-09|0.014583333333333332|0|0.0|0|244.7222222222222|0|7.0694444444444455|0
0|2020-08-10|0.0|0|0.0|0|182.08333333333334|0|4.458333333333333|0
0|2020-08-11|0.0|0|0.0|0|198.125|0|7.333333333333333|0
0|2020-08-12|0.0033333333333333335|0|0.0019444444444444446|0|185.7638888888889|0|5.916666666666667|0
0|2020-08-13|0.0|0|0.0|0|71.66666666666667|0|4.666666666666667|0
0|2020-08-14|0.0|0|0.0|0|35.416666666666664|0|5.541666666666667|0
0|2020-08-15|0.0|0|0.0033333333333333335|0|59.375|0|5.041666666666667|0
0|2020-08-16|0.00375|0|0.0004166666666666667|0|61.21527777777777|0|6.177083333333333|0
0|2020-08-17|0.0|0|0.0|0|143.95833333333331|0|5.305555555555555|0
0|2020-08-18|0.023333333333333334|0|0.013166666666666667|0|197.89583333333334|0|6.4937499999999995|0
0|2020-08-19|0.0|0|0.0|0|184.0|0|5.8125|0
0|2020-08-20|0.0|0|0.0|0|102.08333333333333|0|2.5833333333333335|0
0|2020-08-21|0.0|0|0.0|0|228.95833333333334|0|7.395833333333333|0
0|2020-08-22|0.0|0|0.0|0|202.08333333333334|0|5.208333333333333|0
0|2020-08-23|0.0|0|0.0|0|142.25694444444446|0|3.909722222222222|0
0|2020-08-24|0.0|0|0.0016666666666666668|0|268.3333333333333|0|6.260416666666667|0
0|2020-08-25|0.0014583333333333334|0|0.0|0|288.40277777777777|0|12.763888888888891|0
0|2020-08-26|0.0|0|0.0|0|280.8333333333333|0|11.361111111111109|0
0|2020-08-27|0.006666666666666667|0|0.006458333333333333|0|262.43055555555554|0|13.131944444444445|0
0|2020-08-28|0.0|0|0.005916666666666666|0|255.06944444444443|0|10.433333333333334|0
0|2020-08-29|0.008749999999999999|0|0.0030000000000000005|0|243.91666666666666|0|9.2375|0
0|2020-08-30|0.004583333333333333|0|0.0|0|281.4583333333333|0|10.875|0
0|2020-08-31|0.0|0|0.0|0|104.16666666666667|0|6.1875|0
0|2020-09-01|0.0|0|0.0002777777777777778|0|103.78472222222221|0|6.843055555555556|0
0|2020-09-02|0.009791666666666666|0|0.02743055555555556|0|166.31944444444443|0|8.104166666666666|0
0|2020-09-03|0.01|0|0.0|0|166.44444444444446|0|5.052777777777778|0
0|2020-09-04|0.0|0|0.0|0|244.95138888888889|0|8.836805555555555|0
0|2020-09-05|0.0|0|0.0|0|208.33333333333334|0|6.75|0
0|2020-09-06|0.0|0|0.0|0|159.16666666666666|0|5.25|0
0|2020-09-07|0.0|0|0.0|0|169.16666666666666|0|8.208333333333334|0
0|2020-09-08|0.0|0|0.0|0|96.66666666666667|0|4.041666666666667|0
0|2020-09-09|0.0|0|0.0|0|40.729166666666664|0|2.1458333333333335|0
0|2020-09-10|0.0005833333333333334|0|0.007805555555555555|0|129.20138888888889|0|3.8111111111111104|0
0|2020-09-11|0.008333333333333333|0|0.0|0|278.47222222222223|0|10.909722222222223|0
0|2020-09-12|0.0|0|0.0|0|90.20833333333333|0|6.854166666666667|0
0|2020-09-13|0.0|0|0.0|0|182.20833333333334|0|8.094444444444443|0
0|2020-09-14|0.0|0|0.0|0|316.25|0|14.569444444444443|0
0|2020-09-15|0.0|0|0.0|0|99.58333333333333|0|4.958333333333333|0
0|2020-09-16|0.0|0|0.0|0|160.83333333333334|0|5.5|0
0|2020-09-17|0.0|0|0.0|0|235.41666666666666|0|5.75|0
0|2020-09-18|0.0|0|0.0|0|333.9583333333333|0|13.375|0
0|2020-09-19|0.0|0|0.0|0|251.25|0|8.833333333333334|0
0|2020-09-20|0.0|0|0.0|0|82.91666666666667|0|5.791666666666667|0
0|2020-09-21|0.0|0|0.0|0|17.083333333333332|0|3.3333333333333335|0
0|2020-09-22|0.0|0|0.0|0|284.1666666666667|0|12.333333333333334|0
0|2020-09-23|0.0|0|0.0|0|296.6666666666667|0|12.625|0
0|2020-09-24|0.0|0|0.0|0|245.41666666666666|0|5.875|0
0|2020-09-25|0.0|0|0.0|0|110.41666666666667|0|3.2083333333333335|0
0|2020-09-26|0.0|0|0.0009722222222222223|0|87.30324074074075|0|4.438657407407407|0
0|2020-09-27|0.0004166666666666667|0|0.00010416666666666667|0|115.06944444444446|0|5.0625|0
0|2020-09-28|0.0033333333333333335|0|0.008749999999999999|0|163.63194444444443|0|7.120138888888889|0
0|2020-09-29|0.0|0|0.022902777777777775|0|202.41666666666666|0|8.093055555555557|0
0|2020-09-30|0.029791666666666664|0|0.0184375|0|252.91666666666666|0|12.840277777777777|0
0|2020-10-01|0.0|0|0.0|0|223.33333333333334|0|8.041666666666666|0
0|2020-10-02|0.00125|0|0.0016666666666666668|0|201.66666666666666|0|6.916666666666667|0
0|2020-10-03|0.0004166666666666667|0|0.0|0|228.33333333333334|0|5.75|0
0|2020-10-04|0.0|0|0.0|0|53.333333333333336|0|3.375|0
0|2020-10-05|0.0|0|0.0|0|85.4861111111111|0|1.763888888888889|0
0|2020-10-06|0.0|0|0.0|0|144.30555555555557|0|5.979166666666667|0
0|2020-10-07|0.0|0|0.0|0|264.5208333333333|0|14.5625|0
0|2020-10-08|0.0|0|0.0|0|260.27777777777777|0|12.270833333333334|0
0|2020-10-09|0.0|0|0.0|0|212.08333333333334|0|7.458333333333333|0
0|2020-10-10|0.0|0|0.0|0|244.79166666666666|0|10.979166666666666|0
0|2020-10-11|0.0|0|0.001875|0|182.1875|0|7.638888888888888|0
0|2020-10-12|0.02291666666666667|0|0.025902777777777785|0|78.05555555555556|0|11.864583333333334|0
0|2020-10-13|0.009583333333333334|0|0.001388888888888889|0|184.89583333333334|0|9.916666666666666|0
0|2020-10-14|0.0004166666666666667|0|0.0|0|223.33333333333334|0|8.875|0
0|2020-10-15|0.0|0|0.0|0|150.625|0|9.104166666666666|0
0|2020-10-16|8.333333333333333e-05|0|0.0029166666666666664|0|295.8333333333333|0|9.704166666666667|0
0|2020-10-17|0.002916666666666667|0|0.0|0|248.33333333333334|0|8.166666666666666|0
0|2020-10-18|0.0|0|0.0|0|103.68055555555554|0|7.625|0
0|2020-10-19|0.0|0|0.0|0|155.625|0|6.798611111111111|0
0|2020-10-20|0.0|0|0.0|0|158.50694444444446|0|5.527777777777779|0
0|2020-10-21|0.0|0|0.0|0|161.7777777777778|0|6.429166666666666|0
0|2020-10-22|0.0|0|0.0|0|181.63888888888889|0|5.378472222222222|0
0|2020-10-23|0.0|0|0.0|0|165.76388888888889|0|6.607638888888889|0
0|2020-10-24|0.0|0|0.0|0|274.97222222222223|0|14.580555555555556|0
0|2020-10-25|0.0|0|0.001|0|160.16666666666666|0|9.2875|0
0|2020-10-26|0.0075|0|0.008527777777777778|0|114.04166666666669|0|6.463194444444444|0
0|2020-10-27|0.001875|0|0.0|0|252.74305555555554|0|7.440972222222221|0
0|2020-10-28|0.0020833333333333333|0|0.0073611111111111125|0|199.44444444444446|0|7.340277777777779|0
0|2020-10-29|0.005833333333333334|0|0.04628472222222221|0|98.1736111111111|0|8.262500000000001|0
0|2020-10-30|0.03395833333333333|0|0.0071874999999999994|0|261.42361111111114|0|12.041666666666666|0
0|2020-10-31|0.0025|0|0.0|0|224.51388888888889|0|6.1180555555555545|0
0|2020-11-01|0.0|0|0.01|0|201.4861111111111|0|12.47777777777778|0
0|2020-11-02|0.005833333333333334|0|0.0|0|279.7916666666667|0|23.020833333333332|0
0|2020-11-03|0.0|0|0.0|0|211.66666666666666|0|13.875|0
0|2020-11-04|0.0|0|0.0|0|149.58333333333334|0|6.333333333333333|0
0|2020-11-05|0.0|0|0.0|0|212.91666666666666|0|8.708333333333334|0
