|dates|St.Charles_Missouri_UnitedStates.AveragePrecipitationTotal.data|St.Charles_Missouri_UnitedStates.AveragePrecipitationTotal.missing|St.Charles_Missouri_UnitedStates.AveragePrecipitation.data|St.Charles_Missouri_UnitedStates.AveragePrecipitation.missing|St.Charles_Missouri_UnitedStates.AverageWindDirection.data|St.Charles_Missouri_UnitedStates.AverageWindDirection.missing|St.Charles_Missouri_UnitedStates.AverageWindSpeed.data|St.Charles_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-03-11|0.0|0|0.0|0|84.02777777777779|0|4.305555555555555|0
0|2020-03-12|0.0|0|0.022986111111111113|0|159.05753968253967|0|7.6061507936507935|0
0|2020-03-13|0.030416666666666665|0|0.0|0|188.95833333333334|0|5.833333333333333|0
0|2020-03-14|0.007916666666666667|0|0.01875|0|53.125|0|10.020833333333334|0
0|2020-03-15|0.010833333333333334|0|0.0|0|43.645833333333336|0|7.322916666666667|0
0|2020-03-16|0.0|0|0.0004166666666666667|0|97.5|0|2.2708333333333335|0
0|2020-03-17|0.0004166666666666667|0|0.0|0|101.11111111111113|0|4.291666666666667|0
0|2020-03-18|0.005416666666666667|0|0.011597222222222224|0|117.29166666666667|0|4.062499999999999|0
0|2020-03-19|0.0030555555555555557|0|0.02211805555555556|0|143.66666666666666|0|9.264583333333333|0
0|2020-03-20|0.03|0|0.0|0|308.26388888888886|0|13.388888888888888|0
0|2020-03-21|0.0|0|0.0|0|136.45833333333334|0|8.020833333333334|0
0|2020-03-22|0.0|0|0.0056944444444444456|0|72.29166666666667|0|5.6944444444444455|0
0|2020-03-23|0.009166666666666667|0|0.0|0|105.27777777777779|0|3.569444444444444|0
0|2020-03-24|0.0|0|0.008055555555555557|0|80.69444444444444|0|7.229166666666667|0
0|2020-03-25|0.008749999999999999|0|0.0|0|95.55555555555556|0|4.944444444444445|0
0|2020-03-26|0.0|0|0.0008333333333333334|0|85.83333333333333|0|5.0|0
0|2020-03-27|0.0008333333333333334|0|0.0012500000000000002|0|125.5|0|6.351388888888889|0
0|2020-03-28|0.0016666666666666668|0|0.0025|0|192.5|0|10.625|0
0|2020-03-29|0.0025|0|0.0|0|245.0|0|17.916666666666668|0
0|2020-03-30|0.0|0|0.0|0|50.0|0|2.0|0
0|2020-03-31|0.0|0|0.0|0|79.16666666666667|0|7.0|0
0|2020-04-01|0.0|0|0.0|0|54.166666666666664|0|4.083333333333333|0
0|2020-04-02|0.0|0|0.0|0|95.0|0|6.666666666666667|0
0|2020-04-03|0.0|0|0.0008333333333333334|0|187.3611111111111|0|8.07638888888889|0
0|2020-04-04|0.004583333333333333|0|0.004722222222222222|0|251.45833333333334|0|7.111111111111112|0
0|2020-04-05|0.0016666666666666668|0|0.0|0|63.541666666666664|0|2.5|0
0|2020-04-06|0.0|0|0.0|0|104.58333333333333|0|3.9583333333333335|0
0|2020-04-07|0.0|0|0.0|0|224.16666666666666|0|7.958333333333333|0
0|2020-04-08|0.0|0|0.0|0|148.19444444444443|0|5.9305555555555545|0
0|2020-04-09|0.0|0|0.0|0|309.5833333333333|0|15.458333333333334|0
0|2020-04-10|0.0|0|0.0|0|201.66666666666666|0|4.375|0
0|2020-04-11|0.0|0|0.0|0|122.08333333333333|0|6.333333333333333|0
0|2020-04-12|0.000625|0|0.013958333333333336|0|162.98611111111111|0|7.916666666666667|0
0|2020-04-13|0.009375|0|0.0|0|295.2083333333333|0|14.520833333333334|0
0|2020-04-14|0.0|0|0.0|0|204.16666666666666|0|5.958333333333333|0
0|2020-04-15|0.0|0|0.0|0|183.95833333333334|0|8.458333333333334|0
0|2020-04-16|0.0|0|0.0|0|68.33333333333333|0|8.166666666666666|0
0|2020-04-17|0.003958333333333334|0|0.007916666666666667|0|246.0763888888889|0|8.527777777777779|0
0|2020-04-18|0.0004166666666666667|0|0.0|0|129.58333333333334|0|4.958333333333333|0
0|2020-04-19|0.0|0|0.0|0|90.41666666666667|0|3.625|0
0|2020-04-20|0.0|0|0.0|0|177.5|0|4.875|0
0|2020-04-21|0.0|0|0.0|0|230.0|0|7.166666666666667|0
0|2020-04-22|0.0|0|0.0008333333333333334|0|117.08333333333333|0|5.5625|0
0|2020-04-23|0.023749999999999997|0|0.021944444444444444|0|37.84722222222222|0|5.326388888888888|0
0|2020-04-24|0.0025|0|0.02208333333333333|0|80.82837301587301|0|3.6636904761904763|0
0|2020-04-25|0.00975|0|0.024555555555555553|0|218.30555555555554|0|11.993055555555555|0
0|2020-04-26|0.017499999999999998|0|0.0|0|173.33333333333334|0|5.229166666666667|0
0|2020-04-27|0.0|0|0.0|0|143.75|0|6.083333333333333|0
0|2020-04-28|0.0|0|0.027270833333333338|0|141.14583333333334|0|6.135416666666667|0
0|2020-04-29|0.047499999999999994|0|0.005555555555555556|0|281.61111111111114|0|12.11597222222222|0
0|2020-04-30|0.005416666666666667|0|0.0|0|265.4166666666667|0|11.5|0
0|2020-05-01|0.0|0|0.0|0|104.16666666666667|0|4.708333333333333|0
0|2020-05-02|0.0|0|0.0|0|161.25|0|5.416666666666667|0
0|2020-05-03|0.0|0|0.0|0|95.0|0|7.125|0
0|2020-05-04|0.0|0|0.01576388888888889|0|70.06944444444444|0|4.881944444444445|0
0|2020-05-05|0.020833333333333332|0|0.002291666666666667|0|264.37499999999994|0|11.722222222222221|0
0|2020-05-06|0.0|0|0.0|0|268.125|0|8.3125|0
0|2020-05-07|0.0|0|0.0020833333333333333|0|139.16666666666666|0|4.416666666666667|0
0|2020-05-08|0.0029166666666666664|0|0.0070486111111111105|0|271.38888888888886|0|9.541666666666666|0
0|2020-05-09|0.001388888888888889|0|0.0|0|108.47222222222221|0|1.9583333333333333|0
0|2020-05-10|0.0|0|0.0|0|266.6666666666667|0|11.875|0
0|2020-05-11|0.0|0|0.0|0|232.91666666666666|0|7.208333333333333|0
0|2020-05-12|0.0|0|0.0|0|102.3611111111111|0|3.75|0
0|2020-05-13|0.000625|0|0.0010416666666666667|0|86.52777777777779|0|5.878472222222221|0
0|2020-05-14|0.0|0|0.009875|0|154.25|0|6.826388888888888|0
0|2020-05-15|0.043333333333333335|0|0.025805555555555554|0|167.18055555555557|0|5.169444444444444|0
0|2020-05-16|0.0|0|0.007916666666666667|0|73.55555555555556|0|5.1194444444444445|0
0|2020-05-17|0.007083333333333333|0|0.03436111111111112|0|163.18055555555554|0|5.846527777777777|0
0|2020-05-18|0.0034166666666666664|0|0.0006944444444444445|0|277.07638888888886|0|8.227083333333333|0
0|2020-05-19|0.000625|0|0.0011805555555555556|0|327.5|0|8.98611111111111|0
0|2020-05-20|0.0003125|0|0.0004166666666666667|0|90.26388888888887|0|6.439583333333332|0
0|2020-05-21|0.0004166666666666667|0|0.0|0|63.506944444444436|0|4.440972222222222|0
0|2020-05-22|0.0|0|0.0|0|68.33333333333333|0|4.0|0
0|2020-05-23|0.0|0|0.0|0|162.5|0|5.694444444444444|0
0|2020-05-24|0.0|0|0.006805555555555555|0|133.4375|0|5.927083333333333|0
0|2020-05-25|0.011250000000000001|0|0.009937500000000002|0|75.0|0|3.9895833333333335|0
0|2020-05-26|0.011250000000000001|0|0.0|0|105.41666666666667|0|7.625|0
0|2020-05-27|0.0008333333333333334|0|0.012083333333333335|0|91.72916666666667|0|3.7215277777777778|0
0|2020-05-28|0.020416666666666666|0|0.0025|0|155.625|0|5.145833333333333|0
0|2020-05-29|0.004583333333333333|0|0.00020833333333333335|0|249.79166666666666|0|8.625|0
0|2020-05-30|0.0|0|0.0|0|76.25|0|2.875|0
0|2020-05-31|0.0|0|0.0|0|52.083333333333336|0|1.6666666666666667|0
0|2020-06-01|0.0|0|0.0|0|131.25|0|5.333333333333333|0
0|2020-06-02|0.0|0|0.0|0|165.0|0|6.791666666666667|0
0|2020-06-03|0.0|0|0.004583333333333333|0|197.77777777777774|0|6.927083333333333|0
0|2020-06-04|0.012916666666666667|0|0.006666666666666667|0|144.375|0|4.833333333333333|0
0|2020-06-05|0.0|0|0.0|0|97.5|0|2.9166666666666665|0
0|2020-06-06|0.0|0|0.0|0|32.083333333333336|0|1.5833333333333333|0
0|2020-06-07|0.0|0|0.0|0|84.16666666666667|0|5.041666666666667|0
0|2020-06-08|0.0|0|0.0|0|81.25|0|7.125|0
0|2020-06-09|0.005833333333333334|0|0.009601851851851853|0|149.16666666666666|0|12.116666666666667|0
0|2020-06-10|0.005833333333333334|0|0.0|0|242.39583333333334|0|12.3125|0
0|2020-06-11|0.0|0|0.0|0|221.66666666666666|0|6.0|0
0|2020-06-12|0.0|0|0.0|0|123.75|0|3.875|0
0|2020-06-13|0.0|0|0.0|0|32.916666666666664|0|3.2916666666666665|0
0|2020-06-14|0.0|0|0.0|0|80.0|0|7.25|0
0|2020-06-15|0.0|0|0.0|0|53.333333333333336|0|4.666666666666667|0
0|2020-06-16|0.0|0|0.0|0|44.583333333333336|0|2.0416666666666665|0
0|2020-06-17|0.0|0|0.0|0|56.458333333333336|0|2.3958333333333335|0
0|2020-06-18|0.0|0|0.0|0|60.416666666666664|0|2.3333333333333335|0
0|2020-06-19|0.0|0|0.0|0|67.5|0|2.8333333333333335|0
0|2020-06-20|0.0|0|0.007708333333333334|0|135.0|0|5.510416666666667|0
0|2020-06-21|0.005416666666666667|0|0.0|0|148.33333333333334|0|4.368055555555555|0
0|2020-06-22|0.0|0|0.02746527777777778|0|153.22916666666666|0|5.517361111111111|0
0|2020-06-23|0.01|0|0.0|0|272.5|0|6.739583333333333|0
0|2020-06-24|0.0|0|0.0|0|92.5|0|2.125|0
0|2020-06-25|0.0|0|0.0|0|35.833333333333336|0|1.4583333333333333|0
0|2020-06-26|0.0|0|0.0|0|165.0|0|6.541666666666667|0
0|2020-06-27|0.0|0|0.0008333333333333334|0|219.65277777777774|0|8.486111111111112|0
0|2020-06-28|0.00125|0|0.0|0|181.66666666666666|0|5.625|0
0|2020-06-29|0.0|0|0.0|0|134.375|0|5.833333333333333|0
0|2020-06-30|0.010416666666666666|0|0.011111111111111112|0|89.61805555555556|0|5.378472222222221|0
0|2020-07-01|0.007083333333333334|0|0.004965277777777778|0|105.86805555555556|0|3.1631944444444446|0
0|2020-07-02|0.002777777777777778|0|0.0|0|60.486111111111114|0|1.4583333333333333|0
0|2020-07-03|0.0|0|0.0|0|50.97222222222223|0|2.215277777777778|0
0|2020-07-04|0.0|0|0.0|0|29.166666666666668|0|3.0833333333333335|0
0|2020-07-05|0.0|0|0.0|0|108.19444444444444|0|3.7291666666666665|0
0|2020-07-06|0.0|0|0.0|0|61.11111111111111|0|1.375|0
0|2020-07-07|0.0|0|0.0|0|47.291666666666664|0|1.5625|0
0|2020-07-08|0.0|0|0.0|0|67.08333333333333|0|2.25|0
0|2020-07-09|0.0|0|0.0|0|150.0|0|5.208333333333333|0
0|2020-07-10|0.0|0|0.0|0|220.83333333333334|0|5.708333333333333|0
0|2020-07-11|0.0|0|0.0|0|155.0|0|4.916666666666667|0
0|2020-07-12|0.0|0|0.0|0|203.33333333333334|0|6.625|0
0|2020-07-13|0.0|0|0.0|0|47.291666666666664|0|2.1875|0
0|2020-07-14|0.0|0|0.0|0|110.41666666666667|0|5.875|0
0|2020-07-15|0.0|0|0.015694444444444445|0|155.90277777777777|0|5.472222222222222|0
0|2020-07-16|0.01875|0|0.0|0|138.75|0|4.020833333333333|0
0|2020-07-17|0.0|0|0.01840277777777778|0|72.67361111111111|0|3.4791666666666665|0
0|2020-07-18|0.029166666666666664|0|0.0|0|147.5|0|6.208333333333333|0
0|2020-07-19|0.0|0|0.05010416666666668|0|226.125|0|8.158333333333333|0
0|2020-07-20|0.05875|0|0.0008333333333333334|0|75.41666666666667|0|2.375|0
0|2020-07-21|0.0008333333333333334|0|0.014965277777777779|0|153.05555555555557|0|6.420138888888889|0
0|2020-07-22|0.024999999999999998|0|0.0|0|122.5|0|2.6666666666666665|0
0|2020-07-23|0.0|0|0.0|0|74.79166666666667|0|2.7708333333333335|0
0|2020-07-24|0.0|0|0.0|0|55.833333333333336|0|2.625|0
0|2020-07-25|0.0|0|0.0|0|58.333333333333336|0|2.875|0
0|2020-07-26|0.0|0|0.0|0|186.66666666666666|0|5.583333333333333|0
0|2020-07-27|0.0|0|0.009305555555555555|0|163.95833333333334|0|4.548611111111112|0
0|2020-07-28|0.0018055555555555557|0|0.0|0|71.875|0|2.472222222222222|0
0|2020-07-29|0.0|0|0.007777777777777778|0|63.75|0|1.6805555555555554|0
0|2020-07-30|0.021875000000000002|0|0.03394444444444445|0|148.04166666666666|0|7.2250000000000005|0
0|2020-07-31|0.003541666666666667|0|0.013125000000000003|0|62.604166666666664|0|7.958333333333333|0
0|2020-08-01|0.017499999999999998|0|0.0016666666666666668|0|218.95833333333334|0|5.458333333333333|0
0|2020-08-02|0.0|0|0.0010416666666666667|0|164.79166666666666|0|4.229166666666667|0
0|2020-08-03|0.00125|0|0.0|0|203.6111111111111|0|6.173611111111111|0
0|2020-08-04|0.0|0|0.0|0|115.34722222222223|0|4.048611111111111|0
0|2020-08-05|0.0|0|0.0|0|41.458333333333336|0|1.2958333333333334|0
0|2020-08-06|0.0|0|0.0|0|33.75|0|1.625|0
0|2020-08-07|0.0|0|0.0|0|80.83333333333333|0|3.75|0
0|2020-08-08|0.0|0|0.00125|0|125.9375|0|5.0625|0
0|2020-08-09|0.07083333333333333|0|0.08550396825396826|0|143.83333333333334|0|5.7300595238095235|0
0|2020-08-10|0.0|0|0.02729166666666667|0|148.88888888888889|0|6.284722222222221|0
0|2020-08-11|0.016041666666666666|0|0.0|0|49.166666666666664|0|1.5763888888888886|0
0|2020-08-12|0.0|0|0.0065625000000000015|0|54.166666666666664|0|3.1875|0
0|2020-08-13|0.002361111111111111|0|0.008802083333333334|0|48.333333333333336|0|2.8072916666666665|0
0|2020-08-14|0.004|0|0.0|0|39.86111111111111|0|2.5208333333333335|0
0|2020-08-15|0.0|0|0.0|0|197.38888888888889|0|4.098611111111111|0
0|2020-08-16|0.0|0|0.0|0|132.5|0|3.7083333333333335|0
0|2020-08-17|0.0|0|0.0|0|186.25|0|4.875|0
0|2020-08-18|0.0|0|0.0|0|232.91666666666666|0|6.375|0
0|2020-08-19|0.0|0|0.0|0|27.5|0|4.416666666666667|0
0|2020-08-20|0.0|0|0.0|0|35.0|0|2.0|0
0|2020-08-21|0.0|0|0.0|0|32.5|0|1.3791666666666667|0
0|2020-08-22|0.0|0|0.0|0|49.166666666666664|0|1.15625|0
0|2020-08-23|0.0|0|0.0|0|125.6875|0|3.6458333333333335|0
0|2020-08-24|0.0|0|0.0|0|125.0|0|2.1666666666666665|0
0|2020-08-25|0.0|0|0.0|0|68.75|0|1.8333333333333333|0
0|2020-08-26|0.0|0|0.0|0|125.33333333333333|0|4.1499999999999995|0
0|2020-08-27|0.0|0|0.0|0|118.33333333333333|0|3.625|0
0|2020-08-28|0.0|0|0.0|0|94.16666666666667|0|5.708333333333333|0
0|2020-08-29|0.0|0|0.0|0|207.08333333333334|0|4.75|0
0|2020-08-30|0.0|0|0.0|0|66.25|0|2.9166666666666665|0
0|2020-08-31|0.0|0|0.0008333333333333334|0|74.34027777777779|0|2.53125|0
0|2020-09-01|0.0008333333333333334|0|0.0081875|0|64.47916666666667|0|2.595833333333333|0
0|2020-09-02|0.012083333333333333|0|0.0|0|101.45833333333333|0|1.9027777777777777|0
0|2020-09-03|0.0|0|0.0|0|168.68055555555557|0|5.606944444444444|0
0|2020-09-04|0.0|0|0.0|0|28.75|0|1.0|0
0|2020-09-05|0.0|0|0.0|0|91.66666666666667|0|2.0|0
0|2020-09-06|0.0|0|0.0|0|109.8611111111111|0|4.729166666666667|0
0|2020-09-07|0.0|0|0.0|0|197.08333333333334|0|6.916666666666667|0
0|2020-09-08|0.0|0|0.00825|0|140.58333333333334|0|5.066666666666666|0
0|2020-09-09|0.006666666666666667|0|0.0|0|160.83333333333334|0|5.541666666666667|0
0|2020-09-10|0.0|0|0.0|0|72.5|0|5.916666666666667|0
0|2020-09-11|0.0|0|0.0|0|66.59722222222221|0|3.496527777777778|0
0|2020-09-12|0.0|0|0.0007142857142857143|0|147.7876984126984|0|4.132936507936509|0
0|2020-09-13|0.00020833333333333335|0|0.0|0|127.11111111111113|0|3.0416666666666665|0
0|2020-09-14|0.0|0|0.0|0|26.851190476190478|0|3.8523809523809525|0
0|2020-09-15|0.0|0|0.0|0|21.25|0|1.5833333333333333|0
0|2020-09-16|0.0|0|0.0|0|38.61111111111111|0|1.2604166666666667|0
0|2020-09-17|0.0|0|0.0|0|189.97023809523807|0|5.138392857142857|0
0|2020-09-18|0.0|0|0.0|0|24.583333333333332|0|4.875|0
0|2020-09-19|0.0|0|0.0|0|45.833333333333336|0|1.625|0
0|2020-09-20|0.0|0|0.0|0|32.083333333333336|0|2.1666666666666665|0
0|2020-09-21|0.0|0|0.0|0|66.25|0|2.5833333333333335|0
0|2020-09-22|0.0|0|0.0|0|42.083333333333336|0|1.9166666666666667|0
0|2020-09-23|0.0|0|0.0|0|28.75|0|0.8333333333333334|0
0|2020-09-24|0.0|0|0.0|0|51.666666666666664|0|1.5625|0
0|2020-09-25|0.0|0|0.0|0|86.48958333333333|0|3.8322916666666664|0
0|2020-09-26|0.0|0|0.0|0|144.16666666666666|0|6.229166666666667|0
0|2020-09-27|0.0|0|0.004652777777777778|0|244.6527777777778|0|7.472222222222222|0
0|2020-09-28|0.005625000000000001|0|0.005277777777777778|0|266.73611111111114|0|8.979166666666666|0
0|2020-09-29|0.0|0|0.0|0|196.25|0|5.875|0
0|2020-09-30|0.0|0|0.0|0|244.16666666666666|0|11.166666666666666|0
0|2020-10-01|0.0|0|0.0|0|207.91666666666666|0|7.208333333333333|0
0|2020-10-02|0.0|0|0.0|0|100.83333333333333|0|2.6875|0
0|2020-10-03|0.0|0|0.0016666666666666668|0|38.333333333333336|0|1.875|0
0|2020-10-04|0.0005555555555555556|0|0.0|0|211.31944444444446|0|6.645833333333333|0
0|2020-10-05|0.0|0|0.0|0|65.69444444444444|0|2.9583333333333335|0
0|2020-10-06|0.0|0|0.0|0|155.625|0|5.647222222222222|0
0|2020-10-07|0.0|0|0.0|0|175.2380952380952|0|4.845238095238096|0
0|2020-10-08|0.0|0|0.0|0|25.0|0|0.9583333333333334|0
0|2020-10-09|0.0|0|0.0|0|120.69444444444446|0|4.520833333333333|0
0|2020-10-10|0.0|0|0.0|0|35.0|0|1.2916666666666667|0
0|2020-10-11|0.0|0|0.0|0|51.38888888888889|0|2.402777777777778|0
0|2020-10-12|0.0|0|0.0|0|200.69444444444446|0|8.590277777777779|0
0|2020-10-13|0.0|0|0.0|0|92.08333333333333|0|4.166666666666667|0
0|2020-10-14|0.0|0|0.0|0|158.75|0|7.416666666666667|0
0|2020-10-15|0.0|0|0.0|0|255.83333333333334|0|8.125|0
0|2020-10-16|0.0|0|0.0|0|108.75|0|5.583333333333333|0
0|2020-10-17|0.0|0|0.0|0|151.66666666666666|0|8.291666666666666|0
0|2020-10-18|0.0|0|0.03190972222222222|0|118.81944444444444|0|6.211805555555556|0
0|2020-10-19|0.048749999999999995|0|0.012527777777777777|0|30.222222222222225|0|7.745833333333334|0
0|2020-10-20|0.0025|0|0.010375|0|115.65277777777779|0|5.147916666666666|0
0|2020-10-21|0.0076388888888888895|0|0.010812500000000001|0|136.77777777777774|0|4.927083333333334|0
0|2020-10-22|0.0019444444444444446|0|0.0|0|123.16666666666667|0|6.3055555555555545|0
0|2020-10-23|0.0|0|0.008482142857142856|0|257.4702380952381|0|10.44047619047619|0
0|2020-10-24|0.011250000000000001|0|0.0|0|64.16666666666667|0|9.416666666666666|0
0|2020-10-25|0.0|0|0.0|0|185.625|0|7.104166666666667|0
0|2020-10-26|0.0|0|0.02291666666666667|0|220.83333333333334|0|7.5625|0
0|2020-10-27|0.023749999999999997|0|0.0028124999999999995|0|157.0625|0|5.629166666666666|0
0|2020-10-28|0.0010416666666666667|0|0.014097222222222225|0|70.86805555555556|0|4.500000000000001|0
0|2020-10-29|0.02791666666666667|0|0.01583333333333333|0|241.66666666666666|0|10.375|0
0|2020-10-30|0.005833333333333334|0|0.0|0|108.75|0|2.375|0
0|2020-10-31|0.0|0|0.0|0|119.16666666666667|0|5.375|0
0|2020-11-01|0.0|0|0.0|0|281.25|0|12.229166666666666|0
0|2020-11-02|0.0|0|0.0|0|102.91666666666667|0|3.0833333333333335|0
0|2020-11-03|0.0|0|0.0|0|110.41666666666667|0|4.125|0
0|2020-11-04|0.0|0|0.0|0|146.66666666666666|0|5.833333333333333|0
0|2020-11-05|0.0|0|0.0|0|92.5|0|2.375|0
0|2020-11-06|0.0|0|0.0|0|56.666666666666664|0|3.0833333333333335|0
0|2020-11-07|0.0|0|0.0|0|87.08333333333333|0|3.5|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|108.125|0|7.041666666666667|0
0|2020-11-10|0.0|0|0.007500000000000001|0|201.3888888888889|0|11.173611111111112|0
0|2020-11-11|0.011666666666666667|0|0.0|0|143.95833333333334|0|3.7083333333333335|0
0|2020-11-12|0.0|0|0.0|0|71.66666666666667|0|3.5|0
0|2020-11-13|0.0|0|0.0|0|171.66666666666666|0|5.895833333333333|0
0|2020-11-14|0.003645833333333333|0|0.04379166666666667|0|120.24702380952381|0|8.298809523809522|0
