|dates|Broward_Florida_UnitedStates.AveragePrecipitationTotal.data|Broward_Florida_UnitedStates.AveragePrecipitationTotal.missing|Broward_Florida_UnitedStates.AveragePrecipitation.data|Broward_Florida_UnitedStates.AveragePrecipitation.missing|Broward_Florida_UnitedStates.AverageWindDirection.data|Broward_Florida_UnitedStates.AverageWindDirection.missing|Broward_Florida_UnitedStates.AverageWindSpeed.data|Broward_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-04-17|0.0004166666666666667|0|0.0|0|108.4375|0|13.166666666666666|0
0|2020-04-18|0.011250000000000001|0|0.02802083333333333|0|165.78125|0|5.572916666666667|0
0|2020-04-19|0.02|0|0.0|0|87.5|0|6.791666666666667|0
0|2020-04-20|0.0|0|0.0|0|221.25|0|14.083333333333334|0
0|2020-04-21|0.0020833333333333333|0|0.0020833333333333333|0|249.27083333333334|0|7.322916666666667|0
0|2020-04-22|0.0|0|0.0|0|144.16666666666666|0|8.666666666666666|0
0|2020-04-23|0.0|0|0.0|0|132.08333333333334|0|13.333333333333334|0
0|2020-04-24|0.0|0|0.0025|0|173.95833333333334|0|12.145833333333334|0
0|2020-04-25|0.002916666666666667|0|0.006250000000000001|0|134.7222222222222|0|7.8125|0
0|2020-04-26|0.0|0|0.0031249999999999997|0|195.20833333333334|0|5.291666666666667|0
0|2020-04-27|0.007083333333333334|0|0.0|0|144.58333333333334|0|8.0|0
0|2020-04-28|0.0|0|0.0|0|126.66666666666667|0|10.416666666666666|0
0|2020-04-29|0.0|0|0.0|0|119.58333333333333|0|12.125|0
0|2020-04-30|0.0|0|0.04557291666666666|0|202.8125|0|7.567708333333333|0
0|2020-05-01|0.050833333333333335|0|0.0|0|125.41666666666667|0|5.5|0
0|2020-05-02|0.0|0|0.0|0|135.0|0|7.083333333333333|0
0|2020-05-03|0.0|0|0.0|0|70.0|0|7.083333333333333|0
0|2020-05-04|0.0|0|0.0|0|94.16666666666667|0|5.708333333333333|0
0|2020-05-05|0.0|0|0.0|0|113.33333333333333|0|6.083333333333333|0
0|2020-05-06|0.0|0|0.0|0|238.75|0|8.708333333333334|0
0|2020-05-07|0.0|0|0.0|0|181.66666666666666|0|8.083333333333334|0
0|2020-05-08|0.0|0|0.0|0|116.25|0|7.625|0
0|2020-05-09|0.0|0|0.0|0|112.5|0|7.625|0
0|2020-05-10|0.0|0|0.005625000000000001|0|94.44444444444446|0|7.486111111111112|0
0|2020-05-11|0.007083333333333334|0|0.0|0|149.16666666666666|0|8.354166666666666|0
0|2020-05-12|0.0|0|0.0|0|59.166666666666664|0|13.416666666666666|0
0|2020-05-13|0.0|0|0.0|0|77.5|0|18.583333333333332|0
0|2020-05-14|0.0|0|0.0022222222222222222|0|67.63888888888889|0|17.92361111111111|0
0|2020-05-15|0.09083333333333334|0|0.15658234126984125|0|76.63690476190476|0|11.761011904761906|0
0|2020-05-16|0.225|0|0.09983333333333333|0|217.1875|0|7.553472222222221|0
0|2020-05-17|0.008888888888888889|0|0.019722222222222224|0|150.41666666666666|0|4.770833333333333|0
0|2020-05-18|0.022500000000000003|0|0.07197916666666666|0|104.23611111111113|0|4.959722222222223|0
0|2020-05-19|0.10625|0|0.013402777777777779|0|194.96527777777774|0|9.211805555555555|0
0|2020-05-20|0.003958333333333334|0|0.0004166666666666667|0|182.0486111111111|0|6.114583333333333|0
0|2020-05-21|0.0004166666666666667|0|0.00125|0|88.61111111111113|0|6.2569444444444455|0
0|2020-05-22|0.00125|0|0.0004166666666666667|0|81.80555555555556|0|9.590277777777779|0
0|2020-05-23|0.0004166666666666667|0|0.0004166666666666667|0|89.23611111111113|0|12.965277777777777|0
0|2020-05-24|0.0062499999999999995|0|0.036319444444444446|0|111.28472222222221|0|12.423611111111112|0
0|2020-05-25|0.03|0|0.09552546296296295|0|154.39583333333334|0|10.434722222222222|0
0|2020-05-26|0.13416666666666668|0|0.035194444444444445|0|173.1111111111111|0|7.988888888888888|0
0|2020-05-27|0.024999999999999998|0|0.0001388888888888889|0|110.69444444444446|0|5.847222222222222|0
0|2020-05-28|0.0020833333333333333|0|0.0037500000000000003|0|93.26388888888887|0|8.784722222222223|0
0|2020-05-29|0.0|0|0.0|0|110.41666666666667|0|10.902777777777777|0
0|2020-05-30|0.0033333333333333335|0|0.0033333333333333335|0|119.16666666666667|0|10.5|0
0|2020-05-31|0.0|0|0.0|0|103.95833333333333|0|9.145833333333334|0
0|2020-06-01|0.0|0|0.0|0|28.125|0|2.25|0
0|2020-06-02|0.0|0|0.004270833333333334|0|60.243055555555564|0|7.847222222222222|0
0|2020-06-03|0.010416666666666666|0|0.013083333333333337|0|82.625|0|6.0874999999999995|0
0|2020-06-04|0.045000000000000005|0|0.027321428571428576|0|84.11210317460318|0|5.234126984126984|0
0|2020-06-05|0.0075|0|0.010729166666666666|0|124.8263888888889|0|8.565972222222221|0
0|2020-06-06|0.01875|0|0.003541666666666667|0|131.07638888888889|0|11.805555555555555|0
0|2020-06-07|0.00020833333333333335|0|0.0|0|153.66666666666666|0|10.345833333333333|0
0|2020-06-08|0.0|0|0.0016666666666666668|0|145.0|0|5.645833333333333|0
0|2020-06-09|0.0016666666666666668|0|0.0|0|115.625|0|6.541666666666667|0
0|2020-06-10|0.0|0|0.0|0|56.875|0|5.229166666666667|0
0|2020-06-11|0.0008333333333333334|0|0.0025|0|83.125|0|9.729166666666666|0
0|2020-06-12|0.0016666666666666668|0|0.015791666666666666|0|83.79166666666667|0|10.137500000000001|0
0|2020-06-13|0.027083333333333334|0|0.0|0|85.625|0|10.416666666666666|0
0|2020-06-14|0.0|0|0.0|0|102.46527777777779|0|9.666666666666666|0
0|2020-06-15|0.0|0|0.03597222222222222|0|79.60648148148148|0|3.8935185185185186|0
0|2020-06-16|0.06708333333333334|0|0.0|0|164.58333333333334|0|7.958333333333333|0
0|2020-06-17|0.0|0|0.0025|0|85.41666666666667|0|8.291666666666666|0
0|2020-06-18|0.00486111111111111|0|0.052638888888888895|0|120.69444444444446|0|5.5694444444444455|0
0|2020-06-19|0.05458333333333334|0|0.008333333333333333|0|127.84722222222221|0|7.7881944444444455|0
0|2020-06-20|0.014583333333333332|0|0.0|0|111.45833333333333|0|5.572916666666667|0
0|2020-06-21|0.0|0|0.0|0|89.86111111111113|0|4.222222222222222|0
0|2020-06-22|0.0|0|0.0|0|72.91666666666667|0|5.166666666666667|0
0|2020-06-23|0.0|0|0.0|0|122.08333333333333|0|6.354166666666667|0
0|2020-06-24|0.0|0|0.0|0|109.58333333333333|0|5.583333333333333|0
0|2020-06-25|0.0|0|0.0|0|88.33333333333333|0|9.625|0
0|2020-06-26|0.0|0|0.0|0|90.0|0|13.0|0
0|2020-06-27|0.0|0|0.0|0|90.0|0|13.0|0
0|2020-06-28|0.0|0|0.0|0|118.75|0|9.166666666666666|0
0|2020-06-29|0.0|0|0.0|0|150.0|0|5.0|0
0|2020-06-30|0.0|0|0.0|0|153.75|0|5.0625|0
0|2020-07-01|0.0|0|0.026041666666666668|0|164.51388888888889|0|6.631944444444444|0
0|2020-07-02|0.03958333333333333|0|0.0|0|82.70833333333333|0|5.027777777777778|0
0|2020-07-03|0.0|0|0.0|0|194.79166666666666|0|6.333333333333333|0
0|2020-07-04|0.0|0|0.005763888888888889|0|173.95833333333334|0|4.958333333333334|0
0|2020-07-05|0.0075|0|0.017986111111111112|0|52.083333333333336|0|3.4583333333333326|0
0|2020-07-06|0.02291666666666667|0|0.02576388888888889|0|102.74305555555554|0|3.6006944444444446|0
0|2020-07-07|0.034166666666666665|0|0.0|0|96.45833333333333|0|4.458333333333333|0
0|2020-07-08|0.0|0|0.007083333333333333|0|102.0138888888889|0|4.631944444444445|0
0|2020-07-09|0.007083333333333334|0|0.0|0|237.91666666666666|0|6.708333333333333|0
0|2020-07-10|0.0|0|0.0|0|235.55555555555554|0|7.4305555555555545|0
0|2020-07-11|0.0|0|0.028749999999999998|0|195.9375|0|6.0069444444444455|0
0|2020-07-12|0.044583333333333336|0|0.00125|0|212.29166666666666|0|7.729166666666667|0
0|2020-07-13|0.0016666666666666668|0|0.0|0|184.375|0|6.7430555555555545|0
0|2020-07-14|0.0|0|0.024583333333333332|0|161.73611111111111|0|4.881944444444445|0
0|2020-07-15|0.041666666666666664|0|0.0|0|109.79166666666667|0|4.284722222222222|0
0|2020-07-16|0.0|0|0.0|0|89.30555555555554|0|8.069444444444445|0
0|2020-07-17|0.006666666666666667|0|0.02614583333333333|0|101.18055555555556|0|9.402777777777777|0
0|2020-07-18|0.0675|0|0.046805555555555566|0|67.84722222222221|0|7.708333333333333|0
0|2020-07-19|0.011666666666666667|0|0.003333333333333334|0|93.40277777777777|0|11.916666666666666|0
0|2020-07-20|0.002916666666666667|0|0.005625000000000001|0|95.41666666666667|0|10.923611111111109|0
0|2020-07-21|0.01|0|0.005583333333333333|0|98.71527777777779|0|13.218055555555557|0
0|2020-07-22|0.0033333333333333335|0|0.019305555555555555|0|100.48611111111113|0|4.559027777777778|0
0|2020-07-23|0.029583333333333333|0|0.005277777777777778|0|113.75|0|9.791666666666666|0
0|2020-07-24|0.0062499999999999995|0|0.0045833333333333325|0|92.15277777777779|0|11.333333333333334|0
0|2020-07-25|0.0029166666666666664|0|0.014513888888888889|0|100.76388888888887|0|11.118055555555557|0
0|2020-07-26|0.06958333333333333|0|0.04583333333333334|0|122.22222222222223|0|7.125|0
0|2020-07-27|0.0|0|0.0|0|106.66666666666667|0|6.395833333333333|0
0|2020-07-28|0.0|0|0.0|0|68.33333333333333|0|6.166666666666667|0
0|2020-07-29|0.0|0|0.0|0|95.55555555555556|0|8.472222222222221|0
0|2020-07-30|0.0|0|0.0|0|90.83333333333333|0|9.5625|0
0|2020-07-31|0.0|0|0.0|0|78.54166666666667|0|11.104166666666666|0
0|2020-08-01|0.0033333333333333335|0|0.016180555555555556|0|66.80555555555556|0|12.798611111111109|0
0|2020-08-02|0.022083333333333333|0|0.005|0|247.56944444444446|0|11.847222222222221|0
0|2020-08-03|0.0010416666666666667|0|0.020416666666666666|0|126.35416666666667|0|4.6875|0
0|2020-08-04|0.023333333333333334|0|0.024027777777777776|0|125.97222222222221|0|4.826388888888888|0
0|2020-08-05|0.035833333333333335|0|0.005833333333333334|0|85.06944444444444|0|4.048611111111112|0
0|2020-08-06|0.006666666666666667|0|0.022777777777777775|0|94.16666666666667|0|3.118055555555556|0
0|2020-08-07|0.03333333333333333|0|0.0|0|60.416666666666664|0|5.041666666666667|0
0|2020-08-08|0.0|0|0.0|0|127.91666666666667|0|7.75|0
0|2020-08-09|0.0|0|0.0|0|83.33333333333333|0|8.819444444444445|0
0|2020-08-10|0.0|0|0.0|0|75.41666666666667|0|7.25|0
0|2020-08-11|0.0|0|0.034791666666666665|0|135.20833333333334|0|5.020833333333333|0
0|2020-08-12|0.0|0|0.0008333333333333334|0|119.30555555555554|0|5.795138888888888|0
0|2020-08-13|0.0016666666666666668|0|0.0016666666666666668|0|110.625|0|9.25|0
0|2020-08-14|0.0016666666666666668|0|0.0|0|121.66666666666667|0|8.0|0
0|2020-08-15|0.0|0|0.021041666666666667|0|113.02083333333333|0|4.395833333333333|0
0|2020-08-16|0.02291666666666667|0|0.0|0|79.16666666666667|0|4.916666666666667|0
0|2020-08-17|0.0|0|0.004166666666666667|0|90.83333333333333|0|4.166666666666667|0
0|2020-08-18|0.004166666666666667|0|0.0|0|86.3888888888889|0|4.694444444444445|0
0|2020-08-19|0.0|0|0.0059722222222222225|0|132.5|0|4.756944444444445|0
0|2020-08-20|0.0043749999999999995|0|0.0034999999999999996|0|122.0|0|4.991666666666666|0
0|2020-08-21|0.010416666666666666|0|0.0|0|122.5|0|7.416666666666667|0
0|2020-08-22|0.0|0|0.0004166666666666667|0|96.80555555555554|0|10.29861111111111|0
0|2020-08-23|0.0008333333333333334|0|0.0018750000000000001|0|92.98611111111113|0|16.13888888888889|0
0|2020-08-24|0.0016666666666666668|0|0.0|0|106.75|0|22.0625|0
0|2020-08-25|0.0|0|0.0|0|101.80555555555556|0|15.986111111111112|0
0|2020-08-26|0.0|0|0.0|0|99.89583333333333|0|12.614583333333334|0
0|2020-08-27|0.0|0|0.0|0|129.16666666666666|0|8.541666666666666|0
0|2020-08-28|0.0|0|0.0|0|130.83333333333334|0|7.041666666666667|0
0|2020-08-29|0.0|0|0.0|0|125.83333333333333|0|5.229166666666667|0
0|2020-08-30|0.0|0|0.017708333333333336|0|145.3472222222222|0|5.152777777777778|0
0|2020-08-31|0.0|0|0.035238095238095235|0|71.56746031746032|0|3.9771825396825395|0
0|2020-09-01|0.049166666666666664|0|0.0|0|66.25|0|6.583333333333333|0
0|2020-09-02|0.0|0|0.0|0|85.83333333333333|0|10.041666666666666|0
0|2020-09-03|0.0|0|0.0|0|105.20833333333333|0|10.083333333333334|0
0|2020-09-04|0.0|0|0.0|0|84.09722222222223|0|8.708333333333334|0
0|2020-09-05|0.0|0|0.0|0|85.41666666666667|0|7.020833333333333|0
0|2020-09-06|0.0|0|0.02701388888888889|0|117.62499999999999|0|4.597222222222222|0
0|2020-09-07|0.0|0|0.00375|0|97.91666666666667|0|6.5|0
0|2020-09-08|0.0|0|0.02354166666666667|0|117.67361111111113|0|7.0687500000000005|0
0|2020-09-09|0.01958333333333333|0|0.02125|0|68.22916666666667|0|3.1041666666666665|0
0|2020-09-10|0.0|0|0.004791666666666667|0|101.375|0|4.376388888888889|0
0|2020-09-11|0.0|0|0.004166666666666667|0|108.68055555555554|0|7.590277777777779|0
0|2020-09-12|0.0|0|0.057770833333333334|0|124.02083333333333|0|14.645138888888887|0
0|2020-09-13|0.0|0|0.02341666666666667|0|121.54166666666667|0|8.083333333333334|0
0|2020-09-14|0.0|0|0.0|0|123.47222222222223|0|8.277777777777777|0
0|2020-09-15|0.0|0|0.0004166666666666667|0|118.26388888888887|0|7.354166666666667|0
0|2020-09-16|0.0004166666666666667|0|0.0|0|134.58333333333334|0|9.0|0
0|2020-09-17|0.0|0|0.008958333333333334|0|143.75|0|5.96875|0
0|2020-09-18|0.009583333333333334|0|0.0|0|196.66666666666666|0|5.666666666666667|0
0|2020-09-19|0.0|0|0.002916666666666667|0|90.83333333333333|0|3.3333333333333335|0
0|2020-09-20|0.002916666666666667|0|0.0011111111111111111|0|101.80555555555554|0|4.993055555555556|0
0|2020-09-21|0.01|0|0.021944444444444447|0|48.145833333333336|0|12.654861111111112|0
0|2020-09-22|0.024166666666666666|0|0.0|0|61.666666666666664|0|14.291666666666666|0
0|2020-09-23|0.0|0|0.0|0|63.75|0|8.833333333333334|0
0|2020-09-24|0.0|0|0.024583333333333336|0|104.2361111111111|0|11.333333333333334|0
0|2020-09-25|0.06541666666666666|0|0.018027777777777778|0|112.55555555555556|0|4.7375|0
0|2020-09-26|0.0004166666666666667|0|0.00125|0|127.29166666666667|0|4.145833333333333|0
0|2020-09-27|0.00125|0|0.0008333333333333334|0|70.41666666666667|0|5.548611111111112|0
0|2020-09-28|0.0008333333333333334|0|0.0|0|120.625|0|5.395833333333333|0
0|2020-09-29|0.0|0|0.002916666666666667|0|132.08333333333334|0|6.708333333333333|0
0|2020-09-30|0.002916666666666667|0|0.005|0|132.16666666666666|0|3.9166666666666665|0
0|2020-10-01|0.008333333333333333|0|0.0016666666666666668|0|135.20833333333334|0|4.083333333333333|0
0|2020-10-02|0.001736111111111111|0|0.02472222222222222|0|107.70138888888887|0|3.4972222222222222|0
0|2020-10-03|0.011874999999999998|0|0.04118055555555556|0|100.41666666666667|0|5.652777777777778|0
0|2020-10-04|0.04958333333333333|0|0.0|0|103.88888888888887|0|10.395833333333332|0
0|2020-10-05|0.0025|0|0.002916666666666667|0|102.01388888888887|0|13.090277777777777|0
0|2020-10-06|0.0004166666666666667|0|0.006111111111111111|0|100.625|0|12.756944444444443|0
0|2020-10-07|0.012083333333333333|0|0.0025|0|109.79166666666667|0|12.666666666666666|0
0|2020-10-08|0.0|0|0.0|0|87.91666666666667|0|8.145833333333334|0
0|2020-10-09|0.0|0|0.0|0|106.66666666666667|0|12.805555555555555|0
0|2020-10-10|0.0|0|0.012604166666666666|0|130.9375|0|9.100694444444445|0
0|2020-10-11|0.016666666666666666|0|0.006875|0|105.41666666666667|0|4.041666666666667|0
0|2020-10-12|0.009166666666666667|0|0.000625|0|180.0|0|3.7916666666666665|0
0|2020-10-13|0.0008333333333333334|0|0.0|0|187.0|0|5.208333333333333|0
0|2020-10-14|0.0|0|0.0|0|162.77083333333334|0|7.541666666666667|0
0|2020-10-15|0.0025|0|0.0033333333333333335|0|77.15277777777779|0|8.215277777777777|0
0|2020-10-16|0.004166666666666667|0|0.04145833333333334|0|90.89583333333333|0|3.59375|0
0|2020-10-17|0.047499999999999994|0|0.005625000000000001|0|105.60416666666667|0|9.520833333333334|0
0|2020-10-18|0.0062499999999999995|0|0.0008333333333333334|0|64.0|0|12.145833333333334|0
0|2020-10-19|0.0006944444444444445|0|0.004027777777777778|0|71.47916666666667|0|13.152777777777779|0
0|2020-10-20|0.0033333333333333335|0|0.027961309523809527|0|71.96527777777779|0|14.714781746031747|0
0|2020-10-21|0.04583333333333334|0|0.07409722222222223|0|77.16666666666667|0|12.527777777777779|0
0|2020-10-22|0.057916666666666665|0|0.013958333333333335|0|83.55555555555556|0|10.559722222222222|0
0|2020-10-23|0.005833333333333334|0|0.005833333333333334|0|89.79861111111113|0|12.423611111111109|0
0|2020-10-24|0.0016666666666666668|0|0.04238888888888889|0|102.65972222222221|0|10.100694444444445|0
0|2020-10-25|0.14416666666666667|0|0.0876736111111111|0|156.22916666666669|0|6.687499999999999|0
0|2020-10-26|0.06125|0|0.003888888888888889|0|107.46527777777777|0|9.21875|0
0|2020-10-27|0.0|0|0.0|0|91.0625|0|11.25|0
0|2020-10-28|0.0004166666666666667|0|0.0004166666666666667|0|105.5|0|11.619444444444445|0
0|2020-10-29|0.0|0|0.0|0|139.1875|0|9.0625|0
0|2020-10-30|0.0|0|0.0|0|78.33333333333333|0|4.854166666666667|0
0|2020-10-31|0.02791666666666667|0|0.11010416666666667|0|67.83333333333333|0|9.559027777777777|0
0|2020-11-01|0.14333333333333334|0|0.020729166666666667|0|87.9513888888889|0|8.069444444444445|0
0|2020-11-02|0.0|0|0.0|0|134.0625|0|11.833333333333334|0
0|2020-11-03|0.0|0|0.0|0|59.916666666666664|0|16.729166666666668|0
0|2020-11-04|0.0|0|0.0|0|62.020833333333336|0|17.229166666666668|0
0|2020-11-05|0.0|0|0.026180555555555554|0|69.2361111111111|0|16.020833333333332|0
