|dates|Litchfield_Connecticut_UnitedStates.AveragePrecipitationTotal.data|Litchfield_Connecticut_UnitedStates.AveragePrecipitationTotal.missing|Litchfield_Connecticut_UnitedStates.AveragePrecipitation.data|Litchfield_Connecticut_UnitedStates.AveragePrecipitation.missing|Litchfield_Connecticut_UnitedStates.AverageWindDirection.data|Litchfield_Connecticut_UnitedStates.AverageWindDirection.missing|Litchfield_Connecticut_UnitedStates.AverageWindSpeed.data|Litchfield_Connecticut_UnitedStates.AverageWindSpeed.missing
0|2020-01-31|0.0|0|0.0|0|47.5|0|1.125|0
0|2020-02-01|0.0|0|0.0|0|98.61111111111113|0|1.5694444444444444|0
0|2020-02-02|0.0|0|0.0|0|181.31944444444446|0|4.625|0
0|2020-02-03|0.0|0|0.0|0|189.61805555555557|0|5.649305555555556|0
0|2020-02-04|0.0004166666666666667|0|0.0|0|80.83333333333333|0|2.2083333333333335|0
0|2020-02-05|0.0004166666666666667|0|0.0004166666666666667|0|207.08333333333334|0|5.5868055555555545|0
0|2020-02-06|0.0031944444444444446|0|0.011895833333333335|0|60.53472222222222|0|6.461805555555556|0
0|2020-02-07|0.009166666666666667|0|0.01732638888888889|0|157.22222222222223|0|13.110416666666666|0
0|2020-02-08|0.009375|0|0.0|0|236.38888888888889|0|9.631944444444445|0
0|2020-02-09|0.0|0|0.000625|0|13.958333333333334|0|0.4479166666666667|0
0|2020-02-10|0.0018055555555555557|0|0.008590277777777778|0|210.77083333333334|0|8.740972222222222|0
0|2020-02-11|0.004791666666666667|0|0.0009583333333333335|0|100.40277777777777|0|4.070833333333334|0
0|2020-02-12|0.00125|0|0.0|0|241.4583333333333|0|10.055555555555555|0
0|2020-02-13|0.0034166666666666664|0|0.016194444444444445|0|174.43055555555557|0|6.2868055555555555|0
0|2020-02-14|0.005833333333333334|0|0.0|0|282.5|0|12.833333333333334|0
0|2020-02-15|0.0|0|0.0|0|113.33333333333333|0|4.5|0
0|2020-02-16|0.0|0|0.0|0|175.625|0|5.145833333333333|0
0|2020-02-17|0.0|0|0.0|0|219.16666666666666|0|7.111111111111111|0
0|2020-02-18|0.0|0|0.012493055555555556|0|87.77777777777777|0|6.774999999999999|0
0|2020-02-19|0.015|0|0.0|0|295.4166666666667|0|17.229166666666668|0
0|2020-02-20|0.0|0|0.0|0|287.5|0|10.666666666666666|0
0|2020-02-21|0.0|0|0.0|0|183.33333333333334|0|4.833333333333333|0
0|2020-02-22|0.0|0|0.0|0|210.83333333333334|0|7.083333333333333|0
0|2020-02-23|0.0|0|0.0|0|135.0|0|4.208333333333333|0
0|2020-02-24|0.0|0|0.0|0|54.583333333333336|0|1.75|0
0|2020-02-25|0.0|0|0.0|0|33.333333333333336|0|1.6666666666666667|0
0|2020-02-26|0.0008333333333333334|0|0.0035416666666666665|0|46.118055555555564|0|4.272222222222223|0
0|2020-02-27|0.01625|0|0.021210317460317457|0|208.44742063492063|0|16.836805555555554|0
0|2020-02-28|0.009166666666666667|0|0.0|0|240.0|0|12.791666666666666|0
0|2020-02-29|0.0|0|0.0|0|276.8194444444444|0|10.422222222222222|0
0|2020-03-01|0.0|0|0.0|0|242.70833333333334|0|8.34375|0
0|2020-03-02|0.0|0|0.0|0|116.25|0|5.791666666666667|0
0|2020-03-03|0.0|0|0.009027777777777779|0|176.25|0|6.708333333333332|0
0|2020-03-04|0.011250000000000001|0|0.0013750000000000001|0|278.74305555555554|0|15.802777777777779|0
0|2020-03-05|0.0|0|0.0|0|179.5138888888889|0|8.319444444444445|0
0|2020-03-06|0.0|0|0.0|0|42.013888888888886|0|5.274305555555556|0
0|2020-03-07|0.0|0|0.0|0|308.125|0|11.666666666666666|0
0|2020-03-08|0.0|0|0.0|0|171.66666666666666|0|5.875|0
0|2020-03-09|0.0|0|0.0|0|127.91666666666667|0|5.375|0
0|2020-03-10|0.0|0|0.004361111111111111|0|154.25|0|7.538888888888889|0
0|2020-03-11|0.005|0|0.0|0|214.79166666666666|0|6.395833333333333|0
0|2020-03-12|0.0|0|0.0|0|75.83333333333333|0|4.958333333333333|0
0|2020-03-13|0.004166666666666667|0|0.013819444444444445|0|190.41666666666666|0|11.6875|0
0|2020-03-14|0.01375|0|0.0|0|262.0833333333333|0|15.333333333333334|0
0|2020-03-15|0.0|0|0.0|0|231.66666666666666|0|7.916666666666667|0
0|2020-03-16|0.0|0|0.0|0|116.25|0|5.916666666666667|0
0|2020-03-17|0.0016666666666666668|0|0.0011458333333333336|0|193.6736111111111|0|9.73263888888889|0
0|2020-03-18|0.0|0|0.0|0|140.83333333333334|0|5.333333333333333|0
0|2020-03-19|0.0075|0|0.024131944444444445|0|54.270833333333336|0|6.079861111111112|0
0|2020-03-20|0.00125|0|0.003541666666666667|0|146.04166666666666|0|10.01388888888889|0
0|2020-03-21|0.0020833333333333333|0|0.0|0|264.5138888888889|0|9.79861111111111|0
0|2020-03-22|0.0|0|0.0|0|80.41666666666667|0|5.583333333333333|0
0|2020-03-23|0.0|0|0.009118055555555556|0|102.67361111111113|0|9.561805555555555|0
0|2020-03-24|0.01958333333333333|0|0.0|0|247.56944444444443|0|5.916666666666667|0
0|2020-03-25|0.0|0|0.0|0|43.40277777777777|0|3.8333333333333335|0
0|2020-03-26|0.0|0|0.0|0|84.58333333333333|0|3.2083333333333335|0
0|2020-03-27|0.0|0|0.0|0|286.25|0|9.770833333333334|0
0|2020-03-28|0.0|0|0.01423611111111111|0|72.36111111111111|0|3.5694444444444446|0
0|2020-03-29|0.01958333333333333|0|0.010972222222222222|0|76.97916666666667|0|8.697916666666666|0
0|2020-03-30|0.009166666666666667|0|0.0068402777777777785|0|57.361111111111114|0|6.409722222222221|0
0|2020-03-31|0.0043749999999999995|0|0.0005|0|82.25|0|3.0729166666666665|0
0|2020-04-01|0.0|0|0.0|0|151.52777777777777|0|5.902777777777779|0
0|2020-04-02|0.0|0|0.0020833333333333333|0|333.05555555555554|0|12.75|0
0|2020-04-03|0.0025|0|0.005|0|200.41666666666666|0|8.59375|0
0|2020-04-04|0.002916666666666667|0|0.0|0|114.5138888888889|0|5.5|0
0|2020-04-05|0.0|0|0.0|0|195.86805555555554|0|5.111111111111111|0
0|2020-04-06|0.0|0|0.0|0|281.59722222222223|0|10.840277777777779|0
0|2020-04-07|0.0|0|0.0|0|238.33333333333334|0|10.041666666666666|0
0|2020-04-08|0.007916666666666667|0|0.007500000000000001|0|125.10416666666667|0|5.135416666666667|0
0|2020-04-09|0.0|0|0.025887896825396828|0|166.60714285714286|0|10.56547619047619|0
0|2020-04-10|0.03958333333333333|0|0.0014583333333333334|0|284.51388888888886|0|17.493055555555554|0
0|2020-04-11|0.0020833333333333333|0|0.0|0|286.25|0|15.791666666666666|0
0|2020-04-12|0.0|0|0.0|0|118.75|0|5.833333333333333|0
0|2020-04-13|0.005833333333333334|0|0.034751984126984124|0|181.8412698412698|0|12.695734126984128|0
0|2020-04-14|0.03666666666666667|0|0.0|0|263.75|0|9.958333333333334|0
0|2020-04-15|0.0004166666666666667|0|0.00020833333333333335|0|221.25|0|8.8125|0
0|2020-04-16|0.0006944444444444445|0|0.001294642857142857|0|265.01984126984127|0|10.732638888888891|0
0|2020-04-17|0.0|0|0.0018055555555555557|0|239.93055555555554|0|10.604166666666666|0
0|2020-04-18|0.0060416666666666665|0|0.009930555555555555|0|138.10416666666666|0|6.684027777777779|0
0|2020-04-19|0.00125|0|0.0|0|202.5|0|9.145833333333334|0
0|2020-04-20|0.0|0|0.0|0|174.0|0|6.629166666666666|0
0|2020-04-21|0.0|0|0.009047619047619047|0|173.93849206349205|0|9.678075396825397|0
0|2020-04-22|0.007083333333333334|0|0.0004166666666666667|0|287.6458333333333|0|18.122916666666665|0
0|2020-04-23|0.0|0|0.0|0|209.16666666666666|0|8.458333333333334|0
0|2020-04-24|0.0020833333333333333|0|0.004583333333333333|0|98.29861111111113|0|4.4375|0
0|2020-04-25|0.002916666666666667|0|0.0|0|60.833333333333336|0|2.375|0
0|2020-04-26|0.0|0|0.009444444444444445|0|50.97222222222222|0|7.618055555555556|0
0|2020-04-27|0.012499999999999999|0|0.0026041666666666665|0|86.49305555555554|0|7.916666666666668|0
0|2020-04-28|0.0009722222222222223|0|0.0007638888888888889|0|227.01388888888889|0|6.625|0
0|2020-04-29|0.0|0|0.0|0|85.41666666666667|0|7.8125|0
0|2020-04-30|0.0033333333333333335|0|0.01|0|107.84722222222223|0|10.51736111111111|0
0|2020-05-01|0.008194444444444443|0|0.02090277777777778|0|141.54861111111111|0|6.375694444444445|0
0|2020-05-02|0.005|0|0.0|0|280.3125|0|8.427083333333334|0
0|2020-05-03|0.0|0|0.0|0|193.75|0|7.666666666666667|0
0|2020-05-04|0.0|0|0.0|0|290.4166666666667|0|13.75|0
0|2020-05-05|0.0|0|0.0|0|223.95833333333334|0|8.833333333333334|0
0|2020-05-06|0.0|0|0.0|0|84.16666666666667|0|4.0|0
0|2020-05-07|0.0|0|0.001875|0|260.48611111111114|0|9.340277777777777|0
0|2020-05-08|0.002916666666666667|0|0.002777777777777778|0|254.40972222222226|0|9.756944444444445|0
0|2020-05-09|0.0013541666666666667|0|0.000625|0|287.06944444444446|0|20.259722222222223|0
0|2020-05-10|0.0|0|0.0|0|255.0|0|12.666666666666666|0
0|2020-05-11|0.0|0|0.009361111111111113|0|149.125|0|7.038888888888889|0
0|2020-05-12|0.010833333333333334|0|0.0|0|289.86111111111114|0|16.472222222222225|0
0|2020-05-13|0.0|0|0.0|0|264.44444444444446|0|10.763888888888891|0
0|2020-05-14|0.0|0|0.0|0|137.5|0|5.666666666666667|0
0|2020-05-15|0.0004166666666666667|0|0.02002777777777778|0|153.58333333333334|0|7.0375000000000005|0
0|2020-05-16|0.008888888888888889|0|0.0020833333333333333|0|218.125|0|8.4375|0
0|2020-05-17|0.0|0|0.0|0|120.83333333333333|0|5.5|0
0|2020-05-18|0.0025|0|0.0025|0|34.6875|0|2.763888888888889|0
0|2020-05-19|0.0|0|0.0|0|73.33333333333333|0|7.583333333333333|0
0|2020-05-20|0.0|0|0.0|0|65.41666666666667|0|5.083333333333333|0
0|2020-05-21|0.0|0|0.0|0|110.0|0|4.666666666666667|0
0|2020-05-22|0.0|0|0.0|0|111.25|0|4.75|0
0|2020-05-23|0.0004166666666666667|0|0.0008333333333333334|0|46.770833333333336|0|6.322916666666667|0
0|2020-05-24|0.0|0|0.0|0|70.41666666666667|0|7.166666666666667|0
0|2020-05-25|0.0|0|0.0|0|57.63888888888889|0|4.784722222222222|0
0|2020-05-26|0.0|0|0.0|0|79.58333333333333|0|3.2708333333333335|0
0|2020-05-27|0.0|0|0.0|0|112.91666666666667|0|5.25|0
0|2020-05-28|0.0|0|0.0005555555555555556|0|134.2777777777778|0|7.313194444444444|0
0|2020-05-29|0.0008333333333333334|0|0.0004166666666666667|0|200.76388888888889|0|11.673611111111112|0
0|2020-05-30|0.0008333333333333334|0|0.0004166666666666667|0|266.4583333333333|0|10.5|0
0|2020-05-31|0.0|0|0.0|0|275.625|0|10.166666666666666|0
0|2020-06-01|0.0|0|0.0|0|182.5|0|4.833333333333333|0
0|2020-06-02|0.0|0|0.00125|0|81.94444444444444|0|3.0416666666666665|0
0|2020-06-03|0.0|0|0.0004166666666666667|0|129.0277777777778|0|4.854166666666667|0
0|2020-06-04|0.0|0|0.0|0|205.83333333333334|0|6.666666666666667|0
0|2020-06-05|0.0004166666666666667|0|0.0004166666666666667|0|166.875|0|6.541666666666667|0
0|2020-06-06|0.0|0|0.0053125|0|117.1875|0|4.826388888888889|0
0|2020-06-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-10|0.0|0|0.0|0|83.02083333333333|0|7.625|0
0|2020-06-11|0.001875|0|0.02439484126984127|0|167.84226190476193|0|8.506944444444445|0
0|2020-06-12|0.030833333333333334|0|0.0|0|204.58333333333334|0|7.291666666666667|0
0|2020-06-13|0.0|0|0.0|0|257.9166666666667|0|8.0|0
0|2020-06-14|0.0|0|0.0|0|42.916666666666664|0|2.4166666666666665|0
0|2020-06-15|0.0|0|0.0|0|38.333333333333336|0|1.9166666666666667|0
0|2020-06-16|0.0|0|0.0|0|35.833333333333336|0|2.5833333333333335|0
0|2020-06-17|0.0|0|0.0|0|41.25|0|2.2916666666666665|0
0|2020-06-18|0.0|0|0.0|0|87.5|0|3.25|0
0|2020-06-19|0.0|0|0.0|0|157.23611111111111|0|5.027777777777778|0
0|2020-06-20|0.0|0|0.0|0|130.83333333333334|0|3.4583333333333335|0
0|2020-06-21|0.0|0|0.0|0|106.66666666666667|0|3.3333333333333335|0
0|2020-06-22|0.0|0|0.0|0|88.75|0|3.4166666666666665|0
0|2020-06-23|0.0|0|0.0|0|99.16666666666667|0|5.916666666666667|0
0|2020-06-24|0.011666666666666665|0|0.02091269841269841|0|186.51785714285714|0|6.0148809523809526|0
0|2020-06-25|0.0|0|0.0025|0|138.75|0|4.916666666666667|0
0|2020-06-26|0.0009722222222222223|0|0.0004166666666666667|0|161.82539682539684|0|4.434523809523809|0
0|2020-06-27|0.0|0|0.0063194444444444435|0|51.111111111111114|0|1.3652777777777778|0
0|2020-06-28|0.001875|0|0.02463888888888889|0|72.00099206349206|0|2.2018849206349205|0
0|2020-06-29|0.011944444444444445|0|0.003194444444444444|0|127.3125|0|3.275694444444444|0
0|2020-06-30|0.00125|0|0.0036875|0|28.6875|0|2.254166666666667|0
0|2020-07-01|0.0008333333333333334|0|0.0016666666666666668|0|139.7222222222222|0|4.024305555555555|0
0|2020-07-02|0.0003125|0|0.00125|0|154.0972222222222|0|4.361111111111111|0
0|2020-07-03|0.00125|0|0.004666666666666666|0|127.22222222222223|0|4.315277777777778|0
0|2020-07-04|0.0062499999999999995|0|0.0|0|108.34722222222223|0|3.0013888888888887|0
0|2020-07-05|0.0|0|0.0|0|199.58333333333334|0|5.583333333333333|0
0|2020-07-06|0.0|0|0.0|0|94.16666666666667|0|3.7083333333333335|0
0|2020-07-07|0.0|0|0.0|0|129.375|0|6.4375|0
0|2020-07-08|0.0|0|0.0005555555555555556|0|126.35416666666669|0|5.295138888888888|0
0|2020-07-09|0.00125|0|0.0|0|66.04166666666667|0|2.8541666666666665|0
0|2020-07-10|0.0|0|0.0041875|0|59.645833333333336|0|5.159027777777777|0
0|2020-07-11|0.007291666666666666|0|0.008194444444444445|0|153.125|0|9.701388888888888|0
0|2020-07-12|0.0016666666666666668|0|0.0075|0|215.27777777777774|0|8.104166666666666|0
0|2020-07-13|0.002777777777777778|0|0.0016666666666666668|0|155.63194444444443|0|4.310416666666667|0
0|2020-07-14|0.0010416666666666667|0|0.0|0|235.625|0|5.8125|0
0|2020-07-15|0.0|0|0.0|0|64.58333333333333|0|3.0833333333333335|0
0|2020-07-16|0.0|0|0.0|0|124.58333333333333|0|7.020833333333333|0
0|2020-07-17|0.023333333333333334|0|0.036046626984126987|0|126.55753968253968|0|4.633928571428571|0
0|2020-07-18|0.0008333333333333334|0|0.0|0|163.79166666666666|0|3.8708333333333336|0
0|2020-07-19|0.0|0|0.0|0|128.33333333333334|0|6.041666666666667|0
0|2020-07-20|0.0008333333333333334|0|0.0008333333333333334|0|237.32638888888889|0|7.5625|0
0|2020-07-21|0.0|0|0.0|0|235.0|0|6.416666666666667|0
0|2020-07-22|0.0|0|0.010902777777777777|0|80.0|0|4.506944444444445|0
0|2020-07-23|0.0021874999999999998|0|0.012847222222222225|0|110.7638888888889|0|3.472222222222222|0
0|2020-07-24|0.015833333333333335|0|0.0|0|83.81944444444444|0|1.8958333333333333|0
0|2020-07-25|0.0|0|0.0|0|130.0|0|3.625|0
0|2020-07-26|0.0|0|0.0|0|172.91666666666666|0|5.041666666666667|0
0|2020-07-27|0.0|0|0.0008333333333333334|0|222.63888888888889|0|8.125|0
0|2020-07-28|0.0025|0|0.0|0|230.625|0|5.6875|0
0|2020-07-29|0.0|0|0.009027777777777777|0|137.22222222222223|0|4.263888888888888|0
0|2020-07-30|0.002166666666666667|0|0.015027777777777779|0|152.40046296296296|0|3.955787037037037|0
0|2020-07-31|0.0043749999999999995|0|0.0|0|113.33333333333333|0|3.2916666666666665|0
0|2020-08-01|0.0|0|0.0|0|100.0|0|2.5833333333333335|0
0|2020-08-02|0.0|0|0.0015624999999999999|0|89.89583333333333|0|6.309027777777779|0
0|2020-08-03|0.0020833333333333333|0|0.0|0|210.0|0|7.1875|0
0|2020-08-04|0.0043055555555555555|0|0.036111111111111115|0|114.09722222222221|0|7.668402777777779|0
0|2020-08-05|0.0425|0|0.0|0|172.33333333333334|0|5.105555555555555|0
0|2020-08-06|0.0|0|0.0|0|91.66666666666667|0|2.4583333333333335|0
0|2020-08-07|0.0004166666666666667|0|0.00375|0|43.333333333333336|0|0.9583333333333334|0
0|2020-08-08|0.0033333333333333335|0|0.0|0|43.333333333333336|0|1.2916666666666667|0
0|2020-08-09|0.0|0|0.0|0|110.83333333333333|0|3.2916666666666665|0
0|2020-08-10|0.0|0|0.0|0|152.08333333333334|0|4.166666666666667|0
0|2020-08-11|0.0|0|0.010583333333333333|0|122.83333333333333|0|5.558333333333334|0
0|2020-08-12|0.012083333333333333|0|0.0002777777777777778|0|170.7986111111111|0|4.402777777777778|0
0|2020-08-13|0.0|0|0.0|0|38.333333333333336|0|1.5833333333333333|0
0|2020-08-14|0.0|0|0.0|0|20.0|0|2.3333333333333335|0
0|2020-08-15|0.0|0|0.0|0|47.84722222222223|0|5.305555555555556|0
0|2020-08-16|0.0|0|0.0|0|58.541666666666664|0|5.114583333333333|0
0|2020-08-17|0.0|0|0.0016666666666666668|0|104.30555555555554|0|2.909722222222222|0
0|2020-08-18|0.0016666666666666668|0|0.0|0|243.33333333333334|0|7.708333333333333|0
0|2020-08-19|0.0|0|0.0|0|108.75|0|2.875|0
0|2020-08-20|0.0|0|0.0|0|82.5|0|2.7916666666666665|0
0|2020-08-21|0.0|0|0.0|0|125.83333333333333|0|4.166666666666667|0
0|2020-08-22|0.0|0|0.00125|0|148.95833333333334|0|3.7708333333333335|0
0|2020-08-23|0.0001388888888888889|0|0.0|0|100.83333333333333|0|4.208333333333333|0
0|2020-08-24|0.0|0|0.0|0|90.41666666666667|0|2.75|0
0|2020-08-25|0.0|0|0.0020833333333333333|0|195.83333333333334|0|7.892857142857143|0
0|2020-08-26|0.0020833333333333333|0|0.0|0|280.0|0|10.25|0
0|2020-08-27|0.0|0|0.007802579365079366|0|114.83630952380953|0|2.655753968253968|0
0|2020-08-28|0.005|0|0.0|0|201.59722222222226|0|7.388888888888888|0
0|2020-08-29|0.0025|0|0.0196875|0|130.29166666666666|0|5.930208333333333|0
0|2020-08-30|0.015416666666666667|0|0.0|0|267.9166666666667|0|10.9375|0
0|2020-08-31|0.0|0|0.0|0|49.166666666666664|0|1.7083333333333333|0
0|2020-09-01|0.0|0|0.0|0|105.0|0|6.541666666666667|0
0|2020-09-02|0.0019444444444444446|0|0.013729166666666667|0|133.9375|0|7.052777777777777|0
0|2020-09-03|0.061875000000000006|0|0.0043749999999999995|0|171.45833333333334|0|4.197916666666667|0
0|2020-09-04|0.00020833333333333335|0|0.0|0|238.18055555555557|0|7.291666666666667|0
0|2020-09-05|0.0|0|0.0|0|149.58333333333334|0|4.75|0
0|2020-09-06|0.0004166666666666667|0|0.0004166666666666667|0|100.83333333333333|0|2.0416666666666665|0
0|2020-09-07|0.0|0|0.0|0|56.25|0|4.208333333333333|0
0|2020-09-08|0.0|0|0.0|0|74.8263888888889|0|3.5|0
0|2020-09-09|0.0|0|0.0|0|75.83333333333333|0|1.6875|0
0|2020-09-10|0.0|0|0.011969246031746032|0|116.91220238095237|0|2.6743551587301586|0
0|2020-09-11|0.0|0|0.0|0|223.125|0|6.5|0
0|2020-09-12|0.0|0|0.0|0|34.861111111111114|0|3.0|0
0|2020-09-13|0.0|0|0.0004166666666666667|0|155.41666666666666|0|7.055555555555556|0
0|2020-09-14|0.00020833333333333335|0|0.0|0|264.30555555555554|0|8.73611111111111|0
0|2020-09-15|0.0|0|0.0|0|128.75|0|2.625|0
0|2020-09-16|0.0|0|0.0|0|96.66666666666667|0|4.958333333333333|0
0|2020-09-17|0.0|0|0.0|0|142.61574074074073|0|3.270833333333334|0
0|2020-09-18|0.0004166666666666667|0|0.0008333333333333334|0|128.75|0|6.736111111111111|0
0|2020-09-19|0.0|0|0.0|0|85.41666666666667|0|2.9166666666666665|0
0|2020-09-20|0.0|0|0.0|0|37.083333333333336|0|3.2083333333333335|0
0|2020-09-21|0.0|0|0.0|0|17.5|0|1.5|0
0|2020-09-22|0.0|0|0.0|0|191.8888888888889|0|6.552777777777777|0
0|2020-09-23|0.0|0|0.0|0|240.41666666666666|0|10.6875|0
0|2020-09-24|0.0|0|0.0|0|171.66666666666666|0|5.333333333333333|0
0|2020-09-25|0.0|0|0.0|0|75.4861111111111|0|2.2291666666666665|0
0|2020-09-26|0.0|0|0.0|0|91.375|0|4.883333333333334|0
0|2020-09-27|0.0|0|0.0|0|106.70138888888887|0|4.475694444444444|0
0|2020-09-28|0.0025|0|0.0027430555555555554|0|115.0|0|7.006944444444444|0
0|2020-09-29|0.0008333333333333334|0|0.05885532407407407|0|125.99074074074072|0|6.673148148148148|0
0|2020-09-30|0.16916666666666666|0|0.050090277777777775|0|206.0902777777778|0|9.650694444444445|0
0|2020-10-01|0.0016666666666666668|0|0.0|0|215.83333333333334|0|7.125|0
0|2020-10-02|0.0011111111111111111|0|0.0048125|0|139.9027777777778|0|3.06875|0
0|2020-10-03|0.0033333333333333335|0|0.0|0|179.79166666666666|0|4.625|0
0|2020-10-04|0.0|0|0.0|0|54.51388888888889|0|1.1875|0
0|2020-10-05|0.0|0|0.0|0|55.541666666666664|0|1.1666666666666667|0
0|2020-10-06|0.0|0|0.0|0|108.33333333333333|0|4.260416666666667|0
0|2020-10-07|0.0|0|0.006041666666666667|0|178.125|0|10.010416666666666|0
0|2020-10-08|0.0|0|0.0|0|274.7916666666667|0|14.875|0
0|2020-10-09|0.0|0|0.0|0|128.75|0|3.611111111111111|0
0|2020-10-10|0.0|0|0.0|0|152.91666666666666|0|9.125|0
0|2020-10-11|0.0|0|0.0|0|170.2777777777778|0|5.555555555555556|0
0|2020-10-12|0.0|0|0.0004166666666666667|0|78.125|0|8.972222222222223|0
0|2020-10-13|0.007291666666666666|0|0.02396875|0|127.19791666666667|0|7.683680555555555|0
0|2020-10-14|0.01958333333333333|0|0.0|0|169.6527777777778|0|5.965277777777778|0
0|2020-10-15|0.0|0|0.0|0|106.80555555555556|0|8.041666666666666|0
0|2020-10-16|0.0008333333333333334|0|0.0190625|0|223.1597222222222|0|4.663194444444445|0
0|2020-10-17|0.0062499999999999995|0|0.0009722222222222223|0|198.40277777777774|0|5.9305555555555545|0
0|2020-10-18|0.0|0|0.0|0|85.83333333333333|0|6.6875|0
0|2020-10-19|0.0|0|0.0|0|86.45833333333333|0|4.027777777777778|0
0|2020-10-20|0.0|0|0.0|0|94.93055555555556|0|4.631944444444444|0
0|2020-10-21|0.0|0|0.0|0|130.625|0|5.708333333333333|0
0|2020-10-22|0.0|0|0.0|0|137.70833333333334|0|2.8125|0
0|2020-10-23|0.0|0|0.0|0|138.47222222222223|0|7.180555555555556|0
0|2020-10-24|0.0|0|0.0|0|211.95138888888889|0|9.151388888888887|0
0|2020-10-25|0.0|0|0.0|0|144.16666666666666|0|4.875|0
0|2020-10-26|0.0020833333333333333|0|0.0043749999999999995|0|52.138888888888886|0|5.461805555555556|0
0|2020-10-27|0.0020833333333333333|0|0.001979166666666667|0|227.29166666666663|0|5.222222222222222|0
0|2020-10-28|0.011666666666666667|0|0.01385416666666667|0|72.67857142857143|0|1.8000992063492063|0
0|2020-10-29|0.0009722222222222223|0|0.022979166666666665|0|46.93750000000001|0|3.725|0
0|2020-10-30|0.007416666666666666|0|0.008138888888888888|0|145.18055555555554|0|6.454861111111111|0
0|2020-10-31|0.002916666666666667|0|0.0|0|116.94444444444444|0|3.4375|0
0|2020-11-01|0.0|0|0.006076388888888889|0|153.99305555555557|0|9.802083333333332|0
0|2020-11-02|0.0075|0|0.00020833333333333335|0|273.15972222222223|0|18.82638888888889|0
0|2020-11-03|0.001|0|0.004263888888888889|0|238.2222222222222|0|10.686111111111112|0
0|2020-11-04|0.0|0|0.0|0|106.25|0|4.166666666666667|0
0|2020-11-05|0.0|0|0.0|0|141.25|0|7.291666666666667|0
