|dates|Kings_California_UnitedStates.AverageDailyTemperature.data|Kings_California_UnitedStates.AverageDailyTemperature.missing|Kings_California_UnitedStates.AverageDewPoint.data|Kings_California_UnitedStates.AverageDewPoint.missing|Kings_California_UnitedStates.AverageRelativeHumidity.data|Kings_California_UnitedStates.AverageRelativeHumidity.missing|Kings_California_UnitedStates.AverageSurfaceAirPressure.data|Kings_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-22|53.625|0|48.6875|0|84.20833333333333|0|29.993124999999996|0
0|2020-01-23|49.183564814814815|0|45.7025462962963|0|88.69282407407407|0|29.961854166666658|0
0|2020-01-24|48.796875|0|46.397569444444436|0|92.09027777777779|0|29.9143923611111|0
0|2020-01-25|51.44652777777778|0|46.79861111111111|0|85.25|0|29.90288194444444|0
0|2020-01-26|53.12847222222222|0|47.927083333333336|0|83.55902777777777|0|29.95746527777777|0
0|2020-01-27|49.979166666666664|0|42.5|0|77.29166666666667|0|30.106458333333332|0
0|2020-01-28|50.21041666666667|0|43.824999999999996|0|80.50902777777777|0|30.063333333333333|0
0|2020-01-29|48.354166666666664|0|43.40277777777777|0|83.75|0|29.970902777777784|0
0|2020-01-30|46.5625|0|41.239583333333336|0|83.30208333333333|0|30.00604166666666|0
0|2020-01-31|47.90277777777778|0|42.637499999999996|0|83.8875|0|30.07972222222223|0
0|2020-02-01|49.52668650793651|0|43.154563492063495|0|80.78462301587302|0|30.017812499999994|0
0|2020-02-02|47.1875|0|37.73263888888889|0|73.80208333333333|0|29.802048611111115|0
0|2020-02-03|41.041666666666664|0|23.75|0|53.041666666666664|0|29.81416666666667|0
0|2020-02-04|37.541666666666664|0|23.333333333333332|0|58.708333333333336|0|29.98625|0
0|2020-02-05|40.875|0|24.416666666666668|0|54.666666666666664|0|30.005000000000006|0
0|2020-02-06|45.0|0|28.291666666666668|0|55.875|0|29.924166666666665|0
0|2020-02-07|47.333333333333336|0|32.041666666666664|0|58.541666666666664|0|29.889583333333334|0
0|2020-02-08|48.25|0|36.229166666666664|0|66.77083333333333|0|29.768333333333334|0
0|2020-02-09|46.25|0|30.875|0|56.208333333333336|0|29.66125|0
0|2020-02-10|46.916666666666664|0|29.125|0|52.791666666666664|0|29.764166666666654|0
0|2020-02-11|46.416666666666664|0|30.625|0|57.458333333333336|0|29.823750000000004|0
0|2020-02-12|49.333333333333336|0|31.125|0|53.333333333333336|0|29.796666666666656|0
0|2020-02-13|50.75|0|34.125|0|55.958333333333336|0|29.797499999999996|0
0|2020-02-14|50.208333333333336|0|40.875|0|72.95833333333333|0|29.843333333333334|0
0|2020-02-15|46.104166666666664|0|36.895833333333336|0|73.4375|0|29.943333333333342|0
0|2020-02-16|51.333333333333336|0|42.541666666666664|0|72.125|0|29.980833333333337|0
0|2020-02-17|55.0|0|45.0|0|69.0|0|29.990000000000006|0
0|2020-02-18|54.604166666666664|0|33.520833333333336|0|47.895833333333336|0|29.838958333333323|0
0|2020-02-19|49.541666666666664|0|27.791666666666668|0|46.458333333333336|0|29.845000000000002|0
0|2020-02-20|53.041666666666664|0|33.125|0|50.708333333333336|0|29.856666666666673|0
0|2020-02-21|54.791666666666664|0|37.541666666666664|0|54.958333333333336|0|29.775833333333342|0
0|2020-02-22|54.708333333333336|0|44.666666666666664|0|70.29166666666667|0|29.75791666666667|0
0|2020-02-23|51.166666666666664|0|42.25|0|74.54166666666667|0|30.03416666666668|0
0|2020-02-24|52.979166666666664|0|40.9375|0|66.0|0|30.058749999999993|0
0|2020-02-25|54.625|0|32.666666666666664|0|48.833333333333336|0|30.02874999999999|0
0|2020-02-26|58.25|0|33.708333333333336|0|43.958333333333336|0|30.040833333333335|0
0|2020-02-27|59.083333333333336|0|37.125|0|46.791666666666664|0|29.964791666666656|0
0|2020-02-28|61.583333333333336|0|39.791666666666664|0|48.583333333333336|0|29.852499999999992|0
0|2020-02-29|61.229166666666664|0|37.083333333333336|0|45.395833333333336|0|29.72645833333334|0
0|2020-03-01|50.916666666666664|0|33.791666666666664|0|53.208333333333336|0|29.70208333333333|0
0|2020-03-02|49.041666666666664|0|26.208333333333332|0|44.791666666666664|0|29.764583333333324|0
0|2020-03-03|53.3125|0|29.75|0|45.5|0|29.779166666666665|0
0|2020-03-04|58.25|0|34.75|0|44.416666666666664|0|29.817916666666665|0
0|2020-03-05|61.791666666666664|0|37.041666666666664|0|43.666666666666664|0|29.824166666666656|0
0|2020-03-06|60.75|0|42.458333333333336|0|57.791666666666664|0|29.698333333333323|0
0|2020-03-07|54.958333333333336|0|40.375|0|60.104166666666664|0|29.68624999999999|0
0|2020-03-08|60.604166666666664|0|36.666666666666664|0|42.041666666666664|0|29.70937500000001|0
0|2020-03-09|60.729166666666664|0|37.916666666666664|0|44.395833333333336|0|29.79770833333333|0
0|2020-03-10|57.645833333333336|0|45.208333333333336|0|65.8125|0|29.767499999999988|0
0|2020-03-11|57.104166666666664|0|50.197916666666664|0|79.39583333333333|0|29.776979166666667|0
0|2020-03-12|58.625|0|47.25|0|69.58333333333333|0|29.58583333333334|0
0|2020-03-13|58.875|0|44.458333333333336|0|62.5|0|29.518749999999997|0
0|2020-03-14|58.208333333333336|0|41.625|0|55.375|0|29.75458333333334|0
0|2020-03-15|55.020833333333336|0|41.0625|0|60.666666666666664|0|29.77625|0
0|2020-03-16|47.4375|0|44.29861111111111|0|89.0|0|29.691180555555565|0
0|2020-03-17|46.34722222222223|0|39.604166666666664|0|79.56597222222223|0|29.71885416666667|0
0|2020-03-18|48.333333333333336|0|39.166666666666664|0|73.5|0|29.640833333333344|0
0|2020-03-19|49.58680555555555|0|44.29861111111111|0|82.94791666666666|0|29.78923611111111|0
0|2020-03-20|51.30902777777777|0|41.92361111111111|0|73.62847222222221|0|29.92350694444444|0
0|2020-03-21|53.6875|0|47.625|0|80.72916666666667|0|29.893333333333334|0
0|2020-03-22|55.02777777777778|0|45.84722222222222|0|74.22222222222223|0|29.81125|0
0|2020-03-23|57.041666666666664|0|49.09722222222222|0|76.72222222222223|0|29.844236111111112|0
0|2020-03-24|53.625|0|45.125|0|74.04166666666667|0|29.89458333333334|0
0|2020-03-25|49.791666666666664|0|42.895833333333336|0|78.79166666666667|0|29.80791666666666|0
0|2020-03-26|47.04583333333333|0|37.15|0|71.71666666666667|0|29.80020833333332|0
0|2020-03-27|48.916666666666664|0|36.791666666666664|0|66.54166666666667|0|29.89|0
0|2020-03-28|51.8125|0|41.125|0|69.3125|0|29.932291666666668|0
0|2020-03-29|54.916666666666664|0|46.041666666666664|0|74.16666666666667|0|29.88479166666667|0
0|2020-03-30|55.541666666666664|0|44.666666666666664|0|70.08333333333333|0|30.005416666666672|0
0|2020-03-31|60.291666666666664|0|47.083333333333336|0|65.16666666666667|0|29.88625|0
0|2020-04-01|58.4375|0|43.375|0|61.25|0|29.686458333333334|0
0|2020-04-02|53.583333333333336|0|29.583333333333332|0|44.625|0|29.777083333333323|0
0|2020-04-03|53.541666666666664|0|30.75|0|45.666666666666664|0|29.751250000000002|0
0|2020-04-04|55.333333333333336|0|37.020833333333336|0|54.145833333333336|0|29.62666666666667|0
0|2020-04-05|56.875|0|45.083333333333336|0|65.58333333333333|0|29.504166666666677|0
0|2020-04-06|52.385416666666664|0|43.23263888888889|0|74.29166666666667|0|29.62520833333333|0
0|2020-04-07|53.916666666666664|0|41.583333333333336|0|66.70833333333333|0|29.781666666666666|0
0|2020-04-08|53.958333333333336|0|48.125|0|81.58333333333333|0|29.716250000000013|0
0|2020-04-09|52.02430555555555|0|46.885416666666664|0|84.05555555555556|0|29.80003472222221|0
0|2020-04-10|54.31597222222222|0|45.451388888888886|0|75.00694444444444|0|29.77899305555556|0
0|2020-04-11|59.791666666666664|0|49.791666666666664|0|71.95833333333333|0|29.749166666666678|0
0|2020-04-12|60.833333333333336|0|51.541666666666664|0|73.41666666666667|0|29.73166666666667|0
0|2020-04-13|61.333333333333336|0|50.5|0|69.875|0|29.839583333333334|0
0|2020-04-14|61.958333333333336|0|40.416666666666664|0|50.833333333333336|0|29.91166666666666|0
0|2020-04-15|64.20833333333333|0|36.208333333333336|0|40.083333333333336|0|29.792083333333323|0
0|2020-04-16|66.1875|0|43.041666666666664|0|47.895833333333336|0|29.595208333333336|0
0|2020-04-17|61.3125|0|49.479166666666664|0|65.79166666666667|0|29.66145833333334|0
0|2020-04-18|60.166666666666664|0|50.0|0|70.95833333333333|0|29.784374999999986|0
0|2020-04-19|61.958333333333336|0|48.0|0|63.375|0|29.777500000000003|0
0|2020-04-20|58.541666666666664|0|47.666666666666664|0|68.25|0|29.826250000000005|0
0|2020-04-21|62.166666666666664|0|45.666666666666664|0|57.25|0|29.925000000000008|0
0|2020-04-22|66.83333333333333|0|46.0|0|50.833333333333336|0|29.96291666666667|0
0|2020-04-23|70.875|0|49.541666666666664|0|50.291666666666664|0|29.85541666666666|0
0|2020-04-24|71.30555555555556|0|45.625|0|43.40277777777777|0|29.791805555555552|0
0|2020-04-25|73.20833333333333|0|47.875|0|44.25|0|29.73625|0
0|2020-04-26|74.25|0|43.833333333333336|0|37.291666666666664|0|29.7225|0
0|2020-04-27|70.91666666666667|0|40.291666666666664|0|36.291666666666664|0|29.78749999999999|0
0|2020-04-28|73.875|0|49.916666666666664|0|45.083333333333336|0|29.767083333333343|0
0|2020-04-29|75.66666666666667|0|51.875|0|45.708333333333336|0|29.69791666666667|0
0|2020-04-30|72.83333333333333|0|38.645833333333336|0|34.0|0|29.74854166666667|0
0|2020-05-01|67.375|0|33.083333333333336|0|30.5|0|29.764583333333345|0
0|2020-05-02|68.70833333333333|0|45.458333333333336|0|46.020833333333336|0|29.801249999999996|0
0|2020-05-03|67.54166666666667|0|46.0|0|49.25|0|29.84625|0
0|2020-05-04|66.04166666666667|0|32.916666666666664|0|34.020833333333336|0|29.851874999999993|0
0|2020-05-05|70.16666666666667|0|34.041666666666664|0|31.5|0|29.80875|0
0|2020-05-06|69.77083333333333|0|38.979166666666664|0|36.395833333333336|0|29.829999999999995|0
0|2020-05-07|71.20833333333333|0|36.541666666666664|0|30.0|0|29.679583333333337|0
0|2020-05-08|76.29166666666667|0|40.708333333333336|0|32.125|0|29.597083333333334|0
0|2020-05-09|78.54166666666667|0|41.791666666666664|0|31.458333333333332|0|29.579583333333336|0
0|2020-05-10|75.77083333333333|0|38.020833333333336|0|29.5625|0|29.594166666666663|0
0|2020-05-11|70.25|0|34.625|0|31.708333333333332|0|29.6675|0
0|2020-05-12|67.25|0|45.166666666666664|0|47.166666666666664|0|29.7025|0
0|2020-05-13|66.33333333333333|0|42.208333333333336|0|44.666666666666664|0|29.776875|0
0|2020-05-14|69.0|0|45.708333333333336|0|45.708333333333336|0|29.806041666666662|0
0|2020-05-15|67.875|0|46.416666666666664|0|49.458333333333336|0|29.772916666666674|0
0|2020-05-16|71.04166666666667|0|41.625|0|38.208333333333336|0|29.650833333333328|0
0|2020-05-17|71.125|0|49.666666666666664|0|48.5|0|29.586250000000007|0
0|2020-05-18|64.15972222222221|0|50.30555555555555|0|64.45833333333333|0|29.649513888888894|0
0|2020-05-19|60.520833333333336|0|41.916666666666664|0|54.104166666666664|0|29.764791666666664|0
0|2020-05-20|63.3125|0|41.916666666666664|0|49.833333333333336|0|29.82020833333333|0
0|2020-05-21|69.41666666666667|0|43.791666666666664|0|43.416666666666664|0|29.72|0
0|2020-05-22|70.125|0|38.333333333333336|0|35.291666666666664|0|29.602499999999996|0
0|2020-05-23|68.83333333333333|0|35.229166666666664|0|31.979166666666668|0|29.653958333333325|0
0|2020-05-24|72.75|0|37.333333333333336|0|31.208333333333332|0|29.671666666666667|0
0|2020-05-25|79.04166666666667|0|43.625|0|32.0|0|29.61666666666667|0
0|2020-05-26|84.08333333333333|0|48.666666666666664|0|32.708333333333336|0|29.586250000000003|0
0|2020-05-27|87.33333333333333|0|52.875|0|33.916666666666664|0|29.570833333333336|0
0|2020-05-28|87.25|0|48.0|0|30.333333333333332|0|29.562083333333334|0
0|2020-05-29|79.875|0|47.333333333333336|0|34.25|0|29.547916666666662|0
0|2020-05-30|68.52083333333333|0|47.520833333333336|0|48.6875|0|29.673541666666665|0
0|2020-05-31|68.95833333333333|0|51.125|0|54.958333333333336|0|29.68083333333333|0
0|2020-06-01|73.25|0|52.333333333333336|0|50.083333333333336|0|29.68624999999999|0
0|2020-06-02|78.58333333333333|0|51.25|0|41.541666666666664|0|29.689583333333335|0
0|2020-06-03|84.25|0|52.125|0|37.25|0|29.63583333333332|0
0|2020-06-04|86.79166666666667|0|47.125|0|28.916666666666668|0|29.45291666666667|0
0|2020-06-05|76.0|0|47.791666666666664|0|37.791666666666664|0|29.454583333333336|0
0|2020-06-06|67.95833333333333|0|43.75|0|43.833333333333336|0|29.65375|0
0|2020-06-07|64.25|0|34.791666666666664|0|37.416666666666664|0|29.78333333333332|0
0|2020-06-08|66.0|0|34.791666666666664|0|35.541666666666664|0|29.86583333333333|0
0|2020-06-09|72.33333333333333|0|36.041666666666664|0|29.791666666666668|0|29.84916666666666|0
0|2020-06-10|77.97916666666667|0|44.5|0|33.8125|0|29.723958333333332|0
0|2020-06-11|83.625|0|45.125|0|29.4375|0|29.666249999999994|0
0|2020-06-12|73.125|0|46.708333333333336|0|41.125|0|29.72708333333334|0
0|2020-06-13|66.5625|0|41.0625|0|42.729166666666664|0|29.76812500000001|0
0|2020-06-14|70.16666666666667|0|45.958333333333336|0|44.625|0|29.707916666666662|0
0|2020-06-15|75.875|0|50.541666666666664|0|43.75|0|29.67916666666666|0
0|2020-06-16|72.375|0|43.125|0|36.5|0|29.668333333333333|0
0|2020-06-17|71.875|0|40.375|0|34.791666666666664|0|29.66458333333333|0
0|2020-06-18|75.97916666666667|0|39.5625|0|31.208333333333332|0|29.605625|0
0|2020-06-19|79.83333333333333|0|42.0|0|30.666666666666668|0|29.575833333333335|0
0|2020-06-20|81.91666666666667|0|46.583333333333336|0|32.625|0|29.630416666666672|0
0|2020-06-21|80.75|0|50.125|0|37.375|0|29.620416666666667|0
0|2020-06-22|83.1875|0|54.6875|0|41.479166666666664|0|29.610208333333336|0
0|2020-06-23|86.5|0|54.416666666666664|0|36.75|0|29.559166666666666|0
0|2020-06-24|85.39583333333333|0|55.041666666666664|0|38.541666666666664|0|29.479375000000005|0
0|2020-06-25|85.29166666666667|0|56.625|0|40.125|0|29.451666666666668|0
0|2020-06-26|86.04166666666667|0|57.458333333333336|0|39.541666666666664|0|29.531249999999996|0
0|2020-06-27|88.95833333333333|0|54.75|0|35.0|0|29.49041666666666|0
0|2020-06-28|78.0625|0|41.666666666666664|0|31.958333333333332|0|29.421041666666664|0
0|2020-06-29|71.83333333333333|0|41.25|0|35.5|0|29.566666666666666|0
0|2020-06-30|77.91666666666667|0|42.458333333333336|0|31.583333333333332|0|29.610416666666662|0
0|2020-07-01|80.20833333333333|0|44.458333333333336|0|31.875|0|29.5025|0
0|2020-07-02|77.75|0|44.041666666666664|0|34.916666666666664|0|29.56458333333333|0
0|2020-07-03|77.79166666666667|0|47.291666666666664|0|38.041666666666664|0|29.690833333333334|0
0|2020-07-04|79.66666666666667|0|41.625|0|30.125|0|29.712500000000002|0
0|2020-07-05|80.5|0|42.333333333333336|0|29.75|0|29.655208333333338|0
0|2020-07-06|78.20833333333333|0|39.0|0|27.42361111111111|0|29.6120138888889|0
0|2020-07-07|76.16666666666667|0|41.458333333333336|0|31.333333333333332|0|29.627083333333342|0
0|2020-07-08|78.95833333333333|0|43.5|0|32.958333333333336|0|29.573749999999993|0
0|2020-07-09|81.875|0|45.416666666666664|0|31.25|0|29.58125|0
0|2020-07-10|82.29166666666667|0|46.583333333333336|0|31.916666666666668|0|29.677499999999995|0
0|2020-07-11|86.41666666666667|0|45.958333333333336|0|28.625|0|29.68291666666666|0
0|2020-07-12|87.29166666666667|0|44.416666666666664|0|26.583333333333332|0|29.588749999999994|0
0|2020-07-13|85.375|0|45.583333333333336|0|28.291666666666668|0|29.53291666666666|0
0|2020-07-14|79.375|0|51.625|0|41.416666666666664|0|29.589166666666667|0
0|2020-07-15|80.16666666666667|0|51.875|0|40.666666666666664|0|29.57874999999999|0
0|2020-07-16|82.08333333333333|0|53.333333333333336|0|40.291666666666664|0|29.563125|0
0|2020-07-17|82.16666666666667|0|52.916666666666664|0|39.125|0|29.615833333333338|0
0|2020-07-18|82.5625|0|52.979166666666664|0|39.041666666666664|0|29.644583333333333|0
0|2020-07-19|83.6875|0|54.4375|0|40.270833333333336|0|29.631458333333338|0
0|2020-07-20|82.20833333333333|0|53.208333333333336|0|40.083333333333336|0|29.631666666666664|0
0|2020-07-21|80.25|0|51.5|0|40.041666666666664|0|29.548333333333336|0
0|2020-07-22|78.83333333333333|0|48.916666666666664|0|40.458333333333336|0|29.514583333333338|0
0|2020-07-23|76.75|0|51.5|0|45.75|0|29.568333333333324|0
0|2020-07-24|80.95833333333333|0|51.25|0|38.75|0|29.5775|0
0|2020-07-25|81.41666666666667|0|52.375|0|39.333333333333336|0|29.586666666666662|0
0|2020-07-26|83.91666666666667|0|50.333333333333336|0|33.75|0|29.59875|0
0|2020-07-27|84.0|0|51.041666666666664|0|35.125|0|29.580833333333327|0
0|2020-07-28|83.54166666666667|0|49.916666666666664|0|34.333333333333336|0|29.564583333333328|0
0|2020-07-29|85.75|0|48.166666666666664|0|30.583333333333332|0|29.576666666666664|0
0|2020-07-30|84.45833333333333|0|50.416666666666664|0|33.916666666666664|0|29.640000000000004|0
0|2020-07-31|83.95833333333333|0|47.541666666666664|0|31.875|0|29.659999999999993|0
0|2020-08-01|81.375|0|41.541666666666664|0|28.041666666666668|0|29.685416666666665|0
0|2020-08-02|82.66666666666667|0|41.90277777777778|0|28.680555555555557|0|29.692222222222224|0
0|2020-08-03|82.54166666666667|0|46.541666666666664|0|30.875|0|29.68541666666667|0
0|2020-08-04|81.75|0|48.625|0|34.666666666666664|0|29.63708333333334|0
0|2020-08-05|76.66666666666667|0|49.166666666666664|0|41.083333333333336|0|29.612916666666667|0
0|2020-08-06|72.41666666666667|0|51.25|0|50.083333333333336|0|29.617916666666677|0
0|2020-08-07|77.95833333333333|0|50.125|0|41.166666666666664|0|29.619166666666672|0
0|2020-08-08|81.75|0|50.833333333333336|0|37.208333333333336|0|29.635833333333338|0
0|2020-08-09|84.0|0|51.819444444444436|0|36.09722222222222|0|29.603472222222223|0
0|2020-08-10|86.64583333333333|0|52.645833333333336|0|33.854166666666664|0|29.567916666666665|0
0|2020-08-11|83.52083333333333|0|52.375|0|37.041666666666664|0|29.586041666666663|0
0|2020-08-12|84.16666666666667|0|52.895833333333336|0|38.125|0|29.604375|0
0|2020-08-13|82.60416666666667|0|53.5625|0|37.958333333333336|0|29.639791666666667|0
0|2020-08-14|89.29166666666667|0|51.833333333333336|0|32.291666666666664|0|29.609166666666667|0
0|2020-08-15|87.08333333333333|0|56.916666666666664|0|39.583333333333336|0|29.584791666666657|0
0|2020-08-16|93.45833333333333|0|58.125|0|36.625|0|29.58458333333333|0
0|2020-08-17|94.29166666666667|0|58.458333333333336|0|31.375|0|29.613333333333333|0
0|2020-08-18|92.0|0|59.854166666666664|0|34.770833333333336|0|29.641250000000003|0
0|2020-08-19|88.25694444444444|0|46.34722222222222|0|27.006944444444446|0|29.59479166666667|0
0|2020-08-20|83.52083333333333|0|42.5625|0|25.10763888888889|0|29.560173611111107|0
0|2020-08-21|80.45138888888889|0|51.041666666666664|0|37.5|0|29.55472222222222|0
0|2020-08-22|81.95833333333333|0|56.53472222222222|0|43.416666666666664|0|29.571041666666655|0
0|2020-08-23|82.875|0|58.03125|0|44.708333333333336|0|29.568958333333324|0
0|2020-08-24|86.69791666666667|0|58.552083333333336|0|41.458333333333336|0|29.538958333333337|0
0|2020-08-25|85.25|0|60.3125|0|45.520833333333336|0|29.531875|0
0|2020-08-26|85.1875|0|58.5625|0|43.333333333333336|0|29.509375000000002|0
0|2020-08-27|83.04166666666667|0|48.291666666666664|0|32.375|0|29.490416666666672|0
0|2020-08-28|81.91666666666667|0|47.770833333333336|0|33.291666666666664|0|29.500208333333337|0
0|2020-08-29|83.29166666666667|0|47.541666666666664|0|31.541666666666668|0|29.531666666666663|0
0|2020-08-30|80.33333333333333|0|46.791666666666664|0|33.291666666666664|0|29.5325|0
0|2020-08-31|81.04166666666667|0|49.381944444444436|0|34.81944444444444|0|29.518541666666668|0
0|2020-09-01|82.08333333333333|0|49.3125|0|33.479166666666664|0|29.611666666666665|0
0|2020-09-02|77.83333333333333|0|53.645833333333336|0|45.895833333333336|0|29.705208333333335|0
0|2020-09-03|78.53472222222221|0|52.5625|0|44.055555555555564|0|29.697708333333328|0
0|2020-09-04|80.5625|0|49.333333333333336|0|38.041666666666664|0|29.671458333333334|0
0|2020-09-05|84.58333333333333|0|51.083333333333336|0|33.5625|0|29.683125|0
0|2020-09-06|87.625|0|54.291666666666664|0|34.0|0|29.660416666666674|0
0|2020-09-07|86.74305555555554|0|56.5625|0|37.38194444444444|0|29.503819444444435|0
0|2020-09-08|81.8611111111111|0|43.90277777777778|0|29.666666666666668|0|29.36729166666666|0
0|2020-09-09|77.29861111111111|0|38.854166666666664|0|27.145833333333332|0|29.539930555555554|0
0|2020-09-10|70.75|0|46.979166666666664|0|43.875|0|29.72604166666667|0
0|2020-09-11|68.5625|0|49.583333333333336|0|53.166666666666664|0|29.748333333333346|0
0|2020-09-12|69.75|0|46.854166666666664|0|46.333333333333336|0|29.661666666666672|0
0|2020-09-13|73.50694444444444|0|50.70833333333334|0|46.520833333333336|0|29.62805555555555|0
0|2020-09-14|75.58333333333333|0|52.02777777777778|0|46.736111111111114|0|29.686041666666668|0
0|2020-09-15|74.5625|0|51.270833333333336|0|46.583333333333336|0|29.757916666666674|0
0|2020-09-16|74.39583333333333|0|50.0625|0|44.583333333333336|0|29.73291666666667|0
0|2020-09-17|74.77083333333333|0|52.375|0|47.291666666666664|0|29.681666666666658|0
0|2020-09-18|77.16666666666667|0|54.125|0|45.416666666666664|0|29.678333333333338|0
0|2020-09-19|73.04166666666667|0|50.958333333333336|0|49.125|0|29.67375|0
0|2020-09-20|72.95833333333333|0|47.4375|0|42.25|0|29.62833333333334|0
0|2020-09-21|75.85416666666667|0|46.5|0|38.145833333333336|0|29.629583333333333|0
0|2020-09-22|77.41666666666667|0|45.916666666666664|0|35.125|0|29.716250000000002|0
0|2020-09-23|76.66666666666667|0|42.395833333333336|0|31.6875|0|29.77229166666667|0
0|2020-09-24|75.95833333333333|0|51.791666666666664|0|45.75|0|29.722499999999993|0
0|2020-09-25|73.58333333333333|0|49.0|0|44.25|0|29.71375|0
0|2020-09-26|73.83333333333333|0|49.833333333333336|0|45.0625|0|29.70541666666666|0
0|2020-09-27|76.29166666666667|0|49.833333333333336|0|41.291666666666664|0|29.63083333333334|0
0|2020-09-28|77.4375|0|49.375|0|38.875|0|29.665208333333325|0
0|2020-09-29|80.79166666666667|0|47.875|0|36.041666666666664|0|29.713750000000005|0
0|2020-09-30|79.66666666666667|0|50.708333333333336|0|37.395833333333336|0|29.753333333333334|0
0|2020-10-01|76.43055555555556|0|50.576388888888886|0|42.611111111111114|0|29.71819444444445|0
0|2020-10-02|75.59027777777777|0|49.03472222222223|0|41.875|0|29.689444444444437|0
0|2020-10-03|74.35069444444444|0|47.21875|0|41.041666666666664|0|29.647569444444443|0
0|2020-10-04|74.54166666666667|0|45.854166666666664|0|37.708333333333336|0|29.68791666666667|0
0|2020-10-05|71.85416666666667|0|42.625|0|37.354166666666664|0|29.728541666666672|0
0|2020-10-06|71.64583333333333|0|42.541666666666664|0|37.645833333333336|0|29.70479166666666|0
0|2020-10-07|71.10416666666667|0|42.729166666666664|0|38.229166666666664|0|29.623125000000005|0
0|2020-10-08|68.14583333333333|0|44.270833333333336|0|43.979166666666664|0|29.635625|0
0|2020-10-09|65.125|0|49.375|0|59.416666666666664|0|29.682916666666657|0
0|2020-10-10|68.02083333333333|0|51.375|0|57.0625|0|29.69791666666667|0
0|2020-10-11|68.20833333333333|0|52.958333333333336|0|60.875|0|29.795416666666664|0
0|2020-10-12|68.375|0|41.541666666666664|0|40.708333333333336|0|29.827083333333324|0
0|2020-10-13|69.95833333333333|0|40.708333333333336|0|37.625|0|29.81124999999999|0
0|2020-10-14|70.25|0|44.8125|0|41.416666666666664|0|29.801249999999996|0
0|2020-10-15|70.625|0|41.791666666666664|0|37.875|0|29.75250000000001|0
0|2020-10-16|71.0|0|43.166666666666664|0|38.291666666666664|0|29.717499999999998|0
0|2020-10-17|72.29166666666667|0|44.291666666666664|0|39.0|0|29.689583333333335|0
0|2020-10-18|71.79166666666667|0|44.93055555555555|0|41.104166666666664|0|29.71444444444445|0
0|2020-10-19|71.29166666666667|0|42.083333333333336|0|37.0|0|29.695624999999993|0
0|2020-10-20|70.33333333333333|0|42.458333333333336|0|38.5|0|29.615|0
0|2020-10-21|68.70833333333333|0|42.145833333333336|0|40.395833333333336|0|29.55291666666666|0
0|2020-10-22|67.39583333333333|0|39.895833333333336|0|38.458333333333336|0|29.56583333333334|0
0|2020-10-23|63.458333333333336|0|33.875|0|36.75|0|29.679166666666678|0
0|2020-10-24|62.833333333333336|0|40.166666666666664|0|45.291666666666664|0|29.685|0
0|2020-10-25|60.895833333333336|0|46.958333333333336|0|61.354166666666664|0|29.657291666666666|0
