|dates|Brookings_SouthDakota_UnitedStates.AverageDailyTemperature.data|Brookings_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Brookings_SouthDakota_UnitedStates.AverageDewPoint.data|Brookings_SouthDakota_UnitedStates.AverageDewPoint.missing|Brookings_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Brookings_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Brookings_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Brookings_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-25|34.671875|0|32.583333333333336|0|92.171875|0|28.588645833333313|0
0|2020-03-26|33.864583333333336|0|30.630208333333332|0|88.28125|0|28.639218750000026|0
0|2020-03-27|42.348958333333336|0|36.869791666666664|0|82.02083333333333|0|28.59104166666668|0
0|2020-03-28|41.302083333333336|0|38.692708333333336|0|90.49479166666667|0|28.457291666666674|0
0|2020-03-29|43.703125|0|28.473958333333332|0|59.598958333333336|0|28.613072916666685|0
0|2020-03-30|44.098958333333336|0|30.203125|0|63.526041666666664|0|28.907031250000006|0
0|2020-03-31|43.109375|0|33.755208333333336|0|70.58333333333333|0|28.77791666666666|0
0|2020-04-01|48.682291666666664|0|40.333333333333336|0|73.93229166666667|0|28.592604166666643|0
0|2020-04-02|33.9375|0|31.859375|0|92.3125|0|28.66864583333336|0
0|2020-04-03|24.296875|0|18.21875|0|77.765625|0|28.94020833333336|0
0|2020-04-04|29.869791666666668|0|21.416666666666668|0|73.15104166666667|0|28.93645833333333|0
0|2020-04-05|43.958333333333336|0|30.755208333333332|0|63.885416666666664|0|28.745000000000005|0
0|2020-04-06|51.447916666666664|0|43.520833333333336|0|75.453125|0|28.520000000000007|0
0|2020-04-07|58.463541666666664|0|46.03125|0|67.203125|0|28.438541666666666|0
0|2020-04-08|46.036458333333336|0|29.765625|0|56.692708333333336|0|28.645781249999985|0
0|2020-04-09|34.713541666666664|0|22.114583333333332|0|61.208333333333336|0|28.78177083333331|0
0|2020-04-10|40.104166666666664|0|23.338541666666668|0|55.744791666666664|0|28.734114583333348|0
0|2020-04-11|41.666666666666664|0|29.15625|0|64.171875|0|28.52156250000002|0
0|2020-04-12|32.385416666666664|0|21.614583333333332|0|65.140625|0|28.6947916666667|0
0|2020-04-13|27.791666666666668|0|15.848958333333334|0|62.314236111111114|0|28.796406249999993|0
0|2020-04-14|25.854166666666668|0|13.427083333333334|0|61.072916666666664|0|28.839375000000004|0
0|2020-04-15|29.130208333333332|0|12.447916666666666|0|54.520833333333336|0|28.856718749999967|0
0|2020-04-16|36.239583333333336|0|16.015625|0|48.296875|0|28.947968750000005|0
0|2020-04-17|41.072916666666664|0|17.682291666666668|0|44.125|0|28.76171875000001|0
0|2020-04-18|50.369791666666664|0|30.005208333333332|0|47.359375|0|28.440625000000015|0
0|2020-04-19|42.151041666666664|0|25.880208333333332|0|57.239583333333336|0|28.6557291666667|0
0|2020-04-20|49.291666666666664|0|32.052083333333336|0|55.276041666666664|0|28.46156250000003|0
0|2020-04-21|44.0625|0|26.104166666666668|0|54.802083333333336|0|28.65979166666669|0
0|2020-04-22|56.197916666666664|0|33.161458333333336|0|47.791666666666664|0|28.419843750000016|0
0|2020-04-23|54.057291666666664|0|37.802083333333336|0|59.291666666666664|0|28.437656250000042|0
0|2020-04-24|54.734375|0|43.359375|0|69.55729166666667|0|28.627343750000033|0
0|2020-04-25|53.270833333333336|0|38.994791666666664|0|62.859375|0|28.750000000000018|0
0|2020-04-26|57.015625|0|38.75|0|57.979166666666664|0|28.766145833333297|0
0|2020-04-27|64.44791666666667|0|34.088541666666664|0|35.536458333333336|0|28.607447916666686|0
0|2020-04-28|54.953125|0|42.510416666666664|0|65.49479166666667|0|28.556354166666676|0
0|2020-04-29|55.052083333333336|0|43.744791666666664|0|68.75|0|28.750625000000017|0
0|2020-04-30|57.84375|0|33.520833333333336|0|47.114583333333336|0|28.708020833333354|0
0|2020-05-01|65.69791666666667|0|44.526041666666664|0|48.369791666666664|0|28.464635416666706|0
0|2020-05-02|62.713541666666664|0|37.213541666666664|0|43.114583333333336|0|28.690572916666653|0
0|2020-05-03|52.953125|0|34.776041666666664|0|52.90625|0|28.77984375|0
0|2020-05-04|49.385416666666664|0|36.203125|0|62.880208333333336|0|28.76526041666665|0
0|2020-05-05|46.838541666666664|0|44.322916666666664|0|90.55208333333333|0|28.77005208333331|0
0|2020-05-06|52.604166666666664|0|40.885416666666664|0|68.421875|0|28.938906250000006|0
0|2020-05-07|49.4375|0|32.640625|0|57.489583333333336|0|28.838281249999994|0
0|2020-05-08|43.171875|0|25.0|0|51.713541666666664|0|28.971302083333327|0
0|2020-05-09|44.369791666666664|0|34.651041666666664|0|70.85416666666667|0|28.785989583333347|0
0|2020-05-10|41.390625|0|29.942708333333332|0|65.41145833333333|0|28.992864583333372|0
0|2020-05-11|42.890625|0|21.401041666666668|0|45.3125|0|29.025468749999987|0
0|2020-05-12|46.296875|0|20.546875|0|41.427083333333336|0|28.928177083333342|0
0|2020-05-13|51.510416666666664|0|40.328125|0|66.74479166666667|0|28.65119791666667|0
0|2020-05-14|60.734375|0|45.755208333333336|0|62.46875|0|28.560416666666654|0
0|2020-05-15|56.302083333333336|0|36.635416666666664|0|52.807291666666664|0|28.739062499999992|0
0|2020-05-16|54.630208333333336|0|48.140625|0|79.55208333333333|0|28.810885416666654|0
0|2020-05-17|54.114583333333336|0|48.5|0|82.22916666666667|0|28.765625000000018|0
0|2020-05-18|58.364583333333336|0|46.072916666666664|0|65.05729166666667|0|28.79916666666668|0
0|2020-05-19|59.0|0|49.375|0|70.91666666666667|0|28.7884375|0
0|2020-05-20|62.583333333333336|0|55.192708333333336|0|76.890625|0|28.776302083333302|0
0|2020-05-21|63.260416666666664|0|54.708333333333336|0|73.484375|0|28.705364583333335|0
0|2020-05-22|63.401041666666664|0|55.385416666666664|0|76.0|0|28.648385416666716|0
0|2020-05-23|65.671875|0|56.817708333333336|0|74.48958333333333|0|28.603385416666683|0
0|2020-05-24|65.11458333333333|0|58.244791666666664|0|79.421875|0|28.538645833333334|0
0|2020-05-25|62.135416666666664|0|57.822916666666664|0|86.24479166666667|0|28.63734375000004|0
0|2020-05-26|62.484375|0|57.651041666666664|0|84.625|0|28.6152604166667|0
0|2020-05-27|70.375|0|52.494791666666664|0|59.296875|0|28.640833333333365|0
0|2020-05-28|66.69791666666667|0|45.901041666666664|0|50.541666666666664|0|28.770677083333343|0
0|2020-05-29|58.28125|0|43.583333333333336|0|60.041666666666664|0|28.91182291666668|0
0|2020-05-30|60.984375|0|41.104166666666664|0|53.098958333333336|0|28.997499999999974|0
0|2020-05-31|63.598958333333336|0|46.505208333333336|0|56.145833333333336|0|28.87890624999999|0
0|2020-06-01|81.80729166666667|0|58.692708333333336|0|48.833333333333336|0|28.53723958333332|0
0|2020-06-02|76.90885416666667|0|55.453125|0|52.1875|0|28.590026041666672|0
0|2020-06-03|74.09375|0|46.739583333333336|0|43.28125|0|28.61932291666668|0
0|2020-06-04|73.28125|0|48.890625|0|48.0625|0|28.529791666666636|0
0|2020-06-05|69.69791666666667|0|48.46875|0|55.401041666666664|0|28.695937500000024|0
0|2020-06-06|68.22916666666667|0|48.203125|0|52.369791666666664|0|28.72979166666669|0
0|2020-06-07|84.96875|0|61.104166666666664|0|48.630208333333336|0|28.435885416666682|0
0|2020-06-08|85.53645833333333|0|64.65104166666667|0|50.666666666666664|0|28.370833333333362|0
0|2020-06-09|69.171875|0|60.546875|0|74.13541666666667|0|28.404374999999998|0
0|2020-06-10|64.96875|0|46.369791666666664|0|54.208333333333336|0|28.54328124999999|0
0|2020-06-11|69.53125|0|44.557291666666664|0|43.963541666666664|0|28.813124999999953|0
0|2020-06-12|75.11458333333333|0|48.671875|0|39.880208333333336|0|28.955677083333327|0
0|2020-06-13|70.15104166666667|0|50.083333333333336|0|50.744791666666664|0|28.904739583333356|0
0|2020-06-14|73.515625|0|51.145833333333336|0|46.213541666666664|0|28.752656250000012|0
0|2020-06-15|81.34375|0|58.911458333333336|0|49.380208333333336|0|28.71828124999999|0
0|2020-06-16|85.546875|0|57.583333333333336|0|40.234375|0|28.70885416666667|0
0|2020-06-17|84.265625|0|60.489583333333336|0|47.260416666666664|0|28.600260416666657|0
0|2020-06-18|70.48958333333333|0|63.53125|0|79.9375|0|28.64109375000001|0
0|2020-06-19|65.41145833333333|0|55.671875|0|72.59895833333333|0|28.798020833333307|0
0|2020-06-20|68.20833333333333|0|56.494791666666664|0|68.03125|0|28.67994791666668|0
0|2020-06-21|68.76041666666667|0|59.567708333333336|0|72.94270833333333|0|28.55468749999999|0
0|2020-06-22|66.375|0|53.833333333333336|0|67.20833333333333|0|28.648697916666666|0
0|2020-06-23|67.20833333333333|0|52.895833333333336|0|62.140625|0|28.704687500000002|0
0|2020-06-24|71.30208333333333|0|52.322916666666664|0|55.682291666666664|0|28.646145833333346|0
0|2020-06-25|72.77604166666667|0|57.40625|0|62.28125|0|28.612760416666678|0
0|2020-06-26|75.60416666666667|0|62.541666666666664|0|66.16145833333333|0|28.61046875000002|0
0|2020-06-27|76.671875|0|60.239583333333336|0|60.541666666666664|0|28.54947916666663|0
0|2020-06-28|76.13020833333333|0|66.63541666666667|0|73.61458333333333|0|28.392552083333367|0
0|2020-06-29|75.22916666666667|0|69.25520833333333|0|81.953125|0|28.425885416666677|0
0|2020-06-30|82.015625|0|73.09375|0|75.29166666666667|0|28.46536458333331|0
0|2020-07-01|77.31770833333333|0|66.59895833333333|0|71.60416666666667|0|28.630104166666683|0
0|2020-07-02|81.07291666666667|0|68.59375|0|67.60416666666667|0|28.774947916666658|0
0|2020-07-03|80.21354166666667|0|68.671875|0|70.27604166666667|0|28.80833333333331|0
0|2020-07-04|81.0|0|64.296875|0|60.708333333333336|0|28.782812499999967|0
0|2020-07-05|79.31770833333333|0|65.69791666666667|0|64.47395833333333|0|28.26015624999999|0
0|2020-07-06|77.13541666666667|0|65.36979166666667|0|67.85416666666667|0|28.716927083333317|0
0|2020-07-07|78.453125|0|63.921875|0|64.65104166666667|0|28.663750000000032|0
0|2020-07-08|84.609375|0|69.23958333333333|0|61.484375|0|28.490781249999973|0
0|2020-07-09|78.94270833333333|0|59.869791666666664|0|54.734375|0|28.600052083333328|0
0|2020-07-10|76.38020833333333|0|60.177083333333336|0|60.234375|0|28.72182291666664|0
0|2020-07-11|74.265625|0|59.859375|0|64.109375|0|28.703437499999996|0
0|2020-07-12|75.06770833333333|0|58.255208333333336|0|60.598958333333336|0|28.715833333333325|0
0|2020-07-13|77.76909722222221|0|63.79513888888889|0|64.32465277777777|0|28.53968749999998|0
0|2020-07-14|68.84375|0|57.234375|0|67.96354166666667|0|28.684635416666648|0
0|2020-07-15|71.72916666666667|0|53.671875|0|57.604166666666664|0|28.74953124999996|0
0|2020-07-16|77.109375|0|58.869791666666664|0|55.682291666666664|0|28.70171875|0
0|2020-07-17|81.35416666666667|0|70.05208333333333|0|69.88541666666667|0|28.637916666666666|0
0|2020-07-18|76.52604166666667|0|68.39583333333333|0|76.11458333333333|0|28.520677083333354|0
0|2020-07-19|74.25|0|56.140625|0|56.78125|0|28.680208333333336|0
0|2020-07-20|70.25347222222223|0|59.71006944444445|0|72.52083333333333|0|28.738142361111098|0
0|2020-07-21|70.42708333333333|0|61.75|0|75.21875|0|28.686822916666642|0
0|2020-07-22|66.8125|0|58.927083333333336|0|77.63541666666667|0|28.785416666666652|0
0|2020-07-23|71.26041666666667|0|64.55208333333333|0|80.0|0|28.767395833333282|0
0|2020-07-24|83.57291666666667|0|72.55208333333333|0|70.29166666666667|0|28.665104166666698|0
0|2020-07-25|82.38541666666667|0|72.05208333333333|0|71.69791666666667|0|28.608229166666657|0
0|2020-07-26|74.57291666666667|0|65.59375|0|75.79166666666667|0|28.73343750000001|0
0|2020-07-27|74.60416666666667|0|56.364583333333336|0|56.75|0|28.773958333333287|0
0|2020-07-28|75.94791666666667|0|59.447916666666664|0|57.958333333333336|0|28.65375000000002|0
0|2020-07-29|69.765625|0|59.291666666666664|0|72.015625|0|28.702708333333334|0
0|2020-07-30|70.3125|0|58.65625|0|70.21875|0|28.797500000000003|0
0|2020-07-31|73.0|0|59.760416666666664|0|67.04166666666667|0|28.771354166666608|0
0|2020-08-01|69.88541666666667|0|62.260416666666664|0|78.36458333333333|0|28.74770833333336|0
0|2020-08-02|66.36458333333333|0|56.677083333333336|0|72.66666666666667|0|28.84333333333329|0
0|2020-08-03|63.822916666666664|0|51.833333333333336|0|69.0625|0|28.906354166666716|0
0|2020-08-04|64.59375|0|53.489583333333336|0|71.11458333333333|0|28.84468750000002|0
0|2020-08-05|65.58333333333333|0|57.84375|0|76.625|0|28.744635416666643|0
0|2020-08-06|69.58333333333333|0|63.614583333333336|0|82.5|0|28.693125000000027|0
0|2020-08-07|75.15625|0|68.89583333333333|0|81.84375|0|28.62239583333334|0
0|2020-08-08|76.34895833333333|0|72.07291666666667|0|86.32291666666667|0|28.66890624999998|0
0|2020-08-09|76.04166666666667|0|66.32291666666667|0|74.01041666666667|0|28.593854166666656|0
0|2020-08-10|69.69791666666667|0|54.4375|0|61.864583333333336|0|28.711770833333304|0
0|2020-08-11|71.61458333333333|0|54.75|0|57.739583333333336|0|28.691979166666673|0
0|2020-08-12|71.98958333333333|0|66.65625|0|84.10416666666667|0|28.66000000000002|0
0|2020-08-13|79.10416666666667|0|70.16666666666667|0|75.4375|0|28.64041666666669|0
0|2020-08-14|76.3125|0|67.0625|0|73.47916666666667|0|28.623229166666633|0
0|2020-08-15|70.22916666666667|0|56.166666666666664|0|65.89583333333333|0|28.77260416666665|0
0|2020-08-16|71.57291666666667|0|56.75|0|62.885416666666664|0|28.796458333333334|0
0|2020-08-17|68.86458333333333|0|55.197916666666664|0|65.375|0|28.897395833333345|0
0|2020-08-18|69.73958333333333|0|57.260416666666664|0|68.35416666666667|0|28.839479166666692|0
0|2020-08-19|77.625|0|57.572916666666664|0|53.135416666666664|0|28.687812500000025|0
0|2020-08-20|75.07291666666667|0|63.34375|0|67.79166666666667|0|28.558750000000018|0
0|2020-08-21|79.01041666666667|0|65.72916666666667|0|65.3125|0|28.515729166666656|0
0|2020-08-22|76.97916666666667|0|64.17708333333333|0|68.58333333333333|0|28.581979166666653|0
0|2020-08-23|81.1875|0|66.84375|0|63.270833333333336|0|28.653437500000024|0
0|2020-08-24|75.10416666666667|0|65.76041666666667|0|73.48958333333333|0|28.705208333333342|0
0|2020-08-25|79.11458333333333|0|65.69791666666667|0|68.17708333333333|0|28.604791666666667|0
0|2020-08-26|81.84375|0|61.59375|0|52.1875|0|28.510729166666682|0
0|2020-08-27|74.17708333333333|0|69.52083333333333|0|86.47916666666667|0|28.585104166666692|0
0|2020-08-28|71.32291666666667|0|62.604166666666664|0|75.16666666666667|0|28.551562499999974|0
0|2020-08-29|66.5|0|51.635416666666664|0|62.15625|0|28.70229166666667|0
0|2020-08-30|65.25|0|54.260416666666664|0|69.41666666666667|0|28.492395833333333|0
0|2020-08-31|64.28125|0|47.34375|0|59.364583333333336|0|28.566666666666645|0
0|2020-09-01|67.78125|0|47.916666666666664|0|50.859375|0|28.54307291666665|0
0|2020-09-02|73.75|0|45.84375|0|39.947916666666664|0|28.489583333333318|0
0|2020-09-03|64.85416666666667|0|45.010416666666664|0|50.510416666666664|0|28.647083333333338|0
0|2020-09-04|67.17708333333333|0|44.979166666666664|0|49.333333333333336|0|28.815208333333317|0
0|2020-09-05|67.22916666666667|0|49.041666666666664|0|55.4375|0|28.86906250000001|0
0|2020-09-06|70.30208333333333|0|53.5625|0|60.010416666666664|0|28.553437499999998|0
0|2020-09-07|51.1875|0|45.239583333333336|0|81.47916666666667|0|28.80312499999998|0
0|2020-09-08|44.833333333333336|0|37.75|0|77.16666666666667|0|29.069583333333295|0
0|2020-09-09|44.166666666666664|0|37.822916666666664|0|79.65625|0|29.154270833333356|0
0|2020-09-10|47.53125|0|36.729166666666664|0|71.28125|0|29.140416666666653|0
0|2020-09-11|50.333333333333336|0|48.010416666666664|0|91.39583333333333|0|28.92458333333334|0
0|2020-09-12|56.3125|0|53.239583333333336|0|89.60416666666667|0|28.677291666666672|0
0|2020-09-13|63.020833333333336|0|54.135416666666664|0|75.52083333333333|0|28.824374999999964|0
0|2020-09-14|63.6875|0|52.40625|0|72.65625|0|28.91635416666668|0
0|2020-09-15|71.60416666666667|0|57.479166666666664|0|62.666666666666664|0|28.709479166666682|0
0|2020-09-16|58.0625|0|49.5625|0|75.45833333333333|0|28.890312499999993|0
0|2020-09-17|51.239583333333336|0|39.9375|0|69.39583333333333|0|29.0134375|0
0|2020-09-18|52.791666666666664|0|38.427083333333336|0|63.322916666666664|0|29.053333333333285|0
0|2020-09-19|62.78125|0|46.791666666666664|0|57.28125|0|28.824687499999992|0
0|2020-09-20|67.91666666666667|0|52.28125|0|57.895833333333336|0|28.730312500000014|0
0|2020-09-21|69.77083333333333|0|54.520833333333336|0|59.90625|0|28.78229166666667|0
0|2020-09-22|68.69791666666667|0|54.541666666666664|0|66.51041666666667|0|28.751145833333297|0
0|2020-09-23|73.375|0|53.885416666666664|0|53.458333333333336|0|28.613645833333322|0
0|2020-09-24|68.63541666666667|0|55.083333333333336|0|65.82291666666667|0|28.5678125|0
0|2020-09-25|66.73958333333333|0|51.729166666666664|0|62.59375|0|28.453125|0
0|2020-09-26|64.82291666666667|0|49.072916666666664|0|57.96875|0|28.36281249999998|0
0|2020-09-27|56.53125|0|44.083333333333336|0|65.01041666666667|0|28.534895833333326|0
0|2020-09-28|53.083333333333336|0|43.927083333333336|0|71.76041666666667|0|28.716249999999974|0
0|2020-09-29|59.291666666666664|0|39.760416666666664|0|52.010416666666664|0|28.558437499999968|0
0|2020-09-30|57.34375|0|35.75|0|46.114583333333336|0|28.633541666666687|0
0|2020-10-01|46.416666666666664|0|32.552083333333336|0|60.260416666666664|0|28.96531250000005|0
0|2020-10-02|43.572916666666664|0|31.020833333333332|0|63.729166666666664|0|28.92708333333333|0
0|2020-10-03|45.010416666666664|0|34.145833333333336|0|66.95833333333333|0|28.901770833333345|0
0|2020-10-04|45.979166666666664|0|32.65625|0|65.34375|0|28.91395833333335|0
0|2020-10-05|61.854166666666664|0|42.1875|0|50.291666666666664|0|28.549270833333342|0
0|2020-10-06|65.63541666666667|0|40.09375|0|42.833333333333336|0|28.572291666666647|0
0|2020-10-07|63.104166666666664|0|35.072916666666664|0|37.46875|0|28.76239583333332|0
0|2020-10-08|56.239583333333336|0|34.260416666666664|0|48.010416666666664|0|28.76791666666666|0
0|2020-10-09|71.35416666666667|0|47.8125|0|46.6875|0|28.436562500000033|0
0|2020-10-10|54.666666666666664|0|35.0625|0|50.84375|0|28.693229166666683|0
0|2020-10-11|61.979166666666664|0|44.875|0|55.302083333333336|0|28.377291666666675|0
0|2020-10-12|56.395833333333336|0|35.0|0|48.625|0|28.51354166666665|0
0|2020-10-13|54.802083333333336|0|34.104166666666664|0|47.59375|0|28.677499999999995|0
0|2020-10-14|53.104166666666664|0|36.604166666666664|0|54.171875|0|28.40604166666667|0
0|2020-10-15|41.385416666666664|0|23.229166666666668|0|50.6875|0|28.808645833333326|0
0|2020-10-16|41.520833333333336|0|27.28125|0|59.947916666666664|0|28.771979166666654|0
0|2020-10-17|40.4375|0|33.864583333333336|0|77.8125|0|28.597187500000008|0
0|2020-10-18|31.864583333333332|0|18.302083333333332|0|58.614583333333336|0|28.95166666666664|0
