|dates|Portsmouth_Virginia_UnitedStates.AverageDailyTemperature.data|Portsmouth_Virginia_UnitedStates.AverageDailyTemperature.missing|Portsmouth_Virginia_UnitedStates.AverageDewPoint.data|Portsmouth_Virginia_UnitedStates.AverageDewPoint.missing|Portsmouth_Virginia_UnitedStates.AverageRelativeHumidity.data|Portsmouth_Virginia_UnitedStates.AverageRelativeHumidity.missing|Portsmouth_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Portsmouth_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|69.54166666666667|0|63.70138888888889|0|82.80555555555556|0|30.234444444444453|0
0|2020-10-22|67.6048611111111|0|61.78055555555556|0|82.34930555555555|0|30.20924305555557|0
0|2020-10-23|65.39583333333333|0|61.354166666666664|0|87.10416666666667|0|30.130416666666665|0
0|2020-10-24|70.16666666666667|0|62.173611111111114|0|77.46527777777777|0|29.969375|0
0|2020-10-25|63.28472222222223|0|59.61805555555555|0|87.70833333333333|0|30.06083333333333|0
0|2020-10-26|61.9375|0|59.354166666666664|0|91.26388888888887|0|30.086597222222224|0
0|2020-10-27|61.673611111111114|0|58.645833333333336|0|89.88888888888887|0|30.156597222222217|0
0|2020-10-28|68.16666666666667|0|62.47222222222222|0|82.33333333333333|0|30.065069444444447|0
0|2020-10-29|74.45833333333333|0|66.29166666666667|0|75.95833333333333|0|29.65041666666666|0
0|2020-10-30|59.3125|0|49.25|0|70.4513888888889|0|29.857847222222222|0
0|2020-10-31|53.0|0|41.25|0|64.95833333333333|0|30.39958333333333|0
0|2020-11-01|57.24702380952382|0|50.660714285714285|0|79.87202380952381|0|29.999255952380945|0
0|2020-11-02|47.333333333333336|0|23.458333333333332|0|39.5|0|30.105|0
0|2020-11-03|50.458333333333336|0|31.041666666666668|0|49.875|0|30.20875|0
0|2020-11-04|54.791666666666664|0|44.875|0|71.33333333333333|0|30.43291666666668|0
0|2020-11-05|61.541666666666664|0|53.770833333333336|0|77.72916666666667|0|30.39458333333334|0
0|2020-11-06|62.21180555555555|0|58.989583333333336|0|89.55000000000001|0|30.295624999999987|0
0|2020-11-07|60.91369047619048|0|56.263888888888886|0|85.52281746031747|0|30.303918650793644|0
0|2020-11-08|60.55555555555555|0|54.770833333333336|0|82.4861111111111|0|30.356250000000003|0
0|2020-11-09|61.71874999999999|0|55.079861111111114|0|80.70486111111111|0|30.31781249999999|0
0|2020-11-10|69.45833333333333|0|60.1875|0|74.54166666666667|0|30.186249999999998|0
0|2020-11-11|73.8125|0|67.47916666666667|0|81.6875|0|30.020416666666666|0
0|2020-11-12|66.20079365079366|0|63.121031746031754|0|89.63462301587303|0|29.928592261904765|0
0|2020-11-13|55.947916666666664|0|52.729166666666664|0|89.0625|0|30.00006944444445|0
0|2020-11-14|55.583333333333336|0|41.5|0|60.416666666666664|0|30.197500000000005|0
0|2020-11-15|63.916666666666664|0|53.25|0|68.79166666666667|0|30.018333333333334|0
0|2020-11-16|57.458333333333336|0|32.125|0|38.666666666666664|0|30.060833333333346|0
0|2020-11-17|52.0|0|29.208333333333332|0|42.375|0|30.115|0
0|2020-11-18|43.75|0|21.75|0|41.875|0|30.503750000000007|0
0|2020-11-19|45.3125|0|32.729166666666664|0|63.625|0|30.586874999999992|0
0|2020-11-20|55.416666666666664|0|41.375|0|60.625|0|30.43958333333333|0
0|2020-11-21|56.666666666666664|0|47.375|0|72.70833333333333|0|30.344583333333343|0
0|2020-11-22|60.32638888888889|0|54.15972222222222|0|80.77777777777779|0|30.21993055555556|0
0|2020-11-23|56.833333333333336|0|43.479166666666664|0|64.0|0|30.078125000000004|0
0|2020-11-24|46.083333333333336|0|32.958333333333336|0|61.333333333333336|0|30.36333333333333|0
0|2020-11-25|53.9375|0|45.270833333333336|0|73.4375|0|30.294791666666672|0
0|2020-11-26|65.97569444444444|0|59.829861111111114|0|80.89930555555556|0|30.056284722222212|0
0|2020-11-27|56.59375|0|54.239583333333336|0|91.8611111111111|0|30.026354166666664|0
0|2020-11-28|51.875|0|46.642361111111114|0|83.87847222222221|0|30.044930555555556|0
0|2020-11-29|53.083333333333336|0|43.604166666666664|0|72.375|0|30.127499999999998|0
0|2020-11-30|66.49305555555556|0|57.59583333333333|0|73.49583333333334|0|29.56779166666667|0
0|2020-12-01|46.166666666666664|0|28.25|0|50.041666666666664|0|29.79583333333333|0
0|2020-12-02|41.833333333333336|0|26.166666666666668|0|54.541666666666664|0|30.143749999999997|0
0|2020-12-03|45.083333333333336|0|27.5|0|54.666666666666664|0|30.27875|0
0|2020-12-04|55.291666666666664|0|41.916666666666664|0|61.916666666666664|0|30.0675|0
0|2020-12-05|51.770833333333336|0|38.541666666666664|0|61.8125|0|29.811250000000005|0
0|2020-12-06|43.0|0|29.25|0|59.583333333333336|0|29.95083333333334|0
0|2020-12-07|40.416666666666664|0|33.208333333333336|0|76.125|0|29.793611111111108|0
0|2020-12-08|39.25|0|23.5|0|53.875|0|29.888750000000005|0
0|2020-12-09|40.291666666666664|0|26.25|0|59.208333333333336|0|29.921666666666656|0
0|2020-12-10|42.916666666666664|0|34.625|0|74.08333333333333|0|30.14250000000001|0
0|2020-12-11|53.833333333333336|0|46.333333333333336|0|77.20833333333333|0|30.191249999999993|0
0|2020-12-12|61.625|0|53.083333333333336|0|75.08333333333333|0|30.074583333333322|0
0|2020-12-13|60.791666666666664|0|55.291666666666664|0|82.875|0|30.01666666666667|0
0|2020-12-14|48.506944444444436|0|44.14236111111111|0|85.13888888888889|0|29.90798611111111|0
0|2020-12-15|40.541666666666664|0|28.541666666666668|0|62.666666666666664|0|30.277916666666666|0
0|2020-12-16|47.916666666666664|0|39.291666666666664|0|74.0|0|29.944166666666675|0
0|2020-12-17|40.583333333333336|0|31.791666666666668|0|71.5|0|29.985000000000003|0
0|2020-12-18|39.791666666666664|0|28.583333333333332|0|64.5|0|30.294999999999998|0
0|2020-12-19|38.583333333333336|0|27.375|0|64.58333333333333|0|30.375833333333333|0
0|2020-12-20|41.572916666666664|0|37.69097222222222|0|86.18055555555556|0|30.107604166666665|0
0|2020-12-21|43.4125|0|39.77916666666667|0|87.11666666666667|0|29.873791666666673|0
0|2020-12-22|47.958333333333336|0|32.375|0|56.083333333333336|0|30.043750000000003|0
0|2020-12-23|43.958333333333336|0|34.30555555555556|0|70.80555555555556|0|30.356111111111115|0
0|2020-12-24|63.429563492063494|0|54.430555555555564|0|72.93353174603175|0|29.893581349206354|0
0|2020-12-25|43.045138888888886|0|27.888888888888886|0|57.23263888888889|0|29.730694444444442|0
0|2020-12-26|31.833333333333332|0|12.875|0|45.875|0|30.081666666666667|0
0|2020-12-27|37.916666666666664|0|26.333333333333332|0|63.583333333333336|0|30.276666666666657|0
0|2020-12-28|47.416666666666664|0|32.0|0|56.541666666666664|0|30.230416666666674|0
0|2020-12-29|43.25|0|25.541666666666668|0|50.875|0|30.440416666666653|0
0|2020-12-30|45.208333333333336|0|32.208333333333336|0|61.166666666666664|0|30.386249999999993|0
0|2020-12-31|52.583333333333336|0|48.22222222222223|0|85.22222222222221|0|30.18034722222222|0
0|2021-01-01|45.11944444444444|0|40.94722222222222|0|85.43958333333335|0|30.26354861111111|0
0|2021-01-02|51.76289682539683|0|46.297619047619044|0|82.27083333333333|0|29.98023809523809|0
0|2021-01-03|48.201388888888886|0|44.958333333333336|0|88.75694444444444|0|29.908680555555552|0
0|2021-01-04|44.0|0|36.583333333333336|0|75.54166666666667|0|29.978333333333342|0
0|2021-01-05|42.791666666666664|0|35.541666666666664|0|76.04166666666667|0|29.927430555555564|0
0|2021-01-06|41.791666666666664|0|29.416666666666668|0|61.625|0|30.099999999999994|0
0|2021-01-07|39.333333333333336|0|27.916666666666668|0|64.41666666666667|0|30.16166666666666|0
0|2021-01-08|40.208333333333336|0|31.875|0|72.375|0|29.92916666666667|0
0|2021-01-09|39.25|0|22.25|0|52.25|0|29.93166666666666|0
0|2021-01-10|38.625|0|26.75|0|63.875|0|30.237916666666667|0
0|2021-01-11|40.333333333333336|0|30.5|0|69.41666666666667|0|30.28916666666667|0
0|2021-01-12|41.25|0|34.125|0|76.58333333333333|0|30.141250000000003|0
0|2021-01-13|41.541666666666664|0|29.875|0|66.29166666666667|0|30.030416666666667|0
0|2021-01-14|43.833333333333336|0|33.125|0|67.33333333333333|0|29.843333333333344|0
0|2021-01-15|47.375|0|38.416666666666664|0|73.79166666666667|0|29.793750000000003|0
0|2021-01-16|43.125|0|35.833333333333336|0|75.89583333333333|0|29.613125|0
0|2021-01-17|42.041666666666664|0|27.166666666666668|0|56.5|0|29.83208333333334|0
0|2021-01-18|42.541666666666664|0|26.5|0|54.291666666666664|0|29.925|0
0|2021-01-19|44.791666666666664|0|26.291666666666668|0|49.416666666666664|0|30.181666666666658|0
0|2021-01-20|44.458333333333336|0|25.625|0|50.25|0|30.049166666666668|0
0|2021-01-21|43.416666666666664|0|28.833333333333332|0|58.333333333333336|0|29.83833333333334|0
0|2021-01-22|46.5|0|28.875|0|51.875|0|29.849166666666665|0
0|2021-01-23|37.958333333333336|0|17.666666666666668|0|44.75|0|30.16166666666666|0
0|2021-01-24|34.666666666666664|0|16.666666666666668|0|49.083333333333336|0|30.261250000000008|0
0|2021-01-25|41.44444444444444|0|35.02083333333333|0|78.47916666666667|0|30.055555555555557|0
0|2021-01-26|44.270833333333336|0|41.770833333333336|0|91.125|0|29.87381944444444|0
0|2021-01-27|43.25|0|35.84027777777778|0|75.9861111111111|0|30.03677083333334|0
0|2021-01-28|34.22222222222222|0|21.73472222222222|0|62.081944444444446|0|30.12297222222222|0
0|2021-01-29|30.458333333333332|0|10.958333333333334|0|44.541666666666664|0|30.288333333333327|0
0|2021-01-30|31.916666666666668|0|14.708333333333334|0|49.583333333333336|0|30.3425|0
0|2021-01-31|39.22569444444445|0|33.331944444444446|0|80.45625|0|30.050472222222215|0
0|2021-02-01|35.6875|0|32.729166666666664|0|89.10416666666667|0|29.65506944444444|0
0|2021-02-02|35.90277777777778|0|28.375|0|74.90277777777779|0|29.562708333333337|0
0|2021-02-03|37.611111111111114|0|22.26388888888889|0|54.93055555555555|0|29.712500000000002|0
0|2021-02-04|40.458333333333336|0|17.125|0|41.708333333333336|0|29.98375000000001|0
0|2021-02-05|45.88888888888889|0|36.88888888888889|0|72.70833333333333|0|29.795277777777773|0
0|2021-02-06|45.833333333333336|0|25.125|0|46.583333333333336|0|30.099999999999998|0
0|2021-02-07|39.888888888888886|0|35.05555555555556|0|83.40972222222221|0|29.93069444444444|0
0|2021-02-08|36.583333333333336|0|21.208333333333332|0|55.0|0|30.36833333333333|0
0|2021-02-09|46.770833333333336|0|41.104166666666664|0|80.95833333333333|0|30.159166666666675|0
0|2021-02-10|40.666666666666664|0|31.75|0|70.5625|0|30.277708333333333|0
0|2021-02-11|39.17361111111111|0|35.625|0|87.24305555555556|0|30.145833333333343|0
0|2021-02-12|35.1875|0|31.881944444444446|0|87.97916666666667|0|30.211041666666677|0
0|2021-02-13|36.791666666666664|0|33.916666666666664|0|89.54166666666667|0|30.10166666666666|0
0|2021-02-14|35.916666666666664|0|33.45138888888889|0|90.76388888888887|0|30.139374999999998|0
0|2021-02-15|38.97222222222222|0|36.43055555555556|0|90.77777777777777|0|30.060902777777773|0
0|2021-02-16|56.881944444444436|0|46.538194444444436|0|70.21875|0|29.787534722222222|0
0|2021-02-17|34.958333333333336|0|20.958333333333332|0|56.75|0|30.340416666666666|0
0|2021-02-18|36.604166666666664|0|32.99305555555555|0|86.99305555555554|0|30.189965277777773|0
0|2021-02-19|36.15972222222222|0|32.173611111111114|0|85.84722222222221|0|30.05454166666667|0
0|2021-02-20|34.958333333333336|0|17.833333333333332|0|51.208333333333336|0|30.272499999999997|0
0|2021-02-21|32.125|0|15.458333333333334|0|50.541666666666664|0|30.553333333333324|0
0|2021-02-22|43.55902777777777|0|35.80555555555555|0|75.13888888888889|0|30.05784722222222|0
0|2021-02-23|48.572916666666664|0|34.15625|0|62.291666666666664|0|29.866770833333337|0
0|2021-02-24|53.583333333333336|0|34.5|0|53.458333333333336|0|30.034583333333327|0
0|2021-02-25|49.875|0|32.375|0|51.958333333333336|0|30.135833333333327|0
0|2021-02-26|43.770833333333336|0|35.5|0|73.72916666666667|0|30.357500000000005|0
0|2021-02-27|54.21527777777777|0|49.243055555555564|0|83.61805555555556|0|30.164999999999996|0
0|2021-02-28|54.979166666666664|0|48.395833333333336|0|78.83333333333333|0|30.092291666666668|0
0|2021-03-01|58.958333333333336|0|50.8125|0|75.21527777777777|0|29.837777777777784|0
0|2021-03-02|40.291666666666664|0|22.458333333333332|0|50.083333333333336|0|30.223333333333333|0
0|2021-03-03|44.791666666666664|0|28.0|0|54.75|0|29.991249999999994|0
0|2021-03-04|47.854166666666664|0|30.604166666666668|0|52.333333333333336|0|29.89854166666667|0
0|2021-03-05|39.333333333333336|0|14.416666666666666|0|37.916666666666664|0|30.05333333333333|0
0|2021-03-06|42.583333333333336|0|20.041666666666668|0|42.708333333333336|0|30.159583333333334|0
0|2021-03-07|38.916666666666664|0|24.208333333333332|0|56.791666666666664|0|30.331666666666663|0
0|2021-03-08|41.25|0|23.625|0|54.0|0|30.467500000000005|0
0|2021-03-09|53.375|0|27.125|0|39.25|0|30.42083333333333|0
0|2021-03-10|59.791666666666664|0|34.458333333333336|0|40.583333333333336|0|30.406666666666663|0
0|2021-03-11|63.541666666666664|0|37.083333333333336|0|39.125|0|30.325833333333335|0
0|2021-03-12|65.29166666666667|0|48.791666666666664|0|56.083333333333336|0|30.179166666666664|0
0|2021-03-13|52.083333333333336|0|33.75|0|51.0|0|30.255833333333342|0
0|2021-03-14|53.5625|0|30.291666666666668|0|46.4375|0|30.105208333333334|0
0|2021-03-15|43.75|0|19.666666666666668|0|38.979166666666664|0|30.324166666666674|0
0|2021-03-16|41.42361111111111|0|37.52777777777778|0|86.31944444444444|0|30.18545138888889|0
0|2021-03-17|47.01527777777778|0|44.47222222222222|0|91.11944444444443|0|30.0901875|0
0|2021-03-18|56.64583333333332|0|52.96666666666667|0|87.99722222222222|0|29.826750000000004|0
0|2021-03-19|44.25|0|33.59861111111111|0|68.35277777777777|0|30.046125|0
0|2021-03-20|44.208333333333336|0|30.0|0|57.625|0|30.489583333333332|0
0|2021-03-21|48.041666666666664|0|40.041666666666664|0|74.125|0|30.455416666666665|0
0|2021-03-22|51.916666666666664|0|43.958333333333336|0|74.875|0|30.25166666666667|0
0|2021-03-23|51.138888888888886|0|45.173611111111114|0|82.40972222222221|0|30.144236111111113|0
0|2021-03-24|62.0625|0|57.8125|0|86.98958333333333|0|29.989999999999995|0
0|2021-03-25|67.97222222222221|0|58.625|0|74.04166666666667|0|30.05138888888889|0
0|2021-03-26|74.79166666666667|0|63.375|0|68.1875|0|29.925|0
0|2021-03-27|61.916666666666664|0|46.9375|0|59.458333333333336|0|30.134583333333335|0
0|2021-03-28|69.77268518518518|0|59.437962962962956|0|71.97638888888889|0|29.803333333333338|0
0|2021-03-29|54.333333333333336|0|32.125|0|43.708333333333336|0|30.14958333333333|0
0|2021-03-30|58.5|0|41.583333333333336|0|55.208333333333336|0|30.323333333333327|0
0|2021-03-31|67.72916666666667|0|58.111111111111114|0|72.72916666666666|0|30.040937500000002|0
0|2021-04-01|50.791666666666664|0|37.979166666666664|0|64.33333333333333|0|29.958402777777778|0
0|2021-04-02|40.541666666666664|0|17.0|0|39.666666666666664|0|30.269583333333333|0
0|2021-04-03|45.041666666666664|0|20.291666666666668|0|39.166666666666664|0|30.37583333333333|0
0|2021-04-04|55.708333333333336|0|32.458333333333336|0|43.75|0|30.115|0
0|2021-04-05|59.875|0|35.125|0|42.458333333333336|0|30.049166666666665|0
0|2021-04-06|60.916666666666664|0|34.208333333333336|0|38.291666666666664|0|29.97833333333334|0
0|2021-04-07|63.25|0|44.375|0|51.083333333333336|0|29.95083333333334|0
0|2021-04-08|60.666666666666664|0|50.416666666666664|0|69.83333333333333|0|30.019583333333326|0
0|2021-04-09|65.95138888888889|0|57.583333333333336|0|75.33333333333333|0|30.02388888888889|0
0|2021-04-10|64.38194444444444|0|56.90277777777778|0|77.6875|0|29.896597222222223|0
0|2021-04-11|70.4513888888889|0|59.3125|0|69.5625|0|29.547430555555554|0
0|2021-04-12|59.125|0|52.5625|0|79.10416666666667|0|29.68986111111111|0
0|2021-04-13|54.208333333333336|0|45.708333333333336|0|73.125|0|30.03166666666667|0
0|2021-04-14|59.550000000000004|0|48.12083333333334|0|68.08749999999999|0|30.02133333333333|0
0|2021-04-15|60.27708333333334|0|52.333333333333336|0|76.23125|0|29.735187499999995|0
0|2021-04-16|56.125|0|34.791666666666664|0|45.625|0|29.79875|0
0|2021-04-17|56.75|0|39.375|0|53.0|0|29.832083333333333|0
0|2021-04-18|59.666666666666664|0|42.0|0|52.916666666666664|0|29.86916666666666|0
0|2021-04-19|55.375|0|48.5|0|78.04166666666667|0|29.852222222222224|0
0|2021-04-20|60.666666666666664|0|44.458333333333336|0|59.833333333333336|0|29.986666666666675|0
0|2021-04-21|62.12638888888889|0|45.04722222222222|0|54.40694444444444|0|29.784625000000005|0
0|2021-04-22|49.25|0|24.5|0|38.625|0|30.04416666666666|0
0|2021-04-23|54.375|0|30.375|0|41.208333333333336|0|30.140416666666667|0
0|2021-04-24|56.486111111111114|0|43.944444444444436|0|65.81944444444444|0|30.003750000000007|0
0|2021-04-25|60.625|0|50.395833333333336|0|70.35416666666667|0|29.765208333333334|0
0|2021-04-26|58.083333333333336|0|38.0|0|49.666666666666664|0|30.08083333333333|0
0|2021-04-27|69.70833333333333|0|48.666666666666664|0|50.208333333333336|0|30.060000000000002|0
0|2021-04-28|75.04166666666667|0|58.0|0|56.666666666666664|0|29.95874999999999|0
0|2021-04-29|77.08333333333333|0|59.916666666666664|0|56.291666666666664|0|29.789999999999996|0
0|2021-04-30|72.22916666666667|0|47.6875|0|43.583333333333336|0|29.719375|0
0|2021-05-01|58.583333333333336|0|31.625|0|37.875|0|30.007500000000004|0
0|2021-05-02|69.58333333333333|0|47.041666666666664|0|46.166666666666664|0|29.929999999999996|0
0|2021-05-03|72.8125|0|62.1875|0|69.8125|0|29.84833333333333|0
0|2021-05-04|77.36111111111111|0|64.99305555555556|0|67.00694444444444|0|29.782569444444444|0
0|2021-05-05|75.02083333333333|0|61.625|0|64.41666666666667|0|29.751874999999995|0
0|2021-05-06|59.041666666666664|0|41.291666666666664|0|52.416666666666664|0|29.99208333333334|0
0|2021-05-07|56.5|0|44.729166666666664|0|67.39583333333333|0|28.628749999999997|0
0|2021-05-08|58.145833333333336|0|42.1875|0|58.3125|0|29.953541666666677|0
0|2021-05-09|66.08333333333333|0|46.125|0|49.75|0|30.00791666666667|0
0|2021-05-10|64.22916666666667|0|53.458333333333336|0|68.89583333333333|0|29.913749999999993|0
0|2021-05-11|61.125|0|46.916666666666664|0|61.541666666666664|0|30.086666666666673|0
0|2021-05-12|55.208333333333336|0|36.958333333333336|0|51.875|0|30.21083333333334|0
0|2021-05-13|57.708333333333336|0|41.291666666666664|0|58.541666666666664|0|30.218333333333344|0
0|2021-05-14|57.75|0|38.479166666666664|0|55.541666666666664|0|30.228958333333342|0
0|2021-05-15|61.0|0|40.291666666666664|0|51.0|0|30.230416666666674|0
0|2021-05-16|61.25|0|48.958333333333336|0|65.25|0|30.24541666666667|0
0|2021-05-17|63.583333333333336|0|49.75|0|64.33333333333333|0|30.27875|0
0|2021-05-18|63.15277777777778|0|48.763888888888886|0|63.194444444444436|0|30.341388888888897|0
0|2021-05-19|67.4888888888889|0|49.49444444444445|0|57.580555555555556|0|30.344777777777793|0
0|2021-05-20|70.5|0|51.375|0|53.041666666666664|0|30.38874999999999|0
0|2021-05-21|63.958333333333336|0|51.875|0|66.04166666666667|0|30.47166666666668|0
0|2021-05-22|72.70833333333333|0|52.583333333333336|0|54.833333333333336|0|30.27041666666666|0
0|2021-05-23|82.16666666666667|0|58.791666666666664|0|46.125|0|30.043333333333333|0
0|2021-05-24|69.08333333333333|0|57.291666666666664|0|66.25|0|30.158541666666668|0
0|2021-05-25|69.49305555555556|0|60.42361111111111|0|73.02777777777777|0|30.230763888888873|0
0|2021-05-26|82.77083333333333|0|66.91666666666667|0|61.625|0|30.057291666666675|0
0|2021-05-27|79.25|0|61.958333333333336|0|56.166666666666664|0|29.98375000000001|0
0|2021-05-28|81.91666666666667|0|63.770833333333336|0|57.895833333333336|0|29.831666666666667|0
0|2021-05-29|68.91145833333333|0|62.944444444444436|0|81.68229166666667|0|29.80905208333334|0
0|2021-05-30|57.80833333333334|0|51.631944444444436|0|80.36666666666666|0|30.06834722222222|0
0|2021-05-31|63.229166666666664|0|50.25|0|63.416666666666664|0|30.279166666666658|0
0|2021-06-01|67.0|0|53.895833333333336|0|64.375|0|30.272916666666674|0
0|2021-06-02|69.75|0|60.625|0|74.45833333333333|0|30.182499999999994|0
0|2021-06-03|73.21875|0|68.89583333333333|0|86.64583333333333|0|30.06093749999999|0
0|2021-06-04|73.4236111111111|0|67.46805555555555|0|82.51944444444443|0|29.98238888888889|0
0|2021-06-05|78.16666666666667|0|65.29166666666667|0|67.41666666666667|0|30.037916666666664|0
0|2021-06-06|81.83333333333333|0|69.29166666666667|0|67.33333333333333|0|30.081249999999997|0
0|2021-06-07|81.10416666666667|0|70.125|0|70.29166666666667|0|30.113541666666666|0
0|2021-06-08|81.74305555555556|0|70.73611111111111|0|70.21527777777779|0|30.095069444444444|0
0|2021-06-09|79.43055555555556|0|70.56944444444444|0|74.94444444444444|0|30.036527777777778|0
0|2021-06-10|77.14583333333333|0|70.125|0|79.70833333333333|0|29.951249999999998|0
0|2021-06-11|75.95833333333333|0|71.84375|0|87.16666666666667|0|29.803125000000005|0
0|2021-06-12|71.19652777777777|0|66.4201388888889|0|84.9798611111111|0|29.771263888888896|0
0|2021-06-13|71.54166666666667|0|61.541666666666664|0|71.375|0|29.895416666666666|0
0|2021-06-14|77.375|0|66.95833333333333|0|71.125|0|29.824583333333333|0
0|2021-06-15|77.9375|0|64.5|0|64.5625|0|29.790625000000002|0
0|2021-06-16|74.25|0|58.541666666666664|0|58.958333333333336|0|29.90333333333334|0
0|2021-06-17|72.79166666666667|0|53.541666666666664|0|54.416666666666664|0|30.00125|0
0|2021-06-18|75.16666666666667|0|56.291666666666664|0|54.5|0|30.04333333333334|0
0|2021-06-19|82.625|0|65.29166666666667|0|56.375|0|29.88083333333334|0
0|2021-06-20|79.35416666666667|0|68.27083333333333|0|69.3125|0|29.870625000000008|0
0|2021-06-21|82.47916666666667|0|67.33333333333333|0|66.52083333333333|0|29.739791666666665|0
0|2021-06-22|76.44444444444444|0|43.03472222222223|0|31.097222222222225|0|29.802916666666665|0
0|2021-06-23|69.70833333333333|0|36.875|0|33.166666666666664|0|30.181250000000002|0
0|2021-06-24|68.66666666666667|0|55.125|0|62.625|0|30.290833333333325|0
0|2021-06-25|72.84375|0|65.60416666666667|0|78.07291666666667|0|30.263923611111114|0
0|2021-06-26|77.66111111111111|0|72.525|0|84.35833333333333|0|30.216652777777792|0
0|2021-06-27|80.1875|0|71.16666666666667|0|75.10416666666667|0|30.213333333333342|0
0|2021-06-28|81.05555555555556|0|70.73611111111111|0|72.20833333333333|0|30.252638888888885|0
0|2021-06-29|82.83333333333333|0|72.45833333333333|0|71.70833333333333|0|30.25104166666668|0
0|2021-06-30|84.125|0|71.375|0|66.45833333333333|0|30.097916666666666|0
0|2021-07-01|84.11458333333333|0|71.07291666666667|0|65.625|0|29.909687500000004|0
0|2021-07-02|74.35000000000001|0|67.84305555555555|0|80.27083333333333|0|29.795486111111106|0
0|2021-07-03|74.29166666666667|0|58.291666666666664|0|58.166666666666664|0|29.820625000000003|0
0|2021-07-04|76.66666666666667|0|59.875|0|58.875|0|29.92291666666667|0
0|2021-07-05|79.75|0|63.333333333333336|0|59.333333333333336|0|30.042916666666667|0
0|2021-07-06|82.08333333333333|0|67.125|0|61.25|0|30.074583333333322|0
0|2021-07-07|83.20833333333333|0|66.54166666666667|0|59.833333333333336|0|30.017083333333336|0
0|2021-07-08|77.95208333333333|0|72.06666666666666|0|82.08958333333334|0|29.926791666666674|0
0|2021-07-09|79.16666666666667|0|69.97916666666667|0|74.41666666666667|0|29.900000000000006|0
0|2021-07-10|79.09722222222223|0|67.95833333333333|0|69.49305555555556|0|29.993124999999996|0
0|2021-07-11|81.07638888888889|0|71.15277777777779|0|72.4375|0|30.041527777777773|0
0|2021-07-12|83.75|0|72.375|0|69.41666666666667|0|30.135833333333334|0
0|2021-07-13|83.91666666666667|0|71.45833333333333|0|67.0|0|30.208750000000006|0
0|2021-07-14|83.97916666666667|0|69.97222222222221|0|63.84027777777778|0|30.186666666666664|0
0|2021-07-15|84.58333333333333|0|71.375|0|65.45833333333333|0|30.09833333333332|0
0|2021-07-16|84.84027777777779|0|72.38888888888889|0|67.20833333333333|0|30.05756944444443|0
0|2021-07-17|86.20833333333333|0|72.75|0|65.0|0|30.058958333333322|0
0|2021-07-18|81.78472222222221|0|70.77777777777779|0|70.26388888888889|0|30.04791666666667|0
0|2021-07-19|74.65972222222223|0|68.625|0|81.79166666666667|0|30.04354166666666|0
0|2021-07-20|77.86805555555556|0|65.9375|0|68.5|0|29.943402777777774|0
0|2021-07-21|81.13194444444444|0|67.71527777777779|0|65.53472222222221|0|29.915625000000006|0
0|2021-07-22|77.58333333333333|0|62.666666666666664|0|61.541666666666664|0|30.085833333333337|0
0|2021-07-23|75.70833333333333|0|59.291666666666664|0|59.0|0|30.126666666666676|0
0|2021-07-24|77.16666666666667|0|60.75|0|59.125|0|30.09208333333333|0
0|2021-07-25|81.08333333333333|0|66.41666666666667|0|61.583333333333336|0|29.984583333333337|0
0|2021-07-26|80.70833333333333|0|70.54166666666667|0|72.125|0|29.944375000000004|0
0|2021-07-27|80.54166666666667|0|70.29166666666667|0|71.75|0|29.96541666666667|0
0|2021-07-28|81.27083333333333|0|70.54166666666667|0|70.39583333333333|0|29.96166666666667|0
0|2021-07-29|81.89583333333333|0|69.9375|0|68.5625|0|29.929166666666674|0
0|2021-07-30|84.22916666666667|0|72.08333333333333|0|67.72916666666667|0|29.842916666666657|0
0|2021-07-31|77.41666666666667|0|68.66666666666667|0|74.79166666666667|0|29.93958333333333|0
0|2021-08-01|77.1875|0|71.66666666666667|0|83.25|0|29.846145833333335|0
0|2021-08-02|77.50694444444444|0|64.35416666666667|0|65.13194444444444|0|29.983749999999997|0
0|2021-08-03|74.23611111111111|0|64.85416666666667|0|72.9861111111111|0|30.047291666666656|0
0|2021-08-04|71.0513888888889|0|66.85972222222222|0|86.5513888888889|0|30.014222222222212|0
0|2021-08-05|74.61111111111111|0|62.916666666666664|0|68.23611111111111|0|30.103888888888886|0
0|2021-08-06|74.375|0|65.0|0|73.91666666666667|0|30.153333333333332|0
0|2021-08-07|75.5513888888889|0|71.12569444444445|0|86.01458333333335|0|30.035020833333334|0
0|2021-08-08|74.3125|0|66.76388888888889|0|77.7986111111111|0|30.05458333333334|0
0|2021-08-09|79.58333333333333|0|67.625|0|68.70833333333333|0|30.13291666666667|0
0|2021-08-10|83.08333333333333|0|71.33333333333333|0|68.875|0|30.13583333333334|0
0|2021-08-11|85.4375|0|73.69791666666667|0|68.58333333333333|0|30.072916666666668|0
0|2021-08-12|86.72916666666667|0|72.97916666666667|0|63.875|0|30.06083333333333|0
0|2021-08-13|87.20833333333333|0|74.83333333333333|0|67.54166666666667|0|30.074166666666667|0
0|2021-08-14|82.25|0|73.0|0|74.40972222222221|0|30.09076388888889|0
0|2021-08-15|79.20833333333333|0|71.9375|0|78.89583333333333|0|30.127499999999998|0
0|2021-08-16|79.89999999999999|0|73.35416666666667|0|80.30555555555556|0|30.118472222222227|0
