|dates|Natchitoches_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Natchitoches_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Natchitoches_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Natchitoches_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Natchitoches_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Natchitoches_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Natchitoches_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Natchitoches_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-03|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-04|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-05|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-06|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-07|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-08|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-09|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-10|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-11|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-12|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-13|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-14|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-15|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-16|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-17|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-18|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-19|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-20|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-21|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-22|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-23|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-24|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-25|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-26|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-27|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-28|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-29|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-30|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2020-12-31|15185.0|0|917.0|0|5.694944727363061|0|16102.0|0
0|2021-01-01|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-02|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-03|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-04|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-05|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-06|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-07|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-08|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-09|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-10|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-11|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-12|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-13|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-14|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-15|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-16|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-17|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-18|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-19|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-20|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-21|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-22|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-23|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-24|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-25|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-26|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-27|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-28|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-29|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-30|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-01-31|14754.0|0|957.0|0|6.0912736299408055|0|15711.0|0
0|2021-02-01|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-02|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-03|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-04|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-05|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-06|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-07|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-08|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-09|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-10|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-11|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-12|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-13|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-14|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-15|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-16|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-17|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-18|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-19|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-20|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-21|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-22|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-23|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-24|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-25|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-26|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-27|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-02-28|14901.0|0|849.0|0|5.390476190476191|0|15750.0|0
0|2021-03-01|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-02|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-03|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-04|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-05|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-06|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-07|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-08|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-09|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-10|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-11|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-12|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-13|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-14|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-15|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-16|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-17|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-18|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-19|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-20|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-21|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-22|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-23|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-24|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-25|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-26|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-27|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-28|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-29|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-30|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-03-31|15251.0|0|913.0|0|5.64835436773076|0|16164.0|0
0|2021-04-01|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-02|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-03|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-04|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-05|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-06|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-07|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-08|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-09|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-10|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-11|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-12|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-13|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-14|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-15|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-16|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-17|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-18|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-19|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-20|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-21|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-22|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-23|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-24|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-25|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-26|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-27|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-28|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-29|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-04-30|15062.0|0|810.0|0|5.103326612903226|0|15872.0|0
0|2021-05-01|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-02|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-03|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-04|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-05|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-06|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-07|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-08|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-09|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-10|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-11|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-12|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-13|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-14|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-15|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-16|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-17|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-18|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-19|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-20|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-21|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-22|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-23|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-24|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-25|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-26|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-27|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-28|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-29|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-30|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-05-31|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-01|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-02|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-03|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-04|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-05|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-06|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-07|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-08|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-09|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-10|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-11|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-12|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-13|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-14|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-15|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-16|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-17|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-18|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-19|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-20|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-21|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-22|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-23|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-24|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-25|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-26|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-27|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-28|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-29|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-06-30|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-01|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-02|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-03|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-04|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-05|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-06|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-07|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-08|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-09|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-10|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-11|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-12|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-13|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-14|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-15|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-16|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-17|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-18|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-19|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-20|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-21|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-22|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-23|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-24|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-25|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-26|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-27|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-28|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-29|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-30|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-07-31|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-01|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-02|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-03|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-04|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-05|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-06|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-07|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-08|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-09|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-10|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-11|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-12|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-13|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-14|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-15|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-16|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-17|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-18|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-19|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-20|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-21|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-22|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-23|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-24|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-25|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-26|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-27|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-28|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-29|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-30|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-08-31|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-01|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-02|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-03|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-04|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-05|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-06|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-07|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-08|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-09|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-10|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-11|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-12|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-13|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-14|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-15|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-16|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-17|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-18|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-19|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-20|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-21|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-22|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-23|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-24|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-25|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-26|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-27|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-28|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-29|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-09-30|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-01|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-02|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-03|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-04|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-05|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-06|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-07|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-08|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-09|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-10|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-11|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-12|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-13|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-14|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
0|2021-10-15|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
