|dates|LakeandPeninsula_Alaska_UnitedStates.AveragePrecipitationTotal.data|LakeandPeninsula_Alaska_UnitedStates.AveragePrecipitationTotal.missing|LakeandPeninsula_Alaska_UnitedStates.AveragePrecipitation.data|LakeandPeninsula_Alaska_UnitedStates.AveragePrecipitation.missing|LakeandPeninsula_Alaska_UnitedStates.AverageWindDirection.data|LakeandPeninsula_Alaska_UnitedStates.AverageWindDirection.missing|LakeandPeninsula_Alaska_UnitedStates.AverageWindSpeed.data|LakeandPeninsula_Alaska_UnitedStates.AverageWindSpeed.missing
0|2020-03-16|0.0|0|0.00125|0|54.02777777777777|0|4.076388888888889|0
0|2020-03-17|0.00125|0|0.0|0|185.38194444444443|0|15.708333333333334|0
0|2020-03-18|0.0|0|0.0|0|136.25|0|4.708333333333333|0
0|2020-03-19|0.0|0|0.0035416666666666665|0|164.02777777777777|0|7.159722222222221|0
0|2020-03-20|0.004166666666666667|0|0.0|0|167.77777777777777|0|8.65625|0
0|2020-03-21|0.0016666666666666668|0|0.011472222222222222|0|265.47222222222223|0|9.647916666666667|0
0|2020-03-22|0.010416666666666666|0|0.0|0|188.33333333333334|0|5.291666666666667|0
0|2020-03-23|0.0|0|0.0|0|165.69444444444443|0|6.354166666666667|0
0|2020-03-24|0.0|0|0.0008333333333333334|0|125.625|0|4.104166666666667|0
0|2020-03-25|0.00020833333333333335|0|0.006597222222222222|0|202.56944444444446|0|7.930555555555556|0
0|2020-03-26|0.002777777777777778|0|0.0|0|168.92261904761904|0|3.2726190476190475|0
0|2020-03-27|0.0|0|0.002847222222222222|0|212.80555555555557|0|11.434027777777779|0
0|2020-03-28|0.006666666666666667|0|0.0068888888888888914|0|278.2361111111111|0|16.12708333333333|0
0|2020-03-29|0.0075|0|0.0|0|259.1666666666667|0|11.666666666666666|0
0|2020-03-30|0.0|0|0.0|0|137.08333333333334|0|3.1458333333333335|0
0|2020-03-31|0.0|0|0.002638888888888889|0|60.27777777777778|0|6.722222222222221|0
0|2020-04-01|0.0020833333333333333|0|0.0171875|0|75.59027777777779|0|8.53125|0
0|2020-04-02|0.024999999999999998|0|0.012958333333333334|0|142.32638888888889|0|6.302083333333333|0
0|2020-04-03|0.009583333333333334|0|0.001958333333333333|0|214.1388888888889|0|10.509722222222221|0
0|2020-04-04|0.0025|0|0.0|0|193.95833333333334|0|10.791666666666666|0
0|2020-04-05|0.0|0|0.0|0|245.06944444444443|0|18.23611111111111|0
0|2020-04-06|0.0|0|0.0|0|218.88888888888889|0|9.833333333333334|0
0|2020-04-07|0.0|0|0.0|0|75.83333333333333|0|10.833333333333334|0
0|2020-04-08|0.0|0|0.0001388888888888889|0|255.55555555555557|0|8.708333333333334|0
0|2020-04-09|0.0004166666666666667|0|0.0|0|169.16666666666666|0|6.104166666666667|0
0|2020-04-10|0.0|0|0.0|0|82.91666666666667|0|5.25|0
0|2020-04-11|0.0|0|0.0004166666666666667|0|85.0|0|8.034722222222223|0
0|2020-04-12|0.0004166666666666667|0|0.01513888888888889|0|54.166666666666664|0|2.6805555555555554|0
0|2020-04-13|0.017083333333333332|0|0.0|0|64.99503968253968|0|5.456845238095238|0
0|2020-04-14|0.0|0|0.0|0|92.91666666666667|0|5.645833333333333|0
0|2020-04-15|0.0004166666666666667|0|0.014583333333333335|0|143.75|0|11.0|0
0|2020-04-16|0.014166666666666668|0|0.0|0|114.375|0|6.798611111111112|0
0|2020-04-17|0.0|0|0.0|0|156.875|0|16.75|0
0|2020-04-18|0.0|0|0.0|0|142.91666666666666|0|6.541666666666667|0
0|2020-04-19|0.002916666666666667|0|0.010555555555555554|0|121.94444444444446|0|6.5|0
0|2020-04-20|0.002777777777777778|0|0.0029166666666666664|0|172.6388888888889|0|3.881944444444444|0
0|2020-04-21|0.0014583333333333334|0|0.005277777777777777|0|97.60416666666667|0|2.184027777777778|0
0|2020-04-22|0.007083333333333334|0|0.016458333333333335|0|130.3125|0|3.8715277777777772|0
0|2020-04-23|0.0030208333333333333|0|0.00125|0|81.5625|0|8.0625|0
0|2020-04-24|0.00125|0|0.0|0|81.25|0|10.75|0
0|2020-04-25|0.0|0|0.0|0|48.75|0|9.625|0
0|2020-04-26|0.0|0|0.0|0|168.75|0|6.5|0
0|2020-04-27|0.0|0|0.0|0|171.7013888888889|0|7.1944444444444455|0
0|2020-04-28|0.0|0|0.0|0|172.36111111111111|0|7.145833333333335|0
0|2020-04-29|0.0|0|0.0|0|209.125|0|7.847916666666666|0
0|2020-04-30|0.0|0|0.0|0|188.33333333333334|0|6.583333333333333|0
0|2020-05-01|0.0|0|0.0|0|100.83333333333333|0|3.9166666666666665|0
0|2020-05-02|0.0|0|0.0|0|125.27777777777779|0|6.145833333333333|0
0|2020-05-03|0.0|0|0.0|0|240.0|0|8.0|0
0|2020-05-04|0.0|0|0.0|0|205.20833333333334|0|7.791666666666667|0
0|2020-05-05|0.0|0|0.0|0|104.16666666666667|0|7.527777777777779|0
0|2020-05-06|0.0|0|0.0|0|72.91666666666667|0|7.083333333333333|0
0|2020-05-07|0.0|0|0.0|0|71.66666666666667|0|14.208333333333334|0
0|2020-05-08|0.0|0|0.0|0|77.08333333333333|0|16.041666666666668|0
0|2020-05-09|0.0|0|0.0|0|98.75|0|12.416666666666666|0
0|2020-05-10|0.0004166666666666667|0|0.0004166666666666667|0|190.83333333333334|0|9.020833333333334|0
0|2020-05-11|0.0|0|0.006527777777777778|0|216.04166666666666|0|7.534722222222221|0
0|2020-05-12|0.007916666666666667|0|0.0|0|145.13888888888889|0|7.152777777777779|0
0|2020-05-13|0.0|0|0.0|0|167.36607142857142|0|3.837797619047619|0
0|2020-05-14|0.0|0|0.0|0|161.25|0|6.25|0
0|2020-05-15|0.0|0|0.0|0|71.25|0|11.833333333333334|0
0|2020-05-16|0.0|0|0.0|0|148.33333333333334|0|4.75|0
0|2020-05-17|0.0|0|0.0|0|138.33333333333334|0|5.5|0
0|2020-05-18|0.0|0|0.026111111111111113|0|124.30555555555556|0|4.805555555555555|0
0|2020-05-19|0.030416666666666665|0|0.00125|0|161.67013888888889|0|7.373263888888888|0
0|2020-05-20|0.0|0|0.00125|0|165.2222222222222|0|12.831944444444446|0
0|2020-05-21|0.005416666666666667|0|0.005416666666666667|0|110.0|0|8.958333333333334|0
0|2020-05-22|0.000625|0|0.0|0|156.31944444444443|0|7.631944444444444|0
0|2020-05-23|0.0|0|0.0|0|124.58333333333333|0|7.395833333333333|0
0|2020-05-24|0.0|0|0.0004166666666666667|0|165.41666666666666|0|13.333333333333334|0
0|2020-05-25|0.0004166666666666667|0|0.0|0|158.33333333333334|0|12.25|0
0|2020-05-26|0.0|0|0.0|0|150.0|0|9.208333333333334|0
0|2020-05-27|0.0|0|0.0|0|142.5|0|5.333333333333333|0
0|2020-05-28|0.0|0|0.0|0|330.4166666666667|0|9.25|0
0|2020-05-29|0.0|0|0.0|0|195.41666666666666|0|6.208333333333333|0
0|2020-05-30|0.0|0|0.0|0|158.33333333333334|0|6.083333333333333|0
0|2020-05-31|0.0|0|0.0004166666666666667|0|108.47222222222221|0|9.166666666666666|0
0|2020-06-01|0.0004166666666666667|0|0.0|0|88.33333333333333|0|16.75|0
0|2020-06-02|0.0|0|0.0|0|93.33333333333333|0|9.833333333333334|0
0|2020-06-03|0.0|0|0.0|0|101.31944444444446|0|6.5625|0
0|2020-06-04|0.0|0|0.0|0|215.48611111111111|0|9.149305555555555|0
0|2020-06-05|0.0|0|0.00125|0|206.41666666666666|0|10.040277777777778|0
0|2020-06-06|0.00125|0|0.005208333333333333|0|217.91666666666666|0|9.875|0
0|2020-06-07|0.007083333333333334|0|0.0010416666666666667|0|205.41666666666666|0|8.284722222222221|0
0|2020-06-08|0.0|0|0.0|0|138.4375|0|4.385416666666667|0
0|2020-06-09|0.0|0|0.0|0|192.8472222222222|0|8.739583333333334|0
0|2020-06-10|0.0|0|0.0|0|155.69444444444443|0|7.25|0
0|2020-06-11|0.0|0|0.0|0|117.45833333333333|0|7.595833333333334|0
0|2020-06-12|0.0|0|0.0|0|170.83333333333334|0|6.583333333333333|0
0|2020-06-13|0.0|0|0.0|0|127.5|0|5.125|0
0|2020-06-14|0.0|0|0.0|0|160.41666666666666|0|6.291666666666667|0
0|2020-06-15|0.0|0|0.0|0|167.91666666666666|0|6.708333333333333|0
0|2020-06-16|0.0|0|0.0020833333333333333|0|79.16666666666667|0|15.0|0
0|2020-06-17|0.0020833333333333333|0|0.0|0|82.91666666666667|0|16.833333333333332|0
0|2020-06-18|0.0004166666666666667|0|0.0031944444444444446|0|160.41666666666666|0|6.236111111111111|0
0|2020-06-19|0.0033333333333333335|0|0.002916666666666667|0|170.41666666666666|0|4.125|0
0|2020-06-20|0.002916666666666667|0|0.0033333333333333335|0|145.625|0|6.291666666666667|0
0|2020-06-21|0.0033333333333333335|0|0.0|0|119.16666666666667|0|9.125|0
0|2020-06-22|0.0|0|0.0008333333333333334|0|137.91666666666666|0|7.013888888888889|0
0|2020-06-23|0.0008333333333333334|0|0.0008333333333333334|0|180.27777777777774|0|5.25|0
0|2020-06-24|0.0008333333333333334|0|0.0|0|159.30555555555557|0|8.635416666666666|0
0|2020-06-25|0.0004166666666666667|0|0.004166666666666667|0|101.04166666666667|0|5.479166666666667|0
0|2020-06-26|0.004166666666666667|0|0.0003125|0|231.36111111111111|0|12.94652777777778|0
0|2020-06-27|0.0008333333333333334|0|0.0|0|138.95833333333334|0|9.958333333333334|0
0|2020-06-28|0.0|0|0.0027083333333333334|0|194.2361111111111|0|11.222222222222221|0
0|2020-06-29|0.00375|0|0.002291666666666667|0|217.43055555555554|0|12.145833333333334|0
0|2020-06-30|0.0014583333333333334|0|0.0|0|200.10416666666666|0|7.607638888888888|0
0|2020-07-01|0.0|0|0.0|0|129.23611111111111|0|3.2083333333333335|0
0|2020-07-02|0.0|0|0.0|0|162.5|0|4.333333333333333|0
0|2020-07-03|0.00020833333333333335|0|0.004541666666666666|0|225.61805555555557|0|7.0069444444444455|0
0|2020-07-04|0.00375|0|0.0|0|98.3125|0|3.0229166666666667|0
0|2020-07-05|0.0004166666666666667|0|0.0008333333333333334|0|197.04861111111111|0|8.430555555555555|0
0|2020-07-06|0.0008333333333333334|0|0.004083333333333334|0|158.18055555555557|0|7.904166666666666|0
0|2020-07-07|0.007083333333333334|0|0.0014583333333333334|0|251.18055555555557|0|7.368055555555556|0
0|2020-07-08|0.00020833333333333335|0|0.0028125000000000003|0|235.40277777777774|0|8.804861111111112|0
0|2020-07-09|0.00375|0|0.0|0|287.4305555555556|0|8.458333333333334|0
0|2020-07-10|0.0|0|0.0|0|263.3333333333333|0|7.791666666666667|0
0|2020-07-11|0.0|0|0.0|0|187.30158730158732|0|8.42311507936508|0
0|2020-07-12|0.0|0|0.0|0|195.0|0|7.006944444444444|0
0|2020-07-13|0.0|0|0.0|0|107.91666666666667|0|3.9166666666666665|0
0|2020-07-14|0.0|0|0.0|0|188.33333333333334|0|6.166666666666667|0
0|2020-07-15|0.0|0|0.0|0|162.91666666666666|0|4.75|0
0|2020-07-16|0.0|0|0.0008333333333333334|0|172.08333333333334|0|5.0|0
0|2020-07-17|0.0008333333333333334|0|0.00125|0|161.84027777777777|0|5.552083333333333|0
0|2020-07-18|0.0016666666666666668|0|0.007263888888888889|0|173.3125|0|7.884027777777779|0
0|2020-07-19|0.012916666666666667|0|0.013940972222222221|0|110.97222222222221|0|3.0972222222222228|0
0|2020-07-20|0.012499999999999999|0|0.0|0|224.31547619047618|0|9.907738095238095|0
0|2020-07-21|0.0|0|0.0|0|173.6111111111111|0|7.0625|0
0|2020-07-22|0.0|0|0.0004166666666666667|0|242.97916666666666|0|9.924999999999999|0
0|2020-07-23|0.0002777777777777778|0|0.0008333333333333334|0|143.61111111111111|0|6.215277777777779|0
0|2020-07-24|0.0031249999999999997|0|0.015034722222222222|0|216.38888888888889|0|10.072916666666666|0
0|2020-07-25|0.012916666666666667|0|0.0|0|176.18055555555557|0|6.0625|0
0|2020-07-26|0.0|0|0.00125|0|189.4097222222222|0|6.684027777777779|0
0|2020-07-27|0.00125|0|0.0|0|156.5625|0|5.413194444444444|0
0|2020-07-28|0.0|0|0.0|0|187.02777777777774|0|7.55|0
0|2020-07-29|0.0|0|0.0|0|139.11111111111111|0|9.173611111111112|0
0|2020-07-30|0.008333333333333333|0|0.020000000000000004|0|137.5|0|11.166666666666666|0
0|2020-07-31|0.012499999999999999|0|0.025458333333333336|0|107.20833333333333|0|2.1756944444444444|0
0|2020-08-01|0.019375|0|0.021736111111111112|0|201.04166666666666|0|4.277777777777778|0
0|2020-08-02|0.006111111111111111|0|0.0|0|152.53472222222223|0|7.754861111111111|0
0|2020-08-03|0.0|0|0.0|0|90.3125|0|7.635416666666667|0
0|2020-08-04|0.0|0|0.0|0|152.91666666666666|0|4.166666666666667|0
0|2020-08-05|0.0|0|0.0020833333333333333|0|160.27777777777777|0|11.416666666666666|0
0|2020-08-06|0.0|0|0.005|0|170.97222222222226|0|7.409722222222222|0
0|2020-08-07|0.005|0|0.001875|0|142.70833333333334|0|7.145833333333333|0
0|2020-08-08|0.0025|0|0.0|0|231.3888888888889|0|8.097222222222221|0
0|2020-08-09|0.0|0|0.005486111111111111|0|237.70833333333334|0|9.201388888888888|0
0|2020-08-10|0.0062499999999999995|0|0.004791666666666667|0|240.43055555555557|0|8.495833333333334|0
0|2020-08-11|0.0004166666666666667|0|0.0|0|100.13888888888887|0|3.25|0
0|2020-08-12|0.0|0|0.0|0|116.52777777777777|0|3.1006944444444446|0
0|2020-08-13|0.0|0|0.0|0|78.54166666666667|0|4.298611111111111|0
0|2020-08-14|0.0|0|0.0|0|203.19444444444446|0|7.041666666666667|0
0|2020-08-15|0.0|0|0.0|0|325.8333333333333|0|11.083333333333334|0
0|2020-08-16|0.0|0|0.0|0|191.66666666666666|0|4.791666666666667|0
0|2020-08-17|0.0|0|0.0|0|144.24305555555554|0|5.265972222222222|0
0|2020-08-18|0.0|0|0.0|0|155.41666666666666|0|4.625|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|134.58333333333334|0|4.208333333333333|0
0|2020-08-20|5.9523809523809524e-05|0|0.0|0|283.45238095238096|0|7.4226190476190474|0
0|2020-08-21|0.0|0|0.0|0|258.9583333333333|0|8.354166666666666|0
0|2020-08-22|0.0|0|0.0|0|209.375|0|9.291666666666666|0
0|2020-08-23|0.0|0|0.0|0|221.1111111111111|0|8.166666666666666|0
0|2020-08-24|0.0|0|0.008020833333333333|0|232.86111111111111|0|8.077083333333333|0
0|2020-08-25|0.009166666666666667|0|0.0008333333333333334|0|247.36111111111111|0|8.055555555555555|0
0|2020-08-26|0.0008333333333333334|0|0.015624999999999998|0|125.625|0|5.645833333333333|0
0|2020-08-27|0.016666666666666666|0|0.0|0|206.54166666666666|0|4.052777777777778|0
0|2020-08-28|0.0|0|0.0|0|126.27777777777779|0|5.104166666666667|0
0|2020-08-29|0.0|0|0.0075|0|110.97222222222221|0|9.027777777777777|0
0|2020-08-30|0.012916666666666667|0|0.028333333333333332|0|148.19444444444446|0|17.65972222222222|0
0|2020-08-31|0.03125|0|0.013020833333333337|0|219.61805555555557|0|18.163194444444446|0
0|2020-09-01|0.009583333333333334|0|0.0004166666666666667|0|242.60416666666666|0|10.795138888888891|0
0|2020-09-02|0.0|0|0.0018750000000000001|0|242.91666666666666|0|7.25|0
0|2020-09-03|0.0020833333333333333|0|0.0|0|221.04166666666666|0|4.270833333333333|0
0|2020-09-04|0.0|0|0.0|0|77.0|0|5.35625|0
0|2020-09-05|0.0|0|0.00125|0|84.58333333333333|0|11.958333333333334|0
0|2020-09-06|0.00125|0|0.01|0|105.41666666666667|0|20.333333333333332|0
0|2020-09-07|0.01|0|0.006250000000000001|0|174.58333333333334|0|17.208333333333332|0
0|2020-09-08|0.006666666666666667|0|0.0004166666666666667|0|209.16666666666666|0|8.916666666666666|0
0|2020-09-09|0.0004166666666666667|0|0.0010416666666666667|0|213.75|0|5.916666666666667|0
0|2020-09-10|0.00125|0|0.0|0|76.25|0|8.5|0
0|2020-09-11|0.0|0|0.0|0|169.16666666666666|0|5.875|0
0|2020-09-12|0.0|0|0.0|0|114.28174603174602|0|2.624404761904762|0
0|2020-09-13|0.0|0|0.0|0|116.18055555555554|0|3.3125|0
0|2020-09-14|0.0|0|0.0075|0|95.20833333333333|0|8.979166666666666|0
0|2020-09-15|0.0|0|0.0146875|0|197.95138888888889|0|11.850694444444445|0
0|2020-09-16|0.005833333333333334|0|0.00875|0|82.66666666666667|0|7.008333333333333|0
0|2020-09-17|0.01375|0|0.01426388888888889|0|179.55555555555557|0|17.35833333333333|0
0|2020-09-18|0.014166666666666668|0|0.007222222222222223|0|209.79166666666666|0|9.95486111111111|0
0|2020-09-19|0.007916666666666667|0|0.0004166666666666667|0|133.19444444444446|0|4.444444444444444|0
0|2020-09-20|0.0004166666666666667|0|0.0|0|127.91666666666667|0|8.135416666666666|0
0|2020-09-21|0.00125|0|0.0037499999999999994|0|68.33333333333333|0|11.291666666666666|0
0|2020-09-22|0.0025|0|0.0|0|241.25|0|12.333333333333334|0
0|2020-09-23|0.0|0|0.0004166666666666667|0|333.75|0|10.166666666666666|0
0|2020-09-24|0.0004166666666666667|0|0.0|0|340.8333333333333|0|9.75|0
0|2020-09-25|0.0|0|0.0004166666666666667|0|275.4166666666667|0|6.125|0
0|2020-09-26|0.0004166666666666667|0|0.0|0|193.8888888888889|0|3.9236111111111107|0
0|2020-09-27|0.0|0|0.0|0|284.65277777777777|0|9.0|0
0|2020-09-28|0.0|0|0.0|0|122.3611111111111|0|6.840277777777778|0
0|2020-09-29|0.0|0|0.0|0|60.416666666666664|0|11.541666666666666|0
0|2020-09-30|0.0|0|0.00375|0|61.666666666666664|0|14.375|0
0|2020-10-01|0.005|0|0.0020833333333333333|0|107.08333333333333|0|13.708333333333334|0
0|2020-10-02|0.0008333333333333334|0|0.004722222222222222|0|100.4861111111111|0|10.680555555555555|0
0|2020-10-03|0.005|0|0.0031249999999999997|0|163.125|0|11.208333333333334|0
0|2020-10-04|0.0|0|0.0|0|137.08333333333334|0|6.583333333333333|0
0|2020-10-05|0.0|0|0.0|0|167.30555555555557|0|4.641666666666667|0
0|2020-10-06|0.0|0|0.0004166666666666667|0|169.16666666666666|0|5.111111111111112|0
0|2020-10-07|0.0004166666666666667|0|0.012500000000000002|0|140.13888888888889|0|13.041666666666666|0
0|2020-10-08|0.012916666666666667|0|0.008541666666666668|0|190.13888888888889|0|5.763888888888889|0
0|2020-10-09|0.010416666666666666|0|0.00125|0|105.25|0|2.6277777777777778|0
0|2020-10-10|0.0|0|0.0017499999999999998|0|180.58333333333334|0|6.959722222222222|0
0|2020-10-11|0.0025|0|0.0004166666666666667|0|116.80555555555554|0|2.75|0
0|2020-10-12|0.0020833333333333333|0|0.0010416666666666667|0|92.29166666666667|0|4.319444444444444|0
0|2020-10-13|0.0|0|0.0|0|338.75|0|6.416666666666667|0
0|2020-10-14|0.0|0|0.0|0|229.58333333333334|0|7.083333333333333|0
0|2020-10-15|0.0|0|0.0|0|216.25|0|5.375|0
0|2020-10-16|0.0|0|0.0|0|123.33333333333333|0|2.75|0
0|2020-10-17|0.0|0|0.008125000000000002|0|65.41666666666667|0|2.375|0
0|2020-10-18|0.0043749999999999995|0|0.0004166666666666667|0|125.26851851851852|0|3.2939814814814823|0
0|2020-10-19|0.0|0|0.0015833333333333335|0|223.77083333333334|0|6.489583333333333|0
0|2020-10-20|0.0020833333333333333|0|0.0|0|202.5|0|6.166666666666667|0
0|2020-10-21|0.0|0|0.0|0|107.63888888888887|0|8.916666666666666|0
0|2020-10-22|0.0|0|0.0025|0|84.58333333333333|0|19.625|0
0|2020-10-23|0.0062499999999999995|0|0.0062499999999999995|0|98.33333333333333|0|17.458333333333332|0
0|2020-10-24|0.0025|0|0.0|0|142.08333333333334|0|13.541666666666666|0
0|2020-10-25|0.0|0|0.020416666666666666|0|93.95833333333333|0|8.895833333333334|0
0|2020-10-26|0.022083333333333333|0|0.0027083333333333334|0|247.91666666666666|0|10.861111111111112|0
0|2020-10-27|0.0025|0|0.0|0|72.91666666666667|0|2.1666666666666665|0
0|2020-10-28|0.0|0|0.0|0|150.9722222222222|0|5.986111111111112|0
0|2020-10-29|0.0|0|0.0|0|85.41666666666667|0|7.3125|0
0|2020-10-30|0.0|0|0.0|0|32.43055555555556|0|14.638888888888891|0
0|2020-10-31|0.0|0|0.0|0|199.16666666666666|0|10.666666666666666|0
0|2020-11-01|0.0|0|0.0|0|243.33333333333334|0|9.520833333333334|0
0|2020-11-02|0.0|0|0.0|0|333.3333333333333|0|12.291666666666666|0
0|2020-11-03|0.0|0|0.0008333333333333334|0|122.08333333333333|0|3.2916666666666665|0
