|dates|Alfalfa_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Alfalfa_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Alfalfa_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Alfalfa_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Alfalfa_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Alfalfa_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Alfalfa_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Alfalfa_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-29|2665.5|0|58.0|0|2.129612630805948|0|2723.5|0
0|2020-03-30|2665.5|0|58.0|0|2.129612630805948|0|2723.5|0
0|2020-03-31|2665.5|0|58.0|0|2.129612630805948|0|2723.5|0
0|2020-04-01|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-02|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-03|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-04|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-05|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-06|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-07|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-08|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-09|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-10|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-11|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-12|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-13|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-14|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-15|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-16|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-17|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-18|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-19|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-20|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-21|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-22|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-23|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-24|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-25|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-26|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-27|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-28|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-29|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-04-30|2515.5|0|153.0|0|5.733558178752108|0|2668.5|0
0|2020-05-01|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-02|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-03|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-04|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-05|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-06|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-07|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-08|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-09|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-10|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-11|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-12|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-13|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-14|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-15|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-16|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-17|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-18|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-19|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-20|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-21|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-22|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-23|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-24|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-25|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-26|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-27|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-28|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-29|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-30|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-05-31|2594.0|0|153.0|0|5.569712413542046|0|2747.0|0
0|2020-06-01|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-02|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-03|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-04|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-05|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-06|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-07|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-08|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-09|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-10|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-11|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-12|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-13|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-14|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-15|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-16|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-17|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-18|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-19|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-20|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-21|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-22|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-23|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-24|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-25|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-26|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-27|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-28|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-29|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-06-30|2568.0|0|153.0|0|5.622932745314222|0|2721.0|0
0|2020-07-01|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-02|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-03|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-04|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-05|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-06|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-07|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-08|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-09|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-10|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-11|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-12|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-13|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-14|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-15|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-16|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-17|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-18|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-19|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-20|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-21|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-22|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-23|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-24|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-25|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-26|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-27|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-28|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-29|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-30|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-07-31|2505.0|0|110.0|0|4.2065009560229445|0|2615.0|0
0|2020-08-01|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-02|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-03|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-04|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-05|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-06|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-07|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-08|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-09|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-10|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-11|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-12|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-13|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-14|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-15|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-16|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-17|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-18|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-19|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-20|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-21|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-22|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-23|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-24|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-25|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-26|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-27|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-28|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-29|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-30|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-08-31|2613.0|0|101.0|0|3.7214443625644806|0|2714.0|0
0|2020-09-01|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-02|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-03|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-04|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-05|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-06|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-07|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-08|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-09|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-10|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-11|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-12|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-13|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-14|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-15|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-16|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-17|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-18|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-19|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-20|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-21|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-22|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-23|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-24|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-25|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-26|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-27|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-28|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-29|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-09-30|2692.0|0|97.0|0|3.477949085693797|0|2789.0|0
0|2020-10-01|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-02|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-03|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-04|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-05|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-06|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-07|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-08|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-09|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-10|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-11|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-12|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-13|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-14|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-15|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-16|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-17|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-18|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-19|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-20|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-21|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-22|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-23|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-24|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-25|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-26|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-27|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-28|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-29|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-30|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-10-31|2830.0|0|84.0|0|2.8826355525051475|0|2914.0|0
0|2020-11-01|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-02|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-03|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-04|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-05|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-06|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-07|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-08|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-09|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-10|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-11|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-12|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-13|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-14|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-15|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-16|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-17|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-18|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-19|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-20|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-21|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-22|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-23|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-24|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-25|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-26|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-27|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-28|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-29|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-11-30|2793.0|0|79.0|0|2.7506963788300838|0|2872.0|0
0|2020-12-01|2644.0|0|82.0|0|3.008070432868672|0|2726.0|0
0|2020-12-02|2644.0|0|82.0|0|3.008070432868672|0|2726.0|0
0|2020-12-03|2644.0|0|82.0|0|3.008070432868672|0|2726.0|0
