|dates|Lemhi_Idaho_UnitedStates.AverageDailyTemperature.data|Lemhi_Idaho_UnitedStates.AverageDailyTemperature.missing|Lemhi_Idaho_UnitedStates.AverageDewPoint.data|Lemhi_Idaho_UnitedStates.AverageDewPoint.missing|Lemhi_Idaho_UnitedStates.AverageRelativeHumidity.data|Lemhi_Idaho_UnitedStates.AverageRelativeHumidity.missing|Lemhi_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Lemhi_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-21|38.541666666666664|0|21.0|0|53.0|0|24.983333333333334|0
0|2020-03-22|38.666666666666664|0|16.166666666666668|0|45.333333333333336|0|24.92583333333333|0
0|2020-03-23|37.708333333333336|0|20.208333333333332|0|51.8125|0|24.774791666666662|0
0|2020-03-24|36.201388888888886|0|23.923611111111114|0|64.38194444444444|0|24.778055555555557|0
0|2020-03-25|31.083333333333332|0|14.895833333333334|0|53.833333333333336|0|24.732916666666664|0
0|2020-03-26|29.375|0|8.75|0|44.833333333333336|0|24.78666666666666|0
0|2020-03-27|31.083333333333332|0|13.541666666666666|0|50.041666666666664|0|24.80583333333334|0
0|2020-03-28|38.541666666666664|0|19.458333333333332|0|48.125|0|24.906666666666663|0
0|2020-03-29|37.22222222222222|0|23.194444444444446|0|57.958333333333336|0|24.871111111111116|0
0|2020-03-30|41.916666666666664|0|23.458333333333332|0|51.291666666666664|0|24.869583333333342|0
0|2020-03-31|36.172222222222224|0|29.641666666666666|0|78.61458333333333|0|24.78657638888889|0
0|2020-04-01|28.541666666666668|0|11.708333333333334|0|51.291666666666664|0|24.781249999999996|0
0|2020-04-02|29.0|0|10.541666666666666|0|48.125|0|24.900416666666672|0
0|2020-04-03|29.75|0|9.416666666666666|0|46.0|0|24.87166666666666|0
0|2020-04-04|37.166666666666664|0|13.083333333333334|0|41.0|0|24.702500000000004|0
0|2020-04-05|43.708333333333336|0|23.75|0|49.583333333333336|0|24.616666666666664|0
0|2020-04-06|45.229166666666664|0|31.104166666666668|0|59.666666666666664|0|24.73145833333334|0
0|2020-04-07|49.125|0|25.666666666666668|0|46.875|0|24.913333333333327|0
0|2020-04-08|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-09|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-10|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-11|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-12|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-13|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-14|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-15|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-16|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-17|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-18|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-19|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-20|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-21|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-22|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-23|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-24|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-25|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-26|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-27|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-28|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-29|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-04-30|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-05-01|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-05-02|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-05-03|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-05-04|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-05-05|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-05-06|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-05-07|62.0|0|24.0|0|23.0|0|24.89999999999999|0
0|2020-05-08|60.604166666666664|0|22.25|0|22.875|0|24.977291666666662|0
0|2020-05-09|54.291666666666664|0|23.458333333333332|0|33.0|0|25.09583333333333|0
0|2020-05-10|57.916666666666664|0|26.5|0|32.291666666666664|0|24.96041666666667|0
0|2020-05-11|60.36805555555555|0|32.69444444444445|0|36.63194444444444|0|24.77388888888889|0
0|2020-05-12|53.625|0|27.458333333333332|0|38.958333333333336|0|24.7025|0
0|2020-05-13|48.1875|0|29.0625|0|49.125|0|24.792291666666667|0
0|2020-05-14|46.708333333333336|0|30.541666666666668|0|56.645833333333336|0|24.895|0
0|2020-05-15|44.291666666666664|0|34.416666666666664|0|71.27083333333333|0|24.97812499999999|0
0|2020-05-16|49.875|0|31.354166666666668|0|53.916666666666664|0|24.981458333333336|0
0|2020-05-17|58.354166666666664|0|34.1875|0|43.916666666666664|0|24.780208333333334|0
0|2020-05-18|56.24305555555555|0|41.59722222222222|0|62.541666666666664|0|24.7478125|0
0|2020-05-19|48.392361111111114|0|41.364583333333336|0|76.8888888888889|0|24.80493055555556|0
0|2020-05-20|47.8125|0|37.458333333333336|0|68.14583333333333|0|24.77583333333334|0
0|2020-05-21|49.875|0|29.895833333333332|0|48.854166666666664|0|24.820000000000007|0
0|2020-05-22|44.458333333333336|0|27.0|0|52.541666666666664|0|24.82083333333334|0
0|2020-05-23|46.0|0|27.041666666666668|0|49.333333333333336|0|24.94416666666666|0
0|2020-05-24|49.75|0|28.625|0|48.666666666666664|0|25.03791666666666|0
0|2020-05-25|57.333333333333336|0|32.75|0|43.083333333333336|0|25.01666666666667|0
0|2020-05-26|61.708333333333336|0|41.666666666666664|0|49.0|0|24.977499999999996|0
0|2020-05-27|62.458333333333336|0|34.583333333333336|0|41.833333333333336|0|25.03708333333334|0
0|2020-05-28|66.41666666666667|0|35.333333333333336|0|35.75|0|25.064999999999998|0
0|2020-05-29|71.125|0|43.208333333333336|0|38.791666666666664|0|24.99166666666667|0
0|2020-05-30|70.08333333333333|0|39.23611111111111|0|36.13888888888889|0|24.87319444444444|0
0|2020-05-31|69.58333333333333|0|33.583333333333336|0|29.458333333333332|0|24.844999999999995|0
0|2020-06-01|64.33333333333333|0|36.479166666666664|0|37.041666666666664|0|24.954166666666666|0
0|2020-06-02|65.95833333333333|0|33.791666666666664|0|35.291666666666664|0|25.0825|0
0|2020-06-03|67.95833333333333|0|33.375|0|29.791666666666668|0|24.977083333333326|0
0|2020-06-04|66.70833333333333|0|29.020833333333332|0|29.0625|0|24.87104166666667|0
0|2020-06-05|68.72916666666667|0|30.791666666666668|0|27.583333333333332|0|24.750625|0
0|2020-06-06|56.84583333333333|0|44.94166666666666|0|65.41250000000001|0|24.646708333333336|0
0|2020-06-07|46.78125|0|33.19097222222222|0|62.322916666666664|0|24.69430555555556|0
0|2020-06-08|46.791666666666664|0|28.979166666666668|0|54.729166666666664|0|24.962291666666673|0
0|2020-06-09|50.5|0|31.958333333333332|0|50.833333333333336|0|25.112083333333334|0
0|2020-06-10|61.208333333333336|0|34.416666666666664|0|42.208333333333336|0|25.112083333333334|0
0|2020-06-11|64.875|0|35.0|0|36.75|0|25.082499999999992|0
0|2020-06-12|68.04166666666667|0|33.291666666666664|0|33.75|0|24.929375000000004|0
0|2020-06-13|65.60416666666667|0|25.916666666666668|0|23.583333333333332|0|24.737916666666663|0
0|2020-06-14|51.479166666666664|0|29.729166666666668|0|46.5|0|24.906458333333333|0
0|2020-06-15|52.291666666666664|0|30.270833333333332|0|46.229166666666664|0|24.92770833333334|0
0|2020-06-16|51.013888888888886|0|40.958333333333336|0|69.125|0|24.832291666666674|0
0|2020-06-17|43.05138888888889|0|37.15486111111111|0|80.68541666666667|0|24.986423611111107|0
0|2020-06-18|53.0625|0|37.083333333333336|0|58.604166666666664|0|25.122708333333332|0
0|2020-06-19|58.5|0|38.041666666666664|0|50.916666666666664|0|25.023333333333337|0
0|2020-06-20|60.125|0|43.583333333333336|0|55.875|0|25.007083333333338|0
0|2020-06-21|64.40277777777779|0|45.083333333333336|0|53.625|0|24.976250000000004|0
0|2020-06-22|67.16666666666667|0|42.75|0|44.5|0|25.080416666666668|0
0|2020-06-23|70.39201388888888|0|43.432175925925925|0|41.685069444444444|0|25.05578703703704|0
0|2020-06-24|69.55416666666667|0|47.140277777777776|0|48.23611111111111|0|24.93283333333333|0
0|2020-06-25|69.14583333333333|0|47.604166666666664|0|51.1875|0|24.959166666666665|0
0|2020-06-26|71.79166666666667|0|42.52777777777778|0|39.611111111111114|0|24.983055555555552|0
0|2020-06-27|68.91666666666667|0|37.416666666666664|0|34.458333333333336|0|24.80083333333334|0
0|2020-06-28|56.375|0|34.833333333333336|0|47.041666666666664|0|24.61833333333333|0
0|2020-06-29|47.083333333333336|0|38.0|0|71.66666666666667|0|24.76895833333333|0
0|2020-06-30|52.104166666666664|0|40.88194444444444|0|67.52777777777779|0|24.870208333333338|0
0|2020-07-01|57.875|0|30.729166666666668|0|44.5|0|24.8225|0
0|2020-07-02|60.8125|0|27.270833333333332|0|33.6875|0|24.92833333333334|0
0|2020-07-03|59.645833333333336|0|36.645833333333336|0|44.1875|0|25.002499999999998|0
0|2020-07-04|65.70833333333333|0|38.333333333333336|0|45.791666666666664|0|25.018749999999994|0
0|2020-07-05|66.41666666666667|0|34.25|0|33.125|0|25.017916666666675|0
0|2020-07-06|65.52083333333333|0|34.375|0|35.791666666666664|0|24.95375000000001|0
0|2020-07-07|68.41666666666667|0|30.125|0|26.916666666666668|0|24.84375000000001|0
0|2020-07-08|65.25|0|30.416666666666668|0|31.041666666666668|0|24.940416666666668|0
0|2020-07-09|67.375|0|31.5|0|30.041666666666668|0|24.941666666666666|0
0|2020-07-10|70.41666666666667|0|30.333333333333332|0|26.583333333333332|0|25.04375|0
0|2020-07-11|70.625|0|27.979166666666668|0|24.0|0|25.094583333333333|0
0|2020-07-12|71.70833333333333|0|30.0625|0|24.729166666666668|0|24.957083333333333|0
0|2020-07-13|68.72916666666667|0|32.604166666666664|0|28.083333333333332|0|24.918750000000003|0
0|2020-07-14|65.0|0|24.708333333333332|0|26.166666666666668|0|25.021666666666665|0
0|2020-07-15|67.83333333333333|0|29.083333333333332|0|26.0|0|25.028750000000002|0
0|2020-07-16|71.3125|0|33.479166666666664|0|27.854166666666668|0|24.98375|0
0|2020-07-17|74.125|0|32.361111111111114|0|26.166666666666668|0|24.929166666666674|0
0|2020-07-18|72.83333333333333|0|38.625|0|31.875|0|25.021666666666672|0
0|2020-07-19|71.625|0|37.75|0|31.333333333333332|0|25.025833333333328|0
0|2020-07-20|73.125|0|38.75|0|31.083333333333332|0|25.020416666666666|0
0|2020-07-21|75.125|0|38.916666666666664|0|30.166666666666668|0|24.939375|0
0|2020-07-22|71.70833333333333|0|41.083333333333336|0|35.041666666666664|0|24.908333333333328|0
0|2020-07-23|65.5625|0|50.024305555555564|0|58.135416666666664|0|24.930069444444445|0
0|2020-07-24|67.5|0|45.270833333333336|0|52.229166666666664|0|24.955624999999998|0
0|2020-07-25|69.02083333333333|0|41.229166666666664|0|40.958333333333336|0|24.982083333333332|0
0|2020-07-26|72.0|0|39.208333333333336|0|34.125|0|25.08416666666666|0
0|2020-07-27|72.29166666666667|0|39.916666666666664|0|33.541666666666664|0|25.047083333333333|0
0|2020-07-28|66.95833333333333|0|48.48611111111111|0|52.88888888888889|0|25.02416666666667|0
0|2020-07-29|69.0|0|45.5|0|49.291666666666664|0|25.071249999999996|0
0|2020-07-30|73.23611111111111|0|43.916666666666664|0|38.63888888888889|0|25.128472222222225|0
0|2020-07-31|74.9375|0|42.833333333333336|0|35.895833333333336|0|25.067708333333332|0
0|2020-08-01|75.54166666666667|0|41.666666666666664|0|32.583333333333336|0|25.045416666666664|0
0|2020-08-02|76.29166666666667|0|36.166666666666664|0|27.708333333333332|0|25.016250000000003|0
0|2020-08-03|77.23611111111111|0|38.51388888888889|0|27.416666666666668|0|24.97875|0
0|2020-08-04|73.95833333333333|0|41.083333333333336|0|33.9375|0|25.022083333333338|0
0|2020-08-05|75.875|0|36.416666666666664|0|28.5|0|24.92166666666667|0
0|2020-08-06|78.33333333333333|0|37.125|0|24.541666666666668|0|24.824583333333333|0
0|2020-08-07|72.08333333333333|0|30.875|0|25.708333333333332|0|24.940416666666668|0
0|2020-08-08|70.33333333333333|0|31.375|0|26.0|0|25.013333333333332|0
0|2020-08-09|69.91666666666667|0|37.125|0|31.916666666666668|0|25.02666666666666|0
0|2020-08-10|71.15277777777779|0|37.56944444444444|0|31.583333333333332|0|25.014861111111117|0
0|2020-08-11|71.97916666666667|0|32.916666666666664|0|28.8125|0|24.920625|0
0|2020-08-12|73.66666666666667|0|28.666666666666668|0|20.5|0|24.901041666666668|0
0|2020-08-13|68.20833333333333|0|31.0|0|27.625|0|24.980208333333326|0
0|2020-08-14|66.5|0|30.791666666666668|0|29.708333333333332|0|25.090416666666673|0
0|2020-08-15|70.20833333333333|0|29.125|0|25.708333333333332|0|25.13|0
0|2020-08-16|71.16666666666667|0|34.375|0|27.458333333333332|0|25.18083333333333|0
0|2020-08-17|77.91666666666667|0|38.916666666666664|0|27.666666666666668|0|25.179166666666664|0
0|2020-08-18|78.5|0|39.875|0|26.708333333333332|0|25.122083333333325|0
0|2020-08-19|78.3125|0|40.854166666666664|0|28.416666666666668|0|24.998958333333345|0
0|2020-08-20|74.45833333333333|0|34.958333333333336|0|27.5|0|24.909375|0
0|2020-08-21|70.95833333333333|0|29.25|0|25.666666666666668|0|24.95041666666667|0
0|2020-08-22|70.54166666666667|0|25.75|0|21.125|0|24.97333333333334|0
0|2020-08-23|70.91666666666667|0|31.291666666666668|0|25.875|0|25.00166666666667|0
0|2020-08-24|71.125|0|34.541666666666664|0|26.625|0|24.980000000000004|0
0|2020-08-25|70.66666666666667|0|44.833333333333336|0|41.875|0|24.971041666666668|0
0|2020-08-26|64.15277777777779|0|48.916666666666664|0|61.52777777777778|0|24.966666666666665|0
0|2020-08-27|62.925000000000004|0|52.225|0|70.04722222222222|0|24.950416666666666|0
0|2020-08-28|64.54166666666667|0|45.5|0|56.416666666666664|0|25.017083333333343|0
0|2020-08-29|67.83333333333333|0|35.291666666666664|0|37.625|0|24.904583333333335|0
0|2020-08-30|61.625|0|25.375|0|27.416666666666668|0|24.897083333333338|0
0|2020-08-31|51.166666666666664|0|35.416666666666664|0|56.25|0|24.955833333333327|0
0|2020-09-01|59.291666666666664|0|38.958333333333336|0|51.041666666666664|0|25.08541666666667|0
0|2020-09-02|68.77083333333333|0|36.395833333333336|0|38.291666666666664|0|25.04958333333333|0
0|2020-09-03|69.375|0|34.708333333333336|0|31.416666666666668|0|25.10541666666667|0
0|2020-09-04|70.25|0|33.75|0|29.458333333333332|0|25.135833333333338|0
0|2020-09-05|73.16666666666667|0|30.916666666666668|0|24.708333333333332|0|25.12833333333333|0
0|2020-09-06|69.20833333333333|0|25.541666666666668|0|22.75|0|25.127083333333328|0
0|2020-09-07|56.923611111111114|0|28.138888888888886|0|34.69444444444444|0|24.985902777777778|0
0|2020-09-08|47.833333333333336|0|10.791666666666666|0|24.875|0|25.192916666666672|0
0|2020-09-09|52.9375|0|18.5|0|28.916666666666668|0|25.157708333333332|0
0|2020-09-10|59.416666666666664|0|22.666666666666668|0|27.291666666666668|0|25.10833333333333|0
0|2020-09-11|63.291666666666664|0|24.791666666666668|0|27.333333333333332|0|25.034999999999997|0
0|2020-09-12|62.875|0|23.416666666666668|0|24.958333333333332|0|25.03083333333333|0
0|2020-09-13|60.208333333333336|0|25.166666666666668|0|28.25|0|25.068749999999994|0
0|2020-09-14|63.666666666666664|0|22.166666666666668|0|24.166666666666668|0|25.078750000000003|0
0|2020-09-15|62.645833333333336|0|23.333333333333332|0|23.479166666666668|0|25.14416666666666|0
0|2020-09-16|61.125|0|26.604166666666668|0|28.541666666666668|0|25.141875000000002|0
0|2020-09-17|61.854166666666664|0|28.666666666666668|0|30.854166666666668|0|25.084791666666664|0
0|2020-09-18|57.416666666666664|0|31.375|0|38.041666666666664|0|24.999583333333334|0
0|2020-09-19|57.770833333333336|0|38.49305555555556|0|49.805555555555564|0|24.959444444444443|0
0|2020-09-20|53.708333333333336|0|32.083333333333336|0|49.083333333333336|0|25.049166666666665|0
0|2020-09-21|56.666666666666664|0|27.75|0|37.458333333333336|0|25.02333333333334|0
0|2020-09-22|59.479166666666664|0|26.729166666666668|0|31.520833333333332|0|24.985208333333333|0
0|2020-09-23|62.5|0|27.916666666666668|0|30.041666666666668|0|25.022083333333338|0
0|2020-09-24|58.916666666666664|0|29.5|0|33.75|0|24.91625|0
0|2020-09-25|52.916666666666664|0|31.583333333333332|0|46.333333333333336|0|24.92375|0
0|2020-09-26|53.583333333333336|0|31.541666666666668|0|47.583333333333336|0|24.970416666666665|0
0|2020-09-27|49.0|0|26.25|0|43.5|0|25.217916666666664|0
0|2020-09-28|49.75|0|26.375|0|44.125|0|25.317499999999995|0
0|2020-09-29|54.041666666666664|0|26.847222222222225|0|39.875|0|25.22916666666666|0
0|2020-09-30|55.833333333333336|0|23.125|0|31.625|0|25.23583333333333|0
0|2020-10-01|55.041666666666664|0|22.208333333333332|0|30.166666666666668|0|25.239166666666662|0
0|2020-10-02|58.791666666666664|0|25.958333333333332|0|29.75|0|25.15375|0
0|2020-10-03|56.166666666666664|0|29.229166666666668|0|37.916666666666664|0|25.118125000000006|0
0|2020-10-04|57.958333333333336|0|22.7|0|30.20625|0|25.05722916666667|0
0|2020-10-05|55.75|0|22.208333333333332|0|28.791666666666668|0|25.1375|0
0|2020-10-06|55.375|0|24.25|0|33.0|0|25.12125|0
0|2020-10-07|55.25|0|23.291666666666668|0|31.583333333333332|0|25.013333333333346|0
0|2020-10-08|55.84027777777777|0|16.56597222222222|0|25.145833333333332|0|24.908645833333335|0
0|2020-10-09|54.375|0|17.375|0|25.208333333333332|0|24.92375|0
0|2020-10-10|50.236111111111114|0|23.941666666666666|0|38.419444444444444|0|24.768333333333334|0
0|2020-10-11|43.895833333333336|0|23.791666666666668|0|47.625|0|24.94791666666667|0
0|2020-10-12|51.708333333333336|0|28.472222222222225|0|41.38888888888889|0|24.984305555555554|0
0|2020-10-13|49.916666666666664|0|31.583333333333332|0|51.041666666666664|0|24.976666666666663|0
0|2020-10-14|47.541666666666664|0|16.125|0|29.0|0|25.106666666666666|0
0|2020-10-15|41.75|0|15.083333333333334|0|35.666666666666664|0|25.25708333333333|0
0|2020-10-16|47.208333333333336|0|22.333333333333332|0|40.375|0|25.085416666666664|0
0|2020-10-17|56.291666666666664|0|26.375|0|34.25|0|24.916666666666682|0
0|2020-10-18|54.833333333333336|0|27.916666666666668|0|35.833333333333336|0|24.927083333333332|0
0|2020-10-19|55.75|0|29.0|0|37.958333333333336|0|24.91291666666666|0
0|2020-10-20|53.416666666666664|0|25.125|0|34.166666666666664|0|24.908333333333335|0
0|2020-10-21|48.333333333333336|0|20.520833333333332|0|35.4375|0|24.82145833333333|0
0|2020-10-22|33.291666666666664|0|9.083333333333334|0|38.041666666666664|0|25.049999999999994|0
0|2020-10-23|34.041666666666664|0|8.291666666666666|0|37.541666666666664|0|24.99166666666666|0
0|2020-10-24|39.63194444444444|0|21.75|0|49.6875|0|24.79256944444445|0
0|2020-10-25|19.666666666666668|0|-3.4166666666666665|0|37.208333333333336|0|25.107916666666668|0
0|2020-10-26|21.375|0|-3.125|0|37.166666666666664|0|25.172916666666666|0
0|2020-10-27|39.0|0|11.333333333333334|0|32.916666666666664|0|25.13625|0
