|dates|Caswell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Caswell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Caswell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Caswell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Caswell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Caswell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Caswell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Caswell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-09|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-10|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-11|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-12|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-13|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-14|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-15|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-16|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-17|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-18|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-19|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-20|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-21|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-22|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-23|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-24|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-25|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-26|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-27|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-28|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-29|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-30|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2020-12-31|9063.0|0|654.0|0|6.730472368014819|0|9717.0|0
0|2021-01-01|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-02|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-03|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-04|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-05|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-06|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-07|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-08|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-09|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-10|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-11|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-12|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-13|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-14|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-15|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-16|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-17|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-18|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-19|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-20|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-21|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-22|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-23|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-24|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-25|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-26|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-27|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-28|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-29|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-30|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-01-31|9046.0|0|623.0|0|6.443272313579481|0|9669.0|0
0|2021-02-01|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-02|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-03|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-04|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-05|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-06|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-07|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-08|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-09|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-10|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-11|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-12|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-13|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-14|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-15|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-16|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-17|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-18|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-19|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-20|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-21|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-22|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-23|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-24|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-25|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-26|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-27|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-02-28|9103.0|0|589.0|0|6.077177053239786|0|9692.0|0
0|2021-03-01|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-02|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-03|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-04|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-05|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-06|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-07|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-08|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-09|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-10|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-11|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-12|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-13|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-14|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-15|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-16|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-17|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-18|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-19|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-20|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-21|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-22|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-23|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-24|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-25|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-26|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-27|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-28|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-29|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-30|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-03-31|9207.0|0|495.0|0|5.1020408163265305|0|9702.0|0
0|2021-04-01|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-02|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-03|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-04|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-05|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-06|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-07|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-08|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-09|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-10|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-11|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-12|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-13|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-14|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-15|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-16|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-17|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-18|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-19|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-20|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-21|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-22|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-23|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-24|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-25|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-26|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-27|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-28|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-29|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-04-30|9193.0|0|454.0|0|4.70612625686742|0|9647.0|0
0|2021-05-01|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-02|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-03|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-04|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-05|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-06|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-07|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-08|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-09|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-10|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-11|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-12|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-13|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-14|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-15|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-16|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-17|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-18|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-19|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-20|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-21|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-22|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-23|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-24|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-25|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-26|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-27|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-28|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-29|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-30|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-05-31|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-01|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-02|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-03|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-04|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-05|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-06|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-07|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-08|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-09|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-10|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-11|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-12|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-13|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-14|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-15|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-16|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-17|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-18|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-19|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-20|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-21|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-22|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-23|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-24|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-25|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-26|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-27|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-28|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-29|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-06-30|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-01|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-02|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-03|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-04|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-05|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-06|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-07|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-08|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-09|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-10|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-11|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-12|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-13|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-14|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-15|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-16|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-17|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-18|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-19|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-20|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-21|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-22|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-23|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-24|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-25|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-26|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-27|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-28|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-29|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-30|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-07-31|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-01|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-02|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-03|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-04|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-05|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-06|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-07|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-08|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-09|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-10|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-11|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-12|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-13|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-14|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-15|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-16|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-17|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-18|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-19|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-20|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-21|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-22|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-23|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-24|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-25|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-26|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-27|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-28|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-29|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-30|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-08-31|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-01|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-02|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-03|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-04|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-05|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-06|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-07|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-08|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-09|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-10|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-11|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-12|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-13|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-14|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-15|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-16|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-17|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-18|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-19|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-20|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-21|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-22|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-23|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-24|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-25|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-26|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-27|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-28|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-29|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-09-30|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-01|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-02|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-03|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-04|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-05|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-06|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-07|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-08|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-09|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-10|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-11|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-12|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-13|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-14|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
0|2021-10-15|9162.0|0|478.0|0|4.95850622406639|0|9640.0|0
