|dates|Iowa_Iowa_UnitedStates.AveragePrecipitationTotal.data|Iowa_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Iowa_Iowa_UnitedStates.AveragePrecipitation.data|Iowa_Iowa_UnitedStates.AveragePrecipitation.missing|Iowa_Iowa_UnitedStates.AverageWindDirection.data|Iowa_Iowa_UnitedStates.AverageWindDirection.missing|Iowa_Iowa_UnitedStates.AverageWindSpeed.data|Iowa_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0004166666666666667|0|0.0|0|220.0|0|10.916666666666666|0
0|2020-11-17|0.0|0|0.0|0|182.5|0|5.125|0
0|2020-11-18|0.0|0|0.0|0|153.75|0|12.916666666666666|0
0|2020-11-19|0.0|0|0.0|0|181.66666666666666|0|10.208333333333334|0
0|2020-11-20|0.0|0|0.0|0|309.1666666666667|0|7.958333333333333|0
0|2020-11-21|0.0|0|0.0|0|140.83333333333334|0|6.166666666666667|0
0|2020-11-22|0.0|0|0.0|0|170.0|0|6.083333333333333|0
0|2020-11-23|0.0|0|0.001979166666666667|0|168.19444444444443|0|4.664930555555555|0
0|2020-11-24|0.005208333333333333|0|0.025451388888888895|0|117.67361111111113|0|7.840277777777776|0
0|2020-11-25|0.022500000000000003|0|0.02847222222222222|0|196.18055555555557|0|8.041666666666666|0
0|2020-11-26|0.012638888888888889|0|0.0|0|190.06944444444443|0|6.8125|0
0|2020-11-27|0.0|0|0.0|0|260.27777777777777|0|7.826388888888889|0
0|2020-11-28|0.0|0|0.0|0|135.41666666666666|0|5.458333333333333|0
0|2020-11-29|0.0|0|0.0|0|232.08333333333334|0|12.041666666666666|0
0|2020-11-30|0.0|0|0.0|0|309.375|0|11.125|0
0|2020-12-01|0.0|0|0.0|0|97.91666666666667|0|1.375|0
0|2020-12-02|0.0|0|0.0|0|57.916666666666664|0|1.2083333333333333|0
0|2020-12-03|0.0|0|0.0|0|197.56944444444446|0|5.125|0
0|2020-12-04|0.0|0|0.0|0|240.83333333333334|0|5.375|0
0|2020-12-05|0.0|0|0.0|0|18.75|0|0.4583333333333333|0
0|2020-12-06|0.0|0|0.0|0|147.98611111111111|0|4.541666666666667|0
0|2020-12-07|0.0|0|0.0|0|215.06944444444443|0|4.236111111111112|0
0|2020-12-08|0.0|0|0.0|0|201.875|0|8.291666666666666|0
0|2020-12-09|0.0|0|0.0|0|125.41666666666667|0|3.0|0
0|2020-12-10|0.0|0|0.0|0|80.0|0|3.0|0
0|2020-12-11|0.0|0|0.02763888888888889|0|42.291666666666664|0|13.249999999999998|0
0|2020-12-12|0.007583333333333333|0|0.013597222222222224|0|233.19444444444446|0|11.176388888888889|0
0|2020-12-13|0.008333333333333333|0|0.0|0|258.3333333333333|0|6.694444444444444|0
0|2020-12-14|0.0|0|0.0|0|268.3333333333333|0|7.541666666666667|0
0|2020-12-15|0.0|0|0.0|0|54.583333333333336|0|8.041666666666666|0
0|2020-12-16|0.0|0|0.0|0|179.79166666666666|0|5.1875|0
0|2020-12-17|0.0|0|0.0|0|80.83333333333333|0|3.4583333333333335|0
0|2020-12-18|0.0|0|0.0|0|143.33333333333334|0|10.125|0
0|2020-12-19|0.0|0|0.0|0|282.22222222222223|0|8.708333333333334|0
0|2020-12-20|0.0|0|0.0|0|150.69444444444443|0|4.256944444444444|0
0|2020-12-21|0.0|0|0.0|0|241.66666666666666|0|13.958333333333334|0
0|2020-12-22|0.0|0|0.0|0|163.75|0|9.708333333333334|0
0|2020-12-23|0.0|0|0.0|0|215.9027777777778|0|21.041666666666668|0
0|2020-12-24|0.0|0|0.0|0|308.5416666666667|0|17.256944444444443|0
0|2020-12-25|0.0|0|0.0|0|243.54166666666666|0|8.0625|0
0|2020-12-26|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-12-27|0.0|0|0.0|0|220.0|0|3.0|0
0|2020-12-28|0.0|0|0.0|0|171.875|0|2.8333333333333335|0
0|2020-12-29|0.0|0|0.012694444444444444|0|113.41666666666667|0|10.115277777777779|0
0|2020-12-30|0.010625|0|0.00020833333333333335|0|278.47222222222223|0|12.649305555555555|0
0|2020-12-31|0.0|0|0.0|0|194.44444444444443|0|5.576388888888888|0
0|2021-01-01|0.0|0|0.010868055555555556|0|169.79166666666666|0|11.868055555555557|0
0|2021-01-02|0.01375|0|0.0|0|136.66666666666666|0|3.7951388888888893|0
0|2021-01-03|0.0|0|0.0|0|181.69742063492063|0|5.719444444444444|0
0|2021-01-04|0.0|0|0.0|0|220.41666666666666|0|7.322916666666667|0
0|2021-01-05|0.0|0|0.0|0|90.53472222222223|0|1.6784722222222221|0
0|2021-01-06|0.0|0|0.0|0|82.16666666666667|0|6.839583333333334|0
0|2021-01-07|0.0|0|0.0|0|43.680555555555564|0|8.173611111111112|0
0|2021-01-08|0.0|0|0.0|0|219.375|0|7.333333333333333|0
0|2021-01-09|0.0|0|0.0|0|192.91666666666666|0|4.541666666666667|0
0|2021-01-10|0.0|0|0.0|0|311.25|0|7.395833333333333|0
0|2021-01-11|0.0|0|0.0|0|222.08333333333334|0|9.173611111111112|0
0|2021-01-12|0.0|0|0.0|0|115.0|0|2.625|0
0|2021-01-13|0.0|0|0.0|0|72.70833333333333|0|2.2083333333333335|0
0|2021-01-14|0.0|0|0.002916666666666667|0|146.4027777777778|0|7.959027777777777|0
0|2021-01-15|0.0020833333333333333|0|0.0009722222222222223|0|189.76388888888889|0|8.835416666666667|0
0|2021-01-16|0.0002777777777777778|0|0.0|0|301.4583333333333|0|13.159722222222221|0
0|2021-01-17|0.0|0|0.0|0|290.6795634920635|0|8.986309523809524|0
0|2021-01-18|0.0|0|0.0|0|264.2361111111111|0|6.916666666666667|0
0|2021-01-19|0.0|0|0.0|0|218.19444444444443|0|10.631944444444445|0
0|2021-01-20|0.0|0|0.0|0|184.58333333333334|0|8.333333333333334|0
0|2021-01-21|0.0|0|0.0|0|284.1666666666667|0|13.208333333333334|0
0|2021-01-22|0.0|0|0.0|0|280.4166666666667|0|8.833333333333334|0
0|2021-01-23|0.0|0|0.0005952380952380953|0|88.48214285714285|0|5.361607142857142|0
0|2021-01-24|0.002916666666666667|0|0.0015000000000000002|0|122.71527777777779|0|5.8506944444444455|0
0|2021-01-25|0.0|0|0.001423611111111111|0|52.9265873015873|0|14.863690476190476|0
0|2021-01-26|0.0016666666666666668|0|0.0004166666666666667|0|118.50694444444446|0|12.585416666666667|0
0|2021-01-27|0.0|0|0.0|0|130.41666666666666|0|7.041666666666667|0
0|2021-01-28|0.0|0|0.0|0|89.58333333333333|0|3.625|0
0|2021-01-29|0.0|0|0.0|0|116.66666666666667|0|8.541666666666666|0
0|2021-01-30|0.0|0|0.016944444444444446|0|87.8125|0|12.295138888888888|0
0|2021-01-31|0.004|0|0.0016666666666666668|0|292.7083333333333|0|11.199305555555554|0
0|2021-02-01|0.0|0|0.0|0|317.56944444444446|0|11.270833333333334|0
0|2021-02-02|0.0|0|0.0|0|184.16666666666666|0|4.733333333333333|0
0|2021-02-03|0.0|0|0.0|0|138.85416666666666|0|9.309027777777779|0
0|2021-02-04|0.0|0|0.009618055555555559|0|221.60416666666666|0|14.413194444444443|0
0|2021-02-05|0.01375|0|0.0|0|276.6666666666667|0|13.5|0
0|2021-02-06|0.0|0|0.0|0|295.24801587301585|0|9.121329365079365|0
0|2021-02-07|0.0|0|0.0|0|197.91666666666666|0|5.9444444444444455|0
0|2021-02-08|0.0|0|0.00125|0|142.95138888888889|0|6.652777777777779|0
0|2021-02-09|0.0016666666666666668|0|0.0|0|201.875|0|4.625|0
0|2021-02-10|0.0|0|0.0|0|186.25|0|7.4375|0
0|2021-02-11|0.0|0|0.0|0|214.58333333333334|0|9.5|0
0|2021-02-12|0.0|0|0.0|0|334.7916666666667|0|12.1875|0
0|2021-02-13|0.0|0|0.0|0|330.1736111111111|0|11.204861111111112|0
0|2021-02-14|0.0|0|0.0|0|340.4166666666667|0|12.791666666666666|0
0|2021-02-15|0.0|0|0.00025|0|240.0763888888889|0|11.138888888888888|0
0|2021-02-16|0.00020833333333333335|0|0.0|0|215.10416666666666|0|5.083333333333333|0
0|2021-02-17|0.0|0|0.0|0|69.58333333333333|0|3.2083333333333335|0
0|2021-02-18|0.0|0|0.0|0|230.0|0|5.541666666666667|0
0|2021-02-19|0.0|0|0.0|0|153.95833333333334|0|3.25|0
0|2021-02-20|0.0|0|0.0|0|103.95833333333333|0|6.541666666666667|0
0|2021-02-21|0.0|0|0.005|0|151.77083333333334|0|9.934027777777779|0
0|2021-02-22|0.007916666666666667|0|0.0|0|243.26388888888889|0|11.361111111111112|0
0|2021-02-23|0.0|0|0.0|0|203.75|0|7.375|0
0|2021-02-24|0.0|0|0.0|0|302.9166666666667|0|11.340277777777779|0
0|2021-02-25|0.0|0|0.0|0|100.83333333333333|0|2.5|0
0|2021-02-26|0.0|0|0.0|0|77.91666666666667|0|4.541666666666667|0
0|2021-02-27|0.0|0|0.0|0|90.83680555555556|0|4.905208333333333|0
0|2021-02-28|0.0|0|0.0|0|222.91666666666666|0|12.055555555555555|0
0|2021-03-01|0.0|0|0.0|0|189.16666666666666|0|5.791666666666667|0
0|2021-03-02|0.0|0|0.0|0|131.66666666666666|0|6.458333333333333|0
0|2021-03-03|0.0|0|0.0|0|133.33333333333334|0|2.5|0
0|2021-03-04|0.0|0|0.0|0|57.84722222222223|0|8.152777777777779|0
0|2021-03-05|0.0|0|0.0|0|63.333333333333336|0|3.4166666666666665|0
0|2021-03-06|0.0|0|0.0|0|60.0|0|3.4583333333333335|0
0|2021-03-07|0.0|0|0.0|0|153.75|0|8.375|0
0|2021-03-08|0.0|0|0.0|0|148.75|0|5.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|117.08333333333333|0|11.0|0
0|2021-03-10|0.0016666666666666668|0|0.008645833333333333|0|186.875|0|14.802083333333334|0
0|2021-03-11|0.010833333333333334|0|0.0|0|252.5|0|10.458333333333334|0
0|2021-03-12|0.0|0|0.0|0|40.833333333333336|0|2.5416666666666665|0
0|2021-03-13|0.0|0|0.0|0|50.833333333333336|0|3.5|0
0|2021-03-14|0.0|0|0.0008333333333333334|0|68.95833333333333|0|12.791666666666666|0
0|2021-03-15|0.022500000000000003|0|0.02722916666666667|0|86.10416666666667|0|12.427083333333334|0
0|2021-03-16|0.0062499999999999995|0|0.0|0|72.56944444444444|0|6.590277777777779|0
0|2021-03-17|0.0|0|0.0023958333333333336|0|50.05555555555555|0|11.314583333333333|0
0|2021-03-18|0.002916666666666667|0|0.0|0|28.333333333333332|0|19.493055555555554|0
0|2021-03-19|0.0|0|0.0|0|76.66666666666667|0|6.208333333333333|0
0|2021-03-20|0.0|0|0.0|0|96.25|0|6.458333333333333|0
0|2021-03-21|0.0|0|0.0|0|148.33333333333334|0|12.458333333333334|0
0|2021-03-22|0.0|0|0.0|0|118.95833333333333|0|5.9375|0
0|2021-03-23|0.0|0|0.02236111111111111|0|100.72916666666664|0|7.795138888888889|0
0|2021-03-24|0.014583333333333332|0|0.0011111111111111111|0|235.69444444444443|0|14.291666666666666|0
0|2021-03-25|0.0|0|0.010555555555555556|0|158.33333333333334|0|6.854166666666667|0
0|2021-03-26|0.015416666666666667|0|0.0008333333333333334|0|160.10416666666666|0|3.736111111111111|0
0|2021-03-27|0.010416666666666666|0|0.020833333333333332|0|190.79861111111111|0|10.586805555555555|0
0|2021-03-28|0.0|0|0.0|0|261.52777777777777|0|13.3125|0
0|2021-03-29|0.0|0|0.0|0|165.0|0|17.583333333333332|0
0|2021-03-30|0.0|0|0.0|0|279.1666666666667|0|14.208333333333334|0
0|2021-03-31|0.0|0|0.0|0|306.6666666666667|0|13.166666666666666|0
0|2021-04-01|0.0|0|0.0|0|152.08333333333334|0|4.583333333333333|0
0|2021-04-02|0.0|0|0.0|0|142.5|0|12.541666666666666|0
0|2021-04-03|0.0|0|0.0|0|174.58333333333334|0|9.375|0
0|2021-04-04|0.0|0|0.0|0|114.16666666666667|0|7.708333333333333|0
0|2021-04-05|0.0|0|0.0|0|189.16666666666666|0|11.583333333333334|0
0|2021-04-06|0.0|0|0.0|0|174.58333333333334|0|9.5|0
0|2021-04-07|0.0|0|0.015104166666666669|0|131.42361111111111|0|10.23263888888889|0
0|2021-04-08|0.009305555555555556|0|0.007708333333333334|0|153.19444444444443|0|10.138888888888888|0
0|2021-04-09|0.0020833333333333333|0|0.0011111111111111111|0|249.20138888888889|0|10.791666666666666|0
0|2021-04-10|0.0|0|0.05315972222222223|0|290.10416666666663|0|14.104166666666666|0
0|2021-04-11|0.0675|0|0.0037500000000000003|0|306.8055555555556|0|13.395833333333334|0
0|2021-04-12|0.0|0|0.0|0|276.6666666666667|0|12.375|0
0|2021-04-13|0.0|0|0.0|0|268.3333333333333|0|12.666666666666666|0
0|2021-04-14|0.0|0|0.0|0|278.5416666666667|0|10.666666666666666|0
0|2021-04-15|0.0|0|0.0|0|311.4583333333333|0|9.090277777777777|0
0|2021-04-16|0.0|0|0.0|0|203.33333333333334|0|4.958333333333333|0
0|2021-04-17|0.0|0|0.0|0|243.75|0|5.875|0
0|2021-04-18|0.0|0|0.0|0|241.25|0|6.708333333333333|0
0|2021-04-19|0.0|0|0.0007638888888888889|0|296.6666666666667|0|11.527777777777779|0
0|2021-04-20|0.00125|0|0.0|0|293.3333333333333|0|7.708333333333333|0
0|2021-04-21|0.0|0|0.0|0|230.0|0|6.583333333333333|0
0|2021-04-22|0.0|0|0.0|0|205.0|0|7.041666666666667|0
0|2021-04-23|0.0|0|0.0|0|160.0|0|7.5|0
0|2021-04-24|0.0|0|0.0|0|211.25|0|7.652777777777779|0
0|2021-04-25|0.0|0|0.0|0|111.66666666666667|0|9.5|0
0|2021-04-26|0.0|0|0.0|0|145.41666666666666|0|12.875|0
0|2021-04-27|0.0|0|0.0|0|192.91666666666666|0|9.958333333333334|0
0|2021-04-28|0.0|0|0.0|0|159.16666666666666|0|6.375|0
0|2021-04-29|0.0|0|0.0|0|264.1666666666667|0|11.208333333333334|0
0|2021-04-30|0.0|0|0.0|0|157.91666666666666|0|6.333333333333333|0
0|2021-05-01|0.0|0|0.0|0|195.41666666666666|0|16.583333333333332|0
0|2021-05-02|0.0|0|0.0|0|197.08333333333334|0|12.875|0
0|2021-05-03|0.0|0|0.026395833333333337|0|238.79861111111111|0|7.843749999999999|0
0|2021-05-04|0.04708333333333333|0|0.0|0|341.25|0|11.916666666666666|0
0|2021-05-05|0.0|0|0.0|0|96.25|0|3.9583333333333335|0
0|2021-05-06|0.0|0|0.0|0|235.0|0|11.208333333333334|0
0|2021-05-07|0.0|0|0.0|0|184.58333333333334|0|7.708333333333333|0
0|2021-05-08|0.0|0|0.02111111111111111|0|89.72222222222223|0|8.20138888888889|0
0|2021-05-09|0.024583333333333332|0|0.0190625|0|60.69444444444445|0|9.833333333333334|0
0|2021-05-10|0.0|0|0.0|0|149.58333333333334|0|7.25|0
0|2021-05-11|0.0|0|0.0|0|45.0|0|6.5|0
0|2021-05-12|0.0|0|0.0|0|52.916666666666664|0|2.125|0
0|2021-05-13|0.0|0|0.0|0|74.16666666666667|0|2.9583333333333335|0
0|2021-05-14|0.0|0|0.0|0|120.41666666666667|0|7.875|0
0|2021-05-15|0.014374999999999999|0|0.029500000000000002|0|150.57638888888889|0|8.030555555555555|0
0|2021-05-16|0.0004166666666666667|0|0.0020833333333333333|0|109.16666666666667|0|5.9375|0
0|2021-05-17|0.01625|0|0.014583333333333335|0|86.875|0|9.39236111111111|0
0|2021-05-18|0.0008333333333333334|0|0.010416666666666666|0|116.46527777777777|0|10.540972222222221|0
0|2021-05-19|0.0025|0|0.004583333333333333|0|150.3125|0|9.625|0
0|2021-05-20|0.005833333333333334|0|0.00125|0|155.10416666666666|0|11.020833333333334|0
0|2021-05-21|0.0008333333333333334|0|0.00125|0|160.55555555555557|0|9.645833333333334|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|146.73611111111111|0|7.284722222222222|0
0|2021-05-23|0.0|0|0.00375|0|175.83333333333334|0|5.909722222222222|0
0|2021-05-24|0.005416666666666667|0|0.0004166666666666667|0|140.41666666666666|0|5.208333333333333|0
0|2021-05-25|0.0004166666666666667|0|0.0|0|202.63888888888889|0|11.243055555555555|0
0|2021-05-26|0.00125|0|0.0010416666666666667|0|252.29166666666666|0|8.277777777777779|0
0|2021-05-27|0.0|0|0.006805555555555555|0|72.08333333333333|0|12.173611111111112|0
0|2021-05-28|0.008749999999999999|0|0.0012916666666666667|0|100.40277777777779|0|10.78888888888889|0
0|2021-05-29|0.00125|0|0.0|0|84.58333333333333|0|6.916666666666667|0
0|2021-05-30|0.0|0|0.0|0|87.5|0|3.1875|0
0|2021-05-31|0.0|0|0.0|0|105.41666666666667|0|4.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|110.74652777777779|0|4.196180555555555|0
0|2021-06-02|0.0|0|0.0|0|40.833333333333336|0|1.9583333333333333|0
0|2021-06-03|0.0|0|0.0|0|179.58333333333334|0|6.0|0
0|2021-06-04|0.0|0|0.0|0|219.16666666666666|0|9.416666666666666|0
0|2021-06-05|0.0|0|0.0|0|203.33333333333334|0|9.625|0
0|2021-06-06|0.0|0|0.0|0|161.25|0|8.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|133.33333333333334|0|7.208333333333333|0
0|2021-06-08|0.0|0|0.0016666666666666668|0|78.75|0|4.875|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|72.91666666666667|0|3.4583333333333335|0
0|2021-06-10|0.0|0|0.0|0|68.125|0|2.3333333333333335|0
0|2021-06-11|0.0|0|0.0|0|117.5|0|4.0|0
0|2021-06-12|0.0|0|0.0|0|215.0|0|8.458333333333334|0
0|2021-06-13|0.0|0|0.0|0|164.16666666666666|0|4.166666666666667|0
0|2021-06-14|0.0|0|0.0|0|167.91666666666666|0|6.208333333333333|0
0|2021-06-15|0.0|0|0.0|0|110.83333333333333|0|5.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|122.5|0|6.416666666666667|0
0|2021-06-17|0.0|0|0.003472222222222222|0|140.34722222222223|0|8.666666666666666|0
0|2021-06-18|0.00375|0|0.0|0|101.25|0|5.25|0
0|2021-06-19|0.0004166666666666667|0|0.0002777777777777778|0|216.52777777777774|0|6.319444444444444|0
0|2021-06-20|0.00125|0|0.011562500000000002|0|186.18055555555554|0|7.704861111111112|0
0|2021-06-21|0.008749999999999999|0|0.0|0|305.97222222222223|0|13.673611111111109|0
0|2021-06-22|0.0|0|0.01|0|142.91666666666666|0|6.638888888888889|0
0|2021-06-23|0.03958333333333333|0|0.016944444444444446|0|160.41666666666666|0|11.416666666666666|0
0|2021-06-24|0.0|0|0.006354166666666668|0|155.20833333333334|0|9.48611111111111|0
0|2021-06-25|0.009444444444444445|0|0.015208333333333332|0|163.19444444444446|0|7.0868055555555545|0
0|2021-06-26|0.000625|0|0.012125000000000002|0|195.49305555555554|0|8.917361111111111|0
0|2021-06-27|0.014583333333333332|0|0.0|0|178.5138888888889|0|5.234722222222222|0
0|2021-06-28|0.0|0|0.0|0|120.83333333333333|0|3.7916666666666665|0
0|2021-06-29|0.0016666666666666668|0|0.0075|0|158.22916666666666|0|4.649305555555555|0
0|2021-06-30|0.0014583333333333334|0|0.0|0|95.625|0|2.7395833333333335|0
0|2021-07-01|0.0|0|0.0|0|87.91666666666667|0|5.5|0
0|2021-07-02|0.0|0|0.0|0|57.5|0|4.416666666666667|0
0|2021-07-03|0.0|0|0.0|0|76.66666666666667|0|2.7083333333333335|0
0|2021-07-04|0.0|0|0.0|0|175.83333333333334|0|5.583333333333333|0
0|2021-07-05|0.0|0|0.0|0|200.41666666666666|0|7.333333333333333|0
0|2021-07-06|0.0|0|0.0|0|192.91666666666666|0|5.916666666666667|0
0|2021-07-07|0.0|0|0.0|0|186.875|0|5.791666666666667|0
0|2021-07-08|0.0|0|0.0|0|88.2638888888889|0|7.284722222222222|0
0|2021-07-09|0.0|0|0.035208333333333335|0|111.30555555555556|0|7.42638888888889|0
0|2021-07-10|0.01875|0|0.012430555555555556|0|69.02777777777779|0|8.302083333333334|0
0|2021-07-11|0.0062499999999999995|0|0.013908730158730157|0|41.4484126984127|0|11.72718253968254|0
0|2021-07-12|0.020833333333333332|0|0.0|0|55.55555555555555|0|6.263888888888888|0
0|2021-07-13|0.0|0|0.0|0|157.5|0|3.9375|0
0|2021-07-14|0.0|0|0.025095238095238098|0|138.60714285714286|0|7.732738095238095|0
0|2021-07-15|0.06416666666666666|0|0.014652777777777778|0|133.29861111111111|0|4.958333333333333|0
0|2021-07-16|0.0|0|0.0|0|65.20833333333333|0|5.736111111111111|0
0|2021-07-17|0.0|0|0.0|0|38.333333333333336|0|2.9166666666666665|0
0|2021-07-18|0.0|0|0.0|0|45.416666666666664|0|5.833333333333333|0
0|2021-07-19|0.0|0|0.0|0|29.583333333333332|0|3.2916666666666665|0
0|2021-07-20|0.0|0|0.0|0|202.08333333333334|0|4.5|0
0|2021-07-21|0.0|0|0.0|0|124.16666666666667|0|3.75|0
0|2021-07-22|0.0|0|0.0|0|130.18055555555557|0|5.092361111111111|0
0|2021-07-23|0.0|0|0.0|0|180.41666666666666|0|6.458333333333333|0
0|2021-07-24|0.0|0|0.0004166666666666667|0|217.70833333333334|0|6.770833333333333|0
0|2021-07-25|0.0004166666666666667|0|0.0|0|170.83333333333334|0|4.125|0
0|2021-07-26|0.0|0|0.0|0|130.83333333333334|0|3.0|0
0|2021-07-27|0.0|0|0.0|0|130.41666666666666|0|4.25|0
0|2021-07-28|0.0|0|0.0|0|146.66666666666666|0|4.416666666666667|0
0|2021-07-29|0.0|0|0.0|0|181.875|0|8.0|0
0|2021-07-30|0.0|0|0.0|0|66.66666666666667|0|7.75|0
0|2021-07-31|0.007083333333333334|0|0.007083333333333334|0|176.25|0|6.416666666666667|0
0|2021-08-01|0.0|0|0.0|0|217.91666666666666|0|7.541666666666667|0
0|2021-08-02|0.0|0|0.0|0|83.75|0|2.0833333333333335|0
0|2021-08-03|0.0|0|0.0|0|62.916666666666664|0|2.0833333333333335|0
0|2021-08-04|0.0|0|0.0|0|61.666666666666664|0|2.3541666666666665|0
0|2021-08-05|0.0|0|0.006527777777777778|0|128.4722222222222|0|5.833333333333333|0
0|2021-08-06|0.007083333333333334|0|0.0|0|142.91666666666666|0|5.041666666666667|0
0|2021-08-07|0.0|0|0.0|0|153.05555555555554|0|8.541666666666666|0
0|2021-08-08|0.0|0|0.0|0|185.83333333333334|0|9.458333333333334|0
0|2021-08-09|0.0|0|0.0|0|200.0|0|7.572916666666667|0
0|2021-08-10|0.0|0|0.0|0|135.83333333333334|0|6.958333333333333|0
0|2021-08-11|0.0|0|0.0|0|198.75|0|9.083333333333334|0
0|2021-08-12|0.0|0|0.0|0|140.69444444444443|0|5.083333333333333|0
0|2021-08-13|0.0|0|0.0|0|241.66666666666666|0|5.916666666666667|0
0|2021-08-14|0.0|0|0.0|0|92.91666666666667|0|2.75|0
0|2021-08-15|0.0|0|0.0|0|77.08333333333333|0|4.458333333333333|0
0|2021-08-16|0.0|0|0.0|0|80.0|0|4.041666666666667|0
0|2021-08-17|0.0|0|0.0|0|85.41666666666667|0|4.291666666666667|0
0|2021-08-18|0.0|0|0.0|0|58.333333333333336|0|2.9166666666666665|0
0|2021-08-19|0.0|0|0.0|0|80.41666666666667|0|3.3333333333333335|0
0|2021-08-20|0.0|0|0.0|0|103.75|0|7.5|0
0|2021-08-21|0.0029166666666666664|0|0.0049791666666666665|0|253.5486111111111|0|8.585416666666667|0
0|2021-08-22|0.0|0|0.0|0|140.41666666666666|0|5.416666666666667|0
0|2021-08-23|0.0|0|0.020562499999999997|0|127.14583333333333|0|7.4624999999999995|0
0|2021-08-24|0.0375|0|0.026510416666666665|0|131.65625|0|8.47638888888889|0
0|2021-08-25|0.022500000000000003|0|0.010243055555555557|0|117.11805555555554|0|4.708333333333333|0
0|2021-08-26|0.004583333333333333|0|0.0|0|63.75|0|4.958333333333333|0
0|2021-08-27|0.0|0|0.0|0|143.75|0|7.666666666666667|0
0|2021-08-28|0.0|0|0.0|0|161.66666666666666|0|7.583333333333333|0
0|2021-08-29|0.0|0|0.0|0|234.375|0|7.666666666666667|0
0|2021-08-30|0.0|0|0.0|0|77.91666666666667|0|3.3333333333333335|0
0|2021-08-31|0.0|0|0.005625000000000001|0|66.66666666666667|0|5.979166666666667|0
0|2021-09-01|0.005833333333333334|0|0.0|0|52.083333333333336|0|7.666666666666667|0
0|2021-09-02|0.0|0|0.0|0|98.75|0|7.166666666666667|0
0|2021-09-03|0.0025|0|0.03074652777777778|0|131.40624999999997|0|7.975694444444444|0
0|2021-09-04|0.018333333333333333|0|0.00016666666666666666|0|203.39583333333334|0|4.940972222222222|0
0|2021-09-05|0.0004166666666666667|0|0.0|0|200.41666666666666|0|5.458333333333333|0
0|2021-09-06|0.0|0|0.0|0|132.5|0|2.625|0
0|2021-09-07|0.0|0|0.0|0|247.08333333333334|0|10.25|0
0|2021-09-08|0.0|0|0.0|0|279.1666666666667|0|8.583333333333334|0
0|2021-09-09|0.0|0|0.0|0|176.25|0|3.5833333333333335|0
0|2021-09-10|0.0|0|0.0|0|92.91666666666667|0|5.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|100.0|0|3.875|0
0|2021-09-12|0.0|0|0.0|0|135.83333333333334|0|6.25|0
0|2021-09-13|0.0|0|0.0|0|128.33333333333334|0|6.375|0
0|2021-09-14|0.0|0|0.0|0|273.75|0|8.416666666666666|0
0|2021-09-15|0.0|0|0.0|0|61.666666666666664|0|2.0|0
0|2021-09-16|0.0|0|0.0|0|107.91666666666667|0|6.416666666666667|0
0|2021-09-17|0.0|0|0.00125|0|115.83333333333333|0|5.902777777777779|0
0|2021-09-18|0.00125|0|0.0|0|51.666666666666664|0|3.3333333333333335|0
0|2021-09-19|0.0|0|0.0|0|96.25|0|5.458333333333333|0
0|2021-09-20|0.0|0|0.005937500000000001|0|182.43055555555557|0|11.090277777777777|0
0|2021-09-21|0.011250000000000001|0|0.0|0|315.2430555555556|0|10.815972222222221|0
0|2021-09-22|0.0|0|0.0|0|232.91666666666666|0|7.958333333333333|0
0|2021-09-23|0.0|0|0.0|0|152.08333333333334|0|3.6666666666666665|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|183.33333333333334|0|8.458333333333334|0
0|2021-09-25|0.0004166666666666667|0|0.0|0|216.25|0|7.458333333333333|0
0|2021-09-26|0.0|0|0.0|0|180.0|0|8.541666666666666|0
0|2021-09-27|0.0|0|0.0|0|118.75|0|3.9166666666666665|0
0|2021-09-28|0.0|0|0.0|0|96.66666666666667|0|7.208333333333333|0
0|2021-09-29|0.0|0|0.0|0|85.83333333333333|0|4.875|0
0|2021-09-30|0.0|0|0.0|0|62.5|0|3.4583333333333335|0
0|2021-10-01|0.0|0|0.0|0|85.83333333333333|0|5.291666666666667|0
0|2021-10-02|0.0008333333333333334|0|0.0008333333333333334|0|134.44444444444446|0|4.708333333333333|0
0|2021-10-03|0.0|0|0.0|0|293.5416666666667|0|7.25|0
0|2021-10-04|0.0|0|0.0|0|218.54166666666666|0|7.166666666666667|0
0|2021-10-05|0.0|0|0.0|0|54.583333333333336|0|7.0|0
0|2021-10-06|0.0|0|0.0|0|65.55555555555556|0|7.298611111111112|0
0|2021-10-07|0.0|0|0.0|0|51.22222222222222|0|3.460416666666666|0
0|2021-10-08|0.0|0|0.0040625|0|79.53869047619048|0|3.167162698412698|0
0|2021-10-09|0.00125|0|0.0|0|87.91666666666667|0|8.208333333333334|0
0|2021-10-10|0.0|0|0.025590277777777778|0|163.61111111111111|0|7.798611111111111|0
0|2021-10-11|0.04708333333333333|0|0.030986111111111114|0|187.0277777777778|0|9.41388888888889|0
