|dates|Clinton_Iowa_UnitedStates.AveragePrecipitationTotal.data|Clinton_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Clinton_Iowa_UnitedStates.AveragePrecipitation.data|Clinton_Iowa_UnitedStates.AveragePrecipitation.missing|Clinton_Iowa_UnitedStates.AverageWindDirection.data|Clinton_Iowa_UnitedStates.AverageWindDirection.missing|Clinton_Iowa_UnitedStates.AverageWindSpeed.data|Clinton_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|314.5833333333333|0|9.791666666666666|0
0|2020-11-21|0.0|0|0.0|0|45.833333333333336|0|5.958333333333333|0
0|2020-11-22|0.0|0|0.0|0|185.41666666666666|0|6.958333333333333|0
0|2020-11-23|0.0|0|0.0|0|200.0|0|5.291666666666667|0
0|2020-11-24|0.01|0|0.021083333333333332|0|152.20138888888889|0|12.804166666666667|0
0|2020-11-25|0.006666666666666667|0|0.02077777777777778|0|142.90972222222223|0|8.63263888888889|0
0|2020-11-26|0.01375|0|0.0|0|225.41666666666666|0|9.027777777777777|0
0|2020-11-27|0.0|0|0.0|0|278.0208333333333|0|9.479166666666666|0
0|2020-11-28|0.0|0|0.0|0|217.08333333333334|0|10.625|0
0|2020-11-29|0.0|0|0.0|0|210.0|0|12.0|0
0|2020-11-30|0.0|0|0.0|0|287.0833333333333|0|11.791666666666666|0
0|2020-12-01|0.0|0|0.0|0|303.3333333333333|0|6.166666666666667|0
0|2020-12-02|0.0|0|0.0|0|259.1666666666667|0|5.625|0
0|2020-12-03|0.0|0|0.0|0|249.58333333333334|0|9.791666666666666|0
0|2020-12-04|0.0|0|0.0|0|255.41666666666666|0|8.875|0
0|2020-12-05|0.0|0|0.0|0|91.25|0|5.666666666666667|0
0|2020-12-06|0.0|0|0.0|0|150.625|0|4.583333333333333|0
0|2020-12-07|0.0|0|0.0|0|121.25|0|4.625|0
0|2020-12-08|0.0|0|0.0|0|212.70833333333334|0|8.583333333333334|0
0|2020-12-09|0.0|0|0.0|0|236.66666666666666|0|6.375|0
0|2020-12-10|0.0|0|0.0|0|129.58333333333334|0|6.041666666666667|0
0|2020-12-11|0.0|0|0.026666666666666672|0|56.666666666666664|0|17.6875|0
0|2020-12-12|0.017708333333333333|0|0.008611111111111111|0|149.51388888888889|0|14.548611111111112|0
0|2020-12-13|0.000625|0|0.0|0|234.58333333333334|0|9.3125|0
0|2020-12-14|0.0|0|0.0|0|300.27777777777777|0|9.430555555555555|0
0|2020-12-15|0.0|0|0.0|0|57.083333333333336|0|8.729166666666666|0
0|2020-12-16|0.0|0|0.0|0|208.95833333333334|0|6.833333333333333|0
0|2020-12-17|0.0|0|0.0|0|192.70833333333334|0|5.1875|0
0|2020-12-18|0.0|0|0.0|0|153.54166666666666|0|15.104166666666666|0
0|2020-12-19|0.0|0|0.0|0|264.2361111111111|0|9.75|0
0|2020-12-20|0.0|0|0.0|0|218.54166666666666|0|8.645833333333334|0
0|2020-12-21|0.0|0|0.0|0|258.3333333333333|0|17.166666666666668|0
0|2020-12-22|0.0|0|0.0|0|176.25|0|11.583333333333334|0
0|2020-12-23|0.0|0|0.0|0|214.72222222222226|0|25.638888888888886|0
0|2020-12-24|0.0|0|0.0|0|293.78472222222223|0|21.729166666666668|0
0|2020-12-25|0.0|0|0.0|0|275.8333333333333|0|11.791666666666666|0
0|2020-12-26|0.0|0|0.0|0|177.91666666666666|0|6.208333333333333|0
0|2020-12-27|0.0|0|0.0|0|195.83333333333334|0|11.5625|0
0|2020-12-28|0.0|0|0.0|0|254.44444444444446|0|9.819444444444445|0
0|2020-12-29|0.0|0|0.003541666666666667|0|139.54861111111111|0|13.691666666666668|0
0|2020-12-30|0.009166666666666667|0|0.014166666666666668|0|272.2916666666667|0|17.604166666666668|0
0|2020-12-31|0.0008333333333333334|0|0.0|0|172.91666666666666|0|6.104166666666667|0
0|2021-01-01|0.0|0|0.004999999999999999|0|143.71527777777777|0|16.114583333333332|0
0|2021-01-02|0.0062499999999999995|0|0.0004166666666666667|0|81.0763888888889|0|4.513888888888889|0
0|2021-01-03|0.00010416666666666667|0|0.0|0|241.31944444444443|0|6.559027777777779|0
0|2021-01-04|0.0|0|0.0|0|225.88194444444446|0|8.070833333333333|0
0|2021-01-05|0.0|0|0.0016666666666666668|0|177.9097222222222|0|5.106944444444445|0
0|2021-01-06|0.0005555555555555556|0|0.0|0|97.56944444444446|0|9.916666666666668|0
0|2021-01-07|0.0|0|0.0004166666666666667|0|44.375|0|8.333333333333334|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|278.3333333333333|0|9.416666666666666|0
0|2021-01-09|0.0|0|0.0|0|219.58333333333334|0|5.291666666666667|0
0|2021-01-10|0.0|0|0.0|0|247.9861111111111|0|7.895833333333333|0
0|2021-01-11|0.0|0|0.0|0|234.58333333333334|0|13.625|0
0|2021-01-12|0.0|0|0.0|0|236.25|0|7.958333333333333|0
0|2021-01-13|0.0|0|0.0|0|190.83333333333334|0|6.666666666666667|0
0|2021-01-14|0.0|0|0.0022222222222222222|0|174.58333333333334|0|11.326388888888891|0
0|2021-01-15|0.002916666666666667|0|0.0|0|184.30555555555554|0|9.868055555555555|0
0|2021-01-16|0.0004166666666666667|0|0.00020833333333333335|0|291.6666666666667|0|14.333333333333334|0
0|2021-01-17|0.0|0|0.0|0|285.5833333333333|0|12.35|0
0|2021-01-18|0.00020833333333333335|0|0.0|0|241.4236111111111|0|8.92013888888889|0
0|2021-01-19|0.0|0|0.0|0|261.5625|0|14.666666666666666|0
0|2021-01-20|0.0|0|0.0|0|215.0|0|15.541666666666666|0
0|2021-01-21|0.0|0|0.0|0|210.0|0|21.0|0
0|2021-01-22|0.0|0|0.0|0|240.20833333333334|0|16.354166666666668|0
0|2021-01-23|0.0|0|0.0|0|106.66666666666667|0|8.395833333333334|0
0|2021-01-24|0.0|0|0.0|0|85.625|0|7.347222222222222|0
0|2021-01-25|0.0|0|0.0|0|58.333333333333336|0|17.694444444444446|0
0|2021-01-26|0.0|0|0.0|0|34.02777777777778|0|16.68402777777778|0
0|2021-01-27|0.0|0|0.0|0|147.08333333333334|0|9.25|0
0|2021-01-28|0.0|0|0.0|0|144.16666666666666|0|5.208333333333333|0
0|2021-01-29|0.0|0|0.0|0|119.16666666666667|0|13.416666666666666|0
0|2021-01-30|0.0|0|0.00951388888888889|0|106.87499999999999|0|21.07638888888889|0
0|2021-01-31|0.0|0|0.004513888888888888|0|171.04166666666666|0|18.590277777777775|0
0|2021-02-01|0.00020833333333333335|0|0.0|0|307.77777777777777|0|9.493055555555555|0
0|2021-02-02|0.0|0|0.0|0|207.5|0|4.875|0
0|2021-02-03|0.0|0|0.0|0|136.56944444444446|0|9.15625|0
0|2021-02-04|0.0|0|0.019027777777777782|0|209.44444444444443|0|19.37748015873016|0
0|2021-02-05|0.022083333333333333|0|0.0|0|274.1666666666667|0|20.395833333333332|0
0|2021-02-06|0.0|0|0.0|0|272.875|0|13.503472222222223|0
0|2021-02-07|0.0|0|0.0|0|260.4166666666667|0|7.0|0
0|2021-02-08|0.0|0|0.0|0|95.20833333333333|0|5.402083333333334|0
0|2021-02-09|0.0|0|0.0|0|282.5|0|6.916666666666667|0
0|2021-02-10|0.0|0|0.0|0|208.125|0|9.1875|0
0|2021-02-11|0.0|0|0.0|0|183.33333333333334|0|11.8125|0
0|2021-02-12|0.0|0|0.0|0|324.1666666666667|0|13.520833333333334|0
0|2021-02-13|0.0|0|0.0|0|331.73611111111114|0|13.34375|0
0|2021-02-14|0.0|0|0.0|0|317.7083333333333|0|13.895833333333334|0
0|2021-02-15|0.0|0|0.0|0|55.486111111111114|0|15.881944444444445|0
0|2021-02-16|0.0|0|0.0|0|212.56944444444443|0|7.798611111111111|0
0|2021-02-17|0.0|0|0.0|0|143.75|0|3.875|0
0|2021-02-18|0.0|0|0.0|0|239.09722222222226|0|8.152777777777777|0
0|2021-02-19|0.0|0|0.0|0|245.0347222222222|0|6.385416666666667|0
0|2021-02-20|0.0|0|0.0|0|124.16666666666667|0|8.729166666666666|0
0|2021-02-21|0.0|0|0.0025|0|151.97916666666666|0|14.253472222222221|0
0|2021-02-22|0.002916666666666667|0|0.0|0|238.125|0|17.416666666666668|0
0|2021-02-23|0.0|0|0.0|0|199.375|0|14.666666666666666|0
0|2021-02-24|0.0|0|0.0|0|288.3333333333333|0|10.916666666666666|0
0|2021-02-25|0.0|0|0.0|0|187.5|0|4.5|0
0|2021-02-26|0.0|0|0.0|0|123.65972222222223|0|9.643749999999999|0
0|2021-02-27|0.0|0|0.0|0|149.79166666666666|0|7.625|0
0|2021-02-28|0.0|0|0.0|0|206.52777777777774|0|12.429166666666667|0
0|2021-03-01|0.0|0|0.0|0|269.375|0|8.8125|0
0|2021-03-02|0.0|0|0.0|0|185.0|0|8.958333333333334|0
0|2021-03-03|0.0|0|0.0|0|247.5|0|5.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|62.361111111111114|0|10.347222222222221|0
0|2021-03-05|0.0|0|0.0|0|119.58333333333333|0|4.083333333333333|0
0|2021-03-06|0.0|0|0.0|0|70.41666666666667|0|3.9583333333333335|0
0|2021-03-07|0.0|0|0.0|0|142.5|0|11.125|0
0|2021-03-08|0.0|0|0.0|0|175.83333333333334|0|9.041666666666666|0
0|2021-03-09|0.0|0|0.0|0|154.16666666666666|0|12.75|0
0|2021-03-10|0.0|0|0.0016666666666666668|0|187.08333333333334|0|19.5|0
0|2021-03-11|0.0016666666666666668|0|0.0|0|276.6666666666667|0|14.0625|0
0|2021-03-12|0.0|0|0.0|0|229.58333333333334|0|5.75|0
0|2021-03-13|0.0|0|0.0|0|79.16666666666667|0|4.541666666666667|0
0|2021-03-14|0.0|0|0.0|0|100.41666666666667|0|16.291666666666668|0
0|2021-03-15|0.0008333333333333334|0|0.0064756944444444445|0|96.68055555555554|0|21.915972222222223|0
0|2021-03-16|0.00375|0|0.0|0|76.875|0|6.041666666666667|0
0|2021-03-17|0.0|0|0.008541666666666668|0|64.0625|0|14.25|0
0|2021-03-18|0.004791666666666667|0|0.0|0|41.25|0|24.465277777777782|0
0|2021-03-19|0.0|0|0.0|0|82.08333333333333|0|9.5|0
0|2021-03-20|0.0|0|0.0|0|141.66666666666666|0|9.041666666666666|0
0|2021-03-21|0.0|0|0.0|0|162.5|0|15.791666666666666|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|143.33333333333334|0|9.541666666666666|0
0|2021-03-23|0.0004166666666666667|0|0.021145833333333332|0|114.44444444444446|0|13.072916666666664|0
0|2021-03-24|0.021666666666666667|0|0.0006944444444444445|0|227.5|0|17.63888888888889|0
0|2021-03-25|0.0008333333333333334|0|0.0067708333333333336|0|107.1875|0|8.479166666666666|0
0|2021-03-26|0.010416666666666666|0|0.001979166666666667|0|107.60416666666667|0|4.850694444444445|0
0|2021-03-27|0.0075|0|0.008333333333333333|0|198.91666666666666|0|13.761111111111111|0
0|2021-03-28|0.0004166666666666667|0|0.0|0|267.63888888888886|0|17.72222222222222|0
0|2021-03-29|0.0|0|0.0|0|172.08333333333334|0|19.583333333333332|0
0|2021-03-30|0.0|0|0.0|0|256.6666666666667|0|18.041666666666668|0
0|2021-03-31|0.0|0|0.0|0|300.4166666666667|0|18.375|0
0|2021-04-01|0.0|0|0.0|0|206.66666666666666|0|7.291666666666667|0
0|2021-04-02|0.0|0|0.0|0|155.41666666666666|0|12.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|220.83333333333334|0|13.875|0
0|2021-04-04|0.0|0|0.0|0|158.75|0|9.583333333333334|0
0|2021-04-05|0.0|0|0.0|0|170.83333333333334|0|11.25|0
0|2021-04-06|0.0|0|0.0|0|184.16666666666666|0|11.666666666666666|0
0|2021-04-07|0.0|0|0.017916666666666668|0|145.34722222222223|0|12.590277777777779|0
0|2021-04-08|0.007222222222222223|0|0.0027083333333333334|0|166.59722222222223|0|12.291666666666666|0
0|2021-04-09|0.004166666666666667|0|0.00125|0|233.05555555555557|0|13.355555555555556|0
0|2021-04-10|0.0|0|0.06250000000000001|0|152.63888888888889|0|14.569444444444443|0
0|2021-04-11|0.04791666666666666|0|0.023333333333333334|0|314.1666666666667|0|15.125|0
0|2021-04-12|0.004583333333333333|0|0.0|0|269.72222222222223|0|14.75|0
0|2021-04-13|0.0|0|0.0|0|267.5|0|14.833333333333334|0
0|2021-04-14|0.0|0|0.0|0|297.5|0|11.666666666666666|0
0|2021-04-15|0.0|0|0.0|0|306.25|0|10.958333333333334|0
0|2021-04-16|0.0|0|0.0|0|217.08333333333334|0|6.458333333333333|0
0|2021-04-17|0.0|0|0.0|0|189.58333333333334|0|7.125|0
0|2021-04-18|0.0|0|0.0|0|182.08333333333334|0|7.875|0
0|2021-04-19|0.0|0|0.0|0|295.4166666666667|0|14.729166666666666|0
0|2021-04-20|0.0|0|0.0|0|282.5|0|6.75|0
0|2021-04-21|0.0|0|0.0|0|290.0|0|10.625|0
0|2021-04-22|0.0|0|0.0|0|253.33333333333334|0|11.541666666666666|0
0|2021-04-23|0.0|0|0.0|0|197.91666666666666|0|10.208333333333334|0
0|2021-04-24|0.0|0|0.0|0|183.54166666666666|0|9.208333333333334|0
0|2021-04-25|0.0|0|0.0|0|127.08333333333333|0|10.25|0
0|2021-04-26|0.0|0|0.0|0|153.75|0|18.458333333333332|0
0|2021-04-27|0.0|0|0.0|0|200.0|0|14.041666666666666|0
0|2021-04-28|0.0|0|0.0|0|79.375|0|9.625|0
0|2021-04-29|0.00125|0|0.00125|0|274.7916666666667|0|10.770833333333334|0
0|2021-04-30|0.0|0|0.0|0|215.0|0|9.583333333333334|0
0|2021-05-01|0.0|0|0.0|0|204.16666666666666|0|22.208333333333332|0
0|2021-05-02|0.0|0|0.0|0|214.16666666666666|0|17.916666666666668|0
0|2021-05-03|0.0|0|0.01423611111111111|0|241.90972222222226|0|11.118055555555555|0
0|2021-05-04|0.007222222222222223|0|0.0|0|272.0138888888889|0|11.3125|0
0|2021-05-05|0.0|0|0.0|0|192.08333333333334|0|6.333333333333333|0
0|2021-05-06|0.0|0|0.0|0|197.91666666666666|0|12.4375|0
0|2021-05-07|0.0|0|0.0|0|199.58333333333334|0|11.375|0
0|2021-05-08|0.0|0|0.017583333333333333|0|87.08333333333333|0|9.5625|0
0|2021-05-09|0.042083333333333334|0|0.018645833333333334|0|73.33333333333333|0|11.21875|0
0|2021-05-10|0.0|0|0.0|0|166.25|0|9.875|0
0|2021-05-11|0.0|0|0.0|0|109.58333333333333|0|7.041666666666667|0
0|2021-05-12|0.0|0|0.0|0|97.91666666666667|0|3.6666666666666665|0
0|2021-05-13|0.0|0|0.0|0|180.83333333333334|0|4.25|0
0|2021-05-14|0.0|0|0.0|0|146.66666666666666|0|7.666666666666667|0
0|2021-05-15|0.0025|0|0.0034374999999999996|0|171.45833333333334|0|9.989583333333334|0
0|2021-05-16|0.00125|0|0.0|0|117.08333333333333|0|6.916666666666667|0
0|2021-05-17|0.0017708333333333335|0|0.0062499999999999995|0|110.20833333333333|0|13.881944444444445|0
0|2021-05-18|0.0|0|0.01966666666666667|0|123.6111111111111|0|16.179166666666667|0
0|2021-05-19|0.028749999999999998|0|0.004375|0|163.54166666666666|0|12.770833333333334|0
0|2021-05-20|0.0|0|0.0|0|162.08333333333334|0|14.166666666666666|0
0|2021-05-21|0.0|0|0.0035416666666666665|0|166.59722222222223|0|10.805555555555557|0
0|2021-05-22|0.00375|0|0.0|0|196.66666666666666|0|10.0|0
0|2021-05-23|0.0008333333333333334|0|0.011666666666666667|0|216.25|0|8.3125|0
0|2021-05-24|0.010833333333333334|0|0.0|0|214.16666666666666|0|7.875|0
0|2021-05-25|0.0|0|0.0|0|210.0|0|15.854166666666666|0
0|2021-05-26|0.012916666666666667|0|0.011187500000000001|0|271.5|0|11.316666666666668|0
0|2021-05-27|0.0|0|0.00375|0|77.56944444444444|0|18.63888888888889|0
0|2021-05-28|0.001875|0|0.0004166666666666667|0|40.0|0|14.951388888888888|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|107.91666666666667|0|9.291666666666666|0
0|2021-05-30|0.0|0|0.0|0|79.58333333333333|0|3.7083333333333335|0
0|2021-05-31|0.0|0|0.0|0|147.08333333333334|0|7.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|138.22916666666666|0|4.704861111111112|0
0|2021-06-02|0.0|0|0.0|0|77.08333333333333|0|5.041666666666667|0
0|2021-06-03|0.0|0|0.0|0|230.0|0|8.416666666666666|0
0|2021-06-04|0.0|0|0.0|0|236.66666666666666|0|13.5|0
0|2021-06-05|0.0|0|0.0|0|217.08333333333334|0|13.083333333333334|0
0|2021-06-06|0.0|0|0.0|0|193.33333333333334|0|11.416666666666666|0
0|2021-06-07|0.0|0|0.0009027777777777778|0|159.58333333333334|0|6.916666666666667|0
0|2021-06-08|0.00125|0|0.00125|0|94.16666666666667|0|5.833333333333333|0
0|2021-06-09|0.00125|0|0.01|0|115.0|0|6.541666666666667|0
0|2021-06-10|0.01|0|0.0|0|100.83333333333333|0|4.291666666666667|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|90.0|0|3.819444444444444|0
0|2021-06-12|0.00020833333333333335|0|0.0|0|280.76388888888886|0|9.743055555555555|0
0|2021-06-13|0.0|0|0.0|0|252.08333333333334|0|7.125|0
0|2021-06-14|0.0|0|0.0|0|209.58333333333334|0|10.625|0
0|2021-06-15|0.0|0|0.0|0|126.66666666666667|0|7.916666666666667|0
0|2021-06-16|0.0|0|0.0|0|97.08333333333333|0|6.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|161.66666666666666|0|12.291666666666666|0
0|2021-06-18|0.0008333333333333334|0|0.0008333333333333334|0|148.33333333333334|0|8.819444444444445|0
0|2021-06-19|0.0|0|0.0|0|187.08333333333334|0|9.291666666666666|0
0|2021-06-20|0.0|0|0.006666666666666667|0|152.60416666666666|0|7.371527777777779|0
0|2021-06-21|0.012083333333333333|0|0.0|0|316.6666666666667|0|14.854166666666666|0
0|2021-06-22|0.0|0|0.005416666666666667|0|224.16666666666666|0|8.625|0
0|2021-06-23|0.021666666666666667|0|0.020833333333333332|0|186.66666666666666|0|15.875|0
0|2021-06-24|0.004583333333333333|0|0.002916666666666667|0|179.93055555555557|0|11.777777777777777|0
0|2021-06-25|0.013333333333333334|0|0.008125|0|173.5763888888889|0|7.350694444444444|0
0|2021-06-26|0.007916666666666667|0|0.010625|0|201.18055555555554|0|11.243055555555555|0
0|2021-06-27|0.0033333333333333335|0|0.0|0|198.71527777777774|0|7.774305555555556|0
0|2021-06-28|0.0|0|0.0033333333333333335|0|127.84722222222223|0|4.527777777777778|0
0|2021-06-29|0.004166666666666667|0|0.0026041666666666665|0|222.9513888888889|0|7.041666666666667|0
0|2021-06-30|0.0025|0|0.0004166666666666667|0|193.33333333333334|0|3.920138888888889|0
0|2021-07-01|0.0|0|0.0|0|95.83333333333333|0|7.75|0
0|2021-07-02|0.0|0|0.0|0|58.333333333333336|0|4.916666666666667|0
0|2021-07-03|0.0|0|0.0|0|241.66666666666666|0|5.833333333333333|0
0|2021-07-04|0.0|0|0.0|0|240.0|0|7.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|229.58333333333334|0|10.083333333333334|0
0|2021-07-06|0.0|0|0.0|0|223.33333333333334|0|8.416666666666666|0
0|2021-07-07|0.0|0|0.02500925925925926|0|204.0|0|7.492592592592593|0
0|2021-07-08|0.019791666666666666|0|0.0|0|122.91666666666667|0|8.055555555555555|0
0|2021-07-09|0.00125|0|0.004166666666666667|0|112.5|0|7.0|0
0|2021-07-10|0.002916666666666667|0|0.006979166666666667|0|77.32638888888889|0|10.54861111111111|0
0|2021-07-11|0.006666666666666667|0|0.011666666666666667|0|56.125|0|13.838888888888889|0
0|2021-07-12|0.007083333333333334|0|0.0|0|71.79166666666667|0|7.129166666666666|0
0|2021-07-13|0.0|0|0.0|0|234.25|0|5.94861111111111|0
0|2021-07-14|0.0|0|0.013799603174603174|0|175.76388888888889|0|10.639880952380953|0
0|2021-07-15|0.011111111111111112|0|0.011729166666666667|0|165.4375|0|5.653472222222223|0
0|2021-07-16|0.00020833333333333335|0|0.0|0|53.4375|0|6.7430555555555545|0
0|2021-07-17|0.0|0|0.0|0|115.0|0|4.791666666666667|0
0|2021-07-18|0.0|0|0.0|0|48.333333333333336|0|7.416666666666667|0
0|2021-07-19|0.0|0|0.0|0|96.25|0|4.25|0
0|2021-07-20|0.0|0|0.0|0|273.3333333333333|0|5.689583333333334|0
0|2021-07-21|0.0|0|0.0|0|88.33333333333333|0|7.1875|0
0|2021-07-22|0.0|0|0.0|0|162.63888888888889|0|5.875|0
0|2021-07-23|0.0|0|0.0|0|181.80555555555554|0|5.833333333333333|0
0|2021-07-24|0.0|0|0.0|0|239.16666666666666|0|8.166666666666666|0
0|2021-07-25|0.0|0|0.0|0|247.08333333333334|0|5.416666666666667|0
0|2021-07-26|0.0|0|0.0|0|148.33333333333334|0|3.2083333333333335|0
0|2021-07-27|0.0|0|0.0|0|161.11111111111111|0|5.118055555555556|0
0|2021-07-28|0.0|0|0.0|0|200.20833333333334|0|5.5|0
0|2021-07-29|0.015595238095238094|0|0.061755952380952384|0|252.79563492063494|0|9.225496031746031|0
0|2021-07-30|0.0016666666666666668|0|0.0|0|61.666666666666664|0|7.375|0
0|2021-07-31|0.0|0|0.0|0|154.65277777777777|0|4.743055555555556|0
0|2021-08-01|0.0|0|0.0|0|205.10416666666666|0|7.458333333333333|0
0|2021-08-02|0.0|0|0.0|0|94.58333333333333|0|3.0|0
0|2021-08-03|0.0|0|0.0|0|125.83333333333333|0|2.0|0
0|2021-08-04|0.0|0|0.0|0|98.33333333333333|0|1.9583333333333333|0
0|2021-08-05|0.0|0|0.0|0|170.41666666666666|0|9.833333333333334|0
0|2021-08-06|0.0|0|0.0|0|182.08333333333334|0|11.104166666666666|0
0|2021-08-07|0.0|0|0.0|0|178.33333333333334|0|9.458333333333334|0
0|2021-08-08|0.0008333333333333334|0|0.0008333333333333334|0|187.91666666666666|0|11.625|0
0|2021-08-09|0.0|0|0.0|0|201.31944444444446|0|10.291666666666666|0
0|2021-08-10|0.0|0|0.00020833333333333335|0|177.5|0|9.020833333333334|0
0|2021-08-11|0.0004166666666666667|0|0.0010416666666666667|0|214.375|0|11.875|0
0|2021-08-12|0.00125|0|0.0|0|212.08333333333334|0|7.25|0
0|2021-08-13|0.0|0|0.0|0|226.25|0|5.791666666666667|0
0|2021-08-14|0.0|0|0.0|0|122.08333333333333|0|4.125|0
0|2021-08-15|0.0|0|0.0|0|102.08333333333333|0|6.833333333333333|0
0|2021-08-16|0.0|0|0.0|0|96.66666666666667|0|5.625|0
0|2021-08-17|0.0|0|0.0|0|88.75|0|5.041666666666667|0
0|2021-08-18|0.0|0|0.0|0|86.30555555555554|0|4.745833333333334|0
0|2021-08-19|0.0|0|0.0|0|81.84027777777777|0|3.328472222222222|0
0|2021-08-20|0.0|0|0.0|0|127.5|0|8.625|0
0|2021-08-21|0.0|0|0.0|0|226.18055555555554|0|8.5625|0
0|2021-08-22|0.0|0|0.0|0|140.0|0|4.833333333333333|0
0|2021-08-23|0.0|0|0.005166666666666666|0|153.77777777777777|0|7.640277777777778|0
0|2021-08-24|0.010416666666666666|0|0.005138888888888889|0|177.0138888888889|0|8.895833333333334|0
0|2021-08-25|0.0062499999999999995|0|0.0|0|132.91666666666666|0|4.75|0
0|2021-08-26|0.0|0|0.0|0|96.875|0|4.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|152.5|0|7.583333333333333|0
0|2021-08-28|0.0|0|0.0|0|174.375|0|8.479166666666666|0
0|2021-08-29|0.0|0|0.0030208333333333333|0|251.35416666666666|0|8.75|0
0|2021-08-30|0.005|0|0.0|0|111.41666666666667|0|4.058333333333334|0
0|2021-08-31|0.0|0|0.004583333333333333|0|41.666666666666664|0|7.0|0
0|2021-09-01|0.004583333333333333|0|0.0|0|43.75|0|8.708333333333334|0
0|2021-09-02|0.0|0|0.0|0|129.16666666666666|0|6.375|0
0|2021-09-03|0.0|0|0.008229166666666668|0|144.27083333333334|0|9.416666666666666|0
0|2021-09-04|0.010416666666666666|0|0.0|0|187.56944444444446|0|5.090277777777778|0
0|2021-09-05|0.0|0|0.0|0|254.44444444444446|0|8.333333333333334|0
0|2021-09-06|0.0|0|0.0|0|145.0|0|3.0833333333333335|0
0|2021-09-07|0.0|0|0.0|0|246.25|0|11.291666666666666|0
0|2021-09-08|0.0|0|0.0|0|301.25|0|10.833333333333334|0
0|2021-09-09|0.0|0|0.0|0|186.66666666666666|0|4.458333333333333|0
0|2021-09-10|0.0|0|0.0|0|113.61111111111113|0|6.125|0
0|2021-09-11|0.0|0|0.0|0|164.16666666666666|0|7.041666666666667|0
0|2021-09-12|0.0|0|0.0|0|146.25|0|8.125|0
0|2021-09-13|0.0|0|0.0|0|124.58333333333333|0|8.583333333333334|0
0|2021-09-14|0.0|0|0.0|0|276.0416666666667|0|10.354166666666666|0
0|2021-09-15|0.0|0|0.0|0|144.81944444444446|0|4.7625|0
0|2021-09-16|0.0|0|0.0|0|154.16666666666666|0|10.083333333333334|0
0|2021-09-17|0.0|0|0.0|0|208.33333333333334|0|8.708333333333334|0
0|2021-09-18|0.0|0|0.0|0|80.0|0|6.458333333333333|0
0|2021-09-19|0.0|0|0.0|0|143.33333333333334|0|8.208333333333334|0
0|2021-09-20|0.0|0|0.004861111111111111|0|178.47222222222226|0|13.555555555555555|0
0|2021-09-21|0.002638888888888889|0|0.0008333333333333334|0|301.52777777777777|0|11.746527777777777|0
0|2021-09-22|0.0|0|0.0|0|308.75|0|11.541666666666666|0
0|2021-09-23|0.0|0|0.0|0|284.1666666666667|0|8.375|0
0|2021-09-24|0.0|0|0.00125|0|215.0|0|11.875|0
0|2021-09-25|0.0004166666666666667|0|0.0|0|254.2222222222222|0|8.852777777777778|0
0|2021-09-26|0.0|0|0.0|0|212.5|0|10.833333333333334|0
0|2021-09-27|0.0|0|0.0|0|195.41666666666666|0|8.958333333333334|0
0|2021-09-28|0.0|0|0.0|0|90.83333333333333|0|9.166666666666666|0
0|2021-09-29|0.0|0|0.0|0|101.66666666666667|0|7.166666666666667|0
0|2021-09-30|0.0|0|0.0|0|100.83333333333333|0|7.291666666666667|0
0|2021-10-01|0.0|0|0.0|0|136.66666666666666|0|8.25|0
0|2021-10-02|0.0|0|0.005666666666666667|0|187.31944444444446|0|6.398611111111111|0
0|2021-10-03|0.0075|0|0.0008333333333333334|0|273.9583333333333|0|6.979166666666667|0
0|2021-10-04|0.00020833333333333335|0|0.0|0|243.75|0|8.534722222222223|0
0|2021-10-05|0.0|0|0.0|0|107.29166666666667|0|9.770833333333334|0
0|2021-10-06|0.0|0|0.0|0|78.95833333333333|0|11.666666666666666|0
0|2021-10-07|0.00020833333333333335|0|0.0005555555555555556|0|94.31051587301586|0|4.557043650793651|0
0|2021-10-08|0.00020833333333333335|0|0.0004166666666666667|0|122.9578373015873|0|3.883581349206349|0
0|2021-10-09|0.00020833333333333335|0|0.0|0|115.375|0|10.475|0
0|2021-10-10|0.0|0|0.0|0|176.20833333333334|0|10.895833333333334|0
0|2021-10-11|0.0|0|0.0|0|145.41666666666666|0|7.569444444444444|0
0|2021-10-12|0.0|0|0.0|0|236.94444444444446|0|8.972222222222221|0
0|2021-10-13|0.0004166666666666667|0|0.0004166666666666667|0|142.36111111111111|0|11.347222222222223|0
0|2021-10-14|0.0|0|0.0|0|222.5|0|7.041666666666667|0
0|2021-10-15|0.0|12|0.0|12|280.5416666666667|0|9.375|0
