|dates|Lake_Ohio_UnitedStates.BLS_EmployedPopulation.data|Lake_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Lake_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Lake_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Lake_Ohio_UnitedStates.BLS_UnemploymentRate.data|Lake_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Lake_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Lake_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-02|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-03|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-04|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-05|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-06|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-07|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-08|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-09|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-10|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-11|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-12|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-13|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-14|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-15|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-16|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-17|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-18|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-19|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-20|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-21|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-22|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-23|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-24|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-25|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-26|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-27|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-28|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-29|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-30|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2020-12-31|112650.0|0|8099.0|0|6.707301923825456|0|120749.0|0
0|2021-01-01|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-02|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-03|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-04|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-05|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-06|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-07|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-08|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-09|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-10|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-11|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-12|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-13|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-14|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-15|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-16|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-17|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-18|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-19|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-20|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-21|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-22|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-23|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-24|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-25|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-26|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-27|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-28|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-29|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-30|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-01-31|114253.0|0|7796.0|0|6.38759842358397|0|122049.0|0
0|2021-02-01|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-02|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-03|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-04|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-05|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-06|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-07|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-08|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-09|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-10|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-11|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-12|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-13|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-14|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-15|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-16|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-17|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-18|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-19|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-20|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-21|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-22|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-23|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-24|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-25|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-26|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-27|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-02-28|113501.0|0|5143.0|0|4.334816762752435|0|118644.0|0
0|2021-03-01|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-02|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-03|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-04|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-05|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-06|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-07|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-08|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-09|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-10|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-11|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-12|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-13|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-14|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-15|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-16|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-17|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-18|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-19|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-20|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-21|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-22|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-23|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-24|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-25|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-26|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-27|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-28|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-29|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-30|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-03-31|114290.0|0|5326.0|0|4.452581594435527|0|119616.0|0
0|2021-04-01|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-02|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-03|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-04|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-05|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-06|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-07|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-08|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-09|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-10|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-11|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-12|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-13|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-14|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-15|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-16|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-17|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-18|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-19|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-20|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-21|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-22|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-23|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-24|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-25|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-26|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-27|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-28|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-29|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-04-30|117335.0|0|4716.0|0|3.8639585091478152|0|122051.0|0
0|2021-05-01|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-02|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-03|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-04|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-05|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-06|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-07|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-08|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-09|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-10|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-11|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-12|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-13|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-14|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-15|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-16|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-17|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-18|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-19|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-20|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-21|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-22|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-23|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-24|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-25|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-26|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-27|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-28|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-29|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-30|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-05-31|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-01|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-02|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-03|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-04|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-05|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-06|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-07|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-08|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-09|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-10|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-11|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-12|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-13|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-14|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-15|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-16|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-17|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-18|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-19|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-20|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-21|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-22|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-23|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-24|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-25|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-26|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-27|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-28|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-29|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-06-30|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-01|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-02|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-03|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-04|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-05|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-06|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-07|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-08|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-09|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-10|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-11|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-12|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-13|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-14|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-15|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-16|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-17|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-18|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-19|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-20|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-21|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-22|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-23|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-24|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-25|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-26|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-27|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-28|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-29|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-30|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-07-31|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-01|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-02|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-03|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-04|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-05|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-06|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-07|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-08|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-09|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-10|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-11|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-12|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-13|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-14|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-15|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-16|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-17|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-18|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-19|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-20|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-21|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-22|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-23|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-24|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-25|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-26|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-27|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-28|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-29|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-30|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-08-31|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-01|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-02|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-03|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-04|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-05|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-06|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-07|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-08|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-09|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-10|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-11|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-12|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-13|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-14|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-15|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-16|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-17|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-18|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-19|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-20|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-21|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-22|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-23|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-24|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-25|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-26|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-27|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-28|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-29|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-09-30|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-01|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-02|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-03|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-04|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-05|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-06|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-07|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-08|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-09|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-10|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-11|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-12|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-13|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-14|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
0|2021-10-15|115995.0|0|5288.0|0|4.360050460493227|0|121283.0|0
