|dates|Faulkner_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Faulkner_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Faulkner_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Faulkner_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Faulkner_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Faulkner_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Faulkner_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Faulkner_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-02|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-03|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-04|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-05|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-06|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-07|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-08|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-09|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-10|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-11|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-12|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-13|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-14|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-15|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-16|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-17|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-18|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-19|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-20|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-21|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-22|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-23|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-24|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-25|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-26|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-27|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-28|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-29|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-30|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2020-12-31|59402.0|0|2535.0|0|4.092868559988375|0|61937.0|0
0|2021-01-01|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-02|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-03|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-04|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-05|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-06|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-07|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-08|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-09|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-10|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-11|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-12|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-13|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-14|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-15|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-16|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-17|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-18|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-19|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-20|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-21|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-22|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-23|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-24|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-25|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-26|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-27|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-28|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-29|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-30|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-01-31|58615.0|0|2755.0|0|4.489164086687307|0|61370.0|0
0|2021-02-01|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-02|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-03|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-04|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-05|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-06|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-07|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-08|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-09|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-10|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-11|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-12|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-13|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-14|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-15|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-16|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-17|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-18|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-19|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-20|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-21|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-22|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-23|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-24|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-25|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-26|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-27|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-02-28|58556.0|0|2809.0|0|4.577527906787257|0|61365.0|0
0|2021-03-01|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-02|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-03|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-04|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-05|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-06|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-07|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-08|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-09|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-10|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-11|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-12|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-13|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-14|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-15|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-16|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-17|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-18|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-19|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-20|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-21|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-22|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-23|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-24|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-25|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-26|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-27|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-28|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-29|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-30|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-03-31|58933.0|0|2560.0|0|4.163075472004944|0|61493.0|0
0|2021-04-01|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-02|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-03|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-04|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-05|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-06|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-07|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-08|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-09|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-10|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-11|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-12|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-13|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-14|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-15|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-16|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-17|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-18|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-19|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-20|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-21|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-22|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-23|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-24|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-25|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-26|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-27|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-28|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-29|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-04-30|60038.0|0|2287.0|0|3.669474528680305|0|62325.0|0
0|2021-05-01|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-02|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-03|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-04|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-05|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-06|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-07|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-08|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-09|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-10|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-11|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-12|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-13|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-14|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-15|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-16|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-17|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-18|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-19|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-20|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-21|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-22|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-23|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-24|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-25|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-26|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-27|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-28|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-29|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-30|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-05-31|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-01|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-02|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-03|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-04|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-05|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-06|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-07|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-08|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-09|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-10|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-11|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-12|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-13|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-14|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-15|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-16|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-17|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-18|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-19|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-20|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-21|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-22|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-23|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-24|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-25|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-26|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-27|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-28|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-29|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-06-30|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-01|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-02|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-03|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-04|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-05|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-06|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-07|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-08|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-09|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-10|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-11|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-12|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-13|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-14|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-15|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-16|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-17|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-18|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-19|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-20|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-21|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-22|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-23|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-24|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-25|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-26|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-27|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-28|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-29|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-30|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-07-31|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-01|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-02|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-03|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-04|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-05|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-06|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-07|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-08|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-09|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-10|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-11|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-12|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-13|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-14|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-15|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-16|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-17|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-18|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-19|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-20|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-21|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-22|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-23|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-24|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-25|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-26|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-27|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-28|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-29|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-30|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-08-31|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-01|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-02|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-03|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-04|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-05|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-06|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-07|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-08|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-09|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-10|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-11|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-12|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-13|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-14|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-15|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-16|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-17|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-18|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-19|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-20|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-21|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-22|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-23|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-24|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-25|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-26|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-27|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-28|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-29|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-09-30|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-01|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-02|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-03|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-04|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-05|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-06|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-07|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-08|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-09|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-10|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-11|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-12|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-13|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-14|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
0|2021-10-15|59654.0|0|2365.0|0|3.8133475225334172|0|62019.0|0
