|dates|Richland_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Richland_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Richland_Wisconsin_UnitedStates.AveragePrecipitation.data|Richland_Wisconsin_UnitedStates.AveragePrecipitation.missing|Richland_Wisconsin_UnitedStates.AverageWindDirection.data|Richland_Wisconsin_UnitedStates.AverageWindDirection.missing|Richland_Wisconsin_UnitedStates.AverageWindSpeed.data|Richland_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-04-20|0.0|0|0.001666666666666667|0|173.90625|0|9.859375|0
0|2020-04-21|0.0016666666666666668|0|0.0|0|285.5729166666667|0|10.458333333333334|0
0|2020-04-22|0.0|0|0.006302083333333333|0|104.79166666666667|0|11.135416666666666|0
0|2020-04-23|0.0011458333333333333|0|0.0|0|69.5138888888889|0|7.8211805555555545|0
0|2020-04-24|0.0011979166666666668|0|0.0012326388888888888|0|52.517361111111114|0|5.053819444444444|0
0|2020-04-25|0.0|0|0.0|0|41.25|0|5.166666666666667|0
0|2020-04-26|0.0|0|0.0|0|55.104166666666664|0|2.3333333333333335|0
0|2020-04-27|0.0|0|0.01015625|0|99.21875|0|6.682291666666667|0
0|2020-04-28|0.006788194444444445|0|0.0004166666666666667|0|132.22222222222223|0|7.069444444444444|0
0|2020-04-29|5.208333333333334e-05|0|5.208333333333334e-05|0|337.6041666666667|0|13.848958333333334|0
0|2020-04-30|0.0004166666666666667|0|0.0|0|287.34375|0|11.96875|0
0|2020-05-01|0.0|0|0.0|0|123.80208333333333|0|7.520833333333333|0
0|2020-05-02|0.0|0|0.0|0|223.125|0|9.697916666666666|0
0|2020-05-03|0.0|0|0.0|0|258.28125|0|10.75|0
0|2020-05-04|0.0|0|0.0|0|73.02083333333333|0|9.598958333333334|0
0|2020-05-05|0.0|0|0.00125|0|69.63541666666667|0|6.03125|0
0|2020-05-06|0.00015625|0|0.0|0|179.0625|0|5.291666666666667|0
0|2020-05-07|0.0|0|0.0|0|299.9479166666667|0|9.848958333333334|0
0|2020-05-08|0.0|0|0.0|0|245.67708333333334|0|10.78125|0
0|2020-05-09|0.0|0|5.208333333333334e-05|0|159.27083333333334|0|6.869791666666667|0
0|2020-05-10|0.000625|0|0.008802083333333337|0|265.8333333333333|0|9.355902777777779|0
0|2020-05-11|0.010833333333333334|0|0.0|0|244.73958333333334|0|7.817708333333333|0
0|2020-05-12|0.0|0|0.0|0|62.604166666666664|0|1.7552083333333333|0
0|2020-05-13|0.0|0|0.008802083333333334|0|126.71875|0|11.567708333333334|0
0|2020-05-14|0.005468749999999999|0|0.011788194444444447|0|106.875|0|3.8055555555555554|0
0|2020-05-15|0.0011458333333333333|0|0.0|0|168.75|0|4.40625|0
0|2020-05-16|0.0|0|0.0|0|86.25|0|12.572916666666666|0
0|2020-05-17|0.0060416666666666665|0|0.0406597222222222|0|71.71875|0|14.090277777777777|0
0|2020-05-18|0.0047395833333333335|0|0.0015104166666666669|0|39.513888888888886|0|12.836805555555555|0
0|2020-05-19|0.0008333333333333334|0|0.0|0|47.100694444444436|0|10.581597222222223|0
0|2020-05-20|0.0|0|0.0|0|84.28819444444444|0|10.456597222222221|0
0|2020-05-21|0.0|0|0.0|0|102.03125|0|5.473958333333333|0
0|2020-05-22|0.0|0|0.0|0|67.55208333333333|0|5.354166666666667|0
0|2020-05-23|0.0|0|0.008437500000000002|0|86.92708333333333|0|10.166666666666666|0
0|2020-05-24|0.012499999999999999|0|0.0|0|112.23958333333333|0|3.171875|0
0|2020-05-25|0.0|0|0.0|0|134.58333333333334|0|7.947916666666667|0
0|2020-05-26|0.0|0|0.007621527777777778|0|113.66319444444446|0|7.998263888888888|0
0|2020-05-27|0.010416666666666666|0|0.0016666666666666668|0|127.1875|0|6.208333333333333|0
0|2020-05-28|0.006944444444444444|0|0.05078819444444441|0|70.57291666666667|0|2.571180555555556|0
0|2020-05-29|0.05625|0|0.0|0|281.3368055555556|0|8.53125|0
0|2020-05-30|0.0|0|0.0|0|242.65625|0|6.451388888888888|0
0|2020-05-31|0.0|0|0.0|0|65.41666666666667|0|4.333333333333333|0
0|2020-06-01|0.0|0|0.0016666666666666668|0|156.19791666666666|0|9.109375|0
0|2020-06-02|0.0016666666666666668|0|0.01390625|0|188.33333333333334|0|8.5625|0
0|2020-06-03|0.005|0|0.0076562500000000025|0|182.88194444444446|0|3.920138888888889|0
0|2020-06-04|0.0|0|0.0030208333333333337|0|149.375|0|3.9166666666666665|0
0|2020-06-05|0.0075|0|0.0073437500000000005|0|198.64583333333334|0|5.505208333333333|0
0|2020-06-06|0.0|0|0.0|0|71.04166666666667|0|4.041666666666667|0
0|2020-06-07|0.0020833333333333333|0|0.002083333333333334|0|108.59375|0|9.802083333333334|0
0|2020-06-08|0.0|0|0.0|0|118.4375|0|7.869791666666667|0
0|2020-06-09|0.0|0|0.0010937499999999999|0|96.30208333333333|0|10.046875|0
0|2020-06-10|0.0|0|0.05078125|0|236.40625|0|8.484375|0
0|2020-06-11|0.04541666666666667|0|0.0|0|229.27083333333334|0|9.239583333333334|0
0|2020-06-12|0.0|0|0.0004166666666666667|0|124.89583333333333|0|6.515625|0
0|2020-06-13|0.0004166666666666667|0|0.0|0|82.86458333333333|0|9.911458333333334|0
0|2020-06-14|0.0|0|0.0|0|96.45833333333333|0|8.395833333333334|0
0|2020-06-15|0.0|0|0.0|0|122.70833333333333|0|6.927083333333333|0
0|2020-06-16|0.0|0|0.0|0|120.72916666666667|0|6.057291666666667|0
0|2020-06-17|0.0|0|0.0|0|92.5|0|5.166666666666667|0
0|2020-06-18|0.0|0|0.0|0|101.66666666666667|0|4.317708333333333|0
0|2020-06-19|0.0|0|0.0|0|127.08333333333333|0|3.8072916666666665|0
0|2020-06-20|0.00046875|0|0.024895833333333336|0|127.8125|0|3.5989583333333335|0
0|2020-06-21|0.016666666666666666|0|0.0013541666666666667|0|121.51041666666667|0|4.203125|0
0|2020-06-22|0.021666666666666667|0|0.028732638888888874|0|185.38194444444443|0|4.740451388888888|0
0|2020-06-23|0.0|0|0.0|0|280.0|0|10.0|0
0|2020-06-24|0.0|0|0.00125|0|282.96875|0|9.213541666666666|0
0|2020-06-25|0.00125|0|0.0|0|110.52083333333333|0|2.9739583333333335|0
0|2020-06-26|0.005|0|0.03854166666666666|0|105.12152777777779|0|3.4340277777777772|0
0|2020-06-27|0.021875000000000002|0|0.0|0|143.95833333333334|0|2.607638888888889|0
0|2020-06-28|0.0|0|0.0|0|83.4201388888889|0|5.083333333333333|0
0|2020-06-29|0.0|0|0.00482638888888889|0|90.13888888888887|0|6.189236111111112|0
0|2020-06-30|0.004166666666666667|0|0.0|0|91.77083333333333|0|6.40625|0
0|2020-07-01|0.0|0|0.0|0|86.14583333333333|0|5.848958333333333|0
0|2020-07-02|0.0|0|0.0|0|49.166666666666664|0|2.0416666666666665|0
0|2020-07-03|0.0|0|0.0|0|95.45138888888887|0|2.578125|0
0|2020-07-04|0.0|0|0.0|0|48.75|0|2.2916666666666665|0
0|2020-07-05|0.0|0|0.0|0|75.10416666666667|0|2.1927083333333335|0
0|2020-07-06|0.0020833333333333333|0|0.0007291666666666667|0|86.09375|0|2.9375|0
0|2020-07-07|5.208333333333334e-05|0|0.014479166666666668|0|98.83680555555554|0|3.6041666666666665|0
0|2020-07-08|0.006458333333333333|0|0.0|0|65.43402777777777|0|2.7951388888888893|0
0|2020-07-09|0.0|0|0.04637152777777779|0|133.75000000000003|0|6.234374999999999|0
0|2020-07-10|0.05130208333333333|0|0.005|0|251.14583333333334|0|7.553819444444444|0
0|2020-07-11|0.0|0|0.008402777777777778|0|156.96180555555554|0|3.001736111111111|0
0|2020-07-12|0.005833333333333334|0|0.0|0|115.10416666666667|0|3.7552083333333335|0
0|2020-07-13|0.0|0|0.0|0|62.743055555555564|0|2.7395833333333335|0
0|2020-07-14|0.0|0|0.14057291666666666|0|107.25694444444444|0|6.744791666666667|0
0|2020-07-15|0.0390625|0|0.0184375|0|69.60069444444444|0|4.347222222222222|0
0|2020-07-16|0.0033854166666666668|0|0.0|0|127.27430555555554|0|2.904513888888889|0
0|2020-07-17|0.0|0|0.0|0|101.40625|0|3.953125|0
0|2020-07-18|0.0|0|0.007673611111111113|0|135.71180555555557|0|6.621527777777779|0
0|2020-07-19|0.008749999999999999|0|0.0|0|272.8993055555556|0|9.809027777777777|0
0|2020-07-20|0.0|0|0.0|0|134.01041666666666|0|2.3229166666666665|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|90.45138888888887|0|4.847222222222222|0
0|2020-07-22|0.00020833333333333335|0|0.0|0|274.6875|0|7.588541666666667|0
0|2020-07-23|0.0|0|0.0|0|72.30902777777777|0|1.703125|0
0|2020-07-24|0.0|0|0.0|0|78.33333333333333|0|3.7083333333333335|0
0|2020-07-25|0.0|0|0.0|0|111.82291666666667|0|4.661458333333333|0
0|2020-07-26|0.0|0|0.01619791666666667|0|163.17708333333334|0|6.21875|0
0|2020-07-27|0.030937500000000003|0|0.0|0|242.34375|0|6.5|0
0|2020-07-28|0.0|0|0.0004166666666666667|0|170.88541666666666|0|5.276041666666667|0
0|2020-07-29|0.0004166666666666667|0|0.0|0|96.19791666666667|0|1.8072916666666667|0
0|2020-07-30|0.0|0|0.0|0|25.416666666666668|0|4.458333333333333|0
0|2020-07-31|0.0|0|0.0|0|56.927083333333336|0|2.0885416666666665|0
0|2020-08-01|0.0|0|0.0|0|16.145833333333332|0|2.0520833333333335|0
0|2020-08-02|0.0|0|0.0010590277777777779|0|260.7291666666667|0|7.7725694444444455|0
0|2020-08-03|0.00125|0|0.0|0|127.20486111111113|0|6.425347222222221|0
0|2020-08-04|0.0|0|0.0|0|125.3298611111111|0|3.4114583333333335|0
0|2020-08-05|0.0|0|0.0|0|88.75|0|2.6666666666666665|0
0|2020-08-06|0.0|0|0.0|0|49.30555555555555|0|2.4375|0
0|2020-08-07|0.0|0|0.0|0|104.84375|0|5.828125|0
0|2020-08-08|0.0|0|0.0|0|144.84375|0|6.072916666666667|0
0|2020-08-09|0.0|0|0.0028125000000000003|0|104.11458333333333|0|4.652777777777778|0
0|2020-08-10|0.0016666666666666668|0|0.004427083333333334|0|170.05208333333331|0|3.9010416666666665|0
0|2020-08-11|0.0007812499999999999|0|0.0|0|88.33333333333333|0|1.6736111111111114|0
0|2020-08-12|0.0|0|0.0|0|80.26041666666667|0|3.765625|0
0|2020-08-13|0.0|0|0.0|0|68.75|0|3.4739583333333335|0
0|2020-08-14|0.0|0|0.0|0|72.08333333333333|0|4.151041666666667|0
0|2020-08-15|0.02015625|0|0.004913194444444446|0|170.88541666666666|0|5.060763888888888|0
0|2020-08-16|0.0|0|0.0|0|184.93055555555554|0|5.400173611111112|0
0|2020-08-17|0.0|0|0.0|0|207.08333333333334|0|4.96875|0
0|2020-08-18|0.0|0|0.0|0|86.45833333333333|0|3.0|0
0|2020-08-19|0.0|0|0.0|0|91.85763888888887|0|2.9375|0
0|2020-08-20|0.0|0|0.0|0|108.33333333333333|0|4.5|0
0|2020-08-21|0.0|0|0.0|0|77.08333333333333|0|3.6666666666666665|0
0|2020-08-22|0.0|0|0.0|0|125.0|0|2.9583333333333335|0
0|2020-08-23|0.0029687499999999996|0|0.012013888888888888|0|65.08680555555556|0|2.1458333333333335|0
0|2020-08-24|0.0|0|0.0|0|100.3125|0|2.2239583333333335|0
0|2020-08-25|0.006666666666666667|0|0.0011111111111111111|0|114.6701388888889|0|5.302083333333333|0
0|2020-08-26|0.0|0|0.0|0|135.88541666666666|0|5.010416666666667|0
0|2020-08-27|0.0|0|0.0|0|135.83333333333334|0|6.354166666666667|0
0|2020-08-28|0.0|0|0.03267361111111111|0|159.86111111111111|0|6.6163194444444455|0
0|2020-08-29|0.01916666666666667|0|0.0|0|276.5104166666667|0|9.015625|0
0|2020-08-30|0.0|0|0.0|0|50.625|0|3.4479166666666665|0
0|2020-08-31|0.0|0|0.02029513888888889|0|161.18055555555557|0|5.590277777777779|0
0|2020-09-01|0.029583333333333333|0|0.009270833333333334|0|73.125|0|3.0625|0
0|2020-09-02|0.008749999999999999|0|0.0015624999999999999|0|164.89583333333334|0|5.744791666666667|0
0|2020-09-03|0.0|0|0.0|0|217.39583333333334|0|10.234375|0
0|2020-09-04|0.0|0|0.0|0|120.41666666666667|0|4.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|120.10416666666667|0|3.28125|0
0|2020-09-06|0.028333333333333335|0|0.025260416666666664|0|157.55208333333334|0|7.666666666666667|0
0|2020-09-07|0.0004166666666666667|0|0.0|0|161.875|0|7.442708333333333|0
0|2020-09-08|0.0|0|0.023697916666666666|0|35.00000000000001|0|9.847222222222223|0
0|2020-09-09|0.004114583333333334|0|0.037413194444444416|0|28.88888888888889|0|9.093749999999998|0
0|2020-09-10|0.0|0|0.012013888888888888|0|38.489583333333336|0|3.3333333333333335|0
0|2020-09-11|0.007916666666666667|0|0.0071875|0|79.91319444444444|0|7.1944444444444455|0
0|2020-09-12|0.032031250000000004|0|0.03180555555555555|0|172.22222222222226|0|6.951388888888888|0
0|2020-09-13|0.0014062500000000002|0|0.0|0|223.046875|0|4.642361111111111|0
0|2020-09-14|0.0|0|0.0|0|67.91666666666667|0|3.553819444444444|0
0|2020-09-15|0.0|0|0.0|0|122.76041666666667|0|4.567708333333333|0
0|2020-09-16|0.0|0|0.0|0|222.1875|0|5.984375|0
0|2020-09-17|0.0|0|0.0|0|226.51041666666666|0|5.46875|0
0|2020-09-18|0.0|0|0.0|0|56.666666666666664|0|3.1666666666666665|0
0|2020-09-19|0.0|0|0.0|0|60.416666666666664|0|2.5572916666666665|0
0|2020-09-20|0.0|0|0.0|0|91.66666666666667|0|5.848958333333333|0
0|2020-09-21|0.0|0|0.0|0|112.91666666666667|0|6.28125|0
0|2020-09-22|0.0|0|0.0|0|65.0|0|2.4166666666666665|0
0|2020-09-23|0.0|0|0.0|0|76.85763888888889|0|2.4895833333333335|0
0|2020-09-24|0.0|0|0.007083333333333335|0|36.119791666666664|0|1.2864583333333333|0
0|2020-09-25|0.008333333333333333|0|0.0|0|123.55902777777777|0|7.114583333333333|0
0|2020-09-26|0.0|0|0.0|0|139.01041666666666|0|7.630208333333333|0
0|2020-09-27|0.0|0|0.005|0|186.04166666666666|0|5.276041666666667|0
0|2020-09-28|0.0016666666666666668|0|0.006493055555555555|0|226.59722222222226|0|6.5069444444444455|0
0|2020-09-29|0.0040104166666666665|0|0.0|0|209.0451388888889|0|5.104166666666667|0
0|2020-09-30|0.0|0|0.001666666666666667|0|223.17708333333334|0|9.166666666666666|0
0|2020-10-01|0.00125|0|0.0024479166666666664|0|241.35416666666666|0|6.619791666666667|0
0|2020-10-02|0.000625|0|0.0|0|88.2638888888889|0|1.8454861111111114|0
0|2020-10-03|0.0|0|0.0004166666666666667|0|100.0|0|2.7760416666666665|0
0|2020-10-04|0.0004166666666666667|0|0.0|0|188.33333333333334|0|4.682291666666667|0
0|2020-10-05|0.0|0|0.0|0|135.67708333333334|0|8.473958333333334|0
0|2020-10-06|0.0|0|0.0|0|156.5625|0|5.114583333333333|0
0|2020-10-07|0.0|0|0.0|0|163.125|0|5.098958333333333|0
0|2020-10-08|0.0|0|0.0|0|100.46875|0|3.0364583333333335|0
0|2020-10-09|0.0|0|0.0|0|156.14583333333334|0|8.083333333333334|0
0|2020-10-10|0.0|0|0.0|0|132.1875|0|5.958333333333333|0
0|2020-10-11|0.0|0|0.0|0|88.69791666666667|0|10.661458333333334|0
0|2020-10-12|0.0|0|0.0067187500000000025|0|184.42708333333334|0|10.5|0
0|2020-10-13|0.008749999999999999|0|0.0004166666666666667|0|152.08333333333334|0|6.984375|0
0|2020-10-14|0.0004166666666666667|0|0.0|0|155.3125|0|9.958333333333334|0
0|2020-10-15|0.0|0|0.0|0|255.9375|0|12.833333333333334|0
0|2020-10-16|0.0|0|0.0004166666666666667|0|154.21875|0|6.359375|0
0|2020-10-17|0.0004166666666666667|0|0.0|0|152.8125|0|10.161458333333334|0
0|2020-10-18|0.00125|0|0.0012499999999999998|0|277.82986111111114|0|8.59375|0
0|2020-10-19|0.0|0|0.0006597222222222222|0|65.76388888888889|0|2.881944444444444|0
0|2020-10-20|0.0004166666666666667|0|0.001996527777777778|0|61.35416666666668|0|5.1319444444444455|0
0|2020-10-21|0.002916666666666667|0|0.00125|0|187.04861111111111|0|5.814236111111112|0
0|2020-10-22|0.006388888888888889|0|0.10607638888888889|0|77.94270833333333|0|9.0234375|0
0|2020-10-23|0.18208333333333335|0|0.025312499999999998|0|279.54861111111114|0|9.70138888888889|0
0|2020-10-24|0.0004166666666666667|0|0.0|0|177.76041666666666|0|5.104166666666667|0
0|2020-10-25|0.0|0|0.0003125|0|135.95486111111111|0|6.005208333333333|0
0|2020-10-26|0.0004166666666666667|0|0.0003645833333333333|0|252.46527777777774|0|6.975694444444444|0
0|2020-10-27|0.0|0|0.0|0|216.71875|0|4.927083333333333|0
0|2020-10-28|0.0|0|0.0|0|158.64583333333334|0|4.333333333333333|0
0|2020-10-29|0.0|0|0.0|0|85.98958333333333|0|9.567708333333334|0
0|2020-10-30|0.0|0|0.0|0|217.34375|0|4.244791666666667|0
0|2020-10-31|0.0|0|0.0|0|170.20833333333334|0|12.5|0
0|2020-11-01|0.0|0|0.0|0|293.4895833333333|0|16.546875|0
0|2020-11-02|0.0|0|0.0|0|138.95833333333334|0|5.057291666666667|0
0|2020-11-03|0.0|0|0.0|0|55.79861111111111|0|2.532986111111111|0
0|2020-11-04|0.0|0|0.0|0|89.16666666666667|0|3.5989583333333335|0
0|2020-11-05|0.0|0|0.0|0|105.36458333333333|0|2.078125|0
0|2020-11-06|0.0|0|0.0|0|98.22916666666667|0|4.322916666666667|0
0|2020-11-07|0.0|0|0.0|0|192.1875|0|10.567708333333334|0
0|2020-11-08|0.0|0|0.0|0|128.69791666666666|0|7.729166666666667|0
0|2020-11-09|0.0|0|0.0|0|174.375|0|10.614583333333334|0
