|dates|Cleveland_Oklahoma_UnitedStates.AverageDailyTemperature.data|Cleveland_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Cleveland_Oklahoma_UnitedStates.AverageDewPoint.data|Cleveland_Oklahoma_UnitedStates.AverageDewPoint.missing|Cleveland_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Cleveland_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Cleveland_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Cleveland_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|49.265625|0|43.348958333333336|0|81.515625|0|28.802604166666697|0
0|2020-10-20|59.546875|0|54.057291666666664|0|83.125|0|28.721354166666675|0
0|2020-10-21|69.375|0|59.729166666666664|0|73.42708333333333|0|28.723541666666648|0
0|2020-10-22|74.39583333333333|0|63.791666666666664|0|71.21354166666667|0|28.61968750000003|0
0|2020-10-23|48.171875|0|39.265625|0|71.57291666666667|0|28.885520833333345|0
0|2020-10-24|45.453125|0|33.359375|0|63.65625|0|28.844010416666645|0
0|2020-10-25|43.52430555555555|0|41.02430555555556|0|90.58506944444444|0|28.760902777777783|0
0|2020-10-26|33.072916666666664|0|31.265625|0|93.54166666666667|0|28.927552083333328|0
0|2020-10-27|30.791666666666668|0|29.369791666666668|0|94.52604166666667|0|28.91739583333333|0
0|2020-10-28|34.427083333333336|0|33.328125|0|96.328125|0|28.659479166666667|0
0|2020-10-29|44.447916666666664|0|37.65625|0|79.16666666666667|0|28.756458333333303|0
0|2020-10-30|48.4375|0|35.317708333333336|0|65.59375|0|28.965520833333343|0
0|2020-10-31|54.427083333333336|0|40.53125|0|62.21875|0|28.852586805555536|0
0|2020-11-01|53.520833333333336|0|34.385416666666664|0|52.854166666666664|0|29.176927083333307|0
0|2020-11-02|52.369791666666664|0|32.90625|0|51.296875|0|29.118385416666666|0
0|2020-11-03|58.645833333333336|0|36.911458333333336|0|49.838541666666664|0|28.913906249999997|0
0|2020-11-04|61.927083333333336|0|42.270833333333336|0|49.375|0|28.85187499999999|0
0|2020-11-05|62.078125|0|51.807291666666664|0|70.44791666666667|0|28.867916666666655|0
0|2020-11-06|64.140625|0|55.942708333333336|0|76.78125|0|28.83796875|0
0|2020-11-07|64.24479166666667|0|50.8125|0|63.098958333333336|0|28.75770833333328|0
0|2020-11-08|64.0|0|48.0|0|56.0|0|28.699999999999978|0
0|2020-11-09|72.21875|0|55.192708333333336|0|63.34375|0|28.631093750000023|0
0|2020-11-10|52.890625|0|44.666666666666664|0|74.45833333333333|0|28.625989583333336|0
0|2020-11-11|47.880208333333336|0|34.484375|0|63.307291666666664|0|28.73838541666664|0
0|2020-11-12|57.125|0|40.703125|0|55.458333333333336|0|28.730572916666713|0
0|2020-11-13|47.463541666666664|0|34.098958333333336|0|62.96875|0|28.873697916666668|0
0|2020-11-14|63.927083333333336|0|47.083333333333336|0|59.578125|0|28.507552083333326|0
0|2020-11-15|50.609375|0|18.536458333333332|0|30.338541666666668|0|28.941458333333312|0
0|2020-11-16|51.6875|0|25.046875|0|39.494791666666664|0|29.014843750000008|0
0|2020-11-17|53.864583333333336|0|30.359375|0|46.927083333333336|0|29.118750000000006|0
0|2020-11-18|59.453125|0|34.723958333333336|0|42.703125|0|28.96604166666665|0
0|2020-11-19|63.640625|0|50.145833333333336|0|61.546875|0|28.818177083333335|0
0|2020-11-20|66.28645833333333|0|53.989583333333336|0|65.45833333333333|0|28.912656250000023|0
0|2020-11-21|57.96180555555555|0|53.279513888888886|0|84.42534722222221|0|28.97381944444444|0
0|2020-11-22|46.625|0|42.161458333333336|0|85.5625|0|29.053333333333285|0
0|2020-11-23|46.822916666666664|0|40.760416666666664|0|80.609375|0|28.918489583333326|0
0|2020-11-24|54.651041666666664|0|51.510416666666664|0|89.94270833333333|0|28.550416666666663|0
0|2020-11-25|46.041666666666664|0|30.463541666666668|0|57.432291666666664|0|28.715156249999982|0
0|2020-11-26|51.098958333333336|0|35.614583333333336|0|57.072916666666664|0|28.67484375000002|0
0|2020-11-27|46.359375|0|35.166666666666664|0|66.95833333333333|0|28.88234375000002|0
0|2020-11-28|41.432291666666664|0|32.96875|0|72.765625|0|28.920520833333327|0
0|2020-11-29|43.32465277777777|0|34.20138888888889|0|71.61631944444444|0|28.90843750000003|0
0|2020-11-30|35.260416666666664|0|16.875|0|49.640625|0|29.04885416666667|0
0|2020-12-01|41.828125|0|20.677083333333332|0|45.697916666666664|0|28.732760416666668|0
0|2020-12-02|40.510416666666664|0|34.390625|0|80.94270833333333|0|28.80463541666664|0
0|2020-12-03|36.1875|0|34.380208333333336|0|93.69270833333333|0|28.918802083333322|0
0|2020-12-04|38.671875|0|27.364583333333332|0|68.5|0|28.908437500000023|0
0|2020-12-05|42.046875|0|31.109375|0|67.19791666666667|0|28.913645833333344|0
0|2020-12-06|42.921875|0|31.177083333333332|0|66.40625|0|28.843177083333302|0
0|2020-12-07|45.619791666666664|0|30.947916666666668|0|61.817708333333336|0|28.902968750000003|0
0|2020-12-08|48.140625|0|27.390625|0|49.03125|0|28.896718749999987|0
0|2020-12-09|50.828125|0|27.734375|0|46.213541666666664|0|28.768645833333313|0
0|2020-12-10|55.223958333333336|0|31.020833333333332|0|43.96875|0|28.5909375|0
0|2020-12-11|47.036458333333336|0|38.770833333333336|0|73.421875|0|28.589427083333316|0
0|2020-12-12|36.78298611111111|0|29.4375|0|75.86979166666667|0|28.764652777777787|0
0|2020-12-13|33.140625|0|30.333333333333332|0|90.22395833333333|0|28.877343749999998|0
0|2020-12-14|30.276041666666668|0|25.140625|0|82.83854166666667|0|28.962239583333346|0
0|2020-12-15|30.53125|0|28.619791666666668|0|93.13020833333333|0|28.751458333333346|0
0|2020-12-16|31.369791666666668|0|27.140625|0|84.203125|0|28.83401041666666|0
0|2020-12-17|40.020833333333336|0|27.739583333333332|0|65.41145833333333|0|28.881093750000005|0
0|2020-12-18|48.182291666666664|0|36.026041666666664|0|64.02083333333333|0|28.792604166666678|0
0|2020-12-19|42.145833333333336|0|32.833333333333336|0|70.73263888888889|0|28.846440972222222|0
0|2020-12-20|42.317708333333336|0|30.260416666666668|0|66.59548611111111|0|28.7921354166667|0
0|2020-12-21|48.65625|0|30.640625|0|53.598958333333336|0|28.814635416666633|0
0|2020-12-22|50.510416666666664|0|36.484375|0|62.635416666666664|0|28.71864583333335|0
0|2020-12-23|46.588541666666664|0|31.348958333333332|0|57.546875|0|28.655208333333334|0
0|2020-12-24|33.338541666666664|0|14.692708333333334|0|49.958333333333336|0|28.932656249999983|0
0|2020-12-25|38.583333333333336|0|22.614583333333332|0|56.015625|0|28.904010416666683|0
0|2020-12-26|49.12152777777778|0|22.786458333333332|0|41.43576388888889|0|28.68795138888889|0
0|2020-12-27|52.638888888888886|0|28.51388888888889|0|40.58680555555556|0|28.60314236111112|0
0|2020-12-28|41.526041666666664|0|29.197916666666668|0|63.171875|0|28.980416666666653|0
0|2020-12-29|50.375|0|45.744791666666664|0|84.36458333333333|0|28.724427083333325|0
0|2020-12-30|44.6875|0|32.385416666666664|0|80.25520833333333|0|29.15151041666668|0
0|2020-12-31|31.0|0|24.828125|0|78.546875|0|28.704843750000023|0
0|2021-01-01|33.041666666666664|0|30.348958333333332|0|86.16666666666667|0|28.630260416666683|0
0|2021-01-02|37.244791666666664|0|30.885416666666668|0|78.06770833333333|0|28.812326388888852|0
0|2021-01-03|36.963541666666664|0|31.180555555555557|0|80.46527777777779|0|28.669513888888876|0
0|2021-01-04|41.432291666666664|0|33.307291666666664|0|75.265625|0|28.81557291666663|0
0|2021-01-05|44.838541666666664|0|32.791666666666664|0|66.78125|0|28.791145833333328|0
0|2021-01-06|45.557291666666664|0|37.34375|0|74.1875|0|28.680416666666673|0
0|2021-01-07|39.458333333333336|0|36.265625|0|88.36979166666667|0|28.852187499999967|0
0|2021-01-08|35.182291666666664|0|28.921875|0|78.47916666666667|0|29.042916666666642|0
0|2021-01-09|32.78298611111111|0|25.64236111111111|0|76.578125|0|29.05649305555554|0
0|2021-01-10|33.67881944444444|0|27.369791666666668|0|77.71875|0|29.08519097222222|0
0|2021-01-11|36.3125|0|24.817708333333332|0|64.76041666666667|0|29.083489583333343|0
0|2021-01-12|37.953125|0|27.229166666666668|0|68.43229166666667|0|28.97927083333334|0
0|2021-01-13|40.84375|0|28.375|0|67.47395833333333|0|28.702864583333337|0
0|2021-01-14|45.40625|0|23.557291666666668|0|46.453125|0|28.62843750000002|0
0|2021-01-15|39.739583333333336|0|14.645833333333334|0|37.171875|0|28.712708333333367|0
0|2021-01-16|38.36631944444444|0|17.697916666666668|0|46.375|0|28.747187499999942|0
0|2021-01-17|43.432291666666664|0|22.399305555555554|0|46.194444444444436|0|28.778211805555557|0
0|2021-01-18|44.848958333333336|0|26.598958333333332|0|50.765625|0|28.706197916666685|0
0|2021-01-19|42.0625|0|26.072916666666668|0|54.213541666666664|0|29.08197916666668|0
0|2021-01-20|37.958333333333336|0|29.505208333333332|0|72.89583333333333|0|28.95005208333332|0
0|2021-01-21|44.072916666666664|0|41.296875|0|89.63020833333333|0|28.666249999999987|0
0|2021-01-22|44.239583333333336|0|32.791666666666664|0|67.54166666666667|0|28.771510416666672|0
0|2021-01-23|43.836805555555564|0|36.26736111111111|0|74.78298611111111|0|28.740729166666664|0
0|2021-01-24|47.376736111111114|0|46.12152777777777|0|94.953125|0|28.615677083333342|0
0|2021-01-25|44.760416666666664|0|40.541666666666664|0|86.21875|0|28.399843750000002|0
0|2021-01-26|32.302083333333336|0|25.880208333333332|0|77.18229166666667|0|28.698802083333344|0
0|2021-01-27|31.114583333333332|0|22.380208333333332|0|71.69791666666667|0|29.047968749999956|0
0|2021-01-28|32.369791666666664|0|23.447916666666668|0|71.25520833333333|0|29.200833333333335|0
0|2021-01-29|44.697916666666664|0|33.755208333333336|0|67.58854166666667|0|28.839687499999982|0
0|2021-01-30|54.50347222222222|0|42.260416666666664|0|68.49131944444444|0|28.43168402777776|0
0|2021-01-31|39.96006944444444|0|29.925347222222225|0|68.65451388888889|0|28.963246527777788|0
0|2021-02-01|40.348958333333336|0|26.484375|0|63.614583333333336|0|29.087500000000034|0
0|2021-02-02|47.375|0|27.526041666666668|0|48.145833333333336|0|28.883229166666677|0
0|2021-02-03|51.223958333333336|0|36.723958333333336|0|58.4375|0|28.602031249999985|0
0|2021-02-04|48.671875|0|32.317708333333336|0|54.635416666666664|0|28.536562499999988|0
0|2021-02-05|43.104166666666664|0|19.765625|0|44.359375|0|28.663072916666675|0
0|2021-02-06|38.395833333333336|0|29.630208333333332|0|74.046875|0|28.65677083333337|0
0|2021-02-07|32.677083333333336|0|29.0|0|86.54166666666667|0|28.72145833333333|0
0|2021-02-08|29.3125|0|27.914930555555554|0|94.97048611111113|0|28.721631944444454|0
0|2021-02-09|19.15625|0|17.46875|0|92.5625|0|28.914583333333336|0
0|2021-02-10|19.645833333333332|0|18.421875|0|93.78645833333333|0|28.922604166666687|0
0|2021-02-11|17.979166666666668|0|14.90625|0|87.33333333333333|0|28.97432291666666|0
0|2021-02-12|15.307291666666666|0|10.744791666666666|0|83.3125|0|29.029374999999977|0
0|2021-02-13|13.479166666666666|0|6.663194444444444|0|74.375|0|29.016232638888866|0
0|2021-02-14|6.166666666666667|0|0.3697916666666667|0|76.91666666666667|0|29.071249999999964|0
0|2021-02-15|-0.234375|0|-7.364583333333333|0|71.44270833333333|0|29.019374999999968|0
0|2021-02-16|1.8489583333333333|0|-3.765625|0|77.27604166666667|0|28.855885416666684|0
0|2021-02-17|15.640625|0|10.229166666666666|0|79.22395833333333|0|28.853229166666633|0
0|2021-02-18|16.265625|0|8.96875|0|74.29166666666667|0|29.101458333333344|0
0|2021-02-19|20.104166666666668|0|12.541666666666666|0|74.359375|0|29.095312500000034|0
0|2021-02-20|31.328125|0|23.477430555555554|0|74.34201388888889|0|28.866423611111113|0
0|2021-02-21|44.598958333333336|0|35.713541666666664|0|72.69791666666667|0|28.697760416666686|0
0|2021-02-22|46.197916666666664|0|29.333333333333332|0|57.46875|0|28.85473958333335|0
0|2021-02-23|52.567708333333336|0|33.515625|0|54.223958333333336|0|28.620885416666667|0
0|2021-02-24|52.541666666666664|0|31.635416666666668|0|46.838541666666664|0|28.73453124999996|0
0|2021-02-25|42.973958333333336|0|29.052083333333332|0|61.317708333333336|0|28.951770833333345|0
0|2021-02-26|44.895833333333336|0|40.416666666666664|0|84.79166666666667|0|28.70630208333335|0
0|2021-02-27|49.651041666666664|0|48.927083333333336|0|97.63020833333333|0|28.57437499999999|0
0|2021-02-28|51.848958333333336|0|37.479166666666664|0|61.786458333333336|0|28.661562500000027|0
0|2021-03-01|44.947916666666664|0|25.677083333333332|0|51.354166666666664|0|29.015885416666666|0
0|2021-03-02|47.833333333333336|0|23.526041666666668|0|45.484375|0|28.922447916666687|0
0|2021-03-03|52.713541666666664|0|29.260416666666668|0|44.598958333333336|0|28.796666666666678|0
0|2021-03-04|59.234375|0|39.369791666666664|0|48.901041666666664|0|28.73192708333332|0
0|2021-03-05|53.583333333333336|0|41.760416666666664|0|64.38020833333333|0|28.784062499999994|0
0|2021-03-06|49.208333333333336|0|35.192708333333336|0|64.515625|0|29.016822916666623|0
0|2021-03-07|52.251736111111114|0|28.065972222222225|0|43.008680555555564|0|29.0262673611111|0
0|2021-03-08|56.65625|0|33.786458333333336|0|43.505208333333336|0|29.002968749999965|0
0|2021-03-09|62.333333333333336|0|48.15625|0|60.619791666666664|0|28.795364583333306|0
0|2021-03-10|68.03125|0|55.09375|0|65.10416666666667|0|28.62156250000001|0
0|2021-03-11|57.0|0|52.083333333333336|0|84.375|0|28.76296875|0
0|2021-03-12|60.9375|0|57.578125|0|89.09375|0|28.857968750000012|0
0|2021-03-13|63.890625|0|58.59375|0|84.125|0|28.759166666666662|0
0|2021-03-14|61.598958333333336|0|41.78125|0|54.354166666666664|0|28.53666666666665|0
0|2021-03-15|57.203125|0|33.703125|0|41.895833333333336|0|28.52942708333333|0
0|2021-03-16|62.625|0|44.963541666666664|0|54.119791666666664|0|28.482656250000005|0
0|2021-03-17|53.109375|0|47.630208333333336|0|82.703125|0|28.431093750000006|0
0|2021-03-18|43.505208333333336|0|33.239583333333336|0|67.30208333333333|0|28.895833333333343|0
0|2021-03-19|48.171875|0|34.395833333333336|0|62.135416666666664|0|29.060468750000016|0
0|2021-03-20|51.704861111111114|0|33.94618055555556|0|54.32465277777778|0|28.996006944444428|0
0|2021-03-21|55.203125|0|39.302083333333336|0|56.619791666666664|0|28.79249999999996|0
0|2021-03-22|54.619791666666664|0|48.765625|0|81.734375|0|28.51291666666667|0
0|2021-03-23|53.296875|0|43.380208333333336|0|71.14583333333333|0|28.374218749999997|0
0|2021-03-24|49.21875|0|40.723958333333336|0|73.40625|0|28.577552083333362|0
0|2021-03-25|50.85069444444445|0|42.359375|0|75.46354166666667|0|28.53440972222222|0
0|2021-03-26|60.536458333333336|0|42.119791666666664|0|53.979166666666664|0|28.60609375000001|0
0|2021-03-27|62.40625|0|45.729166666666664|0|55.848958333333336|0|28.645625000000035|0
0|2021-03-28|54.723958333333336|0|33.963541666666664|0|51.171875|0|28.97932291666666|0
0|2021-03-29|62.369791666666664|0|35.765625|0|39.578125|0|28.713072916666675|0
0|2021-03-30|60.005208333333336|0|37.015625|0|44.130208333333336|0|28.603385416666672|0
0|2021-03-31|53.395833333333336|0|18.890625|0|26.625|0|29.060624999999998|0
0|2021-04-01|51.177083333333336|0|25.729166666666668|0|40.151041666666664|0|29.185520833333342|0
0|2021-04-02|56.0|0|26.567708333333332|0|33.078125|0|29.024166666666655|0
0|2021-04-03|61.322916666666664|0|39.572916666666664|0|45.729166666666664|0|28.934791666666673|0
0|2021-04-04|61.994791666666664|0|52.286458333333336|0|72.08854166666667|0|28.886250000000008|0
0|2021-04-05|66.91666666666667|0|53.484375|0|64.34895833333333|0|28.677968750000044|0
0|2021-04-06|68.921875|0|58.880208333333336|0|70.91666666666667|0|28.460260416666674|0
0|2021-04-07|58.848958333333336|0|42.682291666666664|0|56.848958333333336|0|28.50098958333335|0
0|2021-04-08|61.723958333333336|0|36.765625|0|44.015625|0|28.499062500000008|0
0|2021-04-09|64.75|0|51.791666666666664|0|63.53125|0|28.380781249999984|0
0|2021-04-10|54.036458333333336|0|35.390625|0|52.703125|0|28.601875000000025|0
0|2021-04-11|64.33854166666667|0|36.911458333333336|0|40.0625|0|28.42505208333334|0
0|2021-04-12|59.505208333333336|0|36.395833333333336|0|42.875|0|28.623750000000026|0
0|2021-04-13|58.182291666666664|0|32.791666666666664|0|40.364583333333336|0|28.81692708333331|0
0|2021-04-14|49.802083333333336|0|45.78125|0|86.67708333333333|0|28.858593749999997|0
0|2021-04-15|52.890625|0|44.223958333333336|0|71.63541666666667|0|28.795677083333313|0
0|2021-04-16|49.0625|0|46.6875|0|91.96354166666667|0|28.66197916666671|0
0|2021-04-17|46.864583333333336|0|37.072916666666664|0|70.8125|0|28.847552083333337|0
0|2021-04-18|52.401041666666664|0|36.0|0|58.958333333333336|0|28.83583333333335|0
0|2021-04-19|58.828125|0|34.953125|0|45.776041666666664|0|28.71041666666669|0
0|2021-04-20|42.427083333333336|0|28.942708333333332|0|60.229166666666664|0|28.882395833333337|0
0|2021-04-21|45.338541666666664|0|26.65625|0|52.213541666666664|0|28.992656249999982|0
0|2021-04-22|49.34375|0|33.348958333333336|0|55.119791666666664|0|28.829947916666654|0
0|2021-04-23|57.6875|0|51.666666666666664|0|81.203125|0|28.538593749999976|0
0|2021-04-24|58.489583333333336|0|51.104166666666664|0|78.63020833333333|0|28.637968749999988|0
0|2021-04-25|63.59375|0|51.807291666666664|0|67.68229166666667|0|28.64598958333336|0
0|2021-04-26|70.890625|0|57.1875|0|63.744791666666664|0|28.500833333333315|0
0|2021-04-27|69.38541666666667|0|63.34375|0|81.66666666666667|0|28.496510416666666|0
0|2021-04-28|67.6545138888889|0|65.7951388888889|0|94.25|0|28.515868055555547|0
0|2021-04-29|64.03645833333333|0|53.729166666666664|0|71.48958333333333|0|28.75458333333332|0
0|2021-04-30|66.57291666666667|0|46.348958333333336|0|53.489583333333336|0|28.903645833333332|0
0|2021-05-01|64.41145833333333|0|59.010416666666664|0|82.97916666666667|0|28.719322916666684|0
0|2021-05-02|68.07465277777779|0|61.322916666666664|0|79.84548611111111|0|28.358854166666646|0
0|2021-05-03|68.78125|0|62.020833333333336|0|79.265625|0|28.326718749999973|0
0|2021-05-04|58.96875|0|48.630208333333336|0|70.79166666666667|0|28.68755208333332|0
0|2021-05-05|60.270833333333336|0|40.947916666666664|0|54.338541666666664|0|28.86848958333333|0
0|2021-05-06|65.36458333333333|0|50.229166666666664|0|61.088541666666664|0|28.940520833333334|0
0|2021-05-07|67.83333333333333|0|48.723958333333336|0|51.546875|0|28.80822916666666|0
0|2021-05-08|74.9375|0|59.78125|0|60.338541666666664|0|28.482500000000012|0
0|2021-05-09|62.75|0|51.661458333333336|0|67.47395833333333|0|28.590000000000018|0
0|2021-05-10|57.072916666666664|0|47.302083333333336|0|70.88541666666667|0|28.797447916666673|0
0|2021-05-11|53.024305555555564|0|47.890625|0|83.46354166666667|0|28.837447916666648|0
0|2021-05-12|57.479166666666664|0|48.291666666666664|0|72.63541666666667|0|29.000052083333347|0
0|2021-05-13|59.859375|0|45.786458333333336|0|63.4375|0|29.021666666666636|0
0|2021-05-14|63.75|0|51.5|0|65.79166666666667|0|28.89010416666669|0
0|2021-05-15|69.94791666666667|0|58.645833333333336|0|67.40625|0|28.773645833333305|0
0|2021-05-16|65.5625|0|62.677083333333336|0|90.34895833333333|0|28.682656249999997|0
0|2021-05-17|67.08333333333333|0|62.848958333333336|0|86.984375|0|28.61130208333333|0
0|2021-05-18|68.30208333333333|0|61.333333333333336|0|79.11979166666667|0|28.60864583333336|0
0|2021-05-19|68.375|0|63.203125|0|84.53125|0|28.62875000000002|0
0|2021-05-20|68.94791666666667|0|63.630208333333336|0|82.95833333333333|0|28.68718749999999|0
0|2021-05-21|71.0625|0|66.375|0|86.04166666666667|0|28.819322916666632|0
0|2021-05-22|71.296875|0|67.46354166666667|0|88.34375|0|28.921979166666684|0
0|2021-05-23|69.25694444444444|0|65.02256944444444|0|86.828125|0|28.885850694444468|0
0|2021-05-24|67.546875|0|64.20833333333333|0|89.546875|0|28.80244791666664|0
0|2021-05-25|70.765625|0|66.3125|0|86.5|0|28.725104166666657|0
0|2021-05-26|74.9375|0|69.88541666666667|0|85.47916666666667|0|28.785104166666617|0
0|2021-05-27|76.77083333333333|0|70.05208333333333|0|80.05208333333333|0|28.655624999999986|0
0|2021-05-28|66.09375|0|58.046875|0|77.29166666666667|0|28.77124999999997|0
0|2021-05-29|63.479166666666664|0|53.619791666666664|0|71.83333333333333|0|28.810885416666668|0
0|2021-05-30|64.3125|0|58.25|0|75.30729166666667|0|28.85833333333338|0
0|2021-05-31|61.182291666666664|0|59.322916666666664|0|93.921875|0|28.820416666666663|0
0|2021-06-01|61.572916666666664|0|58.651041666666664|0|90.21354166666667|0|28.811666666666664|0
0|2021-06-02|65.38541666666667|0|58.182291666666664|0|79.52604166666667|0|28.739062499999974|0
0|2021-06-03|70.91666666666667|0|59.03125|0|68.91666666666667|0|28.73057291666665|0
0|2021-06-04|74.01041666666667|0|60.333333333333336|0|65.21354166666667|0|28.74390624999998|0
0|2021-06-05|70.63020833333333|0|64.09895833333333|0|80.71875|0|28.649322916666694|0
0|2021-06-06|71.39409722222221|0|65.97916666666667|0|83.80902777777779|0|28.558159722222253|0
0|2021-06-07|73.859375|0|67.453125|0|81.48958333333333|0|28.55213541666666|0
0|2021-06-08|76.0625|0|70.25|0|82.75|0|28.62572916666667|0
0|2021-06-09|81.25520833333333|0|74.09375|0|80.36979166666667|0|28.670885416666653|0
0|2021-06-10|82.515625|0|74.23958333333333|0|77.31770833333333|0|28.63161458333335|0
0|2021-06-11|82.19791666666667|0|73.96875|0|77.45833333333333|0|28.545156249999994|0
0|2021-06-12|80.60416666666667|0|69.97916666666667|0|71.53125|0|28.674270833333356|0
0|2021-06-13|81.63541666666667|0|74.18229166666667|0|79.33854166666667|0|28.726753472222214|0
0|2021-06-14|81.3125|0|67.24479166666667|0|65.0|0|28.769895833333305|0
0|2021-06-15|81.08333333333333|0|64.97395833333333|0|62.119791666666664|0|28.789427083333326|0
0|2021-06-16|82.81770833333333|0|67.23958333333333|0|61.6875|0|28.768802083333313|0
0|2021-06-17|83.93229166666667|0|66.86458333333333|0|58.942708333333336|0|28.72729166666667|0
0|2021-06-18|84.01041666666667|0|68.41666666666667|0|62.151041666666664|0|28.667187500000022|0
0|2021-06-19|82.33854166666667|0|66.390625|0|60.880208333333336|0|28.591927083333342|0
0|2021-06-20|83.07118055555556|0|65.67013888888889|0|57.33506944444445|0|28.48241319444443|0
0|2021-06-21|71.35416666666667|0|61.651041666666664|0|72.38541666666667|0|28.667499999999993|0
0|2021-06-22|71.578125|0|54.911458333333336|0|60.65625|0|28.75619791666664|0
0|2021-06-23|79.35416666666667|0|67.453125|0|67.35416666666667|0|28.650937500000026|0
0|2021-06-24|85.29166666666667|0|72.13541666666667|0|66.43229166666667|0|28.623020833333374|0
0|2021-06-25|85.05729166666667|0|71.96354166666667|0|65.59895833333333|0|28.587395833333332|0
0|2021-06-26|75.875|0|70.609375|0|84.81423611111111|0|28.609062500000004|0
0|2021-06-27|73.640625|0|68.98958333333333|0|85.640625|0|28.673368055555557|0
0|2021-06-28|74.33159722222223|0|70.5625|0|88.27777777777777|0|28.753194444444464|0
0|2021-06-29|74.59895833333333|0|71.40625|0|89.88020833333333|0|28.812916666666656|0
0|2021-06-30|78.578125|0|71.93229166666667|0|80.72916666666667|0|28.817343749999992|0
0|2021-07-01|76.38541666666667|0|71.30729166666667|0|84.82291666666667|0|28.73781249999998|0
0|2021-07-02|75.625|0|71.63020833333333|0|88.17708333333333|0|28.751354166666655|0
0|2021-07-03|76.578125|0|65.703125|0|71.13020833333333|0|28.76593749999995|0
0|2021-07-04|76.81770833333333|0|63.307291666666664|0|64.44791666666667|0|28.72276041666667|0
0|2021-07-05|77.05729166666667|0|63.760416666666664|0|64.63541666666667|0|28.728854166666675|0
0|2021-07-06|77.75520833333333|0|67.03645833333333|0|70.953125|0|28.74255208333332|0
0|2021-07-07|79.86458333333333|0|69.75520833333333|0|72.59895833333333|0|28.690572916666685|0
0|2021-07-08|81.328125|0|71.30208333333333|0|73.19270833333333|0|28.679427083333334|0
0|2021-07-09|81.81770833333333|0|71.109375|0|70.703125|0|28.73406249999997|0
0|2021-07-10|80.25|0|71.73958333333333|0|76.34375|0|28.683802083333344|0
0|2021-07-11|75.625|0|64.84201388888889|0|70.85243055555556|0|28.711302083333326|0
0|2021-07-12|75.55729166666667|0|62.557291666666664|0|65.671875|0|28.78708333333333|0
0|2021-07-13|81.11458333333333|0|66.16666666666667|0|62.380208333333336|0|28.83489583333331|0
0|2021-07-14|80.56770833333333|0|67.93229166666667|0|66.328125|0|28.823802083333305|0
0|2021-07-15|80.52083333333333|0|69.58854166666667|0|69.94791666666667|0|28.731979166666665|0
0|2021-07-16|81.375|0|71.35416666666667|0|72.41666666666667|0|28.677656249999995|0
0|2021-07-17|78.91840277777779|0|71.98090277777779|0|80.40104166666667|0|28.74444444444445|0
0|2021-07-18|79.19270833333333|0|71.27777777777779|0|78.83333333333333|0|28.80355902777777|0
0|2021-07-19|78.09375|0|69.05208333333333|0|75.52604166666667|0|28.81197916666665|0
0|2021-07-20|75.72395833333333|0|65.50520833333333|0|72.4375|0|28.811718749999986|0
0|2021-07-21|75.46354166666667|0|64.15104166666667|0|69.80208333333333|0|28.826822916666643|0
0|2021-07-22|79.02083333333333|0|64.68229166666667|0|64.1875|0|28.846354166666686|0
0|2021-07-23|82.08333333333333|0|70.66145833333333|0|69.00520833333333|0|28.795885416666653|0
0|2021-07-24|84.80381944444444|0|72.23263888888889|0|67.24479166666667|0|28.733003472222222|0
0|2021-07-25|84.46354166666667|0|71.22743055555556|0|65.61111111111111|0|28.697986111111106|0
0|2021-07-26|79.44791666666667|0|69.45833333333333|0|72.29166666666667|0|28.70729166666666|0
0|2021-07-27|82.84375|0|71.57291666666667|0|70.265625|0|28.73786458333331|0
0|2021-07-28|84.828125|0|71.734375|0|65.796875|0|28.782239583333297|0
0|2021-07-29|85.57291666666667|0|70.99479166666667|0|63.651041666666664|0|28.79885416666666|0
0|2021-07-30|85.546875|0|71.80729166666667|0|64.47916666666667|0|28.799479166666654|0
0|2021-07-31|86.68576388888887|0|70.59722222222221|0|60.689236111111114|0|28.75689236111108|0
0|2021-08-01|77.00520833333333|0|69.05208333333333|0|76.99479166666667|0|28.813749999999988|0
0|2021-08-02|74.84375|0|61.953125|0|66.41666666666667|0|28.830572916666668|0
0|2021-08-03|74.77083333333333|0|62.177083333333336|0|66.78125|0|28.789374999999964|0
0|2021-08-04|75.83854166666667|0|62.104166666666664|0|64.63020833333333|0|28.79854166666667|0
0|2021-08-05|72.59375|0|66.88020833333333|0|82.28125|0|28.803593750000008|0
0|2021-08-06|78.94791666666667|0|68.765625|0|73.46354166666667|0|28.730937499999985|0
0|2021-08-07|82.82291666666667|0|70.63715277777779|0|67.44965277777779|0|28.6529340277778|0
0|2021-08-08|82.76041666666667|0|71.77083333333333|0|70.74826388888889|0|28.613385416666674|0
0|2021-08-09|85.828125|0|72.27083333333333|0|64.75|0|28.621510416666684|0
0|2021-08-10|85.921875|0|70.734375|0|60.921875|0|28.692031249999996|0
0|2021-08-11|85.40104166666667|0|67.59895833333333|0|56.791666666666664|0|28.698125000000005|0
0|2021-08-12|85.40625|0|70.36979166666667|0|60.953125|0|28.730156249999993|0
