|dates|LakeandPeninsula_Alaska_UnitedStates.BLS_EmployedPopulation.data|LakeandPeninsula_Alaska_UnitedStates.BLS_EmployedPopulation.missing|LakeandPeninsula_Alaska_UnitedStates.BLS_UnemployedPopulation.data|LakeandPeninsula_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|LakeandPeninsula_Alaska_UnitedStates.BLS_UnemploymentRate.data|LakeandPeninsula_Alaska_UnitedStates.BLS_UnemploymentRate.missing|LakeandPeninsula_Alaska_UnitedStates.BLS_LaborForcePopulation.data|LakeandPeninsula_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-27|511.0|0|51.0|0|9.07473309608541|0|562.0|0
0|2020-12-28|511.0|0|51.0|0|9.07473309608541|0|562.0|0
0|2020-12-29|511.0|0|51.0|0|9.07473309608541|0|562.0|0
0|2020-12-30|511.0|0|51.0|0|9.07473309608541|0|562.0|0
0|2020-12-31|511.0|0|51.0|0|9.07473309608541|0|562.0|0
0|2021-01-01|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-02|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-03|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-04|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-05|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-06|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-07|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-08|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-09|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-10|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-11|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-12|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-13|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-14|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-15|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-16|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-17|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-18|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-19|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-20|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-21|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-22|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-23|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-24|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-25|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-26|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-27|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-28|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-29|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-30|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-01-31|557.0|0|57.0|0|9.283387622149837|0|614.0|0
0|2021-02-01|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-02|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-03|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-04|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-05|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-06|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-07|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-08|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-09|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-10|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-11|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-12|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-13|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-14|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-15|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-16|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-17|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-18|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-19|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-20|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-21|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-22|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-23|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-24|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-25|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-26|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-27|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-02-28|533.0|0|62.0|0|10.420168067226891|0|595.0|0
0|2021-03-01|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-02|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-03|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-04|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-05|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-06|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-07|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-08|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-09|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-10|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-11|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-12|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-13|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-14|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-15|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-16|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-17|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-18|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-19|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-20|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-21|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-22|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-23|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-24|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-25|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-26|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-27|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-28|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-29|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-30|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-03-31|591.0|0|63.0|0|9.63302752293578|0|654.0|0
0|2021-04-01|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-02|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-03|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-04|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-05|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-06|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-07|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-08|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-09|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-10|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-11|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-12|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-13|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-14|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-15|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-16|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-17|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-18|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-19|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-20|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-21|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-22|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-23|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-24|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-25|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-26|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-27|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-28|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-29|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-04-30|511.0|0|60.0|0|10.507880910683012|0|571.0|0
0|2021-05-01|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-02|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-03|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-04|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-05|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-06|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-07|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-08|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-09|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-10|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-11|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-12|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-13|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-14|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-15|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-16|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-17|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-18|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-19|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-20|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-21|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-22|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-23|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-24|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-25|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-26|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-27|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-28|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-29|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-30|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-05-31|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-01|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-02|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-03|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-04|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-05|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-06|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-07|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-08|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-09|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-10|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-11|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-12|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-13|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-14|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-15|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-16|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-17|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-18|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-19|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-20|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-21|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-22|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-23|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-24|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-25|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-26|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-27|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-28|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-29|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-06-30|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-01|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-02|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-03|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-04|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-05|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-06|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-07|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-08|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-09|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-10|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-11|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-12|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-13|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-14|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-15|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-16|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-17|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-18|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-19|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-20|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-21|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-22|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-23|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-24|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-25|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-26|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-27|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-28|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-29|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-30|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-07-31|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-01|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-02|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-03|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-04|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-05|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-06|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-07|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-08|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-09|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-10|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-11|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-12|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-13|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-14|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-15|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-16|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-17|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-18|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-19|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-20|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-21|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-22|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-23|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-24|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-25|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-26|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-27|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-28|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-29|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-30|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-08-31|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-01|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-02|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-03|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-04|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-05|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-06|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-07|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-08|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-09|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-10|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-11|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-12|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-13|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-14|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-15|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-16|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-17|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-18|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-19|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-20|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-21|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-22|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-23|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-24|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-25|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-26|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-27|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-28|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-29|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-09-30|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-01|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-02|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-03|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-04|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-05|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-06|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-07|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-08|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-09|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-10|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-11|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-12|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-13|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-14|592.0|0|66.0|0|10.030395136778116|0|658.0|0
0|2021-10-15|592.0|0|66.0|0|10.030395136778116|0|658.0|0
