|dates|Craven_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Craven_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Craven_NorthCarolina_UnitedStates.AverageDewPoint.data|Craven_NorthCarolina_UnitedStates.AverageDewPoint.missing|Craven_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Craven_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Craven_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Craven_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|67.35416666666667|0|61.111111111111114|0|81.97222222222221|0|30.051527777777764|0
0|2020-10-16|67.52777777777779|0|63.298611111111114|0|87.25|0|30.02166666666666|0
0|2020-10-17|56.864583333333336|0|45.9375|0|69.0625|0|30.277083333333337|0
0|2020-10-18|61.583333333333336|0|54.0|0|77.45833333333333|0|30.29166666666666|0
0|2020-10-19|66.79305555555555|0|61.50555555555555|0|84.80416666666666|0|30.217722222222235|0
0|2020-10-20|69.65555555555555|0|66.67638888888888|0|90.95833333333333|0|30.197069444444455|0
0|2020-10-21|70.57083333333334|0|65.96666666666667|0|86.3125|0|30.211083333333345|0
0|2020-10-22|70.88541666666667|0|64.78125|0|82.26041666666667|0|30.18187499999999|0
0|2020-10-23|70.29166666666667|0|64.625|0|83.33333333333333|0|30.104583333333323|0
0|2020-10-24|69.12341269841271|0|63.38035714285714|0|84.38888888888889|0|29.994960317460325|0
0|2020-10-25|65.43998015873017|0|64.78373015873017|0|97.79513888888887|0|29.98566468253968|0
0|2020-10-26|60.547222222222224|0|58.73194444444445|0|94.01666666666667|0|30.073958333333337|0
0|2020-10-27|65.1701388888889|0|62.302083333333336|0|91.0|0|30.160381944444435|0
0|2020-10-28|67.72569444444444|0|62.336805555555564|0|84.54861111111111|0|30.093645833333323|0
0|2020-10-29|73.68055555555556|0|69.05555555555556|0|86.27083333333333|0|29.744652777777777|0
0|2020-10-30|65.16666666666667|0|55.07638888888889|0|70.52083333333333|0|29.860138888888894|0
0|2020-10-31|54.833333333333336|0|46.25|0|74.125|0|30.362083333333334|0
0|2020-11-01|61.97638888888889|0|58.13055555555555|0|88.04722222222222|0|30.02326388888888|0
0|2020-11-02|45.5|0|26.916666666666668|0|50.375|0|30.17166666666667|0
0|2020-11-03|48.416666666666664|0|33.666666666666664|0|61.791666666666664|0|30.252916666666668|0
0|2020-11-04|53.36805555555555|0|44.729166666666664|0|77.41666666666667|0|30.421458333333344|0
0|2020-11-05|62.29265873015873|0|56.86946097883598|0|84.29117063492065|0|30.370816798941814|0
0|2020-11-06|64.96666666666668|0|63.37152777777778|0|94.79270833333334|0|30.26663888888889|0
0|2020-11-07|65.32638888888889|0|59.70138888888889|0|83.80555555555556|0|30.275347222222212|0
0|2020-11-08|63.0|0|60.0|0|90.0|0|30.289999999999992|0
0|2020-11-09|67.2638888888889|0|62.833333333333336|0|86.52777777777779|0|30.270347222222227|0
0|2020-11-10|66.3263888888889|0|64.46527777777777|0|94.2361111111111|0|30.16666666666666|0
0|2020-11-11|72.03263888888888|0|69.00138888888888|0|90.59375|0|30.03108333333334|0
0|2020-11-12|68.63541666666667|0|67.87083333333332|0|97.31805555555555|0|29.932597222222217|0
0|2020-11-13|60.23581349206349|0|58.96775793650793|0|95.75833333333333|0|29.984055555555557|0
0|2020-11-14|56.926091269841265|0|52.19345238095238|0|85.41666666666667|0|30.179538690476203|0
0|2020-11-15|66.58333333333333|0|60.25|0|80.70833333333333|0|30.065000000000012|0
0|2020-11-16|56.520833333333336|0|40.3125|0|57.9375|0|30.09833333333333|0
0|2020-11-17|51.958333333333336|0|32.125|0|50.0|0|30.15958333333333|0
0|2020-11-18|41.875|0|26.916666666666668|0|57.041666666666664|0|30.49791666666667|0
0|2020-11-19|43.854166666666664|0|35.229166666666664|0|75.38194444444444|0|30.590416666666652|0
0|2020-11-20|53.25|0|45.916666666666664|0|79.79166666666667|0|30.473333333333326|0
0|2020-11-21|55.5|0|48.930555555555564|0|81.88194444444444|0|30.349722222222226|0
0|2020-11-22|58.80555555555555|0|54.36689814814815|0|86.82175925925925|0|30.199849537037036|0
0|2020-11-23|58.90277777777777|0|49.65277777777777|0|73.4375|0|30.070173611111112|0
0|2020-11-24|45.541666666666664|0|35.25|0|69.75|0|30.357499999999998|0
0|2020-11-25|55.375|0|49.47777777777778|0|81.61111111111111|0|30.30333333333334|0
0|2020-11-26|68.59722222222221|0|63.583333333333336|0|84.54166666666667|0|30.09236111111112|0
0|2020-11-27|62.7547619047619|0|59.84953703703704|0|90.63082010582012|0|30.020120370370375|0
0|2020-11-28|54.54583333333333|0|51.38611111111111|0|90.24166666666667|0|30.050819444444446|0
0|2020-11-29|54.954861111111114|0|50.166666666666664|0|85.40972222222221|0|30.097777777777775|0
0|2020-11-30|66.2375|0|59.03888888888889|0|78.31388888888888|0|29.624340277777776|0
0|2020-12-01|44.708333333333336|0|32.291666666666664|0|62.895833333333336|0|29.887708333333332|0
0|2020-12-02|38.541666666666664|0|27.354166666666668|0|66.35416666666667|0|30.201041666666654|0
0|2020-12-03|40.520833333333336|0|28.958333333333332|0|70.22916666666667|0|30.31124999999999|0
0|2020-12-04|56.0|0|49.333333333333336|0|80.29166666666667|0|30.097499999999997|0
0|2020-12-05|52.8125|0|42.041666666666664|0|68.125|0|29.879895833333336|0
0|2020-12-06|43.416666666666664|0|34.625|0|73.70833333333333|0|29.972083333333334|0
0|2020-12-07|44.375|0|41.42361111111111|0|89.5625|0|29.749374999999997|0
0|2020-12-08|37.333333333333336|0|26.541666666666668|0|67.0|0|29.94145833333333|0
0|2020-12-09|40.166666666666664|0|28.708333333333332|0|66.45833333333333|0|29.988750000000007|0
0|2020-12-10|44.04861111111111|0|36.43402777777778|0|76.79166666666667|0|30.14395833333334|0
0|2020-12-11|55.93055555555555|0|51.482638888888886|0|86.3125|0|30.182638888888885|0
0|2020-12-12|59.92916666666667|0|54.5|0|83.28750000000001|0|30.11241666666668|0
0|2020-12-13|62.16087962962962|0|59.212764550264545|0|90.50548941798941|0|30.046504629629624|0
0|2020-12-14|55.04861111111111|0|52.236111111111114|0|90.38194444444444|0|29.884583333333335|0
0|2020-12-15|41.40277777777778|0|33.76388888888889|0|74.91666666666667|0|30.22541666666667|0
0|2020-12-16|50.23576388888889|0|47.61840277777778|0|90.94583333333333|0|29.916902777777782|0
0|2020-12-17|40.90277777777778|0|37.20138888888889|0|87.09722222222221|0|29.998333333333335|0
0|2020-12-18|40.041666666666664|0|33.625|0|78.95833333333333|0|30.297916666666662|0
0|2020-12-19|36.71597222222222|0|31.09375|0|82.1361111111111|0|30.378715277777783|0
0|2020-12-20|43.083333333333336|0|41.513888888888886|0|94.22916666666667|0|30.070972222222228|0
0|2020-12-21|45.708333333333336|0|44.041666666666664|0|94.0|0|29.90840277777777|0
0|2020-12-22|48.916666666666664|0|37.833333333333336|0|70.08333333333333|0|30.105833333333326|0
0|2020-12-23|43.819444444444436|0|36.48611111111111|0|77.5|0|30.34486111111111|0
0|2020-12-24|64.5|0|58.979166666666664|0|82.89583333333333|0|29.90597222222222|0
0|2020-12-25|40.65972222222222|0|28.75|0|64.02083333333333|0|29.82840277777778|0
0|2020-12-26|31.125|0|17.666666666666668|0|59.0|0|30.135833333333334|0
0|2020-12-27|36.833333333333336|0|26.416666666666668|0|70.125|0|30.278749999999988|0
0|2020-12-28|46.0625|0|38.604166666666664|0|78.3125|0|30.268124999999994|0
0|2020-12-29|42.916666666666664|0|34.333333333333336|0|73.20833333333333|0|30.414583333333336|0
0|2020-12-30|46.291666666666664|0|38.541666666666664|0|75.0|0|30.387083333333333|0
0|2020-12-31|64.7078373015873|0|60.18501984126984|0|85.92857142857144|0|30.17406746031746|0
0|2021-01-01|53.77430555555555|0|52.91319444444445|0|96.9201388888889|0|30.21374999999999|0
0|2021-01-02|64.5763888888889|0|62.802083333333336|0|93.98958333333333|0|30.003159722222218|0
0|2021-01-03|59.17986111111111|0|55.824305555555554|0|88.83472222222223|0|29.88497916666667|0
0|2021-01-04|44.43055555555555|0|39.03472222222222|0|82.13194444444444|0|29.993402777777785|0
0|2021-01-05|42.06018518518518|0|38.3957175925926|0|87.50092592592593|0|29.930638888888893|0
0|2021-01-06|40.1875|0|32.0625|0|74.66666666666667|0|30.128124999999994|0
0|2021-01-07|38.21319444444445|0|30.97986111111111|0|77.17222222222222|0|30.170124999999995|0
0|2021-01-08|42.916666666666664|0|37.78125|0|82.5625|0|29.857291666666665|0
0|2021-01-09|37.5625|0|28.659722222222225|0|72.96875|0|29.955625|0
0|2021-01-10|37.458333333333336|0|27.333333333333332|0|69.79166666666667|0|30.254166666666674|0
0|2021-01-11|40.020833333333336|0|34.791666666666664|0|82.95833333333333|0|30.292916666666667|0
0|2021-01-12|43.4125|0|41.65277777777778|0|93.77916666666668|0|30.126999999999992|0
0|2021-01-13|42.979166666666664|0|37.43055555555555|0|83.35416666666667|0|30.059097222222224|0
0|2021-01-14|43.27053571428572|0|40.49593253968255|0|90.66339285714285|0|29.874243055555553|0
0|2021-01-15|47.52460317460318|0|39.54156746031746|0|76.38035714285714|0|29.804762896825398|0
0|2021-01-16|43.36041666666667|0|34.041666666666664|0|72.86874999999999|0|29.691458333333333|0
0|2021-01-17|40.958333333333336|0|28.166666666666668|0|62.041666666666664|0|29.901249999999994|0
0|2021-01-18|42.833333333333336|0|30.25|0|63.375|0|29.979583333333323|0
0|2021-01-19|43.458333333333336|0|30.291666666666668|0|64.25|0|30.250416666666666|0
0|2021-01-20|46.833333333333336|0|30.458333333333332|0|55.333333333333336|0|30.08916666666667|0
0|2021-01-21|46.75|0|35.75|0|69.0|0|29.88541666666666|0
0|2021-01-22|48.0|0|33.875|0|59.958333333333336|0|29.900833333333328|0
0|2021-01-23|40.083333333333336|0|23.958333333333332|0|55.75|0|30.146249999999995|0
0|2021-01-24|35.541666666666664|0|20.041666666666668|0|55.708333333333336|0|30.270416666666677|0
0|2021-01-25|43.74166666666667|0|41.92916666666667|0|93.75555555555557|0|30.03798611111111|0
0|2021-01-26|50.35178571428571|0|49.70535714285714|0|97.81785714285714|0|29.87287301587301|0
0|2021-01-27|48.864583333333336|0|46.211805555555564|0|90.75|0|29.98805555555555|0
0|2021-01-28|36.135416666666664|0|28.037499999999998|0|73.73333333333333|0|30.11520833333333|0
0|2021-01-29|31.0|0|18.333333333333332|0|61.083333333333336|0|30.30458333333333|0
0|2021-01-30|32.645833333333336|0|19.229166666666668|0|60.979166666666664|0|30.352500000000003|0
0|2021-01-31|46.69166666666666|0|42.047222222222224|0|84.88194444444444|0|30.001819444444447|0
0|2021-02-01|37.26388888888889|0|35.236111111111114|0|92.64583333333333|0|29.667499999999993|0
0|2021-02-02|38.083333333333336|0|28.125|0|68.47916666666667|0|29.623749999999998|0
0|2021-02-03|38.833333333333336|0|18.958333333333332|0|46.666666666666664|0|29.79166666666666|0
0|2021-02-04|40.458333333333336|0|21.375|0|50.125|0|30.032083333333333|0
0|2021-02-05|50.854166666666664|0|44.944444444444436|0|80.88194444444444|0|29.843611111111105|0
0|2021-02-06|46.291666666666664|0|34.208333333333336|0|64.20833333333333|0|30.101250000000004|0
0|2021-02-07|41.63194444444445|0|37.798611111111114|0|86.79861111111113|0|29.910486111111112|0
0|2021-02-08|39.95243055555556|0|32.67395833333333|0|77.33055555555556|0|30.330920138888896|0
0|2021-02-09|53.20659722222222|0|48.411458333333336|0|84.95486111111111|0|30.13727430555556|0
0|2021-02-10|47.80416666666667|0|39.831250000000004|0|75.59236111111112|0|30.219625000000008|0
0|2021-02-11|46.84722222222223|0|44.22222222222223|0|90.92361111111113|0|30.086180555555554|0
0|2021-02-12|40.229166666666664|0|38.75|0|94.6875|0|30.119930555555552|0
0|2021-02-13|40.68055555555556|0|39.541666666666664|0|95.9375|0|30.027361111111116|0
0|2021-02-14|39.665277777777774|0|38.354166666666664|0|95.54583333333333|0|30.068694444444443|0
0|2021-02-15|43.260416666666664|0|42.09375|0|95.80208333333333|0|30.03600694444445|0
0|2021-02-16|62.15208333333334|0|49.06597222222223|0|66.23541666666667|0|29.833506944444437|0
0|2021-02-17|41.9375|0|32.125|0|68.75|0|30.26499999999999|0
0|2021-02-18|40.03263888888889|0|38.37384259259259|0|94.3125|0|30.122293981481487|0
0|2021-02-19|37.92013888888889|0|35.770833333333336|0|92.43402777777779|0|30.0371875|0
0|2021-02-20|37.36805555555556|0|26.73611111111111|0|68.15972222222221|0|30.28958333333333|0
0|2021-02-21|34.875|0|19.5|0|55.375|0|30.541249999999994|0
0|2021-02-22|48.51388888888889|0|43.555555555555564|0|83.78472222222221|0|30.10111111111111|0
0|2021-02-23|51.958333333333336|0|39.78125|0|68.6423611111111|0|29.939444444444444|0
0|2021-02-24|54.52777777777778|0|38.22222222222222|0|59.56944444444445|0|30.078611111111112|0
0|2021-02-25|54.583333333333336|0|39.291666666666664|0|57.208333333333336|0|30.126666666666665|0
0|2021-02-26|48.270833333333336|0|41.53472222222222|0|78.98958333333333|0|30.264479166666664|0
0|2021-02-27|59.518750000000004|0|54.274305555555564|0|85.09236111111112|0|30.18155555555556|0
0|2021-02-28|65.46875|0|60.1875|0|84.94097222222221|0|30.10922916666667|0
0|2021-03-01|64.27083333333333|0|55.25|0|73.70833333333333|0|29.907291666666662|0
0|2021-03-02|46.708333333333336|0|29.458333333333332|0|52.416666666666664|0|30.20625000000001|0
0|2021-03-03|47.791666666666664|0|36.0|0|65.04166666666667|0|29.979166666666668|0
0|2021-03-04|52.30833333333334|0|33.949999999999996|0|56.175000000000004|0|29.897333333333332|0
0|2021-03-05|42.583333333333336|0|24.708333333333332|0|52.791666666666664|0|30.055416666666662|0
0|2021-03-06|42.458333333333336|0|22.625|0|47.916666666666664|0|30.173333333333336|0
0|2021-03-07|42.208333333333336|0|27.666666666666668|0|60.333333333333336|0|30.289999999999992|0
0|2021-03-08|43.118055555555564|0|26.777777777777782|0|59.604166666666664|0|30.482708333333324|0
0|2021-03-09|51.041666666666664|0|31.666666666666668|0|53.5|0|30.47125|0
0|2021-03-10|57.166666666666664|0|32.916666666666664|0|43.916666666666664|0|30.44416666666667|0
0|2021-03-11|58.958333333333336|0|45.708333333333336|0|64.125|0|30.39500000000001|0
0|2021-03-12|65.29166666666667|0|51.291666666666664|0|62.958333333333336|0|30.254166666666663|0
0|2021-03-13|58.958333333333336|0|44.583333333333336|0|60.458333333333336|0|30.246666666666666|0
0|2021-03-14|59.166666666666664|0|39.854166666666664|0|53.9375|0|30.114166666666662|0
0|2021-03-15|49.583333333333336|0|25.375|0|39.75|0|30.289166666666674|0
0|2021-03-16|45.177083333333336|0|40.397222222222226|0|85.01875|0|30.13447916666666|0
0|2021-03-17|50.423611111111114|0|48.270833333333336|0|92.625|0|30.07017361111112|0
0|2021-03-18|63.9375|0|59.61805555555555|0|86.6388888888889|0|29.836249999999996|0
0|2021-03-19|48.988194444444446|0|43.35138888888889|0|81.71736111111112|0|29.952923611111117|0
0|2021-03-20|45.395833333333336|0|35.958333333333336|0|69.91666666666667|0|30.391562499999992|0
0|2021-03-21|52.46527777777778|0|45.270833333333336|0|77.08333333333333|0|30.33638888888888|0
0|2021-03-22|56.25416666666666|0|51.18333333333334|0|83.39166666666667|0|30.120708333333326|0
0|2021-03-23|59.548611111111114|0|55.583333333333336|0|87.5625|0|30.042986111111105|0
0|2021-03-24|64.33333333333333|0|60.75|0|88.72222222222223|0|29.993819444444444|0
0|2021-03-25|67.00625000000001|0|60.61736111111111|0|81.68923611111111|0|30.08689236111111|0
0|2021-03-26|73.0625|0|66.41666666666667|0|80.0625|0|30.01590277777778|0
0|2021-03-27|68.86319444444445|0|64.80625|0|87.74583333333332|0|30.101708333333335|0
0|2021-03-28|70.83333333333333|0|64.36805555555556|0|80.99305555555556|0|29.898923611111112|0
0|2021-03-29|56.104166666666664|0|35.875|0|48.541666666666664|0|30.171041666666667|0
0|2021-03-30|59.333333333333336|0|48.083333333333336|0|69.125|0|30.31458333333332|0
0|2021-03-31|69.08749999999999|0|62.34027777777777|0|79.83749999999999|0|30.075312499999995|0
0|2021-04-01|54.09513888888889|0|45.02361111111111|0|74.70069444444445|0|29.958805555555553|0
0|2021-04-02|40.666666666666664|0|21.25|0|47.208333333333336|0|30.28291666666666|0
0|2021-04-03|42.833333333333336|0|25.541666666666668|0|55.916666666666664|0|30.402500000000003|0
0|2021-04-04|56.0|0|35.833333333333336|0|51.083333333333336|0|30.185|0
0|2021-04-05|60.75|0|41.25|0|52.166666666666664|0|30.07333333333332|0
0|2021-04-06|65.79166666666667|0|46.541666666666664|0|54.958333333333336|0|29.99333333333334|0
0|2021-04-07|69.0|0|50.0|0|56.458333333333336|0|29.935833333333324|0
0|2021-04-08|67.33333333333333|0|55.5625|0|68.27083333333333|0|29.954166666666676|0
0|2021-04-09|69.57638888888889|0|59.604166666666664|0|73.29166666666667|0|29.995347222222225|0
0|2021-04-10|70.20833333333333|0|60.80833333333334|0|74.31666666666666|0|29.89866666666666|0
0|2021-04-11|70.28472222222223|0|61.46527777777777|0|75.81597222222223|0|29.598958333333332|0
0|2021-04-12|67.625|0|51.75|0|62.166666666666664|0|29.677500000000006|0
0|2021-04-13|60.666666666666664|0|51.330555555555556|0|73.92222222222222|0|30.008791666666664|0
0|2021-04-14|63.506944444444436|0|54.854166666666664|0|75.55555555555556|0|30.036041666666666|0
0|2021-04-15|66.65972222222223|0|58.21527777777777|0|74.6875|0|29.747361111111108|0
0|2021-04-16|57.666666666666664|0|37.75|0|49.666666666666664|0|29.83458333333333|0
0|2021-04-17|59.083333333333336|0|45.375|0|62.458333333333336|0|29.83708333333334|0
0|2021-04-18|62.0|0|50.208333333333336|0|68.54166666666667|0|29.84625|0
0|2021-04-19|59.979166666666664|0|53.947916666666664|0|81.36458333333333|0|29.832187500000003|0
0|2021-04-20|58.1593253968254|0|44.97638888888889|0|67.73025793650794|0|30.017713293650797|0
0|2021-04-21|65.375|0|47.166666666666664|0|57.166666666666664|0|29.81437500000001|0
0|2021-04-22|49.041666666666664|0|26.75|0|44.666666666666664|0|30.087500000000002|0
0|2021-04-23|53.041666666666664|0|34.625|0|54.583333333333336|0|30.173749999999995|0
0|2021-04-24|59.125|0|51.916666666666664|0|78.25|0|29.997083333333336|0
0|2021-04-25|62.743055555555564|0|54.305555555555564|0|74.91666666666667|0|29.788402777777772|0
0|2021-04-26|60.93055555555555|0|47.49305555555555|0|66.6875|0|30.08354166666666|0
0|2021-04-27|67.16666666666667|0|54.291666666666664|0|68.10416666666667|0|30.141250000000003|0
0|2021-04-28|71.5|0|59.666666666666664|0|68.5|0|30.066666666666663|0
0|2021-04-29|74.29166666666667|0|62.0|0|66.625|0|29.909166666666653|0
0|2021-04-30|74.54166666666667|0|51.916666666666664|0|48.25|0|29.782083333333333|0
0|2021-05-01|61.541666666666664|0|38.25|0|44.958333333333336|0|30.037916666666657|0
0|2021-05-02|66.20833333333333|0|52.166666666666664|0|63.958333333333336|0|30.010416666666675|0
0|2021-05-03|72.21527777777779|0|66.32986111111111|0|82.2951388888889|0|29.897847222222225|0
0|2021-05-04|77.06944444444444|0|66.59722222222221|0|72.19444444444444|0|29.854027777777777|0
0|2021-05-05|77.5625|0|64.79166666666667|0|66.64583333333333|0|29.807708333333334|0
0|2021-05-06|64.66666666666667|0|51.729166666666664|0|63.5625|0|29.96416666666668|0
0|2021-05-07|59.416666666666664|0|50.125|0|73.1875|0|29.86958333333334|0
0|2021-05-08|60.958333333333336|0|43.583333333333336|0|59.25|0|29.98541666666667|0
0|2021-05-09|67.58333333333333|0|53.625|0|64.66666666666667|0|30.044583333333346|0
0|2021-05-10|73.56805555555556|0|64.98055555555555|0|75.84861111111111|0|29.91966666666667|0
0|2021-05-11|63.3125|0|51.46666666666667|0|66.53750000000001|0|30.071708333333337|0
0|2021-05-12|53.53055555555556|0|49.18402777777778|0|85.56805555555555|0|30.180784722222228|0
0|2021-05-13|59.083333333333336|0|43.5|0|60.333333333333336|0|30.19520833333333|0
0|2021-05-14|59.714285714285715|0|42.141369047619044|0|57.85267857142858|0|30.21875000000001|0
0|2021-05-15|61.367063492063494|0|42.848214285714285|0|57.59623015873016|0|30.22018849206349|0
0|2021-05-16|63.791666666666664|0|46.833333333333336|0|60.291666666666664|0|30.22458333333334|0
0|2021-05-17|66.125|0|55.125|0|70.54166666666667|0|30.250833333333333|0
0|2021-05-18|69.25|0|54.458333333333336|0|62.25|0|30.308750000000003|0
0|2021-05-19|68.56643518518518|0|56.84247685185185|0|69.9741898148148|0|30.337506944444453|0
0|2021-05-20|71.02083333333333|0|56.083333333333336|0|64.08333333333333|0|30.366666666666664|0
0|2021-05-21|69.125|0|56.583333333333336|0|68.0|0|30.42333333333332|0
0|2021-05-22|71.03869047619048|0|56.62202380952382|0|66.22767857142857|0|30.30072916666668|0
0|2021-05-23|76.875|0|59.708333333333336|0|59.166666666666664|0|30.087916666666658|0
0|2021-05-24|76.20238095238095|0|65.49702380952381|0|71.57142857142857|0|30.09672619047618|0
0|2021-05-25|75.4826388888889|0|70.21527777777777|0|84.22222222222221|0|30.196215277777785|0
0|2021-05-26|78.91666666666667|0|66.25|0|68.375|0|30.10958333333333|0
0|2021-05-27|79.02777777777779|0|67.22916666666667|0|68.97916666666667|0|29.989930555555564|0
0|2021-05-28|79.39583333333333|0|66.20833333333333|0|66.8125|0|29.878333333333327|0
0|2021-05-29|77.90972222222221|0|68.06944444444444|0|73.34722222222223|0|29.793472222222217|0
0|2021-05-30|60.08680555555555|0|57.13194444444446|0|89.92013888888887|0|30.03538194444445|0
0|2021-05-31|63.666666666666664|0|53.083333333333336|0|70.04166666666667|0|30.284999999999986|0
0|2021-06-01|68.86458333333333|0|56.21875|0|67.25347222222221|0|30.258819444444452|0
0|2021-06-02|72.3640873015873|0|69.29761904761905|0|90.0860615079365|0|30.154707341269845|0
0|2021-06-03|74.13680555555555|0|71.16111111111111|0|90.32326388888889|0|30.08333333333333|0
0|2021-06-04|73.20833333333333|0|70.15625|0|90.18402777777779|0|30.021423611111107|0
0|2021-06-05|76.65277777777779|0|70.13194444444444|0|81.64583333333333|0|30.061180555555552|0
0|2021-06-06|76.84097222222222|0|72.36736111111112|0|86.79513888888887|0|30.117611111111117|0
0|2021-06-07|76.68680555555555|0|73.35416666666667|0|90.01597222222222|0|30.15499305555555|0
0|2021-06-08|78.27083333333333|0|73.375|0|85.25|0|30.151319444444443|0
0|2021-06-09|77.95625|0|73.28125|0|86.32291666666667|0|30.079791666666665|0
0|2021-06-10|74.36011904761905|0|71.61855158730158|0|91.14930555555554|0|29.9831001984127|0
0|2021-06-11|79.69583333333334|0|72.34027777777779|0|79.75833333333334|0|29.8065138888889|0
0|2021-06-12|75.17708333333333|0|70.41666666666667|0|85.11458333333333|0|29.743680555555557|0
0|2021-06-13|73.8125|0|67.55555555555556|0|81.20833333333333|0|29.849166666666672|0
0|2021-06-14|78.25694444444444|0|69.11805555555556|0|75.47222222222221|0|29.836041666666674|0
0|2021-06-15|75.69523809523811|0|70.23154761904762|0|84.00238095238096|0|29.799642857142857|0
0|2021-06-16|75.54728835978837|0|64.62301587301587|0|72.76719576719576|0|29.906706349206356|0
0|2021-06-17|74.18888888888888|0|64.66369047619048|0|74.60793650793651|0|29.974375000000006|0
0|2021-06-18|75.44196428571429|0|60.09077380952382|0|64.27132936507937|0|30.064950396825395|0
0|2021-06-19|80.45833333333333|0|70.5|0|72.79166666666667|0|29.960000000000004|0
0|2021-06-20|78.10416666666667|0|71.26041666666667|0|79.68055555555556|0|29.926597222222227|0
0|2021-06-21|80.88541666666667|0|74.2361111111111|0|81.27430555555556|0|29.7903125|0
0|2021-06-22|76.60416666666667|0|71.57291666666667|0|84.71527777777779|0|29.85934027777778|0
0|2021-06-23|71.25694444444444|0|60.93055555555555|0|71.61805555555556|0|30.13375000000001|0
0|2021-06-24|69.5|0|58.0625|0|68.3125|0|30.246250000000003|0
0|2021-06-25|74.27430555555556|0|69.78472222222223|0|86.05555555555554|0|30.229895833333345|0
0|2021-06-26|78.55902777777779|0|72.41666666666667|0|82.84722222222223|0|30.206701388888902|0
0|2021-06-27|78.98611111111111|0|70.99305555555556|0|78.27777777777777|0|30.205416666666668|0
0|2021-06-28|79.29166666666666|0|73.29861111111111|0|82.3611111111111|0|30.229236111111117|0
0|2021-06-29|79.77083333333333|0|73.53819444444444|0|82.64236111111111|0|30.26704861111111|0
0|2021-06-30|80.52083333333333|0|72.95833333333333|0|79.25|0|30.151875000000015|0
0|2021-07-01|80.95833333333333|0|72.83333333333333|0|77.625|0|29.999583333333344|0
0|2021-07-02|75.84027777777779|0|71.34722222222223|0|86.375|0|29.846597222222215|0
0|2021-07-03|74.50694444444444|0|64.14583333333333|0|72.96527777777777|0|29.836388888888877|0
0|2021-07-04|75.5625|0|61.166666666666664|0|64.29166666666667|0|29.945625000000007|0
0|2021-07-05|76.91666666666667|0|64.79166666666667|0|68.54166666666667|0|30.057083333333335|0
0|2021-07-06|77.08333333333333|0|67.41666666666667|0|74.20833333333333|0|30.12083333333334|0
0|2021-07-07|78.53968253968253|0|72.96825396825396|0|84.02480158730158|0|30.062916666666652|0
0|2021-07-08|77.68055555555554|0|75.12499999999999|0|91.79166666666667|0|29.957430555555558|0
0|2021-07-09|81.125|0|74.31666666666666|0|81.06666666666666|0|29.96475|0
0|2021-07-10|79.25|0|73.66666666666667|0|84.0|0|30.003749999999993|0
0|2021-07-11|81.86111111111111|0|74.13888888888889|0|78.18749999999999|0|30.066388888888895|0
0|2021-07-12|83.65277777777779|0|73.70833333333333|0|72.08333333333333|0|30.13875|0
0|2021-07-13|81.25|0|74.33333333333333|0|80.625|0|30.25666666666667|0
0|2021-07-14|80.98958333333333|0|73.41666666666667|0|79.38541666666667|0|30.231354166666666|0
0|2021-07-15|81.75|0|73.5|0|77.625|0|30.144166666666678|0
0|2021-07-16|82.33333333333333|0|74.29166666666667|0|77.70833333333333|0|30.10166666666667|0
0|2021-07-17|82.02777777777777|0|74.08333333333333|0|77.77777777777777|0|30.119583333333342|0
0|2021-07-18|79.49537037037037|0|73.86516203703704|0|83.85879629629629|0|30.1038425925926|0
0|2021-07-19|75.11805555555556|0|72.08998015873016|0|90.35922619047619|0|30.049279761904767|0
0|2021-07-20|75.56319444444445|0|72.75069444444445|0|91.13541666666667|0|29.946180555555557|0
0|2021-07-21|79.25|0|72.91666666666667|0|82.33333333333333|0|29.953333333333337|0
0|2021-07-22|78.48611111111111|0|71.26388888888889|0|79.09722222222221|0|30.065972222222225|0
0|2021-07-23|77.54166666666667|0|64.66666666666667|0|65.83333333333333|0|30.11375|0
0|2021-07-24|75.16666666666667|0|63.833333333333336|0|70.125|0|30.094583333333347|0
0|2021-07-25|76.8888888888889|0|68.68055555555556|0|77.54166666666667|0|30.029097222222223|0
0|2021-07-26|81.38194444444444|0|74.50694444444444|0|80.40277777777779|0|29.97479166666668|0
0|2021-07-27|81.14930555555556|0|75.12847222222223|0|83.06944444444444|0|29.978965277777785|0
0|2021-07-28|78.71875|0|74.55555555555556|0|87.27291666666667|0|29.975250000000006|0
0|2021-07-29|78.40277777777777|0|71.5625|0|81.0138888888889|0|29.97854166666667|0
0|2021-07-30|83.8125|0|76.54166666666667|0|79.8125|0|29.888333333333335|0
0|2021-07-31|82.84375|0|76.76041666666667|0|82.6736111111111|0|29.904826388888882|0
0|2021-08-01|77.49618055555555|0|74.390625|0|90.5111111111111|0|29.84638194444445|0
0|2021-08-02|76.12247474747475|0|73.22348484848486|0|91.26199494949498|0|29.95903409090909|0
0|2021-08-03|73.33194444444443|0|69.99444444444444|0|89.35347222222224|0|29.992333333333338|0
0|2021-08-04|71.14583333333333|0|69.71527777777779|0|95.21527777777777|0|29.954027777777778|0
