|dates|Cottonwood_Minnesota_UnitedStates.AverageDailyTemperature.data|Cottonwood_Minnesota_UnitedStates.AverageDailyTemperature.missing|Cottonwood_Minnesota_UnitedStates.AverageDewPoint.data|Cottonwood_Minnesota_UnitedStates.AverageDewPoint.missing|Cottonwood_Minnesota_UnitedStates.AverageRelativeHumidity.data|Cottonwood_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Cottonwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Cottonwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-24|27.104166666666668|0|23.791666666666668|0|86.734375|0|28.534843749999997|0
0|2020-02-25|24.932291666666668|0|20.072916666666668|0|82.515625|0|28.77958333333331|0
0|2020-02-26|17.875|0|13.395833333333334|0|82.35416666666667|0|28.82781249999998|0
0|2020-02-27|20.21875|0|15.927083333333334|0|84.42708333333333|0|28.660885416666677|0
0|2020-02-28|21.958333333333332|0|19.61284722222222|0|90.35243055555554|0|28.672743055555557|0
0|2020-02-29|33.326388888888886|0|27.982638888888886|0|81.70833333333333|0|28.444687500000004|0
0|2020-03-01|36.104166666666664|0|29.916666666666668|0|78.71875|0|28.300156249999983|0
0|2020-03-02|31.375|0|26.28125|0|81.75|0|28.30583333333333|0
0|2020-03-03|35.375|0|29.083333333333332|0|79.32291666666667|0|28.209270833333353|0
0|2020-03-04|36.802083333333336|0|31.4375|0|81.875|0|28.418593750000024|0
0|2020-03-05|34.520833333333336|0|28.651041666666668|0|80.171875|0|28.57857638888889|0
0|2020-03-06|31.604166666666668|0|24.479166666666668|0|76.234375|0|28.935000000000013|0
0|2020-03-07|45.677083333333336|0|30.104166666666668|0|55.182291666666664|0|28.55906249999997|0
0|2020-03-08|49.067708333333336|0|35.869791666666664|0|61.744791666666664|0|28.356718749999988|0
0|2020-03-09|26.385416666666668|0|24.15625|0|92.08854166666667|0|28.584999999999965|0
0|2020-03-10|26.958333333333332|0|23.760416666666668|0|87.90625|0|28.72932291666666|0
0|2020-03-11|35.713541666666664|0|32.739583333333336|0|90.078125|0|28.467187500000005|0
0|2020-03-12|37.53125|0|32.932291666666664|0|83.875|0|28.293906250000003|0
0|2020-03-13|31.666666666666668|0|22.208333333333332|0|68.78645833333333|0|28.81432291666663|0
0|2020-03-14|26.354166666666668|0|19.583333333333332|0|76.41145833333333|0|29.068229166666644|0
0|2020-03-15|29.447916666666668|0|23.270833333333332|0|79.31770833333333|0|29.066718749999982|0
0|2020-03-16|32.416666666666664|0|28.661458333333332|0|86.73958333333333|0|28.763307291666674|0
0|2020-03-17|33.958333333333336|0|25.98611111111111|0|72.9375|0|28.752395833333313|0
0|2020-03-18|40.447916666666664|0|38.09375|0|91.48958333333333|0|28.553072916666665|0
0|2020-03-19|35.052083333333336|0|34.635416666666664|0|98.28645833333333|0|28.4740104166667|0
0|2020-03-20|18.895833333333332|0|12.739583333333334|0|77.39583333333333|0|28.963645833333317|0
0|2020-03-21|25.703125|0|20.125|0|80.3125|0|28.960000000000004|0
0|2020-03-22|34.479166666666664|0|30.661458333333332|0|86.109375|0|28.686562500000004|0
0|2020-03-23|36.0625|0|34.822916666666664|0|95.25|0|28.63729166666668|0
0|2020-03-24|42.96875|0|40.010416666666664|0|89.6875|0|28.466093750000002|0
0|2020-03-25|38.322916666666664|0|36.833333333333336|0|94.51041666666667|0|28.37484374999998|0
0|2020-03-26|33.739583333333336|0|31.645833333333332|0|92.1875|0|28.444496527777776|0
0|2020-03-27|42.104166666666664|0|37.916666666666664|0|85.47916666666667|0|28.392083333333343|0
0|2020-03-28|41.395833333333336|0|38.71875|0|91.01041666666667|0|28.170729166666693|0
0|2020-03-29|40.760416666666664|0|32.927083333333336|0|76.30208333333333|0|28.362395833333338|0
0|2020-03-30|43.0|0|27.239583333333332|0|60.151041666666664|0|28.73515624999999|0
0|2020-03-31|42.822916666666664|0|30.833333333333332|0|64.78645833333333|0|28.61765625000001|0
0|2020-04-01|46.979166666666664|0|39.208333333333336|0|74.78125|0|28.452864583333355|0
0|2020-04-02|43.53125|0|37.302083333333336|0|79.56770833333333|0|28.462812500000013|0
0|2020-04-03|23.15625|0|19.96875|0|88.109375|0|28.715677083333347|0
0|2020-04-04|28.729166666666668|0|18.588541666666668|0|69.34375|0|28.759010416666673|0
0|2020-04-05|42.604166666666664|0|26.9375|0|57.739583333333336|0|28.614270833333347|0
0|2020-04-06|52.15625|0|44.020833333333336|0|75.00520833333333|0|28.396875000000026|0
0|2020-04-07|58.661458333333336|0|46.161458333333336|0|68.4375|0|28.264895833333345|0
0|2020-04-08|46.104166666666664|0|30.260416666666668|0|58.463541666666664|0|28.437031250000004|0
0|2020-04-09|32.079861111111114|0|21.305555555555554|0|65.98090277777777|0|28.568645833333296|0
0|2020-04-10|35.833333333333336|0|19.510416666666668|0|57.390625|0|28.57171874999999|0
0|2020-04-11|45.291666666666664|0|26.239583333333332|0|48.958333333333336|0|28.297916666666666|0
0|2020-04-12|28.510416666666668|0|25.395833333333332|0|88.73958333333333|0|28.41630208333335|0
0|2020-04-13|22.614583333333332|0|16.70138888888889|0|78.08854166666667|0|28.601979166666638|0
0|2020-04-14|20.885416666666668|0|14.270833333333334|0|76.65104166666667|0|28.660781249999996|0
0|2020-04-15|22.682291666666668|0|12.59375|0|68.02604166666667|0|28.67484375000001|0
0|2020-04-16|31.291666666666668|0|20.046875|0|66.52604166666667|0|28.783697916666622|0
0|2020-04-17|38.177083333333336|0|23.979166666666668|0|61.015625|0|28.599739583333328|0
0|2020-04-18|47.958333333333336|0|30.765625|0|55.791666666666664|0|28.29322916666668|0
0|2020-04-19|40.510416666666664|0|24.177083333333332|0|56.984375|0|28.460937499999996|0
0|2020-04-20|47.973958333333336|0|30.364583333333332|0|55.244791666666664|0|28.293072916666684|0
0|2020-04-21|42.71875|0|24.208333333333332|0|53.098958333333336|0|28.499166666666635|0
0|2020-04-22|62.885416666666664|0|34.416666666666664|0|38.223958333333336|0|28.24911458333334|0
0|2020-04-23|53.916666666666664|0|38.479166666666664|0|59.53125|0|28.25671875000002|0
0|2020-04-24|52.38958333333333|0|43.885416666666664|0|74.79791666666667|0|28.441156250000017|0
0|2020-04-25|49.59375|0|39.541666666666664|0|71.71875|0|28.578697916666645|0
0|2020-04-26|54.354166666666664|0|36.958333333333336|0|57.791666666666664|0|28.61312500000002|0
0|2020-04-27|62.177083333333336|0|33.802083333333336|0|39.255208333333336|0|28.452864583333355|0
0|2020-04-28|51.682291666666664|0|41.572916666666664|0|72.015625|0|28.33630208333332|0
0|2020-04-29|52.796875|0|40.447916666666664|0|66.75520833333333|0|28.508281250000014|0
0|2020-04-30|54.75|0|30.880208333333332|0|46.84375|0|28.540052083333297|0
0|2020-05-01|67.55729166666667|0|39.567708333333336|0|37.244791666666664|0|28.33109375000001|0
0|2020-05-02|62.15625|0|35.395833333333336|0|44.177083333333336|0|28.51630208333333|0
0|2020-05-03|57.234375|0|32.5625|0|43.447916666666664|0|28.576822916666657|0
0|2020-05-04|49.104166666666664|0|35.197916666666664|0|60.494791666666664|0|28.59588541666666|0
0|2020-05-05|45.947916666666664|0|43.572916666666664|0|90.16145833333333|0|28.568177083333307|0
0|2020-05-06|49.895833333333336|0|39.71875|0|71.48958333333333|0|28.746458333333297|0
0|2020-05-07|48.84375|0|32.25|0|57.041666666666664|0|28.633697916666662|0
0|2020-05-08|42.40625|0|20.333333333333332|0|44.083333333333336|0|28.750781249999985|0
0|2020-05-09|44.854166666666664|0|30.635416666666668|0|61.213541666666664|0|28.614635416666683|0
0|2020-05-10|40.177083333333336|0|30.520833333333332|0|70.49479166666667|0|28.758854166666662|0
0|2020-05-11|43.427083333333336|0|17.375|0|37.520833333333336|0|28.810937499999962|0
0|2020-05-12|44.802083333333336|0|17.302083333333332|0|35.885416666666664|0|28.742552083333297|0
0|2020-05-13|51.729166666666664|0|37.479166666666664|0|61.40625|0|28.50953125000001|0
0|2020-05-14|60.786458333333336|0|46.807291666666664|0|65.42708333333333|0|28.39828125000001|0
0|2020-05-15|55.583333333333336|0|33.854166666666664|0|48.713541666666664|0|28.554427083333323|0
0|2020-05-16|53.947916666666664|0|44.401041666666664|0|72.109375|0|28.592395833333352|0
0|2020-05-17|50.125|0|47.916666666666664|0|93.125|0|28.470052083333346|0
0|2020-05-18|54.104166666666664|0|47.104166666666664|0|77.40104166666667|0|28.575260416666666|0
0|2020-05-19|54.78125|0|50.255208333333336|0|85.14583333333333|0|28.618489583333353|0
0|2020-05-20|58.890625|0|54.333333333333336|0|85.19270833333333|0|28.63119791666666|0
0|2020-05-21|58.416666666666664|0|53.427083333333336|0|82.60416666666667|0|28.574531249999993|0
0|2020-05-22|59.677083333333336|0|54.21875|0|82.6875|0|28.50359374999999|0
0|2020-05-23|62.46875|0|57.0|0|83.94791666666667|0|28.430208333333354|0
0|2020-05-24|64.79166666666667|0|59.458333333333336|0|83.8125|0|28.388854166666647|0
0|2020-05-25|64.13541666666667|0|59.854166666666664|0|86.41666666666667|0|28.450052083333343|0
0|2020-05-26|62.041666666666664|0|59.145833333333336|0|90.5|0|28.430729166666683|0
0|2020-05-27|66.88020833333333|0|58.479166666666664|0|76.80208333333333|0|28.472812500000018|0
0|2020-05-28|66.55729166666667|0|45.661458333333336|0|53.776041666666664|0|28.558906249999996|0
0|2020-05-29|58.526041666666664|0|42.59375|0|56.591145833333336|0|28.703906250000006|0
0|2020-05-30|60.572916666666664|0|42.1875|0|53.078125|0|28.811718750000008|0
0|2020-05-31|62.479166666666664|0|44.5|0|52.651041666666664|0|28.749322916666657|0
0|2020-06-01|77.80729166666667|0|56.760416666666664|0|51.661458333333336|0|28.430937500000027|0
0|2020-06-02|78.546875|0|60.760416666666664|0|55.958333333333336|0|28.400833333333328|0
0|2020-06-03|72.171875|0|48.072916666666664|0|49.885416666666664|0|28.44927083333334|0
0|2020-06-04|73.16666666666667|0|54.125|0|53.786458333333336|0|28.34906250000002|0
0|2020-06-05|70.4375|0|50.53125|0|55.104166666666664|0|28.49927083333333|0
0|2020-06-06|71.99652777777779|0|47.541666666666664|0|42.833333333333336|0|28.583124999999985|0
0|2020-06-07|82.453125|0|59.78125|0|48.473958333333336|0|28.359114583333337|0
0|2020-06-08|85.09375|0|62.348958333333336|0|48.619791666666664|0|28.28161458333331|0
0|2020-06-09|72.94791666666667|0|60.359375|0|65.859375|0|28.193854166666664|0
0|2020-06-10|62.239583333333336|0|48.557291666666664|0|64.36979166666667|0|28.33093749999999|0
0|2020-06-11|67.21875|0|44.96875|0|50.5625|0|28.652656250000025|0
0|2020-06-12|70.63541666666667|0|47.958333333333336|0|48.052083333333336|0|28.798854166666676|0
0|2020-06-13|67.4375|0|49.875|0|55.578125|0|28.751562499999967|0
0|2020-06-14|70.06770833333333|0|49.979166666666664|0|49.661458333333336|0|28.66015625000001|0
0|2020-06-15|76.08333333333333|0|59.807291666666664|0|57.807291666666664|0|28.648697916666674|0
0|2020-06-16|80.0|0|61.28125|0|56.510416666666664|0|28.632552083333326|0
0|2020-06-17|78.75|0|58.583333333333336|0|50.614583333333336|0|28.521666666666675|0
0|2020-06-18|72.24131944444444|0|64.66145833333333|0|77.41319444444444|0|28.476822916666634|0
0|2020-06-19|65.82291666666667|0|57.6875|0|77.046875|0|28.612708333333355|0
0|2020-06-20|66.21006944444444|0|57.14930555555555|0|74.60763888888889|0|28.51949652777776|0
0|2020-06-21|68.45833333333333|0|61.041666666666664|0|78.609375|0|28.395312500000006|0
0|2020-06-22|65.375|0|55.0625|0|71.53645833333333|0|28.460312500000025|0
0|2020-06-23|63.890625|0|53.302083333333336|0|70.45833333333333|0|28.511458333333312|0
0|2020-06-24|67.41666666666667|0|53.03125|0|63.921875|0|28.485208333333322|0
0|2020-06-25|70.58854166666667|0|57.052083333333336|0|66.76041666666667|0|28.479843749999983|0
0|2020-06-26|72.88020833333333|0|65.15625|0|78.140625|0|28.447916666666657|0
0|2020-06-27|73.76041666666667|0|61.791666666666664|0|69.71875|0|28.40223958333335|0
0|2020-06-28|74.32291666666667|0|67.3125|0|79.21354166666667|0|28.26406249999997|0
0|2020-06-29|73.46875|0|69.33333333333333|0|86.94791666666667|0|28.29395833333332|0
0|2020-06-30|77.72222222222223|0|72.2361111111111|0|82.921875|0|28.34586805555553|0
0|2020-07-01|74.66666666666667|0|67.79166666666667|0|79.578125|0|28.48197916666669|0
0|2020-07-02|76.63541666666667|0|67.78125|0|75.71354166666667|0|28.62593750000003|0
0|2020-07-03|77.29166666666667|0|65.91666666666667|0|70.07291666666667|0|28.653645833333343|0
0|2020-07-04|77.65625|0|66.03125|0|70.34375|0|28.629270833333347|0
0|2020-07-05|78.5625|0|66.42708333333333|0|68.77083333333333|0|28.568333333333324|0
0|2020-07-06|72.13541666666667|0|66.63541666666667|0|82.95833333333333|0|28.567552083333315|0
0|2020-07-07|74.890625|0|65.19270833333333|0|73.796875|0|28.514843749999972|0
0|2020-07-08|80.84375|0|69.14583333333333|0|68.71875|0|28.39536458333335|0
0|2020-07-09|74.484375|0|67.57291666666666|0|79.4670138888889|0|28.431006944444466|0
0|2020-07-10|72.76041666666667|0|63.104166666666664|0|73.36458333333333|0|28.56145833333332|0
0|2020-07-11|72.21875|0|65.15625|0|79.30208333333333|0|28.519010416666678|0
0|2020-07-12|70.71875|0|59.189236111111114|0|69.78125|0|28.55472222222224|0
0|2020-07-13|75.54166666666667|0|63.229166666666664|0|66.98958333333333|0|28.43166666666667|0
0|2020-07-14|68.61458333333333|0|61.229166666666664|0|78.49479166666667|0|28.490260416666654|0
0|2020-07-15|64.27604166666667|0|53.21875|0|71.02604166666667|0|28.600520833333352|0
0|2020-07-16|71.52083333333333|0|56.9375|0|63.447916666666664|0|28.585729166666656|0
0|2020-07-17|78.75|0|69.9375|0|75.375|0|28.528541666666644|0
0|2020-07-18|79.10416666666667|0|71.0|0|77.38541666666667|0|28.355312499999986|0
0|2020-07-19|72.26041666666667|0|59.041666666666664|0|66.66666666666667|0|28.519687500000014|0
0|2020-07-20|70.75520833333333|0|60.03125|0|71.75|0|28.584479166666668|0
0|2020-07-21|69.77083333333333|0|62.84375|0|78.70833333333333|0|28.518229166666686|0
0|2020-07-22|65.45833333333333|0|58.041666666666664|0|78.36458333333333|0|28.614427083333357|0
0|2020-07-23|68.95833333333333|0|62.08159722222222|0|79.79513888888889|0|28.642239583333346|0
0|2020-07-24|80.02430555555556|0|70.55555555555556|0|73.86458333333333|0|28.572777777777773|0
0|2020-07-25|81.234375|0|72.83854166666667|0|75.83854166666667|0|28.488906249999985|0
0|2020-07-26|72.953125|0|67.58333333333333|0|83.71875|0|28.555520833333315|0
0|2020-07-27|71.10416666666667|0|58.791666666666664|0|68.5|0|28.62177083333337|0
0|2020-07-28|72.97569444444444|0|63.55555555555555|0|73.13715277777777|0|28.501840277777756|0
0|2020-07-29|70.27604166666667|0|60.052083333333336|0|72.30208333333333|0|28.53036458333335|0
0|2020-07-30|68.19791666666667|0|58.604166666666664|0|73.328125|0|28.608385416666675|0
0|2020-07-31|68.10416666666667|0|56.859375|0|70.546875|0|28.622604166666665|0
0|2020-08-01|68.19791666666667|0|62.380208333333336|0|81.828125|0|28.555208333333336|0
0|2020-08-02|64.80208333333333|0|55.520833333333336|0|74.07291666666667|0|28.636197916666678|0
0|2020-08-03|60.84375|0|51.229166666666664|0|73.52604166666667|0|28.726875000000007|0
0|2020-08-04|62.885416666666664|0|50.177083333333336|0|66.26041666666667|0|28.699583333333337|0
0|2020-08-05|63.125|0|54.729166666666664|0|74.39583333333333|0|28.612864583333337|0
0|2020-08-06|68.6875|0|62.083333333333336|0|80.52083333333333|0|28.556666666666672|0
0|2020-08-07|74.13541666666667|0|68.03125|0|81.33333333333333|0|28.51015624999999|0
0|2020-08-08|74.40625|0|69.10416666666667|0|82.77083333333333|0|28.51229166666666|0
0|2020-08-09|77.0625|0|68.67708333333333|0|75.55208333333333|0|28.449375000000007|0
0|2020-08-10|67.13541666666667|0|57.229166666666664|0|71.70833333333333|0|28.533645833333352|0
0|2020-08-11|68.46875|0|54.395833333333336|0|63.947916666666664|0|28.56770833333334|0
0|2020-08-12|70.89583333333333|0|65.4375|0|82.91666666666667|0|28.54135416666665|0
0|2020-08-13|77.27083333333333|0|70.27083333333333|0|79.84375|0|28.5384375|0
0|2020-08-14|75.1875|0|68.15625|0|78.99479166666667|0|28.49671875|0
0|2020-08-15|67.64583333333333|0|56.84375|0|71.54166666666667|0|28.62677083333335|0
0|2020-08-16|72.13541666666667|0|60.6875|0|69.59375|0|28.629062500000003|0
0|2020-08-17|66.50520833333333|0|55.229166666666664|0|69.38020833333333|0|28.710781249999982|0
0|2020-08-18|65.07291666666667|0|54.03125|0|70.89583333333333|0|28.69416666666669|0
0|2020-08-19|71.46875|0|57.708333333333336|0|64.4375|0|28.58291666666669|0
0|2020-08-20|73.0625|0|61.3125|0|67.55208333333333|0|28.448958333333348|0
0|2020-08-21|78.08333333333333|0|63.791666666666664|0|63.322916666666664|0|28.395312500000028|0
0|2020-08-22|75.25|0|65.29166666666667|0|72.5|0|28.43229166666667|0
0|2020-08-23|78.28125|0|65.77083333333333|0|69.9375|0|28.508437500000028|0
0|2020-08-24|76.86458333333333|0|66.14583333333333|0|72.0625|0|28.536145833333325|0
0|2020-08-25|79.78125|0|64.33333333333333|0|62.479166666666664|0|28.48645833333332|0
0|2020-08-26|80.74305555555556|0|61.96527777777777|0|54.755208333333336|0|28.39373263888889|0
0|2020-08-27|75.03125|0|68.34375|0|79.91666666666667|0|28.395833333333357|0
0|2020-08-28|72.95833333333333|0|63.708333333333336|0|74.55208333333333|0|28.371458333333305|0
0|2020-08-29|64.02083333333333|0|51.65625|0|68.45833333333333|0|28.534791666666635|0
0|2020-08-30|65.09375|0|52.4375|0|65.13541666666667|0|28.373541666666693|0
0|2020-08-31|63.020833333333336|0|48.083333333333336|0|63.84375|0|28.39000000000002|0
0|2020-09-01|63.0|0|47.770833333333336|0|61.859375|0|28.41432291666669|0
0|2020-09-02|69.28125|0|46.854166666666664|0|52.03125|0|28.370104166666692|0
0|2020-09-03|64.32291666666667|0|44.447916666666664|0|50.895833333333336|0|28.464479166666663|0
0|2020-09-04|63.770833333333336|0|44.1875|0|55.3125|0|28.6575|0
0|2020-09-05|65.42708333333333|0|47.8125|0|58.145833333333336|0|28.720729166666658|0
0|2020-09-06|70.96875|0|57.791666666666664|0|66.9375|0|28.389479166666646|0
0|2020-09-07|51.677083333333336|0|44.614583333333336|0|76.96875|0|28.583749999999963|0
0|2020-09-08|44.78125|0|39.75|0|83.27083333333333|0|28.84218749999997|0
0|2020-09-09|43.604166666666664|0|40.1875|0|88.48958333333333|0|28.95614583333331|0
0|2020-09-10|46.96875|0|40.083333333333336|0|79.14583333333333|0|28.966510416666676|0
0|2020-09-11|52.166666666666664|0|50.364583333333336|0|92.71875|0|28.75020833333335|0
0|2020-09-12|56.208333333333336|0|53.614583333333336|0|90.91666666666667|0|28.50989583333335|0
0|2020-09-13|61.229166666666664|0|52.697916666666664|0|77.51041666666667|0|28.659375000000026|0
0|2020-09-14|66.77083333333333|0|54.822916666666664|0|70.16666666666667|0|28.773958333333297|0
0|2020-09-15|69.5|0|54.760416666666664|0|62.416666666666664|0|28.607395833333353|0
0|2020-09-16|59.510416666666664|0|50.489583333333336|0|73.67708333333333|0|28.68083333333337|0
0|2020-09-17|51.302083333333336|0|36.916666666666664|0|62.239583333333336|0|28.831874999999993|0
0|2020-09-18|51.864583333333336|0|33.5625|0|54.739583333333336|0|28.895312500000017|0
0|2020-09-19|59.0|0|45.583333333333336|0|63.166666666666664|0|28.7228125|0
0|2020-09-20|64.77083333333333|0|47.239583333333336|0|55.1875|0|28.65010416666665|0
0|2020-09-21|66.61458333333333|0|51.833333333333336|0|60.260416666666664|0|28.660416666666677|0
0|2020-09-22|68.65625|0|53.34375|0|62.0|0|28.617916666666698|0
0|2020-09-23|70.05208333333333|0|55.489583333333336|0|62.458333333333336|0|28.499374999999972|0
0|2020-09-24|66.625|0|54.875|0|69.24479166666667|0|28.401770833333362|0
0|2020-09-25|66.75|0|55.625|0|70.96875|0|28.31114583333334|0
0|2020-09-26|62.6875|0|54.697916666666664|0|76.41666666666667|0|28.190104166666657|0
0|2020-09-27|56.770833333333336|0|42.239583333333336|0|62.28125|0|28.364166666666634|0
0|2020-09-28|50.8125|0|44.385416666666664|0|79.34375|0|28.5082291666667|0
0|2020-09-29|54.5625|0|40.40625|0|63.0|0|28.399270833333347|0
0|2020-09-30|55.802083333333336|0|37.583333333333336|0|51.791666666666664|0|28.43208333333335|0
0|2020-10-01|44.84375|0|33.208333333333336|0|65.11458333333333|0|28.750312500000007|0
0|2020-10-02|38.989583333333336|0|27.989583333333332|0|67.86458333333333|0|28.751874999999984|0
0|2020-10-03|42.21875|0|34.927083333333336|0|75.28125|0|28.723854166666683|0
0|2020-10-04|43.875|0|31.520833333333332|0|67.52083333333333|0|28.768541666666646|0
0|2020-10-05|58.166666666666664|0|41.145833333333336|0|55.708333333333336|0|28.439687499999973|0
0|2020-10-06|61.71875|0|39.666666666666664|0|50.78125|0|28.42645833333333|0
0|2020-10-07|56.833333333333336|0|34.822916666666664|0|49.083333333333336|0|28.577604166666628|0
0|2020-10-08|56.9375|0|32.989583333333336|0|44.15625|0|28.62593749999999|0
0|2020-10-09|67.69791666666667|0|50.916666666666664|0|57.385416666666664|0|28.299479166666675|0
0|2020-10-10|55.135416666666664|0|36.479166666666664|0|52.6875|0|28.51187499999996|0
0|2020-10-11|63.28125|0|48.854166666666664|0|61.885416666666664|0|28.266041666666663|0
0|2020-10-12|54.46875|0|38.25|0|58.302083333333336|0|28.365416666666686|0
0|2020-10-13|53.072916666666664|0|33.822916666666664|0|50.541666666666664|0|28.52645833333334|0
0|2020-10-14|52.822916666666664|0|36.854166666666664|0|55.541666666666664|0|27.652812499999985|0
0|2020-10-15|39.385416666666664|0|22.65625|0|54.697916666666664|0|28.621145833333355|0
0|2020-10-16|38.90625|0|24.458333333333332|0|60.46875|0|28.618958333333353|0
0|2020-10-17|42.46875|0|33.708333333333336|0|72.90625|0|28.401458333333334|0
0|2020-10-18|30.520833333333332|0|18.760416666666668|0|63.46875|0|28.765208333333337|0
