|dates|PalmBeach_Florida_UnitedStates.AverageDailyTemperature.data|PalmBeach_Florida_UnitedStates.AverageDailyTemperature.missing|PalmBeach_Florida_UnitedStates.AverageDewPoint.data|PalmBeach_Florida_UnitedStates.AverageDewPoint.missing|PalmBeach_Florida_UnitedStates.AverageRelativeHumidity.data|PalmBeach_Florida_UnitedStates.AverageRelativeHumidity.missing|PalmBeach_Florida_UnitedStates.AverageSurfaceAirPressure.data|PalmBeach_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|80.73611111111111|0|72.70833333333333|0|76.3125|0|29.930208333333326|0
0|2020-10-21|75.89583333333333|0|72.58333333333333|0|89.54166666666667|0|29.958333333333346|0
0|2020-10-22|76.33958333333334|0|72.18958333333333|0|87.03125|0|29.962562500000008|0
0|2020-10-23|79.45833333333333|0|70.875|0|75.0|0|29.952916666666678|0
0|2020-10-24|78.83611111111111|0|72.47222222222221|0|81.25|0|29.903249999999996|0
0|2020-10-25|78.70833333333333|0|74.97916666666667|0|88.66666666666667|0|29.87625|0
0|2020-10-26|78.01388888888889|0|74.35416666666667|0|88.84027777777779|0|29.96958333333333|0
0|2020-10-27|79.33333333333333|0|74.95833333333333|0|86.54166666666667|0|30.03999999999999|0
0|2020-10-28|81.27083333333333|0|75.10416666666667|0|81.83333333333333|0|30.008125000000003|0
0|2020-10-29|83.03750000000001|0|75.00416666666666|0|76.61666666666666|0|29.92724999999999|0
0|2020-10-30|80.72916666666667|0|73.90972222222221|0|80.15277777777779|0|29.942361111111115|0
0|2020-10-31|82.25|0|73.16666666666667|0|73.91666666666667|0|30.049583333333334|0
0|2020-11-01|82.14583333333333|0|74.18055555555556|0|76.57638888888889|0|30.032916666666665|0
0|2020-11-02|76.44444444444444|0|64.01388888888889|0|66.38194444444444|0|30.044861111111118|0
0|2020-11-03|76.0|0|56.833333333333336|0|51.5|0|30.132916666666663|0
0|2020-11-04|78.66666666666667|0|61.75|0|56.25|0|30.15499999999999|0
0|2020-11-05|80.6875|0|68.875|0|67.47916666666667|0|30.078333333333322|0
0|2020-11-06|80.875|0|69.85416666666667|0|69.08333333333333|0|29.974583333333342|0
0|2020-11-07|80.875|0|71.08333333333333|0|71.91666666666667|0|29.908333333333328|0
0|2020-11-08|77.60416666666667|0|72.9375|0|85.29861111111111|0|29.79572916666667|0
0|2020-11-09|80.5513888888889|0|75.43472222222222|0|84.74027777777778|0|29.776222222222227|0
0|2020-11-10|81.01157407407408|0|75.93750000000001|0|84.78472222222223|0|29.832245370370376|0
0|2020-11-11|81.5|0|75.14583333333333|0|81.125|0|29.858819444444435|0
0|2020-11-12|80.4375|0|75.27083333333333|0|84.22916666666667|0|29.89708333333333|0
0|2020-11-13|79.25|0|72.66666666666667|0|80.79166666666667|0|29.978124999999995|0
0|2020-11-14|80.16666666666667|0|72.79166666666667|0|78.45833333333333|0|30.016666666666655|0
0|2020-11-15|79.79166666666667|0|72.29166666666667|0|78.0625|0|30.037708333333324|0
0|2020-11-16|79.125|0|72.0625|0|79.72916666666667|0|30.061666666666678|0
0|2020-11-17|77.5625|0|66.10416666666667|0|69.35416666666667|0|30.109791666666656|0
0|2020-11-18|75.91666666666667|0|57.458333333333336|0|52.541666666666664|0|30.202083333333334|0
0|2020-11-19|75.5625|0|59.270833333333336|0|57.3125|0|30.255625|0
0|2020-11-20|75.77083333333333|0|64.47916666666667|0|68.10416666666667|0|30.222291666666674|0
0|2020-11-21|78.125|0|66.95833333333333|0|68.5|0|30.117916666666677|0
0|2020-11-22|79.33333333333333|0|69.45833333333333|0|71.95833333333333|0|30.019583333333333|0
0|2020-11-23|73.1875|0|66.77777777777777|0|80.9375|0|30.014166666666654|0
0|2020-11-24|75.08333333333333|0|61.52777777777778|0|64.0138888888889|0|30.11736111111111|0
0|2020-11-25|77.95833333333333|0|62.458333333333336|0|59.208333333333336|0|30.158749999999987|0
0|2020-11-26|77.875|0|65.54166666666667|0|65.83333333333333|0|30.100833333333338|0
0|2020-11-27|75.375|0|64.875|0|70.83333333333333|0|30.058749999999986|0
0|2020-11-28|74.29166666666667|0|65.66666666666667|0|75.16666666666667|0|30.011666666666667|0
0|2020-11-29|74.625|0|66.66666666666667|0|76.83333333333333|0|29.99541666666667|0
0|2020-11-30|73.27083333333333|0|66.19444444444444|0|79.26388888888889|0|29.90388888888889|0
0|2020-12-01|58.25|0|43.041666666666664|0|58.416666666666664|0|30.10166666666666|0
0|2020-12-02|59.5|0|48.083333333333336|0|66.83333333333333|0|30.192500000000013|0
0|2020-12-03|69.75|0|54.0|0|57.958333333333336|0|30.172916666666655|0
0|2020-12-04|73.625|0|60.125|0|63.041666666666664|0|30.09416666666667|0
0|2020-12-05|74.0|0|66.54166666666667|0|78.125|0|30.00708333333333|0
0|2020-12-06|73.66666666666667|0|64.10416666666667|0|72.45833333333333|0|29.945624999999993|0
0|2020-12-07|66.97222222222223|0|61.90277777777777|0|84.02083333333333|0|29.824305555555554|0
0|2020-12-08|54.895833333333336|0|40.979166666666664|0|60.833333333333336|0|30.031041666666667|0
0|2020-12-09|53.208333333333336|0|37.708333333333336|0|59.083333333333336|0|30.15124999999999|0
0|2020-12-10|58.666666666666664|0|49.208333333333336|0|72.5|0|30.15499999999999|0
0|2020-12-11|68.04166666666667|0|54.583333333333336|0|62.583333333333336|0|30.11041666666668|0
0|2020-12-12|73.5|0|65.9375|0|77.77083333333333|0|30.070000000000007|0
0|2020-12-13|72.45833333333333|0|65.04166666666667|0|78.70833333333333|0|30.068750000000005|0
0|2020-12-14|74.0|0|66.08333333333333|0|77.75|0|30.012083333333333|0
0|2020-12-15|74.60416666666667|0|68.88541666666667|0|82.85416666666667|0|29.973125000000007|0
0|2020-12-16|75.08333333333333|0|69.20833333333333|0|82.625|0|29.94583333333334|0
0|2020-12-17|71.32638888888889|0|65.7986111111111|0|82.93055555555556|0|30.024305555555554|0
0|2020-12-18|59.291666666666664|0|51.291666666666664|0|76.0|0|30.20958333333334|0
0|2020-12-19|66.375|0|54.916666666666664|0|68.875|0|30.16625|0
0|2020-12-20|72.45833333333333|0|64.45833333333333|0|76.5|0|30.025000000000002|0
0|2020-12-21|70.45833333333333|0|62.0625|0|76.28472222222223|0|30.032708333333336|0
0|2020-12-22|63.5|0|55.708333333333336|0|76.58333333333333|0|30.169583333333335|0
0|2020-12-23|69.41666666666667|0|58.166666666666664|0|68.91666666666667|0|30.14166666666667|0
0|2020-12-24|76.875|0|69.64583333333333|0|78.8125|0|29.96791666666667|0
0|2020-12-25|53.604166666666664|0|39.583333333333336|0|61.458333333333336|0|30.102083333333326|0
0|2020-12-26|52.208333333333336|0|40.458333333333336|0|64.91666666666667|0|30.13291666666667|0
0|2020-12-27|60.9375|0|51.604166666666664|0|73.45833333333333|0|30.12645833333333|0
0|2020-12-28|67.45833333333333|0|58.041666666666664|0|73.625|0|30.18583333333334|0
0|2020-12-29|72.25|0|56.708333333333336|0|58.583333333333336|0|30.21666666666668|0
0|2020-12-30|74.125|0|60.458333333333336|0|63.083333333333336|0|30.15083333333334|0
0|2020-12-31|76.41666666666667|0|66.79166666666667|0|72.125|0|30.099999999999998|0
0|2021-01-01|77.10416666666667|0|68.83333333333333|0|75.75|0|30.153958333333325|0
0|2021-01-02|76.16666666666667|0|66.83333333333333|0|73.29166666666667|0|30.115833333333338|0
0|2021-01-03|74.125|0|64.5|0|73.0|0|30.037499999999998|0
0|2021-01-04|66.60416666666667|0|52.083333333333336|0|61.395833333333336|0|30.013749999999998|0
0|2021-01-05|60.125|0|43.708333333333336|0|58.166666666666664|0|30.025833333333324|0
0|2021-01-06|61.583333333333336|0|51.5|0|71.29166666666667|0|30.055416666666655|0
0|2021-01-07|67.5|0|56.583333333333336|0|70.125|0|30.01541666666667|0
0|2021-01-08|68.97916666666667|0|57.770833333333336|0|68.45833333333333|0|29.931388888888893|0
0|2021-01-09|56.958333333333336|0|44.625|0|64.08333333333333|0|30.079583333333332|0
0|2021-01-10|57.708333333333336|0|47.208333333333336|0|69.5|0|30.185416666666672|0
0|2021-01-11|71.08333333333333|0|58.166666666666664|0|64.04166666666667|0|30.156666666666663|0
0|2021-01-12|67.625|0|63.416666666666664|0|86.41666666666667|0|30.13958333333333|0
0|2021-01-13|64.5625|0|59.416666666666664|0|84.1875|0|30.078958333333322|0
0|2021-01-14|62.0|0|55.166666666666664|0|79.29166666666667|0|29.99166666666667|0
0|2021-01-15|66.0|0|54.111111111111114|0|66.83333333333333|0|29.904444444444447|0
0|2021-01-16|62.145833333333336|0|49.9375|0|65.27083333333333|0|29.963958333333327|0
0|2021-01-17|58.541666666666664|0|45.666666666666664|0|63.625|0|30.044166666666655|0
0|2021-01-18|61.666666666666664|0|51.125|0|69.45833333333333|0|30.135000000000005|0
0|2021-01-19|62.791666666666664|0|50.083333333333336|0|65.33333333333333|0|30.26958333333332|0
0|2021-01-20|63.416666666666664|0|53.25|0|71.29166666666667|0|30.22375|0
0|2021-01-21|64.58333333333333|0|52.125|0|67.54166666666667|0|30.096249999999987|0
0|2021-01-22|66.625|0|55.625|0|69.125|0|30.007916666666663|0
0|2021-01-23|67.77708333333334|0|61.731944444444444|0|82.6111111111111|0|30.046798611111114|0
0|2021-01-24|71.27083333333333|0|65.4375|0|82.5|0|30.082083333333344|0
0|2021-01-25|74.33333333333333|0|66.375|0|76.41666666666667|0|30.040416666666655|0
0|2021-01-26|72.95833333333333|0|65.375|0|78.04166666666667|0|30.01791666666666|0
0|2021-01-27|74.64583333333333|0|63.8125|0|71.22916666666667|0|30.037083333333324|0
0|2021-01-28|67.02083333333333|0|54.513888888888886|0|66.5|0|30.139027777777788|0
0|2021-01-29|60.375|0|50.375|0|70.45833333333333|0|30.20416666666668|0
0|2021-01-30|65.54166666666667|0|52.333333333333336|0|64.25|0|30.183749999999993|0
0|2021-01-31|72.25|0|59.833333333333336|0|65.625|0|30.059583333333336|0
0|2021-02-01|64.58333333333333|0|53.697916666666664|0|69.51041666666667|0|29.848125|0
0|2021-02-02|54.708333333333336|0|36.416666666666664|0|52.083333333333336|0|29.926666666666666|0
0|2021-02-03|53.125|0|30.5|0|46.291666666666664|0|30.04125|0
0|2021-02-04|56.666666666666664|0|38.375|0|54.416666666666664|0|30.092499999999998|0
0|2021-02-05|67.58333333333333|0|55.75|0|68.83333333333333|0|29.99208333333334|0
0|2021-02-06|72.67361111111111|0|68.13888888888889|0|86.15277777777777|0|29.947569444444444|0
0|2021-02-07|75.42916666666666|0|70.94166666666666|0|86.5|0|29.939375|0
0|2021-02-08|75.39583333333333|0|71.01736111111111|0|86.60069444444446|0|30.073701388888892|0
0|2021-02-09|76.16666666666667|0|69.5|0|80.83333333333333|0|30.11458333333333|0
0|2021-02-10|75.14236111111111|0|67.52777777777779|0|78.40277777777777|0|30.105763888888898|0
0|2021-02-11|75.91666666666667|0|67.45833333333333|0|75.95833333333333|0|30.033749999999998|0
0|2021-02-12|75.25|0|68.20833333333333|0|79.83333333333333|0|29.967500000000005|0
0|2021-02-13|78.83333333333333|0|70.625|0|76.83333333333333|0|29.928749999999997|0
0|2021-02-14|79.0|0|72.25|0|79.875|0|29.945000000000004|0
0|2021-02-15|80.0|0|72.0|0|77.45833333333333|0|29.984583333333337|0
0|2021-02-16|77.41319444444444|0|70.70833333333333|0|80.48263888888889|0|29.996458333333333|0
0|2021-02-17|77.4375|0|70.9375|0|80.8125|0|30.043750000000003|0
0|2021-02-18|79.22916666666667|0|70.08333333333333|0|74.14583333333333|0|30.055624999999992|0
0|2021-02-19|78.91666666666667|0|70.20833333333333|0|75.45833333333333|0|30.044097222222224|0
0|2021-02-20|67.25|0|55.5625|0|66.77083333333333|0|30.16479166666667|0
0|2021-02-21|70.95833333333333|0|53.916666666666664|0|55.0|0|30.250416666666666|0
0|2021-02-22|75.08333333333333|0|65.27083333333333|0|71.79166666666667|0|30.13583333333334|0
0|2021-02-23|73.70833333333333|0|65.22222222222223|0|75.68055555555556|0|30.06472222222223|0
0|2021-02-24|75.58333333333333|0|65.29166666666667|0|70.625|0|30.114583333333332|0
0|2021-02-25|73.38194444444444|0|62.958333333333336|0|72.1388888888889|0|30.13715277777777|0
0|2021-02-26|74.20833333333333|0|64.95833333333333|0|73.29166666666667|0|30.133749999999992|0
0|2021-02-27|78.625|0|67.83333333333333|0|69.79166666666667|0|30.17291666666667|0
0|2021-02-28|78.83333333333333|0|68.33333333333333|0|70.29166666666667|0|30.153333333333332|0
0|2021-03-01|78.91666666666667|0|68.875|0|71.83333333333333|0|30.062083333333334|0
0|2021-03-02|77.58333333333333|0|68.66666666666667|0|74.54166666666667|0|30.017083333333343|0
0|2021-03-03|74.625|0|65.41666666666667|0|73.83333333333333|0|29.920000000000005|0
0|2021-03-04|65.25|0|55.916666666666664|0|73.125|0|29.956666666666678|0
0|2021-03-05|69.20833333333333|0|53.5|0|59.125|0|29.954583333333343|0
0|2021-03-06|69.40972222222221|0|57.40277777777777|0|67.72916666666667|0|29.938541666666676|0
0|2021-03-07|66.16666666666667|0|55.8125|0|70.625|0|30.088125000000005|0
0|2021-03-08|67.95833333333333|0|48.833333333333336|0|51.166666666666664|0|30.331249999999997|0
0|2021-03-09|71.41666666666667|0|48.583333333333336|0|44.333333333333336|0|30.38416666666667|0
0|2021-03-10|72.91666666666667|0|52.791666666666664|0|49.458333333333336|0|30.327083333333338|0
0|2021-03-11|74.45833333333333|0|56.5|0|53.541666666666664|0|30.29416666666666|0
0|2021-03-12|74.0|0|56.833333333333336|0|55.083333333333336|0|30.270416666666662|0
0|2021-03-13|72.66666666666667|0|58.875|0|62.75|0|30.205833333333334|0
0|2021-03-14|73.625|0|62.020833333333336|0|67.83333333333333|0|30.11791666666667|0
0|2021-03-15|74.25|0|62.75|0|68.66666666666667|0|30.10166666666667|0
0|2021-03-16|76.16666666666667|0|63.041666666666664|0|64.16666666666667|0|30.083750000000006|0
0|2021-03-17|77.70833333333333|0|65.625|0|66.79166666666667|0|30.047499999999996|0
0|2021-03-18|79.33333333333333|0|68.95833333333333|0|71.125|0|29.99125000000001|0
0|2021-03-19|76.22222222222223|0|63.506944444444436|0|66.27083333333333|0|29.95993055555556|0
0|2021-03-20|68.375|0|58.375|0|71.125|0|30.033749999999987|0
0|2021-03-21|64.95833333333333|0|54.041666666666664|0|68.95833333333333|0|30.017500000000002|0
0|2021-03-22|66.25694444444444|0|55.104166666666664|0|68.99305555555556|0|29.960555555555555|0
0|2021-03-23|70.5|0|56.5|0|63.416666666666664|0|29.96083333333333|0
0|2021-03-24|73.58333333333333|0|62.708333333333336|0|69.83333333333333|0|30.008749999999992|0
0|2021-03-25|79.95833333333333|0|70.75|0|74.125|0|30.062083333333334|0
0|2021-03-26|80.20833333333333|0|69.66666666666667|0|71.29166666666667|0|30.12791666666666|0
0|2021-03-27|79.20833333333333|0|69.125|0|71.95833333333333|0|30.148541666666663|0
0|2021-03-28|80.75|0|68.75|0|67.79166666666667|0|30.07791666666667|0
0|2021-03-29|79.33333333333333|0|69.20833333333333|0|71.79166666666667|0|30.088750000000008|0
0|2021-03-30|80.33333333333333|0|69.29166666666667|0|69.625|0|30.129999999999995|0
0|2021-03-31|79.875|0|69.14166666666667|0|70.40416666666667|0|30.090083333333336|0
0|2021-04-01|76.125|0|63.791666666666664|0|66.6875|0|30.002499999999998|0
0|2021-04-02|67.58333333333333|0|49.291666666666664|0|52.416666666666664|0|30.105416666666674|0
0|2021-04-03|69.79166666666667|0|48.333333333333336|0|46.666666666666664|0|30.249166666666667|0
0|2021-04-04|71.16666666666667|0|49.583333333333336|0|46.416666666666664|0|30.210833333333326|0
0|2021-04-05|72.5|0|51.041666666666664|0|47.125|0|30.137500000000003|0
0|2021-04-06|71.41666666666667|0|49.791666666666664|0|47.333333333333336|0|30.103750000000005|0
0|2021-04-07|71.83333333333333|0|53.875|0|54.625|0|30.05874999999999|0
0|2021-04-08|73.33333333333333|0|56.791666666666664|0|57.166666666666664|0|30.007083333333338|0
0|2021-04-09|74.54166666666667|0|61.0|0|63.625|0|30.012916666666666|0
0|2021-04-10|77.15972222222221|0|65.09722222222221|0|66.98611111111111|0|29.919861111111107|0
0|2021-04-11|75.39814814814815|0|67.42592592592592|0|77.58564814814815|0|29.803032407407418|0
0|2021-04-12|72.91666666666667|0|65.55555555555556|0|78.375|0|29.842291666666657|0
0|2021-04-13|75.20833333333333|0|60.125|0|65.08333333333333|0|30.002083333333335|0
0|2021-04-14|76.41666666666667|0|63.041666666666664|0|63.666666666666664|0|30.074583333333326|0
0|2021-04-15|76.625|0|63.5|0|64.375|0|29.942916666666665|0
0|2021-04-16|76.6423611111111|0|66.28472222222223|0|71.47916666666667|0|29.867222222222228|0
0|2021-04-17|79.83333333333333|0|65.75|0|65.16666666666667|0|29.8625|0
0|2021-04-18|79.29166666666667|0|69.66666666666667|0|73.75|0|29.90833333333333|0
0|2021-04-19|78.5625|0|71.22916666666667|0|78.45833333333333|0|29.90006944444444|0
0|2021-04-20|78.20833333333333|0|70.375|0|77.35416666666667|0|29.92895833333333|0
0|2021-04-21|77.8125|0|69.83333333333333|0|77.04166666666667|0|29.962291666666676|0
0|2021-04-22|76.41666666666667|0|62.833333333333336|0|63.0|0|30.020416666666666|0
0|2021-04-23|76.9375|0|63.541666666666664|0|63.416666666666664|0|30.0675|0
0|2021-04-24|79.95833333333333|0|69.30555555555556|0|70.25|0|29.974722222222212|0
0|2021-04-25|83.0|0|70.04166666666667|0|67.25|0|29.896249999999995|0
0|2021-04-26|78.0|0|64.54166666666667|0|64.33333333333333|0|29.987083333333327|0
0|2021-04-27|78.625|0|62.791666666666664|0|58.708333333333336|0|30.077083333333345|0
0|2021-04-28|78.58333333333333|0|62.833333333333336|0|58.5|0|30.07124999999999|0
0|2021-04-29|82.0|0|69.83333333333333|0|67.16666666666667|0|30.029166666666665|0
0|2021-04-30|80.95833333333333|0|70.70833333333333|0|72.125|0|30.002916666666675|0
0|2021-05-01|80.25|0|67.79166666666667|0|67.0|0|29.96708333333334|0
0|2021-05-02|83.20833333333333|0|69.45833333333333|0|64.58333333333333|0|29.955416666666668|0
0|2021-05-03|83.625|0|69.79166666666667|0|63.958333333333336|0|29.973750000000006|0
0|2021-05-04|83.45833333333333|0|71.66666666666667|0|68.375|0|30.007500000000007|0
0|2021-05-05|83.5|0|71.29166666666667|0|67.79166666666667|0|30.03874999999999|0
0|2021-05-06|80.97916666666667|0|71.77083333333333|0|74.33333333333333|0|30.002916666666668|0
0|2021-05-07|79.27083333333333|0|67.625|0|68.89583333333333|0|29.97541666666667|0
0|2021-05-08|79.95833333333333|0|59.208333333333336|0|49.5|0|30.047083333333333|0
0|2021-05-09|81.16666666666667|0|66.625|0|61.708333333333336|0|30.082916666666662|0
0|2021-05-10|83.08333333333333|0|71.63194444444444|0|68.6111111111111|0|30.04895833333333|0
0|2021-05-11|82.875|0|71.5|0|69.41666666666667|0|30.046666666666656|0
0|2021-05-12|83.875|0|71.97916666666667|0|68.0625|0|30.023124999999993|0
0|2021-05-13|80.25|0|71.29166666666667|0|74.58333333333333|0|30.008333333333326|0
0|2021-05-14|78.9375|0|68.27083333333333|0|70.29166666666667|0|30.029791666666657|0
0|2021-05-15|78.6875|0|65.22916666666667|0|63.9375|0|30.067500000000006|0
0|2021-05-16|78.47916666666667|0|62.458333333333336|0|58.333333333333336|0|30.10208333333333|0
0|2021-05-17|79.5|0|59.958333333333336|0|51.583333333333336|0|30.093333333333344|0
0|2021-05-18|80.375|0|63.5|0|56.541666666666664|0|30.089166666666674|0
0|2021-05-19|80.45833333333333|0|65.58333333333333|0|60.541666666666664|0|30.090416666666673|0
0|2021-05-20|79.83333333333333|0|62.916666666666664|0|56.458333333333336|0|30.142916666666665|0
0|2021-05-21|79.04166666666667|0|59.916666666666664|0|52.125|0|30.196666666666673|0
0|2021-05-22|79.125|0|61.791666666666664|0|55.708333333333336|0|30.195000000000004|0
0|2021-05-23|78.0|0|61.5|0|57.291666666666664|0|30.159999999999997|0
0|2021-05-24|78.625|0|62.5|0|58.125|0|30.143749999999997|0
0|2021-05-25|80.0|0|64.83333333333333|0|60.166666666666664|0|30.172916666666662|0
0|2021-05-26|80.70833333333333|0|67.375|0|63.708333333333336|0|30.165416666666662|0
0|2021-05-27|81.29166666666667|0|66.25|0|61.041666666666664|0|30.09208333333332|0
0|2021-05-28|80.58333333333333|0|68.0|0|66.45833333333333|0|30.01291666666668|0
0|2021-05-29|81.66666666666667|0|68.83333333333333|0|66.125|0|29.93041666666667|0
0|2021-05-30|81.45833333333333|0|69.75|0|68.0|0|30.006249999999998|0
0|2021-05-31|81.125|0|69.70833333333333|0|68.91666666666667|0|30.115833333333327|0
0|2021-06-01|79.27083333333333|0|69.72916666666667|0|73.20833333333333|0|30.08916666666667|0
0|2021-06-02|80.54444444444444|0|71.39027777777778|0|74.18055555555556|0|30.025458333333333|0
0|2021-06-03|81.57638888888889|0|72.44444444444444|0|74.15277777777779|0|30.023333333333326|0
0|2021-06-04|82.13888888888889|0|72.97222222222221|0|74.13888888888889|0|30.041458333333328|0
0|2021-06-05|82.96527777777779|0|73.39583333333333|0|73.125|0|30.04798611111111|0
0|2021-06-06|83.58333333333333|0|74.5|0|74.20833333333333|0|30.06833333333333|0
0|2021-06-07|83.08333333333333|0|71.95833333333333|0|69.45833333333333|0|30.10166666666667|0
0|2021-06-08|83.125|0|70.54166666666667|0|66.125|0|30.133333333333336|0
0|2021-06-09|83.0|0|68.75|0|62.5|0|30.11166666666668|0
0|2021-06-10|83.54166666666667|0|71.66666666666667|0|67.5|0|30.039999999999996|0
0|2021-06-11|83.33333333333333|0|72.75|0|70.58333333333333|0|29.98|0
0|2021-06-12|83.1375|0|73.40833333333333|0|73.22083333333333|0|29.90784722222222|0
0|2021-06-13|81.45972222222223|0|73.52361111111112|0|77.68333333333334|0|29.88658333333333|0
0|2021-06-14|79.63541666666667|0|72.04166666666667|0|77.82291666666667|0|29.9478125|0
0|2021-06-15|78.91666666666667|0|71.4375|0|78.375|0|30.003958333333326|0
0|2021-06-16|77.23611111111111|0|71.97222222222221|0|84.06944444444444|0|30.019236111111123|0
0|2021-06-17|78.08333333333333|0|72.66666666666667|0|84.33333333333333|0|30.012083333333322|0
0|2021-06-18|81.53472222222221|0|74.75|0|80.19444444444444|0|30.057222222222222|0
0|2021-06-19|84.29166666666667|0|75.375|0|74.875|0|30.05833333333332|0
0|2021-06-20|83.84722222222221|0|76.01388888888889|0|78.33333333333333|0|30.04527777777777|0
0|2021-06-21|83.83333333333333|0|76.5|0|79.25|0|30.0525|0
0|2021-06-22|84.63194444444444|0|75.64583333333333|0|74.59027777777777|0|30.034097222222226|0
0|2021-06-23|79.35416666666667|0|73.52083333333333|0|82.58333333333333|0|30.08326388888889|0
0|2021-06-24|79.72222222222221|0|72.70833333333333|0|79.34027777777779|0|30.07361111111111|0
0|2021-06-25|83.0625|0|73.33333333333333|0|72.5|0|30.048819444444433|0
0|2021-06-26|83.125|0|74.29166666666667|0|74.58333333333333|0|30.022499999999994|0
0|2021-06-27|83.39583333333333|0|73.10416666666667|0|71.4375|0|30.02395833333333|0
0|2021-06-28|81.89583333333333|0|73.54166666666667|0|75.82638888888889|0|30.057430555555555|0
0|2021-06-29|81.41527777777777|0|74.625|0|80.04583333333333|0|30.113416666666666|0
0|2021-06-30|81.20833333333333|0|74.10416666666667|0|79.47222222222221|0|30.0654861111111|0
0|2021-07-01|80.76041666666667|0|74.40625|0|81.17708333333333|0|30.003125|0
0|2021-07-02|81.43055555555556|0|74.13888888888889|0|79.11111111111111|0|29.97541666666667|0
0|2021-07-03|83.89583333333333|0|73.125|0|71.70833333333333|0|29.974375000000006|0
0|2021-07-04|84.47916666666667|0|74.72916666666667|0|72.58333333333333|0|29.978680555555556|0
0|2021-07-05|82.95138888888889|0|75.65277777777779|0|79.07638888888889|0|30.00958333333332|0
0|2021-07-06|83.60416666666667|0|76.41666666666667|0|78.9375|0|30.024166666666662|0
0|2021-07-07|84.33333333333333|0|75.29166666666667|0|74.25|0|30.011666666666667|0
0|2021-07-08|81.02777777777779|0|74.25694444444444|0|80.39583333333334|0|30.070347222222225|0
0|2021-07-09|83.0|0|74.14583333333333|0|74.97916666666667|0|30.12916666666666|0
0|2021-07-10|82.125|0|72.54166666666667|0|72.83333333333333|0|30.106250000000003|0
0|2021-07-11|83.77083333333333|0|74.48333333333333|0|73.89166666666667|0|29.79058333333334|0
0|2021-07-12|82.6875|0|73.6875|0|74.15625|0|30.14739583333333|0
0|2021-07-13|81.75|0|74.70833333333333|0|79.45833333333333|0|30.173541666666665|0
0|2021-07-14|81.6875|0|74.16666666666667|0|78.1875|0|30.16479166666666|0
0|2021-07-15|83.54166666666667|0|74.33333333333333|0|73.83333333333333|0|30.11125000000001|0
0|2021-07-16|84.125|0|73.70833333333333|0|71.08333333333333|0|30.08875|0
0|2021-07-17|83.25|0|73.875|0|73.5|0|30.114166666666662|0
0|2021-07-18|84.25|0|74.0|0|71.375|0|30.12541666666667|0
0|2021-07-19|84.83333333333333|0|74.58333333333333|0|71.625|0|30.08541666666667|0
0|2021-07-20|80.99097222222223|0|74.71458333333334|0|81.19027777777778|0|30.022833333333335|0
0|2021-07-21|82.7638888888889|0|75.45138888888889|0|78.91666666666667|0|30.06430555555555|0
0|2021-07-22|84.70833333333333|0|75.89583333333333|0|75.375|0|30.120208333333334|0
0|2021-07-23|82.52777777777779|0|76.43055555555556|0|82.25694444444444|0|30.059861111111108|0
0|2021-07-24|80.06944444444444|0|74.87152777777777|0|84.77430555555556|0|29.957118055555554|0
0|2021-07-25|82.16666666666667|0|74.95833333333333|0|79.16666666666667|0|29.911875|0
0|2021-07-26|83.02777777777777|0|75.06944444444444|0|77.13194444444444|0|29.945625000000003|0
0|2021-07-27|83.26388888888889|0|74.48611111111111|0|75.16666666666667|0|29.99666666666666|0
0|2021-07-28|81.41666666666667|0|74.20833333333333|0|79.39583333333333|0|30.01895833333333|0
0|2021-07-29|81.9375|0|73.20833333333333|0|76.22916666666667|0|30.016249999999996|0
0|2021-07-30|84.3125|0|75.16666666666667|0|75.1875|0|30.037499999999998|0
0|2021-07-31|86.27083333333333|0|74.625|0|68.89583333333333|0|30.05729166666666|0
0|2021-08-01|85.08680555555556|0|75.13888888888889|0|72.44791666666667|0|30.049270833333335|0
0|2021-08-02|83.6125|0|75.96249999999999|0|78.46249999999999|0|30.040333333333326|0
0|2021-08-03|79.46875|0|75.71875|0|88.79166666666667|0|30.011770833333326|0
0|2021-08-04|79.16666666666667|0|72.04166666666667|0|79.20833333333333|0|30.025208333333328|0
0|2021-08-05|83.89583333333333|0|74.14583333333333|0|73.25|0|30.061666666666664|0
0|2021-08-06|84.83333333333333|0|75.59375|0|74.08333333333333|0|30.082395833333337|0
0|2021-08-07|82.58749999999999|0|75.7701388888889|0|80.05277777777778|0|30.067402777777783|0
0|2021-08-08|84.36458333333333|0|75.125|0|74.36458333333333|0|30.061458333333334|0
0|2021-08-09|85.84722222222223|0|75.21527777777777|0|70.50694444444444|0|30.090486111111115|0
0|2021-08-10|86.19444444444444|0|75.29166666666667|0|69.9861111111111|0|30.113750000000007|0
0|2021-08-11|86.1875|0|74.54166666666667|0|68.20833333333333|0|30.086250000000003|0
0|2021-08-12|85.95833333333333|0|74.29166666666667|0|68.08333333333333|0|30.059166666666652|0
0|2021-08-13|83.9236111111111|0|75.65277777777777|0|76.72222222222223|0|30.047430555555554|0
0|2021-08-14|82.77361111111112|0|75.07083333333334|0|77.94583333333334|0|30.04599999999999|0
0|2021-08-15|84.83333333333333|0|73.45833333333333|0|68.625|0|29.997916666666672|0
0|2021-08-16|85.23611111111111|0|76.20833333333333|0|74.5|0|29.939722222222226|0
