|dates|Polk_Iowa_UnitedStates.BLS_EmployedPopulation.data|Polk_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Polk_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Polk_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Polk_Iowa_UnitedStates.BLS_UnemploymentRate.data|Polk_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Polk_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Polk_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-03|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-04|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-05|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-06|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-07|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-08|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-09|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-10|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-11|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-12|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-13|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-14|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-15|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-16|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-17|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-18|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-19|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-20|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-21|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-22|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-23|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-24|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-25|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-26|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-27|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-28|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-29|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-30|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2020-12-31|244857.0|0|11420.0|0|4.456115843403817|0|256277.0|0
0|2021-01-01|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-02|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-03|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-04|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-05|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-06|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-07|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-08|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-09|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-10|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-11|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-12|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-13|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-14|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-15|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-16|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-17|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-18|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-19|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-20|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-21|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-22|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-23|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-24|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-25|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-26|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-27|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-28|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-29|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-30|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-01-31|244665.0|0|13145.0|0|5.098716108762267|0|257810.0|0
0|2021-02-01|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-02|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-03|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-04|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-05|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-06|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-07|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-08|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-09|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-10|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-11|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-12|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-13|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-14|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-15|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-16|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-17|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-18|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-19|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-20|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-21|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-22|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-23|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-24|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-25|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-26|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-27|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-02-28|247670.0|0|13865.0|0|5.30139369491655|0|261535.0|0
0|2021-03-01|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-02|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-03|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-04|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-05|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-06|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-07|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-08|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-09|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-10|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-11|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-12|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-13|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-14|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-15|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-16|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-17|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-18|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-19|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-20|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-21|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-22|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-23|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-24|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-25|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-26|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-27|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-28|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-29|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-30|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-03-31|250103.0|0|12257.0|0|4.6718249733191035|0|262360.0|0
0|2021-04-01|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-02|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-03|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-04|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-05|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-06|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-07|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-08|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-09|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-10|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-11|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-12|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-13|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-14|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-15|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-16|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-17|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-18|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-19|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-20|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-21|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-22|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-23|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-24|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-25|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-26|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-27|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-28|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-29|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-04-30|254385.0|0|11522.0|0|4.333093901251189|0|265907.0|0
0|2021-05-01|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-02|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-03|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-04|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-05|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-06|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-07|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-08|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-09|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-10|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-11|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-12|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-13|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-14|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-15|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-16|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-17|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-18|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-19|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-20|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-21|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-22|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-23|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-24|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-25|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-26|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-27|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-28|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-29|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-30|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-05-31|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-01|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-02|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-03|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-04|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-05|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-06|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-07|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-08|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-09|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-10|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-11|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-12|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-13|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-14|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-15|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-16|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-17|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-18|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-19|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-20|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-21|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-22|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-23|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-24|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-25|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-26|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-27|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-28|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-29|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-06-30|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-01|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-02|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-03|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-04|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-05|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-06|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-07|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-08|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-09|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-10|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-11|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-12|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-13|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-14|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-15|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-16|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-17|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-18|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-19|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-20|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-21|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-22|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-23|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-24|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-25|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-26|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-27|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-28|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-29|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-30|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-07-31|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-01|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-02|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-03|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-04|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-05|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-06|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-07|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-08|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-09|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-10|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-11|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-12|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-13|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-14|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-15|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-16|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-17|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-18|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-19|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-20|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-21|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-22|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-23|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-24|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-25|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-26|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-27|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-28|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-29|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-30|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-08-31|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-01|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-02|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-03|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-04|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-05|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-06|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-07|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-08|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-09|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-10|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-11|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-12|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-13|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-14|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-15|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-16|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-17|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-18|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-19|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-20|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-21|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-22|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-23|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-24|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-25|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-26|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-27|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-28|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-29|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-09-30|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-01|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-02|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-03|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-04|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-05|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-06|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-07|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-08|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-09|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-10|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-11|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-12|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-13|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-14|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
0|2021-10-15|254455.0|0|11546.0|0|4.340585185769978|0|266001.0|0
