|dates|Campbell_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Campbell_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Campbell_SouthDakota_UnitedStates.AveragePrecipitation.data|Campbell_SouthDakota_UnitedStates.AveragePrecipitation.missing|Campbell_SouthDakota_UnitedStates.AverageWindDirection.data|Campbell_SouthDakota_UnitedStates.AverageWindDirection.missing|Campbell_SouthDakota_UnitedStates.AverageWindSpeed.data|Campbell_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|149.16666666666666|0|6.75|0
0|2020-11-22|0.0|0|0.0|0|227.91666666666666|0|9.625|0
0|2020-11-23|0.0|0|0.0|0|141.04166666666666|0|17.645833333333332|0
0|2020-11-24|0.0|0|0.0|0|212.5|0|8.458333333333334|0
0|2020-11-25|0.0|0|0.0|0|148.01388888888889|0|7.382638888888889|0
0|2020-11-26|0.0|0|0.0|0|296.6666666666667|0|12.020833333333334|0
0|2020-11-27|0.0|0|0.0|0|158.33333333333334|0|5.291666666666667|0
0|2020-11-28|0.0|0|0.0|0|146.25|0|5.916666666666667|0
0|2020-11-29|0.0|0|0.0|0|251.25|0|12.875|0
0|2020-11-30|0.0|0|0.0|0|140.0|0|8.041666666666666|0
0|2020-12-01|0.0|0|0.0|0|285.625|0|11.131944444444443|0
0|2020-12-02|0.0|0|0.0|0|320.34722222222223|0|9.715277777777777|0
0|2020-12-03|0.0|0|0.0|0|234.16666666666666|0|6.375|0
0|2020-12-04|0.0|0|0.0|0|187.08333333333334|0|7.291666666666667|0
0|2020-12-05|0.0|0|0.0|0|197.91666666666666|0|6.125|0
0|2020-12-06|0.0|0|0.0|0|129.16666666666666|0|3.1666666666666665|0
0|2020-12-07|0.0|0|0.0|0|265.4166666666667|0|7.791666666666667|0
0|2020-12-08|0.0|0|0.0|0|283.125|0|6.0|0
0|2020-12-09|0.0|0|0.0|0|140.41666666666666|0|5.666666666666667|0
0|2020-12-10|0.0|0|0.0|0|321.4583333333333|0|12.75|0
0|2020-12-11|0.0|0|0.0|0|102.84722222222221|0|5.118055555555556|0
0|2020-12-12|0.0|0|0.0|0|97.08333333333333|0|4.5|0
0|2020-12-13|0.0|0|0.0|0|300.0|0|13.083333333333334|0
0|2020-12-14|0.0|0|0.0|0|101.45833333333333|0|7.875|0
0|2020-12-15|0.0|0|0.0|0|120.0|0|4.0625|0
0|2020-12-16|0.0|0|0.0|0|215.1388888888889|0|8.125|0
0|2020-12-17|0.0|0|0.0|0|135.83333333333334|0|8.291666666666666|0
0|2020-12-18|0.0|0|0.0|0|257.6388888888889|0|10.708333333333334|0
0|2020-12-19|0.0|0|0.0|0|195.0|0|9.291666666666666|0
0|2020-12-20|0.0|0|0.0|0|197.08333333333334|0|8.541666666666666|0
0|2020-12-21|0.0|0|0.0|0|246.66666666666666|0|12.083333333333334|0
0|2020-12-22|0.0|0|0.0|0|171.66666666666666|0|10.375|0
0|2020-12-23|0.0008333333333333334|0|0.0007291666666666667|0|295.7291666666667|0|21.989583333333332|0
0|2020-12-24|0.0|0|0.0|0|125.0|0|6.871527777777778|0
0|2020-12-25|0.0|0|0.0|0|155.83333333333334|0|5.083333333333333|0
0|2020-12-26|0.0|0|0.0|0|106.25|0|4.465277777777778|0
0|2020-12-27|0.0008333333333333334|0|0.000625|0|250.69444444444443|0|10.04861111111111|0
0|2020-12-28|0.0|0|0.0|0|223.75|0|6.375|0
0|2020-12-29|6.944444444444444e-05|0|0.0030416666666666665|0|197.25694444444443|0|11.77361111111111|0
0|2020-12-30|0.005416666666666667|0|0.0|0|241.25|0|11.416666666666666|0
0|2020-12-31|0.0|0|0.0|0|147.91666666666666|0|7.291666666666667|0
0|2021-01-01|0.0|0|0.0|0|66.66666666666667|0|2.7083333333333335|0
0|2021-01-02|0.0|0|0.0|0|132.5|0|7.333333333333333|0
0|2021-01-03|0.0|0|0.0|0|101.18055555555554|0|4.798611111111111|0
0|2021-01-04|0.0|0|0.0|0|224.58333333333334|0|7.958333333333333|0
0|2021-01-05|0.0|0|0.0|0|137.91666666666666|0|10.458333333333334|0
0|2021-01-06|0.0|0|0.0|0|195.5208333333333|0|7.364583333333332|0
0|2021-01-07|0.0|0|0.0|0|146.70138888888889|0|6.3506944444444455|0
0|2021-01-08|0.0|0|0.0014583333333333334|0|72.72222222222221|0|4.249999999999999|0
0|2021-01-09|0.0005208333333333333|0|0.0002777777777777778|0|157.67361111111111|0|2.3159722222222223|0
0|2021-01-10|0.0004166666666666667|0|0.0|0|193.33333333333334|0|7.083333333333333|0
0|2021-01-11|0.0|0|0.0|0|220.83333333333334|0|6.875|0
0|2021-01-12|0.0|0|0.0|0|115.0|0|3.7083333333333335|0
0|2021-01-13|0.0|0|0.0016666666666666668|0|139.16666666666666|0|6.0|0
0|2021-01-14|0.0016666666666666668|0|0.0|0|319.5833333333333|0|32.208333333333336|0
0|2021-01-15|0.0|0|0.0|0|338.81944444444446|0|21.3125|0
0|2021-01-16|0.0|0|0.0|0|315.4166666666667|0|11.645833333333334|0
0|2021-01-17|0.0|0|0.0|0|229.16666666666666|0|10.083333333333334|0
0|2021-01-18|0.00010416666666666667|0|0.0021388888888888894|0|201.4722222222222|0|6.933333333333334|0
0|2021-01-19|0.0014583333333333334|0|0.0004166666666666667|0|257.7083333333333|0|15.0625|0
0|2021-01-20|0.0|0|0.0|0|268.3333333333333|0|14.458333333333334|0
0|2021-01-21|0.0|0|0.0|0|283.9583333333333|0|13.784722222222221|0
0|2021-01-22|0.0|0|0.0|0|123.54166666666667|0|4.166666666666667|0
0|2021-01-23|0.0|0|0.0|0|187.91666666666666|0|4.71875|0
0|2021-01-24|0.0|0|0.0|0|142.70833333333334|0|11.805555555555555|0
0|2021-01-25|0.0|0|0.0|0|81.94444444444444|0|10.090277777777779|0
0|2021-01-26|0.0|0|0.0|0|78.75|0|7.125|0
0|2021-01-27|0.0|0|0.0|0|124.58333333333333|0|13.333333333333334|0
0|2021-01-28|0.0|0|0.0|0|100.83333333333333|0|7.333333333333333|0
0|2021-01-29|0.0|0|0.0|0|120.34722222222221|0|11.430555555555555|0
0|2021-01-30|0.0|0|0.0|0|222.39583333333334|0|9.583333333333334|0
0|2021-01-31|0.0|0|0.0|0|214.79166666666666|0|7.159722222222221|0
0|2021-02-01|0.0|0|0.0|0|156.97916666666666|0|9.444444444444445|0
0|2021-02-02|0.0|0|0.0|0|161.31944444444443|0|10.861111111111112|0
0|2021-02-03|0.0|0|0.0|0|242.18055555555557|0|16.679166666666667|0
0|2021-02-04|0.0|0|0.0|0|317.9166666666667|0|18.666666666666668|0
0|2021-02-05|0.0|0|0.0|0|328.3333333333333|0|14.520833333333334|0
0|2021-02-06|0.00125|0|0.00010416666666666667|0|264.5833333333333|0|13.21875|0
0|2021-02-07|0.0|0|0.0014583333333333334|0|54.826388888888886|0|5.256944444444444|0
0|2021-02-08|0.0016666666666666668|0|0.0005555555555555556|0|127.56944444444444|0|3.6041666666666665|0
0|2021-02-09|0.0008333333333333334|0|0.0|0|300.8333333333333|0|11.354166666666666|0
0|2021-02-10|0.0|0|0.0|0|252.5|0|9.791666666666666|0
0|2021-02-11|0.0|0|0.00125|0|197.63194444444446|0|8.306944444444445|0
0|2021-02-12|0.00125|0|0.0|0|294.1666666666667|0|8.583333333333334|0
0|2021-02-13|0.0|0|0.0|0|147.70833333333334|0|4.75|0
0|2021-02-14|0.0|0|0.0|0|30.0|0|1.875|0
0|2021-02-15|0.0|0|0.0|0|131.25|0|11.375|0
0|2021-02-16|0.0|0|0.0|0|127.08333333333333|0|14.25|0
0|2021-02-17|0.0|0|0.0|0|114.37499999999999|0|4.215277777777778|0
0|2021-02-18|0.0|0|0.0|0|207.91666666666666|0|8.354166666666666|0
0|2021-02-19|0.0|0|0.0|0|121.875|0|6.229166666666667|0
0|2021-02-20|0.0|0|0.0|0|142.91666666666666|0|9.354166666666666|0
0|2021-02-21|0.0|0|0.0|0|243.75|0|6.916666666666667|0
0|2021-02-22|0.0|0|0.0|0|205.0|0|11.375|0
0|2021-02-23|0.0|0|0.0|0|161.66666666666666|0|8.958333333333334|0
0|2021-02-24|0.0|0|0.0|0|288.75|0|8.125|0
0|2021-02-25|0.0|0|0.0|0|149.58333333333334|0|9.541666666666666|0
0|2021-02-26|0.0|0|0.0|0|216.66666666666666|0|7.875|0
0|2021-02-27|0.0|0|0.0002777777777777778|0|150.69444444444443|0|8.805555555555555|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|215.20833333333334|0|7.479166666666667|0
0|2021-03-01|0.0|0|0.0|0|118.95833333333333|0|12.5|0
0|2021-03-02|0.0|0|0.0|0|174.16666666666666|0|7.9375|0
0|2021-03-03|0.0|0|0.0|0|46.666666666666664|0|3.75|0
0|2021-03-04|0.0|0|0.0|0|114.16666666666667|0|3.9583333333333335|0
0|2021-03-05|0.0|0|0.0|0|82.63194444444444|0|5.9624999999999995|0
0|2021-03-06|0.0|0|0.0|0|121.7361111111111|0|14.756944444444445|0
0|2021-03-07|0.0|0|0.0|0|142.08333333333334|0|6.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|68.33333333333333|0|8.958333333333334|0
0|2021-03-09|0.0|0|0.0|0|103.75|0|6.9375|0
0|2021-03-10|0.0|0|0.00020833333333333335|0|175.38194444444446|0|6.864583333333333|0
0|2021-03-11|0.0004166666666666667|0|0.0|0|220.41666666666666|0|6.875|0
0|2021-03-12|0.0|0|0.0|0|105.0|0|6.208333333333333|0
0|2021-03-13|0.0|0|0.0|0|110.83333333333333|0|6.125|0
0|2021-03-14|0.0|0|0.0|0|82.43055555555556|0|19.194444444444446|0
0|2021-03-15|0.0004166666666666667|0|0.00010416666666666667|0|102.39583333333333|0|10.836805555555557|0
0|2021-03-16|0.0|0|0.0005|0|111.34027777777779|0|2.2305555555555556|0
0|2021-03-17|0.0002777777777777778|0|0.0|0|220.10416666666666|0|6.239583333333335|0
0|2021-03-18|0.0|0|0.0|0|111.45833333333333|0|7.4375|0
0|2021-03-19|0.0|0|0.0|0|161.66666666666666|0|16.708333333333332|0
0|2021-03-20|0.0|0|0.0|0|154.16666666666666|0|13.125|0
0|2021-03-21|0.0|0|0.0|0|235.0|0|12.458333333333334|0
0|2021-03-22|0.0|0|0.0|0|101.66666666666667|0|8.125|0
0|2021-03-23|0.0|0|0.0|0|134.58333333333334|0|11.666666666666666|0
0|2021-03-24|0.0|0|0.0|0|263.125|0|13.5625|0
0|2021-03-25|0.0|0|0.0|0|149.58333333333334|0|16.541666666666668|0
0|2021-03-26|0.0|0|0.0|0|221.45833333333334|0|10.333333333333334|0
0|2021-03-27|0.0|0|0.0011458333333333333|0|241.80555555555557|0|8.777281746031745|0
0|2021-03-28|0.0016666666666666668|0|0.0|0|140.0|0|10.0625|0
0|2021-03-29|0.0|0|0.0|0|227.08333333333334|0|20.5|0
0|2021-03-30|0.0|0|0.0|0|311.25|0|26.75|0
0|2021-03-31|0.0|0|0.0|0|238.33333333333334|0|9.375|0
0|2021-04-01|0.0|0|0.0|0|154.16666666666666|0|12.375|0
0|2021-04-02|0.0|0|0.0|0|207.91666666666666|0|11.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|113.75|0|8.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|125.0|0|7.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|125.0|0|13.166666666666666|0
0|2021-04-06|0.0|0|0.0033333333333333335|0|95.0|0|11.833333333333334|0
0|2021-04-07|0.0033333333333333335|0|0.0|0|236.66666666666666|0|11.416666666666666|0
0|2021-04-08|0.0|0|0.0|0|269.375|0|10.979166666666666|0
0|2021-04-09|0.0|0|0.0|0|317.9166666666667|0|16.333333333333332|0
0|2021-04-10|0.0|0|0.0|0|152.5|0|8.208333333333334|0
0|2021-04-11|0.0|0|0.0031249999999999997|0|266.42361111111114|0|15.097222222222221|0
0|2021-04-12|0.005|0|0.0004166666666666667|0|309.89583333333337|0|22.952876984126984|0
0|2021-04-13|0.00020833333333333335|0|0.0|0|320.34722222222223|0|21.496527777777775|0
0|2021-04-14|0.0|0|0.0|0|252.91666666666666|0|11.979166666666666|0
0|2021-04-15|0.0004166666666666667|0|0.00016666666666666666|0|298.9583333333333|0|8.672222222222222|0
0|2021-04-16|0.0|0|0.0|0|308.81944444444446|0|9.597222222222223|0
0|2021-04-17|0.0|0|0.0|0|270.5208333333333|0|7.1875|0
0|2021-04-18|0.0|0|0.0|0|79.86111111111111|0|12.388888888888891|0
0|2021-04-19|0.0|0|0.0|0|252.91666666666666|0|11.75|0
0|2021-04-20|0.0|0|0.0|0|193.40277777777774|0|9.840277777777777|0
0|2021-04-21|0.0|0|0.0|0|261.6666666666667|0|6.458333333333333|0
0|2021-04-22|0.0|0|0.0|0|159.0625|0|12.708333333333334|0
0|2021-04-23|0.0|0|0.0|0|251.60416666666663|0|10.452777777777778|0
0|2021-04-24|0.0|0|0.0|0|106.6388888888889|0|7.459722222222222|0
0|2021-04-25|0.00010416666666666667|0|0.0003125|0|101.875|0|18.520833333333332|0
0|2021-04-26|0.007083333333333334|0|0.007500000000000001|0|67.44444444444444|0|8.943055555555555|0
0|2021-04-27|0.002916666666666667|0|0.0032638888888888887|0|147.22222222222223|0|5.256944444444444|0
0|2021-04-28|0.0003125|0|0.0|0|98.5|0|4.216666666666667|0
0|2021-04-29|0.0|0|0.0|0|186.25|0|9.125|0
0|2021-04-30|0.0|0|0.0|0|145.0|0|14.25|0
0|2021-05-01|0.0|0|0.0|0|155.83333333333334|0|7.041666666666667|0
0|2021-05-02|0.0|0|0.0|0|242.91666666666666|0|10.291666666666666|0
0|2021-05-03|0.0|0|0.0|0|273.3333333333333|0|15.125|0
0|2021-05-04|0.0|0|0.0|0|115.0|0|6.25|0
0|2021-05-05|0.0|0|0.0025|0|100.27777777777779|0|10.965277777777777|0
0|2021-05-06|0.0025|0|0.0|0|162.91666666666666|0|7.458333333333333|0
0|2021-05-07|0.0|0|0.0|0|96.66666666666667|0|14.291666666666666|0
0|2021-05-08|0.0004166666666666667|0|0.039340277777777787|0|86.77083333333333|0|15.09375|0
0|2021-05-09|0.025416666666666667|0|0.0004166666666666667|0|238.81944444444446|0|6.743055555555556|0
0|2021-05-10|0.0|0|0.0|0|128.33333333333334|0|6.375|0
0|2021-05-11|0.0|0|0.0|0|140.83333333333334|0|7.5625|0
0|2021-05-12|0.0|0|0.0|0|147.70833333333334|0|9.854166666666666|0
0|2021-05-13|0.0|0|0.0|0|133.95833333333334|0|6.458333333333333|0
0|2021-05-14|0.0|0|0.0|0|130.625|0|4.854166666666667|0
0|2021-05-15|0.0|0|0.0|0|73.33333333333333|0|3.5625|0
0|2021-05-16|0.0|0|0.0|0|156.25|0|9.958333333333334|0
0|2021-05-17|0.0|0|0.0|0|144.30555555555557|0|11.236111111111109|0
0|2021-05-18|0.0|0|0.0|0|151.25|0|15.291666666666666|0
0|2021-05-19|0.0|0|0.0|0|154.375|0|11.166666666666666|0
0|2021-05-20|0.027083333333333334|0|0.0175|0|141.66666666666666|0|16.979166666666668|0
0|2021-05-21|0.0|0|0.0|0|168.75|0|10.795138888888891|0
0|2021-05-22|0.00020833333333333335|0|0.00020833333333333335|0|232.29166666666666|0|12.125|0
0|2021-05-23|0.0004166666666666667|0|0.011944444444444445|0|137.98611111111111|0|12.895833333333334|0
0|2021-05-24|0.017083333333333332|0|0.0|0|206.875|0|14.9375|0
0|2021-05-25|0.0|0|0.0|0|262.9166666666667|0|15.333333333333334|0
0|2021-05-26|0.0|0|0.006666666666666667|0|133.54166666666666|0|10.708333333333334|0
0|2021-05-27|0.012499999999999999|0|0.007777777777777778|0|45.416666666666664|0|12.666666666666666|0
0|2021-05-28|0.0020833333333333333|0|0.0|0|150.0|0|13.583333333333334|0
0|2021-05-29|0.0|0|0.0|0|155.24305555555554|0|10.940972222222223|0
0|2021-05-30|0.0|0|0.0|0|215.83333333333334|0|4.8125|0
0|2021-05-31|0.0|0|0.0|0|130.0|0|5.0|0
0|2021-06-01|0.0|0|0.0009722222222222223|0|145.41666666666666|0|7.8194444444444455|0
0|2021-06-02|0.00125|0|0.0|0|110.0|0|4.166666666666667|0
0|2021-06-03|0.0|0|0.0|0|138.75|0|4.166666666666667|0
0|2021-06-04|0.0|0|0.0|0|152.5|0|7.083333333333333|0
0|2021-06-05|0.0|0|0.0|0|143.75|0|8.375|0
0|2021-06-06|0.0|0|0.0|0|208.95833333333334|0|15.708333333333334|0
0|2021-06-07|0.0|0|0.0|0|136.5625|0|13.395833333333334|0
0|2021-06-08|0.0|0|0.0|0|110.83333333333333|0|18.541666666666668|0
0|2021-06-09|0.00375|0|0.0027083333333333334|0|164.79166666666666|0|8.4375|0
0|2021-06-10|0.0|0|0.0|0|132.91666666666666|0|15.229166666666666|0
0|2021-06-11|0.0|0|0.0022916666666666667|0|246.04166666666666|0|17.75|0
0|2021-06-12|0.0|0|0.0|0|89.16666666666667|0|6.375|0
0|2021-06-13|0.0|0|0.0|0|67.91666666666667|0|9.416666666666666|0
0|2021-06-14|0.0|0|0.0|0|92.5|0|11.083333333333334|0
0|2021-06-15|0.0|0|0.0|0|125.41666666666667|0|16.791666666666668|0
0|2021-06-16|0.0|0|0.0|0|207.91666666666666|0|16.104166666666668|0
0|2021-06-17|0.0|0|0.0|0|124.58333333333333|0|5.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|177.91666666666666|0|10.083333333333334|0
0|2021-06-19|0.0|0|0.0|0|100.41666666666667|0|8.25|0
0|2021-06-20|0.0|0|0.0|0|301.7361111111111|0|16.4375|0
0|2021-06-21|0.0|0|0.0|0|239.16666666666666|0|8.333333333333334|0
0|2021-06-22|0.0|0|0.0|0|111.25|0|6.583333333333333|0
0|2021-06-23|0.0|0|0.0|0|201.875|0|10.916666666666666|0
0|2021-06-24|0.0|0|0.0|0|166.66666666666666|0|7.5|0
0|2021-06-25|0.0|0|0.00375|0|213.95833333333334|0|8.291666666666666|0
0|2021-06-26|0.001875|0|0.0031249999999999997|0|277.1458333333333|0|10.036111111111111|0
0|2021-06-27|0.0033333333333333335|0|0.0|0|169.375|0|7.3125|0
0|2021-06-28|0.0|0|0.0|0|152.5|0|9.395833333333334|0
0|2021-06-29|0.0|0|0.0|0|141.45833333333334|0|4.541666666666667|0
0|2021-06-30|0.0|0|0.0|0|97.08333333333333|0|7.291666666666667|0
0|2021-07-01|0.0|0|0.0|0|127.5|0|10.958333333333334|0
0|2021-07-02|0.0|0|0.0|0|149.16666666666666|0|13.541666666666666|0
0|2021-07-03|0.0|0|0.0033333333333333335|0|165.34722222222223|0|17.28472222222222|0
0|2021-07-04|0.0033333333333333335|0|0.0|0|219.58333333333334|0|10.333333333333334|0
0|2021-07-05|0.0|0|0.011388888888888891|0|109.65277777777777|0|9.8125|0
0|2021-07-06|0.014166666666666668|0|0.025902777777777778|0|47.98611111111111|0|9.743055555555555|0
0|2021-07-07|0.00125|0|0.0|0|111.04166666666667|0|8.833333333333334|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|119.79166666666667|0|13.083333333333334|0
0|2021-07-09|0.00125|0|0.0009027777777777778|0|64.02777777777777|0|7.204861111111112|0
0|2021-07-10|0.0004166666666666667|0|0.0|0|115.06944444444444|0|7.916666666666667|0
0|2021-07-11|0.0|0|0.0|0|120.0|0|8.166666666666666|0
0|2021-07-12|0.0|0|0.0|0|175.41666666666666|0|11.0|0
0|2021-07-13|0.0|0|0.0|0|147.5|0|6.833333333333333|0
0|2021-07-14|0.0004166666666666667|0|0.0004166666666666667|0|132.5|0|6.541666666666667|0
0|2021-07-15|0.0|0|0.0|0|144.58333333333334|0|10.083333333333334|0
0|2021-07-16|0.0|0|0.0|0|152.91666666666666|0|16.833333333333332|0
0|2021-07-17|0.0|0|0.0|0|145.0|0|12.916666666666666|0
0|2021-07-18|0.0|0|0.0|0|147.08333333333334|0|11.583333333333334|0
0|2021-07-19|0.0|0|0.0|0|155.41666666666666|0|9.458333333333334|0
0|2021-07-20|0.0|0|0.0|0|148.75|0|15.083333333333334|0
0|2021-07-21|0.0|0|0.0|0|150.41666666666666|0|16.875|0
0|2021-07-22|0.0|0|0.0|0|110.20833333333333|0|10.020833333333334|0
0|2021-07-23|0.0008333333333333334|0|0.006527777777777777|0|160.20833333333334|0|7.652777777777778|0
0|2021-07-24|0.014583333333333332|0|0.0|0|278.75|0|8.166666666666666|0
0|2021-07-25|0.0|0|0.0|0|148.75|0|6.875|0
0|2021-07-26|0.0011111111111111111|0|0.007465277777777779|0|150.41666666666666|0|10.642361111111112|0
0|2021-07-27|0.009583333333333334|0|0.0|0|113.33333333333333|0|11.333333333333334|0
0|2021-07-28|0.0|0|0.0|0|124.16666666666667|0|12.916666666666666|0
0|2021-07-29|0.0|0|0.0|0|56.666666666666664|0|9.0|0
0|2021-07-30|0.005625000000000001|0|0.00888888888888889|0|154.34722222222223|0|6.583333333333333|0
0|2021-07-31|0.0|0|0.0|0|121.80555555555556|0|8.605555555555556|0
0|2021-08-01|0.0|0|0.0|0|80.0|0|5.291666666666667|0
0|2021-08-02|0.0|0|0.0|0|137.08333333333334|0|9.541666666666666|0
0|2021-08-03|0.0|0|0.0|0|146.25|0|9.416666666666666|0
0|2021-08-04|0.0|0|0.0004166666666666667|0|184.16666666666666|0|9.5|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|124.58333333333333|0|7.083333333333333|0
0|2021-08-06|0.0|0|0.0|0|102.74305555555554|0|11.371527777777777|0
0|2021-08-07|0.0|0|0.0031944444444444446|0|148.05555555555554|0|7.743055555555556|0
0|2021-08-08|0.0011111111111111111|0|0.0|0|55.486111111111114|0|3.8194444444444446|0
0|2021-08-09|0.0|0|0.0|0|234.79166666666666|0|13.145833333333334|0
0|2021-08-10|0.0|0|0.0|0|235.83333333333334|0|9.25|0
0|2021-08-11|0.0|0|0.0|0|287.5|0|9.375|0
0|2021-08-12|0.0|0|0.0|0|300.0|0|11.708333333333334|0
0|2021-08-13|0.0|0|0.0|0|228.75|0|5.875|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|169.65277777777777|0|12.708333333333334|0
0|2021-08-15|0.0004166666666666667|0|0.0|0|155.41666666666666|0|13.75|0
0|2021-08-16|0.0|0|0.0|0|165.41666666666666|0|11.75|0
0|2021-08-17|0.0|0|0.0|0|152.5|0|14.916666666666666|0
0|2021-08-18|0.0|0|0.0|0|165.0|0|17.458333333333332|0
0|2021-08-19|0.0|0|0.004333333333333333|0|183.58333333333334|0|8.13125|0
0|2021-08-20|0.021666666666666667|0|0.02794642857142857|0|230.05952380952382|0|13.690972222222221|0
0|2021-08-21|0.014166666666666668|0|0.0|0|209.375|0|10.645833333333334|0
0|2021-08-22|0.0|0|0.0004166666666666667|0|182.91666666666666|0|17.875|0
0|2021-08-23|0.0004166666666666667|0|0.011979166666666666|0|91.97916666666667|0|10.663194444444445|0
0|2021-08-24|0.027083333333333334|0|0.0|0|197.5|0|12.583333333333334|0
0|2021-08-25|0.0|0|0.0|0|106.66666666666667|0|6.5|0
0|2021-08-26|0.0035714285714285713|0|0.015396825396825397|0|99.42460317460318|0|14.168650793650796|0
0|2021-08-27|0.00020833333333333335|0|0.0007500000000000001|0|144.14583333333334|0|8.454861111111112|0
0|2021-08-28|0.010729166666666666|0|0.02649305555555556|0|210.80357142857144|0|8.883928571428571|0
0|2021-08-29|0.0004166666666666667|0|0.0|0|207.91666666666666|0|6.6875|0
0|2021-08-30|0.0|0|0.013319444444444446|0|128.34722222222223|0|11.294444444444444|0
0|2021-08-31|0.020416666666666666|0|0.0|0|133.95833333333334|0|13.333333333333334|0
0|2021-09-01|0.0|0|0.0|0|151.38888888888889|0|16.07638888888889|0
0|2021-09-02|0.0016666666666666668|0|0.007541666666666666|0|123.86805555555554|0|12.035416666666665|0
0|2021-09-03|0.004166666666666667|0|0.0004166666666666667|0|229.70833333333334|0|5.381944444444444|0
0|2021-09-04|0.0004166666666666667|0|0.0|0|171.25|0|4.833333333333333|0
0|2021-09-05|0.0|0|0.0|0|136.66666666666666|0|4.25|0
0|2021-09-06|0.0|0|0.0|0|164.16666666666666|0|5.958333333333333|0
0|2021-09-07|0.0|0|0.0|0|281.6666666666667|0|11.875|0
0|2021-09-08|0.0|0|0.0|0|242.08333333333334|0|7.25|0
0|2021-09-09|0.0|0|0.0|0|144.58333333333334|0|10.5|0
0|2021-09-10|0.0|0|0.0|0|111.25|0|3.875|0
0|2021-09-11|0.0|0|0.0|0|81.875|0|10.854166666666666|0
0|2021-09-12|0.0|0|0.0|0|115.0|0|10.541666666666666|0
0|2021-09-13|0.0|0|0.021197916666666667|0|131.53125|0|7.436458333333333|0
0|2021-09-14|0.028333333333333335|0|0.00016666666666666666|0|221.5277777777778|0|6.091666666666666|0
0|2021-09-15|0.0|0|0.0|0|162.08333333333334|0|10.791666666666666|0
0|2021-09-16|0.0|0|0.0|0|165.38194444444443|0|12.877777777777778|0
0|2021-09-17|0.0|0|0.0|0|214.58333333333334|0|9.041666666666666|0
0|2021-09-18|0.0|0|0.0|0|162.5|0|15.708333333333334|0
0|2021-09-19|0.0|0|0.00020833333333333335|0|140.0|0|11.708333333333334|0
0|2021-09-20|0.0016666666666666668|0|0.005416666666666667|0|314.02777777777777|0|11.8125|0
0|2021-09-21|0.00125|0|0.0|0|205.0|0|6.041666666666667|0
0|2021-09-22|0.0|0|0.0|0|164.58333333333334|0|11.625|0
0|2021-09-23|0.0|0|0.0|0|172.5|0|8.0|0
0|2021-09-24|0.0|0|0.0008333333333333334|0|240.83333333333334|0|10.625|0
0|2021-09-25|0.0|0|0.0|0|129.16666666666666|0|5.291666666666667|0
0|2021-09-26|0.0|0|0.0|0|118.75|0|7.291666666666667|0
0|2021-09-27|0.0|0|0.0|0|134.16666666666666|0|9.041666666666666|0
0|2021-09-28|0.0|0|0.0|0|152.91666666666666|0|15.0|0
0|2021-09-29|0.0|0|0.0004166666666666667|0|242.5|0|11.291666666666666|0
0|2021-09-30|0.0004166666666666667|0|0.002916666666666667|0|210.83333333333334|0|6.583333333333333|0
0|2021-10-01|0.005138888888888889|0|0.013819444444444445|0|188.1527777777778|0|5.179166666666666|0
0|2021-10-02|0.002916666666666667|0|0.0|0|138.33333333333334|0|4.208333333333333|0
0|2021-10-03|0.0|0|0.0|0|136.66666666666666|0|5.458333333333333|0
0|2021-10-04|0.0|0|0.0|0|137.08333333333334|0|6.0|0
0|2021-10-05|0.0|0|0.0|0|153.75|0|15.916666666666666|0
0|2021-10-06|0.0|0|0.0|0|156.04166666666666|0|17.625|0
0|2021-10-07|0.0|0|0.0|0|139.58333333333334|0|11.75|0
0|2021-10-08|0.0|0|0.0|0|200.11805555555557|0|7.9743055555555555|0
0|2021-10-09|0.0008333333333333334|0|0.010243055555555556|0|138.68055555555557|0|9.652777777777777|0
0|2021-10-10|0.03833333333333334|0|0.022291666666666668|0|316.4583333333333|0|14.729166666666666|0
0|2021-10-11|0.0008333333333333334|0|0.0|0|236.25|0|8.916666666666666|0
0|2021-10-12|0.0|0|0.006250000000000001|0|34.166666666666664|0|14.333333333333334|0
0|2021-10-13|0.008749999999999999|0|0.04680555555555555|0|159.79166666666666|0|21.14236111111111|0
0|2021-10-14|0.0|0|0.0|0|286.94444444444446|0|16.291666666666668|0
0|2021-10-15|0.0|0|0.0|0|297.9166666666667|0|12.875|0
