|dates|Nemaha_Nebraska_UnitedStates.AverageDailyTemperature.data|Nemaha_Nebraska_UnitedStates.AverageDailyTemperature.missing|Nemaha_Nebraska_UnitedStates.AverageDewPoint.data|Nemaha_Nebraska_UnitedStates.AverageDewPoint.missing|Nemaha_Nebraska_UnitedStates.AverageRelativeHumidity.data|Nemaha_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Nemaha_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Nemaha_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|41.760416666666664|0|41.739583333333336|0|99.91666666666667|0|28.856875000000027|0
0|2020-10-22|47.395833333333336|0|47.395833333333336|0|100.0|0|28.65010416666666|0
0|2020-10-23|37.447916666666664|0|33.072916666666664|0|85.4375|0|29.045312499999984|0
0|2020-10-24|32.614583333333336|0|29.03125|0|86.85416666666667|0|29.003749999999982|0
0|2020-10-25|32.5|0|30.958333333333332|0|94.19791666666667|0|28.991041666666685|0
0|2020-10-26|27.052083333333332|0|21.1875|0|79.57291666666667|0|29.147187500000012|0
0|2020-10-27|30.380208333333332|0|21.520833333333332|0|70.796875|0|29.039999999999978|0
0|2020-10-28|40.104166666666664|0|25.864583333333332|0|60.666666666666664|0|28.785416666666638|0
0|2020-10-29|44.953125|0|32.255208333333336|0|61.203125|0|28.796718749999982|0
0|2020-10-30|43.770833333333336|0|32.572916666666664|0|67.55208333333333|0|28.902395833333347|0
0|2020-10-31|54.177083333333336|0|36.510416666666664|0|55.479166666666664|0|28.775520833333342|0
0|2020-11-01|40.791666666666664|0|20.96875|0|46.9375|0|29.215312499999953|0
0|2020-11-02|48.145833333333336|0|28.03125|0|48.375|0|29.022604166666657|0
0|2020-11-03|58.760416666666664|0|39.083333333333336|0|55.229166666666664|0|28.77020833333331|0
0|2020-11-04|57.385416666666664|0|43.697916666666664|0|62.96875|0|28.75468750000003|0
0|2020-11-05|56.520833333333336|0|45.427083333333336|0|69.35416666666667|0|28.886354166666703|0
0|2020-11-06|58.604166666666664|0|50.791666666666664|0|79.38541666666667|0|28.797812499999992|0
0|2020-11-07|63.458333333333336|0|55.114583333333336|0|76.64583333333333|0|28.696979166666654|0
0|2020-11-08|64.0|0|54.0|0|70.0|0|28.659999999999993|0
0|2020-11-09|55.125|0|53.135416666666664|0|93.41666666666667|0|28.610833333333318|0
0|2020-11-10|33.739583333333336|0|32.927083333333336|0|96.94791666666667|0|28.596770833333306|0
0|2020-11-11|38.8125|0|30.302083333333332|0|75.63541666666667|0|28.78927083333332|0
0|2020-11-12|35.09375|0|30.104166666666668|0|82.80208333333333|0|28.854583333333327|0
0|2020-11-13|32.447916666666664|0|21.833333333333332|0|69.125|0|28.902916666666655|0
0|2020-11-14|49.447916666666664|0|37.21875|0|64.27083333333333|0|28.355104166666667|0
0|2020-11-15|41.635416666666664|0|27.25|0|60.34375|0|28.74999999999999|0
0|2020-11-16|44.28125|0|24.510416666666668|0|48.416666666666664|0|28.946458333333357|0
0|2020-11-17|42.666666666666664|0|30.21875|0|64.05208333333333|0|29.133854166666683|0
0|2020-11-18|57.427083333333336|0|35.760416666666664|0|46.28125|0|28.75072916666666|0
0|2020-11-19|61.197916666666664|0|41.489583333333336|0|49.114583333333336|0|28.641979166666648|0
0|2020-11-20|48.604166666666664|0|35.15625|0|62.447916666666664|0|29.09822916666667|0
0|2020-11-21|42.583333333333336|0|33.635416666666664|0|71.6875|0|29.187604166666684|0
0|2020-11-22|42.854166666666664|0|30.8125|0|65.40625|0|29.076562499999994|0
0|2020-11-23|34.802083333333336|0|32.552083333333336|0|91.9375|0|28.95177083333334|0
0|2020-11-24|42.989583333333336|0|42.989583333333336|0|100.0|0|28.581041666666653|0
0|2020-11-25|36.270833333333336|0|35.385416666666664|0|96.53125|0|28.652083333333337|0
0|2020-11-26|37.083333333333336|0|33.510416666666664|0|88.35416666666667|0|28.76166666666668|0
0|2020-11-27|37.75|0|29.75|0|76.4375|0|28.971666666666664|0
0|2020-11-28|42.40625|0|30.75|0|65.63541666666667|0|28.863541666666666|0
0|2020-11-29|36.3125|0|25.166666666666668|0|65.42708333333333|0|28.95020833333335|0
0|2020-11-30|28.583333333333332|0|15.802083333333334|0|61.052083333333336|0|28.99000000000001|0
0|2020-12-01|32.979166666666664|0|19.28125|0|60.125|0|28.809479166666648|0
0|2020-12-02|33.916666666666664|0|21.291666666666668|0|61.583333333333336|0|29.042500000000004|0
0|2020-12-03|32.90625|0|26.385416666666668|0|79.61458333333333|0|28.967083333333335|0
0|2020-12-04|40.083333333333336|0|25.520833333333332|0|57.5625|0|28.807083333333313|0
0|2020-12-05|38.822916666666664|0|28.46875|0|66.75|0|28.90208333333334|0
0|2020-12-06|34.916666666666664|0|31.333333333333332|0|87.79166666666667|0|28.89354166666669|0
0|2020-12-07|38.848958333333336|0|29.135416666666668|0|72.36458333333333|0|28.835937499999986|0
0|2020-12-08|43.53125|0|25.520833333333332|0|51.645833333333336|0|28.80531249999996|0
0|2020-12-09|50.9375|0|27.885416666666668|0|41.96875|0|28.72916666666663|0
0|2020-12-10|43.958333333333336|0|31.302083333333332|0|62.322916666666664|0|28.66333333333334|0
0|2020-12-11|37.1875|0|34.541666666666664|0|90.23958333333333|0|28.60552083333333|0
0|2020-12-12|29.75|0|29.083333333333332|0|97.44791666666667|0|28.76979166666666|0
0|2020-12-13|23.625|0|22.333333333333332|0|95.88541666666667|0|28.991250000000036|0
0|2020-12-14|19.989583333333332|0|16.520833333333332|0|87.07291666666667|0|29.056666666666683|0
0|2020-12-15|20.989583333333332|0|19.354166666666668|0|93.42708333333333|0|28.948958333333337|0
0|2020-12-16|23.791666666666668|0|23.21875|0|97.75|0|28.801249999999985|0
0|2020-12-17|27.614583333333332|0|25.666666666666668|0|92.875|0|28.799999999999994|0
0|2020-12-18|39.729166666666664|0|33.40625|0|79.42708333333333|0|28.695833333333336|0
0|2020-12-19|28.604166666666668|0|23.208333333333332|0|80.5625|0|28.829583333333318|0
0|2020-12-20|38.572916666666664|0|28.645833333333332|0|68.96875|0|28.641875000000027|0
0|2020-12-21|45.375|0|30.25|0|57.625|0|28.743437499999974|0
0|2020-12-22|47.125|0|31.875|0|60.125|0|28.62437500000002|0
0|2020-12-23|33.84375|0|25.90625|0|73.09375|0|28.433958333333347|0
0|2020-12-24|13.3125|0|4.260416666666667|0|67.94791666666667|0|28.87312500000003|0
0|2020-12-25|21.40625|0|13.489583333333334|0|71.83333333333333|0|28.819791666666642|0
0|2020-12-26|34.53125|0|28.447916666666668|0|80.1875|0|28.619062499999988|0
0|2020-12-27|33.03125|0|29.28125|0|86.13541666666667|0|28.60468750000001|0
0|2020-12-28|26.4375|0|20.604166666666668|0|79.25|0|29.127187500000016|0
0|2020-12-29|28.21875|0|27.34375|0|96.76041666666667|0|28.87010416666665|0
0|2020-12-30|24.322916666666668|0|19.989583333333332|0|84.02083333333333|0|28.873541666666686|0
0|2020-12-31|20.041666666666668|0|19.104166666666668|0|96.28125|0|28.923645833333335|0
0|2021-01-01|23.34375|0|20.447916666666668|0|89.59375|0|28.817291666666662|0
0|2021-01-02|23.520833333333332|0|21.510416666666668|0|92.69791666666667|0|28.806145833333293|0
0|2021-01-03|26.317708333333332|0|25.234375|0|95.39583333333333|0|28.668906250000024|0
0|2021-01-04|33.958333333333336|0|31.21875|0|90.30208333333333|0|28.763333333333325|0
0|2021-01-05|36.1875|0|29.875|0|79.23958333333333|0|28.80468750000001|0
0|2021-01-06|35.885416666666664|0|34.427083333333336|0|94.33333333333333|0|28.84083333333329|0
0|2021-01-07|32.244791666666664|0|30.838541666666668|0|94.77604166666667|0|29.040572916666658|0
0|2021-01-08|29.333333333333332|0|26.729166666666668|0|90.125|0|29.10885416666665|0
0|2021-01-09|28.354166666666668|0|24.729166666666668|0|86.20833333333333|0|29.123020833333324|0
0|2021-01-10|30.625|0|28.5|0|91.97916666666667|0|29.142812499999987|0
0|2021-01-11|34.020833333333336|0|28.5|0|81.45833333333333|0|28.962708333333335|0
0|2021-01-12|38.135416666666664|0|28.5|0|69.45833333333333|0|28.823854166666674|0
0|2021-01-13|40.84375|0|28.541666666666668|0|62.416666666666664|0|28.513958333333346|0
0|2021-01-14|39.083333333333336|0|29.208333333333332|0|68.95833333333333|0|28.436979166666656|0
0|2021-01-15|31.234375|0|27.453125|0|85.91666666666667|0|28.479427083333334|0
0|2021-01-16|28.333333333333332|0|24.427083333333332|0|85.21875|0|28.675208333333316|0
0|2021-01-17|32.432291666666664|0|24.963541666666668|0|74.703125|0|28.652395833333355|0
0|2021-01-18|31.302083333333332|0|27.84375|0|87.22916666666667|0|28.729791666666674|0
0|2021-01-19|33.052083333333336|0|24.854166666666668|0|73.1875|0|29.051354166666655|0
0|2021-01-20|37.697916666666664|0|22.260416666666668|0|56.96875|0|28.78583333333334|0
0|2021-01-21|37.677083333333336|0|20.125|0|50.895833333333336|0|28.7410416666667|0
0|2021-01-22|24.760416666666668|0|12.958333333333334|0|61.90625|0|28.98281250000005|0
0|2021-01-23|27.677083333333332|0|12.145833333333334|0|53.59375|0|28.844583333333315|0
0|2021-01-24|31.333333333333332|0|22.916666666666668|0|71.92708333333333|0|28.772187499999983|0
0|2021-01-25|27.395833333333332|0|25.59375|0|92.45833333333333|0|28.559270833333358|0
0|2021-01-26|19.770833333333332|0|15.020833333333334|0|81.86458333333333|0|28.81187499999996|0
0|2021-01-27|18.614583333333332|0|13.520833333333334|0|81.32291666666667|0|29.143020833333356|0
0|2021-01-28|24.802083333333332|0|20.875|0|85.15625|0|29.19739583333336|0
0|2021-01-29|31.260416666666668|0|27.583333333333332|0|86.22916666666667|0|28.774062500000017|0
0|2021-01-30|36.604166666666664|0|33.395833333333336|0|87.82291666666667|0|28.437499999999975|0
0|2021-01-31|30.53125|0|26.25|0|84.15625|0|28.969479166666673|0
0|2021-02-01|27.6875|0|25.072916666666668|0|89.85416666666667|0|29.125416666666663|0
0|2021-02-02|27.166666666666668|0|24.78125|0|91.30208333333333|0|28.957708333333358|0
0|2021-02-03|37.135416666666664|0|29.708333333333332|0|75.70833333333333|0|28.591562500000006|0
0|2021-02-04|27.619791666666668|0|20.5625|0|75.64583333333333|0|28.520312499999978|0
0|2021-02-05|21.614583333333332|0|11.541666666666666|0|66.0625|0|28.661145833333336|0
0|2021-02-06|11.270833333333334|0|4.520833333333333|0|74.61458333333333|0|28.89125|0
0|2021-02-07|3.0208333333333335|0|-3.609375|0|74.05208333333333|0|28.964166666666667|0
0|2021-02-08|1.8854166666666667|0|-4.989583333333333|0|73.25|0|29.009635416666686|0
0|2021-02-09|1.8541666666666667|0|-8.661458333333334|0|63.244791666666664|0|29.128385416666692|0
0|2021-02-10|9.65625|0|-2.875|0|57.145833333333336|0|29.1365625|0
0|2021-02-11|3.6979166666666665|0|-6.755208333333333|0|62.192708333333336|0|29.208229166666683|0
0|2021-02-12|0.15625|0|-8.666666666666666|0|66.64583333333333|0|29.259739583333353|0
0|2021-02-13|0.4270833333333333|0|-10.020833333333334|0|61.838541666666664|0|29.221718750000004|0
0|2021-02-14|-4.489583333333333|0|-15.260416666666666|0|60.447916666666664|0|29.336354166666652|0
0|2021-02-15|-7.885416666666667|0|-19.927083333333332|0|55.166666666666664|0|29.215937499999995|0
0|2021-02-16|-8.036458333333334|0|-19.541666666666668|0|58.083333333333336|0|28.937135416666667|0
0|2021-02-17|9.541666666666666|0|-0.4010416666666667|0|64.44270833333333|0|28.97557291666669|0
0|2021-02-18|14.604166666666666|0|7.614583333333333|0|74.14583333333333|0|29.13562500000002|0
0|2021-02-19|18.072916666666668|0|12.03125|0|77.27083333333333|0|29.020520833333308|0
0|2021-02-20|25.479166666666668|0|20.53125|0|82.17708333333333|0|28.861145833333357|0
0|2021-02-21|33.125|0|29.614583333333332|0|87.01041666666667|0|28.63999999999997|0
0|2021-02-22|34.645833333333336|0|26.635416666666668|0|72.58333333333333|0|28.64385416666666|0
0|2021-02-23|42.895833333333336|0|31.552083333333332|0|66.02083333333333|0|28.572916666666654|0
0|2021-02-24|36.354166666666664|0|27.385416666666668|0|70.51041666666667|0|28.88437500000002|0
0|2021-02-25|34.145833333333336|0|28.395833333333332|0|79.75|0|29.082604166666666|0
0|2021-02-26|37.020833333333336|0|26.75|0|67.29166666666667|0|28.684791666666673|0
0|2021-02-27|45.020833333333336|0|33.270833333333336|0|65.19791666666667|0|28.56739583333332|0
0|2021-02-28|36.635416666666664|0|30.5625|0|78.96875|0|28.7473958333333|0
0|2021-03-01|34.645833333333336|0|25.96875|0|72.75|0|29.036041666666637|0
0|2021-03-02|43.328125|0|22.75|0|53.796875|0|28.83098958333329|0
0|2021-03-03|51.635416666666664|0|23.979166666666668|0|37.260416666666664|0|28.762291666666673|0
0|2021-03-04|51.708333333333336|0|30.3125|0|48.1875|0|28.870416666666667|0
0|2021-03-05|46.208333333333336|0|25.052083333333332|0|50.697916666666664|0|29.012395833333354|0
0|2021-03-06|49.208333333333336|0|29.333333333333332|0|50.583333333333336|0|28.95552083333334|0
0|2021-03-07|55.71875|0|30.46875|0|41.760416666666664|0|28.90989583333332|0
0|2021-03-08|58.036458333333336|0|29.208333333333332|0|35.317708333333336|0|28.922031250000018|0
0|2021-03-09|62.760416666666664|0|38.635416666666664|0|41.552083333333336|0|28.65239583333334|0
0|2021-03-10|60.958333333333336|0|39.166666666666664|0|49.9375|0|28.458541666666648|0
0|2021-03-11|42.34375|0|26.229166666666668|0|56.942708333333336|0|28.91822916666668|0
0|2021-03-12|42.510416666666664|0|21.760416666666668|0|46.020833333333336|0|29.129166666666688|0
0|2021-03-13|46.427083333333336|0|34.125|0|64.98958333333333|0|29.02781249999998|0
0|2021-03-14|43.4375|0|40.46875|0|89.80208333333333|0|28.76885416666664|0
0|2021-03-15|42.135416666666664|0|40.84375|0|95.54166666666667|0|28.600937499999986|0
0|2021-03-16|42.260416666666664|0|41.4375|0|96.97916666666667|0|28.66708333333334|0
0|2021-03-17|39.604166666666664|0|37.979166666666664|0|93.91666666666667|0|28.689791666666668|0
0|2021-03-18|41.979166666666664|0|29.9375|0|65.83333333333333|0|28.953645833333354|0
0|2021-03-19|41.125|0|24.427083333333332|0|57.885416666666664|0|29.16885416666668|0
0|2021-03-20|47.291666666666664|0|25.458333333333332|0|47.90625|0|29.012395833333333|0
0|2021-03-21|55.447916666666664|0|35.604166666666664|0|48.40625|0|28.7309375|0
0|2021-03-22|49.9375|0|42.78125|0|78.22916666666667|0|28.65812500000003|0
0|2021-03-23|50.916666666666664|0|49.135416666666664|0|93.89583333333333|0|28.315416666666675|0
0|2021-03-24|44.229166666666664|0|39.572916666666664|0|84.0625|0|28.55281249999999|0
0|2021-03-25|42.1875|0|38.802083333333336|0|88.1875|0|28.614583333333332|0
0|2021-03-26|45.770833333333336|0|39.5|0|81.07291666666667|0|28.69041666666666|0
0|2021-03-27|49.854166666666664|0|41.947916666666664|0|77.125|0|28.69833333333337|0
0|2021-03-28|45.385416666666664|0|30.333333333333332|0|60.260416666666664|0|28.919791666666693|0
0|2021-03-29|62.197916666666664|0|31.869791666666668|0|35.125|0|28.466979166666686|0
0|2021-03-30|48.395833333333336|0|9.927083333333334|0|22.010416666666668|0|28.705104166666647|0
0|2021-03-31|39.041666666666664|0|6.96875|0|28.416666666666668|0|29.14187500000001|0
0|2021-04-01|39.822916666666664|0|10.458333333333334|0|31.916666666666668|0|29.233124999999998|0
0|2021-04-02|54.770833333333336|0|18.020833333333332|0|25.895833333333332|0|28.923333333333336|0
0|2021-04-03|61.541666666666664|0|25.166666666666668|0|29.229166666666668|0|28.864270833333354|0
0|2021-04-04|66.94791666666667|0|39.125|0|42.541666666666664|0|28.74864583333333|0
0|2021-04-05|69.89583333333333|0|49.427083333333336|0|51.177083333333336|0|28.552395833333282|0
0|2021-04-06|66.54166666666667|0|52.583333333333336|0|61.34375|0|28.43843750000001|0
0|2021-04-07|53.760416666666664|0|50.4375|0|89.41666666666667|0|28.34359375000003|0
0|2021-04-08|46.755208333333336|0|45.177083333333336|0|93.75|0|28.29255208333331|0
0|2021-04-09|52.041666666666664|0|43.364583333333336|0|73.67708333333333|0|28.471145833333335|0
0|2021-04-10|52.151041666666664|0|34.625|0|58.640625|0|28.505989583333275|0
0|2021-04-11|55.46875|0|25.28125|0|33.416666666666664|0|28.431979166666682|0
0|2021-04-12|50.885416666666664|0|21.28125|0|35.223958333333336|0|28.739791666666658|0
0|2021-04-13|53.723958333333336|0|17.5|0|25.140625|0|28.893489583333345|0
0|2021-04-14|47.359375|0|20.276041666666668|0|35.151041666666664|0|28.97890624999997|0
0|2021-04-15|40.083333333333336|0|27.885416666666668|0|62.864583333333336|0|28.98416666666668|0
0|2021-04-16|44.0|0|29.0|0|56.0|0|28.980000000000015|0
0|2021-04-17|44.0|0|29.0|0|56.0|0|28.980000000000015|0
0|2021-04-18|44.0|0|29.0|0|56.0|0|28.980000000000015|0
0|2021-04-19|44.0|0|29.0|0|56.0|0|28.980000000000015|0
0|2021-04-20|44.0|0|29.0|0|56.0|0|28.980000000000015|0
0|2021-04-21|44.0|0|29.0|0|56.0|0|28.980000000000015|0
0|2021-04-22|48.46875|0|27.588541666666668|0|46.151041666666664|0|28.881093749999966|0
0|2021-04-23|50.239583333333336|0|41.395833333333336|0|73.07291666666667|0|28.662604166666682|0
0|2021-04-24|50.260416666666664|0|36.875|0|64.9375|0|28.73770833333332|0
0|2021-04-25|58.46875|0|37.572916666666664|0|47.458333333333336|0|28.629479166666666|0
0|2021-04-26|72.26041666666667|0|51.072916666666664|0|49.770833333333336|0|28.3325|0
0|2021-04-27|68.51041666666667|0|53.71875|0|61.552083333333336|0|28.411145833333375|0
0|2021-04-28|58.1875|0|49.854166666666664|0|74.55208333333333|0|28.645416666666694|0
0|2021-04-29|63.135416666666664|0|40.6875|0|50.432291666666664|0|28.80499999999996|0
0|2021-04-30|66.66666666666667|0|35.958333333333336|0|34.666666666666664|0|28.869375000000023|0
0|2021-05-01|73.11458333333333|0|42.21875|0|34.635416666666664|0|28.583124999999953|0
0|2021-05-02|69.59375|0|60.0625|0|74.375|0|28.32614583333333|0
0|2021-05-03|59.895833333333336|0|52.416666666666664|0|78.42708333333333|0|28.47479166666666|0
0|2021-05-04|54.3125|0|27.28125|0|38.25|0|28.79760416666667|0
0|2021-05-05|54.604166666666664|0|30.760416666666668|0|44.135416666666664|0|28.87718750000001|0
0|2021-05-06|51.927083333333336|0|38.864583333333336|0|67.1875|0|28.981458333333293|0
0|2021-05-07|58.270833333333336|0|34.916666666666664|0|43.635416666666664|0|28.83958333333335|0
0|2021-05-08|57.104166666666664|0|38.84375|0|51.791666666666664|0|28.577812499999975|0
0|2021-05-09|47.895833333333336|0|42.114583333333336|0|82.52083333333333|0|28.742083333333326|0
0|2021-05-10|52.479166666666664|0|38.458333333333336|0|61.854166666666664|0|28.92020833333334|0
0|2021-05-11|52.96875|0|36.666666666666664|0|56.3125|0|29.036770833333332|0
0|2021-05-12|53.927083333333336|0|33.53125|0|49.302083333333336|0|29.145416666666677|0
0|2021-05-13|55.96875|0|32.46875|0|43.197916666666664|0|29.076458333333303|0
0|2021-05-14|60.479166666666664|0|44.875|0|57.822916666666664|0|28.895312500000017|0
0|2021-05-15|62.458333333333336|0|58.15625|0|86.65625|0|28.809062499999996|0
0|2021-05-16|57.78125|0|57.71875|0|99.78125|0|28.78041666666664|0
0|2021-05-17|62.854166666666664|0|61.739583333333336|0|96.47916666666667|0|28.732604166666636|0
0|2021-05-18|65.0625|0|63.895833333333336|0|96.3125|0|28.700416666666694|0
0|2021-05-19|67.67708333333333|0|65.52083333333333|0|93.32291666666667|0|28.70656249999999|0
0|2021-05-20|66.27083333333333|0|66.1875|0|99.6875|0|28.74968750000002|0
0|2021-05-21|71.26041666666667|0|68.28125|0|90.88541666666667|0|28.872812500000013|0
0|2021-05-22|69.89583333333333|0|68.90625|0|96.90625|0|28.973645833333325|0
0|2021-05-23|71.44791666666667|0|67.20833333333333|0|87.77083333333333|0|28.904791666666693|0
0|2021-05-24|72.171875|0|65.359375|0|81.41666666666667|0|28.8039583333333|0
0|2021-05-25|71.671875|0|64.90625|0|80.65104166666667|0|28.70140625000002|0
0|2021-05-26|73.08333333333333|0|54.416666666666664|0|57.375|0|28.811875|0
0|2021-05-27|67.0625|0|61.822916666666664|0|84.40625|0|28.68343750000002|0
0|2021-05-28|50.239583333333336|0|45.604166666666664|0|84.25|0|28.88958333333333|0
0|2021-05-29|55.333333333333336|0|45.166666666666664|0|70.375|0|28.948541666666674|0
0|2021-05-30|56.84375|0|49.583333333333336|0|77.4375|0|28.96541666666668|0
0|2021-05-31|61.010416666666664|0|53.958333333333336|0|79.88541666666667|0|28.966250000000002|0
0|2021-06-01|63.833333333333336|0|52.4375|0|72.09375|0|28.901145833333377|0
0|2021-06-02|67.69791666666667|0|49.9375|0|56.854166666666664|0|28.758437499999985|0
0|2021-06-03|72.73958333333333|0|47.416666666666664|0|46.885416666666664|0|28.71749999999999|0
0|2021-06-04|77.92708333333333|0|52.510416666666664|0|43.34375|0|28.688437500000024|0
0|2021-06-05|79.54166666666667|0|57.083333333333336|0|47.947916666666664|0|28.619062500000002|0
0|2021-06-06|73.8125|0|62.979166666666664|0|70.67708333333333|0|28.58083333333333|0
0|2021-06-07|78.01041666666667|0|63.8125|0|65.86458333333333|0|28.61083333333333|0
0|2021-06-08|77.70833333333333|0|65.5625|0|69.53125|0|28.702916666666642|0
0|2021-06-09|80.42708333333333|0|66.75|0|67.23958333333333|0|28.753645833333298|0
0|2021-06-10|82.90625|0|66.82291666666667|0|61.895833333333336|0|28.67541666666671|0
0|2021-06-11|75.90625|0|69.01041666666667|0|79.625|0|28.6170833333333|0
0|2021-06-12|75.32291666666667|0|53.28125|0|50.385416666666664|0|28.781666666666652|0
0|2021-06-13|78.5|0|51.65625|0|41.90625|0|28.831979166666695|0
0|2021-06-14|80.0625|0|58.75|0|50.041666666666664|0|28.80999999999999|0
0|2021-06-15|80.54166666666667|0|57.510416666666664|0|47.145833333333336|0|28.840208333333337|0
0|2021-06-16|82.51041666666667|0|62.791666666666664|0|51.916666666666664|0|28.75187499999998|0
0|2021-06-17|88.52083333333333|0|62.59375|0|44.53125|0|28.627500000000023|0
0|2021-06-18|81.67708333333333|0|64.125|0|56.354166666666664|0|28.577083333333338|0
0|2021-06-19|79.78125|0|62.34375|0|60.71875|0|28.567187499999992|0
0|2021-06-20|77.46875|0|65.95833333333333|0|71.03125|0|28.44333333333336|0
0|2021-06-21|67.89583333333333|0|48.708333333333336|0|52.25|0|28.747187500000006|0
0|2021-06-22|73.69791666666667|0|51.791666666666664|0|51.604166666666664|0|28.656562500000035|0
0|2021-06-23|78.98958333333333|0|61.572916666666664|0|55.416666666666664|0|28.587916666666647|0
0|2021-06-24|74.85416666666667|0|72.75|0|93.80208333333333|0|28.587500000000006|0
0|2021-06-25|75.26041666666667|0|71.88541666666667|0|90.30208333333333|0|28.56624999999998|0
0|2021-06-26|70.30208333333333|0|68.78125|0|95.11458333333333|0|28.569166666666636|0
0|2021-06-27|72.09375|0|65.96875|0|83.3125|0|28.74093749999999|0
0|2021-06-28|73.94270833333333|0|69.50520833333333|0|87.015625|0|28.832812499999985|0
0|2021-06-29|74.23958333333333|0|72.21875|0|93.60416666666667|0|28.894166666666678|0
0|2021-06-30|74.64583333333333|0|69.23958333333333|0|84.80208333333333|0|28.867604166666663|0
0|2021-07-01|75.08333333333333|0|65.35416666666667|0|74.08333333333333|0|28.82874999999999|0
0|2021-07-02|76.47916666666667|0|63.645833333333336|0|67.80208333333333|0|28.863645833333354|0
0|2021-07-03|76.98958333333333|0|65.35416666666667|0|69.0|0|28.807291666666643|0
0|2021-07-04|76.71875|0|67.96875|0|76.90625|0|28.73354166666664|0
0|2021-07-05|77.375|0|67.72916666666667|0|73.94791666666667|0|28.76354166666668|0
0|2021-07-06|76.55208333333333|0|67.51041666666667|0|75.97916666666667|0|28.764999999999972|0
0|2021-07-07|72.14583333333333|0|68.88541666666667|0|90.01041666666667|0|28.724895833333324|0
0|2021-07-08|69.5625|0|64.27083333333333|0|84.4375|0|28.735729166666648|0
0|2021-07-09|76.95833333333333|0|73.59375|0|89.96875|0|28.66364583333338|0
0|2021-07-10|69.83333333333333|0|67.75|0|93.515625|0|28.659166666666675|0
0|2021-07-11|68.72916666666667|0|61.697916666666664|0|80.86458333333333|0|28.760937499999997|0
0|2021-07-12|69.44791666666667|0|59.833333333333336|0|74.19791666666667|0|28.81874999999999|0
0|2021-07-13|74.02083333333333|0|68.10416666666667|0|83.125|0|28.81697916666668|0
0|2021-07-14|76.89583333333333|0|73.40625|0|89.40625|0|28.72572916666667|0
0|2021-07-15|72.64583333333333|0|71.22916666666667|0|95.25|0|28.750520833333297|0
0|2021-07-16|73.16666666666667|0|70.3125|0|91.38541666666667|0|28.75291666666666|0
0|2021-07-17|73.91666666666667|0|71.71875|0|93.33333333333333|0|28.843958333333276|0
0|2021-07-18|72.94791666666667|0|66.66666666666667|0|81.98958333333333|0|28.94229166666666|0
0|2021-07-19|73.0|0|67.59375|0|84.42708333333333|0|28.94666666666669|0
0|2021-07-20|74.8125|0|68.11458333333333|0|81.82291666666667|0|28.917187500000026|0
0|2021-07-21|74.64583333333333|0|68.51041666666667|0|82.92708333333333|0|28.880104166666673|0
0|2021-07-22|75.84375|0|68.40625|0|79.78125|0|28.849166666666676|0
0|2021-07-23|79.54166666666667|0|70.82291666666667|0|77.44791666666667|0|28.783541666666622|0
0|2021-07-24|80.64583333333333|0|75.6875|0|85.47916666666667|0|28.721770833333334|0
0|2021-07-25|75.80208333333333|0|73.36458333333333|0|92.875|0|28.792500000000004|0
0|2021-07-26|76.41666666666667|0|69.515625|0|81.65625|0|28.80453125|0
0|2021-07-27|79.36458333333333|0|73.16666666666667|0|83.1875|0|28.789374999999996|0
0|2021-07-28|83.40625|0|76.0625|0|81.08333333333333|0|28.791770833333292|0
0|2021-07-29|84.26041666666667|0|77.39583333333333|0|80.98958333333333|0|28.781979166666677|0
0|2021-07-30|80.41666666666667|0|76.46875|0|88.34375|0|28.82208333333332|0
0|2021-07-31|72.26041666666667|0|70.35416666666667|0|94.10416666666667|0|28.83656249999999|0
0|2021-08-01|70.42708333333333|0|61.75|0|76.75|0|28.925624999999993|0
0|2021-08-02|68.61458333333333|0|58.822916666666664|0|73.67708333333333|0|28.936562500000008|0
0|2021-08-03|69.04166666666667|0|58.770833333333336|0|72.61458333333333|0|28.888854166666672|0
0|2021-08-04|70.39583333333333|0|63.114583333333336|0|79.21875|0|28.84583333333336|0
0|2021-08-05|75.47395833333333|0|68.25520833333333|0|80.19270833333333|0|28.730781249999996|0
0|2021-08-06|77.32291666666667|0|71.98958333333333|0|84.625|0|28.693541666666675|0
0|2021-08-07|78.84375|0|74.125|0|85.4375|0|28.60124999999998|0
0|2021-08-08|74.1875|0|71.22916666666667|0|91.20833333333333|0|28.561249999999976|0
0|2021-08-09|80.57291666666667|0|77.25|0|90.42708333333333|0|28.57354166666664|0
0|2021-08-10|81.625|0|78.09375|0|89.98958333333333|0|28.621562500000028|0
0|2021-08-11|81.45833333333333|0|75.85416666666667|0|84.75|0|28.589479166666624|0
0|2021-08-12|78.65625|0|74.23958333333333|0|86.9375|0|28.69479166666669|0
0|2021-08-13|73.42708333333333|0|63.78125|0|74.41666666666667|0|28.92593749999999|0
0|2021-08-14|73.0|0|60.520833333333336|0|68.65625|0|29.00354166666663|0
0|2021-08-15|72.07291666666667|0|62.010416666666664|0|72.19791666666667|0|28.88000000000002|0
0|2021-08-16|73.19791666666667|0|66.65625|0|82.23958333333333|0|28.758229166666627|0
0|2021-08-17|76.22916666666667|0|69.85416666666667|0|82.625|0|28.704270833333354|0
