|dates|Decatur_Georgia_UnitedStates.AveragePrecipitationTotal.data|Decatur_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Decatur_Georgia_UnitedStates.AveragePrecipitation.data|Decatur_Georgia_UnitedStates.AveragePrecipitation.missing|Decatur_Georgia_UnitedStates.AverageWindDirection.data|Decatur_Georgia_UnitedStates.AverageWindDirection.missing|Decatur_Georgia_UnitedStates.AverageWindSpeed.data|Decatur_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-02-07|0.029166666666666664|0|0.0|0|244.16666666666666|0|12.677083333333334|0
0|2020-02-08|0.0|0|0.0|0|124.47916666666667|0|6.322916666666667|0
0|2020-02-09|0.0|0|0.0|0|91.66666666666667|0|7.71875|0
0|2020-02-10|0.0|0|0.0|0|156.5625|0|9.947916666666666|0
0|2020-02-11|0.0|0|0.0|0|195.83333333333334|0|8.604166666666666|0
0|2020-02-12|0.0|0|0.0|0|160.72916666666666|0|8.677083333333334|0
0|2020-02-13|0.0|0|0.035312499999999976|0|256.7708333333333|0|9.947916666666666|0
0|2020-02-14|0.022708333333333334|0|0.00020833333333333335|0|143.125|0|10.520833333333334|0
0|2020-02-15|0.0|0|0.0|0|54.375|0|6.583333333333333|0
0|2020-02-16|0.00020833333333333335|0|0.01520833333333334|0|97.91666666666667|0|7.75|0
0|2020-02-17|0.011458333333333334|0|0.0003125|0|93.48958333333333|0|6.703125|0
0|2020-02-18|0.0|0|0.0003125|0|164.89583333333334|0|6.020833333333333|0
0|2020-02-19|0.0004166666666666667|0|0.0004166666666666667|0|122.60416666666667|0|6.541666666666667|0
0|2020-02-20|0.0|0|0.016770833333333336|0|55.3125|0|12.645833333333334|0
0|2020-02-21|0.011250000000000001|0|0.0|0|54.0625|0|14.166666666666666|0
0|2020-02-22|0.0|0|0.0|0|55.520833333333336|0|6.302083333333333|0
0|2020-02-23|0.0|0|0.0|0|107.5|0|3.1875|0
0|2020-02-24|0.0|0|0.03270833333333333|0|140.41666666666666|0|8.822916666666666|0
0|2020-02-25|0.026875|0|0.012916666666666668|0|168.02083333333334|0|5.09375|0
0|2020-02-26|0.003541666666666667|0|0.001875|0|251.04166666666666|0|7.9375|0
0|2020-02-27|0.0010416666666666667|0|0.0|0|297.2916666666667|0|9.791666666666666|0
0|2020-02-28|0.0|0|0.0|0|241.5625|0|8.572916666666666|0
0|2020-02-29|0.0|0|0.0|0|255.0|0|9.010416666666666|0
0|2020-03-01|0.0|0|0.0|0|130.3125|0|5.25|0
0|2020-03-02|0.0|0|0.009375|0|169.27083333333334|0|10.09375|0
0|2020-03-03|0.005|0|0.00010416666666666667|0|210.625|0|10.489583333333334|0
0|2020-03-04|0.0043749999999999995|0|0.01614583333333334|0|99.375|0|8.78125|0
0|2020-03-05|0.011041666666666667|0|0.01666666666666667|0|142.29166666666666|0|10.875|0
0|2020-03-06|0.007916666666666667|0|0.0|0|330.5208333333333|0|13.15625|0
0|2020-03-07|0.0|0|0.0|0|69.58333333333333|0|8.854166666666666|0
0|2020-03-08|0.0|0|0.0|0|88.33333333333333|0|5.90625|0
0|2020-03-09|0.0|0|0.0|0|124.0625|0|7.65625|0
0|2020-03-10|0.0|0|0.0|0|164.58333333333334|0|5.958333333333333|0
0|2020-03-11|0.0|0|0.0|0|213.95833333333334|0|6.052083333333333|0
0|2020-03-12|0.0|0|0.0|0|212.1875|0|6.895833333333333|0
0|2020-03-13|0.0|0|0.0|0|209.375|0|4.979166666666667|0
0|2020-03-14|0.0|0|0.0|0|144.89583333333334|0|3.75|0
0|2020-03-15|0.0|0|0.0|0|146.45833333333334|0|3.3020833333333335|0
0|2020-03-16|0.0|0|0.0004166666666666667|0|106.04166666666667|0|6.84375|0
0|2020-03-17|0.00020833333333333335|0|0.0|0|156.35416666666666|0|6.041666666666667|0
0|2020-03-18|0.0|0|0.0|0|167.1875|0|7.65625|0
0|2020-03-19|0.0|0|0.0|0|148.95833333333334|0|7.270833333333333|0
0|2020-03-20|0.0|0|0.0|0|154.375|0|5.4375|0
0|2020-03-21|0.0|0|0.0|0|225.9375|0|5.197916666666667|0
0|2020-03-22|0.0|0|0.0|0|119.0625|0|6.958333333333333|0
0|2020-03-23|0.0|0|0.0|0|173.85416666666666|0|8.552083333333334|0
0|2020-03-24|0.0|0|0.0|0|211.25|0|9.8125|0
0|2020-03-25|0.0|0|0.0|0|256.6666666666667|0|11.135416666666666|0
0|2020-03-26|0.0|0|0.0|0|161.875|0|5.333333333333333|0
0|2020-03-27|0.0|0|0.0|0|221.04166666666666|0|8.739583333333334|0
0|2020-03-28|0.0|0|0.0|0|177.08333333333334|0|8.208333333333334|0
0|2020-03-29|0.0|0|0.0|0|225.0|0|8.46875|0
0|2020-03-30|0.0|0|0.0|0|145.83333333333334|0|5.166666666666667|0
0|2020-03-31|0.0|0|0.015000000000000005|0|199.47916666666666|0|10.104166666666666|0
0|2020-04-01|0.01|0|0.0|0|314.2708333333333|0|12.520833333333334|0
0|2020-04-02|0.0|0|0.0|0|99.47916666666667|0|4.177083333333333|0
0|2020-04-03|0.0|0|0.0|0|137.1875|0|2.8854166666666665|0
0|2020-04-04|0.0|0|0.0|0|179.6875|0|4.46875|0
0|2020-04-05|0.0|0|0.0003125|0|173.22916666666666|0|4.510416666666667|0
0|2020-04-06|0.00020833333333333335|0|0.0|0|144.58333333333334|0|4.875|0
0|2020-04-07|0.0|0|0.0|0|180.52083333333334|0|5.677083333333333|0
0|2020-04-08|0.0|0|0.0|0|250.3125|0|11.083333333333334|0
0|2020-04-09|0.0|0|0.0|0|267.6041666666667|0|10.0|0
0|2020-04-10|0.0010416666666666667|0|0.0017708333333333335|0|267.2916666666667|0|10.21875|0
0|2020-04-11|0.0|0|0.0|0|107.70833333333333|0|4.822916666666667|0
0|2020-04-12|0.0|0|0.0|0|150.52083333333334|0|13.895833333333334|0
0|2020-04-13|0.020416666666666666|0|0.02447916666666666|0|255.0|0|11.645833333333334|0
0|2020-04-14|0.0|0|0.0|0|173.125|0|5.979166666666667|0
0|2020-04-15|0.00125|0|0.002395833333333333|0|263.9583333333333|0|10.666666666666666|0
0|2020-04-16|0.0|0|0.0|0|53.854166666666664|0|9.802083333333334|0
0|2020-04-17|0.0|0|0.0|0|139.89583333333334|0|7.0625|0
0|2020-04-18|0.0|0|0.0|0|256.7708333333333|0|7.625|0
0|2020-04-19|0.0|0|0.0|0|182.55208333333334|0|9.666666666666666|0
0|2020-04-20|0.009166666666666667|0|0.014583333333333337|0|276.5625|0|11.395833333333334|0
0|2020-04-21|0.0|0|0.0|0|253.85416666666666|0|6.90625|0
0|2020-04-22|0.0|0|0.0|0|88.54166666666667|0|5.385416666666667|0
0|2020-04-23|0.0|0|0.08052083333333342|0|123.17708333333333|0|11.869791666666666|0
0|2020-04-24|0.08604166666666667|0|0.0|0|217.91666666666666|0|5.979166666666667|0
0|2020-04-25|0.0|0|0.0|0|148.59375|0|8.125|0
0|2020-04-26|0.0|0|0.0|0|302.6041666666667|0|12.708333333333334|0
0|2020-04-27|0.0|0|0.0|0|247.70833333333334|0|9.229166666666666|0
0|2020-04-28|0.0|0|0.0|0|110.41666666666667|0|4.5625|0
0|2020-04-29|0.0|0|0.02468749999999999|0|175.625|0|11.427083333333334|0
0|2020-04-30|0.016666666666666666|0|0.0007291666666666667|0|299.6875|0|11.84375|0
0|2020-05-01|0.0|0|0.0|0|277.2916666666667|0|6.989583333333333|0
0|2020-05-02|0.0|0|0.0|0|124.47916666666667|0|2.7604166666666665|0
0|2020-05-03|0.0|0|0.0|0|186.25|0|6.166666666666667|0
0|2020-05-04|0.0|0|0.0|0|238.95833333333334|0|7.354166666666667|0
0|2020-05-05|0.0|0|0.0|0|230.625|0|8.833333333333334|0
0|2020-05-06|0.0|0|0.0|0|267.0833333333333|0|12.5625|0
0|2020-05-07|0.0|0|0.0|0|225.52083333333334|0|9.083333333333334|0
0|2020-05-08|0.0|0|0.0|0|166.77083333333334|0|10.427083333333334|0
0|2020-05-09|0.0|0|0.0|0|132.13541666666666|0|10.963541666666666|0
0|2020-05-10|0.0|0|0.0|0|69.89583333333333|0|5.583333333333333|0
0|2020-05-11|0.0|0|0.0|0|229.21875|0|7.171875|0
0|2020-05-12|0.0|0|0.0|0|77.23958333333333|0|7.807291666666667|0
0|2020-05-13|0.0|0|0.0|0|118.54166666666667|0|7.4375|0
0|2020-05-14|0.0|0|0.0|0|118.75|0|10.229166666666666|0
0|2020-05-15|0.0|0|0.0|0|115.83333333333333|0|7.541666666666667|0
0|2020-05-16|0.0|0|0.0|0|96.66666666666667|0|7.520833333333333|0
0|2020-05-17|0.0014583333333333334|0|0.020729166666666674|0|130.83333333333334|0|5.395833333333333|0
0|2020-05-18|0.015833333333333335|0|0.006354166666666668|0|175.9375|0|8.854166666666666|0
0|2020-05-19|0.005208333333333333|0|0.0017708333333333337|0|251.97916666666666|0|7.671875|0
0|2020-05-20|0.0|0|0.0035416666666666665|0|215.72916666666666|0|7.21875|0
0|2020-05-21|0.002916666666666667|0|0.0|0|117.23958333333333|0|5.979166666666667|0
0|2020-05-22|0.0|0|0.0|0|170.9375|0|7.583333333333333|0
0|2020-05-23|0.0|0|0.0|0|144.6875|0|5.796875|0
0|2020-05-24|0.0|0|0.0|0|136.14583333333334|0|7.40625|0
0|2020-05-25|0.0|0|0.008229166666666668|0|100.67708333333333|0|9.604166666666666|0
0|2020-05-26|0.005833333333333334|0|0.0031250000000000006|0|80.72916666666667|0|10.65625|0
0|2020-05-27|0.003958333333333334|0|0.02734375|0|107.65625|0|5.28125|0
0|2020-05-28|0.019791666666666666|0|0.0004166666666666667|0|170.83333333333334|0|5.9375|0
0|2020-05-29|0.00020833333333333335|0|0.0004166666666666667|0|150.3125|0|5.979166666666667|0
0|2020-05-30|0.00020833333333333335|0|0.0|0|205.3125|0|4.21875|0
0|2020-05-31|0.0|0|0.0|0|210.20833333333334|0|5.59375|0
0|2020-06-01|0.0|0|0.0|0|92.29166666666667|0|9.291666666666666|0
0|2020-06-02|0.0|0|0.0|0|135.625|0|6.822916666666667|0
0|2020-06-03|0.0|0|0.0|0|149.89583333333334|0|4.526041666666667|0
0|2020-06-04|0.0|0|0.0|0|160.0|0|3.7916666666666665|0
0|2020-06-05|0.0|0|0.0|0|151.25|0|4.78125|0
0|2020-06-06|0.0|0|0.023750000000000004|0|125.625|0|7.328125|0
0|2020-06-07|0.019791666666666666|0|0.04177083333333334|0|114.27083333333333|0|10.635416666666666|0
0|2020-06-08|0.025625|0|0.001979166666666667|0|167.1875|0|10.0625|0
0|2020-06-09|0.0|0|0.013125000000000003|0|155.20833333333334|0|5.895833333333333|0
0|2020-06-10|0.008749999999999999|0|0.0|0|190.83333333333334|0|7.78125|0
0|2020-06-11|0.0|0|0.0|0|166.30208333333334|0|4.098958333333333|0
0|2020-06-12|0.0|0|0.0|0|139.47916666666666|0|7.822916666666667|0
0|2020-06-13|0.0|0|0.0|0|68.75|0|8.8125|0
0|2020-06-14|0.0|0|0.0|0|59.270833333333336|0|9.052083333333334|0
0|2020-06-15|0.0|0|0.0|0|108.125|0|5.822916666666667|0
0|2020-06-16|0.0|0|0.0|0|54.791666666666664|0|9.760416666666666|0
0|2020-06-17|0.0|0|0.0|0|87.29166666666667|0|5.375|0
0|2020-06-18|0.0|0|0.0|0|122.91666666666667|0|2.6875|0
0|2020-06-19|0.0|0|0.0|0|115.625|0|3.1666666666666665|0
0|2020-06-20|0.0|0|0.0|0|213.33333333333334|0|5.364583333333333|0
0|2020-06-21|0.0|0|0.0|0|237.29166666666666|0|7.375|0
0|2020-06-22|0.0|0|0.0|0|203.33333333333334|0|7.197916666666667|0
0|2020-06-23|0.0|0|0.013958333333333331|0|218.95833333333334|0|8.8125|0
0|2020-06-24|0.009375|0|0.00020833333333333335|0|211.35416666666666|0|8.114583333333334|0
0|2020-06-25|0.00020833333333333335|0|0.00010416666666666667|0|225.9375|0|5.510416666666667|0
0|2020-06-26|0.0|0|0.0|0|172.60416666666666|0|4.677083333333333|0
0|2020-06-27|0.0|0|0.0|0|163.125|0|5.041666666666667|0
0|2020-06-28|0.0|0|0.0|0|228.57291666666666|0|6.302083333333333|0
0|2020-06-29|0.0|0|0.0|0|226.97916666666666|0|6.8125|0
0|2020-06-30|0.0|0|0.0003125|0|242.04166666666666|0|7.635416666666667|0
0|2020-07-01|0.00020833333333333335|0|0.0608333333333333|0|188.33333333333334|0|5.916666666666667|0
0|2020-07-02|0.03958333333333333|0|0.0|0|255.51041666666666|0|6.21875|0
0|2020-07-03|0.0|0|0.05010416666666664|0|182.60416666666666|0|5.53125|0
0|2020-07-04|0.03166666666666667|0|0.01885416666666667|0|98.125|0|5.291666666666667|0
0|2020-07-05|0.013541666666666667|0|0.012916666666666672|0|117.60416666666667|0|4.90625|0
0|2020-07-06|0.009375|0|0.00979166666666667|0|178.02083333333334|0|7.84375|0
0|2020-07-07|0.0077083333333333335|0|0.011250000000000001|0|231.04166666666666|0|8.270833333333334|0
0|2020-07-08|0.0077083333333333335|0|0.0005729166666666667|0|253.6875|0|7.630208333333333|0
0|2020-07-09|0.000625|0|0.0|0|278.5416666666667|0|7.385416666666667|0
0|2020-07-10|0.0|0|0.001875|0|271.1041666666667|0|7.807291666666667|0
0|2020-07-11|0.001875|0|0.0|0|302.3958333333333|0|8.291666666666666|0
0|2020-07-12|0.0|0|0.0019791666666666664|0|242.8125|0|5.895833333333333|0
0|2020-07-13|0.001875|0|0.00020833333333333335|0|215.83333333333334|0|5.5625|0
0|2020-07-14|0.0|0|0.0|0|180.83333333333334|0|5.322916666666667|0
0|2020-07-15|0.0|0|0.0|0|179.51041666666666|0|4.78125|0
0|2020-07-16|0.0|0|0.0|0|107.8125|0|4.489583333333333|0
0|2020-07-17|0.0|0|0.0|0|81.35416666666667|0|6.364583333333333|0
0|2020-07-18|0.0|0|0.0|0|108.33333333333333|0|5.708333333333333|0
0|2020-07-19|0.0|0|0.0|0|102.39583333333333|0|3.9270833333333335|0
0|2020-07-20|0.0|0|0.0|0|87.60416666666667|0|4.911458333333333|0
0|2020-07-21|0.0|0|0.003229166666666667|0|140.0|0|4.46875|0
0|2020-07-22|0.0020833333333333333|0|0.007916666666666667|0|101.66666666666667|0|6.270833333333333|0
0|2020-07-23|0.004166666666666667|0|0.0004166666666666667|0|105.5625|0|7.854166666666667|0
0|2020-07-24|0.00020833333333333335|0|0.0|0|119.47916666666667|0|6.25|0
0|2020-07-25|0.0022916666666666667|0|0.0033333333333333335|0|109.6875|0|6.479166666666667|0
0|2020-07-26|0.0|0|0.0|0|140.9375|0|6.3125|0
0|2020-07-27|0.0|0|0.0025|0|158.33333333333334|0|4.96875|0
0|2020-07-28|0.001875|0|0.02666666666666667|0|179.47916666666666|0|5.78125|0
0|2020-07-29|0.016875|0|0.005833333333333334|0|213.125|0|7.020833333333333|0
0|2020-07-30|0.0027083333333333334|0|0.0|0|223.97916666666666|0|8.041666666666666|0
0|2020-07-31|0.0|0|0.0|0|236.66666666666666|0|8.260416666666666|0
0|2020-08-01|0.0|0|0.0|0|228.64583333333334|0|5.9375|0
0|2020-08-02|0.0|0|0.0|0|124.6875|0|3.3333333333333335|0
0|2020-08-03|0.0|0|0.0|0|118.33333333333333|0|4.375|0
0|2020-08-04|0.0|0|0.0|0|154.47916666666666|0|4.53125|0
0|2020-08-05|0.0|0|0.0|0|186.77083333333334|0|5.84375|0
0|2020-08-06|0.0|0|0.00125|0|146.77083333333334|0|4.40625|0
0|2020-08-07|0.000625|0|0.0|0|179.375|0|6.614583333333333|0
0|2020-08-08|0.0|0|0.0|0|165.20833333333334|0|5.114583333333333|0
0|2020-08-09|0.0|0|0.0|0|195.20833333333334|0|5.291666666666667|0
0|2020-08-10|0.0|0|0.022291666666666668|0|187.39583333333334|0|6.520833333333333|0
0|2020-08-11|0.012499999999999999|0|0.003958333333333334|0|161.5|0|4.40625|0
0|2020-08-12|0.0027083333333333334|0|0.0|0|171.04166666666666|0|4.291666666666667|0
0|2020-08-13|0.0|0|0.0090625|0|186.35416666666666|0|4.385416666666667|0
0|2020-08-14|0.005833333333333334|0|0.0|0|190.10416666666666|0|6.0|0
0|2020-08-15|0.0|0|0.0|0|237.60416666666666|0|7.96875|0
0|2020-08-16|0.0|0|0.0|0|256.0416666666667|0|5.927083333333333|0
0|2020-08-17|0.0|0|0.0|0|109.27083333333333|0|4.09375|0
0|2020-08-18|0.0|0|0.0|0|133.95833333333334|0|5.125|0
0|2020-08-19|0.029375|0|0.047604166666666635|0|157.48958333333334|0|6.708333333333333|0
0|2020-08-20|0.0008333333333333334|0|0.006666666666666668|0|87.72916666666667|0|4.979166666666667|0
0|2020-08-21|0.01916666666666667|0|0.018541666666666668|0|140.83333333333334|0|3.6875|0
0|2020-08-22|0.002916666666666667|0|0.0031250000000000006|0|103.75|0|6.114583333333333|0
0|2020-08-23|0.0|0|0.0041666666666666675|0|75.72916666666667|0|6.114583333333333|0
0|2020-08-24|0.005625000000000001|0|0.011562500000000002|0|66.04166666666667|0|9.59375|0
0|2020-08-25|0.004791666666666667|0|0.0|0|108.54166666666667|0|6.864583333333333|0
0|2020-08-26|0.0|0|0.0|0|108.33333333333333|0|5.802083333333333|0
0|2020-08-27|0.0|0|0.0|0|158.02083333333334|0|7.916666666666667|0
0|2020-08-28|0.0|0|0.0|0|155.72916666666666|0|6.479166666666667|0
0|2020-08-29|0.0|0|0.004166666666666667|0|219.58333333333334|0|7.875|0
0|2020-08-30|0.0027083333333333334|0|0.00020833333333333335|0|220.57291666666666|0|6.145833333333333|0
0|2020-08-31|0.00020833333333333335|0|0.018333333333333333|0|209.47916666666666|0|6.6875|0
0|2020-09-01|0.012291666666666666|0|0.0|0|253.07291666666666|0|6.786458333333333|0
0|2020-09-02|0.0|0|0.0|0|225.625|0|4.78125|0
0|2020-09-03|0.0|0|0.0|0|169.89583333333334|0|3.3854166666666665|0
0|2020-09-04|0.0|0|0.0|0|135.72916666666666|0|4.0625|0
0|2020-09-05|0.0|0|0.0|0|124.16666666666667|0|4.90625|0
0|2020-09-06|0.0|0|0.0|0|37.604166666666664|0|9.083333333333334|0
0|2020-09-07|0.0|0|0.0|0|55.520833333333336|0|7.052083333333333|0
0|2020-09-08|0.0|0|0.0|0|71.5625|0|9.479166666666666|0
0|2020-09-09|0.0|0|0.0|0|50.208333333333336|0|8.927083333333334|0
0|2020-09-10|0.0|0|0.06885416666666667|0|106.77083333333333|0|7.385416666666667|0
0|2020-09-11|0.04541666666666667|0|0.007708333333333335|0|58.020833333333336|0|7.385416666666667|0
0|2020-09-12|0.007083333333333334|0|0.008645833333333333|0|72.5|0|8.229166666666666|0
0|2020-09-13|0.005833333333333334|0|0.009687500000000002|0|81.97916666666667|0|10.75|0
0|2020-09-14|0.008749999999999999|0|0.0004166666666666667|0|92.29166666666667|0|10.8125|0
0|2020-09-15|0.0016666666666666668|0|0.015104166666666675|0|100.57291666666667|0|11.041666666666666|0
0|2020-09-16|0.010416666666666666|0|0.11770833333333329|0|115.83333333333333|0|16.40625|0
0|2020-09-17|0.08333333333333333|0|0.0032291666666666666|0|236.25|0|11.989583333333334|0
0|2020-09-18|0.0|0|0.0|0|140.05208333333334|0|5.385416666666667|0
0|2020-09-19|0.0|0|0.0|0|50.416666666666664|0|11.65625|0
0|2020-09-20|0.0|0|0.0|0|56.875|0|14.010416666666666|0
0|2020-09-21|0.0|0|0.0|0|67.60416666666667|0|16.036458333333332|0
0|2020-09-22|0.0|0|0.0|0|68.02083333333333|0|9.635416666666666|0
0|2020-09-23|0.0|0|0.0|0|102.91666666666667|0|6.635416666666667|0
0|2020-09-24|0.0|0|0.015937500000000004|0|131.35416666666666|0|9.34375|0
0|2020-09-25|0.013541666666666667|0|0.021354166666666664|0|239.375|0|5.458333333333333|0
0|2020-09-26|0.010208333333333333|0|0.0|0|158.125|0|3.5416666666666665|0
0|2020-09-27|0.0|0|0.02260416666666665|0|86.04166666666667|0|4.25|0
0|2020-09-28|0.015|0|0.0|0|135.83333333333334|0|3.2708333333333335|0
0|2020-09-29|0.00020833333333333335|0|0.0004166666666666667|0|266.7708333333333|0|7.052083333333333|0
0|2020-09-30|0.0|0|0.0|0|159.11458333333334|0|3.71875|0
0|2020-10-01|0.0|0|0.0|0|148.75|0|3.125|0
0|2020-10-02|0.0|0|0.0|0|269.0625|0|8.729166666666666|0
0|2020-10-03|0.0|0|0.0|0|62.395833333333336|0|7.416666666666667|0
0|2020-10-04|0.0|0|0.0|0|39.6875|0|7.854166666666667|0
0|2020-10-05|0.0|0|0.0|0|54.0625|0|8.041666666666666|0
0|2020-10-06|0.0|0|0.0|0|54.479166666666664|0|7.770833333333333|0
0|2020-10-07|0.0|0|0.0|0|73.54166666666667|0|5.21875|0
0|2020-10-08|0.0|0|0.008333333333333333|0|89.58333333333333|0|4.59375|0
0|2020-10-09|0.005833333333333334|0|0.000625|0|116.35416666666667|0|7.239583333333333|0
0|2020-10-10|0.0|0|0.004791666666666667|0|158.22916666666666|0|10.708333333333334|0
0|2020-10-11|0.0031249999999999997|0|0.0|0|216.66666666666666|0|8.145833333333334|0
0|2020-10-12|0.0|0|0.0|0|225.3125|0|6.286458333333333|0
0|2020-10-13|0.0|0|0.0|0|254.5625|0|5.666666666666667|0
0|2020-10-14|0.0|0|0.0|0|142.55208333333334|0|3.9479166666666665|0
0|2020-10-15|0.0|0|0.0|0|112.78125|0|2.6666666666666665|0
0|2020-10-16|0.0|0|0.0|0|217.03125|0|7.260416666666667|0
0|2020-10-17|0.0|0|0.0|0|89.0625|0|8.458333333333334|0
0|2020-10-18|0.0|0|0.0|0|69.83333333333333|0|7.927083333333333|0
0|2020-10-19|0.0|0|0.0|0|62.5|0|9.484375|0
0|2020-10-20|0.0|0|0.0|0|69.89583333333333|0|10.5625|0
0|2020-10-21|0.0|0|0.0|0|69.25|0|9.447916666666666|0
0|2020-10-22|0.0|0|0.0|0|83.4375|0|8.28125|0
0|2020-10-23|0.0|0|0.0|0|88.45833333333333|0|6.760416666666667|0
0|2020-10-24|0.0|0|0.019166666666666672|0|123.58333333333333|0|6.104166666666667|0
0|2020-10-25|0.011874999999999998|0|0.0003125|0|125.83333333333333|0|2.7395833333333335|0
0|2020-10-26|0.0|0|0.0|0|84.73958333333333|0|5.010416666666667|0
0|2020-10-27|0.0|0|0.00020833333333333335|0|94.875|0|8.0|0
0|2020-10-28|0.00020833333333333335|0|0.0|0|144.75|0|10.416666666666666|0
0|2020-10-29|0.0|0|0.0|0|188.59375|0|12.765625|0
0|2020-10-30|0.0033333333333333335|0|0.0|0|302.6041666666667|0|9.822916666666666|0
0|2020-10-31|0.0|0|0.0|0|53.260416666666664|0|8.96875|0
0|2020-11-01|0.0|0|0.0|0|238.73958333333334|0|8.859375|0
0|2020-11-02|0.0|0|0.0|0|140.79166666666666|0|8.21875|0
0|2020-11-03|0.0|0|0.0|0|67.91666666666667|0|2.8333333333333335|0
0|2020-11-04|0.0|0|0.0|0|53.0625|0|3.75|0
0|2020-11-05|0.0|0|0.0|0|72.4375|0|8.041666666666666|0
0|2020-11-06|0.0|0|0.0|0|48.625|0|8.604166666666666|0
0|2020-11-07|0.0|0|0.0|0|68.70833333333333|0|10.270833333333334|0
0|2020-11-08|0.0|0|0.0|0|60.9375|0|12.375|0
0|2020-11-09|0.0|0|0.0|0|60.90625|0|13.255208333333334|0
0|2020-11-10|0.0|0|0.0|0|68.54166666666667|0|9.864583333333334|0
0|2020-11-11|0.0010416666666666667|0|0.0028125000000000003|0|109.22916666666667|0|6.53125|0
0|2020-11-12|0.004166666666666667|0|0.0053125|0|245.3125|0|9.364583333333334|0
0|2020-11-13|0.0|0|0.0|0|217.21875|0|5.572916666666667|0
0|2020-11-14|0.0|0|0.0|0|55.364583333333336|0|3.0104166666666665|0
0|2020-11-15|0.0|0|0.0|0|135.51041666666666|0|3.5885416666666665|0
0|2020-11-16|0.0|0|0.0|0|198.17708333333334|0|8.885416666666666|0
0|2020-11-17|0.0|0|0.0|0|290.5208333333333|0|7.895833333333333|0
0|2020-11-18|0.0|0|0.0|0|193.91666666666666|0|8.427083333333334|0
0|2020-11-19|0.0|0|0.0|0|70.96875|0|9.0|0
