|dates|Teton_Idaho_UnitedStates.AveragePrecipitationTotal.data|Teton_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Teton_Idaho_UnitedStates.AveragePrecipitation.data|Teton_Idaho_UnitedStates.AveragePrecipitation.missing|Teton_Idaho_UnitedStates.AverageWindDirection.data|Teton_Idaho_UnitedStates.AverageWindDirection.missing|Teton_Idaho_UnitedStates.AverageWindSpeed.data|Teton_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-02-16|0.0004166666666666667|0|0.0027638888888888886|0|179.39583333333334|0|10.040277777777778|0
0|2020-02-17|0.0020833333333333333|0|0.0|0|127.04166666666667|0|5.154166666666667|0
0|2020-02-18|0.0|0|0.0|0|127.29166666666667|0|4.125|0
0|2020-02-19|0.0|0|0.0|0|88.33333333333333|0|2.1875|0
0|2020-02-20|0.0|0|0.0|0|59.791666666666664|0|2.5625|0
0|2020-02-21|0.0|0|0.0|0|64.375|0|2.3125|0
0|2020-02-22|0.0|0|0.0|0|114.58333333333333|0|3.25|0
0|2020-02-23|0.0|0|0.0002777777777777778|0|132.29166666666666|0|8.868055555555555|0
0|2020-02-24|0.0008333333333333334|0|0.00016666666666666666|0|152.0|0|6.6875|0
0|2020-02-25|0.0|0|0.0|0|113.33333333333333|0|3.625|0
0|2020-02-26|0.0|0|0.0|0|127.91666666666667|0|4.791666666666667|0
0|2020-02-27|0.0|0|0.0|0|154.16666666666666|0|4.291666666666667|0
0|2020-02-28|0.0|0|0.0|0|101.25|0|3.5|0
0|2020-02-29|0.0|0|0.0|0|198.54166666666666|0|13.458333333333334|0
0|2020-03-01|0.0009375|0|0.0027916666666666667|0|175.45833333333334|0|5.627083333333334|0
0|2020-03-02|0.00125|0|0.0|0|163.33333333333334|0|9.0|0
0|2020-03-03|0.0|0|0.0|0|187.29166666666666|0|12.5|0
0|2020-03-04|0.0|0|0.0|0|194.16666666666666|0|15.458333333333334|0
0|2020-03-05|0.0|0|0.0|0|109.16666666666667|0|5.25|0
0|2020-03-06|0.0|0|0.0|0|181.66666666666666|0|10.583333333333334|0
0|2020-03-07|0.0|0|0.000625|0|175.20833333333334|0|11.875|0
0|2020-03-08|0.00125|0|0.0010416666666666667|0|170.83333333333334|0|9.416666666666666|0
0|2020-03-09|0.0|0|0.0005059523809523809|0|151.79464285714286|0|7.684226190476191|0
0|2020-03-10|0.0008333333333333334|0|0.0|0|192.5|0|8.0625|0
0|2020-03-11|0.0|0|0.0|0|168.75|0|11.041666666666666|0
0|2020-03-12|0.0|0|0.0|0|187.5|0|6.833333333333333|0
0|2020-03-13|0.0|0|0.0|0|102.91666666666667|0|5.375|0
0|2020-03-14|0.0|0|0.013185515873015877|0|178.047123015873|0|9.561954365079364|0
0|2020-03-15|0.023749999999999997|0|0.010033730158730157|0|138.71130952380952|0|6.750595238095237|0
0|2020-03-16|0.0030833333333333333|0|0.005091269841269841|0|149.96329365079364|0|4.676289682539683|0
0|2020-03-17|0.0004166666666666667|0|0.0|0|116.25|0|5.208333333333333|0
0|2020-03-18|0.0|0|0.006651785714285717|0|143.30158730158732|0|4.720436507936507|0
0|2020-03-19|0.012083333333333333|0|0.0|0|56.263888888888886|0|2.404166666666667|0
0|2020-03-20|0.0004166666666666667|0|0.0004166666666666667|0|134.58333333333334|0|3.5833333333333335|0
0|2020-03-21|0.0015624999999999999|0|0.007843750000000002|0|137.11805555555557|0|4.650198412698413|0
0|2020-03-22|0.009166666666666667|0|0.0011805555555555556|0|150.45138888888889|0|7.7071759259259265|0
0|2020-03-23|0.0|0|0.0009375|0|180.3298611111111|0|10.703125|0
0|2020-03-24|0.00125|0|0.0|0|178.54166666666666|0|12.833333333333334|0
0|2020-03-25|0.0|0|0.0|0|210.20833333333334|0|11.833333333333334|0
0|2020-03-26|0.0|0|0.0|0|149.89583333333334|0|5.822916666666667|0
0|2020-03-27|0.0|0|0.0|0|143.33333333333334|0|3.9583333333333335|0
0|2020-03-28|0.0|0|0.0|0|129.3472222222222|0|5.733333333333333|0
0|2020-03-29|0.0|0|0.0|0|177.08333333333334|0|6.125|0
0|2020-03-30|0.0|0|0.0021706349206349206|0|154.31150793650792|0|7.613194444444445|0
0|2020-03-31|0.00375|0|0.0039791666666666664|0|192.73958333333334|0|13.05625|0
0|2020-04-01|0.002916666666666667|0|0.0013829365079365081|0|187.640873015873|0|9.079662698412697|0
0|2020-04-02|0.0004166666666666667|0|0.0002380952380952381|0|169.5188492063492|0|5.754960317460317|0
0|2020-04-03|0.0|0|0.0|0|163.57142857142858|0|7.904761904761905|0
0|2020-04-04|0.0|0|0.0|0|167.91666666666666|0|9.791666666666666|0
0|2020-04-05|0.0008333333333333334|0|0.004176587301587302|0|171.359126984127|0|8.592757936507935|0
0|2020-04-06|0.0062499999999999995|0|0.014131944444444447|0|161.54166666666666|0|8.07013888888889|0
0|2020-04-07|0.004166666666666667|0|0.0|0|183.125|0|10.375|0
0|2020-04-08|0.0|0|0.0|0|115.83333333333333|0|5.0|0
0|2020-04-09|0.0|0|0.0|0|66.875|0|3.8333333333333335|0
0|2020-04-10|0.0|0|0.0|0|126.66666666666667|0|7.916666666666667|0
0|2020-04-11|0.0|0|0.005069444444444445|0|199.80555555555557|0|11.65625|0
0|2020-04-12|0.0075|0|0.0|0|217.08333333333334|0|6.208333333333333|0
0|2020-04-13|0.0|0|0.0|0|145.83333333333334|0|6.125|0
0|2020-04-14|0.0|0|0.0|0|97.91666666666667|0|4.791666666666667|0
0|2020-04-15|0.0008333333333333334|0|0.0045833333333333325|0|143.06944444444443|0|6.563888888888889|0
0|2020-04-16|0.0033333333333333335|0|0.0|0|130.55555555555554|0|5.4930555555555545|0
0|2020-04-17|0.0|0|0.0|0|102.08333333333333|0|6.708333333333333|0
0|2020-04-18|0.0|0|0.0|0|65.0|0|5.5|0
0|2020-04-19|0.0|0|0.0|0|141.66666666666666|0|7.416666666666667|0
0|2020-04-20|0.0|0|0.0|0|75.41666666666667|0|5.625|0
0|2020-04-21|0.0|0|0.0|0|115.83333333333333|0|4.916666666666667|0
0|2020-04-22|0.0|0|0.0|0|132.91666666666666|0|9.041666666666666|0
0|2020-04-23|0.0|0|0.008214285714285714|0|177.97619047619048|0|10.276785714285714|0
0|2020-04-24|0.012916666666666667|0|0.0|0|130.0|0|5.0|0
0|2020-04-25|0.0|0|0.0|0|118.33333333333333|0|6.166666666666667|0
0|2020-04-26|0.0|0|0.0|0|175.20833333333334|0|10.770833333333334|0
0|2020-04-27|0.0|0|0.0010416666666666667|0|191.25|0|10.9375|0
0|2020-04-28|0.00125|0|0.0|0|145.0|0|7.0|0
0|2020-04-29|0.0|0|0.0|0|97.91666666666667|0|4.208333333333333|0
0|2020-04-30|0.0|0|0.004166666666666667|0|163.95833333333334|0|11.958333333333334|0
0|2020-05-01|0.00375|0|0.0|0|193.75|0|9.833333333333334|0
0|2020-05-02|0.0|0|0.0|0|132.08333333333334|0|7.208333333333333|0
0|2020-05-03|0.0|0|0.0|0|194.16666666666666|0|11.104166666666666|0
0|2020-05-04|0.0|0|0.0|0|170.0|0|10.583333333333334|0
0|2020-05-05|0.0|0|0.0|0|179.58333333333334|0|6.708333333333333|0
0|2020-05-06|0.0|0|0.0|0|172.29166666666666|0|14.8125|0
0|2020-05-07|0.0|0|0.0|0|193.33333333333334|0|7.041666666666667|0
0|2020-05-08|0.0|0|0.0|0|135.41666666666666|0|9.5625|0
0|2020-05-09|0.0|0|0.0|0|131.25|0|5.5|0
0|2020-05-10|0.0|0|0.0|0|141.66666666666666|0|5.416666666666667|0
0|2020-05-11|0.0|0|0.0033333333333333335|0|127.5|0|6.145833333333333|0
0|2020-05-12|0.005416666666666667|0|0.0|0|167.08333333333334|0|9.458333333333334|0
0|2020-05-13|0.0|0|0.0|0|195.625|0|12.520833333333334|0
0|2020-05-14|0.0|0|0.0|0|162.5|0|8.833333333333334|0
0|2020-05-15|0.0020833333333333333|0|0.006736111111111112|0|166.52777777777777|0|9.715277777777779|0
0|2020-05-16|0.006666666666666667|0|0.0|0|114.16666666666667|0|4.708333333333333|0
0|2020-05-17|0.0|0|0.0|0|135.0|0|8.708333333333334|0
0|2020-05-18|0.0|0|0.0|0|143.75|0|12.166666666666666|0
0|2020-05-19|0.0|0|0.0|0|171.66666666666666|0|9.958333333333334|0
0|2020-05-20|0.0|0|0.004861111111111111|0|122.5|0|8.243055555555555|0
0|2020-05-21|0.009166666666666667|0|0.0025|0|192.70833333333334|0|12.666666666666666|0
0|2020-05-22|0.007083333333333334|0|0.007361111111111111|0|196.14583333333337|0|9.201388888888888|0
0|2020-05-23|0.003541666666666667|0|0.02070337301587302|0|151.34623015873018|0|6.3875|0
0|2020-05-24|0.01875|0|0.0|0|101.875|0|4.166666666666667|0
0|2020-05-25|0.0|0|0.0|0|97.91666666666667|0|2.75|0
0|2020-05-26|0.0|0|0.0008333333333333334|0|163.33333333333334|0|9.166666666666666|0
0|2020-05-27|0.0008333333333333334|0|0.0|0|175.41666666666666|0|6.958333333333333|0
0|2020-05-28|0.0|0|0.0|0|111.66666666666667|0|4.625|0
0|2020-05-29|0.0|0|0.0|0|103.75|0|4.770833333333333|0
0|2020-05-30|0.0|0|0.0|0|134.16666666666666|0|9.0|0
0|2020-05-31|0.0|0|0.0|0|166.66666666666666|0|11.6875|0
0|2020-06-01|0.0|0|0.0|0|181.66666666666666|0|11.208333333333334|0
0|2020-06-02|0.0|0|0.0|0|170.41666666666666|0|8.291666666666666|0
0|2020-06-03|0.0|0|0.005729166666666667|0|147.39583333333334|0|10.25|0
0|2020-06-04|0.012083333333333333|0|0.0|0|183.33333333333334|0|11.541666666666666|0
0|2020-06-05|0.0|0|0.0|0|154.58333333333334|0|9.8125|0
0|2020-06-06|0.0|0|0.0035416666666666665|0|167.70833333333334|0|13.416666666666666|0
0|2020-06-07|0.005|0|0.006250000000000001|0|167.08333333333334|0|7.861111111111111|0
0|2020-06-08|0.008333333333333333|0|0.001388888888888889|0|130.90277777777777|0|8.368055555555555|0
0|2020-06-09|0.0016666666666666668|0|0.0|0|147.5|0|7.166666666666667|0
0|2020-06-10|0.0|0|0.0|0|110.0|0|4.958333333333333|0
0|2020-06-11|0.0|0|0.0|0|130.0|0|7.395833333333333|0
0|2020-06-12|0.0|0|0.0|0|127.91666666666667|0|9.708333333333334|0
0|2020-06-13|0.0|0|0.0|0|157.5|0|12.604166666666666|0
0|2020-06-14|0.0|0|0.0|0|192.5|0|12.5|0
0|2020-06-15|0.0|0|0.0|0|138.75|0|8.166666666666666|0
0|2020-06-16|0.0004166666666666667|0|0.0075|0|165.20833333333334|0|9.0625|0
0|2020-06-17|0.008333333333333333|0|0.004375|0|183.68055555555554|0|9.645833333333334|0
0|2020-06-18|0.0011458333333333333|0|0.0004166666666666667|0|82.6388888888889|0|4.002777777777777|0
0|2020-06-19|0.0|0|0.0|0|93.75|0|4.333333333333333|0
0|2020-06-20|0.0|0|0.0|0|151.66666666666666|0|8.25|0
0|2020-06-21|0.0|0|0.0|0|111.04166666666667|0|4.916666666666667|0
0|2020-06-22|0.0|0|0.0|0|149.58333333333334|0|3.7083333333333335|0
0|2020-06-23|0.0|0|0.0|0|135.83333333333334|0|5.458333333333333|0
0|2020-06-24|0.0|0|0.0004166666666666667|0|108.54166666666667|0|5.229166666666667|0
0|2020-06-25|0.0004166666666666667|0|0.004166666666666667|0|133.75|0|5.8125|0
0|2020-06-26|0.004166666666666667|0|0.0|0|124.58333333333333|0|4.625|0
0|2020-06-27|0.0|0|0.0|0|168.75|0|11.083333333333334|0
0|2020-06-28|0.00125|0|0.029375000000000002|0|186.52777777777774|0|9.097222222222223|0
0|2020-06-29|0.01347222222222222|0|0.015625000000000003|0|140.13888888888889|0|5.805555555555556|0
0|2020-06-30|0.003958333333333334|0|0.0036111111111111114|0|138.68055555555554|0|7.034722222222222|0
0|2020-07-01|0.004166666666666667|0|0.00125|0|159.375|0|8.708333333333334|0
0|2020-07-02|0.0020833333333333333|0|0.0008333333333333334|0|172.91666666666666|0|5.125|0
0|2020-07-03|0.0|0|0.0|0|149.16666666666666|0|7.625|0
0|2020-07-04|0.0|0|0.0|0|103.02083333333333|0|6.09375|0
0|2020-07-05|0.0|0|0.0|0|160.0|0|6.291666666666667|0
0|2020-07-06|0.0|0|0.0|0|127.5|0|5.708333333333333|0
0|2020-07-07|0.0|0|0.0|0|168.75|0|11.041666666666666|0
0|2020-07-08|0.0|0|0.0|0|181.25|0|9.875|0
0|2020-07-09|0.0|0|0.0|0|106.25|0|3.7083333333333335|0
0|2020-07-10|0.0|0|0.0|0|180.41666666666666|0|10.041666666666666|0
0|2020-07-11|0.0|0|0.0|0|125.83333333333333|0|6.375|0
0|2020-07-12|0.0|0|0.0|0|171.25|0|11.395833333333334|0
0|2020-07-13|0.0|0|0.0|0|160.41666666666666|0|9.291666666666666|0
0|2020-07-14|0.0|0|0.0|0|120.83333333333333|0|4.708333333333333|0
0|2020-07-15|0.0|0|0.0|0|110.83333333333333|0|4.208333333333333|0
0|2020-07-16|0.0|0|0.0|0|110.0|0|4.916666666666667|0
0|2020-07-17|0.0|0|0.0|0|155.83333333333334|0|10.25|0
0|2020-07-18|0.0|0|0.0|0|148.33333333333334|0|5.875|0
0|2020-07-19|0.0|0|0.0|0|136.25|0|6.375|0
0|2020-07-20|0.0|0|0.0|0|142.08333333333334|0|4.541666666666667|0
0|2020-07-21|0.0|0|0.0|0|115.83333333333333|0|4.958333333333333|0
0|2020-07-22|0.0|0|0.009166666666666668|0|127.08333333333333|0|6.125|0
0|2020-07-23|0.01|0|0.005520833333333333|0|147.46527777777777|0|7.184027777777778|0
0|2020-07-24|0.006666666666666667|0|0.000625|0|150.41666666666666|0|7.875|0
0|2020-07-25|0.0|0|0.0|0|119.79166666666667|0|6.770833333333333|0
0|2020-07-26|0.0|0|0.0|0|121.25|0|5.083333333333333|0
0|2020-07-27|0.0|0|0.0|0|143.33333333333334|0|3.4583333333333335|0
0|2020-07-28|0.0|0|0.002777777777777778|0|130.76388888888889|0|4.777777777777778|0
0|2020-07-29|0.0033333333333333335|0|0.0004166666666666667|0|85.41666666666667|0|5.208333333333333|0
0|2020-07-30|0.0004166666666666667|0|0.0|0|104.58333333333333|0|4.125|0
0|2020-07-31|0.0|0|0.0|0|119.16666666666667|0|5.208333333333333|0
0|2020-08-01|0.0|0|0.0|0|140.0|0|5.708333333333333|0
0|2020-08-02|0.0|0|0.0|0|142.5|0|5.041666666666667|0
0|2020-08-03|0.0|0|0.0|0|137.91666666666666|0|7.270833333333333|0
0|2020-08-04|0.0|0|0.0|0|112.5|0|5.291666666666667|0
0|2020-08-05|0.0|0|0.0|0|69.16666666666667|0|3.9583333333333335|0
0|2020-08-06|0.0|0|0.0008333333333333334|0|165.41666666666666|0|9.854166666666666|0
0|2020-08-07|0.0008333333333333334|0|0.0|0|153.54166666666666|0|6.9375|0
0|2020-08-08|0.0|0|0.0|0|150.0|0|7.958333333333333|0
0|2020-08-09|0.0|0|0.0|0|181.66666666666666|0|8.354166666666666|0
0|2020-08-10|0.0|0|0.0|0|108.95833333333333|0|5.395833333333333|0
0|2020-08-11|0.0|0|0.0|0|152.5|0|8.166666666666666|0
0|2020-08-12|0.0|0|0.0|0|192.5|0|12.0|0
0|2020-08-13|0.0|0|0.0|0|191.25|0|12.291666666666666|0
0|2020-08-14|0.0|0|0.0|0|134.16666666666666|0|5.625|0
0|2020-08-15|0.0|0|0.0|0|114.58333333333333|0|5.291666666666667|0
0|2020-08-16|0.0|0|0.0|0|99.16666666666667|0|3.75|0
0|2020-08-17|0.0|0|0.0|0|90.41666666666667|0|3.625|0
0|2020-08-18|0.0|0|0.007500000000000001|0|120.97222222222223|0|4.819444444444445|0
0|2020-08-19|0.0075|0|0.0004166666666666667|0|130.20833333333334|0|6.479166666666667|0
0|2020-08-20|0.0004166666666666667|0|0.0|0|167.91666666666666|0|8.583333333333334|0
0|2020-08-21|0.0|0|0.0|0|99.58333333333333|0|5.083333333333333|0
0|2020-08-22|0.0|0|0.0|0|104.58333333333333|0|4.166666666666667|0
0|2020-08-23|0.0|0|0.0|0|121.25|0|4.25|0
0|2020-08-24|0.0|0|0.0|0|104.58333333333333|0|5.708333333333333|0
0|2020-08-25|0.0|0|0.00125|0|134.51388888888889|0|7.361111111111111|0
0|2020-08-26|0.0008333333333333334|0|0.0|0|110.20833333333333|0|5.0625|0
0|2020-08-27|0.0|0|0.0|0|196.66666666666666|0|7.958333333333333|0
0|2020-08-28|0.0|0|0.0|0|110.83333333333333|0|5.25|0
0|2020-08-29|0.0|0|0.0|0|154.375|0|9.479166666666666|0
0|2020-08-30|0.0|0|0.0|0|203.33333333333334|0|10.625|0
0|2020-08-31|0.0|0|0.005|0|103.26388888888887|0|4.333333333333333|0
0|2020-09-01|0.005|0|0.0|0|97.5|0|3.3333333333333335|0
0|2020-09-02|0.0|0|0.0|0|129.375|0|6.9375|0
0|2020-09-03|0.0|0|0.0|0|142.08333333333334|0|5.208333333333333|0
0|2020-09-04|0.0|0|0.0|0|89.58333333333333|0|3.4583333333333335|0
0|2020-09-05|0.0|0|0.0|0|138.33333333333334|0|6.020833333333333|0
0|2020-09-06|0.0|0|0.0|0|99.58333333333333|0|6.458333333333333|0
0|2020-09-07|0.0|0|0.00965277777777778|0|150.90277777777777|0|9.76388888888889|0
0|2020-09-08|0.012083333333333333|0|0.0|0|95.20833333333333|0|10.25|0
0|2020-09-09|0.0|0|0.0|0|80.0|0|3.7916666666666665|0
0|2020-09-10|0.0|0|0.0|0|119.375|0|4.354166666666667|0
0|2020-09-11|0.0|0|0.0|0|96.25|0|4.25|0
0|2020-09-12|0.0|0|0.0|0|143.75|0|4.083333333333333|0
0|2020-09-13|0.0|0|0.0|0|100.83333333333333|0|4.916666666666667|0
0|2020-09-14|0.0|0|0.0|0|127.08333333333333|0|6.666666666666667|0
0|2020-09-15|0.0|0|0.0|0|147.5|0|4.875|0
0|2020-09-16|0.0|0|0.0|0|75.41666666666667|0|3.8333333333333335|0
0|2020-09-17|0.0|0|0.0|0|96.04166666666667|0|3.25|0
0|2020-09-18|0.0|0|0.0|0|113.75|0|5.208333333333333|0
0|2020-09-19|0.0|0|0.008055555555555555|0|148.33333333333334|0|7.194444444444444|0
0|2020-09-20|0.01|0|0.0|0|157.1527777777778|0|6.590277777777778|0
0|2020-09-21|0.0|0|0.0|0|115.0|0|5.0|0
0|2020-09-22|0.0|0|0.0|0|145.83333333333334|0|7.5|0
0|2020-09-23|0.0|0|0.0|0|152.91666666666666|0|7.75|0
0|2020-09-24|0.0|0|0.0|0|177.08333333333334|0|9.270833333333334|0
0|2020-09-25|0.0|0|0.0|0|190.83333333333334|0|12.0|0
0|2020-09-26|0.0|0|0.009166666666666665|0|187.29166666666666|0|11.041666666666666|0
0|2020-09-27|0.011666666666666667|0|0.0|0|190.41666666666666|0|5.666666666666667|0
0|2020-09-28|0.0|0|0.0|0|93.33333333333333|0|3.5833333333333335|0
0|2020-09-29|0.0|0|0.0|0|98.33333333333333|0|3.1666666666666665|0
0|2020-09-30|0.0|0|0.0|0|76.25|0|3.375|0
0|2020-10-01|0.0|0|0.0|0|65.0|0|3.9166666666666665|0
0|2020-10-02|0.0|0|0.0|0|112.08333333333333|0|4.833333333333333|0
0|2020-10-03|0.0|0|0.0|0|100.83333333333333|0|4.125|0
0|2020-10-04|0.0|0|0.0|0|119.16666666666667|0|6.125|0
0|2020-10-05|0.0|0|0.0|0|170.625|0|6.4375|0
0|2020-10-06|0.0|0|0.0|0|92.08333333333333|0|3.2916666666666665|0
0|2020-10-07|0.0|0|0.0|0|92.5|0|3.7083333333333335|0
0|2020-10-08|0.0|0|0.0|0|146.875|0|8.020833333333334|0
0|2020-10-09|0.0|0|0.0|0|148.125|0|6.854166666666667|0
0|2020-10-10|0.0|0|0.005|0|150.0|0|10.916666666666666|0
0|2020-10-11|0.0033333333333333335|0|0.008368055555555557|0|173.44444444444446|0|9.752083333333333|0
0|2020-10-12|0.0033333333333333335|0|0.0|0|199.16666666666666|0|15.375|0
0|2020-10-13|0.0|0|0.0|0|185.83333333333334|0|15.625|0
0|2020-10-14|0.0|0|0.0|0|240.41666666666666|0|12.291666666666666|0
0|2020-10-15|0.0|0|0.0|0|135.41666666666666|0|6.3125|0
0|2020-10-16|0.0|0|0.0|0|170.0|0|11.708333333333334|0
0|2020-10-17|0.0|0|0.0|0|198.75|0|13.791666666666666|0
0|2020-10-18|0.0|0|0.0|0|199.16666666666666|0|12.791666666666666|0
0|2020-10-19|0.0|0|0.0|0|201.25|0|13.25|0
0|2020-10-20|0.0|0|0.0|0|192.5|0|10.083333333333334|0
0|2020-10-21|0.0|0|0.0|0|215.83333333333334|0|13.666666666666666|0
0|2020-10-22|0.0|0|0.0|0|195.4861111111111|0|5.986111111111112|0
0|2020-10-23|0.0|0|0.0|0|137.08333333333334|0|8.041666666666666|0
0|2020-10-24|0.0004166666666666667|0|0.0029652777777777785|0|228.13194444444446|0|14.194444444444443|0
0|2020-10-25|0.0016666666666666668|0|0.0025|0|124.58333333333333|0|3.2083333333333335|0
0|2020-10-26|0.0025|0|0.0|0|90.0|0|2.0416666666666665|0
0|2020-10-27|0.0|0|0.004583333333333333|0|119.16666666666667|0|2.375|0
0|2020-10-28|0.004583333333333333|0|0.0|0|138.75|0|4.375|0
0|2020-10-29|0.0|0|0.0|0|97.08333333333333|0|5.104166666666667|0
0|2020-10-30|0.0|0|0.0|0|139.58333333333334|0|8.75|0
0|2020-10-31|0.0|0|0.0|0|114.58333333333333|0|5.166666666666667|0
0|2020-11-01|0.0|0|0.0|0|100.41666666666667|0|3.3541666666666665|0
0|2020-11-02|0.0|0|0.0|0|89.58333333333333|0|1.9583333333333333|0
0|2020-11-03|0.0|0|0.0|0|98.33333333333333|0|4.666666666666667|0
0|2020-11-04|0.0|0|0.0|0|170.83333333333334|0|9.791666666666666|0
0|2020-11-05|0.0|0|0.0|0|138.33333333333334|0|7.833333333333333|0
0|2020-11-06|0.0|0|0.0|0|178.33333333333334|0|10.458333333333334|0
0|2020-11-07|0.0|0|0.010833333333333334|0|131.25|0|10.958333333333334|0
0|2020-11-08|0.0|0|0.040000000000000015|0|0.0|0|5.0|0
0|2020-11-09|0.0|0|0.015833333333333335|0|65.41666666666667|0|5.0|0
0|2020-11-10|0.0|0|0.0001388888888888889|0|169.3125|0|8.622222222222224|0
0|2020-11-11|0.00010416666666666667|0|0.0005833333333333334|0|159.01388888888889|0|8.136111111111111|0
0|2020-11-12|0.0004166666666666667|0|0.0|0|122.04861111111113|0|6.618055555555556|0
0|2020-11-13|0.0|0|0.0007291666666666667|0|175.69444444444446|0|11.246527777777779|0
0|2020-11-14|0.0008333333333333334|0|0.0|0|227.8472222222222|0|12.152777777777777|0
0|2020-11-15|0.0|0|0.011249999999999998|0|168.5625|0|11.876388888888888|0
0|2020-11-16|0.012916666666666667|0|0.0025|0|141.04166666666666|0|7.9375|0
0|2020-11-17|0.00125|0|0.0|0|121.25|0|8.458333333333334|0
0|2020-11-18|0.0|0|0.005729166666666666|0|136.35416666666666|0|7.322916666666667|0
