|dates|Rich_Utah_UnitedStates.AverageDailyTemperature.data|Rich_Utah_UnitedStates.AverageDailyTemperature.missing|Rich_Utah_UnitedStates.AverageDewPoint.data|Rich_Utah_UnitedStates.AverageDewPoint.missing|Rich_Utah_UnitedStates.AverageRelativeHumidity.data|Rich_Utah_UnitedStates.AverageRelativeHumidity.missing|Rich_Utah_UnitedStates.AverageSurfaceAirPressure.data|Rich_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|33.354166666666664|0|20.34375|0|59.84375|0|23.061145833333313|0
0|2020-10-29|37.0|0|21.0|0|52.0|0|23.069999999999993|0
0|2020-10-30|43.21875|0|17.28125|0|38.171875|0|23.030937500000007|0
0|2020-10-31|42.125|0|13.885416666666666|0|34.125|0|23.133854166666694|0
0|2020-11-01|41.161458333333336|0|9.572916666666666|0|32.588541666666664|0|23.30114583333332|0
0|2020-11-02|43.614583333333336|0|11.03125|0|30.760416666666668|0|23.258229166666666|0
0|2020-11-03|46.166666666666664|0|18.822916666666668|0|36.5625|0|23.136979166666663|0
0|2020-11-04|46.03125|0|23.333333333333332|0|46.947916666666664|0|23.21354166666667|0
0|2020-11-05|43.03125|0|18.5|0|43.885416666666664|0|23.20510416666667|0
0|2020-11-06|45.0625|0|20.6875|0|41.25|0|22.83770833333331|0
0|2020-11-07|44.208333333333336|0|31.78125|0|64.83854166666667|0|22.580572916666682|0
0|2020-11-08|34.0|0|32.0|0|93.0|0|22.42000000000003|0
0|2020-11-09|24.864583333333332|0|18.59375|0|77.8125|0|22.772864583333313|0
0|2020-11-10|20.34375|0|15.364583333333334|0|81.64583333333333|0|22.85343749999997|0
0|2020-11-11|20.895833333333332|0|17.0625|0|85.625|0|22.822083333333296|0
0|2020-11-12|16.59375|0|8.541666666666666|0|72.45833333333333|0|22.964479166666674|0
0|2020-11-13|23.375|0|14.635416666666666|0|71.60416666666667|0|22.798750000000016|0
0|2020-11-14|23.145833333333332|0|17.885416666666668|0|80.54166666666667|0|22.860781250000013|0
0|2020-11-15|27.9375|0|24.239583333333332|0|86.64583333333333|0|23.039687499999975|0
0|2020-11-16|36.145833333333336|0|29.114583333333332|0|77.52083333333333|0|23.171875000000018|0
0|2020-11-17|34.90625|0|25.333333333333332|0|69.46875|0|23.06145833333333|0
0|2020-11-18|39.510416666666664|0|28.635416666666668|0|67.60416666666667|0|22.893489583333324|0
0|2020-11-19|30.927083333333332|0|24.677083333333332|0|79.94791666666667|0|23.047708333333304|0
0|2020-11-20|25.6875|0|16.739583333333332|0|70.66666666666667|0|23.195208333333365|0
0|2020-11-21|21.208333333333332|0|11.135416666666666|0|67.71875|0|23.18770833333336|0
0|2020-11-22|21.0|0|4.041666666666667|0|51.03125|0|23.05536458333334|0
0|2020-11-23|23.291666666666668|0|13.729166666666666|0|68.84375|0|22.806145833333307|0
0|2020-11-24|22.84375|0|16.625|0|77.09375|0|22.92291666666668|0
0|2020-11-25|23.989583333333332|0|14.979166666666666|0|71.10416666666667|0|22.871041666666628|0
0|2020-11-26|20.3125|0|12.364583333333334|0|72.98958333333333|0|22.9946875|0
0|2020-11-27|20.416666666666668|0|12.927083333333334|0|73.08333333333333|0|23.112916666666646|0
0|2020-11-28|25.5|0|14.895833333333334|0|65.9375|0|23.090520833333315|0
0|2020-11-29|22.9375|0|6.614583333333333|0|51.989583333333336|0|23.20135416666668|0
0|2020-11-30|23.25|0|5.979166666666667|0|51.385416666666664|0|23.06072916666666|0
0|2020-12-01|21.739583333333332|0|13.5625|0|72.36458333333333|0|23.086458333333315|0
0|2020-12-02|18.010416666666668|0|9.729166666666666|0|71.90625|0|23.233958333333334|0
0|2020-12-03|17.864583333333332|0|4.1875|0|58.833333333333336|0|23.18916666666671|0
0|2020-12-04|25.739583333333332|0|6.520833333333333|0|46.666666666666664|0|23.188229166666687|0
0|2020-12-05|28.427083333333332|0|10.145833333333334|0|48.770833333333336|0|23.23229166666667|0
0|2020-12-06|27.78125|0|7.932291666666667|0|46.322916666666664|0|23.170937500000022|0
0|2020-12-07|26.9375|0|4.75|0|41.322916666666664|0|23.25385416666667|0
0|2020-12-08|30.645833333333332|0|5.5625|0|37.125|0|23.234479166666674|0
0|2020-12-09|32.03125|0|2.75|0|33.645833333333336|0|23.04739583333334|0
0|2020-12-10|27.833333333333332|0|10.333333333333334|0|49.71875|0|22.85666666666665|0
0|2020-12-11|20.635416666666668|0|15.552083333333334|0|81.75|0|22.7995833333333|0
0|2020-12-12|14.276041666666666|0|8.885416666666666|0|80.16666666666667|0|22.829999999999995|0
0|2020-12-13|12.583333333333334|0|5.671875|0|74.40625|0|22.99671875000001|0
0|2020-12-14|18.78125|0|14.052083333333334|0|81.98958333333333|0|22.841458333333318|0
0|2020-12-15|13.8125|0|9.197916666666666|0|82.79166666666667|0|22.983020833333327|0
0|2020-12-16|22.802083333333332|0|18.59375|0|83.92708333333333|0|22.994062499999988|0
0|2020-12-17|24.21875|0|20.979166666666668|0|87.63541666666667|0|22.79562500000002|0
0|2020-12-18|23.53125|0|18.53125|0|81.3125|0|22.983749999999986|0
0|2020-12-19|24.0|0|17.8125|0|77.46875|0|23.07124999999999|0
0|2020-12-20|27.09375|0|20.833333333333332|0|78.63541666666667|0|23.051770833333336|0
0|2020-12-21|34.677083333333336|0|29.229166666666668|0|81.38541666666667|0|23.030312500000004|0
0|2020-12-22|25.53125|0|19.322916666666668|0|77.82291666666667|0|22.763854166666672|0
0|2020-12-23|12.541666666666666|0|5.260416666666667|0|73.29166666666667|0|23.08812500000001|0
0|2020-12-24|15.6875|0|6.802083333333333|0|68.38541666666667|0|23.191458333333372|0
0|2020-12-25|20.708333333333332|0|9.78125|0|64.42708333333333|0|23.041874999999994|0
0|2020-12-26|27.270833333333332|0|16.75|0|67.22916666666667|0|22.879374999999957|0
0|2020-12-27|20.916666666666668|0|15.916666666666666|0|82.3125|0|22.937500000000018|0
0|2020-12-28|13.802083333333334|0|5.104166666666667|0|69.46875|0|22.85177083333333|0
0|2020-12-29|11.125|0|0.96875|0|64.52083333333333|0|22.8888541666667|0
0|2020-12-30|16.90625|0|8.479166666666666|0|70.41666666666667|0|22.984270833333337|0
0|2020-12-31|21.75|0|16.739583333333332|0|80.95833333333333|0|22.912395833333353|0
0|2021-01-01|15.302083333333334|0|9.802083333333334|0|79.6875|0|22.995937499999993|0
0|2021-01-02|19.6875|0|14.96875|0|82.63541666666667|0|22.958437500000016|0
0|2021-01-03|24.208333333333332|0|19.989583333333332|0|83.98958333333333|0|22.943125000000027|0
0|2021-01-04|26.791666666666668|0|21.052083333333332|0|80.03125|0|22.987187500000022|0
0|2021-01-05|24.864583333333332|0|20.520833333333332|0|84.19791666666667|0|22.979427083333324|0
0|2021-01-06|19.71875|0|9.208333333333334|0|65.47916666666667|0|23.08156249999999|0
0|2021-01-07|23.635416666666668|0|16.09375|0|73.98958333333333|0|23.04854166666664|0
0|2021-01-08|18.46875|0|12.1875|0|77.77083333333333|0|23.05249999999999|0
0|2021-01-09|16.666666666666668|0|9.661458333333334|0|75.296875|0|23.04687499999996|0
0|2021-01-10|11.614583333333334|0|6.729166666666667|0|81.04166666666667|0|23.092812499999983|0
0|2021-01-11|15.239583333333334|0|7.354166666666667|0|72.4375|0|23.11755208333332|0
0|2021-01-12|23.989583333333332|0|12.8125|0|63.677083333333336|0|23.1045833333333|0
0|2021-01-13|30.489583333333332|0|21.385416666666668|0|69.54166666666667|0|23.049166666666665|0
0|2021-01-14|20.229166666666668|0|6.395833333333333|0|55.583333333333336|0|23.167916666666684|0
0|2021-01-15|24.395833333333332|0|12.53125|0|61.046875|0|23.14432291666668|0
0|2021-01-16|26.458333333333332|0|21.15625|0|81.17708333333333|0|23.09291666666664|0
0|2021-01-17|26.75|0|21.083333333333332|0|79.97916666666667|0|23.00989583333335|0
0|2021-01-18|23.979166666666668|0|12.510416666666666|0|64.0|0|22.97989583333336|0
0|2021-01-19|17.770833333333332|0|9.625|0|72.35416666666667|0|23.127395833333356|0
0|2021-01-20|20.510416666666668|0|9.177083333333334|0|63.072916666666664|0|23.015208333333323|0
0|2021-01-21|24.40625|0|16.21875|0|72.10416666666667|0|22.899062499999957|0
0|2021-01-22|30.020833333333332|0|23.510416666666668|0|78.875|0|22.767500000000002|0
0|2021-01-23|27.822916666666668|0|25.322916666666668|0|89.52083333333333|0|22.665520833333346|0
0|2021-01-24|18.8125|0|14.791666666666666|0|84.89583333333333|0|22.67385416666669|0
0|2021-01-25|12.489583333333334|0|7.375|0|81.0625|0|22.59822916666663|0
0|2021-01-26|16.40625|0|10.75|0|80.30208333333333|0|22.649895833333364|0
0|2021-01-27|17.364583333333332|0|10.78125|0|76.29166666666667|0|22.884270833333357|0
0|2021-01-28|22.901041666666668|0|17.354166666666668|0|79.55729166666667|0|22.910312500000018|0
0|2021-01-29|27.4375|0|20.25|0|75.15625|0|22.726458333333355|0
0|2021-01-30|23.708333333333332|0|18.760416666666668|0|82.5|0|22.924687499999994|0
0|2021-01-31|15.447916666666666|0|9.614583333333334|0|78.19791666666667|0|23.164062500000018|0
0|2021-02-01|16.770833333333332|0|9.083333333333334|0|73.21875|0|23.091354166666658|0
0|2021-02-02|23.895833333333332|0|13.229166666666666|0|64.80208333333333|0|22.97437500000001|0
0|2021-02-03|26.020833333333332|0|18.885416666666668|0|75.1875|0|22.798124999999974|0
0|2021-02-04|18.53125|0|11.911458333333334|0|76.14583333333333|0|22.921041666666692|0
0|2021-02-05|23.604166666666668|0|18.822916666666668|0|82.88541666666667|0|22.780104166666675|0
0|2021-02-06|26.302083333333332|0|18.104166666666668|0|71.15625|0|22.767604166666672|0
0|2021-02-07|28.1875|0|13.34375|0|55.5625|0|22.69312500000002|0
0|2021-02-08|26.927083333333332|0|9.145833333333334|0|47.5625|0|22.72197916666667|0
0|2021-02-09|27.395833333333332|0|16.09375|0|63.1875|0|22.802708333333303|0
0|2021-02-10|27.03125|0|17.979166666666668|0|69.8125|0|22.810833333333317|0
0|2021-02-11|29.3125|0|22.0625|0|75.14583333333333|0|22.794270833333314|0
0|2021-02-12|30.25|0|27.604166666666668|0|89.69791666666667|0|22.662083333333356|0
0|2021-02-13|21.5|0|17.010416666666668|0|83.01041666666667|0|22.60552083333332|0
0|2021-02-14|3.9166666666666665|0|-3.5104166666666665|0|71.54166666666667|0|22.767552083333328|0
0|2021-02-15|18.145833333333332|0|14.223958333333334|0|83.78645833333333|0|22.683593749999975|0
0|2021-02-16|23.90625|0|18.864583333333332|0|81.86458333333333|0|22.618437500000027|0
0|2021-02-17|18.03125|0|10.479166666666666|0|74.48958333333333|0|22.799999999999994|0
0|2021-02-18|12.71875|0|5.760416666666667|0|74.44791666666667|0|23.031249999999982|0
0|2021-02-19|22.604166666666668|0|16.15625|0|76.92708333333333|0|22.958958333333353|0
0|2021-02-20|22.515625|0|17.364583333333332|0|81.58333333333333|0|22.86213541666667|0
0|2021-02-21|20.03125|0|14.25|0|79.10416666666667|0|23.06281249999999|0
0|2021-02-22|25.854166666666668|0|19.989583333333332|0|78.79166666666667|0|23.128020833333334|0
0|2021-02-23|23.416666666666668|0|12.541666666666666|0|64.54166666666667|0|22.916875000000022|0
0|2021-02-24|17.520833333333332|0|8.041666666666666|0|67.875|0|22.982916666666668|0
0|2021-02-25|11.140625|0|0.09895833333333333|0|61.671875|0|22.99906250000001|0
0|2021-02-26|19.0|0|12.302083333333334|0|76.16666666666667|0|22.725416666666685|0
0|2021-02-27|14.385416666666666|0|7.864583333333333|0|76.09375|0|22.73989583333332|0
0|2021-02-28|12.114583333333334|0|5.104166666666667|0|74.0625|0|22.999062499999983|0
0|2021-03-01|19.145833333333332|0|10.0625|0|69.03125|0|23.10635416666665|0
0|2021-03-02|26.197916666666668|0|13.354166666666666|0|59.958333333333336|0|22.987812500000015|0
0|2021-03-03|27.489583333333332|0|14.197916666666666|0|59.260416666666664|0|22.91500000000003|0
0|2021-03-04|32.71875|0|17.0|0|52.510416666666664|0|22.987812499999986|0
0|2021-03-05|30.302083333333332|0|13.427083333333334|0|51.322916666666664|0|23.15510416666669|0
0|2021-03-06|32.052083333333336|0|18.052083333333332|0|57.645833333333336|0|22.911041666666634|0
0|2021-03-07|32.864583333333336|0|19.84375|0|60.947916666666664|0|22.989062499999985|0
0|2021-03-08|38.46875|0|19.59375|0|48.807291666666664|0|22.858645833333316|0
0|2021-03-09|29.885416666666668|0|19.260416666666668|0|66.78125|0|22.814583333333314|0
0|2021-03-10|25.260416666666668|0|13.927083333333334|0|64.33333333333333|0|22.757708333333323|0
0|2021-03-11|24.583333333333332|0|16.229166666666668|0|71.25|0|22.873697916666686|0
0|2021-03-12|27.375|0|19.03125|0|72.14583333333333|0|22.965520833333354|0
0|2021-03-13|30.802083333333332|0|21.927083333333332|0|70.78125|0|22.901250000000037|0
0|2021-03-14|33.697916666666664|0|28.510416666666668|0|83.08333333333333|0|22.86624999999999|0
0|2021-03-15|33.270833333333336|0|22.822916666666668|0|69.96875|0|22.738645833333347|0
0|2021-03-16|32.447916666666664|0|27.166666666666668|0|81.17708333333333|0|22.78083333333331|0
0|2021-03-17|33.041666666666664|0|24.53125|0|71.80208333333333|0|22.984479166666677|0
0|2021-03-18|36.302083333333336|0|23.645833333333332|0|63.083333333333336|0|23.039062499999996|0
0|2021-03-19|39.65625|0|24.010416666666668|0|57.104166666666664|0|22.990937500000005|0
0|2021-03-20|34.083333333333336|0|26.677083333333332|0|74.85416666666667|0|22.834062499999956|0
0|2021-03-21|27.135416666666668|0|17.083333333333332|0|67.09375|0|22.911770833333364|0
0|2021-03-22|24.395833333333332|0|16.15625|0|71.63541666666667|0|22.837187499999995|0
0|2021-03-23|26.135416666666668|0|20.229166666666668|0|79.02083333333333|0|22.830937499999976|0
0|2021-03-24|27.53125|0|17.614583333333332|0|68.67708333333333|0|22.825312499999995|0
0|2021-03-25|27.447916666666668|0|22.135416666666668|0|80.35416666666667|0|22.61906249999996|0
0|2021-03-26|29.510416666666668|0|23.291666666666668|0|79.29166666666667|0|22.792395833333327|0
0|2021-03-27|31.4375|0|20.708333333333332|0|66.14583333333333|0|23.091875000000005|0
0|2021-03-28|38.666666666666664|0|21.260416666666668|0|53.052083333333336|0|23.08604166666666|0
0|2021-03-29|31.286458333333332|0|10.270833333333334|0|43.041666666666664|0|22.783749999999984|0
0|2021-03-30|21.572916666666668|0|7.239583333333333|0|57.645833333333336|0|22.9665625|0
0|2021-03-31|28.364583333333332|0|9.96875|0|50.135416666666664|0|23.192812500000006|0
0|2021-04-01|37.229166666666664|0|9.052083333333334|0|38.375|0|23.09239583333331|0
0|2021-04-02|44.802083333333336|0|10.125|0|27.947916666666668|0|23.027187499999993|0
0|2021-04-03|46.927083333333336|0|14.90625|0|34.291666666666664|0|23.09312499999997|0
0|2021-04-04|48.635416666666664|0|17.333333333333332|0|35.177083333333336|0|23.00135416666667|0
0|2021-04-05|44.864583333333336|0|17.5|0|39.927083333333336|0|22.76979166666668|0
0|2021-04-06|30.104166666666668|0|25.114583333333332|0|81.625|0|22.830520833333328|0
0|2021-04-07|36.8125|0|19.354166666666668|0|55.177083333333336|0|22.991875000000004|0
0|2021-04-08|37.885416666666664|0|16.4375|0|45.635416666666664|0|22.862083333333302|0
0|2021-04-09|32.53125|0|8.354166666666666|0|43.208333333333336|0|22.973854166666666|0
0|2021-04-10|40.104166666666664|0|10.833333333333334|0|34.614583333333336|0|22.854270833333313|0
0|2021-04-11|34.822916666666664|0|9.479166666666666|0|36.885416666666664|0|22.832083333333298|0
0|2021-04-12|30.208333333333332|0|8.5|0|45.0|0|22.92406250000002|0
0|2021-04-13|26.666666666666668|0|11.520833333333334|0|55.625|0|22.92781250000003|0
0|2021-04-14|24.458333333333332|0|18.03125|0|76.60416666666667|0|22.84968749999997|0
0|2021-04-15|27.489583333333332|0|20.375|0|76.20833333333333|0|22.870833333333312|0
0|2021-04-16|27.947916666666668|0|19.125|0|70.84375|0|23.008645833333333|0
0|2021-04-17|32.645833333333336|0|17.333333333333332|0|58.885416666666664|0|23.09010416666663|0
0|2021-04-18|39.5|0|17.40625|0|45.875|0|23.058437499999986|0
0|2021-04-19|33.645833333333336|0|18.885416666666668|0|58.677083333333336|0|22.912187500000012|0
0|2021-04-20|27.052083333333332|0|10.479166666666666|0|53.416666666666664|0|23.008749999999992|0
0|2021-04-21|30.385416666666668|0|13.354166666666666|0|54.052083333333336|0|22.891041666666656|0
0|2021-04-22|36.510416666666664|0|12.697916666666666|0|46.708333333333336|0|22.76567708333334|0
0|2021-04-23|40.052083333333336|0|15.302083333333334|0|40.71875|0|22.80781249999997|0
0|2021-04-24|40.1875|0|17.75|0|44.822916666666664|0|22.80510416666668|0
0|2021-04-25|41.197916666666664|0|26.71875|0|59.177083333333336|0|22.705520833333377|0
0|2021-04-26|37.666666666666664|0|32.072916666666664|0|81.70833333333333|0|22.656562499999996|0
0|2021-04-27|37.635416666666664|0|29.6875|0|74.78125|0|22.835833333333312|0
0|2021-04-28|43.229166666666664|0|24.083333333333332|0|54.46875|0|23.06687499999997|0
0|2021-04-29|49.395833333333336|0|23.34375|0|40.90625|0|23.219375000000028|0
0|2021-04-30|54.635416666666664|0|24.427083333333332|0|38.0|0|23.163020833333338|0
0|2021-05-01|53.9375|0|27.260416666666668|0|39.270833333333336|0|22.894375000000007|0
0|2021-05-02|44.59375|0|29.96875|0|59.020833333333336|0|22.78552083333332|0
0|2021-05-03|37.822916666666664|0|30.322916666666668|0|77.42708333333333|0|22.933229166666674|0
0|2021-05-04|40.104166666666664|0|27.020833333333332|0|66.35416666666667|0|22.980729166666695|0
0|2021-05-05|44.53125|0|24.645833333333332|0|55.604166666666664|0|23.109583333333372|0
0|2021-05-06|52.03125|0|21.135416666666668|0|37.604166666666664|0|23.111250000000002|0
0|2021-05-07|54.708333333333336|0|23.572916666666668|0|37.25|0|22.90291666666666|0
0|2021-05-08|39.697916666666664|0|15.354166666666666|0|44.760416666666664|0|22.92927083333336|0
0|2021-05-09|41.895833333333336|0|7.395833333333333|0|26.0|0|22.944895833333362|0
0|2021-05-10|35.75|0|27.4375|0|74.57291666666667|0|22.95020833333335|0
0|2021-05-11|37.125|0|28.458333333333332|0|74.0|0|23.03760416666665|0
0|2021-05-12|43.84375|0|24.625|0|53.354166666666664|0|23.105833333333297|0
0|2021-05-13|51.5625|0|23.125|0|39.09375|0|23.07229166666666|0
0|2021-05-14|54.927083333333336|0|28.03125|0|39.1875|0|23.002187499999994|0
0|2021-05-15|50.416666666666664|0|36.0|0|59.385416666666664|0|22.933541666666724|0
0|2021-05-16|50.354166666666664|0|34.458333333333336|0|59.114583333333336|0|22.928333333333338|0
0|2021-05-17|48.479166666666664|0|36.1875|0|64.78125|0|22.943958333333352|0
0|2021-05-18|53.072916666666664|0|33.90625|0|52.729166666666664|0|22.929687500000046|0
0|2021-05-19|52.229166666666664|0|32.885416666666664|0|50.864583333333336|0|22.8398958333333|0
0|2021-05-20|55.020833333333336|0|28.75|0|41.4375|0|22.694791666666703|0
0|2021-05-21|46.875|0|34.708333333333336|0|64.33333333333333|0|22.753749999999993|0
0|2021-05-22|47.416666666666664|0|28.927083333333332|0|58.802083333333336|0|22.906666666666705|0
0|2021-05-23|37.239583333333336|0|31.177083333333332|0|81.58333333333333|0|22.921145833333355|0
0|2021-05-24|40.59375|0|30.125|0|69.33333333333333|0|23.030937499999975|0
0|2021-05-25|46.635416666666664|0|31.4375|0|58.21875|0|23.045937500000004|0
0|2021-05-26|47.395833333333336|0|30.875|0|58.385416666666664|0|23.033749999999973|0
0|2021-05-27|49.46875|0|24.604166666666668|0|46.463541666666664|0|23.077187499999983|0
0|2021-05-28|52.916666666666664|0|27.572916666666668|0|43.666666666666664|0|23.023958333333336|0
0|2021-05-29|52.15625|0|16.65625|0|29.53125|0|23.020416666666673|0
0|2021-05-30|54.427083333333336|0|28.895833333333332|0|40.46875|0|23.063020833333322|0
0|2021-05-31|55.90625|0|29.916666666666668|0|41.395833333333336|0|23.130312500000002|0
0|2021-06-01|59.5625|0|29.125|0|35.947916666666664|0|23.119374999999977|0
0|2021-06-02|62.6875|0|32.552083333333336|0|35.53125|0|23.060104166666672|0
0|2021-06-03|66.625|0|33.885416666666664|0|34.510416666666664|0|23.054999999999993|0
0|2021-06-04|71.86458333333333|0|33.739583333333336|0|30.239583333333332|0|23.03437500000001|0
0|2021-06-05|84.0|0|30.0|0|14.0|0|23.01000000000001|0
0|2021-06-06|84.0|0|30.0|0|14.0|0|23.01000000000001|0
0|2021-06-07|84.0|0|30.0|0|14.0|0|23.01000000000001|0
0|2021-06-08|74.58333333333333|0|23.90625|0|15.401041666666666|0|22.972552083333344|0
0|2021-06-09|63.791666666666664|0|20.958333333333332|0|24.145833333333332|0|23.016562499999996|0
0|2021-06-10|54.28125|0|22.645833333333332|0|31.145833333333332|0|22.96312500000001|0
0|2021-06-11|49.333333333333336|0|20.114583333333332|0|38.770833333333336|0|23.082708333333326|0
0|2021-06-12|59.78125|0|20.552083333333332|0|27.859375|0|23.085208333333302|0
0|2021-06-13|70.45833333333333|0|19.625|0|20.8125|0|23.11531249999997|0
0|2021-06-14|86.0|0|12.0|0|6.0|0|23.099999999999962|0
0|2021-06-15|83.40625|0|18.104166666666668|0|10.072916666666666|0|23.135937500000043|0
0|2021-06-16|86.0|0|19.0|0|9.0|0|23.150000000000038|0
0|2021-06-17|86.0|0|19.0|0|9.0|0|23.150000000000038|0
0|2021-06-18|86.0|0|19.0|0|9.0|0|23.150000000000038|0
0|2021-06-19|86.0|0|19.0|0|9.0|0|23.150000000000038|0
0|2021-06-20|86.0|0|19.0|0|9.0|0|23.150000000000038|0
0|2021-06-21|81.66666666666667|0|22.458333333333332|0|13.375|0|23.116562500000025|0
0|2021-06-22|71.32291666666667|0|29.708333333333332|0|26.302083333333332|0|23.00604166666665|0
0|2021-06-23|84.0|0|27.0|0|12.0|0|22.98999999999999|0
0|2021-06-24|84.0|0|27.0|0|12.0|0|22.98999999999999|0
0|2021-06-25|84.0|0|27.0|0|12.0|0|22.98999999999999|0
0|2021-06-26|84.0|0|27.0|0|12.0|0|22.98999999999999|0
0|2021-06-27|84.0|0|27.0|0|12.0|0|22.98999999999999|0
0|2021-06-28|84.0|0|27.0|0|12.0|0|22.98999999999999|0
0|2021-06-29|84.0|0|27.0|0|12.0|0|22.98999999999999|0
0|2021-06-30|84.0|0|27.0|0|12.0|0|22.98999999999999|0
0|2021-07-01|79.34375|0|32.645833333333336|0|19.682291666666668|0|23.032552083333318|0
0|2021-07-02|65.86458333333333|0|37.979166666666664|0|40.947916666666664|0|23.103124999999977|0
0|2021-07-03|71.125|0|35.822916666666664|0|32.5|0|23.12072916666665|0
0|2021-07-04|82.0|0|32.0|0|16.0|0|23.10999999999997|0
0|2021-07-05|82.0|0|32.0|0|16.0|0|23.10999999999997|0
0|2021-07-06|82.0|0|32.0|0|16.0|0|23.10999999999997|0
0|2021-07-07|83.546875|0|30.265625|0|14.505208333333334|0|23.10697916666663|0
0|2021-07-08|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-09|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-10|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-11|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-12|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-13|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-14|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-15|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-16|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-17|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-18|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-19|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-20|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-21|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-22|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-23|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-24|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-25|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-26|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-27|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-28|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-29|86.0|0|28.0|0|12.0|0|23.099999999999962|0
0|2021-07-30|75.25520833333333|0|41.322916666666664|0|36.677083333333336|0|23.15953125000003|0
0|2021-07-31|63.484375|0|52.213541666666664|0|69.41666666666667|0|23.244062500000013|0
0|2021-08-01|64.83333333333333|0|47.916666666666664|0|56.25|0|23.24197916666667|0
0|2021-08-02|60.729166666666664|0|52.020833333333336|0|73.58333333333333|0|23.22510416666667|0
0|2021-08-03|61.833333333333336|0|43.072916666666664|0|57.09375|0|23.2007291666667|0
0|2021-08-04|64.92708333333333|0|38.869791666666664|0|43.96875|0|23.20791666666669|0
0|2021-08-05|70.015625|0|34.239583333333336|0|33.791666666666664|0|23.132552083333337|0
0|2021-08-06|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-07|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-08|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-09|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-10|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-11|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-12|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-13|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-14|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-15|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-16|84.0|0|28.0|0|13.0|0|23.069999999999993|0
0|2021-08-17|79.18229166666667|0|30.296875|0|20.015625|0|22.98848958333332|0
0|2021-08-18|54.802083333333336|0|45.0625|0|71.36458333333333|0|22.948541666666674|0
0|2021-08-19|47.135416666666664|0|40.78125|0|78.94791666666667|0|22.962395833333343|0
0|2021-08-20|51.802083333333336|0|35.791666666666664|0|57.916666666666664|0|23.01458333333333|0
0|2021-08-21|53.583333333333336|0|38.760416666666664|0|60.916666666666664|0|22.9375|0
0|2021-08-22|55.291666666666664|0|39.78125|0|61.614583333333336|0|22.98114583333334|0
0|2021-08-23|61.697916666666664|0|31.979166666666668|0|40.104166666666664|0|22.98656250000001|0
0|2021-08-24|62.770833333333336|0|27.25|0|30.234375|0|23.046770833333298|0
0|2021-08-25|62.416666666666664|0|27.541666666666668|0|33.552083333333336|0|23.09989583333331|0
0|2021-08-26|62.614583333333336|0|28.208333333333332|0|31.1875|0|23.07109374999999|0
0|2021-08-27|57.385416666666664|0|26.4375|0|36.072916666666664|0|23.02031249999999|0
0|2021-08-28|57.166666666666664|0|25.59375|0|36.385416666666664|0|23.07156249999997|0
0|2021-08-29|59.010416666666664|0|27.5625|0|36.03125|0|23.08635416666664|0
0|2021-08-30|60.177083333333336|0|27.354166666666668|0|34.052083333333336|0|23.01208333333332|0
0|2021-08-31|61.5625|0|28.09375|0|33.708333333333336|0|22.940416666666707|0
0|2021-09-01|61.552083333333336|0|37.989583333333336|0|43.5|0|22.935312500000027|0
0|2021-09-02|54.979166666666664|0|42.791666666666664|0|65.82291666666667|0|23.010208333333335|0
0|2021-09-03|55.760416666666664|0|38.71875|0|58.677083333333336|0|23.08395833333331|0
