|dates|Pepin_Wisconsin_UnitedStates.AverageDailyTemperature.data|Pepin_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Pepin_Wisconsin_UnitedStates.AverageDewPoint.data|Pepin_Wisconsin_UnitedStates.AverageDewPoint.missing|Pepin_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Pepin_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Pepin_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Pepin_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-30|43.8125|0|29.067708333333332|0|62.3125|0|29.32531250000001|0
0|2020-03-31|42.78125|0|26.916666666666668|0|54.927083333333336|0|29.263854166666647|0
0|2020-04-01|44.291666666666664|0|31.463541666666668|0|63.005208333333336|0|29.175677083333344|0
0|2020-04-02|54.135416666666664|0|37.833333333333336|0|54.635416666666664|0|29.125104166666663|0
0|2020-04-03|32.9375|0|29.453125|0|86.91666666666667|0|29.247916666666665|0
0|2020-04-04|30.96875|0|20.5|0|68.265625|0|29.371302083333365|0
0|2020-04-05|40.729166666666664|0|24.177083333333332|0|58.390625|0|29.279374999999973|0
0|2020-04-06|49.604166666666664|0|36.520833333333336|0|61.40625|0|29.07864583333327|0
0|2020-04-07|54.489583333333336|0|47.833333333333336|0|80.22395833333333|0|28.850781249999972|0
0|2020-04-08|47.989583333333336|0|28.3125|0|54.145833333333336|0|28.95010416666668|0
0|2020-04-09|36.729166666666664|0|20.510416666666668|0|53.005208333333336|0|29.052499999999984|0
0|2020-04-10|37.739583333333336|0|19.71875|0|51.09375|0|29.164531250000028|0
0|2020-04-11|46.34375|0|25.645833333333332|0|50.072916666666664|0|28.915104166666666|0
0|2020-04-12|35.75|0|26.8125|0|74.18229166666667|0|28.950260416666676|0
0|2020-04-13|29.65625|0|15.755208333333334|0|57.364583333333336|0|28.045260416666675|0
0|2020-04-14|26.28125|0|15.270833333333334|0|63.838541666666664|0|29.242552083333322|0
0|2020-04-15|26.005208333333332|0|10.260416666666666|0|53.083333333333336|0|29.26458333333336|0
0|2020-04-16|34.28125|0|17.666666666666668|0|55.078125|0|29.360156250000006|0
0|2020-04-17|38.677083333333336|0|19.520833333333332|0|51.703125|0|29.179427083333337|0
0|2020-04-18|49.895833333333336|0|29.71875|0|47.953125|0|28.853906249999998|0
0|2020-04-19|43.677083333333336|0|19.729166666666668|0|42.276041666666664|0|29.00276041666663|0
0|2020-04-20|45.104166666666664|0|27.052083333333332|0|51.020833333333336|0|28.819062500000005|0
0|2020-04-21|39.635416666666664|0|12.635416666666666|0|35.390625|0|29.094687500000024|0
0|2020-04-22|52.5625|0|29.3125|0|41.958333333333336|0|28.904010416666665|0
0|2020-04-23|46.375|0|34.708333333333336|0|65.0625|0|28.908385416666675|0
0|2020-04-24|51.729166666666664|0|35.666666666666664|0|58.015625|0|29.03682291666666|0
0|2020-04-25|54.864583333333336|0|35.229166666666664|0|52.583333333333336|0|29.146510416666672|0
0|2020-04-26|54.453125|0|36.677083333333336|0|52.609375|0|29.235520833333315|0
0|2020-04-27|58.958333333333336|0|40.645833333333336|0|55.166666666666664|0|29.035572916666638|0
0|2020-04-28|48.817708333333336|0|44.630208333333336|0|85.06770833333333|0|28.897187499999987|0
0|2020-04-29|50.697916666666664|0|39.770833333333336|0|68.14583333333333|0|29.015000000000015|0
0|2020-04-30|53.677083333333336|0|32.979166666666664|0|50.578125|0|29.097395833333362|0
0|2020-05-01|59.859375|0|38.46875|0|49.369791666666664|0|28.975312500000012|0
0|2020-05-02|66.21354166666667|0|37.072916666666664|0|39.526041666666664|0|29.003437500000015|0
0|2020-05-03|56.015625|0|32.276041666666664|0|44.619791666666664|0|29.13901041666665|0
0|2020-05-04|50.166666666666664|0|31.072916666666668|0|49.541666666666664|0|29.25151041666663|0
0|2020-05-05|50.34375|0|26.1875|0|40.880208333333336|0|29.181145833333336|0
0|2020-05-06|54.328125|0|30.338541666666668|0|45.666666666666664|0|29.25479166666665|0
0|2020-05-07|50.020833333333336|0|18.161458333333332|0|34.953125|0|29.179635416666674|0
0|2020-05-08|40.489583333333336|0|13.244791666666666|0|35.140625|0|29.31651041666665|0
0|2020-05-09|42.5|0|24.875|0|56.302083333333336|0|29.211250000000003|0
0|2020-05-10|42.572916666666664|0|31.0|0|65.30729166666667|0|29.26593749999999|0
0|2020-05-11|46.395833333333336|0|21.875|0|43.09375|0|29.349375000000023|0
0|2020-05-12|44.15625|0|17.0|0|41.78125|0|29.341145833333375|0
0|2020-05-13|53.052083333333336|0|31.739583333333332|0|46.057291666666664|0|29.18229166666669|0
0|2020-05-14|60.583333333333336|0|49.979166666666664|0|71.98958333333333|0|28.968333333333337|0
0|2020-05-15|60.15625|0|39.28125|0|48.78125|0|29.10015625|0
0|2020-05-16|60.75|0|44.635416666666664|0|57.552083333333336|0|29.205208333333328|0
0|2020-05-17|52.333333333333336|0|48.302083333333336|0|87.52083333333333|0|29.073072916666675|0
0|2020-05-18|56.666666666666664|0|46.708333333333336|0|70.82291666666667|0|29.134843750000005|0
0|2020-05-19|60.9375|0|48.609375|0|64.265625|0|29.222447916666642|0
0|2020-05-20|67.61458333333333|0|51.0|0|57.098958333333336|0|29.25203124999997|0
0|2020-05-21|62.625|0|51.395833333333336|0|66.96875|0|29.212499999999988|0
0|2020-05-22|63.234375|0|53.791666666666664|0|71.5|0|29.13213541666666|0
0|2020-05-23|65.48958333333333|0|58.677083333333336|0|79.34375|0|29.031197916666695|0
0|2020-05-24|68.015625|0|61.614583333333336|0|80.77083333333333|0|28.99302083333333|0
0|2020-05-25|70.80208333333333|0|64.15104166666667|0|80.75|0|29.00239583333334|0
0|2020-05-26|71.0|0|64.61458333333333|0|81.45833333333333|0|28.998645833333303|0
0|2020-05-27|68.77604166666667|0|65.04166666666667|0|88.625|0|29.025416666666676|0
0|2020-05-28|68.875|0|49.385416666666664|0|56.838541666666664|0|29.061562499999983|0
0|2020-05-29|58.979166666666664|0|44.010416666666664|0|58.447916666666664|0|29.232239583333364|0
0|2020-05-30|58.583333333333336|0|38.401041666666664|0|52.848958333333336|0|29.384635416666708|0
0|2020-05-31|61.5625|0|42.03125|0|52.708333333333336|0|29.383906250000035|0
0|2020-06-01|74.875|0|57.239583333333336|0|56.255208333333336|0|29.061458333333306|0
0|2020-06-02|77.28125|0|61.09375|0|61.442708333333336|0|28.959635416666696|0
0|2020-06-03|71.66666666666667|0|56.463541666666664|0|64.44791666666667|0|28.98958333333333|0
0|2020-06-04|71.70833333333333|0|53.609375|0|57.958333333333336|0|28.92817708333335|0
0|2020-06-05|71.34375|0|51.78125|0|56.09375|0|29.038333333333313|0
0|2020-06-06|67.671875|0|48.463541666666664|0|52.880208333333336|0|28.76786458333332|0
0|2020-06-07|72.59895833333333|0|59.125|0|63.385416666666664|0|29.065677083333302|0
0|2020-06-08|82.85416666666667|0|60.552083333333336|0|48.609375|0|28.93244791666668|0
0|2020-06-09|73.72916666666667|0|62.458333333333336|0|70.13020833333333|0|28.757604166666678|0
0|2020-06-10|65.14583333333333|0|53.916666666666664|0|70.22395833333333|0|28.772552083333313|0
0|2020-06-11|66.29166666666667|0|46.395833333333336|0|54.515625|0|29.16453125000004|0
0|2020-06-12|66.46875|0|49.947916666666664|0|59.359375|0|29.376666666666708|0
0|2020-06-13|61.182291666666664|0|41.4375|0|49.395833333333336|0|29.434687500000024|0
0|2020-06-14|65.88541666666667|0|43.078125|0|44.703125|0|28.776770833333362|0
0|2020-06-15|71.21875|0|47.739583333333336|0|43.572916666666664|0|29.339374999999993|0
0|2020-06-16|76.82291666666667|0|50.854166666666664|0|40.973958333333336|0|29.299583333333327|0
0|2020-06-17|76.48958333333333|0|52.6875|0|45.239583333333336|0|29.193072916666676|0
0|2020-06-18|75.96354166666667|0|60.583333333333336|0|60.052083333333336|0|29.089218749999983|0
0|2020-06-19|69.10416666666667|0|61.6875|0|78.57291666666667|0|29.154843749999998|0
0|2020-06-20|64.80208333333333|0|57.302083333333336|0|76.94791666666667|0|29.083385416666673|0
0|2020-06-21|68.83333333333333|0|60.677083333333336|0|78.0625|0|28.97072916666667|0
0|2020-06-22|67.15625|0|56.0625|0|69.48958333333333|0|28.99604166666666|0
0|2020-06-23|65.515625|0|52.40625|0|65.10416666666667|0|29.015156250000008|0
0|2020-06-24|65.64583333333333|0|53.776041666666664|0|69.55729166666667|0|29.024010416666645|0
0|2020-06-25|69.58333333333333|0|55.203125|0|66.38020833333333|0|29.056770833333328|0
0|2020-06-26|75.19791666666667|0|63.552083333333336|0|68.42708333333333|0|28.97302083333334|0
0|2020-06-27|73.30208333333333|0|59.46875|0|66.109375|0|28.962447916666676|0
0|2020-06-28|73.84375|0|64.47916666666667|0|74.80729166666667|0|28.888020833333332|0
0|2020-06-29|71.625|0|66.57291666666667|0|84.06770833333333|0|28.92916666666666|0
0|2020-06-30|79.6736111111111|0|71.61458333333333|0|76.75|0|28.978368055555563|0
0|2020-07-01|78.75520833333333|0|71.04166666666667|0|77.69270833333333|0|29.07213541666664|0
0|2020-07-02|79.20833333333333|0|67.16666666666667|0|70.69270833333333|0|29.20036458333333|0
0|2020-07-03|77.84375|0|65.55729166666667|0|69.984375|0|29.224947916666636|0
0|2020-07-04|78.20833333333333|0|65.07291666666667|0|68.46354166666667|0|29.18192708333336|0
0|2020-07-05|80.09375|0|67.23958333333333|0|68.90625|0|29.118177083333347|0
0|2020-07-06|79.19270833333333|0|66.48958333333333|0|67.88020833333333|0|29.106875000000006|0
0|2020-07-07|78.27083333333333|0|68.86458333333333|0|74.16666666666667|0|29.074635416666652|0
0|2020-07-08|82.95833333333333|0|71.30729166666667|0|68.828125|0|28.99052083333332|0
0|2020-07-09|73.58333333333333|0|67.66666666666667|0|82.671875|0|28.983281250000008|0
0|2020-07-10|74.3125|0|61.489583333333336|0|67.96875|0|29.08062499999998|0
0|2020-07-11|72.875|0|62.666666666666664|0|72.63020833333333|0|29.055312500000003|0
0|2020-07-12|71.66145833333333|0|58.463541666666664|0|67.31770833333333|0|29.089427083333316|0
0|2020-07-13|74.71875|0|61.401041666666664|0|66.46354166666667|0|29.05755208333329|0
0|2020-07-14|71.36458333333333|0|64.47916666666667|0|79.140625|0|29.031770833333336|0
0|2020-07-15|66.88020833333333|0|57.244791666666664|0|74.96354166666667|0|29.164166666666677|0
0|2020-07-16|70.31770833333333|0|56.078125|0|65.16666666666667|0|29.16140625000001|0
0|2020-07-17|79.30729166666667|0|67.75|0|68.234375|0|29.130364583333364|0
0|2020-07-18|81.52083333333333|0|71.41666666666667|0|72.87673611111111|0|28.912656250000044|0
0|2020-07-19|76.21354166666667|0|59.489583333333336|0|59.078125|0|29.00213541666668|0
0|2020-07-20|70.19444444444444|0|58.05902777777778|0|68.58159722222223|0|29.15611111111112|0
0|2020-07-21|72.98958333333333|0|63.46875|0|72.71354166666667|0|29.074114583333326|0
0|2020-07-22|62.354166666666664|0|55.1875|0|77.94791666666667|0|29.1684375|0
0|2020-07-23|67.78125|0|57.770833333333336|0|72.63541666666667|0|29.264479166666607|0
0|2020-07-24|79.89583333333333|0|67.38541666666667|0|66.22916666666667|0|29.201770833333327|0
0|2020-07-25|81.6875|0|73.6875|0|77.32291666666667|0|29.094999999999995|0
0|2020-07-26|76.19791666666667|0|69.66666666666667|0|80.78125|0|29.08427083333331|0
0|2020-07-27|72.45833333333333|0|57.395833333333336|0|63.291666666666664|0|29.123541666666682|0
0|2020-07-28|72.80208333333333|0|63.458333333333336|0|74.4375|0|29.042499999999986|0
0|2020-07-29|71.63541666666667|0|59.84375|0|70.22916666666667|0|29.079374999999985|0
0|2020-07-30|70.70833333333333|0|56.739583333333336|0|64.26041666666667|0|29.167187500000008|0
0|2020-07-31|69.375|0|56.427083333333336|0|67.4375|0|29.17093750000004|0
0|2020-08-01|69.70833333333333|0|59.885416666666664|0|74.6875|0|29.096145833333335|0
0|2020-08-02|64.72916666666667|0|57.09375|0|76.35416666666667|0|29.164895833333343|0
0|2020-08-03|61.083333333333336|0|48.395833333333336|0|66.08333333333333|0|29.304479166666656|0
0|2020-08-04|62.729166666666664|0|48.895833333333336|0|66.58333333333333|0|29.27114583333331|0
0|2020-08-05|65.17708333333333|0|51.9375|0|67.44791666666667|0|29.213020833333317|0
0|2020-08-06|69.22916666666667|0|57.40625|0|68.16666666666667|0|29.205208333333335|0
0|2020-08-07|73.53125|0|62.84375|0|69.89583333333333|0|29.156250000000004|0
0|2020-08-08|74.69791666666667|0|67.20833333333333|0|77.29166666666667|0|29.10135416666665|0
0|2020-08-09|74.6875|0|67.70833333333333|0|80.03125|0|29.039583333333326|0
0|2020-08-10|71.44791666666667|0|60.645833333333336|0|70.82291666666667|0|29.05177083333332|0
0|2020-08-11|68.58333333333333|0|56.322916666666664|0|69.75|0|29.133958333333368|0
0|2020-08-12|67.05208333333333|0|60.635416666666664|0|80.69791666666667|0|29.192916666666672|0
0|2020-08-13|77.46875|0|67.55208333333333|0|71.02083333333333|0|29.16395833333335|0
0|2020-08-14|76.38541666666667|0|66.5|0|72.30208333333333|0|29.106354166666666|0
0|2020-08-15|66.8125|0|57.177083333333336|0|74.10416666666667|0|29.169999999999987|0
0|2020-08-16|70.17708333333333|0|58.197916666666664|0|69.95833333333333|0|29.170416666666686|0
0|2020-08-17|67.97916666666667|0|53.947916666666664|0|64.375|0|29.234166666666667|0
0|2020-08-18|64.94791666666667|0|53.458333333333336|0|70.77083333333333|0|29.260937499999958|0
0|2020-08-19|69.72916666666667|0|57.0|0|67.17708333333333|0|29.170520833333356|0
0|2020-08-20|74.76041666666667|0|61.125|0|62.895833333333336|0|29.042916666666624|0
0|2020-08-21|77.375|0|64.04166666666667|0|64.54166666666667|0|28.988854166666666|0
0|2020-08-22|73.9375|0|65.375|0|76.25|0|28.99364583333333|0
0|2020-08-23|76.13541666666667|0|67.57291666666667|0|77.69791666666667|0|29.05885416666666|0
0|2020-08-24|75.58333333333333|0|65.75|0|73.47916666666667|0|29.11041666666664|0
0|2020-08-25|79.125|0|69.42708333333333|0|73.0|0|29.0853125|0
0|2020-08-26|82.4375|0|65.60416666666667|0|58.416666666666664|0|28.963958333333338|0
0|2020-08-27|77.54166666666667|0|68.66666666666667|0|74.94791666666667|0|28.958645833333332|0
0|2020-08-28|74.57291666666667|0|64.45833333333333|0|72.42708333333333|0|28.883437499999967|0
0|2020-08-29|66.97916666666667|0|53.375|0|64.84375|0|29.05041666666666|0
0|2020-08-30|66.10416666666667|0|53.46875|0|66.47916666666667|0|29.002395833333342|0
0|2020-08-31|65.13541666666667|0|52.645833333333336|0|67.41666666666667|0|28.934895833333375|0
0|2020-09-01|59.604166666666664|0|52.229166666666664|0|77.84375|0|28.999895833333326|0
0|2020-09-02|68.30208333333333|0|50.5625|0|58.291666666666664|0|28.907500000000013|0
0|2020-09-03|66.21875|0|45.614583333333336|0|49.135416666666664|0|28.94041666666668|0
0|2020-09-04|59.291666666666664|0|45.927083333333336|0|66.17708333333333|0|29.214374999999965|0
0|2020-09-05|63.458333333333336|0|50.447916666666664|0|66.98958333333333|0|29.306250000000002|0
0|2020-09-06|71.58333333333333|0|59.510416666666664|0|67.30208333333333|0|28.95135416666665|0
0|2020-09-07|55.208333333333336|0|44.6875|0|69.92708333333333|0|29.13312500000002|0
0|2020-09-08|48.916666666666664|0|42.9375|0|79.5625|0|29.407708333333343|0
0|2020-09-09|45.739583333333336|0|41.583333333333336|0|84.33333333333333|0|29.55270833333331|0
0|2020-09-10|45.25|0|40.645833333333336|0|84.75|0|29.5859375|0
0|2020-09-11|50.5|0|46.177083333333336|0|86.05208333333333|0|29.397499999999983|0
0|2020-09-12|59.479166666666664|0|55.375|0|87.70833333333333|0|29.063958333333343|0
0|2020-09-13|58.927083333333336|0|54.447916666666664|0|86.25|0|29.237187500000008|0
0|2020-09-14|64.41666666666667|0|56.84375|0|77.02083333333333|0|29.393854166666703|0
0|2020-09-15|70.08333333333333|0|58.166666666666664|0|67.67708333333333|0|29.182187500000012|0
0|2020-09-16|63.520833333333336|0|50.333333333333336|0|64.13541666666667|0|29.202812500000018|0
0|2020-09-17|50.885416666666664|0|37.041666666666664|0|62.239583333333336|0|29.412604166666664|0
0|2020-09-18|48.020833333333336|0|31.5625|0|59.854166666666664|0|29.520833333333286|0
0|2020-09-19|56.614583333333336|0|43.822916666666664|0|65.22916666666667|0|29.38916666666668|0
0|2020-09-20|62.520833333333336|0|42.729166666666664|0|50.09375|0|29.346875000000022|0
0|2020-09-21|67.21875|0|49.177083333333336|0|53.729166666666664|0|29.28718749999999|0
0|2020-09-22|67.64583333333333|0|57.479166666666664|0|72.57291666666667|0|29.2221875|0
0|2020-09-23|67.94791666666667|0|55.770833333333336|0|68.96875|0|29.094583333333333|0
0|2020-09-24|65.94791666666667|0|58.5|0|78.05208333333333|0|28.998333333333292|0
0|2020-09-25|69.0|0|59.71875|0|74.79166666666667|0|28.89895833333334|0
0|2020-09-26|63.96875|0|60.15625|0|88.15625|0|28.75677083333333|0
0|2020-09-27|58.041666666666664|0|47.921875|0|71.78645833333333|0|28.86166666666666|0
0|2020-09-28|52.958333333333336|0|45.4375|0|76.91666666666667|0|28.988229166666695|0
0|2020-09-29|54.375|0|44.625|0|71.84375|0|28.929739583333347|0
0|2020-09-30|50.145833333333336|0|42.5625|0|77.67708333333333|0|28.888541666666708|0
0|2020-10-01|47.427083333333336|0|39.635416666666664|0|74.73958333333333|0|29.244791666666668|0
0|2020-10-02|41.729166666666664|0|29.0625|0|63.041666666666664|0|29.347291666666692|0
0|2020-10-03|43.083333333333336|0|31.8125|0|65.98958333333333|0|29.335833333333316|0
0|2020-10-04|43.822916666666664|0|31.21875|0|64.79166666666667|0|29.39135416666669|0
0|2020-10-05|57.041666666666664|0|37.625|0|50.322916666666664|0|29.053541666666657|0
0|2020-10-06|62.510416666666664|0|41.90625|0|54.15625|0|28.938645833333336|0
0|2020-10-07|60.802083333333336|0|38.71875|0|47.46875|0|29.093333333333344|0
0|2020-10-08|52.072916666666664|0|36.875|0|61.171875|0|29.264010416666654|0
0|2020-10-09|66.64583333333333|0|50.510416666666664|0|58.208333333333336|0|28.886041666666653|0
0|2020-10-10|55.6875|0|39.427083333333336|0|58.822916666666664|0|29.08708333333335|0
0|2020-10-11|56.729166666666664|0|46.6875|0|69.61458333333333|0|28.971770833333352|0
0|2020-10-12|56.322916666666664|0|42.53125|0|65.546875|0|28.86213541666666|0
0|2020-10-13|55.541666666666664|0|33.375|0|45.09375|0|29.04958333333332|0
0|2020-10-14|53.333333333333336|0|36.552083333333336|0|54.098958333333336|0|28.78973958333331|0
0|2020-10-15|42.375|0|24.302083333333332|0|51.354166666666664|0|29.123229166666665|0
0|2020-10-16|37.052083333333336|0|27.416666666666668|0|70.10416666666667|0|29.18635416666668|0
0|2020-10-17|44.916666666666664|0|33.479166666666664|0|65.94791666666667|0|29.001250000000002|0
