|dates|JeffDavis_Georgia_UnitedStates.AverageDailyTemperature.data|JeffDavis_Georgia_UnitedStates.AverageDailyTemperature.missing|JeffDavis_Georgia_UnitedStates.AverageDewPoint.data|JeffDavis_Georgia_UnitedStates.AverageDewPoint.missing|JeffDavis_Georgia_UnitedStates.AverageRelativeHumidity.data|JeffDavis_Georgia_UnitedStates.AverageRelativeHumidity.missing|JeffDavis_Georgia_UnitedStates.AverageSurfaceAirPressure.data|JeffDavis_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-08|48.177083333333336|0|37.166666666666664|0|69.88541666666667|0|30.003645833333348|0
0|2020-02-09|52.182291666666664|0|37.234375|0|64.21875|0|30.142708333333335|0
0|2020-02-10|62.21875|0|51.9375|0|70.63541666666667|0|29.954427083333346|0
0|2020-02-11|70.83333333333333|0|61.885416666666664|0|74.08333333333333|0|29.808229166666653|0
0|2020-02-12|70.77083333333333|0|63.583333333333336|0|80.03125|0|29.761874999999986|0
0|2020-02-13|69.85416666666667|0|64.55208333333333|0|84.71875|0|29.668333333333294|0
0|2020-02-14|54.302083333333336|0|36.041666666666664|0|53.3125|0|29.966458333333346|0
0|2020-02-15|52.260416666666664|0|34.833333333333336|0|54.6875|0|30.082916666666705|0
0|2020-02-16|51.09375|0|45.864583333333336|0|82.98958333333333|0|29.948437499999958|0
0|2020-02-17|57.328125|0|53.791666666666664|0|89.17708333333333|0|29.849479166666672|0
0|2020-02-18|66.234375|0|61.427083333333336|0|85.88020833333333|0|29.840416666666645|0
0|2020-02-19|66.1875|0|61.3125|0|85.16666666666667|0|29.90859374999999|0
0|2020-02-20|49.177083333333336|0|46.395833333333336|0|90.32291666666667|0|29.921614583333334|0
0|2020-02-21|43.989583333333336|0|29.34375|0|58.71875|0|30.090833333333325|0
0|2020-02-22|43.015625|0|21.338541666666668|0|49.166666666666664|0|30.135416666666668|0
0|2020-02-23|51.447916666666664|0|35.661458333333336|0|60.5625|0|29.973541666666662|0
0|2020-02-24|62.359375|0|48.765625|0|61.994791666666664|0|29.733802083333327|0
0|2020-02-25|65.84375|0|61.71875|0|86.4375|0|29.583749999999995|0
0|2020-02-26|60.677083333333336|0|55.078125|0|82.28645833333333|0|29.620885416666642|0
0|2020-02-27|46.552083333333336|0|27.979166666666668|0|51.791666666666664|0|29.858749999999986|0
0|2020-02-28|48.4375|0|26.572916666666668|0|49.90625|0|29.896562500000034|0
0|2020-02-29|51.625|0|27.244791666666668|0|46.052083333333336|0|29.922083333333322|0
0|2020-03-01|52.171875|0|28.427083333333332|0|47.088541666666664|0|29.99359374999996|0
0|2020-03-02|62.692708333333336|0|43.6875|0|50.234375|0|29.814166666666612|0
0|2020-03-03|69.20833333333333|0|59.03125|0|70.796875|0|29.644531249999986|0
0|2020-03-04|62.291666666666664|0|59.166666666666664|0|89.25|0|29.68635416666668|0
0|2020-03-05|55.979166666666664|0|52.302083333333336|0|87.25|0|29.685624999999977|0
0|2020-03-06|57.578125|0|33.604166666666664|0|49.802083333333336|0|29.833229166666637|0
0|2020-03-07|49.635416666666664|0|26.703125|0|44.229166666666664|0|30.106874999999988|0
0|2020-03-08|52.739583333333336|0|37.916666666666664|0|61.083333333333336|0|30.253906249999982|0
0|2020-03-09|62.307291666666664|0|47.223958333333336|0|60.229166666666664|0|30.223802083333325|0
0|2020-03-10|66.78125|0|54.541666666666664|0|65.95833333333333|0|30.05624999999995|0
0|2020-03-11|68.30208333333333|0|56.927083333333336|0|68.59375|0|29.85968750000001|0
0|2020-03-12|70.01041666666667|0|58.458333333333336|0|68.83333333333333|0|29.749583333333305|0
0|2020-03-13|71.03125|0|58.885416666666664|0|66.86979166666667|0|29.84343749999997|0
0|2020-03-14|73.1875|0|58.177083333333336|0|62.96875|0|29.951145833333342|0
0|2020-03-15|72.83333333333333|0|56.895833333333336|0|61.010416666666664|0|29.952708333333337|0
0|2020-03-16|64.59375|0|56.364583333333336|0|75.02083333333333|0|29.99781249999997|0
0|2020-03-17|69.20833333333333|0|60.34375|0|74.91666666666667|0|29.94104166666665|0
0|2020-03-18|73.79166666666667|0|62.854166666666664|0|71.5|0|29.962604166666676|0
0|2020-03-19|75.77083333333333|0|62.239583333333336|0|65.3125|0|29.974374999999984|0
0|2020-03-20|75.65104166666667|0|60.984375|0|62.651041666666664|0|29.971354166666657|0
0|2020-03-21|75.13020833333333|0|62.526041666666664|0|65.96354166666667|0|29.93140624999999|0
0|2020-03-22|68.59375|0|57.864583333333336|0|70.25|0|29.949583333333297|0
0|2020-03-23|67.375|0|60.625|0|79.96875|0|29.90895833333336|0
0|2020-03-24|75.08854166666667|0|60.135416666666664|0|62.041666666666664|0|29.739635416666644|0
0|2020-03-25|74.48958333333333|0|62.40625|0|67.67708333333333|0|29.585937499999982|0
0|2020-03-26|71.39583333333333|0|57.427083333333336|0|63.697916666666664|0|29.71447916666664|0
0|2020-03-27|73.52083333333333|0|61.90625|0|69.30208333333333|0|29.70427083333332|0
0|2020-03-28|77.61458333333333|0|62.40625|0|62.625|0|29.7267708333333|0
0|2020-03-29|77.73958333333333|0|64.60416666666667|0|66.625|0|29.78854166666667|0
0|2020-03-30|74.54166666666667|0|48.895833333333336|0|46.3125|0|29.79656249999995|0
0|2020-03-31|68.33854166666667|0|54.1875|0|61.432291666666664|0|29.482499999999987|0
0|2020-04-01|58.630208333333336|0|40.416666666666664|0|53.088541666666664|0|29.585677083333305|0
0|2020-04-02|58.447916666666664|0|41.229166666666664|0|57.739583333333336|0|29.74031249999997|0
0|2020-04-03|64.02083333333333|0|42.416666666666664|0|52.96875|0|29.70270833333333|0
0|2020-04-04|70.66666666666667|0|44.364583333333336|0|43.21875|0|29.65489583333333|0
0|2020-04-05|68.72916666666667|0|55.677083333333336|0|64.125|0|29.728854166666665|0
0|2020-04-06|70.546875|0|52.9375|0|60.760416666666664|0|29.811197916666657|0
0|2020-04-07|73.16666666666667|0|58.833333333333336|0|62.104166666666664|0|29.770104166666624|0
0|2020-04-08|72.921875|0|65.046875|0|77.30729166666667|0|29.590937500000024|0
0|2020-04-09|77.94791666666667|0|61.958333333333336|0|62.739583333333336|0|29.473333333333315|0
0|2020-04-10|64.80208333333333|0|36.770833333333336|0|42.71875|0|29.596354166666615|0
0|2020-04-11|60.197916666666664|0|36.145833333333336|0|49.979166666666664|0|29.7727083333333|0
0|2020-04-12|71.82291666666667|0|63.270833333333336|0|74.92708333333333|0|29.673020833333357|0
0|2020-04-13|76.0625|0|60.052083333333336|0|62.177083333333336|0|29.616458333333345|0
0|2020-04-14|71.00520833333333|0|59.338541666666664|0|69.1875|0|29.70348958333335|0
0|2020-04-15|65.05208333333333|0|51.333333333333336|0|63.979166666666664|0|29.674375000000012|0
0|2020-04-16|62.96875|0|46.161458333333336|0|58.359375|0|29.909427083333327|0
0|2020-04-17|65.84375|0|48.96875|0|58.104166666666664|0|29.911979166666697|0
0|2020-04-18|73.5|0|60.697916666666664|0|66.5625|0|29.67479166666668|0
0|2020-04-19|63.166666666666664|0|52.739583333333336|0|71.8125|0|29.61906250000003|0
0|2020-04-20|69.67708333333333|0|58.40625|0|70.39583333333333|0|29.43604166666668|0
0|2020-04-21|69.34375|0|47.4375|0|53.520833333333336|0|29.626875000000013|0
0|2020-04-22|67.8125|0|42.864583333333336|0|47.416666666666664|0|29.76083333333331|0
0|2020-04-23|65.53125|0|58.484375|0|78.71354166666667|0|29.633385416666666|0
0|2020-04-24|71.19791666666667|0|59.927083333333336|0|70.22916666666667|0|29.516874999999995|0
0|2020-04-25|73.26041666666667|0|58.21875|0|63.145833333333336|0|29.592604166666693|0
0|2020-04-26|71.32291666666667|0|44.083333333333336|0|41.5625|0|29.68177083333335|0
0|2020-04-27|63.927083333333336|0|40.385416666666664|0|46.260416666666664|0|29.853958333333352|0
0|2020-04-28|68.27083333333333|0|45.802083333333336|0|51.875|0|29.87697916666669|0
0|2020-04-29|74.17708333333333|0|56.71875|0|56.927083333333336|0|29.67968749999999|0
0|2020-04-30|66.02083333333333|0|53.083333333333336|0|65.21875|0|29.57218749999997|0
0|2020-05-01|65.30729166666667|0|43.854166666666664|0|52.328125|0|29.728229166666654|0
0|2020-05-02|69.39583333333333|0|45.760416666666664|0|51.088541666666664|0|29.849114583333375|0
0|2020-05-03|74.63541666666667|0|51.635416666666664|0|48.208333333333336|0|29.77874999999997|0
0|2020-05-04|76.94791666666667|0|57.739583333333336|0|55.072916666666664|0|29.673645833333342|0
0|2020-05-05|77.36458333333333|0|61.604166666666664|0|60.875|0|29.61395833333334|0
0|2020-05-06|74.76041666666667|0|45.635416666666664|0|41.520833333333336|0|29.616979166666667|0
0|2020-05-07|61.864583333333336|0|34.3125|0|40.885416666666664|0|29.80416666666665|0
0|2020-05-08|66.234375|0|45.020833333333336|0|51.947916666666664|0|29.715052083333333|0
0|2020-05-09|66.34375|0|42.84375|0|46.197916666666664|0|29.815416666666636|0
0|2020-05-10|66.53125|0|46.65625|0|54.729166666666664|0|29.883958333333343|0
0|2020-05-11|69.1875|0|42.854166666666664|0|46.041666666666664|0|29.83375000000001|0
0|2020-05-12|64.5625|0|38.708333333333336|0|43.46875|0|29.929166666666674|0
0|2020-05-13|70.63541666666667|0|54.208333333333336|0|59.760416666666664|0|29.953437499999993|0
0|2020-05-14|73.69791666666667|0|56.541666666666664|0|58.354166666666664|0|29.945625000000003|0
0|2020-05-15|74.61458333333333|0|58.734375|0|61.203125|0|29.824166666666642|0
0|2020-05-16|76.21875|0|60.5625|0|62.34375|0|29.721979166666667|0
0|2020-05-17|78.203125|0|62.0|0|60.682291666666664|0|29.66619791666668|0
0|2020-05-18|78.86458333333333|0|65.23958333333333|0|65.32291666666667|0|29.576354166666672|0
0|2020-05-19|77.72916666666667|0|60.4375|0|59.208333333333336|0|29.527604166666674|0
0|2020-05-20|70.54166666666667|0|64.0|0|80.0|0|29.581562499999965|0
0|2020-05-21|70.5625|0|62.760416666666664|0|77.96875|0|29.71510416666665|0
0|2020-05-22|79.35416666666667|0|64.48958333333333|0|63.75|0|29.77406249999998|0
0|2020-05-23|78.86458333333333|0|64.02083333333333|0|64.53125|0|29.789479166666638|0
0|2020-05-24|79.59375|0|65.36458333333333|0|64.34375|0|29.763229166666644|0
0|2020-05-25|76.23958333333333|0|69.19791666666667|0|79.375|0|29.74124999999997|0
0|2020-05-26|74.48958333333333|0|68.66666666666667|0|82.55208333333333|0|29.702500000000025|0
0|2020-05-27|76.57291666666667|0|69.26041666666667|0|78.94791666666667|0|29.661250000000006|0
0|2020-05-28|79.70833333333333|0|70.25|0|73.98958333333333|0|29.73541666666667|0
0|2020-05-29|78.0625|0|67.15625|0|71.67708333333333|0|29.7621875|0
0|2020-05-30|80.02083333333333|0|70.04166666666667|0|73.640625|0|29.723645833333325|0
0|2020-05-31|82.32291666666667|0|62.604166666666664|0|56.072916666666664|0|29.729375|0
0|2020-06-01|78.8125|0|61.135416666666664|0|57.520833333333336|0|29.868333333333357|0
0|2020-06-02|77.33333333333333|0|56.979166666666664|0|53.6875|0|29.885833333333355|0
0|2020-06-03|78.04166666666667|0|63.322916666666664|0|61.791666666666664|0|29.7673958333333|0
0|2020-06-04|78.94791666666667|0|65.33333333333333|0|64.625|0|29.690833333333348|0
0|2020-06-05|82.25|0|68.0|0|63.859375|0|29.703593750000007|0
0|2020-06-06|80.33333333333333|0|68.72395833333333|0|68.28125|0|29.726822916666674|0
0|2020-06-07|77.76041666666667|0|70.85416666666667|0|79.56770833333333|0|29.67583333333336|0
0|2020-06-08|80.69791666666667|0|71.97916666666667|0|75.53125|0|29.667083333333334|0
0|2020-06-09|79.26041666666667|0|72.41666666666667|0|80.21875|0|29.710729166666653|0
0|2020-06-10|81.80208333333333|0|71.16666666666667|0|71.88541666666667|0|29.73270833333332|0
0|2020-06-11|83.375|0|71.30208333333333|0|68.0625|0|29.77822916666665|0
0|2020-06-12|79.5|0|71.59375|0|77.45833333333333|0|29.7784375|0
0|2020-06-13|79.59375|0|63.302083333333336|0|61.354166666666664|0|29.76270833333332|0
0|2020-06-14|78.0|0|58.5625|0|55.416666666666664|0|29.82645833333335|0
0|2020-06-15|74.94791666666667|0|61.1875|0|64.26041666666667|0|29.834687500000015|0
0|2020-06-16|68.65625|0|57.65625|0|68.625|0|29.85520833333337|0
0|2020-06-17|72.38020833333333|0|57.645833333333336|0|62.1875|0|29.80864583333334|0
0|2020-06-18|79.02083333333333|0|61.666666666666664|0|59.15625|0|29.763229166666648|0
0|2020-06-19|81.70833333333333|0|64.42708333333333|0|59.890625|0|29.77635416666666|0
0|2020-06-20|79.59375|0|64.60416666666667|0|62.723958333333336|0|29.757291666666635|0
0|2020-06-21|83.9375|0|66.35416666666667|0|58.708333333333336|0|29.723958333333318|0
0|2020-06-22|84.16145833333333|0|64.00520833333333|0|54.552083333333336|0|29.751822916666665|0
0|2020-06-23|81.00520833333333|0|67.734375|0|65.8125|0|29.67390625|0
0|2020-06-24|82.09375|0|66.63020833333333|0|62.260416666666664|0|29.700677083333336|0
0|2020-06-25|79.85416666666667|0|68.5|0|69.265625|0|29.807343749999976|0
0|2020-06-26|81.84375|0|66.03125|0|62.583333333333336|0|29.893645833333352|0
0|2020-06-27|84.16145833333333|0|64.22395833333333|0|56.354166666666664|0|29.81609374999998|0
0|2020-06-28|85.16666666666667|0|67.58333333333333|0|58.375|0|29.716406250000006|0
0|2020-06-29|87.21875|0|70.11458333333333|0|58.994791666666664|0|29.704322916666666|0
0|2020-06-30|84.64583333333333|0|68.97395833333333|0|62.473958333333336|0|29.678125000000012|0
0|2020-07-01|80.34895833333333|0|68.46875|0|68.40625|0|29.648906250000028|0
0|2020-07-02|83.73958333333333|0|68.22916666666667|0|63.197916666666664|0|29.615625000000033|0
0|2020-07-03|85.16145833333333|0|68.93229166666667|0|61.895833333333336|0|29.634062500000002|0
0|2020-07-04|82.33854166666667|0|70.453125|0|69.0625|0|29.662447916666668|0
0|2020-07-05|79.796875|0|69.72916666666667|0|72.94270833333333|0|29.66348958333334|0
0|2020-07-06|78.57291666666667|0|72.00520833333333|0|80.47916666666667|0|29.698750000000008|0
0|2020-07-07|79.765625|0|73.34375|0|81.44270833333333|0|29.680885416666666|0
0|2020-07-08|81.30729166666667|0|72.21875|0|75.07291666666667|0|29.63640625000002|0
0|2020-07-09|81.36458333333333|0|72.828125|0|76.171875|0|29.611250000000023|0
0|2020-07-10|84.875|0|72.47395833333333|0|67.63541666666667|0|29.639427083333374|0
0|2020-07-11|86.99479166666667|0|68.43229166666667|0|58.921875|0|29.5938020833333|0
0|2020-07-12|84.578125|0|64.27604166666667|0|54.348958333333336|0|29.570416666666656|0
0|2020-07-13|84.77083333333333|0|66.67708333333333|0|57.177083333333336|0|29.59927083333331|0
0|2020-07-14|86.96875|0|66.76041666666667|0|55.552083333333336|0|29.69614583333333|0
0|2020-07-15|84.50520833333333|0|71.515625|0|66.734375|0|29.76895833333333|0
0|2020-07-16|85.02083333333333|0|67.29166666666667|0|58.84375|0|29.829999999999984|0
0|2020-07-17|85.45833333333333|0|69.21875|0|61.114583333333336|0|29.85770833333336|0
0|2020-07-18|85.47916666666667|0|68.80729166666667|0|60.421875|0|29.82817708333333|0
0|2020-07-19|85.625|0|70.66145833333333|0|62.15625|0|29.79994791666664|0
0|2020-07-20|87.02604166666667|0|69.89583333333333|0|59.286458333333336|0|29.77203125000003|0
0|2020-07-21|86.26041666666667|0|69.26041666666667|0|59.932291666666664|0|29.79067708333332|0
0|2020-07-22|81.06770833333333|0|71.04166666666667|0|72.43229166666667|0|29.831770833333298|0
0|2020-07-23|82.00520833333333|0|71.86458333333333|0|72.50520833333333|0|29.840208333333322|0
0|2020-07-24|84.00520833333333|0|68.73958333333333|0|62.802083333333336|0|29.850677083333352|0
0|2020-07-25|81.95833333333333|0|71.03645833333333|0|70.96875|0|29.851197916666635|0
0|2020-07-26|82.47916666666667|0|70.61458333333333|0|69.21354166666667|0|29.837552083333374|0
0|2020-07-27|85.09375|0|69.34895833333333|0|62.40625|0|29.772760416666628|0
0|2020-07-28|83.11458333333333|0|71.47395833333333|0|69.08854166666667|0|29.750520833333336|0
0|2020-07-29|80.72916666666667|0|71.50520833333333|0|74.35416666666667|0|29.76994791666665|0
0|2020-07-30|82.65104166666667|0|71.86979166666667|0|71.203125|0|29.720677083333324|0
0|2020-07-31|82.61458333333333|0|72.26041666666667|0|71.54166666666667|0|29.701666666666654|0
0|2020-08-01|85.109375|0|70.49479166666667|0|63.395833333333336|0|29.71442708333333|0
0|2020-08-02|86.89583333333333|0|67.24479166666667|0|55.598958333333336|0|29.69739583333336|0
0|2020-08-03|82.60416666666667|0|71.640625|0|70.19791666666667|0|29.654687499999994|0
0|2020-08-04|81.24479166666667|0|68.51041666666667|0|68.44791666666667|0|29.677135416666673|0
0|2020-08-05|80.23958333333333|0|70.97395833333333|0|73.296875|0|29.715104166666666|0
0|2020-08-06|82.54166666666667|0|71.3125|0|69.27083333333333|0|29.72781249999997|0
0|2020-08-07|77.30208333333333|0|71.09895833333333|0|81.75|0|29.763333333333378|0
0|2020-08-08|77.5625|0|71.5625|0|82.59895833333333|0|29.840156249999982|0
0|2020-08-09|80.375|0|69.84895833333333|0|71.67708333333333|0|29.862395833333377|0
0|2020-08-10|80.3125|0|71.4375|0|74.08333333333333|0|29.822760416666615|0
0|2020-08-11|78.51041666666667|0|71.69791666666667|0|78.36979166666667|0|29.761874999999993|0
0|2020-08-12|80.38541666666667|0|71.40104166666667|0|73.67708333333333|0|29.757031249999994|0
0|2020-08-13|80.50520833333333|0|71.96354166666667|0|75.58854166666667|0|29.74307291666669|0
0|2020-08-14|84.27083333333333|0|71.375|0|65.05208333333333|0|29.684895833333382|0
0|2020-08-15|83.96354166666667|0|71.86979166666667|0|68.25520833333333|0|29.639322916666668|0
0|2020-08-16|82.4375|0|70.890625|0|68.43229166666667|0|29.63500000000005|0
0|2020-08-17|85.53645833333333|0|67.88541666666667|0|58.401041666666664|0|29.670312499999977|0
0|2020-08-18|86.69791666666667|0|66.140625|0|53.661458333333336|0|29.636979166666652|0
0|2020-08-19|78.11979166666667|0|66.83854166666667|0|69.97395833333333|0|29.616666666666692|0
0|2020-08-20|80.16666666666667|0|69.30729166666667|0|71.02604166666667|0|29.639322916666657|0
0|2020-08-21|78.94791666666667|0|69.69791666666667|0|73.77083333333333|0|29.63645833333332|0
0|2020-08-22|76.11458333333333|0|72.5625|0|88.38541666666667|0|29.71906249999999|0
0|2020-08-23|76.86458333333333|0|73.98958333333333|0|91.01041666666667|0|29.797187499999996|0
0|2020-08-24|77.63541666666667|0|75.21875|0|92.359375|0|29.787239583333342|0
0|2020-08-25|81.44791666666667|0|74.08333333333333|0|80.09375|0|29.780208333333324|0
0|2020-08-26|82.06770833333333|0|74.63541666666667|0|79.68229166666667|0|29.781041666666642|0
0|2020-08-27|82.50520833333333|0|73.41145833333333|0|75.6875|0|29.766302083333326|0
0|2020-08-28|83.09375|0|74.20833333333333|0|75.6875|0|29.728437499999984|0
0|2020-08-29|81.71875|0|74.25|0|78.70833333333333|0|29.639062500000026|0
0|2020-08-30|81.13541666666667|0|73.63541666666667|0|78.94791666666667|0|29.58499999999998|0
0|2020-08-31|78.67708333333333|0|73.6875|0|85.47916666666667|0|29.62416666666667|0
0|2020-09-01|82.76041666666667|0|75.3125|0|80.05208333333333|0|29.6934375|0
0|2020-09-02|83.79166666666667|0|75.82291666666667|0|78.375|0|29.704166666666676|0
0|2020-09-03|83.59375|0|72.61458333333333|0|71.8125|0|29.707968750000006|0
0|2020-09-04|83.265625|0|70.16666666666667|0|67.77083333333333|0|29.768072916666654|0
0|2020-09-05|84.08333333333333|0|70.69791666666667|0|66.27083333333333|0|29.822604166666668|0
0|2020-09-06|79.26041666666667|0|68.3125|0|69.34375|0|29.80739583333333|0
0|2020-09-07|78.59375|0|69.35416666666667|0|74.21875|0|29.698020833333345|0
0|2020-09-08|78.59895833333333|0|69.328125|0|74.79166666666667|0|29.696770833333318|0
0|2020-09-09|76.48958333333333|0|71.61458333333333|0|85.41666666666667|0|29.75083333333335|0
0|2020-09-10|79.05729166666667|0|75.11458333333333|0|88.57291666666667|0|29.816666666666674|0
0|2020-09-11|79.40625|0|75.25520833333333|0|87.79166666666667|0|29.74666666666664|0
0|2020-09-12|81.35416666666667|0|74.29166666666667|0|80.17708333333333|0|29.693750000000023|0
0|2020-09-13|77.39583333333333|0|73.98958333333333|0|89.55208333333333|0|29.71177083333332|0
0|2020-09-14|79.08333333333333|0|74.16666666666667|0|86.26041666666667|0|29.754374999999982|0
0|2020-09-15|76.65625|0|72.83333333333333|0|88.03125|0|29.78999999999999|0
0|2020-09-16|72.17708333333333|0|68.72916666666667|0|89.22395833333333|0|29.69463541666668|0
0|2020-09-17|77.92708333333333|0|72.71875|0|84.36458333333333|0|29.477499999999992|0
0|2020-09-18|73.11458333333333|0|68.90625|0|86.984375|0|29.594999999999942|0
0|2020-09-19|70.26041666666667|0|62.0|0|75.734375|0|29.780833333333323|0
0|2020-09-20|65.53125|0|56.1875|0|72.22916666666667|0|29.90114583333334|0
0|2020-09-21|66.16145833333333|0|52.182291666666664|0|61.484375|0|29.975729166666625|0
0|2020-09-22|65.35416666666667|0|54.270833333333336|0|68.90625|0|29.905833333333344|0
0|2020-09-23|68.14583333333333|0|59.28125|0|74.546875|0|29.786510416666644|0
0|2020-09-24|73.77083333333333|0|65.29166666666667|0|75.84375|0|29.702604166666664|0
0|2020-09-25|78.30208333333333|0|72.85416666666667|0|83.66666666666667|0|29.67500000000001|0
0|2020-09-26|76.79166666666667|0|68.89583333333333|0|79.29166666666667|0|29.711249999999993|0
0|2020-09-27|72.63541666666667|0|70.33333333333333|0|92.390625|0|29.69520833333333|0
0|2020-09-28|75.796875|0|71.35416666666667|0|86.71354166666667|0|29.61416666666666|0
0|2020-09-29|70.453125|0|67.17708333333333|0|89.18229166666667|0|29.58010416666663|0
0|2020-09-30|63.765625|0|53.421875|0|73.234375|0|29.75223958333333|0
0|2020-10-01|66.984375|0|56.020833333333336|0|71.69270833333333|0|29.73765625|0
0|2020-10-02|64.95833333333333|0|51.427083333333336|0|64.17708333333333|0|29.751041666666666|0
0|2020-10-03|62.958333333333336|0|49.6875|0|63.28125|0|29.83281249999999|0
0|2020-10-04|63.71875|0|53.0625|0|69.85416666666667|0|29.82041666666667|0
0|2020-10-05|65.890625|0|55.677083333333336|0|71.63020833333333|0|29.826979166666657|0
0|2020-10-06|71.453125|0|64.25520833333333|0|78.21354166666667|0|29.790833333333335|0
0|2020-10-07|75.48958333333333|0|69.28125|0|82.92708333333333|0|29.756145833333324|0
0|2020-10-08|76.58333333333333|0|66.15625|0|73.32291666666667|0|29.77447916666665|0
0|2020-10-09|75.67708333333333|0|68.88541666666667|0|80.55208333333333|0|29.802708333333328|0
0|2020-10-10|78.16666666666667|0|71.77083333333333|0|81.69791666666667|0|29.683125000000015|0
0|2020-10-11|78.16666666666667|0|71.25|0|80.48958333333333|0|29.567187499999985|0
0|2020-10-12|74.82291666666667|0|69.13541666666667|0|83.23958333333333|0|29.62052083333333|0
0|2020-10-13|75.98958333333333|0|66.96875|0|76.375|0|29.67916666666667|0
0|2020-10-14|73.41666666666667|0|63.453125|0|72.72395833333333|0|29.73296874999998|0
0|2020-10-15|76.07291666666667|0|68.44791666666667|0|79.69791666666667|0|29.713333333333328|0
0|2020-10-16|73.75|0|60.96875|0|67.15625|0|29.767187499999988|0
0|2020-10-17|62.322916666666664|0|50.177083333333336|0|65.48958333333333|0|29.936249999999987|0
0|2020-10-18|66.125|0|55.979166666666664|0|70.53125|0|29.944791666666674|0
0|2020-10-19|69.50520833333333|0|58.395833333333336|0|70.25|0|29.890312499999997|0
0|2020-10-20|71.390625|0|64.75520833333333|0|80.421875|0|29.8540104166667|0
