|dates|Chittenden_Vermont_UnitedStates.AverageDailyTemperature.data|Chittenden_Vermont_UnitedStates.AverageDailyTemperature.missing|Chittenden_Vermont_UnitedStates.AverageDewPoint.data|Chittenden_Vermont_UnitedStates.AverageDewPoint.missing|Chittenden_Vermont_UnitedStates.AverageRelativeHumidity.data|Chittenden_Vermont_UnitedStates.AverageRelativeHumidity.missing|Chittenden_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Chittenden_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-07|49.458333333333336|0|25.4375|0|46.041666666666664|0|29.330625|0
0|2020-05-08|42.44097222222222|0|27.524305555555557|0|60.75|0|29.349166666666676|0
0|2020-05-09|35.84201388888889|0|23.559027777777782|0|63.03993055555555|0|29.33762152777778|0
0|2020-05-10|43.375|0|24.291666666666668|0|47.875|0|29.50333333333333|0
0|2020-05-11|43.13194444444445|0|34.84722222222222|0|73.9513888888889|0|29.46986111111112|0
0|2020-05-12|42.25|0|20.625|0|46.958333333333336|0|29.590833333333336|0
0|2020-05-13|47.3125|0|20.25|0|38.479166666666664|0|29.82333333333334|0
0|2020-05-14|54.375|0|25.375|0|37.166666666666664|0|29.789999999999996|0
0|2020-05-15|61.18634259259259|0|48.104166666666664|0|65.28356481481482|0|29.46881944444445|0
0|2020-05-16|56.26388888888889|0|45.708333333333336|0|69.1111111111111|0|29.72493055555556|0
0|2020-05-17|59.708333333333336|0|42.833333333333336|0|57.041666666666664|0|29.87791666666668|0
0|2020-05-18|59.333333333333336|0|33.291666666666664|0|40.666666666666664|0|29.857916666666668|0
0|2020-05-19|58.375|0|33.708333333333336|0|43.25|0|29.942916666666672|0
0|2020-05-20|62.291666666666664|0|37.333333333333336|0|43.958333333333336|0|30.00958333333335|0
0|2020-05-21|67.45833333333333|0|33.416666666666664|0|29.625|0|29.883750000000003|0
0|2020-05-22|69.79166666666667|0|42.166666666666664|0|40.916666666666664|0|29.673333333333343|0
0|2020-05-23|67.375|0|38.791666666666664|0|40.75|0|29.702499999999997|0
0|2020-05-24|66.25|0|35.916666666666664|0|34.166666666666664|0|29.81375|0
0|2020-05-25|69.375|0|49.166666666666664|0|48.916666666666664|0|29.752083333333342|0
0|2020-05-26|78.41666666666667|0|59.875|0|54.708333333333336|0|29.744583333333342|0
0|2020-05-27|82.625|0|62.208333333333336|0|51.333333333333336|0|29.72458333333333|0
0|2020-05-28|77.95833333333333|0|62.4375|0|59.229166666666664|0|29.672291666666677|0
0|2020-05-29|76.05092592592594|0|66.46031746031746|0|73.15542328042328|0|29.46357308201057|0
0|2020-05-30|65.35416666666667|0|52.34583333333333|0|64.76666666666667|0|29.45454166666666|0
0|2020-05-31|50.17361111111111|0|34.98611111111111|0|57.354166666666664|0|29.727499999999992|0
0|2020-06-01|49.84375|0|37.229166666666664|0|65.13541666666667|0|29.76656250000001|0
0|2020-06-02|55.083333333333336|0|44.708333333333336|0|69.625|0|29.554999999999993|0
0|2020-06-03|58.913194444444436|0|53.833333333333336|0|83.44097222222221|0|29.257465277777772|0
0|2020-06-04|68.6875|0|56.333333333333336|0|68.33333333333333|0|29.381250000000005|0
0|2020-06-05|76.30555555555556|0|58.208333333333336|0|56.423611111111114|0|29.424374999999994|0
0|2020-06-06|69.8125|0|57.979166666666664|0|69.60416666666667|0|29.386458333333337|0
0|2020-06-07|62.208333333333336|0|46.083333333333336|0|58.625|0|29.569166666666675|0
0|2020-06-08|62.333333333333336|0|43.583333333333336|0|54.75|0|29.62500000000001|0
0|2020-06-09|61.583333333333336|0|52.166666666666664|0|72.125|0|29.580000000000002|0
0|2020-06-10|69.45833333333333|0|55.208333333333336|0|62.541666666666664|0|29.564166666666665|0
0|2020-06-11|74.95833333333333|0|58.78472222222223|0|58.993055555555564|0|29.504097222222228|0
0|2020-06-12|66.25|0|46.541666666666664|0|52.125|0|29.65416666666667|0
0|2020-06-13|52.6875|0|39.05416666666667|0|60.5875|0|29.894791666666674|0
0|2020-06-14|58.041666666666664|0|44.583333333333336|0|62.833333333333336|0|30.045833333333324|0
0|2020-06-15|62.833333333333336|0|44.708333333333336|0|55.416666666666664|0|30.06|0
0|2020-06-16|67.33333333333333|0|46.916666666666664|0|52.75|0|29.992499999999993|0
0|2020-06-17|73.04166666666667|0|52.041666666666664|0|52.333333333333336|0|29.863749999999992|0
0|2020-06-18|77.16666666666667|0|54.666666666666664|0|50.25|0|29.74874999999999|0
0|2020-06-19|80.625|0|61.958333333333336|0|54.75|0|29.667083333333338|0
0|2020-06-20|80.54166666666667|0|61.166666666666664|0|54.666666666666664|0|29.627083333333342|0
0|2020-06-21|81.45833333333333|0|62.208333333333336|0|55.166666666666664|0|29.57416666666666|0
0|2020-06-22|81.33333333333333|0|63.208333333333336|0|57.083333333333336|0|29.528958333333335|0
0|2020-06-23|83.70833333333333|0|64.95833333333333|0|55.625|0|29.332916666666673|0
0|2020-06-24|75.92847222222223|0|58.53194444444444|0|57.02708333333334|0|29.286409722222217|0
0|2020-06-25|72.0|0|47.666666666666664|0|44.041666666666664|0|29.507499999999983|0
0|2020-06-26|73.70833333333333|0|52.375|0|49.583333333333336|0|29.512500000000006|0
0|2020-06-27|72.79166666666667|0|54.583333333333336|0|53.75|0|29.376666666666676|0
0|2020-06-28|72.01388888888889|0|63.333333333333336|0|74.33333333333333|0|29.35875|0
0|2020-06-29|67.89583333333333|0|64.41666666666667|0|88.53472222222221|0|29.51548611111112|0
0|2020-06-30|69.26041666666667|0|63.947916666666664|0|83.7361111111111|0|29.577604166666674|0
0|2020-07-01|71.10555555555555|0|64.58055555555556|0|80.62916666666666|0|29.523500000000002|0
0|2020-07-02|77.375|0|65.16666666666667|0|68.20833333333333|0|29.431666666666672|0
0|2020-07-03|76.83333333333333|0|63.67361111111111|0|66.4861111111111|0|29.498263888888886|0
0|2020-07-04|75.79166666666667|0|55.458333333333336|0|55.041666666666664|0|29.552083333333318|0
0|2020-07-05|74.0|0|55.583333333333336|0|56.541666666666664|0|29.56625|0
0|2020-07-06|73.24895833333333|0|54.704861111111114|0|58.88333333333333|0|29.701197916666683|0
0|2020-07-07|76.91666666666667|0|61.666666666666664|0|60.125|0|29.656666666666677|0
0|2020-07-08|76.96527777777779|0|67.04166666666667|0|72.33333333333333|0|29.5517361111111|0
0|2020-07-09|80.8888888888889|0|66.38194444444444|0|65.25|0|29.583541666666672|0
0|2020-07-10|84.16666666666667|0|66.91666666666667|0|57.333333333333336|0|29.55583333333334|0
0|2020-07-11|79.5|0|69.5|0|72.22916666666667|0|29.23270833333333|0
0|2020-07-12|76.83333333333333|0|65.95833333333333|0|70.22222222222221|0|29.228333333333335|0
0|2020-07-13|73.375|0|63.5|0|72.27083333333333|0|29.421458333333344|0
0|2020-07-14|71.66319444444444|0|62.743055555555564|0|74.02430555555556|0|29.616319444444443|0
0|2020-07-15|71.23333333333333|0|58.18125|0|66.86458333333333|0|29.815229166666672|0
0|2020-07-16|73.875|0|61.708333333333336|0|66.14583333333333|0|29.831249999999994|0
0|2020-07-17|71.83472222222223|0|62.32083333333333|0|72.77916666666667|0|29.660847222222216|0
0|2020-07-18|79.29166666666667|0|62.375|0|59.75|0|29.624166666666667|0
0|2020-07-19|81.75|0|65.75|0|60.208333333333336|0|29.44000000000001|0
0|2020-07-20|82.08333333333333|0|62.416666666666664|0|53.583333333333336|0|29.41958333333334|0
0|2020-07-21|74.75|0|57.770833333333336|0|56.291666666666664|0|29.64708333333334|0
0|2020-07-22|72.41666666666667|0|60.791666666666664|0|67.625|0|29.653750000000013|0
0|2020-07-23|75.32430555555555|0|66.70694444444445|0|75.41805555555554|0|29.61623611111111|0
0|2020-07-24|74.4375|0|60.487500000000004|0|65.02499999999999|0|29.736500000000007|0
0|2020-07-25|76.125|0|57.541666666666664|0|57.541666666666664|0|29.683333333333337|0
0|2020-07-26|79.70833333333333|0|62.625|0|57.166666666666664|0|29.507916666666656|0
0|2020-07-27|82.21180555555556|0|69.625|0|67.71180555555556|0|29.333506944444437|0
0|2020-07-28|81.04166666666667|0|61.791666666666664|0|56.708333333333336|0|29.3625|0
0|2020-07-29|74.95833333333333|0|61.916666666666664|0|65.375|0|29.476944444444445|0
0|2020-07-30|74.77083333333333|0|61.708333333333336|0|65.70833333333333|0|29.463020833333335|0
0|2020-07-31|73.625|0|58.416666666666664|0|62.166666666666664|0|29.499999999999996|0
0|2020-08-01|75.54166666666667|0|59.75|0|61.125|0|29.57625|0
0|2020-08-02|76.75297619047619|0|64.09523809523809|0|65.60119047619047|0|29.48190476190476|0
0|2020-08-03|75.72500000000001|0|62.50833333333333|0|64.85833333333333|0|29.54116666666666|0
0|2020-08-04|68.37003968253968|0|64.03789682539683|0|86.09523809523809|0|29.516386904761905|0
0|2020-08-05|72.44444444444444|0|57.604166666666664|0|62.229166666666664|0|29.561527777777766|0
0|2020-08-06|69.04166666666667|0|52.125|0|57.583333333333336|0|29.744583333333328|0
0|2020-08-07|70.41666666666667|0|56.0|0|62.75|0|29.79833333333332|0
0|2020-08-08|74.33333333333333|0|60.708333333333336|0|64.66666666666667|0|29.760416666666675|0
0|2020-08-09|74.33333333333333|0|62.520833333333336|0|68.875|0|29.683958333333322|0
0|2020-08-10|76.3125|0|66.97916666666667|0|74.59375|0|29.60604166666667|0
0|2020-08-11|80.20416666666667|0|66.22291666666666|0|64.75625000000001|0|29.512125|0
0|2020-08-12|77.41666666666667|0|63.708333333333336|0|66.04166666666667|0|29.655000000000012|0
0|2020-08-13|74.33333333333333|0|60.625|0|65.125|0|29.76|0
0|2020-08-14|72.3125|0|58.861111111111114|0|65.15972222222223|0|29.74506944444445|0
0|2020-08-15|72.49305555555556|0|57.354166666666664|0|62.20138888888889|0|29.70097222222223|0
0|2020-08-16|72.20833333333333|0|57.291666666666664|0|60.875|0|29.655000000000012|0
0|2020-08-17|69.08333333333333|0|60.0|0|73.20833333333333|0|29.502291666666675|0
0|2020-08-18|68.35416666666667|0|57.24305555555555|0|71.09722222222221|0|29.452708333333334|0
0|2020-08-19|64.29166666666667|0|53.0625|0|69.33333333333333|0|29.586874999999996|0
0|2020-08-20|65.22916666666667|0|50.625|0|62.4375|0|29.644999999999992|0
0|2020-08-21|70.41666666666667|0|58.041666666666664|0|65.79166666666667|0|29.512083333333333|0
0|2020-08-22|70.40625|0|60.010416666666664|0|72.08333333333333|0|29.56972222222222|0
0|2020-08-23|71.375|0|62.166666666666664|0|74.20833333333333|0|29.64645833333333|0
0|2020-08-24|73.8263888888889|0|65.24305555555556|0|74.89236111111111|0|29.579097222222217|0
0|2020-08-25|73.125|0|58.458333333333336|0|60.791666666666664|0|29.399999999999995|0
0|2020-08-26|61.791666666666664|0|41.208333333333336|0|48.458333333333336|0|29.557499999999994|0
0|2020-08-27|57.875|0|50.5|0|76.95833333333333|0|29.400000000000002|0
0|2020-08-28|66.5451388888889|0|51.458333333333336|0|61.00347222222222|0|29.445972222222228|0
0|2020-08-29|67.39583333333333|0|60.50694444444445|0|78.9375|0|29.155069444444447|0
0|2020-08-30|64.54166666666667|0|48.166666666666664|0|56.083333333333336|0|29.338333333333335|0
0|2020-08-31|63.916666666666664|0|49.333333333333336|0|61.583333333333336|0|29.698541666666674|0
0|2020-09-01|68.04166666666667|0|55.791666666666664|0|65.45833333333333|0|29.724166666666672|0
0|2020-09-02|70.48958333333334|0|61.854166666666664|0|74.37152777777779|0|29.466562499999995|0
0|2020-09-03|70.46527777777779|0|57.59722222222222|0|65.60416666666667|0|29.40364583333333|0
0|2020-09-04|69.41666666666667|0|50.333333333333336|0|52.916666666666664|0|29.482083333333332|0
0|2020-09-05|64.39583333333333|0|47.229166666666664|0|55.1875|0|29.734166666666667|0
0|2020-09-06|62.75|0|47.208333333333336|0|61.375|0|29.792499999999993|0
0|2020-09-07|70.125|0|52.916666666666664|0|55.541666666666664|0|29.60375|0
0|2020-09-08|70.95833333333333|0|59.291666666666664|0|66.79166666666667|0|29.759583333333335|0
0|2020-09-09|67.10416666666667|0|58.041666666666664|0|73.4375|0|29.904375000000012|0
0|2020-09-10|66.57986111111111|0|59.229166666666664|0|78.44791666666667|0|29.857916666666668|0
0|2020-09-11|55.59722222222222|0|44.868055555555564|0|68.38888888888889|0|29.944861111111113|0
0|2020-09-12|57.81944444444445|0|45.114583333333336|0|66.2638888888889|0|29.921562500000007|0
0|2020-09-13|65.0|0|53.791666666666664|0|68.0|0|29.635|0
0|2020-09-14|60.145833333333336|0|45.0|0|58.458333333333336|0|29.801250000000007|0
0|2020-09-15|52.145833333333336|0|39.25|0|64.39583333333333|0|29.929583333333337|0
0|2020-09-16|63.291666666666664|0|42.625|0|48.458333333333336|0|29.66125|0
0|2020-09-17|59.92361111111111|0|48.604166666666664|0|66.72222222222223|0|29.66944444444445|0
0|2020-09-18|51.208333333333336|0|35.583333333333336|0|58.958333333333336|0|29.784999999999997|0
0|2020-09-19|45.875|0|30.791666666666668|0|60.5|0|30.001249999999995|0
0|2020-09-20|46.958333333333336|0|31.666666666666668|0|59.875|0|30.186666666666678|0
0|2020-09-21|48.0|0|32.458333333333336|0|61.333333333333336|0|30.180000000000003|0
0|2020-09-22|49.833333333333336|0|36.875|0|65.20833333333333|0|29.77291666666667|0
0|2020-09-23|59.458333333333336|0|47.583333333333336|0|66.20833333333333|0|29.44583333333334|0
0|2020-09-24|64.16666666666667|0|52.875|0|69.0|0|29.550416666666667|0
0|2020-09-25|59.5|0|50.5|0|73.45833333333333|0|29.710000000000004|0
0|2020-09-26|67.91666666666667|0|52.958333333333336|0|62.833333333333336|0|29.643750000000008|0
0|2020-09-27|73.0|0|60.375|0|65.04166666666667|0|29.538333333333327|0
0|2020-09-28|71.91666666666667|0|64.25|0|76.7013888888889|0|29.47215277777779|0
0|2020-09-29|67.78472222222221|0|59.625|0|76.02083333333333|0|29.431666666666676|0
0|2020-09-30|58.802083333333336|0|49.34375|0|73.27083333333333|0|29.21156250000001|0
0|2020-10-01|60.291666666666664|0|46.166666666666664|0|60.916666666666664|0|29.452083333333338|0
0|2020-10-02|51.00833333333333|0|47.324999999999996|0|87.08333333333333|0|29.59930555555555|0
0|2020-10-03|51.23611111111111|0|44.82986111111111|0|80.2361111111111|0|29.805277777777775|0
0|2020-10-04|50.604166666666664|0|41.17361111111111|0|72.72916666666667|0|29.86541666666666|0
0|2020-10-05|56.166666666666664|0|44.208333333333336|0|65.83333333333333|0|29.75583333333333|0
0|2020-10-06|59.458333333333336|0|46.208333333333336|0|63.208333333333336|0|29.606666666666673|0
0|2020-10-07|57.427083333333336|0|45.663194444444436|0|65.48958333333333|0|29.19100694444445|0
0|2020-10-08|47.555555555555564|0|32.895833333333336|0|57.625|0|29.560000000000002|0
0|2020-10-09|46.791666666666664|0|30.791666666666668|0|58.166666666666664|0|29.721249999999998|0
0|2020-10-10|64.22222222222221|0|48.520833333333336|0|57.73611111111111|0|29.38543055555556|0
0|2020-10-11|46.375|0|24.833333333333332|0|47.458333333333336|0|29.863333333333347|0
0|2020-10-12|47.604166666666664|0|32.104166666666664|0|58.375|0|29.870208333333323|0
0|2020-10-13|50.791666666666664|0|45.451388888888886|0|82.37152777777777|0|29.61607638888888|0
0|2020-10-14|52.8375|0|42.65902777777777|0|72.03125|0|29.534493055555558|0
0|2020-10-15|62.041666666666664|0|42.333333333333336|0|50.916666666666664|0|29.474999999999998|0
0|2020-10-16|50.79861111111111|0|47.604166666666664|0|88.59722222222223|0|29.72263888888889|0
0|2020-10-17|47.479166666666664|0|36.458333333333336|0|69.20138888888889|0|29.875659722222224|0
