|dates|Harrison_Texas_UnitedStates.BLS_EmployedPopulation.data|Harrison_Texas_UnitedStates.BLS_EmployedPopulation.missing|Harrison_Texas_UnitedStates.BLS_UnemployedPopulation.data|Harrison_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Harrison_Texas_UnitedStates.BLS_UnemploymentRate.data|Harrison_Texas_UnitedStates.BLS_UnemploymentRate.missing|Harrison_Texas_UnitedStates.BLS_LaborForcePopulation.data|Harrison_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-04|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-05|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-06|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-07|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-08|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-09|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-10|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-11|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-12|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-13|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-14|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-15|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-16|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-17|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-18|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-19|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-20|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-21|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-22|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-23|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-24|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-25|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-26|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-27|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-28|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-29|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-30|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2020-12-31|26834.0|0|2237.0|0|7.69495373396168|0|29071.0|0
0|2021-01-01|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-02|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-03|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-04|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-05|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-06|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-07|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-08|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-09|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-10|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-11|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-12|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-13|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-14|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-15|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-16|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-17|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-18|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-19|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-20|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-21|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-22|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-23|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-24|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-25|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-26|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-27|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-28|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-29|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-30|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-01-31|26440.0|0|2381.0|0|8.26133721938864|0|28821.0|0
0|2021-02-01|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-02|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-03|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-04|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-05|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-06|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-07|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-08|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-09|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-10|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-11|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-12|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-13|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-14|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-15|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-16|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-17|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-18|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-19|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-20|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-21|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-22|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-23|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-24|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-25|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-26|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-27|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-02-28|26682.0|0|2461.0|0|8.444566448203686|0|29143.0|0
0|2021-03-01|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-02|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-03|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-04|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-05|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-06|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-07|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-08|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-09|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-10|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-11|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-12|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-13|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-14|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-15|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-16|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-17|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-18|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-19|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-20|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-21|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-22|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-23|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-24|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-25|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-26|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-27|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-28|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-29|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-30|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-03-31|26756.0|0|2350.0|0|8.073936645365217|0|29106.0|0
0|2021-04-01|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-02|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-03|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-04|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-05|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-06|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-07|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-08|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-09|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-10|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-11|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-12|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-13|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-14|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-15|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-16|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-17|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-18|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-19|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-20|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-21|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-22|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-23|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-24|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-25|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-26|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-27|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-28|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-29|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-04-30|26642.0|0|2081.0|0|7.245064930543467|0|28723.0|0
0|2021-05-01|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-02|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-03|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-04|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-05|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-06|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-07|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-08|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-09|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-10|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-11|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-12|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-13|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-14|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-15|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-16|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-17|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-18|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-19|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-20|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-21|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-22|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-23|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-24|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-25|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-26|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-27|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-28|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-29|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-30|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-05-31|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-01|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-02|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-03|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-04|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-05|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-06|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-07|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-08|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-09|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-10|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-11|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-12|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-13|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-14|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-15|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-16|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-17|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-18|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-19|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-20|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-21|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-22|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-23|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-24|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-25|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-26|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-27|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-28|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-29|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-06-30|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-01|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-02|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-03|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-04|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-05|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-06|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-07|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-08|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-09|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-10|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-11|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-12|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-13|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-14|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-15|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-16|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-17|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-18|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-19|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-20|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-21|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-22|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-23|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-24|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-25|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-26|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-27|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-28|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-29|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-30|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-07-31|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-01|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-02|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-03|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-04|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-05|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-06|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-07|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-08|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-09|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-10|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-11|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-12|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-13|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-14|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-15|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-16|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-17|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-18|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-19|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-20|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-21|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-22|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-23|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-24|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-25|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-26|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-27|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-28|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-29|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-30|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-08-31|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-01|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-02|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-03|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-04|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-05|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-06|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-07|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-08|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-09|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-10|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-11|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-12|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-13|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-14|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-15|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-16|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-17|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-18|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-19|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-20|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-21|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-22|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-23|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-24|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-25|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-26|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-27|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-28|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-29|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-09-30|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-01|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-02|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-03|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-04|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-05|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-06|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-07|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-08|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-09|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-10|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-11|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-12|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-13|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-14|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
0|2021-10-15|26655.0|0|1963.0|0|6.859319309525474|0|28618.0|0
