|dates|Wilson_Texas_UnitedStates.AverageDailyTemperature.data|Wilson_Texas_UnitedStates.AverageDailyTemperature.missing|Wilson_Texas_UnitedStates.AverageDewPoint.data|Wilson_Texas_UnitedStates.AverageDewPoint.missing|Wilson_Texas_UnitedStates.AverageRelativeHumidity.data|Wilson_Texas_UnitedStates.AverageRelativeHumidity.missing|Wilson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Wilson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-01|64.359375|0|56.052083333333336|0|75.16319444444444|0|14.68225694444443|0
0|2020-03-02|67.97569444444444|0|63.23263888888889|0|86.125|0|29.009027777777742|0
0|2020-03-03|69.57031250000001|0|64.609375|0|85.59809027777779|0|28.966449652777772|0
0|2020-03-04|63.26215277777777|0|59.071180555555564|0|86.72222222222221|0|29.021874999999998|0
0|2020-03-05|59.46701388888889|0|42.911458333333336|0|59.55902777777778|0|29.41373263888889|0
0|2020-03-06|58.15625|0|34.53125|0|46.119791666666664|0|29.600781250000008|0
0|2020-03-07|54.09375|0|41.421875|0|63.21875|0|29.520989583333318|0
0|2020-03-08|60.21527777777777|0|52.241319444444436|0|78.66319444444444|0|29.39737847222223|0
0|2020-03-09|66.02517361111111|0|62.88628472222222|0|90.47743055555554|0|29.355607638888895|0
0|2020-03-10|69.40451388888889|0|63.54340277777778|0|83.26041666666667|0|29.394895833333337|0
0|2020-03-11|71.984375|0|62.182291666666664|0|75.3454861111111|0|29.243871527777788|0
0|2020-03-12|72.9357638888889|0|61.84375|0|71.61284722222221|0|29.082482638888894|0
0|2020-03-13|72.70138888888889|0|63.85763888888889|0|75.63368055555556|0|29.12185763888891|0
0|2020-03-14|75.48784722222223|0|63.8125|0|69.625|0|29.23406250000001|0
0|2020-03-15|66.6501736111111|0|60.85937499999999|0|81.82812500000001|0|29.362361111111124|0
0|2020-03-16|68.41927083333333|0|57.712673611111114|0|69.34114583333333|0|29.292187499999937|0
0|2020-03-17|73.45833333333334|0|61.19444444444445|0|66.02951388888889|0|29.196718750000016|0
0|2020-03-18|74.98090277777777|0|60.946180555555564|0|63.04079861111111|0|29.15416666666667|0
0|2020-03-19|74.16666666666667|0|62.486111111111114|0|68.1736111111111|0|29.12333333333335|0
0|2020-03-20|60.858506944444436|0|50.70659722222222|0|70.4861111111111|0|29.35484375|0
0|2020-03-21|51.767361111111114|0|39.89496527777778|0|64.36371527777779|0|29.430060763888893|0
0|2020-03-22|59.26041666666666|0|50.305555555555564|0|72.19531250000001|0|29.273376736111093|0
0|2020-03-23|70.90104166666667|0|57.768229166666664|0|65.27951388888889|0|29.18656250000001|0
0|2020-03-24|74.70833333333333|0|60.024305555555564|0|62.645833333333336|0|29.095625000000013|0
0|2020-03-25|71.98350694444444|0|62.374131944444436|0|73.6935763888889|0|29.088784722222233|0
0|2020-03-26|75.23784722222223|0|64.50520833333333|0|71.28472222222223|0|29.01427083333331|0
0|2020-03-27|76.39409722222221|0|65.50520833333333|0|71.01215277777779|0|28.931545138888897|0
0|2020-03-28|71.45225694444444|0|52.37065972222223|0|57.79600694444445|0|29.033715277777755|0
0|2020-03-29|64.16493055555556|0|40.17881944444444|0|45.383680555555564|0|29.256822916666664|0
0|2020-03-30|67.38194444444444|0|59.326388888888886|0|76.99826388888889|0|29.137019097222225|0
0|2020-03-31|65.953125|0|50.588541666666664|0|60.731770833333336|0|29.176684027777764|0
0|2020-04-01|63.911458333333336|0|48.859375|0|60.817708333333336|0|29.15307291666666|0
0|2020-04-02|65.26909722222221|0|59.973958333333336|0|83.58680555555556|0|29.06647569444446|0
0|2020-04-03|66.61701388888888|0|60.66145833333332|0|81.5625|0|29.089489583333318|0
0|2020-04-04|51.357638888888886|0|45.286458333333336|0|79.93402777777777|0|29.16326388888889|0
0|2020-04-05|60.354166666666664|0|49.92013888888889|0|69.31250000000001|0|29.198993055555565|0
0|2020-04-06|68.38628472222221|0|58.78559027777778|0|72.08333333333334|0|29.170815972222233|0
0|2020-04-07|74.71701388888889|0|65.39409722222223|0|73.86284722222223|0|29.147413194444443|0
0|2020-04-08|79.48784722222223|0|68.3767361111111|0|69.984375|0|29.076076388888897|0
0|2020-04-09|74.95138888888889|0|65.80555555555556|0|74.30555555555556|0|29.063749999999985|0
0|2020-04-10|67.96701388888889|0|57.58680555555555|0|69.64236111111111|0|29.161475694444476|0
0|2020-04-11|70.03211805555556|0|60.84375|0|72.67534722222221|0|29.009652777777763|0
0|2020-04-12|77.27083333333333|0|49.750868055555564|0|46.08246527777778|0|28.814303819444422|0
0|2020-04-13|57.164930555555564|0|38.130208333333336|0|49.67013888888889|0|29.217552083333313|0
0|2020-04-14|55.651041666666664|0|39.208333333333336|0|54.192708333333336|0|29.31098958333334|0
0|2020-04-15|55.625|0|40.994791666666664|0|59.265625|0|29.337135416666666|0
0|2020-04-16|62.21875|0|50.567708333333336|0|69.359375|0|29.272395833333306|0
0|2020-04-17|66.3107638888889|0|64.08854166666666|0|92.80729166666669|0|29.19630208333334|0
0|2020-04-18|57.09375|0|54.72048611111111|0|92.20399305555554|0|29.1636197916667|0
0|2020-04-19|71.67100694444444|0|55.1640625|0|70.02864583333333|0|28.935|0
0|2020-04-20|71.38541666666667|0|51.119791666666664|0|53.265625|0|29.024166666666662|0
0|2020-04-21|73.55208333333333|0|63.15798611111111|0|73.4670138888889|0|29.095677083333356|0
0|2020-04-22|74.84548611111111|0|73.32812499999999|0|95.28993055555556|0|28.941605902777795|0
0|2020-04-23|74.94097222222223|0|53.70138888888889|0|57.29861111111111|0|28.971927083333313|0
0|2020-04-24|77.64409722222223|0|53.82986111111111|0|48.82638888888889|0|28.965312500000024|0
0|2020-04-25|72.51041666666667|0|46.619791666666664|0|40.963541666666664|0|29.19421875|0
0|2020-04-26|69.95833333333333|0|48.546875|0|51.729166666666664|0|29.33520833333336|0
0|2020-04-27|73.72569444444444|0|62.57465277777777|0|71.86631944444444|0|29.227118055555565|0
0|2020-04-28|79.27951388888889|0|69.90451388888889|0|75.59027777777777|0|29.06203993055553|0
0|2020-04-29|75.86631944444444|0|56.71527777777778|0|60.189236111111114|0|29.16644097222222|0
0|2020-04-30|69.90885416666667|0|43.739583333333336|0|45.0390625|0|29.27036458333329|0
0|2020-05-01|74.27083333333333|0|53.265625|0|52.364583333333336|0|29.184427083333343|0
0|2020-05-02|77.70833333333333|0|66.93750000000001|0|73.51041666666667|0|29.169548611111136|0
0|2020-05-03|80.015625|0|67.05208333333333|0|68.17708333333333|0|29.125677083333358|0
0|2020-05-04|80.91666666666666|0|68.00000000000001|0|69.78993055555556|0|29.05189236111111|0
0|2020-05-05|78.32291666666667|0|67.60416666666667|0|71.77083333333333|0|29.11805555555557|0
0|2020-05-06|74.51041666666667|0|48.567708333333336|0|41.53125|0|29.303541666666664|0
0|2020-05-07|73.125|0|63.39670138888889|0|73.08333333333333|0|29.214644097222223|0
0|2020-05-08|76.88194444444444|0|63.09548611111111|0|65.0|0|29.11819444444444|0
0|2020-05-09|68.1076388888889|0|51.713541666666664|0|56.350694444444436|0|29.30782986111109|0
0|2020-05-10|64.02083333333333|0|50.567708333333336|0|64.36979166666667|0|29.3671354166667|0
0|2020-05-11|71.55729166666667|0|57.901041666666664|0|64.265625|0|29.301041666666674|0
0|2020-05-12|71.54878472222222|0|68.1453125|0|89.72118055555556|0|29.141295138888932|0
0|2020-05-13|75.76388888888889|0|67.23263888888889|0|78.12673611111111|0|29.105989583333358|0
0|2020-05-14|78.2013888888889|0|66.96701388888889|0|72.609375|0|29.06597222222219|0
0|2020-05-15|79.6986111111111|0|71.78645833333333|0|79.04114583333333|0|29.002355902777765|0
0|2020-05-16|72.8767361111111|0|62.303819444444436|0|73.1857638888889|0|28.968489583333334|0
0|2020-05-17|75.55729166666667|0|61.255208333333336|0|65.796875|0|29.11031250000002|0
0|2020-05-18|78.93229166666667|0|63.494791666666664|0|63.927083333333336|0|29.10713541666667|0
0|2020-05-19|81.890625|0|69.35416666666667|0|67.578125|0|28.99958333333331|0
0|2020-05-20|82.80902777777777|0|71.703125|0|73.06597222222223|0|28.971215277777773|0
0|2020-05-21|81.08854166666667|0|70.8298611111111|0|73.66145833333333|0|28.987760416666656|0
0|2020-05-22|83.59288194444444|0|72.55555555555556|0|72.08506944444444|0|29.022343749999976|0
0|2020-05-23|83.35763888888889|0|71.08159722222221|0|69.453125|0|29.043888888888855|0
0|2020-05-24|79.5|0|68.20684523809524|0|72.03397817460318|0|28.996634424603176|0
0|2020-05-25|70.69184027777777|0|65.41753472222223|0|84.76649305555556|0|28.975138888888882|0
0|2020-05-26|74.61805555555556|0|64.1736111111111|0|73.24652777777779|0|29.09019097222223|0
0|2020-05-27|81.8107638888889|0|65.99045138888889|0|61.58246527777778|0|29.052812499999987|0
0|2020-05-28|74.72569444444444|0|68.21354166666667|0|81.63888888888889|0|29.11171875000001|0
0|2020-05-29|76.55208333333333|0|63.890625|0|68.91666666666667|0|29.255468749999988|0
0|2020-05-30|75.68576388888889|0|58.78472222222222|0|58.87847222222222|0|29.25817708333332|0
0|2020-05-31|75.2873263888889|0|69.25954861111111|0|82.70225694444444|0|29.25980034722222|0
0|2020-06-01|74.84982638888889|0|69.26041666666667|0|84.046875|0|29.266796874999958|0
0|2020-06-02|74.94097222222221|0|70.92708333333334|0|88.11631944444444|0|29.22947916666666|0
0|2020-06-03|78.87326388888889|0|71.96354166666667|0|81.36284722222221|0|29.155711805555566|0
0|2020-06-04|81.1267361111111|0|71.921875|0|76.11458333333333|0|29.09359375000003|0
0|2020-06-05|81.56770833333333|0|71.66493055555556|0|74.00347222222221|0|29.1190104166667|0
0|2020-06-06|82.17708333333333|0|69.86979166666667|0|69.66145833333333|0|29.081093750000004|0
0|2020-06-07|83.16666666666667|0|70.0|0|66.5|0|28.95197916666668|0
0|2020-06-08|84.4375|0|70.515625|0|65.08854166666667|0|28.87770833333335|0
0|2020-06-09|85.125|0|72.19270833333333|0|68.38368055555556|0|28.946996527777767|0
0|2020-06-10|80.99479166666667|0|52.223958333333336|0|41.588541666666664|0|29.2456076388889|0
0|2020-06-11|77.77604166666667|0|52.182291666666664|0|46.666666666666664|0|29.389479166666685|0
0|2020-06-12|76.72395833333333|0|55.088541666666664|0|50.348958333333336|0|29.38666666666668|0
0|2020-06-13|78.55208333333333|0|56.375|0|50.010416666666664|0|29.271770833333324|0
0|2020-06-14|77.84375|0|58.796875|0|55.369791666666664|0|29.24062499999998|0
0|2020-06-15|78.796875|0|67.91666666666667|0|71.30208333333333|0|29.287239583333335|0
0|2020-06-16|81.36284722222223|0|67.21875|0|66.93576388888889|0|29.260954861111088|0
0|2020-06-17|80.0017361111111|0|65.27083333333333|0|65.58506944444444|0|29.196822916666687|0
0|2020-06-18|81.01909722222223|0|70.00347222222221|0|71.67013888888889|0|29.132170138888906|0
0|2020-06-19|81.85937499999999|0|71.94444444444444|0|73.91493055555556|0|29.1457465277778|0
0|2020-06-20|83.57465277777777|0|71.6232638888889|0|70.83680555555556|0|29.165243055555568|0
0|2020-06-21|84.44097222222223|0|71.96527777777777|0|68.57118055555556|0|29.10843750000001|0
0|2020-06-22|84.71006944444444|0|73.0642361111111|0|70.00694444444444|0|29.08366319444444|0
0|2020-06-23|80.8454861111111|0|69.82118055555556|0|72.91840277777779|0|29.085034722222243|0
0|2020-06-24|80.13020833333333|0|66.33333333333333|0|64.578125|0|25.454947916666658|0
0|2020-06-25|80.91145833333333|0|68.55729166666667|0|68.88020833333333|0|29.124583333333362|0
0|2020-06-26|75.57204861111111|0|70.6328125|0|84.70659722222223|0|29.227508680555548|0
0|2020-06-27|82.59288194444444|0|72.625|0|74.56770833333334|0|29.154652777777788|0
0|2020-06-28|82.0546875|0|73.86545138888889|0|77.47222222222221|0|29.03677951388887|0
0|2020-06-29|83.13020833333333|0|73.33680555555556|0|73.34027777777779|0|29.030381944444432|0
0|2020-06-30|84.58506944444444|0|73.3767361111111|0|70.87847222222223|0|29.055295138888884|0
0|2020-07-01|85.65798611111113|0|73.24999999999999|0|68.46354166666667|0|29.068003472222212|0
0|2020-07-02|86.3732638888889|0|70.95659722222221|0|64.20138888888889|0|29.133350694444488|0
0|2020-07-03|84.21006944444444|0|68.14583333333333|0|63.61805555555555|0|29.16571180555557|0
0|2020-07-04|86.13715277777779|0|67.19965277777779|0|59.505208333333336|0|29.115381944444454|0
0|2020-07-05|86.84375|0|67.75|0|58.677083333333336|0|29.050520833333305|0
0|2020-07-06|86.48611111111113|0|71.45486111111111|0|63.93315972222223|0|29.073628472222214|0
0|2020-07-07|87.26041666666667|0|71.09375|0|61.850694444444436|0|29.107951388888925|0
0|2020-07-08|87.11284722222223|0|71.74479166666667|0|64.00520833333333|0|29.09045138888891|0
0|2020-07-09|87.09548611111113|0|71.86805555555556|0|64.55729166666667|0|29.08626736111111|0
0|2020-07-10|87.65798611111113|0|72.39756944444444|0|64.54340277777779|0|29.165000000000006|0
0|2020-07-11|87.984375|0|69.203125|0|60.008680555555564|0|29.185295138888904|0
0|2020-07-12|87.89583333333333|0|69.1875|0|59.604166666666664|0|29.13348958333337|0
0|2020-07-13|90.27604166666667|0|65.54166666666667|0|52.630208333333336|0|29.08286458333336|0
0|2020-07-14|87.72916666666667|0|67.953125|0|59.479166666666664|0|29.09843750000002|0
0|2020-07-15|87.57725694444444|0|67.4592013888889|0|56.569444444444436|0|29.13828125000002|0
0|2020-07-16|87.28472222222223|0|69.46180555555556|0|59.30902777777777|0|29.19171875000001|0
0|2020-07-17|84.66145833333333|0|70.38368055555556|0|65.80034722222223|0|29.204322916666673|0
0|2020-07-18|82.73958333333333|0|67.875|0|64.84895833333333|0|29.18692708333334|0
0|2020-07-19|83.67100694444444|0|68.80815972222223|0|64.49218750000001|0|29.16708333333334|0
0|2020-07-20|85.40625|0|68.41145833333333|0|61.463541666666664|0|29.114843750000006|0
0|2020-07-21|84.65885416666667|0|70.65798611111111|0|64.96267361111111|0|29.09280381944447|0
0|2020-07-22|86.38541666666667|0|70.0842013888889|0|61.241319444444436|0|29.121041666666695|0
0|2020-07-23|86.90451388888887|0|69.47743055555556|0|60.439236111111114|0|29.12673611111113|0
0|2020-07-24|88.12326388888887|0|70.359375|0|58.78993055555555|0|29.08975694444447|0
0|2020-07-25|80.83246527777777|0|71.79600694444444|0|74.94270833333333|0|29.082447916666652|0
0|2020-07-26|81.61631944444444|0|71.95746527777779|0|74.82725694444444|0|29.15034722222225|0
0|2020-07-27|83.1388888888889|0|72.28385416666667|0|73.64409722222223|0|29.18039930555557|0
0|2020-07-28|83.58854166666667|0|72.09027777777779|0|72.07638888888889|0|29.1415451388889|0
0|2020-07-29|80.515625|0|71.13715277777777|0|75.21180555555556|0|29.15911458333335|0
0|2020-07-30|84.63541666666667|0|71.23263888888889|0|67.765625|0|29.15383680555556|0
0|2020-07-31|83.40625|0|71.85677083333333|0|71.72135416666667|0|29.15985243055556|0
0|2020-08-01|83.72916666666667|0|67.83333333333333|0|63.4375|0|29.14171875|0
0|2020-08-02|82.5546875|0|67.19010416666666|0|63.657986111111114|0|29.159965277777772|0
0|2020-08-03|80.71006944444444|0|68.15017361111111|0|71.83333333333333|0|29.192282986111106|0
0|2020-08-04|82.49479166666667|0|70.109375|0|70.69791666666667|0|29.191979166666673|0
0|2020-08-05|85.33854166666667|0|67.52604166666667|0|59.328125|0|29.157760416666694|0
0|2020-08-06|85.26215277777777|0|68.78993055555556|0|62.74826388888889|0|29.161371527777792|0
0|2020-08-07|85.27690972222223|0|69.9140625|0|65.29340277777777|0|29.1996701388889|0
0|2020-08-08|85.1701388888889|0|69.8064236111111|0|64.56336805555556|0|29.246666666666652|0
0|2020-08-09|86.32725694444446|0|68.58680555555556|0|60.729166666666664|0|29.246979166666648|0
0|2020-08-10|86.83246527777779|0|70.83420138888887|0|63.02430555555555|0|29.202144097222234|0
0|2020-08-11|87.11458333333333|0|70.65277777777779|0|62.69097222222222|0|29.147864583333362|0
0|2020-08-12|87.80729166666667|0|69.33159722222221|0|58.58159722222222|0|29.135711805555545|0
0|2020-08-13|87.96701388888887|0|66.79861111111111|0|55.73090277777778|0|29.138732638888882|0
0|2020-08-14|90.00173611111113|0|65.30381944444444|0|50.97048611111111|0|29.118993055555535|0
0|2020-08-15|102.0|0|59.0|0|24.0|0|29.07999999999996|0
0|2020-08-16|100.296875|0|59.677083333333336|0|26.578125|0|29.09239583333329|0
0|2020-08-17|83.9296875|0|65.51041666666667|0|56.01736111111111|0|29.24717881944443|0
0|2020-08-18|84.36979166666667|0|65.28993055555556|0|56.670138888888886|0|29.18281250000001|0
0|2020-08-19|86.02083333333333|0|58.322916666666664|0|46.161458333333336|0|29.096822916666696|0
0|2020-08-20|85.34722222222221|0|54.69444444444445|0|38.635416666666664|0|29.039635416666666|0
0|2020-08-21|85.58854166666667|0|64.671875|0|55.208333333333336|0|29.017135416666637|0
0|2020-08-22|78.13680555555555|0|68.2142361111111|0|74.08055555555556|0|29.0878263888889|0
0|2020-08-23|80.36458333333333|0|65.92708333333333|0|66.109375|0|29.140572916666688|0
0|2020-08-24|83.16666666666667|0|66.57291666666667|0|61.276041666666664|0|29.158697916666664|0
0|2020-08-25|84.38541666666667|0|63.953125|0|55.0|0|29.108229166666685|0
0|2020-08-26|85.30729166666667|0|69.69270833333333|0|60.822916666666664|0|29.020468749999964|0
0|2020-08-27|86.34375|0|69.47916666666667|0|60.3125|0|28.996041666666656|0
0|2020-08-28|89.203125|0|71.93229166666667|0|60.739583333333336|0|29.02765624999996|0
0|2020-08-29|88.23090277777777|0|70.01909722222223|0|59.625|0|29.04142361111109|0
0|2020-08-30|87.88541666666667|0|71.48784722222223|0|62.291666666666664|0|28.97940972222222|0
0|2020-08-31|87.7638888888889|0|74.48263888888889|0|67.42013888888889|0|28.968854166666663|0
0|2020-09-01|87.75694444444446|0|74.44618055555556|0|66.67881944444444|0|28.993559027777753|0
0|2020-09-02|84.953125|0|73.3359375|0|68.98263888888889|0|29.04221354166668|0
0|2020-09-03|83.28385416666667|0|71.71006944444444|0|72.40190972222221|0|29.1070920138889|0
0|2020-09-04|76.16145833333333|0|71.890625|0|86.90972222222223|0|29.241510416666674|0
0|2020-09-05|79.58159722222221|0|71.20399305555556|0|77.41666666666667|0|29.35799479166668|0
0|2020-09-06|80.07291666666667|0|69.078125|0|72.0625|0|29.28937499999996|0
0|2020-09-07|81.85763888888889|0|67.65451388888889|0|65.02951388888889|0|29.089843749999982|0
0|2020-09-08|79.59982638888889|0|72.19878472222223|0|79.375|0|29.004774305555554|0
0|2020-09-09|76.03559027777779|0|72.73090277777779|0|90.1171875|0|29.10644965277774|0
0|2020-09-10|62.071180555555564|0|59.13541666666666|0|89.89409722222221|0|29.328524305555515|0
0|2020-09-11|71.91319444444444|0|64.55034722222221|0|78.72743055555556|0|29.28006944444442|0
0|2020-09-12|78.88368055555556|0|68.11805555555556|0|71.6545138888889|0|29.142500000000013|0
0|2020-09-13|82.05208333333333|0|67.78645833333333|0|63.921875|0|29.142031250000013|0
0|2020-09-14|81.46180555555556|0|68.12152777777777|0|65.12152777777777|0|29.215225694444438|0
0|2020-09-15|81.23090277777779|0|67.7673611111111|0|65.03645833333333|0|29.208767361111125|0
0|2020-09-16|80.56076388888889|0|69.44965277777779|0|70.66145833333333|0|29.142135416666687|0
0|2020-09-17|77.53125|0|69.06770833333333|0|76.046875|0|29.15250000000003|0
0|2020-09-18|77.984375|0|63.723958333333336|0|64.703125|0|29.199635416666656|0
0|2020-09-19|75.44965277777777|0|60.598958333333336|0|61.447916666666664|0|29.22866319444444|0
0|2020-09-20|72.94878472222223|0|55.071180555555564|0|57.805555555555564|0|29.22173611111111|0
0|2020-09-21|69.99826388888889|0|66.16145833333333|0|88.32378472222223|0|29.163307291666687|0
0|2020-09-22|72.45833333333333|0|66.42100694444444|0|81.90972222222221|0|29.115972222222215|0
0|2020-09-23|73.11458333333333|0|65.4375|0|77.5798611111111|0|29.108020833333367|0
0|2020-09-24|70.3420138888889|0|61.914930555555564|0|76.81944444444444|0|29.128385416666692|0
0|2020-09-25|72.35677083333333|0|63.4609375|0|76.71354166666667|0|29.14575520833334|0
0|2020-09-26|76.75694444444444|0|67.94618055555556|0|77.37847222222221|0|29.089149305555566|0
0|2020-09-27|81.14930555555556|0|72.30208333333333|0|76.02256944444444|0|28.968246527777783|0
0|2020-09-28|73.71354166666667|0|50.65625|0|49.380208333333336|0|29.184201388888894|0
0|2020-09-29|66.81770833333333|0|36.25|0|37.5|0|29.360156250000017|0
0|2020-09-30|67.08854166666667|0|38.442708333333336|0|42.59375|0|29.273124999999975|0
0|2020-10-01|69.453125|0|46.609375|0|49.885416666666664|0|29.304583333333326|0
0|2020-10-02|70.73958333333333|0|50.286458333333336|0|50.588541666666664|0|29.34802083333334|0
0|2020-10-03|69.91145833333333|0|55.807291666666664|0|64.38020833333333|0|29.24109374999999|0
0|2020-10-04|72.57465277777779|0|58.857638888888886|0|67.11979166666667|0|29.30357638888889|0
0|2020-10-05|73.609375|0|57.203125|0|58.734375|0|29.285260416666627|0
0|2020-10-06|75.01215277777777|0|63.575520833333336|0|70.84895833333333|0|29.220963541666652|0
0|2020-10-07|73.953125|0|58.838541666666664|0|64.00520833333333|0|29.201979166666657|0
0|2020-10-08|73.51041666666667|0|60.06944444444445|0|63.963541666666664|0|29.15791666666668|0
0|2020-10-09|78.3888888888889|0|69.29166666666667|0|74.85069444444444|0|29.034565972222193|0
0|2020-10-10|78.40625|0|63.640625|0|66.35416666666667|0|29.0225520833333|0
0|2020-10-11|79.66927083333333|0|63.6484375|0|62.041666666666664|0|29.030104166666643|0
