|dates|Cherokee_Texas_UnitedStates.BLS_EmployedPopulation.data|Cherokee_Texas_UnitedStates.BLS_EmployedPopulation.missing|Cherokee_Texas_UnitedStates.BLS_UnemployedPopulation.data|Cherokee_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Cherokee_Texas_UnitedStates.BLS_UnemploymentRate.data|Cherokee_Texas_UnitedStates.BLS_UnemploymentRate.missing|Cherokee_Texas_UnitedStates.BLS_LaborForcePopulation.data|Cherokee_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|20113.5|0|895.0|0|4.260180403170145|0|21008.5|0
0|2020-01-26|20113.5|0|895.0|0|4.260180403170145|0|21008.5|0
0|2020-01-27|20113.5|0|895.0|0|4.260180403170145|0|21008.5|0
0|2020-01-28|20113.5|0|895.0|0|4.260180403170145|0|21008.5|0
0|2020-01-29|20113.5|0|895.0|0|4.260180403170145|0|21008.5|0
0|2020-01-30|20113.5|0|895.0|0|4.260180403170145|0|21008.5|0
0|2020-01-31|20113.5|0|895.0|0|4.260180403170145|0|21008.5|0
0|2020-02-01|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-02|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-03|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-04|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-05|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-06|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-07|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-08|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-09|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-10|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-11|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-12|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-13|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-14|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-15|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-16|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-17|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-18|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-19|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-20|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-21|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-22|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-23|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-24|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-25|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-26|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-27|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-28|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-02-29|20284.5|0|854.0|0|4.040021761241337|0|21138.5|0
0|2020-03-01|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-02|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-03|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-04|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-05|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-06|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-07|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-08|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-09|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-10|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-11|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-12|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-13|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-14|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-15|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-16|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-17|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-18|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-19|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-20|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-21|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-22|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-23|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-24|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-25|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-26|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-27|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-28|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-29|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-30|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-03-31|19714.5|0|1162.5|0|5.568328782871102|0|20877.0|0
0|2020-04-01|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-02|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-03|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-04|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-05|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-06|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-07|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-08|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-09|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-10|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-11|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-12|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-13|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-14|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-15|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-16|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-17|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-18|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-19|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-20|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-21|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-22|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-23|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-24|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-25|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-26|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-27|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-28|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-29|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-04-30|17404.0|0|2423.0|0|12.22070913400918|0|19827.0|0
0|2020-05-01|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-02|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-03|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-04|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-05|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-06|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-07|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-08|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-09|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-10|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-11|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-12|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-13|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-14|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-15|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-16|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-17|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-18|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-19|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-20|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-21|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-22|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-23|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-24|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-25|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-26|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-27|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-28|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-29|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-30|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-05-31|18691.0|0|2287.0|0|10.901897225664982|0|20978.0|0
0|2020-06-01|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-02|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-03|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-04|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-05|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-06|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-07|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-08|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-09|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-10|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-11|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-12|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-13|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-14|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-15|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-16|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-17|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-18|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-19|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-20|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-21|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-22|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-23|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-24|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-25|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-26|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-27|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-28|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-29|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-06-30|19489.0|0|2194.0|0|10.118526034220357|0|21683.0|0
0|2020-07-01|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-02|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-03|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-04|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-05|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-06|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-07|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-08|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-09|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-10|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-11|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-12|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-13|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-14|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-15|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-16|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-17|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-18|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-19|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-20|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-21|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-22|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-23|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-24|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-25|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-26|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-27|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-28|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-29|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-30|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-07-31|19338.0|0|2011.0|0|9.419644948241135|0|21349.0|0
0|2020-08-01|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-02|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-03|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-04|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-05|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-06|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-07|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-08|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-09|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-10|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-11|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-12|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-13|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-14|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-15|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-16|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-17|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-18|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-19|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-20|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-21|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-22|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-23|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-24|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-25|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-26|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-27|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-28|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-29|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-30|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-08-31|20003.0|0|1566.0|0|7.260420047290093|0|21569.0|0
0|2020-09-01|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-02|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-03|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-04|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-05|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-06|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-07|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-08|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-09|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-10|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-11|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-12|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-13|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-14|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-15|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-16|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-17|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-18|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-19|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-20|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-21|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-22|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-23|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-24|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-25|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-26|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-27|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-28|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-29|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-09-30|19474.0|0|1893.0|0|8.859456170730565|0|21367.0|0
0|2020-10-01|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-02|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-03|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-04|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-05|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-06|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-07|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-08|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-09|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-10|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-11|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-12|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-13|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-14|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-15|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-16|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-17|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-18|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-19|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-20|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-21|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-22|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-23|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-24|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-25|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-26|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-27|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-28|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-29|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-30|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-10-31|20043.0|0|1681.0|0|7.737985638004051|0|21724.0|0
0|2020-11-01|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-02|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-03|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-04|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-05|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-06|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-07|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-08|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-09|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-10|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-11|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-12|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-13|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-14|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-15|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-16|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-17|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-18|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-19|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-20|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-21|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-22|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-23|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-24|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-25|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-26|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-27|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-28|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-29|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-11-30|19838.0|0|1666.0|0|7.747395833333333|0|21504.0|0
0|2020-12-01|20026.0|0|1580.0|0|7.3127834860686844|0|21606.0|0
0|2020-12-02|20026.0|0|1580.0|0|7.3127834860686844|0|21606.0|0
0|2020-12-03|20026.0|0|1580.0|0|7.3127834860686844|0|21606.0|0
