|dates|Scott_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Scott_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Scott_Arkansas_UnitedStates.AveragePrecipitation.data|Scott_Arkansas_UnitedStates.AveragePrecipitation.missing|Scott_Arkansas_UnitedStates.AverageWindDirection.data|Scott_Arkansas_UnitedStates.AverageWindDirection.missing|Scott_Arkansas_UnitedStates.AverageWindSpeed.data|Scott_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|248.125|0|8.0625|0
0|2020-12-01|0.0|0|0.0|0|50.9375|0|1.3020833333333333|0
0|2020-12-02|0.0|0|0.03697916666666666|0|34.791666666666664|0|3.0520833333333335|0
0|2020-12-03|0.0|0|0.0008333333333333334|0|118.125|0|3.46875|0
0|2020-12-04|0.0|0|0.0003125|0|207.08333333333334|0|5.25|0
0|2020-12-05|0.0|0|0.0|0|149.89583333333334|0|2.6354166666666665|0
0|2020-12-06|0.0|0|0.0|0|122.39583333333333|0|2.6770833333333335|0
0|2020-12-07|0.0|0|0.0|0|167.29166666666666|0|3.390625|0
0|2020-12-08|0.0|0|0.0|0|150.3125|0|3.0625|0
0|2020-12-09|0.0|0|0.0|0|103.75|0|2.3020833333333335|0
0|2020-12-10|0.0|0|0.0|0|60.520833333333336|0|1.125|0
0|2020-12-11|0.0|0|0.01177083333333334|0|187.39583333333334|0|5.302083333333333|0
0|2020-12-12|0.0|0|0.00020833333333333335|0|162.70833333333334|0|3.3854166666666665|0
0|2020-12-13|0.0|0|0.03197916666666664|0|76.45833333333333|0|4.604166666666667|0
0|2020-12-14|0.0|0|0.0008333333333333334|0|77.39583333333333|0|2.8229166666666665|0
0|2020-12-15|0.0|0|0.0|0|44.270833333333336|0|2.6875|0
0|2020-12-16|0.0|0|0.0|0|262.65625|0|5.640625|0
0|2020-12-17|0.0|0|0.0|0|119.375|0|2.2916666666666665|0
0|2020-12-18|0.0|0|0.0|0|98.54166666666667|0|2.6979166666666665|0
0|2020-12-19|0.0|0|0.0024999999999999996|0|59.0625|0|0.96875|0
0|2020-12-20|0.0|0|0.00010416666666666667|0|105.41666666666667|0|2.78125|0
0|2020-12-21|0.0|0|0.0|0|105.52083333333333|0|3.1145833333333335|0
0|2020-12-22|0.0|0|0.0|0|80.83333333333333|0|3.2291666666666665|0
0|2020-12-23|0.0|0|0.0|0|241.97916666666666|0|10.9375|0
0|2020-12-24|0.0|0|0.0|0|251.25|0|9.145833333333334|0
0|2020-12-25|0.0|0|0.0|0|225.72916666666666|0|4.729166666666667|0
0|2020-12-26|0.0|0|0.0|0|198.02083333333334|0|4.947916666666667|0
0|2020-12-27|0.0|0|0.0|0|206.875|0|7.802083333333333|0
0|2020-12-28|0.0|0|0.0|0|81.25|0|4.208333333333333|0
0|2020-12-29|0.0|0|0.0010416666666666667|0|68.75|0|6.385416666666667|0
0|2020-12-30|0.0|0|0.08010416666666666|0|143.22916666666666|0|5.708333333333333|0
0|2020-12-31|0.0|0|0.05781250000000001|0|73.85416666666667|0|10.135416666666666|0
0|2021-01-01|0.0|0|0.026874999999999986|0|182.60416666666666|0|5.395833333333333|0
0|2021-01-02|0.0|0|0.0|0|180.83333333333334|0|5.197916666666667|0
0|2021-01-03|0.0|0|0.0|0|36.145833333333336|0|0.9166666666666666|0
0|2021-01-04|0.0|0|0.0|0|120.3125|0|4.104166666666667|0
0|2021-01-05|0.0|0|0.0|0|47.916666666666664|0|1.1354166666666667|0
0|2021-01-06|0.0|0|0.04624999999999999|0|42.708333333333336|0|4.479166666666667|0
0|2021-01-07|0.0|0|0.021145833333333346|0|97.1875|0|4.885416666666667|0
0|2021-01-08|0.0|0|0.006250000000000003|0|237.08333333333334|0|4.802083333333333|0
0|2021-01-09|0.0|0|0.004166666666666668|0|26.354166666666668|0|1.7291666666666667|0
0|2021-01-10|0.0|0|0.0021874999999999998|0|37.5|0|1.4270833333333333|0
0|2021-01-11|0.0|0|0.0|0|93.07291666666667|0|2.34375|0
0|2021-01-12|0.0|0|0.0|0|91.77083333333333|0|1.7916666666666667|0
0|2021-01-13|0.0|0|0.0|0|144.16666666666666|0|3.8958333333333335|0
0|2021-01-14|0.0|0|0.0|0|256.6666666666667|0|9.385416666666666|0
0|2021-01-15|0.0|0|0.0|0|277.7604166666667|0|15.005208333333334|0
0|2021-01-16|0.0|0|0.0|0|252.08333333333334|0|7.25|0
0|2021-01-17|0.0|0|0.0|0|250.83333333333334|0|7.96875|0
0|2021-01-18|0.0|0|0.0|0|60.0|0|1.5104166666666667|0
0|2021-01-19|0.0|0|0.0|0|130.625|0|4.354166666666667|0
0|2021-01-20|0.0|0|0.0048958333333333345|0|53.333333333333336|0|0.9479166666666666|0
0|2021-01-21|0.0|0|0.0020833333333333333|0|85.72916666666667|0|2.0416666666666665|0
0|2021-01-22|0.0|0|0.0|0|38.645833333333336|0|4.229166666666667|0
0|2021-01-23|0.0|0|0.0|0|69.27083333333333|0|5.854166666666667|0
0|2021-01-24|0.0|0|0.009895833333333338|0|51.875|0|2.1458333333333335|0
0|2021-01-25|0.0|0|0.01822916666666668|0|216.14583333333334|0|7.28125|0
0|2021-01-26|0.0|0|0.0|0|55.520833333333336|0|2.5625|0
0|2021-01-27|0.0|0|0.0031250000000000006|0|197.8125|0|6.833333333333333|0
0|2021-01-28|0.0|0|0.0|0|44.84375|0|4.109375|0
0|2021-01-29|0.0|0|0.0|0|80.41666666666667|0|1.9166666666666667|0
0|2021-01-30|0.0|0|0.008437500000000004|0|182.1875|0|6.3125|0
0|2021-01-31|0.0|0|0.0|0|304.1666666666667|0|11.604166666666666|0
0|2021-02-01|0.0|0|0.0|0|200.52083333333334|0|4.5625|0
0|2021-02-02|0.0|0|0.0|0|30.416666666666668|0|0.5|0
0|2021-02-03|0.0|0|0.0|0|68.48958333333333|0|2.765625|0
0|2021-02-04|0.0|0|0.0|0|245.41666666666666|0|8.739583333333334|0
0|2021-02-05|0.0|0|0.0|0|111.66666666666667|0|2.0208333333333335|0
0|2021-02-06|0.0|0|0.01208333333333334|0|82.29166666666667|0|2.5|0
0|2021-02-07|0.0|0|0.0066666666666666706|0|78.54166666666667|0|3.0625|0
0|2021-02-08|0.0|0|0.0014583333333333334|0|57.604166666666664|0|3.4583333333333335|0
0|2021-02-09|0.0|0|0.0010416666666666664|0|41.614583333333336|0|4.364583333333333|0
0|2021-02-10|0.0|0|0.0008333333333333334|0|60.9375|0|5.458333333333333|0
0|2021-02-11|0.0|0|0.0|0|139.79166666666666|0|5.552083333333333|0
0|2021-02-12|0.0|0|0.0|0|65.83333333333333|0|7.083333333333333|0
0|2021-02-13|0.0|0|0.0|0|146.77083333333334|0|6.229166666666667|0
0|2021-02-14|0.0|0|0.0018750000000000001|0|72.44791666666667|0|7.989583333333333|0
0|2021-02-15|0.0|0|0.004479166666666669|0|273.2291666666667|0|6.041666666666667|0
0|2021-02-16|0.0|0|0.00020833333333333335|0|44.0625|0|3.28125|0
0|2021-02-17|0.0|0|0.001875|0|69.375|0|5.645833333333333|0
0|2021-02-18|0.0|0|0.0|0|160.57291666666666|0|4.515625|0
0|2021-02-19|0.0|0|0.0|0|65.72916666666667|0|1.1354166666666667|0
0|2021-02-20|0.0|0|0.0|0|30.520833333333332|0|1.0208333333333333|0
0|2021-02-21|0.0|0|0.0010416666666666667|0|164.79166666666666|0|4.552083333333333|0
0|2021-02-22|0.0|0|0.0|0|208.22916666666666|0|4.833333333333333|0
0|2021-02-23|0.0|0|0.0|0|153.4375|0|4.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|200.3125|0|5.322916666666667|0
0|2021-02-25|0.0|0|0.02291666666666667|0|74.47916666666667|0|8.3125|0
0|2021-02-26|0.0|0|0.021666666666666657|0|63.4375|0|3.4583333333333335|0
0|2021-02-27|0.0|0|0.006979166666666667|0|46.458333333333336|0|2.8125|0
0|2021-02-28|0.0|0|0.06744791666666664|0|197.91666666666666|0|5.796875|0
0|2021-03-01|0.0|0|0.0|0|50.520833333333336|0|5.145833333333333|0
0|2021-03-02|0.0|0|0.0|0|45.0|0|1.4166666666666667|0
0|2021-03-03|0.0|0|0.0|0|152.8125|0|3.0625|0
0|2021-03-04|0.0|0|0.0|0|45.104166666666664|0|1.2916666666666667|0
0|2021-03-05|0.0|0|0.006041666666666667|0|56.875|0|5.125|0
0|2021-03-06|0.0|0|0.0|0|35.625|0|2.3333333333333335|0
0|2021-03-07|0.0|0|0.0|0|33.333333333333336|0|0.96875|0
0|2021-03-08|0.0|0|0.0|0|64.27083333333333|0|1.8125|0
0|2021-03-09|0.0|0|0.0|0|172.70833333333334|0|5.125|0
0|2021-03-10|0.0|0|0.0|0|175.78125|0|5.875|0
0|2021-03-11|0.0|0|0.0003125|0|165.41666666666666|0|4.927083333333333|0
0|2021-03-12|0.0|0|0.0|0|113.54166666666667|0|2.40625|0
0|2021-03-13|0.0|0|0.0|0|78.85416666666667|0|5.5|0
0|2021-03-14|0.0|0|0.026874999999999993|0|102.8125|0|4.479166666666667|0
0|2021-03-15|0.0|0|0.00020833333333333335|0|127.39583333333333|0|4.072916666666667|0
0|2021-03-16|0.0|0|0.0|0|31.770833333333332|0|0.8645833333333334|0
0|2021-03-17|0.0|0|0.00375|0|184.32291666666666|0|8.494791666666666|0
0|2021-03-18|0.0|0|0.0|0|290.8333333333333|0|15.145833333333334|0
0|2021-03-19|0.0|0|0.0|0|145.3125|0|6.114583333333333|0
0|2021-03-20|0.0|0|0.0|0|37.395833333333336|0|2.8958333333333335|0
0|2021-03-21|0.0|0|0.0|0|64.6875|0|2.0|0
0|2021-03-22|0.0|0|0.015729166666666666|0|89.79166666666667|0|3.8333333333333335|0
0|2021-03-23|0.0|0|0.016354166666666666|0|154.0625|0|5.833333333333333|0
0|2021-03-24|0.0|0|0.008229166666666668|0|66.77083333333333|0|1.7916666666666667|0
0|2021-03-25|0.0|0|0.06213541666666662|0|112.1875|0|4.921875|0
0|2021-03-26|0.0|0|0.0|0|40.104166666666664|0|1.1770833333333333|0
0|2021-03-27|0.0|0|0.0|0|156.25|0|3.59375|0
0|2021-03-28|0.0|0|0.0|0|240.41666666666666|0|6.90625|0
0|2021-03-29|0.0|0|0.0|0|96.875|0|3.1145833333333335|0
0|2021-03-30|0.0|0|0.0003125|0|177.8125|0|3.9479166666666665|0
0|2021-03-31|0.0|0|0.00125|0|98.85416666666667|0|7.291666666666667|0
0|2021-04-01|0.0|0|0.0|0|60.104166666666664|0|3.0|0
0|2021-04-02|0.0|0|0.0|0|40.0|0|1.75|0
0|2021-04-03|0.0|0|0.0|0|71.66666666666667|0|1.7916666666666667|0
0|2021-04-04|0.0|0|0.0|0|102.29166666666667|0|2.6770833333333335|0
0|2021-04-05|0.0|0|0.0|0|89.47916666666667|0|2.1302083333333335|0
0|2021-04-06|0.0|0|0.0|0|156.875|0|4.729166666666667|0
0|2021-04-07|0.0|0|0.0067708333333333336|0|214.47916666666666|0|7.770833333333333|0
0|2021-04-08|0.0|0|0.0|0|188.33333333333334|0|7.104166666666667|0
0|2021-04-09|0.0|0|0.004583333333333334|0|104.58333333333333|0|3.2395833333333335|0
0|2021-04-10|0.0|0|0.001666666666666667|0|260.7291666666667|0|9.822916666666666|0
0|2021-04-11|0.0|0|0.0|0|153.07291666666666|0|3.9947916666666665|0
0|2021-04-12|0.0|0|0.0|0|73.02083333333333|0|1.59375|0
0|2021-04-13|0.0|0|0.0|0|79.0625|0|5.166666666666667|0
0|2021-04-14|0.0|0|0.03968749999999999|0|69.16666666666667|0|6.041666666666667|0
0|2021-04-15|0.0|0|0.006458333333333333|0|35.208333333333336|0|3.34375|0
0|2021-04-16|0.0|0|0.024166666666666645|0|51.5625|0|3.703125|0
0|2021-04-17|0.0|0|0.00010416666666666667|0|206.04166666666666|0|4.802083333333333|0
0|2021-04-18|0.0|0|0.0|0|166.14583333333334|0|4.588541666666667|0
0|2021-04-19|0.0|0|0.0|0|81.14583333333333|0|1.9166666666666667|0
0|2021-04-20|0.0|0|0.0|0|189.16666666666666|0|6.75|0
0|2021-04-21|0.0|0|0.0|0|94.27083333333333|0|2.6614583333333335|0
0|2021-04-22|0.0|0|0.0|0|19.895833333333332|0|0.8385416666666666|0
0|2021-04-23|0.0|0|0.03333333333333333|0|48.229166666666664|0|3.7083333333333335|0
0|2021-04-24|0.0|0|0.023229166666666665|0|200.0|0|6.822916666666667|0
0|2021-04-25|0.0|0|0.0|0|44.6875|0|1.5208333333333333|0
0|2021-04-26|0.0|0|0.0|0|140.625|0|4.364583333333333|0
0|2021-04-27|0.0|0|0.0|0|150.10416666666666|0|4.208333333333333|0
0|2021-04-28|0.0|0|0.0023958333333333336|0|90.52083333333333|0|3.0625|0
0|2021-04-29|0.0|0|0.014895833333333336|0|136.92708333333334|0|3.5|0
0|2021-04-30|0.0|0|0.0|0|40.9375|0|2.9166666666666665|0
0|2021-05-01|0.0|0|0.00020833333333333335|0|26.041666666666668|0|0.7708333333333334|0
0|2021-05-02|0.0|0|0.03666666666666666|0|24.0625|0|0.7239583333333334|0
0|2021-05-03|0.0|0|0.003541666666666667|0|80.10416666666667|0|2.40625|0
0|2021-05-04|0.0|0|0.008177083333333337|0|228.75|0|7.302083333333333|0
0|2021-05-05|0.0|0|0.0|0|52.8125|0|2.1354166666666665|0
0|2021-05-06|0.0|0|0.0|0|167.29166666666666|0|4.71875|0
0|2021-05-07|0.0|0|0.0|0|40.625|0|1.78125|0
0|2021-05-08|0.0|0|0.0|0|176.45833333333334|0|4.989583333333333|0
0|2021-05-09|0.0|0|0.007083333333333335|0|212.70833333333334|0|8.541666666666666|0
0|2021-05-10|0.0|0|0.0034375|0|66.875|0|6.802083333333333|0
0|2021-05-11|0.0|0|0.046458333333333324|0|77.29166666666667|0|8.135416666666666|0
0|2021-05-12|0.0|0|0.000625|0|39.635416666666664|0|5.151041666666667|0
0|2021-05-13|0.0|0|0.0|0|34.322916666666664|0|2.1979166666666665|0
0|2021-05-14|0.0|0|0.0|0|23.125|0|1.5|0
0|2021-05-15|0.0|0|0.0|0|40.520833333333336|0|0.9895833333333334|0
0|2021-05-16|0.0|0|0.02072916666666667|0|85.52083333333333|0|3.0208333333333335|0
0|2021-05-17|0.0|0|0.00916666666666667|0|60.416666666666664|0|1.7708333333333333|0
0|2021-05-18|0.0|0|0.025520833333333336|0|40.729166666666664|0|1.7291666666666667|0
0|2021-05-19|0.0|0|0.012083333333333337|0|54.166666666666664|0|3.3020833333333335|0
0|2021-05-20|0.0|0|0.030208333333333337|0|75.15625|0|3.9375|0
0|2021-05-21|0.0|0|0.0370833333333333|0|87.60416666666667|0|4.541666666666667|0
0|2021-05-22|0.0|0|0.00020833333333333335|0|79.47916666666667|0|3.3333333333333335|0
0|2021-05-23|0.0|0|0.0|0|22.916666666666668|0|0.5520833333333334|0
0|2021-05-24|0.0|0|0.0|0|31.979166666666668|0|0.84375|0
0|2021-05-25|0.0|0|0.07609374999999999|0|111.51041666666667|0|2.5833333333333335|0
0|2021-05-26|0.0|0|0.0|0|87.8125|0|1.5729166666666667|0
0|2021-05-27|0.0|0|0.03916666666666666|0|100.83333333333333|0|3.1354166666666665|0
0|2021-05-28|0.0|0|0.011458333333333334|0|194.89583333333334|0|4.614583333333333|0
0|2021-05-29|0.0|0|0.0|0|67.1875|0|4.489583333333333|0
0|2021-05-30|0.0|0|0.0|0|63.645833333333336|0|4.802083333333333|0
0|2021-05-31|0.0|0|0.0|0|15.0|0|0.5104166666666666|0
0|2021-06-01|0.0|0|0.03479166666666666|0|47.8125|0|1.3333333333333333|0
0|2021-06-02|0.0|0|0.0|0|190.20833333333334|0|3.90625|0
0|2021-06-03|0.0|0|0.0|0|33.333333333333336|0|1.4895833333333333|0
0|2021-06-04|0.0|0|0.0|0|14.791666666666666|0|0.6354166666666666|0
0|2021-06-05|0.0|0|0.01645833333333334|0|38.020833333333336|0|2.4166666666666665|0
0|2021-06-06|0.0|0|0.14145833333333327|0|35.625|0|1.1510416666666667|0
0|2021-06-07|0.0|0|0.027708333333333317|0|24.895833333333332|0|1.6875|0
0|2021-06-08|0.0|0|0.0271875|0|21.875|0|0.8125|0
0|2021-06-09|0.0|0|0.0|0|96.14583333333333|0|1.8645833333333333|0
0|2021-06-10|0.0|0|0.0|0|112.76041666666667|0|2.6822916666666665|0
0|2021-06-11|0.0|0|0.0|0|80.72916666666667|0|1.6145833333333333|0
0|2021-06-12|0.0|0|0.0|0|61.041666666666664|0|1.3958333333333333|0
0|2021-06-13|0.0|0|0.0|0|70.9375|0|2.203125|0
0|2021-06-14|0.0|0|0.0|0|22.083333333333332|0|1.1145833333333333|0
0|2021-06-15|0.0|0|0.0|0|7.395833333333333|0|0.4583333333333333|0
0|2021-06-16|0.0|0|0.0|0|7.1875|0|0.28125|0
0|2021-06-17|0.0|0|0.0|0|38.645833333333336|0|0.8958333333333334|0
0|2021-06-18|0.0|0|0.0|0|29.166666666666668|0|0.5416666666666666|0
0|2021-06-19|0.0|0|0.0|0|40.3125|0|0.6875|0
0|2021-06-20|0.0|0|0.0|0|109.16666666666667|0|2.7291666666666665|0
0|2021-06-21|0.0|0|0.037604166666666654|0|192.1875|0|5.645833333333333|0
0|2021-06-22|0.0|0|0.0008333333333333334|0|41.25|0|2.7083333333333335|0
0|2021-06-23|0.0|0|0.0|0|24.479166666666668|0|0.53125|0
0|2021-06-24|0.0|0|0.0|0|107.91666666666667|0|2.71875|0
0|2021-06-25|0.0|0|0.0|0|166.14583333333334|0|4.458333333333333|0
0|2021-06-26|0.0|0|0.0|0|150.72916666666666|0|4.135416666666667|0
0|2021-06-27|0.0|0|0.01166666666666667|0|99.27083333333333|0|2.4895833333333335|0
0|2021-06-28|0.0|0|0.0020833333333333333|0|48.020833333333336|0|2.125|0
0|2021-06-29|0.0|0|0.0|0|27.8125|0|0.9166666666666666|0
0|2021-06-30|0.0|0|0.0|0|57.083333333333336|0|1.1041666666666667|0
0|2021-07-01|0.0|0|0.006770833333333334|0|90.20833333333333|0|1.9583333333333333|0
0|2021-07-02|0.0|0|0.008541666666666668|0|34.270833333333336|0|2.9270833333333335|0
0|2021-07-03|0.0|0|0.0|0|29.166666666666668|0|2.46875|0
0|2021-07-04|0.0|0|0.0|0|21.354166666666668|0|1.5833333333333333|0
0|2021-07-05|0.0|0|0.0|0|24.166666666666668|0|2.75|0
0|2021-07-06|0.0|0|0.016458333333333332|0|26.354166666666668|0|1.5|0
0|2021-07-07|0.0|0|0.0014583333333333334|0|16.770833333333332|0|0.59375|0
0|2021-07-08|0.0|0|0.0|0|115.67708333333333|0|2.3385416666666665|0
0|2021-07-09|0.0|0|0.0|0|167.08333333333334|0|3.4583333333333335|0
0|2021-07-10|0.0|0|0.00020833333333333335|0|211.25|0|5.614583333333333|0
0|2021-07-11|0.0|0|0.04479166666666665|0|151.25|0|3.6041666666666665|0
0|2021-07-12|0.0|0|0.0|0|173.125|0|3.625|0
0|2021-07-13|0.0|0|0.0|0|66.66666666666667|0|1.5833333333333333|0
0|2021-07-14|0.0|0|0.0|0|90.10416666666667|0|2.125|0
0|2021-07-15|0.0|0|0.0|0|151.875|0|3.5416666666666665|0
0|2021-07-16|0.0|0|0.023854166666666666|0|99.79166666666667|0|2.1875|0
0|2021-07-17|0.0|0|0.0003125|0|83.4375|0|1.875|0
0|2021-07-18|0.0|0|0.050833333333333335|0|70.3125|0|2.0625|0
0|2021-07-19|0.0|0|0.0|0|35.208333333333336|0|3.03125|0
0|2021-07-20|0.0|0|0.0|0|47.1875|0|3.5364583333333335|0
0|2021-07-21|0.0|0|0.0|0|26.666666666666668|0|1.9166666666666667|0
0|2021-07-22|0.0|0|0.0|0|19.479166666666668|0|0.625|0
0|2021-07-23|0.0|0|0.0|0|63.4375|0|1.3854166666666667|0
0|2021-07-24|0.0|0|0.0|0|80.9375|0|1.4270833333333333|0
0|2021-07-25|0.0|0|0.0|0|54.947916666666664|0|1.0364583333333333|0
0|2021-07-26|0.0|0|0.008125|0|56.145833333333336|0|1.4895833333333333|0
0|2021-07-27|0.0|0|0.0|0|44.479166666666664|0|1.3958333333333333|0
0|2021-07-28|0.0|0|0.0|0|17.5|0|1.0729166666666667|0
0|2021-07-29|0.0|0|0.0|0|14.166666666666666|0|0.7291666666666666|0
0|2021-07-30|0.0|0|0.0|0|31.041666666666668|0|0.53125|0
0|2021-07-31|0.0|0|0.0|0|73.75|0|1.6666666666666667|0
0|2021-08-01|0.0|0|0.003333333333333334|0|95.72916666666667|0|2.65625|0
0|2021-08-02|0.0|0|0.009791666666666669|0|43.645833333333336|0|2.6041666666666665|0
0|2021-08-03|0.0|0|0.0|0|22.291666666666668|0|1.3020833333333333|0
0|2021-08-04|0.0|0|0.0|0|19.0625|0|1.0833333333333333|0
0|2021-08-05|0.0|0|0.0003125|0|64.79166666666667|0|1.28125|0
0|2021-08-06|0.0|0|0.0009375|0|60.208333333333336|0|1.3229166666666667|0
0|2021-08-07|0.0|0|0.0|0|89.0625|0|2.6458333333333335|0
0|2021-08-08|0.0|0|0.0|0|164.89583333333334|0|4.322916666666667|0
0|2021-08-09|0.0|0|0.0|0|192.91666666666666|0|5.125|0
0|2021-08-10|0.0|0|0.0|0|185.3125|0|5.0625|0
0|2021-08-11|0.0|0|0.0|0|165.20833333333334|0|4.197916666666667|0
0|2021-08-12|0.0|0|0.0|0|150.3125|0|3.3645833333333335|0
0|2021-08-13|0.0|0|0.014166666666666668|0|133.125|0|3.3020833333333335|0
0|2021-08-14|0.0|0|0.0025000000000000005|0|68.85416666666667|0|1.8958333333333333|0
0|2021-08-15|0.0|0|0.014583333333333335|0|31.875|0|1.875|0
0|2021-08-16|0.0|0|0.0003125|0|25.208333333333332|0|1.6770833333333333|0
0|2021-08-17|0.0|0|0.02270833333333333|0|19.375|0|0.4375|0
0|2021-08-18|0.0|0|0.007708333333333335|0|33.541666666666664|0|0.5729166666666666|0
0|2021-08-19|0.0|0|0.01479166666666667|0|23.333333333333332|0|0.4583333333333333|0
0|2021-08-20|0.0|0|0.0|0|128.64583333333334|0|2.4270833333333335|0
0|2021-08-21|0.0|0|0.0|0|191.66666666666666|0|4.848958333333333|0
0|2021-08-22|0.0|0|0.0|0|95.83333333333333|0|1.7916666666666667|0
0|2021-08-23|0.0|0|0.0|0|75.72916666666667|0|1.78125|0
0|2021-08-24|0.0|0|0.0|0|63.333333333333336|0|1.1354166666666667|0
0|2021-08-25|0.0|0|0.0|0|56.979166666666664|0|1.0416666666666667|0
0|2021-08-26|0.0|0|0.0|0|27.8125|0|1.1041666666666667|0
0|2021-08-27|0.0|0|0.0|0|43.854166666666664|0|1.3958333333333333|0
0|2021-08-28|0.0|0|0.0|0|44.895833333333336|0|2.2708333333333335|0
0|2021-08-29|0.0|0|0.0|0|39.270833333333336|0|1.9166666666666667|0
0|2021-08-30|0.0|0|0.0|0|51.875|0|3.1770833333333335|0
0|2021-08-31|0.0|0|0.0|0|81.875|0|1.4375|0
0|2021-09-01|0.0|0|0.0|0|108.95833333333333|0|3.0416666666666665|0
0|2021-09-02|0.0|0|0.004791666666666667|0|47.916666666666664|0|2.0104166666666665|0
0|2021-09-03|0.0|0|0.0|0|63.4375|0|1.3541666666666667|0
0|2021-09-04|0.0|0|0.0|0|115.9375|0|2.6979166666666665|0
0|2021-09-05|0.0|0|0.036770833333333315|0|32.916666666666664|0|2.0520833333333335|0
0|2021-09-06|0.0|0|0.0|0|21.666666666666668|0|0.9375|0
0|2021-09-07|0.0|0|0.0|0|98.125|0|1.6145833333333333|0
0|2021-09-08|0.0|0|0.0|0|153.95833333333334|0|3.8541666666666665|0
0|2021-09-09|0.0|0|0.0|0|40.208333333333336|0|1.4375|0
0|2021-09-10|0.0|0|0.0|0|92.29166666666667|0|1.9166666666666667|0
0|2021-09-11|0.0|0|0.0|0|37.708333333333336|0|0.8020833333333334|0
0|2021-09-12|0.0|0|0.0|0|47.291666666666664|0|1.0208333333333333|0
0|2021-09-13|0.0|0|0.0|0|37.5|0|0.8854166666666666|0
0|2021-09-14|0.0|0|0.0|0|28.645833333333332|0|0.7604166666666666|0
0|2021-09-15|0.0|0|0.005937500000000001|0|25.104166666666668|0|1.5104166666666667|0
0|2021-09-16|0.0|0|0.0|0|35.416666666666664|0|2.5104166666666665|0
0|2021-09-17|0.0|0|0.0|0|31.354166666666668|0|2.4791666666666665|0
0|2021-09-18|0.0|0|0.0015625000000000003|0|36.041666666666664|0|2.5625|0
0|2021-09-19|0.0|0|0.000625|0|37.083333333333336|0|1.1666666666666667|0
0|2021-09-20|0.0|0|0.0|0|75.3125|0|1.75|0
0|2021-09-21|0.0|0|0.004479166666666666|0|203.33333333333334|0|4.21875|0
0|2021-09-22|0.0|0|0.0|0|191.97916666666666|0|4.84375|0
0|2021-09-23|0.0|0|0.0|0|47.395833333333336|0|1.15625|0
0|2021-09-24|0.0|0|0.0|0|38.177083333333336|0|0.703125|0
0|2021-09-25|0.0|0|0.0|0|70.26041666666667|0|1.4635416666666667|0
0|2021-09-26|0.0|0|0.0|0|61.666666666666664|0|1.4583333333333333|0
0|2021-09-27|0.0|0|0.0|0|102.08333333333333|0|2.25|0
0|2021-09-28|0.0|0|0.0|0|41.770833333333336|0|1.2604166666666667|0
0|2021-09-29|0.0|0|0.0|0|40.0|0|1.7916666666666667|0
0|2021-09-30|0.0|0|0.0|0|27.291666666666668|0|1.75|0
0|2021-10-01|0.0|0|0.0004166666666666667|0|6.354166666666667|0|0.09375|0
0|2021-10-02|0.0|0|0.0|0|71.77083333333333|0|1.5104166666666667|0
0|2021-10-03|0.0|0|0.0|0|145.10416666666666|0|2.9791666666666665|0
0|2021-10-04|0.0|0|0.0|0|69.89583333333333|0|1.6458333333333333|0
0|2021-10-05|0.0|0|0.0|0|38.333333333333336|0|1.71875|0
0|2021-10-06|0.0|0|0.0|0|91.35416666666667|0|2.1979166666666665|0
0|2021-10-07|0.0|0|0.0|0|63.4375|0|1.5416666666666667|0
0|2021-10-08|0.0|0|0.0|0|84.375|0|2.25|0
0|2021-10-09|0.0|0|0.0|0|178.85416666666666|0|4.958333333333333|0
0|2021-10-10|0.0|0|0.0|0|185.41666666666666|0|5.645833333333333|0
0|2021-10-11|0.0|0|0.0003125|0|183.22916666666666|0|6.239583333333333|0
0|2021-10-12|0.0|0|0.008541666666666668|0|26.875|0|1.5729166666666667|0
0|2021-10-13|0.0|0|0.0|0|127.91666666666667|0|5.088541666666667|0
0|2021-10-14|0.0|0|0.031770833333333325|0|66.5625|0|1.9270833333333333|0
0|2021-10-15|0.0|13|0.002168674698795181|13|189.70833333333334|0|4.739583333333333|0
