|dates|Effingham_Georgia_UnitedStates.AveragePrecipitationTotal.data|Effingham_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Effingham_Georgia_UnitedStates.AveragePrecipitation.data|Effingham_Georgia_UnitedStates.AveragePrecipitation.missing|Effingham_Georgia_UnitedStates.AverageWindDirection.data|Effingham_Georgia_UnitedStates.AverageWindDirection.missing|Effingham_Georgia_UnitedStates.AverageWindSpeed.data|Effingham_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-04-17|0.0|0|0.0|0|107.91666666666667|0|6.75|0
0|2020-04-18|0.0|0|0.0|0|251.80555555555554|0|10.61111111111111|0
0|2020-04-19|0.0|0|0.05743055555555556|0|85.89583333333333|0|4.473611111111111|0
0|2020-04-20|0.14166666666666666|0|0.04627347883597884|0|200.75661375661375|0|10.152513227513227|0
0|2020-04-21|0.0004166666666666667|0|0.0|0|183.54166666666666|0|7.791666666666667|0
0|2020-04-22|0.0|0|0.0|0|143.33333333333334|0|8.208333333333334|0
0|2020-04-23|0.0|0|0.07873611111111113|0|137.20138888888889|0|10.045833333333333|0
0|2020-04-24|0.1475|0|0.014861111111111111|0|196.25|0|9.430555555555555|0
0|2020-04-25|0.0|0|0.0|0|102.70833333333333|0|7.083333333333333|0
0|2020-04-26|0.0|0|0.0|0|257.0833333333333|0|12.416666666666666|0
0|2020-04-27|0.0|0|0.0|0|245.83333333333334|0|8.791666666666666|0
0|2020-04-28|0.0|0|0.0|0|114.16666666666667|0|6.416666666666667|0
0|2020-04-29|0.0|0|0.0|0|171.25|0|15.916666666666666|0
0|2020-04-30|0.00125|0|0.0029166666666666664|0|241.94444444444446|0|13.868055555555555|0
0|2020-05-01|0.0004166666666666667|0|0.0|0|252.5|0|10.791666666666666|0
0|2020-05-02|0.0|0|0.0|0|109.16666666666667|0|5.5|0
0|2020-05-03|0.0|0|0.0|0|217.5|0|7.708333333333333|0
0|2020-05-04|0.0|0|0.0|0|246.25|0|8.458333333333334|0
0|2020-05-05|0.0|0|0.0|0|245.41666666666666|0|9.041666666666666|0
0|2020-05-06|0.0|0|0.0|0|282.5|0|13.416666666666666|0
0|2020-05-07|0.0|0|0.0|0|269.5833333333333|0|9.25|0
0|2020-05-08|0.0|0|0.0|0|156.25|0|8.208333333333334|0
0|2020-05-09|0.0|0|0.0|0|152.91666666666666|0|8.041666666666666|0
0|2020-05-10|0.0|0|0.0|0|82.08333333333333|0|6.416666666666667|0
0|2020-05-11|0.0|0|0.0|0|248.75|0|9.604166666666666|0
0|2020-05-12|0.0|0|0.0|0|105.0|0|6.791666666666667|0
0|2020-05-13|0.0|0|0.0|0|68.75|0|6.625|0
0|2020-05-14|0.0|0|0.0|0|88.75|0|7.666666666666667|0
0|2020-05-15|0.0|0|0.0|0|77.91666666666667|0|7.375|0
0|2020-05-16|0.0|0|0.0|0|82.08333333333333|0|8.958333333333334|0
0|2020-05-17|0.0|0|0.0|0|115.90277777777779|0|7.034722222222222|0
0|2020-05-18|0.0|0|0.0|0|148.75|0|7.291666666666667|0
0|2020-05-19|0.0|0|0.0|0|202.08333333333334|0|8.958333333333334|0
0|2020-05-20|0.0|0|0.036597222222222225|0|109.75694444444446|0|4.611111111111112|0
0|2020-05-21|0.026458333333333334|0|0.002395833333333333|0|168.85416666666666|0|5.583333333333333|0
0|2020-05-22|0.0|0|0.0002777777777777778|0|123.75|0|5.847222222222222|0
0|2020-05-23|0.013333333333333334|0|0.010555555555555556|0|149.93055555555554|0|5.7569444444444455|0
0|2020-05-24|0.0|0|0.0|0|107.5|0|4.625|0
0|2020-05-25|0.0|0|0.0|0|83.95833333333333|0|11.666666666666666|0
0|2020-05-26|0.0029166666666666664|0|0.019194444444444448|0|56.583333333333336|0|10.308333333333334|0
0|2020-05-27|0.01375|0|0.0|0|217.1875|0|7.034722222222221|0
0|2020-05-28|0.0|0|0.0|0|139.5972222222222|0|6.8125|0
0|2020-05-29|0.0|0|0.0008333333333333334|0|194.7222222222222|0|7.833333333333333|0
0|2020-05-30|0.0004166666666666667|0|0.0|0|211.1111111111111|0|5.222222222222222|0
0|2020-05-31|0.0|0|0.0|0|178.75|0|7.291666666666667|0
0|2020-06-01|0.0|0|0.0|0|76.66666666666667|0|10.708333333333334|0
0|2020-06-02|0.0|0|0.0|0|143.75|0|5.875|0
0|2020-06-03|0.0|0|0.0|0|128.75|0|5.625|0
0|2020-06-04|0.0|0|0.0004166666666666667|0|155.20833333333334|0|7.541666666666667|0
0|2020-06-05|0.0004166666666666667|0|0.0|0|200.625|0|7.5|0
0|2020-06-06|0.0|0|0.0|0|222.5|0|8.833333333333334|0
0|2020-06-07|0.0|0|0.0|0|160.79861111111111|0|5.934027777777779|0
0|2020-06-08|0.0|0|0.024972222222222226|0|114.72222222222223|0|4.516666666666667|0
0|2020-06-09|0.052083333333333336|0|0.0009722222222222223|0|144.16666666666666|0|3.5208333333333335|0
0|2020-06-10|0.00125|0|0.0|0|139.58333333333334|0|7.527777777777778|0
0|2020-06-11|0.0|0|0.0|0|151.25|0|6.9375|0
0|2020-06-12|0.022083333333333333|0|0.022013888888888892|0|160.20833333333334|0|6.559027777777778|0
0|2020-06-13|0.0020833333333333333|0|0.0|0|102.39583333333333|0|9.027777777777779|0
0|2020-06-14|0.0|0|0.0|0|70.27777777777779|0|10.208333333333334|0
0|2020-06-15|0.0|0|0.0|0|129.58333333333334|0|12.229166666666666|0
0|2020-06-16|0.0|0|0.0|0|317.7083333333333|0|11.0625|0
0|2020-06-17|0.0|0|0.0|0|262.0833333333333|0|6.6875|0
0|2020-06-18|0.0|0|0.0|0|104.375|0|6.145833333333333|0
0|2020-06-19|0.0|0|0.004861111111111111|0|147.56944444444443|0|5.611111111111112|0
0|2020-06-20|0.005|0|0.0|0|157.60416666666666|0|4.208333333333333|0
0|2020-06-21|0.0|0|0.0|0|131.80555555555554|0|5.458333333333333|0
0|2020-06-22|0.0|0|0.0|0|148.75|0|6.333333333333333|0
0|2020-06-23|0.0|0|0.07516666666666667|0|208.29166666666666|0|9.194444444444445|0
0|2020-06-24|0.10333333333333333|0|0.0|0|246.66666666666666|0|8.416666666666666|0
0|2020-06-25|0.0|0|0.0|0|243.54166666666666|0|10.041666666666666|0
0|2020-06-26|0.0|0|0.0|0|265.4166666666667|0|7.875|0
0|2020-06-27|0.0|0|0.010416666666666666|0|249.0277777777778|0|7.986111111111111|0
0|2020-06-28|0.010416666666666666|0|0.0|0|240.41666666666666|0|6.916666666666667|0
0|2020-06-29|0.0|0|0.0|0|259.1666666666667|0|8.875|0
0|2020-06-30|0.0|0|0.0|0|256.0416666666667|0|9.625|0
0|2020-07-01|0.0|0|0.0|0|261.11111111111114|0|8.972222222222221|0
0|2020-07-02|0.0|0|0.005277777777777777|0|205.97222222222226|0|6.819444444444444|0
0|2020-07-03|0.005833333333333334|0|0.0|0|90.41666666666667|0|5.416666666666667|0
0|2020-07-04|0.0|0|0.0|0|105.0|0|5.416666666666667|0
0|2020-07-05|0.0|0|0.02739583333333333|0|96.72222222222221|0|6.313194444444444|0
0|2020-07-06|0.04|0|0.012187499999999999|0|117.8125|0|5.135416666666667|0
0|2020-07-07|0.007291666666666666|0|0.0016666666666666668|0|184.93055555555557|0|6.784722222222221|0
0|2020-07-08|0.0004166666666666667|0|0.0|0|268.2986111111111|0|8.131944444444445|0
0|2020-07-09|0.0|0|0.005416666666666667|0|228.54166666666666|0|5.0|0
0|2020-07-10|0.005416666666666667|0|0.0|0|175.41666666666666|0|5.5|0
0|2020-07-11|0.0|0|0.0|0|202.08333333333334|0|5.291666666666667|0
0|2020-07-12|0.0|0|0.0|0|181.47916666666666|0|4.458333333333333|0
0|2020-07-13|0.0|0|0.0|0|210.41666666666666|0|7.25|0
0|2020-07-14|0.0|0|0.0|0|238.75|0|6.583333333333333|0
0|2020-07-15|0.0|0|0.0|0|141.875|0|5.729166666666667|0
0|2020-07-16|0.0|0|0.0|0|107.5|0|6.541666666666667|0
0|2020-07-17|0.0|0|0.0|0|83.33333333333333|0|5.75|0
0|2020-07-18|0.0|0|0.0|0|99.16666666666667|0|4.75|0
0|2020-07-19|0.0|0|0.0|0|124.58333333333333|0|5.458333333333333|0
0|2020-07-20|0.0|0|0.0|0|170.0|0|6.5|0
0|2020-07-21|0.0|0|0.0|0|140.41666666666666|0|6.159722222222221|0
0|2020-07-22|0.0|0|0.0004166666666666667|0|79.16666666666667|0|4.541666666666667|0
0|2020-07-23|0.0004166666666666667|0|0.0|0|142.08333333333334|0|6.541666666666667|0
0|2020-07-24|0.0|0|0.018055555555555557|0|91.18055555555554|0|3.493055555555556|0
0|2020-07-25|0.025833333333333333|0|0.049722222222222216|0|54.708333333333336|0|2.8388888888888886|0
0|2020-07-26|0.05625|0|0.00125|0|150.625|0|4.885416666666667|0
0|2020-07-27|0.00125|0|0.0|0|195.83333333333334|0|7.375|0
0|2020-07-28|0.0|0|0.006416666666666667|0|209.29166666666666|0|6.55138888888889|0
0|2020-07-29|0.008333333333333333|0|0.020722222222222222|0|241.625|0|9.1625|0
0|2020-07-30|0.02625|0|0.009097222222222222|0|223.85416666666666|0|9.184027777777777|0
0|2020-07-31|0.016666666666666666|0|0.0|0|232.91666666666666|0|8.791666666666666|0
0|2020-08-01|0.0|0|0.0|0|195.83333333333334|0|8.041666666666666|0
0|2020-08-02|0.0|0|0.0|0|106.25|0|6.708333333333333|0
0|2020-08-03|0.0|0|0.004583333333333334|0|116.52777777777777|0|9.666666666666666|0
0|2020-08-04|0.002916666666666667|0|0.005238095238095239|0|141.99404761904762|0|4.534722222222222|0
0|2020-08-05|0.006666666666666667|0|0.0|0|114.51388888888887|0|4.923611111111111|0
0|2020-08-06|0.0|0|0.028958333333333332|0|140.34722222222223|0|6.534722222222221|0
0|2020-08-07|0.04041666666666666|0|0.0|0|105.0|0|4.083333333333333|0
0|2020-08-08|0.0|0|0.0|0|184.44444444444446|0|3.75|0
0|2020-08-09|0.0|0|0.0021875|0|63.576388888888886|0|2.9548611111111107|0
0|2020-08-10|0.0025|0|0.0|0|147.01388888888889|0|5.006944444444445|0
0|2020-08-11|0.0|0|0.0|0|158.33333333333334|0|5.416666666666667|0
0|2020-08-12|0.0|0|0.01569444444444444|0|213.81944444444446|0|6.111111111111111|0
0|2020-08-13|0.024999999999999998|0|0.0004166666666666667|0|185.20833333333334|0|5.541666666666667|0
0|2020-08-14|0.0004166666666666667|0|0.0008333333333333334|0|212.125|0|7.341666666666666|0
0|2020-08-15|0.0008333333333333334|0|0.0|0|207.70833333333334|0|9.166666666666666|0
0|2020-08-16|0.0|0|0.0|0|177.91666666666666|0|5.833333333333333|0
0|2020-08-17|0.0|0|0.0|0|81.66666666666667|0|6.041666666666667|0
0|2020-08-18|0.0|0|0.0|0|155.41666666666666|0|4.166666666666667|0
0|2020-08-19|0.0|0|0.004|0|156.0|0|3.8249999999999997|0
0|2020-08-20|0.005416666666666667|0|0.0|0|84.30555555555556|0|4.791666666666667|0
0|2020-08-21|0.0|0|0.0|0|177.08333333333334|0|6.5|0
0|2020-08-22|0.0|0|0.0004166666666666667|0|106.66666666666667|0|2.5833333333333335|0
0|2020-08-23|0.0275|0|0.024375000000000004|0|111.84027777777779|0|6.4756944444444455|0
0|2020-08-24|0.0075|0|0.011319444444444446|0|84.61805555555556|0|7.218750000000001|0
0|2020-08-25|0.008958333333333334|0|0.0|0|106.875|0|5.180555555555555|0
0|2020-08-26|0.0|0|0.0|0|107.9861111111111|0|3.340277777777778|0
0|2020-08-27|0.0|0|0.0|0|95.0|0|4.458333333333333|0
0|2020-08-28|0.0|0|0.0|0|176.04166666666666|0|5.729166666666667|0
0|2020-08-29|0.0|0|0.0|0|232.7777777777778|0|11.208333333333334|0
0|2020-08-30|0.0|0|0.03416666666666667|0|196.3888888888889|0|6.736111111111111|0
0|2020-08-31|0.06791666666666667|0|0.0|0|176.66666666666666|0|5.625|0
0|2020-09-01|0.0|0|0.0|0|126.66666666666667|0|3.7916666666666665|0
0|2020-09-02|0.0|0|0.0|0|168.81944444444446|0|4.586805555555556|0
0|2020-09-03|0.0|0|0.0|0|233.75|0|6.666666666666667|0
0|2020-09-04|0.0|0|0.0|0|245.83333333333334|0|6.541666666666667|0
0|2020-09-05|0.0|0|0.02020833333333333|0|157.36111111111111|0|5.395833333333333|0
0|2020-09-06|0.025416666666666667|0|0.0008333333333333334|0|58.75|0|8.152777777777777|0
0|2020-09-07|0.007916666666666667|0|0.04543244949494949|0|91.02904040404042|0|6.794823232323232|0
0|2020-09-08|0.07166666666666667|0|0.0|0|29.166666666666668|0|8.5|0
0|2020-09-09|0.0|0|0.007416666666666668|0|58.125|0|7.4958333333333345|0
0|2020-09-10|0.011666666666666667|0|0.0008333333333333334|0|43.645833333333336|0|6.045138888888888|0
0|2020-09-11|0.0004166666666666667|0|0.00975|0|44.208333333333336|0|6.665972222222223|0
0|2020-09-12|0.007291666666666666|0|0.00125|0|68.71527777777777|0|9.96875|0
0|2020-09-13|0.0|0|0.0019444444444444448|0|64.13194444444444|0|8.458333333333334|0
0|2020-09-14|0.0020833333333333333|0|0.0|0|61.875|0|5.059523809523809|0
0|2020-09-15|0.0|0|0.0|0|42.5|0|10.4375|0
0|2020-09-16|0.008749999999999999|0|0.011111111111111113|0|35.48611111111111|0|8.368055555555555|0
0|2020-09-17|0.049166666666666664|0|0.04775694444444444|0|178.53472222222226|0|12.108333333333334|0
0|2020-09-18|0.011666666666666667|0|0.0|0|234.2361111111111|0|8.61111111111111|0
0|2020-09-19|0.0|0|0.0|0|26.25|0|12.854166666666666|0
0|2020-09-20|0.0|0|0.0|0|27.708333333333332|0|11.791666666666666|0
0|2020-09-21|0.0|0|0.0|0|37.916666666666664|0|13.416666666666666|0
0|2020-09-22|0.0|0|0.0|0|43.333333333333336|0|6.416666666666667|0
0|2020-09-23|0.0|0|0.0|0|128.33333333333334|0|2.9583333333333335|0
0|2020-09-24|0.0|0|0.0|0|91.25|0|6.583333333333333|0
0|2020-09-25|0.004166666666666667|0|0.016173611111111114|0|169.38888888888889|0|9.073611111111111|0
0|2020-09-26|0.022083333333333333|0|0.0002777777777777778|0|101.94444444444444|0|3.75|0
0|2020-09-27|0.00020833333333333335|0|0.004375|0|106.45833333333333|0|4.291666666666667|0
0|2020-09-28|0.0022916666666666667|0|0.016291666666666666|0|133.54166666666666|0|4.333333333333333|0
0|2020-09-29|0.009583333333333334|0|0.01715277777777778|0|231.21527777777774|0|7.8125|0
0|2020-09-30|0.023749999999999997|0|0.0|0|227.5|0|6.125|0
0|2020-10-01|0.0|0|0.0|0|143.70833333333334|0|3.5208333333333335|0
0|2020-10-02|0.0|0|0.0|0|178.22916666666666|0|6.791666666666667|0
0|2020-10-03|0.0|0|0.0|0|55.416666666666664|0|8.0|0
0|2020-10-04|0.0|0|0.0|0|155.41666666666666|0|8.0|0
0|2020-10-05|0.0|0|0.0|0|97.08333333333333|0|6.958333333333333|0
0|2020-10-06|0.0|0|0.0|0|27.36111111111111|0|7.104166666666667|0
0|2020-10-07|0.0|0|0.0|0|173.7777777777778|0|3.6180555555555554|0
0|2020-10-08|0.0|0|0.0|0|129.89583333333334|0|2.9791666666666665|0
0|2020-10-09|0.0|0|0.0|0|68.36805555555556|0|6.5069444444444455|0
0|2020-10-10|0.0|0|0.0015277777777777779|0|140.9722222222222|0|9.86111111111111|0
0|2020-10-11|0.0020833333333333333|0|0.0|0|194.93055555555557|0|8.506944444444445|0
0|2020-10-12|0.0|0|0.0|0|246.125|0|6.0|0
0|2020-10-13|0.0|0|0.0|0|145.0|0|3.5833333333333335|0
0|2020-10-14|0.0|0|0.0|0|81.04166666666667|0|6.9375|0
0|2020-10-15|0.0|0|0.0|0|117.08333333333333|0|5.875|0
0|2020-10-16|0.0|0|0.0|0|243.22916666666666|0|7.333333333333333|0
0|2020-10-17|0.0|0|0.0|0|104.95833333333333|0|10.333333333333334|0
0|2020-10-18|0.0|0|0.0|0|38.583333333333336|0|9.0|0
0|2020-10-19|0.0|0|0.0|0|56.625|0|7.9375|0
0|2020-10-20|0.0|0|0.0|0|89.79166666666667|0|7.072916666666667|0
0|2020-10-21|0.00020833333333333335|0|0.008680555555555556|0|59.201388888888886|0|6.243055555555556|0
0|2020-10-22|0.016666666666666666|0|0.004861111111111111|0|79.3263888888889|0|7.777777777777779|0
0|2020-10-23|0.0|0|0.016666666666666666|0|66.13888888888889|0|5.102777777777778|0
0|2020-10-24|0.004166666666666667|0|0.0|0|123.14583333333333|0|3.8937500000000003|0
0|2020-10-25|0.0|0|0.0|0|145.27083333333334|0|5.597222222222221|0
0|2020-10-26|0.0|0|0.0|0|64.125|0|6.0694444444444455|0
0|2020-10-27|0.0|0|0.0|0|97.08333333333333|0|6.020833333333333|0
0|2020-10-28|0.0|0|0.0|0|127.5625|0|8.645833333333334|0
0|2020-10-29|0.0|0|0.023020833333333338|0|200.6597222222222|0|13.166666666666666|0
0|2020-10-30|0.029583333333333333|0|0.0|0|232.66666666666666|0|10.708333333333334|0
0|2020-10-31|0.0|0|0.0|0|37.770833333333336|0|11.604166666666666|0
0|2020-11-01|0.0|0|0.0004166666666666667|0|275.8194444444444|0|7.4930555555555545|0
0|2020-11-02|0.0004166666666666667|0|0.0|0|202.5|0|8.291666666666666|0
0|2020-11-03|0.0|0|0.0|0|99.16666666666667|0|2.4583333333333335|0
0|2020-11-04|0.0|0|0.0|0|42.083333333333336|0|6.020833333333333|0
0|2020-11-05|0.0|0|0.0|0|51.25|0|8.416666666666666|0
0|2020-11-06|0.0|0|0.0|0|51.736111111111114|0|8.909722222222223|0
0|2020-11-07|0.005833333333333334|0|0.010208333333333333|0|54.02777777777777|0|11.184027777777777|0
0|2020-11-08|0.0|0|0.0|0|52.0|0|11.5|0
0|2020-11-09|0.0|0|0.0020833333333333333|0|66.34027777777779|0|11.069444444444443|0
0|2020-11-10|0.0014583333333333334|0|0.03100000000000001|0|85.32638888888889|0|10.468055555555557|0
0|2020-11-11|0.04041666666666666|0|0.0004166666666666667|0|141.83333333333334|0|10.399305555555555|0
0|2020-11-12|0.0|0|0.006875|0|176.125|0|8.077777777777778|0
0|2020-11-13|0.004791666666666667|0|0.0|0|246.63194444444443|0|4.1875|0
0|2020-11-14|0.0|0|0.0|0|79.14583333333333|0|1.9583333333333333|0
0|2020-11-15|0.0|0|0.0|0|143.52083333333334|0|4.916666666666667|0
0|2020-11-16|0.0|0|0.0|0|208.125|0|5.645833333333333|0
0|2020-11-17|0.0|0|0.0|0|256.25|0|7.625|0
