|dates|SanDiego_California_UnitedStates.AveragePrecipitationTotal.data|SanDiego_California_UnitedStates.AveragePrecipitationTotal.missing|SanDiego_California_UnitedStates.AveragePrecipitation.data|SanDiego_California_UnitedStates.AveragePrecipitation.missing|SanDiego_California_UnitedStates.AverageWindDirection.data|SanDiego_California_UnitedStates.AverageWindDirection.missing|SanDiego_California_UnitedStates.AverageWindSpeed.data|SanDiego_California_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|93.33333333333333|0|2.7083333333333335|0
0|2020-11-25|0.0|0|0.0|0|96.2326388888889|0|2.8489583333333335|0
0|2020-11-26|0.0|0|0.0|0|102.67361111111113|0|4.857638888888889|0
0|2020-11-27|0.0|0|0.0|0|87.08333333333333|0|10.083333333333334|0
0|2020-11-28|0.0|0|0.0|0|112.08333333333333|0|4.145833333333333|0
0|2020-11-29|0.0|0|0.0|0|101.66666666666667|0|3.9583333333333335|0
0|2020-11-30|0.0|0|0.0|0|61.25|0|2.7083333333333335|0
0|2020-12-01|0.0|0|0.0|0|84.58333333333333|0|2.6666666666666665|0
0|2020-12-02|0.0|0|0.0|0|66.66666666666667|0|8.875|0
0|2020-12-03|0.0|0|0.0|0|47.291666666666664|0|23.25|0
0|2020-12-04|0.0|0|0.0|0|83.75|0|10.166666666666666|0
0|2020-12-05|0.0|0|0.0|0|121.66666666666667|0|4.166666666666667|0
0|2020-12-06|0.0|0|0.0|0|132.91666666666666|0|4.416666666666667|0
0|2020-12-07|0.0|0|0.0|0|60.0|0|7.625|0
0|2020-12-08|0.0|0|0.0|0|70.0|0|11.166666666666666|0
0|2020-12-09|0.0|0|0.0|0|80.41666666666667|0|2.875|0
0|2020-12-10|0.0|0|0.0|0|123.33333333333333|0|4.368055555555555|0
0|2020-12-11|0.0|0|0.0|0|79.93055555555556|0|2.75|0
0|2020-12-12|0.0|0|0.0|0|97.61160714285715|0|2.2671130952380953|0
0|2020-12-13|0.0|0|0.0|0|93.68055555555556|0|5.756944444444444|0
0|2020-12-14|0.0|0|0.0|0|95.01388888888887|0|3.4291666666666667|0
0|2020-12-15|0.0|0|0.0|0|56.354166666666664|0|3.3249999999999997|0
0|2020-12-16|0.0|0|0.0|0|94.79166666666667|0|3.375|0
0|2020-12-17|0.0|0|0.0|0|69.23611111111111|0|3.0416666666666665|0
0|2020-12-18|0.0|0|0.0|0|70.51785714285715|0|3.5261904761904765|0
0|2020-12-19|0.0|0|0.0|0|63.958333333333336|0|3.5|0
0|2020-12-20|0.0|0|0.0|0|47.083333333333336|0|8.125|0
0|2020-12-21|0.0|0|0.0|0|68.33333333333333|0|2.1666666666666665|0
0|2020-12-22|0.0|0|0.0|0|73.75|0|2.6666666666666665|0
0|2020-12-23|0.0|0|0.0|0|41.041666666666664|0|9.8125|0
0|2020-12-24|0.0|0|0.0008333333333333334|0|55.0|0|12.875|0
0|2020-12-25|0.0008333333333333334|0|0.0|0|102.08333333333333|0|3.375|0
0|2020-12-26|0.0|0|0.0|0|102.08333333333333|0|2.75|0
0|2020-12-27|0.0|0|0.0|0|115.79861111111113|0|3.180555555555556|0
0|2020-12-28|0.0011111111111111111|0|0.0246875|0|206.42361111111111|0|8.652777777777779|0
0|2020-12-29|0.03875|0|0.006180555555555556|0|80.24305555555556|0|3.8993055555555554|0
0|2020-12-30|0.0|0|0.0|0|102.5|0|3.625|0
0|2020-12-31|0.0|0|0.0|0|98.75|0|5.395833333333333|0
0|2021-01-01|0.0|0|0.0|0|108.125|0|3.9583333333333335|0
0|2021-01-02|0.0|0|0.0|0|94.58333333333333|0|2.5416666666666665|0
0|2021-01-03|0.0|0|0.0|0|64.45436507936508|0|2.3668154761904763|0
0|2021-01-04|0.0|0|0.0|0|119.68948412698414|0|3.6617063492063484|0
0|2021-01-05|0.0|0|0.0|0|102.30902777777779|0|2.819444444444444|0
0|2021-01-06|0.0|0|0.0|0|97.5|0|2.9305555555555554|0
0|2021-01-07|0.0|0|0.0|0|64.16666666666667|0|1.75|0
0|2021-01-08|0.0|0|0.0|0|74.58333333333333|0|2.7916666666666665|0
0|2021-01-09|0.0|0|0.0|0|90.20833333333333|0|3.4791666666666665|0
0|2021-01-10|0.0|0|0.0|0|100.83333333333333|0|6.375|0
0|2021-01-11|0.0|0|0.0|0|68.33333333333333|0|7.958333333333333|0
0|2021-01-12|0.0|0|0.0|0|73.75|0|3.9583333333333335|0
0|2021-01-13|0.0|0|0.0|0|97.08333333333333|0|2.8333333333333335|0
0|2021-01-14|0.0|0|0.0|0|53.125|0|3.375|0
0|2021-01-15|0.0|0|0.0|0|77.5|0|5.041666666666667|0
0|2021-01-16|0.0|0|0.0|0|60.833333333333336|0|5.625|0
0|2021-01-17|0.0|0|0.0|0|95.83333333333333|0|4.666666666666667|0
0|2021-01-18|0.0|0|0.0|0|9.166666666666666|0|0.25|0
0|2021-01-19|0.0|0|0.0|0|80.53472222222223|0|13.578472222222222|0
0|2021-01-20|0.0|0|0.0|0|61.666666666666664|0|13.083333333333334|0
0|2021-01-21|0.0|0|0.0|0|162.91666666666666|0|4.583333333333333|0
0|2021-01-22|0.0|0|0.0004166666666666667|0|130.53125|0|4.90625|0
0|2021-01-23|0.0016666666666666668|0|0.01785218253968254|0|153.62896825396828|0|4.706448412698413|0
0|2021-01-24|0.004666666666666667|0|0.0075|0|136.16666666666666|0|4.356944444444444|0
0|2021-01-25|0.0043749999999999995|0|0.03347222222222223|0|250.18055555555554|0|17.615972222222222|0
0|2021-01-26|0.043750000000000004|0|0.007291666666666668|0|110.0|0|3.59375|0
0|2021-01-27|0.0|0|0.0|0|109.16666666666667|0|3.125|0
0|2021-01-28|0.0|0|0.0|0|94.79166666666667|0|4.604166666666667|0
0|2021-01-29|0.009375|0|0.023368055555555555|0|137.50347222222223|0|4.805555555555555|0
0|2021-01-30|0.003833333333333333|0|0.0|0|98.29166666666667|0|2.872916666666667|0
0|2021-01-31|0.0|0|0.0|0|55.833333333333336|0|6.416666666666667|0
0|2021-02-01|0.0|0|0.0|0|104.58333333333333|0|2.5416666666666665|0
0|2021-02-02|0.0|0|0.0|0|121.66666666666667|0|3.5|0
0|2021-02-03|0.0|0|0.0|0|118.91269841269842|0|3.508829365079365|0
0|2021-02-04|0.0|0|0.0|0|72.8125|0|2.7291666666666665|0
0|2021-02-05|0.0|0|0.0|0|132.85714285714286|0|3.4880952380952386|0
0|2021-02-06|0.0|0|0.0|0|74.58333333333333|0|2.2083333333333335|0
0|2021-02-07|0.0|0|0.0|0|118.54166666666667|0|3.1875|0
0|2021-02-08|0.0|0|0.0|0|113.12500000000001|0|3.3229166666666665|0
0|2021-02-09|0.0|0|0.0|0|120.4513888888889|0|4.104166666666667|0
0|2021-02-10|0.0|0|0.0|0|135.1917989417989|0|3.7817460317460316|0
0|2021-02-11|0.0|0|0.0|0|131.99801587301587|0|3.689186507936508|0
0|2021-02-12|0.0|0|0.0|0|135.17361111111111|0|5.873842592592593|0
0|2021-02-13|0.0007499999999999999|0|0.0|0|145.8460648148148|0|5.318981481481482|0
0|2021-02-14|0.0|0|0.0|0|93.26984126984127|0|3.8382936507936507|0
0|2021-02-15|0.0|0|0.0|0|143.95833333333334|0|5.354166666666667|0
0|2021-02-16|0.0003333333333333333|0|0.002694444444444445|0|130.3472222222222|0|4.7965277777777775|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|96.34722222222223|0|3.9499999999999997|0
0|2021-02-18|0.0|0|0.0|0|63.541666666666664|0|9.4375|0
0|2021-02-19|0.0|0|0.0|0|95.41666666666667|0|2.875|0
0|2021-02-20|0.0|0|0.0|0|92.6388888888889|0|3.3541666666666665|0
0|2021-02-21|0.0|0|0.0|0|64.16666666666667|0|11.263888888888891|0
0|2021-02-22|0.0|0|0.0|0|55.97222222222222|0|8.8125|0
0|2021-02-23|0.0|0|0.0|0|117.91666666666667|0|3.25|0
0|2021-02-24|0.0|0|0.0|0|84.16666666666667|0|3.0416666666666665|0
0|2021-02-25|0.0|0|0.0|0|68.95833333333333|0|3.6666666666666665|0
0|2021-02-26|0.0|0|0.0|0|98.75|0|3.4166666666666665|0
0|2021-02-27|0.0|0|0.0|0|81.59722222222221|0|3.375|0
0|2021-02-28|0.0|0|0.0|0|65.04166666666667|0|12.316666666666668|0
0|2021-03-01|0.0|0|0.0|0|53.75|0|8.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|59.583333333333336|0|3.4583333333333335|0
0|2021-03-03|0.0|0|0.025215277777777777|0|103.40972222222221|0|4.783333333333333|0
0|2021-03-04|0.005347222222222222|0|0.0|0|113.10119047619048|0|3.8442460317460316|0
0|2021-03-05|0.0|0|0.0|0|98.33333333333333|0|3.5208333333333335|0
0|2021-03-06|0.0|0|0.0|0|154.38194444444443|0|4.8694444444444445|0
0|2021-03-07|0.0|0|0.0|0|129.44444444444446|0|4.159722222222222|0
0|2021-03-08|0.0|0|0.0|0|159.86111111111111|0|5.138888888888889|0
0|2021-03-09|0.0|0|0.0|0|148.40277777777777|0|6.041666666666667|0
0|2021-03-10|0.0004166666666666667|0|0.014062499999999999|0|140.55555555555557|0|6.927083333333333|0
0|2021-03-11|0.027083333333333334|0|0.01614583333333333|0|126.875|0|5.645833333333333|0
0|2021-03-12|0.010833333333333334|0|0.0008333333333333334|0|129.86111111111111|0|4.861111111111112|0
0|2021-03-13|0.000625|0|0.00020833333333333335|0|132.8472222222222|0|5.229166666666667|0
0|2021-03-14|0.0|0|0.0|0|134.16666666666666|0|3.7083333333333335|0
0|2021-03-15|0.0|0|0.008363095238095239|0|196.60714285714286|0|10.325396825396824|0
0|2021-03-16|0.010833333333333334|0|0.0010416666666666667|0|124.72222222222221|0|5.048611111111112|0
0|2021-03-17|0.0|0|0.0|0|113.33333333333333|0|3.5|0
0|2021-03-18|0.0|0|0.0|0|135.94246031746033|0|4.717261904761905|0
0|2021-03-19|0.0|0|0.0|0|102.3015873015873|0|3.4345238095238098|0
0|2021-03-20|0.0|0|0.0|0|152.7172619047619|0|4.898809523809524|0
0|2021-03-21|0.0|0|0.0|0|107.54166666666667|0|4.120833333333334|0
0|2021-03-22|0.0|0|0.0|0|69.58333333333333|0|3.2083333333333335|0
0|2021-03-23|0.0|0|0.0|0|108.18055555555556|0|4.640277777777778|0
0|2021-03-24|0.0|0|0.0|0|97.08333333333333|0|3.625|0
0|2021-03-25|0.0|0|0.0030089285714285717|0|172.67559523809527|0|8.94811507936508|0
0|2021-03-26|0.005416666666666667|0|0.000625|0|163.75|0|4.875|0
0|2021-03-27|0.0|0|0.0|0|112.15277777777779|0|4.701388888888889|0
0|2021-03-28|0.0|0|0.0|0|96.25|0|5.166666666666667|0
0|2021-03-29|0.0|0|0.0|0|105.83333333333333|0|3.9166666666666665|0
0|2021-03-30|0.0|0|0.0|0|116.40625|0|3.828125|0
0|2021-03-31|0.0|0|0.0|0|52.916666666666664|0|11.375|0
0|2021-04-01|0.0|0|0.0|0|81.875|0|4.861111111111111|0
0|2021-04-02|0.0|0|0.0|0|135.05952380952382|0|3.6845238095238098|0
0|2021-04-03|0.0|0|0.0|0|120.25|0|4.316666666666666|0
0|2021-04-04|0.0|0|0.0|0|110.41666666666667|0|3.875|0
0|2021-04-05|0.0|0|0.0|0|157.47916666666666|0|5.089583333333334|0
0|2021-04-06|0.0|0|0.0|0|160.55555555555557|0|4.270833333333333|0
0|2021-04-07|0.0|0|0.0|0|109.10185185185185|0|4.344444444444444|0
0|2021-04-08|0.0|0|0.0|0|100.41666666666667|0|4.125|0
0|2021-04-09|0.0|0|0.0|0|119.40476190476191|0|3.919642857142857|0
0|2021-04-10|0.0|0|0.0|0|137.2222222222222|0|4.708333333333333|0
0|2021-04-11|0.0|0|0.0|0|151.98611111111111|0|4.4624999999999995|0
0|2021-04-12|0.0|0|0.0|0|174.375|0|4.75|0
0|2021-04-13|0.0|0|0.0|0|167.04861111111111|0|5.0625|0
0|2021-04-14|0.0|0|0.0|0|180.06944444444446|0|5.326388888888888|0
0|2021-04-15|0.0|0|0.0|0|114.79166666666667|0|3.9166666666666665|0
0|2021-04-16|0.0|0|0.0|0|114.72916666666667|0|3.673958333333333|0
0|2021-04-17|0.0|0|0.0|0|142.43055555555554|0|5.208333333333333|0
0|2021-04-18|0.0|0|0.0|0|83.95833333333333|0|7.270833333333333|0
0|2021-04-19|0.0|0|0.0|0|120.0|0|5.25|0
0|2021-04-20|0.0|0|0.0|0|124.30555555555556|0|4.395833333333333|0
0|2021-04-21|0.0|0|0.0|0|170.62500000000003|0|6.451388888888889|0
0|2021-04-22|0.0|0|0.0004166666666666667|0|215.27777777777774|0|4.891666666666667|0
0|2021-04-23|0.00020833333333333335|0|0.00020833333333333335|0|243.47222222222226|0|5.899305555555556|0
0|2021-04-24|0.0001388888888888889|0|0.0|0|246.52777777777774|0|6.298611111111112|0
0|2021-04-25|0.0|0|0.0|0|182.5|0|5.104166666666666|0
0|2021-04-26|0.0|0|0.005833333333333334|0|210.41666666666666|0|7.277777777777779|0
0|2021-04-27|0.0011805555555555556|0|0.0|0|122.43055555555554|0|4.135416666666667|0
0|2021-04-28|0.0|0|0.0|0|141.04166666666666|0|5.479166666666667|0
0|2021-04-29|0.0|0|0.0|0|126.25|0|5.083333333333333|0
0|2021-04-30|0.0|0|0.0|0|130.0|0|5.458333333333333|0
0|2021-05-01|0.0|0|0.0|0|143.75|0|5.763888888888889|0
0|2021-05-02|0.0|0|0.0|0|170.6597222222222|0|5.777777777777778|0
0|2021-05-03|0.0|0|0.0|0|110.0|0|3.96875|0
0|2021-05-04|0.0|0|0.0|0|159.75|0|5.504166666666666|0
0|2021-05-05|0.0|0|0.0|0|165.83333333333334|0|5.5625|0
0|2021-05-06|0.0|0|0.0|0|152.1527777777778|0|5.28125|0
0|2021-05-07|0.0|0|0.0|0|139.89583333333334|0|4.729166666666667|0
0|2021-05-08|0.0|0|0.0|0|165.41666666666666|0|5.229166666666667|0
0|2021-05-09|0.0|0|0.0|0|144.65277777777777|0|4.125|0
0|2021-05-10|0.0|0|0.0|0|158.95833333333334|0|4.756944444444444|0
0|2021-05-11|0.0|0|0.0|0|128.79464285714286|0|4.215773809523809|0
0|2021-05-12|0.0|0|0.0|0|175.83333333333334|0|5.020833333333333|0
0|2021-05-13|0.0|0|0.0|0|156.5972222222222|0|4.895833333333333|0
0|2021-05-14|0.0|0|0.0|0|127.15277777777779|0|5.15625|0
0|2021-05-15|0.0|0|0.0|0|204.375|0|6.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|234.75694444444446|0|6.527777777777778|0
0|2021-05-17|0.0|0|0.0005416666666666668|0|212.74305555555554|0|4.961805555555555|0
0|2021-05-18|0.00020833333333333335|0|0.0|0|220.3125|0|5.625|0
0|2021-05-19|0.0|0|0.0|0|163.85416666666669|0|5.802083333333333|0
0|2021-05-20|0.0|0|0.0|0|161.35416666666666|0|6.208333333333333|0
0|2021-05-21|0.0|0|0.0|0|194.5138888888889|0|9.243055555555555|0
0|2021-05-22|0.0|0|0.0|0|139.02777777777777|0|5.0874999999999995|0
0|2021-05-23|0.0|0|0.0|0|150.83333333333334|0|5.541666666666667|0
0|2021-05-24|0.0|0|0.0|0|103.75|0|6.25|0
0|2021-05-25|0.0|0|0.0|0|114.58333333333333|0|4.541666666666667|0
0|2021-05-26|0.0|0|0.0|0|200.0347222222222|0|6.222222222222222|0
0|2021-05-27|0.0|0|0.0|0|175.3125|0|4.916666666666667|0
0|2021-05-28|0.0|0|0.0|0|149.16666666666666|0|5.277777777777778|0
0|2021-05-29|0.0|0|0.0|0|186.10416666666666|0|5.55138888888889|0
0|2021-05-30|0.0|0|0.0|0|155.83333333333334|0|5.229166666666667|0
0|2021-05-31|0.0|0|0.0|0|157.36111111111111|0|4.1875|0
0|2021-06-01|0.0|0|0.0|0|188.3611111111111|0|5.415277777777778|0
0|2021-06-02|0.0|0|0.0|0|198.75|0|6.597222222222222|0
0|2021-06-03|0.0|0|0.0|0|199.23611111111111|0|6.645833333333333|0
0|2021-06-04|0.0|0|0.0|0|214.16666666666666|0|6.083333333333333|0
0|2021-06-05|0.0|0|0.0|0|209.6875|0|5.795138888888889|0
0|2021-06-06|0.0|0|0.0|0|160.97222222222223|0|5.375|0
0|2021-06-07|0.0|0|0.0|0|207.70833333333334|0|6.166666666666667|0
0|2021-06-08|0.0|0|0.0|0|180.0|0|5.0|0
0|2021-06-09|0.0|0|0.0|0|159.16666666666666|0|5.416666666666667|0
0|2021-06-10|0.0|0|0.0|0|139.58333333333334|0|4.541666666666667|0
0|2021-06-11|0.0|0|0.0|0|157.5|0|4.916666666666667|0
0|2021-06-12|0.0|0|0.0|0|133.75|0|4.625|0
0|2021-06-13|0.0|0|0.0|0|159.16666666666666|0|5.083333333333333|0
0|2021-06-14|0.0|0|0.0|0|138.33333333333334|0|5.291666666666667|0
0|2021-06-15|0.0|0|0.0|0|189.16666666666666|0|5.75|0
0|2021-06-16|0.0|0|0.0|0|167.5|0|5.25|0
0|2021-06-17|0.0|0|0.0|0|202.08333333333334|0|6.125|0
0|2021-06-18|0.0|0|0.0|0|213.33333333333334|0|6.083333333333333|0
0|2021-06-19|0.0|0|0.0|0|192.08333333333334|0|5.625|0
0|2021-06-20|0.0|0|0.0|0|205.0|0|6.0|0
0|2021-06-21|0.0|0|0.0|0|192.91666666666666|0|6.291666666666667|0
0|2021-06-22|0.0|0|0.0|0|194.30555555555557|0|5.1875|0
0|2021-06-23|0.0|0|0.0|0|218.85416666666666|0|7.041666666666667|0
0|2021-06-24|0.0|0|0.0|0|199.27083333333334|0|5.8812500000000005|0
0|2021-06-25|0.0|0|0.0|0|166.45833333333334|0|4.604166666666667|0
0|2021-06-26|0.0|0|0.0|0|168.54166666666666|0|5.083333333333333|0
0|2021-06-27|0.0|0|0.0|0|165.41666666666666|0|5.333333333333333|0
0|2021-06-28|0.0|0|0.0|0|152.08333333333334|0|5.708333333333333|0
0|2021-06-29|0.0|0|0.0|0|219.79166666666666|0|5.483333333333333|0
0|2021-06-30|0.0|0|0.0|0|201.04166666666666|0|6.010416666666667|0
0|2021-07-01|0.0|0|0.0|0|170.49603174603175|0|5.653439153439154|0
0|2021-07-02|0.0|0|0.0|0|190.69444444444446|0|5.527777777777778|0
0|2021-07-03|0.0|0|0.0|0|211.25|0|6.125|0
0|2021-07-04|0.0|0|0.0|0|219.9861111111111|0|5.983333333333333|0
0|2021-07-05|0.0|0|0.0|0|185.50595238095238|0|5.5252976190476195|0
0|2021-07-06|0.0|0|0.0|0|203.68055555555557|0|6.1875|0
0|2021-07-07|0.0|0|0.0|0|213.75|0|5.625|0
0|2021-07-08|0.0|0|0.0|0|147.08333333333334|0|5.291666666666667|0
0|2021-07-09|0.0|0|0.0|0|175.41666666666666|0|5.75|0
0|2021-07-10|0.0|0|0.0|0|138.33333333333334|0|4.916666666666667|0
0|2021-07-11|0.0|0|0.0|0|200.83333333333334|0|5.875|0
0|2021-07-12|0.0|0|0.0|0|232.08333333333334|0|6.375|0
0|2021-07-13|0.0|0|0.0|0|154.16666666666666|0|5.041666666666667|0
0|2021-07-14|0.0|0|0.0|0|177.08333333333334|0|5.416666666666667|0
0|2021-07-15|0.0|0|0.0|0|232.5|0|6.083333333333333|0
0|2021-07-16|0.0|0|0.0|0|174.58333333333334|0|5.583333333333333|0
0|2021-07-17|0.0|0|0.0|0|191.25|0|4.958333333333333|0
0|2021-07-18|0.0|0|0.0|0|197.2222222222222|0|5.416666666666667|0
0|2021-07-19|0.0|0|0.0|0|153.75|0|5.25|0
0|2021-07-20|0.0|0|0.0|0|130.83333333333334|0|5.25|0
0|2021-07-21|0.0|0|0.0|0|160.83333333333334|0|5.166666666666667|0
0|2021-07-22|0.0|0|0.0|0|201.66666666666666|0|5.333333333333333|0
0|2021-07-23|0.0|0|0.0|0|189.58333333333334|0|5.666666666666667|0
0|2021-07-24|0.0|0|0.0|0|208.33333333333334|0|5.583333333333333|0
0|2021-07-25|0.0|0|0.0|0|246.31944444444446|0|5.5|0
0|2021-07-26|0.0020833333333333333|0|0.004166666666666667|0|201.92956349206347|0|4.583829365079365|0
0|2021-07-27|0.0020833333333333333|0|0.0|0|149.375|0|5.020833333333333|0
0|2021-07-28|0.0|0|0.0|0|142.91666666666666|0|4.958333333333333|0
0|2021-07-29|0.0|0|0.0|0|146.25|0|4.958333333333333|0
0|2021-07-30|0.0|0|0.0|0|155.41666666666666|0|4.666666666666667|0
0|2021-07-31|0.0|0|0.0|0|160.41666666666666|0|5.291666666666667|0
0|2021-08-01|0.0|0|0.0|0|145.41666666666666|0|5.666666666666667|0
0|2021-08-02|0.0|0|0.0|0|135.83333333333334|0|5.25|0
0|2021-08-03|0.0|0|0.0|0|151.66666666666666|0|5.791666666666667|0
0|2021-08-04|0.0|0|0.0|0|191.25|0|5.708333333333333|0
0|2021-08-05|0.0|0|0.0|0|178.75|0|5.375|0
0|2021-08-06|0.0|0|0.0|0|165.72916666666666|0|5.260416666666667|0
0|2021-08-07|0.0|0|0.0|0|174.72222222222226|0|5.25|0
0|2021-08-08|0.0|0|0.0|0|180.83333333333334|0|5.333333333333333|0
0|2021-08-09|0.0|0|0.0|0|175.83333333333334|0|5.208333333333333|0
0|2021-08-10|0.0|0|0.0|0|188.125|0|6.979166666666667|0
0|2021-08-11|0.0|0|0.0|0|41.041666666666664|0|1.8125|0
0|2021-08-12|0.0|0|0.0|0|65.0|0|2.5|0
0|2021-08-13|0.0|0|0.0|0|134.375|0|4.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|144.58333333333334|0|4.875|0
0|2021-08-15|0.0|0|0.0|0|180.20833333333334|0|5.479166666666667|0
0|2021-08-16|0.0|0|0.0|0|200.0|0|5.75|0
0|2021-08-17|0.0|0|0.0|0|185.83333333333334|0|6.041666666666667|0
0|2021-08-18|0.0|0|0.0|0|184.27083333333334|0|5.180555555555555|0
0|2021-08-19|0.0|0|0.0|0|175.9375|0|5.996527777777778|0
0|2021-08-20|0.0|0|0.0|0|237.70833333333334|0|6.458333333333333|0
0|2021-08-21|0.0|0|0.0005555555555555556|0|268.75|0|5.90625|0
0|2021-08-22|0.0008333333333333334|0|0.0|0|181.94444444444446|0|5.736111111111111|0
0|2021-08-23|0.0|0|0.0|0|157.70833333333334|0|4.423611111111112|0
0|2021-08-24|0.0|0|0.0|0|159.16666666666666|0|4.291666666666667|0
0|2021-08-25|0.0|0|0.0|0|137.91666666666666|0|4.166666666666667|0
0|2021-08-26|0.0|0|0.0|0|122.5|0|4.458333333333333|0
0|2021-08-27|0.0|0|0.0|0|139.58333333333334|0|4.916666666666667|0
0|2021-08-28|0.0|0|0.0|0|143.33333333333334|0|5.208333333333333|0
0|2021-08-29|0.0|0|0.018375|0|156.89583333333334|0|5.133333333333334|0
0|2021-08-30|0.037083333333333336|0|0.0|0|194.79166666666666|0|5.104166666666667|0
0|2021-08-31|0.0|0|0.0|0|214.4097222222222|0|4.902777777777778|0
0|2021-09-01|0.0|0|0.0|0|217.1527777777778|0|5.635416666666667|0
0|2021-09-02|0.0|0|0.0|0|162.91666666666666|0|4.4375|0
0|2021-09-03|0.0|0|0.0|0|119.58333333333333|0|3.8333333333333335|0
0|2021-09-04|0.0|0|0.0|0|114.16666666666667|0|6.083333333333333|0
0|2021-09-05|0.0|0|0.0|0|170.41666666666666|0|5.083333333333333|0
0|2021-09-06|0.0|0|0.0|0|177.5|0|5.0|0
0|2021-09-07|0.0|0|0.0|0|149.89583333333334|0|4.125|0
0|2021-09-08|0.0|0|0.0|0|140.41666666666666|0|4.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|130.0|0|4.333333333333333|0
0|2021-09-10|0.0|0|0.0|0|183.33333333333334|0|4.958333333333333|0
0|2021-09-11|0.0|0|0.0|0|147.91666666666666|0|5.375|0
0|2021-09-12|0.0|0|0.0|0|123.33333333333333|0|5.583333333333333|0
0|2021-09-13|0.0|0|0.0|0|130.41666666666666|0|4.125|0
0|2021-09-14|0.0|0|0.0|0|181.66666666666666|0|4.958333333333333|0
0|2021-09-15|0.0|0|0.0|0|154.58333333333334|0|4.708333333333333|0
0|2021-09-16|0.0|0|0.0|0|154.44444444444446|0|4.625|0
0|2021-09-17|0.0|0|0.0|0|165.3472222222222|0|4.399305555555555|0
0|2021-09-18|0.0|0|0.0|0|163.05555555555557|0|5.090277777777778|0
0|2021-09-19|0.0|0|0.0|0|116.04166666666667|0|3.9416666666666664|0
0|2021-09-20|0.0|0|0.0|0|151.25|0|4.458333333333333|0
0|2021-09-21|0.0|0|0.0|0|114.58333333333333|0|3.9166666666666665|0
0|2021-09-22|0.0|0|0.0|0|142.91666666666666|0|5.541666666666667|0
0|2021-09-23|0.0|0|0.0|0|120.0|0|4.208333333333333|0
0|2021-09-24|0.0|0|0.000625|0|151.875|0|4.145833333333333|0
0|2021-09-25|0.00125|0|0.0|0|181.04166666666666|0|5.4375|0
0|2021-09-26|0.0|0|0.0|0|183.22916666666666|0|4.253472222222222|0
0|2021-09-27|0.0|0|0.0|0|261.81944444444446|0|5.41736111111111|0
0|2021-09-28|0.0|0|0.0|0|229.79166666666666|0|4.739583333333333|0
0|2021-09-29|0.0|0|0.0|0|166.73611111111111|0|4.375|0
0|2021-09-30|0.0|0|0.0|0|104.18055555555554|0|4.623958333333333|0
0|2021-10-01|0.0|0|0.0|0|102.5|0|4.083333333333333|0
0|2021-10-02|0.0|0|0.0|0|73.75|0|3.8958333333333335|0
0|2021-10-03|0.0|0|0.0|0|72.91666666666667|0|3.4791666666666665|0
0|2021-10-04|0.0|0|0.0008333333333333334|0|126.875|0|6.020833333333333|0
0|2021-10-05|0.02|0|0.0184375|0|118.2638888888889|0|5.6875|0
0|2021-10-06|0.0|0|0.0|0|190.10416666666666|0|4.272569444444444|0
0|2021-10-07|0.0|0|0.0|0|153.75|0|4.395833333333333|0
0|2021-10-08|0.005416666666666667|0|0.007083333333333334|0|213.33333333333334|0|5.250000000000001|0
0|2021-10-09|0.0006666666666666666|0|0.0|0|79.625|0|3.225|0
0|2021-10-10|0.0|0|0.0|0|99.6111111111111|0|3.369444444444445|0
0|2021-10-11|0.0|0|0.0|0|145.90277777777777|0|8.458333333333334|0
0|2021-10-12|0.0|0|0.0|0|144.93055555555554|0|5.423611111111111|0
0|2021-10-13|0.0|0|0.0|0|99.58333333333333|0|4.041666666666667|0
0|2021-10-14|0.0|0|0.0|0|99.16666666666667|0|3.0|0
0|2021-10-15|0.0|25|0.0|25|58.583333333333336|0|13.25|0
