|dates|Reeves_Texas_UnitedStates.AverageDailyTemperature.data|Reeves_Texas_UnitedStates.AverageDailyTemperature.missing|Reeves_Texas_UnitedStates.AverageDewPoint.data|Reeves_Texas_UnitedStates.AverageDewPoint.missing|Reeves_Texas_UnitedStates.AverageRelativeHumidity.data|Reeves_Texas_UnitedStates.AverageRelativeHumidity.missing|Reeves_Texas_UnitedStates.AverageSurfaceAirPressure.data|Reeves_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|55.963541666666664|0|34.53125|0|47.067708333333336|0|27.34937499999999|0
0|2020-10-25|71.1875|0|35.145833333333336|0|32.666666666666664|0|27.123333333333346|0
0|2020-10-26|39.166666666666664|0|33.53125|0|80.8125|0|27.396562500000012|0
0|2020-10-27|30.046875|0|27.75|0|90.93229166666667|0|27.443645833333346|0
0|2020-10-28|41.375|0|28.739583333333332|0|64.75|0|27.342083333333306|0
0|2020-10-29|52.098958333333336|0|30.916666666666668|0|45.484375|0|27.381979166666657|0
0|2020-10-30|52.791666666666664|0|31.385416666666668|0|48.875|0|27.481354166666645|0
0|2020-10-31|57.3125|0|31.072916666666668|0|42.239583333333336|0|27.405|0
0|2020-11-01|58.677083333333336|0|32.302083333333336|0|38.385416666666664|0|27.687812499999993|0
0|2020-11-02|58.010416666666664|0|33.947916666666664|0|43.166666666666664|0|27.639583333333345|0
0|2020-11-03|59.46875|0|33.302083333333336|0|41.458333333333336|0|27.45406249999999|0
0|2020-11-04|63.40625|0|32.125|0|35.552083333333336|0|27.405520833333313|0
0|2020-11-05|63.036458333333336|0|28.833333333333332|0|31.067708333333332|0|27.46463541666667|0
0|2020-11-06|61.427083333333336|0|29.739583333333332|0|32.119791666666664|0|27.341458333333364|0
0|2020-11-07|65.99479166666667|0|43.760416666666664|0|51.395833333333336|0|27.173541666666665|0
0|2020-11-08|71.27083333333333|0|42.166666666666664|0|42.09375|0|27.074270833333316|0
0|2020-11-09|71.55208333333333|0|38.875|0|34.989583333333336|0|27.09416666666664|0
0|2020-11-10|56.09375|0|24.947916666666668|0|30.802083333333332|0|27.270625000000006|0
0|2020-11-11|54.65625|0|24.010416666666668|0|32.75|0|27.27031250000002|0
0|2020-11-12|58.260416666666664|0|22.859375|0|27.557291666666668|0|27.290833333333325|0
0|2020-11-13|53.744791666666664|0|33.536458333333336|0|47.515625|0|27.370156250000008|0
0|2020-11-14|61.6875|0|30.145833333333332|0|36.59375|0|27.230937500000035|0
0|2020-11-15|52.541666666666664|0|13.239583333333334|0|21.833333333333332|0|27.529791666666693|0
0|2020-11-16|52.447916666666664|0|10.833333333333334|0|21.114583333333332|0|27.51958333333334|0
0|2020-11-17|53.447916666666664|0|24.96875|0|35.697916666666664|0|27.585520833333366|0
0|2020-11-18|56.255208333333336|0|33.098958333333336|0|46.197916666666664|0|27.47494791666668|0
0|2020-11-19|61.75|0|41.708333333333336|0|54.25|0|27.40520833333333|0
0|2020-11-20|62.3125|0|42.46875|0|52.927083333333336|0|27.457291666666666|0
0|2020-11-21|57.59375|0|42.489583333333336|0|58.791666666666664|0|27.449062500000014|0
0|2020-11-22|54.791666666666664|0|46.760416666666664|0|74.94791666666667|0|27.470312500000034|0
0|2020-11-23|63.927083333333336|0|50.041666666666664|0|65.26041666666667|0|27.28906250000001|0
0|2020-11-24|61.604166666666664|0|32.166666666666664|0|44.125|0|27.153020833333358|0
0|2020-11-25|50.03125|0|24.5|0|40.645833333333336|0|27.358645833333345|0
0|2020-11-26|55.34375|0|16.697916666666668|0|25.010416666666668|0|27.246666666666666|0
0|2020-11-27|51.958333333333336|0|25.864583333333332|0|36.770833333333336|0|27.361249999999988|0
0|2020-11-28|49.65625|0|34.864583333333336|0|58.760416666666664|0|27.428854166666692|0
0|2020-11-29|45.869791666666664|0|26.442708333333332|0|48.640625|0|27.511770833333312|0
0|2020-11-30|39.229166666666664|0|14.270833333333334|0|40.90625|0|27.66354166666666|0
0|2020-12-01|46.369791666666664|0|11.630208333333334|0|26.067708333333332|0|27.26937500000002|0
0|2020-12-02|42.046875|0|18.9375|0|40.494791666666664|0|27.522031249999984|0
0|2020-12-03|33.84375|0|14.1875|0|45.666666666666664|0|27.60083333333333|0
0|2020-12-04|36.6875|0|11.75|0|38.604166666666664|0|27.520937499999977|0
0|2020-12-05|38.78125|0|19.385416666666668|0|48.416666666666664|0|27.530729166666664|0
0|2020-12-06|44.354166666666664|0|18.770833333333332|0|41.25|0|27.497083333333304|0
0|2020-12-07|43.71875|0|12.90625|0|30.9375|0|27.536041666666662|0
0|2020-12-08|45.958333333333336|0|10.958333333333334|0|26.489583333333332|0|27.567291666666694|0
0|2020-12-09|49.911458333333336|0|13.666666666666666|0|25.828125|0|27.42635416666667|0
0|2020-12-10|53.822916666666664|0|27.40625|0|40.395833333333336|0|27.20781249999999|0
0|2020-12-11|56.625|0|37.354166666666664|0|53.3125|0|27.220989583333363|0
0|2020-12-12|47.645833333333336|0|29.291666666666668|0|52.817708333333336|0|27.231041666666655|0
0|2020-12-13|42.09375|0|22.291666666666668|0|47.0625|0|27.434791666666637|0
0|2020-12-14|36.291666666666664|0|17.78125|0|52.302083333333336|0|27.370729166666678|0
0|2020-12-15|40.963541666666664|0|18.265625|0|42.453125|0|27.263749999999977|0
0|2020-12-16|38.322916666666664|0|9.958333333333334|0|36.729166666666664|0|27.387812499999992|0
0|2020-12-17|39.46875|0|10.625|0|31.890625|0|27.410729166666687|0
0|2020-12-18|43.145833333333336|0|17.145833333333332|0|37.5|0|27.2896875|0
0|2020-12-19|46.802083333333336|0|21.802083333333332|0|40.479166666666664|0|27.45833333333333|0
0|2020-12-20|44.875|0|15.541666666666666|0|31.802083333333332|0|27.454166666666666|0
0|2020-12-21|43.083333333333336|0|8.864583333333334|0|27.708333333333332|0|27.38635416666665|0
0|2020-12-22|48.479166666666664|0|7.864583333333333|0|22.020833333333332|0|27.303229166666664|0
0|2020-12-23|52.963541666666664|0|11.994791666666666|0|21.208333333333332|0|27.307812500000008|0
0|2020-12-24|36.09375|0|-2.7291666666666665|0|21.885416666666668|0|27.65520833333335|0
0|2020-12-25|38.6875|0|-8.479166666666666|0|15.041666666666666|0|27.508749999999992|0
0|2020-12-26|50.333333333333336|0|8.072916666666666|0|19.03125|0|27.292291666666653|0
0|2020-12-27|57.625|0|18.53125|0|23.875|0|27.23739583333337|0
0|2020-12-28|49.072916666666664|0|23.479166666666668|0|37.833333333333336|0|27.30270833333336|0
0|2020-12-29|52.244791666666664|0|29.578125|0|45.552083333333336|0|27.128749999999982|0
0|2020-12-30|38.614583333333336|0|29.947916666666668|0|74.96875|0|27.353281250000006|0
0|2020-12-31|34.817708333333336|0|29.890625|0|83.52083333333333|0|27.269270833333326|0
0|2021-01-01|33.822916666666664|0|23.145833333333332|0|69.08333333333333|0|27.36510416666668|0
0|2021-01-02|39.03125|0|23.859375|0|58.5|0|27.423593750000013|0
0|2021-01-03|51.364583333333336|0|23.59375|0|36.895833333333336|0|27.308437499999993|0
0|2021-01-04|50.609375|0|23.619791666666668|0|38.765625|0|27.40375|0
0|2021-01-05|45.041666666666664|0|30.651041666666668|0|61.536458333333336|0|27.322447916666658|0
0|2021-01-06|46.0|0|23.510416666666668|0|42.96875|0|27.426666666666648|0
0|2021-01-07|40.552083333333336|0|21.28125|0|51.75|0|27.42520833333333|0
0|2021-01-08|38.197916666666664|0|25.5|0|62.46875|0|27.490208333333353|0
0|2021-01-09|34.104166666666664|0|31.322916666666668|0|89.95833333333333|0|27.428854166666664|0
0|2021-01-10|34.125|0|31.072916666666668|0|89.15625|0|27.55979166666663|0
0|2021-01-11|33.760416666666664|0|27.875|0|79.77083333333333|0|27.64505208333333|0
0|2021-01-12|34.625|0|27.21875|0|77.1875|0|27.56739583333336|0
0|2021-01-13|45.432291666666664|0|18.302083333333332|0|45.53125|0|27.378281250000025|0
0|2021-01-14|51.046875|0|19.755208333333332|0|31.697916666666668|0|27.348750000000027|0
0|2021-01-15|39.302083333333336|0|19.005208333333332|0|49.114583333333336|0|27.483229166666664|0
0|2021-01-16|40.635416666666664|0|20.458333333333332|0|50.057291666666664|0|27.34005208333335|0
0|2021-01-17|43.458333333333336|0|20.135416666666668|0|42.770833333333336|0|27.380729166666658|0
0|2021-01-18|47.088541666666664|0|22.036458333333332|0|45.921875|0|27.20989583333336|0
0|2021-01-19|42.895833333333336|0|26.307291666666668|0|53.322916666666664|0|27.56671874999996|0
0|2021-01-20|43.916666666666664|0|34.28125|0|69.44791666666667|0|27.544687499999977|0
0|2021-01-21|54.067708333333336|0|46.932291666666664|0|77.6875|0|27.298854166666704|0
0|2021-01-22|56.015625|0|39.692708333333336|0|57.427083333333336|0|27.26911458333336|0
0|2021-01-23|48.78125|0|41.239583333333336|0|78.93229166666667|0|27.213854166666668|0
0|2021-01-24|53.708333333333336|0|45.125|0|77.54166666666667|0|27.069270833333352|0
0|2021-01-25|50.270833333333336|0|23.302083333333332|0|36.59375|0|27.12625000000001|0
0|2021-01-26|43.447916666666664|0|21.5|0|45.0|0|27.183333333333366|0
0|2021-01-27|43.947916666666664|0|13.604166666666666|0|34.739583333333336|0|27.558958333333322|0
0|2021-01-28|44.260416666666664|0|22.296875|0|44.010416666666664|0|27.573385416666707|0
0|2021-01-29|49.53125|0|29.510416666666668|0|48.729166666666664|0|27.31968749999999|0
0|2021-01-30|56.40625|0|18.583333333333332|0|29.447916666666668|0|27.21562500000002|0
0|2021-01-31|47.427083333333336|0|20.09375|0|34.46875|0|27.575625|0
0|2021-02-01|48.1875|0|22.927083333333332|0|40.739583333333336|0|27.59249999999999|0
0|2021-02-02|56.197916666666664|0|26.552083333333332|0|34.927083333333336|0|27.36750000000002|0
0|2021-02-03|63.927083333333336|0|26.666666666666668|0|28.125|0|27.203437500000017|0
0|2021-02-04|62.25|0|28.71875|0|29.28125|0|27.155520833333345|0
0|2021-02-05|52.791666666666664|0|22.90625|0|38.84375|0|27.15645833333335|0
0|2021-02-06|52.354166666666664|0|9.354166666666666|0|20.0|0|27.212708333333364|0
0|2021-02-07|52.583333333333336|0|6.40625|0|18.65625|0|27.14697916666668|0
0|2021-02-08|61.104166666666664|0|10.3125|0|15.208333333333334|0|27.174166666666682|0
0|2021-02-09|56.520833333333336|0|19.25|0|26.520833333333332|0|27.244999999999994|0
0|2021-02-10|43.927083333333336|0|38.15625|0|80.98958333333333|0|27.25822916666669|0
0|2021-02-11|32.572916666666664|0|29.864583333333332|0|90.07291666666667|0|27.387708333333347|0
0|2021-02-12|27.916666666666668|0|25.84375|0|92.0|0|27.3859375|0
0|2021-02-13|24.416666666666668|0|20.84375|0|86.65625|0|27.34489583333335|0
0|2021-02-14|15.520833333333334|0|11.208333333333334|0|83.45833333333333|0|27.42250000000001|0
0|2021-02-15|11.21875|0|3.71875|0|72.22916666666667|0|27.46760416666666|0
0|2021-02-16|19.708333333333332|0|14.604166666666666|0|80.60416666666667|0|27.13833333333332|0
0|2021-02-17|31.447916666666668|0|27.322916666666668|0|84.80208333333333|0|27.190937500000018|0
0|2021-02-18|20.4375|0|15.958333333333334|0|83.10416666666667|0|27.595312500000002|0
0|2021-02-19|23.041666666666668|0|17.083333333333332|0|79.15625|0|27.583541666666658|0
0|2021-02-20|42.645833333333336|0|36.03125|0|79.41666666666667|0|27.319999999999993|0
0|2021-02-21|49.208333333333336|0|28.052083333333332|0|54.614583333333336|0|27.324687499999968|0
0|2021-02-22|48.177083333333336|0|22.15625|0|46.885416666666664|0|27.46458333333332|0
0|2021-02-23|56.010416666666664|0|22.0625|0|33.270833333333336|0|27.281770833333336|0
0|2021-02-24|54.5625|0|24.447916666666668|0|32.354166666666664|0|27.331562500000018|0
0|2021-02-25|48.4375|0|31.15625|0|52.0625|0|27.374375|0
0|2021-02-26|50.260416666666664|0|26.114583333333332|0|50.197916666666664|0|27.229270833333327|0
0|2021-02-27|60.291666666666664|0|20.364583333333332|0|30.645833333333332|0|27.111875000000012|0
0|2021-02-28|58.369791666666664|0|17.776041666666668|0|22.588541666666668|0|27.187500000000018|0
0|2021-03-01|43.572916666666664|0|23.114583333333332|0|46.875|0|27.568541666666686|0
0|2021-03-02|41.489583333333336|0|16.9375|0|47.09375|0|27.491458333333345|0
0|2021-03-03|51.65625|0|17.520833333333332|0|31.958333333333332|0|27.324375000000014|0
0|2021-03-04|59.770833333333336|0|22.614583333333332|0|30.729166666666668|0|27.24687500000003|0
0|2021-03-05|56.447916666666664|0|27.583333333333332|0|34.260416666666664|0|27.450833333333353|0
0|2021-03-06|49.1875|0|31.166666666666668|0|53.1875|0|27.529270833333317|0
0|2021-03-07|53.697916666666664|0|33.239583333333336|0|49.9375|0|27.45333333333333|0
0|2021-03-08|60.010416666666664|0|37.71875|0|50.401041666666664|0|27.428645833333338|0
0|2021-03-09|65.5|0|41.489583333333336|0|47.401041666666664|0|27.279999999999976|0
0|2021-03-10|64.51041666666667|0|41.072916666666664|0|48.59375|0|27.200416666666683|0
0|2021-03-11|62.895833333333336|0|50.213541666666664|0|65.69270833333333|0|27.24760416666666|0
0|2021-03-12|71.76041666666667|0|47.166666666666664|0|50.78125|0|27.247812500000013|0
0|2021-03-13|66.14583333333333|0|32.927083333333336|0|39.75|0|27.17979166666666|0
0|2021-03-14|54.645833333333336|0|16.28125|0|23.864583333333332|0|27.228854166666668|0
0|2021-03-15|60.916666666666664|0|18.25|0|20.208333333333332|0|27.193437500000012|0
0|2021-03-16|66.09375|0|14.03125|0|17.604166666666668|0|27.015312499999983|0
0|2021-03-17|56.0|0|18.25|0|23.354166666666668|0|27.27416666666666|0
0|2021-03-18|50.947916666666664|0|22.989583333333332|0|36.666666666666664|0|27.537708333333338|0
0|2021-03-19|52.354166666666664|0|23.083333333333332|0|33.885416666666664|0|27.54395833333334|0
0|2021-03-20|56.833333333333336|0|25.114583333333332|0|33.46875|0|27.418958333333354|0
0|2021-03-21|62.791666666666664|0|32.020833333333336|0|34.177083333333336|0|27.200833333333346|0
0|2021-03-22|65.76041666666667|0|22.21875|0|23.4375|0|27.025729166666675|0
0|2021-03-23|56.6875|0|6.645833333333333|0|17.072916666666668|0|27.04604166666664|0
0|2021-03-24|53.239583333333336|0|23.354166666666668|0|33.65625|0|27.030624999999986|0
0|2021-03-25|53.020833333333336|0|25.072916666666668|0|40.958333333333336|0|27.172708333333347|0
0|2021-03-26|59.885416666666664|0|10.125|0|18.635416666666668|0|27.10572916666669|0
0|2021-03-27|60.989583333333336|0|17.385416666666668|0|19.5625|0|27.238125000000007|0
0|2021-03-28|61.770833333333336|0|26.822916666666668|0|28.65625|0|27.560520833333317|0
0|2021-03-29|61.770833333333336|0|20.864583333333332|0|23.296875|0|27.28359374999999|0
0|2021-03-30|71.79166666666667|0|16.46875|0|20.510416666666668|0|27.107291666666708|0
0|2021-03-31|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-01|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-02|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-03|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-04|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-05|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-06|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-07|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-08|89.0|0|2.0|0|4.0|0|27.090000000000003|0
0|2021-04-09|86.05729166666667|0|2.71875|0|4.796875|0|27.089895833333312|0
0|2021-04-10|62.072916666666664|0|21.46875|0|23.479166666666668|0|27.221875000000008|0
0|2021-04-11|70.1875|0|11.645833333333334|0|13.520833333333334|0|27.030833333333316|0
0|2021-04-12|67.30208333333333|0|23.03125|0|19.78125|0|27.126770833333325|0
0|2021-04-13|57.3125|0|33.40625|0|40.927083333333336|0|27.324895833333358|0
0|2021-04-14|60.677083333333336|0|40.53125|0|48.104166666666664|0|27.302708333333328|0
0|2021-04-15|56.817708333333336|0|49.114583333333336|0|76.33333333333333|0|27.226718750000003|0
0|2021-04-16|61.583333333333336|0|49.385416666666664|0|68.21875|0|27.175833333333344|0
0|2021-04-17|50.416666666666664|0|32.260416666666664|0|50.729166666666664|0|27.42937500000002|0
0|2021-04-18|50.479166666666664|0|33.177083333333336|0|53.302083333333336|0|27.45218750000001|0
0|2021-04-19|58.489583333333336|0|32.864583333333336|0|41.020833333333336|0|27.313749999999995|0
0|2021-04-20|52.03125|0|29.145833333333332|0|42.354166666666664|0|27.361041666666683|0
0|2021-04-21|50.260416666666664|0|25.947916666666668|0|40.916666666666664|0|27.43156250000001|0
0|2021-04-22|57.322916666666664|0|32.880208333333336|0|42.09375|0|27.198229166666668|0
0|2021-04-23|66.48958333333333|0|27.65625|0|41.5625|0|27.088020833333307|0
0|2021-04-24|65.32291666666667|0|22.03125|0|20.989583333333332|0|27.26479166666665|0
0|2021-04-25|73.63541666666667|0|17.895833333333332|0|15.78125|0|27.162604166666682|0
0|2021-04-26|76.67708333333333|0|27.65625|0|21.65625|0|27.065104166666703|0
0|2021-04-27|80.83333333333333|0|29.864583333333332|0|18.083333333333332|0|26.994791666666657|0
0|2021-04-28|68.5|0|34.083333333333336|0|30.375|0|27.105624999999975|0
0|2021-04-29|58.666666666666664|0|48.645833333333336|0|71.08333333333333|0|27.399062500000014|0
0|2021-04-30|58.552083333333336|0|50.28125|0|75.75|0|27.48479166666664|0
0|2021-05-01|65.96875|0|48.8125|0|58.947916666666664|0|27.26520833333333|0
0|2021-05-02|74.95833333333333|0|32.333333333333336|0|36.864583333333336|0|26.937500000000018|0
0|2021-05-03|76.59375|0|21.927083333333332|0|15.9375|0|26.982291666666672|0
0|2021-05-04|63.010416666666664|0|40.729166666666664|0|46.260416666666664|0|27.362291666666675|0
0|2021-05-05|71.14583333333333|0|40.072916666666664|0|37.760416666666664|0|27.340312500000035|0
0|2021-05-06|75.71875|0|46.833333333333336|0|38.635416666666664|0|27.384166666666683|0
0|2021-05-07|79.39583333333333|0|47.447916666666664|0|37.15625|0|27.271458333333324|0
0|2021-05-08|78.29166666666667|0|35.479166666666664|0|33.916666666666664|0|27.103854166666675|0
0|2021-05-09|77.55208333333333|0|17.635416666666668|0|11.416666666666666|0|27.133541666666662|0
0|2021-05-10|72.20833333333333|0|50.041666666666664|0|48.604166666666664|0|27.198958333333337|0
0|2021-05-11|69.48958333333333|0|52.385416666666664|0|57.71875|0|27.24583333333335|0
0|2021-05-12|59.458333333333336|0|48.010416666666664|0|68.65625|0|27.51302083333331|0
0|2021-05-13|67.5|0|48.989583333333336|0|53.708333333333336|0|27.48385416666666|0
0|2021-05-14|76.34375|0|52.604166666666664|0|47.583333333333336|0|27.30374999999999|0
0|2021-05-15|73.70833333333333|0|56.239583333333336|0|60.083333333333336|0|27.206979166666656|0
0|2021-05-16|76.04166666666667|0|54.0625|0|57.520833333333336|0|27.160520833333337|0
0|2021-05-17|78.01041666666667|0|47.625|0|47.208333333333336|0|27.075000000000003|0
0|2021-05-18|75.76041666666667|0|31.385416666666668|0|23.322916666666668|0|27.079062500000017|0
0|2021-05-19|73.30208333333333|0|47.6875|0|44.385416666666664|0|27.11145833333336|0
0|2021-05-20|78.1875|0|51.25|0|47.875|0|27.12864583333335|0
0|2021-05-21|82.78125|0|51.416666666666664|0|38.552083333333336|0|27.170000000000005|0
0|2021-05-22|78.76041666666667|0|58.625|0|52.177083333333336|0|27.279687499999977|0
0|2021-05-23|79.125|0|60.166666666666664|0|54.46875|0|27.253229166666657|0
0|2021-05-24|79.828125|0|53.125|0|41.661458333333336|0|27.22057291666665|0
0|2021-05-25|81.77083333333333|0|53.96875|0|47.385416666666664|0|27.230625000000014|0
0|2021-05-26|80.73958333333333|0|58.770833333333336|0|51.84375|0|27.263645833333324|0
0|2021-05-27|81.58333333333333|0|61.40625|0|57.125|0|27.2175|0
0|2021-05-28|78.79166666666667|0|61.552083333333336|0|59.427083333333336|0|27.209583333333345|0
0|2021-05-29|76.45833333333333|0|56.40625|0|53.28125|0|27.24427083333332|0
0|2021-05-30|74.125|0|61.552083333333336|0|66.28125|0|27.243854166666665|0
0|2021-05-31|71.64583333333333|0|62.958333333333336|0|75.05208333333333|0|27.313749999999974|0
0|2021-06-01|69.4375|0|56.145833333333336|0|65.42708333333333|0|27.407187500000024|0
0|2021-06-02|73.5625|0|55.8125|0|57.979166666666664|0|27.27927083333334|0
0|2021-06-03|72.92708333333333|0|56.010416666666664|0|59.0625|0|27.29104166666667|0
0|2021-06-04|74.69791666666667|0|53.604166666666664|0|52.791666666666664|0|27.290729166666665|0
0|2021-06-05|80.72916666666667|0|50.583333333333336|0|41.96875|0|27.141875000000013|0
0|2021-06-06|88.01041666666667|0|47.104166666666664|0|31.708333333333332|0|27.022291666666643|0
0|2021-06-07|90.25|0|40.75|0|24.864583333333332|0|27.091562500000013|0
0|2021-06-08|86.95833333333333|0|38.541666666666664|0|20.885416666666668|0|27.169791666666683|0
0|2021-06-09|89.97916666666667|0|60.3125|0|44.84375|0|27.21541666666667|0
0|2021-06-10|91.57291666666667|0|58.03125|0|39.510416666666664|0|27.157187500000017|0
0|2021-06-11|93.23958333333333|0|57.166666666666664|0|36.1875|0|27.108229166666664|0
0|2021-06-12|89.84375|0|54.458333333333336|0|34.25|0|27.183124999999993|0
0|2021-06-13|88.40625|0|53.989583333333336|0|37.416666666666664|0|27.279895833333327|0
0|2021-06-14|85.38541666666667|0|51.760416666666664|0|32.572916666666664|0|27.30708333333332|0
0|2021-06-15|82.90625|0|54.364583333333336|0|40.947916666666664|0|27.375416666666677|0
0|2021-06-16|86.30208333333333|0|49.395833333333336|0|31.708333333333332|0|27.345625000000016|0
0|2021-06-17|84.60416666666667|0|47.989583333333336|0|32.21875|0|27.316562499999975|0
0|2021-06-18|84.38541666666667|0|45.572916666666664|0|29.5|0|27.2296875|0
0|2021-06-19|86.44791666666667|0|49.770833333333336|0|31.65625|0|27.15218750000001|0
0|2021-06-20|91.5|0|48.802083333333336|0|28.458333333333332|0|27.04114583333332|0
0|2021-06-21|87.86979166666667|0|62.817708333333336|0|44.526041666666664|0|27.148177083333362|0
0|2021-06-22|82.578125|0|58.723958333333336|0|47.067708333333336|0|27.28843749999999|0
0|2021-06-23|88.9375|0|60.666666666666664|0|42.395833333333336|0|27.18041666666669|0
0|2021-06-24|88.46875|0|60.802083333333336|0|42.5|0|27.17385416666669|0
0|2021-06-25|94.11458333333333|0|59.59375|0|32.708333333333336|0|27.111145833333342|0
0|2021-06-26|90.13541666666667|0|56.489583333333336|0|34.75|0|27.064791666666636|0
0|2021-06-27|72.42708333333333|0|62.588541666666664|0|72.046875|0|27.248229166666658|0
0|2021-06-28|71.59375|0|65.97916666666667|0|82.953125|0|27.279114583333335|0
0|2021-06-29|74.59375|0|66.44791666666667|0|77.59375|0|27.32177083333332|0
0|2021-06-30|74.66666666666667|0|66.55208333333333|0|76.73958333333333|0|27.36104166666668|0
0|2021-07-01|79.30208333333333|0|65.76041666666667|0|65.34375|0|27.31072916666665|0
0|2021-07-02|80.375|0|65.83333333333333|0|64.94791666666667|0|27.29104166666666|0
0|2021-07-03|80.67708333333333|0|66.58333333333333|0|64.05208333333333|0|27.305624999999992|0
0|2021-07-04|81.67708333333333|0|66.25|0|63.3125|0|27.24572916666665|0
0|2021-07-05|80.26041666666667|0|63.989583333333336|0|58.979166666666664|0|27.24958333333333|0
0|2021-07-06|79.625|0|64.5|0|62.5625|0|27.274062499999985|0
0|2021-07-07|81.125|0|63.197916666666664|0|57.489583333333336|0|27.28979166666665|0
0|2021-07-08|82.203125|0|60.354166666666664|0|50.510416666666664|0|27.291927083333324|0
0|2021-07-09|82.82291666666667|0|59.145833333333336|0|47.0|0|27.30479166666667|0
0|2021-07-10|82.73958333333333|0|64.90625|0|57.03125|0|27.284999999999986|0
0|2021-07-11|82.52083333333333|0|65.41666666666667|0|58.520833333333336|0|27.300416666666653|0
0|2021-07-12|81.36458333333333|0|61.864583333333336|0|53.854166666666664|0|27.33822916666666|0
0|2021-07-13|81.30208333333333|0|58.822916666666664|0|49.989583333333336|0|27.38135416666668|0
0|2021-07-14|82.10416666666667|0|58.75|0|49.479166666666664|0|27.34958333333336|0
0|2021-07-15|85.4375|0|57.427083333333336|0|43.041666666666664|0|27.260208333333306|0
0|2021-07-16|85.09375|0|58.71875|0|44.208333333333336|0|27.225937499999997|0
0|2021-07-17|86.4375|0|63.28125|0|48.958333333333336|0|27.27822916666666|0
0|2021-07-18|83.02083333333333|0|64.26041666666667|0|54.822916666666664|0|27.379895833333364|0
0|2021-07-19|83.25|0|62.072916666666664|0|50.09375|0|27.381041666666672|0
0|2021-07-20|82.30208333333333|0|59.447916666666664|0|48.729166666666664|0|27.37895833333333|0
0|2021-07-21|79.91666666666667|0|51.489583333333336|0|39.114583333333336|0|27.366250000000026|0
0|2021-07-22|83.4375|0|55.677083333333336|0|42.510416666666664|0|27.354375000000005|0
0|2021-07-23|83.52083333333333|0|60.260416666666664|0|49.291666666666664|0|27.315624999999997|0
0|2021-07-24|84.26041666666667|0|59.5625|0|46.083333333333336|0|27.298854166666683|0
0|2021-07-25|82.53125|0|61.6875|0|52.604166666666664|0|27.30489583333333|0
0|2021-07-26|85.94791666666667|0|52.708333333333336|0|36.578125|0|27.27510416666666|0
0|2021-07-27|85.89583333333333|0|51.447916666666664|0|33.135416666666664|0|27.321770833333336|0
0|2021-07-28|76.625|0|56.1875|0|50.895833333333336|0|27.371666666666698|0
0|2021-07-29|79.65625|0|59.447916666666664|0|55.385416666666664|0|27.372291666666673|0
0|2021-07-30|83.875|0|55.927083333333336|0|40.239583333333336|0|27.372291666666694|0
0|2021-07-31|85.72916666666667|0|56.833333333333336|0|39.489583333333336|0|27.348333333333343|0
0|2021-08-01|80.34895833333333|0|61.786458333333336|0|54.557291666666664|0|27.37979166666669|0
0|2021-08-02|72.48958333333333|0|67.22916666666667|0|84.26041666666667|0|27.446666666666687|0
0|2021-08-03|76.75|0|60.979166666666664|0|62.958333333333336|0|27.375520833333344|0
0|2021-08-04|77.15625|0|55.010416666666664|0|49.942708333333336|0|27.345156250000013|0
0|2021-08-05|80.19791666666667|0|60.859375|0|54.296875|0|27.363906250000017|0
0|2021-08-06|81.75|0|56.447916666666664|0|46.239583333333336|0|27.322291666666658|0
0|2021-08-07|85.875|0|59.489583333333336|0|47.197916666666664|0|27.211979166666662|0
0|2021-08-08|87.54166666666667|0|59.989583333333336|0|43.302083333333336|0|27.16906250000002|0
0|2021-08-09|85.73958333333333|0|61.072916666666664|0|46.3125|0|27.213541666666682|0
0|2021-08-10|83.6875|0|60.041666666666664|0|47.5|0|27.27510416666667|0
0|2021-08-11|84.82291666666667|0|58.510416666666664|0|42.489583333333336|0|27.301354166666652|0
0|2021-08-12|80.78125|0|63.614583333333336|0|57.71875|0|27.31468749999999|0
0|2021-08-13|78.11458333333333|0|63.760416666666664|0|62.510416666666664|0|27.37927083333335|0
0|2021-08-14|70.54166666666667|0|66.91666666666667|0|88.70833333333333|0|27.468854166666663|0
0|2021-08-15|73.96875|0|66.86458333333333|0|79.125|0|27.388750000000016|0
0|2021-08-16|74.125|0|66.73958333333333|0|78.29166666666667|0|27.270104166666638|0
0|2021-08-17|73.57291666666667|0|68.29166666666667|0|84.22916666666667|0|27.234791666666656|0
0|2021-08-18|77.29166666666667|0|67.94791666666667|0|75.6875|0|27.230104166666646|0
0|2021-08-19|77.64583333333333|0|68.57291666666667|0|75.22916666666667|0|27.242708333333336|0
0|2021-08-20|78.77083333333333|0|66.0625|0|66.9375|0|27.196041666666673|0
0|2021-08-21|76.5625|0|66.28125|0|72.8125|0|27.21072916666669|0
