|dates|Bailey_Texas_UnitedStates.AverageDailyTemperature.data|Bailey_Texas_UnitedStates.AverageDailyTemperature.missing|Bailey_Texas_UnitedStates.AverageDewPoint.data|Bailey_Texas_UnitedStates.AverageDewPoint.missing|Bailey_Texas_UnitedStates.AverageRelativeHumidity.data|Bailey_Texas_UnitedStates.AverageRelativeHumidity.missing|Bailey_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bailey_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|41.604166666666664|0|32.1875|0|71.91666666666667|0|25.67583333333333|0
0|2020-10-26|20.647222222222222|0|19.00575396825397|0|92.88432539682539|0|25.85607341269841|0
0|2020-10-27|22.425694444444446|0|20.269444444444442|0|91.59930555555555|0|25.829305555555553|0
0|2020-10-28|30.646527777777777|0|28.11388888888889|0|90.26180555555555|0|25.681722222222216|0
0|2020-10-29|39.104166666666664|0|32.6875|0|79.45833333333333|0|25.759375000000016|0
0|2020-10-30|49.041666666666664|0|35.25|0|64.95833333333333|0|25.896666666666672|0
0|2020-10-31|54.791666666666664|0|34.041666666666664|0|52.0|0|25.862916666666663|0
0|2020-11-01|49.604166666666664|0|31.375|0|54.416666666666664|0|26.155625|0
0|2020-11-02|52.708333333333336|0|32.666666666666664|0|51.791666666666664|0|26.06916666666667|0
0|2020-11-03|53.729166666666664|0|33.583333333333336|0|51.541666666666664|0|24.806875000000005|0
0|2020-11-04|60.791666666666664|0|32.916666666666664|0|40.208333333333336|0|25.843749999999996|0
0|2020-11-05|61.583333333333336|0|30.458333333333332|0|33.875|0|25.96666666666667|0
0|2020-11-06|57.708333333333336|0|30.166666666666668|0|41.375|0|23.665000000000003|0
0|2020-11-07|57.708333333333336|0|44.333333333333336|0|65.16666666666667|0|24.586666666666662|0
0|2020-11-08|63.1875|0|45.1875|0|57.625|0|25.52874999999999|0
0|2020-11-09|65.47916666666667|0|35.729166666666664|0|33.958333333333336|0|25.549791666666664|0
0|2020-11-10|44.625|0|13.0|0|30.583333333333332|0|25.66416666666666|0
0|2020-11-11|45.458333333333336|0|13.0|0|30.416666666666668|0|25.702083333333338|0
0|2020-11-12|48.583333333333336|0|17.583333333333332|0|33.25|0|25.759583333333335|0
0|2020-11-13|42.125|0|26.583333333333332|0|57.25|0|25.82666666666668|0
0|2020-11-14|52.625|0|23.833333333333332|0|42.416666666666664|0|25.634583333333335|0
0|2020-11-15|44.75|0|12.083333333333334|0|33.125|0|25.911666666666672|0
0|2020-11-16|52.333333333333336|0|18.041666666666668|0|28.0|0|25.959583333333327|0
0|2020-11-17|49.416666666666664|0|23.916666666666668|0|41.958333333333336|0|26.03291666666667|0
0|2020-11-18|56.64166666666667|0|36.233333333333334|0|54.78333333333333|0|24.806250000000002|0
0|2020-11-19|62.083333333333336|0|34.833333333333336|0|40.666666666666664|0|25.82666666666667|0
0|2020-11-20|52.041666666666664|0|28.875|0|43.25|0|25.966666666666665|0
0|2020-11-21|46.5625|0|40.020833333333336|0|78.35416666666667|0|25.957499999999992|0
0|2020-11-22|42.98263888888889|0|40.854166666666664|0|92.44791666666667|0|25.98489583333334|0
0|2020-11-23|46.25694444444445|0|45.99375|0|99.09791666666665|0|25.76350694444444|0
0|2020-11-24|47.55694444444444|0|38.298611111111114|0|76.17777777777778|0|25.594458333333332|0
0|2020-11-25|42.083333333333336|0|25.208333333333332|0|56.625|0|25.727499999999996|0
0|2020-11-26|47.0|0|20.416666666666668|0|37.083333333333336|0|25.687499999999996|0
0|2020-11-27|39.416666666666664|0|25.583333333333332|0|59.166666666666664|0|25.87333333333333|0
0|2020-11-28|35.60763888888889|0|31.774305555555557|0|86.52083333333333|0|25.858437499999994|0
0|2020-11-29|35.263888888888886|0|25.28015873015873|0|70.83452380952382|0|25.95601388888889|0
0|2020-11-30|32.958333333333336|0|14.958333333333334|0|53.041666666666664|0|25.987083333333334|0
0|2020-12-01|41.041666666666664|0|13.875|0|37.666666666666664|0|25.65041666666667|0
0|2020-12-02|31.277777777777782|0|21.284722222222225|0|67.22222222222223|0|25.90868055555556|0
0|2020-12-03|29.25|0|16.65277777777778|0|61.47222222222222|0|25.953611111111105|0
0|2020-12-04|35.541666666666664|0|14.25|0|47.625|0|25.902083333333334|0
0|2020-12-05|38.0|0|19.916666666666668|0|51.375|0|25.94041666666666|0
0|2020-12-06|41.73611111111111|0|16.375|0|40.27777777777778|0|25.899166666666662|0
0|2020-12-07|42.833333333333336|0|13.46875|0|35.53125|0|25.96291666666667|0
0|2020-12-08|47.229166666666664|0|11.5|0|26.395833333333332|0|25.964583333333323|0
0|2020-12-09|47.791666666666664|0|10.583333333333334|0|24.666666666666668|0|25.816666666666674|0
0|2020-12-10|49.791666666666664|0|23.645833333333332|0|41.125|0|25.625833333333333|0
0|2020-12-11|38.86111111111111|0|23.993055555555557|0|61.44444444444445|0|25.624861111111105|0
0|2020-12-12|33.420138888888886|0|24.006944444444446|0|71.62847222222221|0|25.657638888888883|0
0|2020-12-13|28.583333333333332|0|22.217361111111114|0|78.21527777777779|0|25.82122222222222|0
0|2020-12-14|31.833333333333332|0|17.375|0|61.916666666666664|0|25.72458333333334|0
0|2020-12-15|28.979166666666668|0|18.25|0|66.125|0|25.660416666666663|0
0|2020-12-16|29.916666666666668|0|11.708333333333334|0|54.583333333333336|0|25.762916666666666|0
0|2020-12-17|34.875|0|12.583333333333334|0|46.333333333333336|0|25.795000000000012|0
0|2020-12-18|41.229166666666664|0|16.666666666666668|0|42.395833333333336|0|25.712708333333335|0
0|2020-12-19|37.208333333333336|0|20.25|0|57.666666666666664|0|25.82166666666667|0
0|2020-12-20|39.791666666666664|0|14.666666666666666|0|39.083333333333336|0|25.83083333333333|0
0|2020-12-21|44.625|0|18.833333333333332|0|37.958333333333336|0|25.81416666666667|0
0|2020-12-22|43.458333333333336|0|14.416666666666666|0|37.416666666666664|0|25.6575|0
0|2020-12-23|37.395833333333336|0|6.8125|0|29.666666666666668|0|25.753541666666667|0
0|2020-12-24|31.125|0|-0.8333333333333334|0|31.208333333333332|0|25.970000000000002|0
0|2020-12-25|39.666666666666664|0|3.2083333333333335|0|23.875|0|25.880833333333328|0
0|2020-12-26|44.708333333333336|0|6.0|0|22.375|0|25.644999999999992|0
0|2020-12-27|48.833333333333336|0|16.041666666666668|0|28.541666666666668|0|25.693749999999994|0
0|2020-12-28|38.166666666666664|0|26.708333333333332|0|64.5625|0|25.811249999999998|0
0|2020-12-29|43.55902777777777|0|32.74236111111111|0|70.79166666666667|0|25.62995833333333|0
0|2020-12-30|30.875|0|12.5|0|49.458333333333336|0|25.805833333333336|0
0|2020-12-31|27.291666666666668|0|7.375|0|46.25|0|25.672499999999996|0
0|2021-01-01|34.125|0|9.333333333333334|0|38.0|0|25.752083333333335|0
0|2021-01-02|37.458333333333336|0|10.625|0|37.375|0|25.727916666666662|0
0|2021-01-03|42.041666666666664|0|12.458333333333334|0|33.0|0|25.6725|0
0|2021-01-04|42.833333333333336|0|16.125|0|35.333333333333336|0|25.840000000000003|0
0|2021-01-05|43.125|0|19.125|0|42.208333333333336|0|25.70875|0
0|2021-01-06|38.375|0|17.958333333333332|0|47.583333333333336|0|25.831666666666663|0
0|2021-01-07|33.583333333333336|0|11.208333333333334|0|43.75|0|25.840833333333336|0
0|2021-01-08|28.941666666666666|0|21.690972222222218|0|75.93958333333333|0|25.920020833333325|0
0|2021-01-09|26.854166666666668|0|23.920833333333334|0|88.85208333333333|0|25.856569444444446|0
0|2021-01-10|28.09166666666667|0|26.181250000000002|0|92.21250000000002|0|25.973812499999998|0
0|2021-01-11|24.72023809523809|0|21.21527777777778|0|86.53670634920634|0|25.97155753968255|0
0|2021-01-12|28.496527777777775|0|23.46875|0|83.07291666666667|0|25.89885416666667|0
0|2021-01-13|40.208333333333336|0|24.25|0|56.416666666666664|0|25.702083333333334|0
0|2021-01-14|38.0|0|18.625|0|48.833333333333336|0|25.77125|0
0|2021-01-15|29.666666666666668|0|12.5|0|54.041666666666664|0|25.8775|0
0|2021-01-16|32.333333333333336|0|16.041666666666668|0|54.166666666666664|0|25.761249999999993|0
0|2021-01-17|33.25|0|20.5|0|63.25|0|25.79416666666667|0
0|2021-01-18|39.708333333333336|0|20.75|0|48.75|0|25.684166666666666|0
0|2021-01-19|35.0|0|21.541666666666668|0|58.75|0|26.023749999999996|0
0|2021-01-20|41.5|0|27.166666666666668|0|58.895833333333336|0|25.868749999999995|0
0|2021-01-21|50.208333333333336|0|29.041666666666668|0|46.166666666666664|0|25.675|0
0|2021-01-22|34.670833333333334|0|28.8|0|80.43055555555556|0|25.70501388888889|0
0|2021-01-23|43.44375|0|31.702083333333334|0|70.55624999999999|0|25.619125000000007|0
0|2021-01-24|36.291666666666664|0|30.126388888888894|0|78.99930555555555|0|25.55633333333334|0
0|2021-01-25|38.875|0|22.712500000000002|0|57.510416666666664|0|25.4503125|0
0|2021-01-26|28.209722222222222|0|23.58611111111111|0|83.32083333333333|0|25.58701388888889|0
0|2021-01-27|31.625|0|14.791666666666666|0|56.166666666666664|0|25.916249999999994|0
0|2021-01-28|35.958333333333336|0|20.625|0|57.833333333333336|0|25.977499999999996|0
0|2021-01-29|39.791666666666664|0|28.125|0|64.75|0|25.724166666666672|0
0|2021-01-30|46.729166666666664|0|21.572916666666668|0|41.4375|0|25.578020833333326|0
0|2021-01-31|39.77777777777778|0|21.569444444444446|0|52.52777777777778|0|26.01083333333335|0
0|2021-02-01|42.125|0|21.875|0|48.125|0|25.989166666666666|0
0|2021-02-02|51.958333333333336|0|22.5|0|36.208333333333336|0|25.770416666666666|0
0|2021-02-03|59.333333333333336|0|35.25|0|42.5|0|25.60166666666667|0
0|2021-02-04|43.125|0|23.979166666666668|0|48.541666666666664|0|25.636041666666657|0
0|2021-02-05|41.208333333333336|0|13.375|0|38.916666666666664|0|25.558750000000003|0
0|2021-02-06|40.791666666666664|0|8.416666666666666|0|30.75|0|25.61458333333333|0
0|2021-02-07|50.0|0|3.2083333333333335|0|17.041666666666668|0|25.527916666666666|0
0|2021-02-08|47.701388888888886|0|9.805555555555555|0|32.458333333333336|0|25.590555555555554|0
0|2021-02-09|37.35833333333333|0|23.28611111111111|0|64.8611111111111|0|25.678750000000004|0
0|2021-02-10|27.215277777777775|0|23.597222222222218|0|86.86111111111113|0|25.713402777777777|0
0|2021-02-11|28.0625|0|20.12847222222222|0|75.34722222222221|0|25.74989583333334|0
0|2021-02-12|18.205555555555556|0|12.558333333333332|0|78.77222222222223|0|25.763305555555558|0
0|2021-02-13|17.40277777777778|0|13.055555555555555|0|83.22222222222221|0|25.70500000000001|0
0|2021-02-14|3.2499007936507933|0|-1.6875992063492065|0|79.70386904761905|0|25.793261904761906|0
0|2021-02-15|4.666666666666667|0|-2.3680555555555554|0|73.65277777777779|0|25.735625000000002|0
0|2021-02-16|19.5|0|16.490277777777777|0|88.37916666666666|0|25.44407638888889|0
0|2021-02-17|18.416666666666668|0|14.975694444444445|0|86.96527777777777|0|25.604006944444446|0
0|2021-02-18|18.09722222222222|0|13.576388888888888|0|83.60416666666667|0|25.93118055555556|0
0|2021-02-19|32.833333333333336|0|17.458333333333332|0|60.666666666666664|0|25.859999999999996|0
0|2021-02-20|47.166666666666664|0|24.0|0|46.083333333333336|0|25.668749999999992|0
0|2021-02-21|42.0625|0|20.8125|0|45.479166666666664|0|25.752083333333335|0
0|2021-02-22|42.625|0|14.541666666666666|0|39.083333333333336|0|25.819166666666664|0
0|2021-02-23|51.125|0|14.916666666666666|0|31.75|0|25.658333333333335|0
0|2021-02-24|42.958333333333336|0|18.645833333333332|0|40.520833333333336|0|25.810416666666672|0
0|2021-02-25|32.166666666666664|0|15.625|0|53.541666666666664|0|25.859999999999996|0
0|2021-02-26|41.833333333333336|0|10.0|0|34.708333333333336|0|25.612500000000008|0
0|2021-02-27|49.0|0|0.8333333333333334|0|18.916666666666668|0|25.52874999999999|0
0|2021-02-28|38.625|0|8.020833333333334|0|31.625|0|25.7225|0
0|2021-03-01|36.958333333333336|0|11.25|0|37.166666666666664|0|25.9725|0
0|2021-03-02|40.875|0|13.583333333333334|0|42.125|0|25.83791666666667|0
0|2021-03-03|49.958333333333336|0|6.125|0|21.958333333333332|0|25.731666666666666|0
0|2021-03-04|54.75|0|17.708333333333332|0|25.166666666666668|0|25.68458333333334|0
0|2021-03-05|44.40277777777777|0|32.62152777777778|0|64.24305555555556|0|25.892743055555556|0
0|2021-03-06|43.25|0|26.083333333333332|0|57.083333333333336|0|25.933750000000003|0
0|2021-03-07|46.708333333333336|0|29.166666666666668|0|55.583333333333336|0|25.87708333333332|0
0|2021-03-08|52.625|0|32.958333333333336|0|55.416666666666664|0|25.861666666666665|0
0|2021-03-09|56.916666666666664|0|36.0|0|52.791666666666664|0|25.70375|0
0|2021-03-10|56.666666666666664|0|15.958333333333334|0|26.083333333333332|0|25.61583333333333|0
0|2021-03-11|50.8125|0|19.4375|0|32.083333333333336|0|25.7325|0
0|2021-03-12|57.854166666666664|0|50.479166666666664|0|77.09027777777779|0|25.758263888888887|0
0|2021-03-13|56.52777777777778|0|39.08680555555555|0|62.163194444444436|0|25.615069444444444|0
0|2021-03-14|44.958333333333336|0|18.395833333333332|0|35.9375|0|25.503958333333333|0
0|2021-03-15|48.708333333333336|0|22.708333333333332|0|41.0|0|25.575000000000006|0
0|2021-03-16|56.40277777777778|0|12.479166666666666|0|22.118055555555554|0|25.45402777777778|0
0|2021-03-17|39.76736111111111|0|28.451388888888886|0|66.76388888888889|0|25.67395833333333|0
0|2021-03-18|40.958333333333336|0|20.791666666666668|0|50.333333333333336|0|25.95041666666667|0
0|2021-03-19|45.0|0|24.916666666666668|0|51.958333333333336|0|25.97875|0
0|2021-03-20|51.229166666666664|0|24.9375|0|42.270833333333336|0|25.851250000000007|0
0|2021-03-21|54.833333333333336|0|27.958333333333332|0|40.166666666666664|0|25.64124999999999|0
0|2021-03-22|44.40277777777777|0|36.88888888888889|0|75.71527777777779|0|25.474652777777774|0
0|2021-03-23|43.75|0|27.291666666666668|0|61.0|0|25.504999999999995|0
0|2021-03-24|35.81875|0|29.57986111111111|0|79.66250000000001|0|25.58820833333333|0
0|2021-03-25|42.21527777777778|0|25.069444444444446|0|58.53472222222222|0|25.554652777777772|0
0|2021-03-26|51.75|0|21.041666666666668|0|35.75|0|25.574583333333333|0
0|2021-03-27|49.479166666666664|0|26.583333333333332|0|42.1875|0|25.760833333333327|0
0|2021-03-28|48.916666666666664|0|22.916666666666668|0|42.083333333333336|0|25.97458333333333|0
0|2021-03-29|59.75|0|19.208333333333332|0|24.833333333333332|0|25.669999999999998|0
0|2021-03-30|50.72222222222222|0|18.958333333333332|0|30.0|0|25.63902777777778|0
0|2021-03-31|42.5|0|15.75|0|37.25|0|26.04458333333334|0
0|2021-04-01|47.166666666666664|0|14.166666666666666|0|31.125|0|26.050416666666667|0
0|2021-04-02|52.708333333333336|0|23.458333333333332|0|34.666666666666664|0|25.86166666666666|0
0|2021-04-03|57.875|0|37.166666666666664|0|50.375|0|25.871666666666666|0
0|2021-04-04|57.76388888888889|0|42.42916666666667|0|64.45277777777778|0|25.838680555555552|0
0|2021-04-05|64.78125|0|41.8125|0|54.260416666666664|0|25.627187499999994|0
0|2021-04-06|68.20833333333333|0|24.166666666666668|0|34.958333333333336|0|25.46583333333334|0
0|2021-04-07|54.291666666666664|0|20.625|0|34.625|0|25.657916666666665|0
0|2021-04-08|62.041666666666664|0|20.958333333333332|0|27.4375|0|25.578750000000003|0
0|2021-04-09|63.916666666666664|0|20.1875|0|20.479166666666668|0|25.540208333333336|0
0|2021-04-10|51.166666666666664|0|19.0|0|34.041666666666664|0|25.66916666666666|0
0|2021-04-11|63.083333333333336|0|8.833333333333334|0|15.958333333333334|0|25.495833333333334|0
0|2021-04-12|49.291666666666664|0|23.020833333333332|0|37.0|0|25.686874999999997|0
0|2021-04-13|49.625|0|18.416666666666668|0|33.75|0|25.814166666666665|0
0|2021-04-14|44.87152777777778|0|38.98611111111111|0|81.09375|0|25.80586805555555|0
0|2021-04-15|44.23611111111111|0|43.78125|0|98.21875|0|25.69958333333334|0
0|2021-04-16|47.447916666666664|0|36.954861111111114|0|71.23611111111111|0|25.698402777777776|0
0|2021-04-17|41.041666666666664|0|25.6875|0|56.1875|0|25.874166666666667|0
0|2021-04-18|47.25|0|22.333333333333332|0|42.166666666666664|0|25.864583333333332|0
0|2021-04-19|52.916666666666664|0|25.541666666666668|0|40.4375|0|25.72041666666667|0
0|2021-04-20|38.583333333333336|0|20.208333333333332|0|51.041666666666664|0|25.855625|0
0|2021-04-21|42.166666666666664|0|17.625|0|41.5|0|25.862083333333334|0
0|2021-04-22|50.166666666666664|0|27.583333333333332|0|44.625|0|25.655416666666664|0
0|2021-04-23|58.291666666666664|0|32.833333333333336|0|51.895833333333336|0|25.52125|0
0|2021-04-24|58.0|0|27.333333333333332|0|39.0|0|25.71708333333333|0
0|2021-04-25|67.625|0|17.666666666666668|0|18.583333333333332|0|25.607499999999998|0
0|2021-04-26|68.75|0|17.041666666666668|0|18.666666666666668|0|25.51458333333333|0
0|2021-04-27|65.75|0|20.791666666666668|0|18.333333333333332|0|25.538333333333338|0
0|2021-04-28|58.604166666666664|0|40.833333333333336|0|55.333333333333336|0|25.654791666666664|0
0|2021-04-29|56.23611111111111|0|38.861111111111114|0|58.333333333333336|0|25.875694444444445|0
0|2021-04-30|57.375|0|36.708333333333336|0|49.041666666666664|0|25.95208333333333|0
0|2021-05-01|61.875|0|39.833333333333336|0|49.166666666666664|0|25.70541666666666|0
0|2021-05-02|70.75|0|28.083333333333332|0|37.375|0|25.372083333333332|0
0|2021-05-03|54.31597222222222|0|45.270833333333336|0|73.9826388888889|0|25.54961805555556|0
0|2021-05-04|52.604166666666664|0|40.291666666666664|0|66.5|0|25.814374999999988|0
0|2021-05-05|63.833333333333336|0|39.583333333333336|0|51.583333333333336|0|25.802083333333332|0
0|2021-05-06|63.083333333333336|0|44.291666666666664|0|54.458333333333336|0|25.936666666666664|0
0|2021-05-07|68.88839285714286|0|45.75297619047618|0|49.927083333333336|0|25.7677380952381|0
0|2021-05-08|71.875|0|30.291666666666668|0|34.0|0|25.55166666666666|0
0|2021-05-09|61.604166666666664|0|40.479166666666664|0|49.083333333333336|0|25.67833333333333|0
0|2021-05-10|54.420138888888886|0|42.295138888888886|0|65.11458333333333|0|25.748333333333335|0
0|2021-05-11|48.791666666666664|0|45.75138888888889|0|89.56666666666666|0|25.81527777777778|0
0|2021-05-12|50.916666666666664|0|39.34375|0|66.87152777777777|0|25.991562500000004|0
0|2021-05-13|58.40972222222222|0|43.743055555555564|0|62.069444444444436|0|25.95291666666667|0
0|2021-05-14|63.27777777777778|0|50.319444444444436|0|67.18055555555556|0|25.796041666666667|0
0|2021-05-15|65.16666666666667|0|52.03472222222223|0|67.52777777777779|0|25.703263888888888|0
0|2021-05-16|66.20833333333333|0|55.326388888888886|0|71.15277777777777|0|25.675|0
0|2021-05-17|64.16666666666667|0|49.6875|0|60.604166666666664|0|25.62885416666666|0
0|2021-05-18|56.78472222222222|0|48.77777777777777|0|76.21527777777779|0|25.628124999999994|0
0|2021-05-19|60.083333333333336|0|48.041666666666664|0|68.08333333333333|0|25.644999999999996|0
0|2021-05-20|68.5|0|53.322916666666664|0|65.54861111111111|0|25.654791666666664|0
0|2021-05-21|72.44444444444444|0|55.145833333333336|0|58.826388888888886|0|25.720972222222215|0
0|2021-05-22|67.95833333333333|0|58.45833333333334|0|73.83333333333333|0|25.84555555555556|0
0|2021-05-23|70.95833333333333|0|59.75|0|70.0486111111111|0|25.777361111111116|0
0|2021-05-24|72.625|0|54.958333333333336|0|60.916666666666664|0|25.726041666666664|0
0|2021-05-25|72.43055555555556|0|49.291666666666664|0|54.111111111111114|0|25.74513888888889|0
0|2021-05-26|73.60416666666667|0|52.99305555555555|0|56.381944444444436|0|25.774583333333336|0
0|2021-05-27|75.47916666666667|0|48.604166666666664|0|52.916666666666664|0|25.734166666666667|0
0|2021-05-28|67.87777777777778|0|56.53472222222222|0|68.875|0|25.79173611111111|0
0|2021-05-29|63.77777777777777|0|55.77777777777778|0|77.16666666666667|0|25.773194444444446|0
0|2021-05-30|66.60069444444444|0|58.493055555555564|0|77.07638888888889|0|25.791111111111107|0
0|2021-05-31|58.90972222222223|0|54.006944444444436|0|84.87777777777778|0|25.872902777777767|0
0|2021-06-01|62.145833333333336|0|53.02777777777778|0|75.47916666666667|0|25.88020833333334|0
0|2021-06-02|65.58333333333333|0|51.6875|0|66.1875|0|25.789791666666662|0
0|2021-06-03|66.41666666666667|0|54.083333333333336|0|68.25|0|25.79291666666666|0
0|2021-06-04|69.83333333333333|0|53.708333333333336|0|61.166666666666664|0|25.779583333333335|0
0|2021-06-05|72.95833333333333|0|54.25|0|56.375|0|25.64708333333333|0
0|2021-06-06|76.190625|0|52.81979166666667|0|51.125|0|25.562322916666663|0
0|2021-06-07|78.75694444444444|0|50.826388888888886|0|43.180555555555564|0|25.630694444444444|0
0|2021-06-08|80.875|0|49.875|0|42.291666666666664|0|25.681250000000006|0
0|2021-06-09|84.04166666666667|0|28.125|0|18.958333333333332|0|16.09208333333333|0
0|2021-06-10|99.0|0|20.0|0|6.0|0|0.0|0
0|2021-06-11|94.29166666666667|0|30.354166666666668|0|13.375|0|11.242291666666668|0
0|2021-06-12|78.76597222222222|0|61.89791666666667|0|61.306250000000006|0|25.782430555555553|0
0|2021-06-13|80.86111111111111|0|55.875|0|47.083333333333336|0|25.835694444444446|0
0|2021-06-14|80.125|0|60.0|0|54.958333333333336|0|25.866666666666664|0
0|2021-06-15|78.08333333333333|0|52.833333333333336|0|45.916666666666664|0|25.900000000000002|0
0|2021-06-16|81.08333333333333|0|51.875|0|40.5|0|25.862499999999997|0
0|2021-06-17|80.75|0|46.583333333333336|0|33.166666666666664|0|25.824999999999992|0
0|2021-06-18|80.0|0|42.666666666666664|0|29.916666666666668|0|25.748333333333335|0
0|2021-06-19|81.27083333333333|0|44.458333333333336|0|30.770833333333332|0|25.684583333333325|0
0|2021-06-20|84.08333333333333|0|47.541666666666664|0|31.75|0|25.588333333333335|0
0|2021-06-21|72.3888888888889|0|52.736111111111114|0|51.06388888888889|0|25.768611111111113|0
0|2021-06-22|75.0|0|51.895833333333336|0|48.0|0|25.785833333333333|0
0|2021-06-23|84.875|0|53.604166666666664|0|39.6875|0|25.683125000000004|0
0|2021-06-24|83.54166666666667|0|56.1875|0|42.145833333333336|0|25.706666666666674|0
0|2021-06-25|86.04166666666667|0|55.31944444444445|0|39.26388888888889|0|25.65777777777778|0
0|2021-06-26|70.29027777777777|0|59.54583333333333|0|71.08194444444445|0|25.691138888888897|0
0|2021-06-27|64.33749999999999|0|59.62916666666666|0|84.98125|0|25.80003472222222|0
0|2021-06-28|63.0843253968254|0|60.96974206349207|0|92.9593253968254|0|25.855704365079365|0
0|2021-06-29|63.87361111111111|0|61.173611111111114|0|90.84722222222223|0|25.891430555555548|0
0|2021-06-30|67.82638888888889|0|64.0486111111111|0|88.28819444444446|0|25.896944444444443|0
0|2021-07-01|73.4375|0|64.20833333333333|0|75.52083333333333|0|25.835208333333327|0
0|2021-07-02|68.41666666666667|0|64.28125|0|87.34722222222223|0|25.854486111111115|0
0|2021-07-03|73.08333333333333|0|65.44097222222221|0|78.91666666666667|0|25.836805555555546|0
0|2021-07-04|77.20833333333333|0|67.25347222222223|0|74.1111111111111|0|25.772256944444447|0
0|2021-07-05|73.5|0|63.958333333333336|0|73.58333333333333|0|25.78979166666667|0
0|2021-07-06|73.3888888888889|0|65.40277777777777|0|77.7986111111111|0|25.81986111111111|0
0|2021-07-07|72.85416666666667|0|65.375|0|78.10416666666667|0|25.83604166666667|0
0|2021-07-08|75.58333333333333|0|62.291666666666664|0|66.75|0|25.80958333333332|0
0|2021-07-09|76.25|0|62.458333333333336|0|66.25|0|25.82083333333333|0
0|2021-07-10|77.85416666666667|0|64.5625|0|67.16666666666667|0|19.89520833333333|0
0|2021-07-11|74.02083333333333|0|63.395833333333336|0|70.27083333333333|0|25.854791666666667|0
0|2021-07-12|73.42708333333333|0|61.892361111111114|0|71.33333333333333|0|25.867708333333336|0
0|2021-07-13|73.60416666666667|0|59.333333333333336|0|64.97916666666667|0|25.890625|0
0|2021-07-14|75.25|0|59.875|0|61.291666666666664|0|25.837499999999995|0
0|2021-07-15|74.70833333333333|0|61.041666666666664|0|63.666666666666664|0|25.79375|0
0|2021-07-16|75.10138888888889|0|64.32222222222222|0|72.00833333333334|0|25.780013888888885|0
0|2021-07-17|77.33333333333333|0|64.26944444444445|0|67.19444444444444|0|25.83583333333334|0
0|2021-07-18|73.90277777777779|0|64.14583333333333|0|73.61458333333333|0|25.924166666666665|0
0|2021-07-19|73.01875|0|65.5|0|79.21666666666665|0|25.93829166666667|0
0|2021-07-20|72.83333333333333|0|62.541666666666664|0|71.95833333333333|0|25.908333333333335|0
0|2021-07-21|70.625|0|57.541666666666664|0|65.16666666666667|0|25.89375|0
0|2021-07-22|71.79166666666667|0|57.791666666666664|0|64.0|0|25.876250000000002|0
0|2021-07-23|74.54166666666667|0|59.125|0|61.5|0|25.822083333333328|0
0|2021-07-24|76.0|0|57.5|0|56.708333333333336|0|25.819583333333338|0
0|2021-07-25|77.14583333333333|0|60.0|0|57.5|0|25.82416666666666|0
0|2021-07-26|71.59027777777779|0|61.98611111111111|0|73.29861111111111|0|25.83756944444445|0
0|2021-07-27|75.70833333333333|0|59.875|0|62.625|0|25.86375|0
0|2021-07-28|77.33333333333333|0|59.125|0|56.166666666666664|0|25.876666666666665|0
0|2021-07-29|75.29166666666667|0|60.125|0|62.416666666666664|0|25.901249999999994|0
0|2021-07-30|77.5|0|59.875|0|57.666666666666664|0|25.907916666666665|0
0|2021-07-31|78.42708333333333|0|59.083333333333336|0|55.770833333333336|0|25.87614583333333|0
0|2021-08-01|70.11944444444445|0|62.86805555555555|0|78.57777777777777|0|25.94918055555556|0
0|2021-08-02|71.625|0|56.055555555555564|0|61.88888888888889|0|25.97736111111112|0
0|2021-08-03|77.4375|0|51.854166666666664|0|41.25|0|25.36125|0
0|2021-08-04|69.625|0|51.916666666666664|0|54.666666666666664|0|25.890416666666667|0
0|2021-08-05|74.29166666666667|0|52.166666666666664|0|50.1875|0|25.877916666666675|0
0|2021-08-06|78.45833333333333|0|52.583333333333336|0|44.625|0|25.802083333333332|0
0|2021-08-07|81.5|0|54.645833333333336|0|43.8125|0|24.631250000000005|0
0|2021-08-08|85.29166666666667|0|54.583333333333336|0|35.6875|0|25.66333333333334|0
0|2021-08-09|82.5|0|53.75|0|41.541666666666664|0|25.722916666666674|0
0|2021-08-10|80.85763888888889|0|57.30902777777778|0|47.885416666666664|0|19.85652777777778|0
0|2021-08-11|81.58333333333333|0|58.75|0|47.75|0|25.769166666666667|0
0|2021-08-12|72.71180555555556|0|61.02777777777778|0|68.61111111111111|0|25.813437500000003|0
0|2021-08-13|66.35416666666667|0|64.34722222222221|0|93.19444444444446|0|25.943194444444444|0
0|2021-08-14|68.84375|0|62.65277777777777|0|82.21180555555556|0|25.988576388888898|0
0|2021-08-15|72.0|0|63.75|0|77.625|0|25.879166666666666|0
0|2021-08-16|70.63194444444444|0|63.729166666666664|0|80.53819444444444|0|25.781111111111105|0
0|2021-08-17|70.31944444444444|0|61.27777777777777|0|74.86111111111111|0|25.735|0
0|2021-08-18|71.94444444444444|0|65.91666666666667|0|83.2638888888889|0|25.198194444444443|0
0|2021-08-19|76.20833333333333|0|63.583333333333336|0|69.20833333333333|0|25.72916666666667|0
0|2021-08-20|75.54166666666667|0|60.25|0|63.666666666666664|0|25.68375|0
0|2021-08-21|73.83333333333333|0|62.770833333333336|0|71.02083333333333|0|25.73875|0
