|dates|Whiteside_Illinois_UnitedStates.BLS_EmployedPopulation.data|Whiteside_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Whiteside_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Whiteside_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Whiteside_Illinois_UnitedStates.BLS_UnemploymentRate.data|Whiteside_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Whiteside_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Whiteside_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-03|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-04|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-05|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-06|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-07|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-08|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-09|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-10|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-11|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-12|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-13|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-14|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-15|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-16|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-17|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-18|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-19|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-20|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-21|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-22|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-23|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-24|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-25|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-26|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-27|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-28|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-29|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-30|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2020-12-31|25603.0|0|1542.0|0|5.68060416282925|0|27145.0|0
0|2021-01-01|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-02|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-03|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-04|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-05|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-06|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-07|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-08|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-09|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-10|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-11|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-12|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-13|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-14|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-15|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-16|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-17|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-18|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-19|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-20|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-21|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-22|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-23|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-24|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-25|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-26|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-27|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-28|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-29|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-30|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-01-31|25329.0|0|1764.0|0|6.510906876314915|0|27093.0|0
0|2021-02-01|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-02|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-03|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-04|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-05|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-06|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-07|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-08|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-09|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-10|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-11|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-12|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-13|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-14|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-15|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-16|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-17|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-18|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-19|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-20|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-21|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-22|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-23|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-24|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-25|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-26|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-27|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-02-28|25199.0|0|1493.0|0|5.593436235576203|0|26692.0|0
0|2021-03-01|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-02|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-03|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-04|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-05|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-06|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-07|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-08|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-09|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-10|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-11|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-12|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-13|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-14|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-15|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-16|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-17|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-18|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-19|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-20|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-21|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-22|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-23|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-24|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-25|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-26|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-27|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-28|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-29|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-30|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-03-31|25109.0|0|1422.0|0|5.3597678187780335|0|26531.0|0
0|2021-04-01|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-02|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-03|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-04|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-05|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-06|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-07|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-08|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-09|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-10|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-11|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-12|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-13|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-14|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-15|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-16|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-17|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-18|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-19|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-20|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-21|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-22|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-23|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-24|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-25|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-26|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-27|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-28|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-29|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-04-30|25777.0|0|1362.0|0|5.0186079074394785|0|27139.0|0
0|2021-05-01|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-02|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-03|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-04|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-05|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-06|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-07|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-08|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-09|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-10|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-11|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-12|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-13|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-14|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-15|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-16|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-17|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-18|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-19|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-20|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-21|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-22|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-23|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-24|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-25|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-26|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-27|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-28|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-29|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-30|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-05-31|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-01|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-02|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-03|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-04|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-05|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-06|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-07|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-08|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-09|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-10|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-11|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-12|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-13|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-14|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-15|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-16|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-17|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-18|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-19|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-20|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-21|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-22|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-23|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-24|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-25|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-26|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-27|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-28|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-29|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-06-30|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-01|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-02|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-03|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-04|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-05|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-06|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-07|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-08|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-09|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-10|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-11|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-12|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-13|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-14|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-15|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-16|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-17|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-18|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-19|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-20|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-21|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-22|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-23|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-24|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-25|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-26|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-27|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-28|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-29|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-30|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-07-31|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-01|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-02|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-03|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-04|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-05|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-06|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-07|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-08|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-09|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-10|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-11|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-12|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-13|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-14|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-15|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-16|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-17|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-18|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-19|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-20|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-21|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-22|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-23|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-24|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-25|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-26|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-27|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-28|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-29|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-30|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-08-31|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-01|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-02|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-03|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-04|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-05|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-06|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-07|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-08|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-09|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-10|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-11|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-12|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-13|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-14|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-15|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-16|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-17|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-18|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-19|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-20|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-21|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-22|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-23|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-24|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-25|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-26|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-27|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-28|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-29|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-09-30|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-01|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-02|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-03|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-04|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-05|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-06|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-07|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-08|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-09|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-10|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-11|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-12|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-13|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-14|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
0|2021-10-15|26108.0|0|1174.0|0|4.303203577450334|0|27282.0|0
