|dates|Bristol_RhodeIsland_UnitedStates.AverageDailyTemperature.data|Bristol_RhodeIsland_UnitedStates.AverageDailyTemperature.missing|Bristol_RhodeIsland_UnitedStates.AverageDewPoint.data|Bristol_RhodeIsland_UnitedStates.AverageDewPoint.missing|Bristol_RhodeIsland_UnitedStates.AverageRelativeHumidity.data|Bristol_RhodeIsland_UnitedStates.AverageRelativeHumidity.missing|Bristol_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.data|Bristol_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-17|41.541666666666664|0|37.11805555555555|0|84.97916666666667|0|30.150277777777777|0
0|2020-03-18|43.583333333333336|0|24.625|0|50.083333333333336|0|30.35624999999999|0
0|2020-03-19|43.71527777777778|0|41.44444444444444|0|91.93055555555556|0|30.238333333333326|0
0|2020-03-20|52.989583333333336|0|48.75|0|86.33333333333333|0|29.86583333333334|0
0|2020-03-21|46.416666666666664|0|21.333333333333332|0|40.125|0|30.16291666666667|0
0|2020-03-22|33.375|0|9.916666666666666|0|38.541666666666664|0|30.596249999999994|0
0|2020-03-23|35.145833333333336|0|28.61111111111111|0|78.45833333333334|0|30.35184027777778|0
0|2020-03-24|42.541666666666664|0|34.23611111111111|0|74.35069444444444|0|29.983680555555548|0
0|2020-03-25|40.4375|0|32.576388888888886|0|73.72916666666667|0|30.06638888888889|0
0|2020-03-26|43.458333333333336|0|30.395833333333332|0|63.604166666666664|0|29.88020833333333|0
0|2020-03-27|53.875|0|28.625|0|45.375|0|29.762083333333337|0
0|2020-03-28|43.791666666666664|0|30.291666666666668|0|63.354166666666664|0|30.098472222222224|0
0|2020-03-29|44.04513888888889|0|42.862500000000004|0|95.7611111111111|0|29.99896527777777|0
0|2020-03-30|42.020833333333336|0|38.34722222222222|0|86.95833333333333|0|29.896111111111114|0
0|2020-03-31|39.701388888888886|0|30.246527777777775|0|71.25|0|29.957743055555554|0
0|2020-04-01|39.270833333333336|0|29.145833333333332|0|67.89583333333333|0|29.736874999999994|0
0|2020-04-02|45.1875|0|34.125|0|66.22916666666667|0|29.48625000000001|0
0|2020-04-03|44.75|0|41.854166666666664|0|89.55555555555556|0|29.531875|0
0|2020-04-04|43.88194444444445|0|37.354166666666664|0|79.30555555555556|0|29.924861111111117|0
0|2020-04-05|45.25|0|38.25|0|76.83333333333333|0|29.982500000000012|0
0|2020-04-06|49.708333333333336|0|33.875|0|60.75|0|29.893333333333334|0
0|2020-04-07|55.041666666666664|0|25.833333333333332|0|33.166666666666664|0|29.772916666666656|0
0|2020-04-08|47.833333333333336|0|39.541666666666664|0|74.45833333333333|0|29.528125000000003|0
0|2020-04-09|44.83611111111111|0|39.43888888888889|0|82.93333333333334|0|29.299916666666658|0
0|2020-04-10|43.125|0|28.20138888888889|0|57.729166666666664|0|29.232916666666668|0
0|2020-04-11|43.791666666666664|0|23.5|0|48.041666666666664|0|29.744583333333342|0
0|2020-04-12|46.25|0|32.25|0|60.208333333333336|0|30.1275|0
0|2020-04-13|55.86319444444444|0|53.300000000000004|0|91.14930555555556|0|29.76754861111111|0
0|2020-04-14|52.208333333333336|0|34.166666666666664|0|51.5|0|29.89666666666666|0
0|2020-04-15|46.36805555555555|0|26.222222222222218|0|48.895833333333336|0|29.839027777777773|0
0|2020-04-16|41.625|0|21.375|0|46.916666666666664|0|29.956666666666667|0
0|2020-04-17|42.041666666666664|0|21.875|0|46.708333333333336|0|30.075|0
0|2020-04-18|36.74305555555556|0|34.40972222222222|0|91.57638888888887|0|29.75222222222222|0
0|2020-04-19|47.5|0|32.875|0|59.416666666666664|0|29.735833333333332|0
0|2020-04-20|48.25|0|32.833333333333336|0|56.166666666666664|0|29.599166666666672|0
0|2020-04-21|41.23611111111111|0|34.59305555555556|0|78.01388888888889|0|29.548041666666663|0
0|2020-04-22|40.375|0|16.208333333333332|0|39.166666666666664|0|29.695000000000004|0
0|2020-04-23|43.208333333333336|0|20.125|0|41.541666666666664|0|29.945416666666677|0
0|2020-04-24|42.8125|0|38.71527777777778|0|85.91666666666667|0|29.753263888888892|0
0|2020-04-25|48.166666666666664|0|32.416666666666664|0|59.416666666666664|0|29.972500000000007|0
0|2020-04-26|45.26666666666667|0|38.454166666666666|0|78.66666666666667|0|29.910625000000007|0
0|2020-04-27|41.69444444444444|0|38.93125|0|89.82222222222224|0|29.763659722222226|0
0|2020-04-28|45.0625|0|34.708333333333336|0|69.5|0|30.014166666666668|0
0|2020-04-29|47.791666666666664|0|36.083333333333336|0|67.5|0|30.224999999999994|0
0|2020-04-30|48.166666666666664|0|43.479166666666664|0|84.14583333333333|0|30.160312500000003|0
0|2020-05-01|56.083333333333336|0|53.350694444444436|0|90.77083333333333|0|29.673263888888894|0
0|2020-05-02|59.791666666666664|0|38.041666666666664|0|48.333333333333336|0|29.77958333333333|0
0|2020-05-03|62.26388888888889|0|49.944444444444436|0|64.6111111111111|0|29.671388888888888|0
0|2020-05-04|61.625|0|40.666666666666664|0|50.125|0|29.570000000000004|0
0|2020-05-05|52.125|0|29.958333333333332|0|44.791666666666664|0|29.763749999999998|0
0|2020-05-06|47.770833333333336|0|34.666666666666664|0|61.854166666666664|0|29.806250000000006|0
0|2020-05-07|52.541666666666664|0|32.125|0|53.916666666666664|0|29.641249999999996|0
0|2020-05-08|49.479166666666664|0|35.020833333333336|0|62.541666666666664|0|29.689791666666668|0
0|2020-05-09|41.15972222222222|0|24.54861111111111|0|56.604166666666664|0|29.608958333333334|0
0|2020-05-10|47.708333333333336|0|29.458333333333332|0|52.041666666666664|0|29.898750000000003|0
0|2020-05-11|50.135416666666664|0|43.927083333333336|0|79.76041666666667|0|29.78312500000001|0
0|2020-05-12|48.9375|0|27.979166666666668|0|48.041666666666664|0|29.860833333333332|0
0|2020-05-13|49.875|0|22.916666666666668|0|37.354166666666664|0|30.13166666666667|0
0|2020-05-14|57.25|0|28.791666666666668|0|36.666666666666664|0|30.149166666666655|0
0|2020-05-15|61.8125|0|55.270833333333336|0|80.45833333333333|0|29.87041666666667|0
0|2020-05-16|63.895833333333336|0|52.770833333333336|0|70.20833333333333|0|29.95770833333334|0
0|2020-05-17|54.75|0|45.083333333333336|0|70.66666666666667|0|30.220416666666665|0
0|2020-05-18|57.9375|0|46.791666666666664|0|67.20833333333333|0|30.12541666666667|0
0|2020-05-19|55.375|0|37.791666666666664|0|53.875|0|30.243333333333336|0
0|2020-05-20|54.583333333333336|0|36.458333333333336|0|53.333333333333336|0|30.392083333333332|0
0|2020-05-21|54.916666666666664|0|41.875|0|64.33333333333333|0|30.297083333333347|0
0|2020-05-22|66.10416666666667|0|53.229166666666664|0|65.16666666666667|0|30.057916666666674|0
0|2020-05-23|58.02777777777777|0|52.756944444444436|0|82.94791666666667|0|30.027291666666656|0
0|2020-05-24|56.208333333333336|0|43.958333333333336|0|64.95833333333333|0|30.215416666666673|0
0|2020-05-25|58.388888888888886|0|55.04236111111111|0|89.05555555555556|0|30.18011805555555|0
0|2020-05-26|66.07638888888889|0|60.611111111111114|0|83.26388888888889|0|30.14361111111111|0
0|2020-05-27|66.91944444444444|0|61.47361111111112|0|83.77222222222223|0|30.16418055555555|0
0|2020-05-28|69.50277777777778|0|65.37847222222221|0|87.60972222222222|0|30.136944444444453|0
0|2020-05-29|69.86111111111111|0|67.21527777777779|0|91.5|0|29.96090277777778|0
0|2020-05-30|72.33333333333333|0|59.25|0|67.16666666666667|0|29.777847222222217|0
0|2020-05-31|62.958333333333336|0|39.875|0|44.208333333333336|0|29.92979166666667|0
0|2020-06-01|56.25|0|34.916666666666664|0|47.291666666666664|0|30.07041666666666|0
0|2020-06-02|59.708333333333336|0|45.666666666666664|0|61.583333333333336|0|29.90374999999999|0
0|2020-06-03|70.08333333333333|0|59.666666666666664|0|70.875|0|29.567916666666665|0
0|2020-06-04|75.14583333333333|0|61.666666666666664|0|65.6875|0|29.763750000000005|0
0|2020-06-05|70.03472222222221|0|65.68055555555556|0|86.5486111111111|0|29.833611111111114|0
0|2020-06-06|71.09722222222221|0|66.70833333333333|0|86.49305555555554|0|29.685208333333332|0
0|2020-06-07|65.08333333333333|0|53.604166666666664|0|67.3125|0|29.749583333333337|0
0|2020-06-08|67.16666666666667|0|46.416666666666664|0|50.958333333333336|0|29.88541666666667|0
0|2020-06-09|69.54166666666667|0|54.5|0|60.875|0|29.864166666666666|0
0|2020-06-10|69.38194444444444|0|61.43055555555555|0|76.83333333333333|0|29.97652777777778|0
0|2020-06-11|68.46666666666667|0|65.18055555555556|0|89.40555555555557|0|29.986569444444445|0
0|2020-06-12|72.375|0|63.27777777777777|0|75.11805555555556|0|29.97638888888889|0
0|2020-06-13|67.29166666666667|0|46.5|0|47.625|0|30.088749999999994|0
0|2020-06-14|62.708333333333336|0|46.75|0|56.708333333333336|0|30.295833333333338|0
0|2020-06-15|63.354166666666664|0|50.8125|0|65.77083333333333|0|30.34666666666668|0
0|2020-06-16|65.70833333333333|0|49.833333333333336|0|59.416666666666664|0|30.305833333333325|0
0|2020-06-17|66.91666666666667|0|55.541666666666664|0|68.79166666666667|0|30.211666666666662|0
0|2020-06-18|70.7638888888889|0|64.6111111111111|0|81.8888888888889|0|30.116388888888903|0
0|2020-06-19|73.58333333333333|0|65.25|0|76.89583333333333|0|30.043124999999993|0
0|2020-06-20|77.33333333333333|0|65.25|0|68.625|0|29.969583333333336|0
0|2020-06-21|75.70833333333333|0|67.70833333333333|0|77.625|0|29.92124999999999|0
0|2020-06-22|72.80833333333334|0|67.28750000000001|0|83.91666666666667|0|29.896583333333336|0
0|2020-06-23|72.16666666666667|0|67.91666666666667|0|87.0625|0|29.766597222222234|0
0|2020-06-24|75.10416666666667|0|68.16666666666667|0|80.58333333333333|0|29.65319444444445|0
0|2020-06-25|76.08333333333333|0|57.083333333333336|0|54.25|0|29.875416666666666|0
0|2020-06-26|72.65277777777779|0|64.02430555555556|0|75.17361111111111|0|29.859618055555554|0
0|2020-06-27|71.0|0|64.88194444444444|0|81.82638888888889|0|29.733888888888895|0
0|2020-06-28|71.82986111111111|0|66.65625|0|84.44097222222221|0|29.68416666666667|0
0|2020-06-29|71.0763888888889|0|66.18055555555556|0|84.90277777777779|0|29.735972222222216|0
0|2020-06-30|68.81944444444444|0|64.39583333333333|0|86.1111111111111|0|29.832986111111122|0
0|2020-07-01|69.2013888888889|0|65.8125|0|89.45833333333333|0|29.80604166666666|0
0|2020-07-02|74.69444444444444|0|66.80555555555556|0|77.40277777777779|0|29.726666666666677|0
0|2020-07-03|73.14583333333333|0|65.60416666666667|0|77.60416666666667|0|29.781041666666678|0
0|2020-07-04|70.46527777777779|0|63.59027777777778|0|79.47222222222221|0|29.859375|0
0|2020-07-05|73.25694444444444|0|68.1736111111111|0|84.66666666666667|0|29.880972222222223|0
0|2020-07-06|73.4375|0|65.66666666666667|0|78.16666666666667|0|29.998402777777773|0
0|2020-07-07|67.4375|0|61.555555555555564|0|81.70138888888889|0|30.100625000000004|0
0|2020-07-08|75.97222222222223|0|70.22916666666667|0|83.57638888888889|0|29.959652777777766|0
0|2020-07-09|79.20138888888889|0|71.64583333333333|0|78.77777777777779|0|29.938333333333343|0
0|2020-07-10|76.72916666666667|0|72.51388888888889|0|87.4861111111111|0|29.916458333333335|0
0|2020-07-11|77.77083333333333|0|72.94791666666667|0|85.4375|0|29.689791666666665|0
0|2020-07-12|80.03472222222221|0|68.16666666666667|0|68.81944444444444|0|29.61743055555556|0
0|2020-07-13|78.875|0|67.0|0|67.625|0|29.714583333333334|0
0|2020-07-14|73.15625|0|65.78819444444444|0|78.81597222222221|0|29.861527777777766|0
0|2020-07-15|69.0|0|60.61111111111111|0|75.68055555555556|0|30.138194444444448|0
0|2020-07-16|67.20833333333333|0|57.208333333333336|0|71.70833333333333|0|30.25791666666667|0
0|2020-07-17|67.54166666666667|0|64.125|0|88.82638888888887|0|30.091319444444448|0
0|2020-07-18|77.76388888888889|0|69.43055555555556|0|77.6875|0|29.96624999999999|0
0|2020-07-19|80.375|0|70.375|0|73.41666666666667|0|29.861666666666668|0
0|2020-07-20|82.58333333333333|0|72.58333333333333|0|73.29166666666667|0|29.77291666666667|0
0|2020-07-21|82.04166666666667|0|63.666666666666664|0|54.833333333333336|0|29.92041666666667|0
0|2020-07-22|77.09722222222221|0|69.5486111111111|0|78.44444444444444|0|29.97333333333334|0
0|2020-07-23|80.77083333333333|0|71.5|0|74.9375|0|29.926527777777768|0
0|2020-07-24|77.33333333333333|0|67.41666666666667|0|72.0|0|30.000833333333333|0
0|2020-07-25|79.41666666666667|0|67.375|0|68.83333333333333|0|29.989166666666677|0
0|2020-07-26|84.08333333333333|0|66.45833333333333|0|59.166666666666664|0|29.869166666666658|0
0|2020-07-27|86.16666666666667|0|65.79166666666667|0|52.125|0|29.71208333333333|0
0|2020-07-28|85.25694444444444|0|70.59722222222223|0|63.84722222222222|0|29.697430555555556|0
0|2020-07-29|79.375|0|63.041666666666664|0|59.333333333333336|0|29.83708333333334|0
0|2020-07-30|81.14583333333333|0|69.6875|0|71.13541666666667|0|29.7784375|0
0|2020-07-31|75.75|0|68.16666666666667|0|78.08333333333333|0|29.76291666666666|0
0|2020-08-01|78.45833333333333|0|67.0|0|71.29166666666667|0|29.861666666666675|0
0|2020-08-02|77.19444444444444|0|72.29166666666667|0|85.1875|0|29.91201388888889|0
0|2020-08-03|84.79166666666667|0|68.45833333333333|0|61.708333333333336|0|29.910833333333343|0
0|2020-08-04|77.65972222222223|0|72.22222222222221|0|83.58333333333333|0|29.89284722222222|0
0|2020-08-05|79.66666666666667|0|67.79166666666667|0|69.66666666666667|0|29.92166666666667|0
0|2020-08-06|75.29166666666667|0|58.541666666666664|0|57.958333333333336|0|30.048750000000002|0
0|2020-08-07|73.58333333333333|0|60.458333333333336|0|64.625|0|30.086250000000003|0
0|2020-08-08|74.48611111111111|0|64.35416666666667|0|72.22916666666667|0|30.086805555555557|0
0|2020-08-09|76.95138888888889|0|69.08333333333333|0|77.89583333333333|0|30.03|0
0|2020-08-10|81.29166666666667|0|70.04166666666667|0|70.95833333333333|0|29.938541666666662|0
0|2020-08-11|81.0763888888889|0|72.29166666666667|0|76.14583333333333|0|29.907638888888883|0
0|2020-08-12|81.96527777777779|0|73.15972222222221|0|75.97222222222221|0|29.946944444444444|0
0|2020-08-13|78.66666666666667|0|67.04166666666667|0|68.20833333333333|0|30.024166666666662|0
0|2020-08-14|77.29166666666667|0|61.75|0|61.541666666666664|0|29.970833333333346|0
0|2020-08-15|69.3125|0|61.3125|0|75.77083333333333|0|29.981458333333332|0
0|2020-08-16|67.2326388888889|0|64.15625|0|90.04513888888887|0|29.941944444444456|0
0|2020-08-17|69.31944444444444|0|61.44444444444445|0|77.54166666666667|0|29.827986111111112|0
0|2020-08-18|74.47916666666667|0|62.5|0|69.9375|0|29.769999999999996|0
0|2020-08-19|68.54166666666667|0|59.083333333333336|0|73.0|0|29.873749999999998|0
0|2020-08-20|69.5|0|56.375|0|65.79166666666667|0|29.960833333333337|0
0|2020-08-21|74.52083333333333|0|63.166666666666664|0|70.4375|0|29.872500000000013|0
0|2020-08-22|74.89583333333333|0|67.08333333333333|0|78.29166666666667|0|29.86791666666666|0
0|2020-08-23|76.04166666666667|0|67.58333333333333|0|76.79166666666667|0|29.97791666666667|0
0|2020-08-24|76.21875|0|71.38194444444444|0|85.47916666666667|0|29.916180555555556|0
0|2020-08-25|79.77083333333333|0|66.16666666666667|0|66.70833333333333|0|29.691458333333333|0
0|2020-08-26|69.08333333333333|0|46.458333333333336|0|45.625|0|29.79749999999999|0
0|2020-08-27|64.96527777777779|0|55.56944444444445|0|73.03472222222221|0|29.709027777777774|0
0|2020-08-28|72.39583333333333|0|62.6875|0|74.63541666666667|0|29.723333333333333|0
0|2020-08-29|73.13541666666667|0|70.79861111111111|0|92.40277777777779|0|29.542708333333326|0
0|2020-08-30|71.0|0|53.833333333333336|0|56.416666666666664|0|29.609166666666667|0
0|2020-08-31|65.08333333333333|0|52.958333333333336|0|67.125|0|30.032500000000013|0
0|2020-09-01|67.45833333333333|0|58.416666666666664|0|74.375|0|30.117500000000003|0
0|2020-09-02|66.92708333333333|0|65.55208333333333|0|95.27083333333333|0|29.905173611111106|0
0|2020-09-03|75.0486111111111|0|70.4826388888889|0|86.98611111111113|0|29.717361111111117|0
0|2020-09-04|75.93055555555556|0|60.99305555555555|0|63.604166666666664|0|29.78680555555556|0
0|2020-09-05|69.41666666666667|0|49.125|0|51.416666666666664|0|30.0775|0
0|2020-09-06|69.91666666666667|0|59.916666666666664|0|72.45833333333333|0|30.109166666666667|0
0|2020-09-07|68.5|0|62.125|0|81.5|0|30.08041666666666|0
0|2020-09-08|70.29583333333333|0|65.11527777777778|0|85.41666666666667|0|30.11004166666666|0
0|2020-09-09|71.38888888888889|0|64.67361111111111|0|81.05555555555556|0|30.236180555555553|0
0|2020-09-10|74.1048611111111|0|72.6423611111111|0|95.32708333333333|0|30.16077777777778|0
0|2020-09-11|66.33680555555556|0|60.545138888888886|0|82.12847222222223|0|30.12232638888889|0
0|2020-09-12|61.458333333333336|0|49.041666666666664|0|67.20833333333333|0|30.25916666666667|0
0|2020-09-13|64.41666666666667|0|57.291666666666664|0|78.75|0|30.085416666666674|0
0|2020-09-14|70.16666666666667|0|54.333333333333336|0|60.645833333333336|0|30.00395833333333|0
0|2020-09-15|57.791666666666664|0|42.5|0|58.041666666666664|0|30.232916666666668|0
0|2020-09-16|61.25|0|52.291666666666664|0|74.41666666666667|0|30.14895833333334|0
0|2020-09-17|67.41666666666667|0|59.416666666666664|0|77.95833333333333|0|29.96499999999999|0
0|2020-09-18|62.395833333333336|0|48.520833333333336|0|61.583333333333336|0|29.926249999999996|0
0|2020-09-19|54.791666666666664|0|30.25|0|41.083333333333336|0|30.21875|0
0|2020-09-20|52.375|0|31.25|0|46.208333333333336|0|30.44083333333333|0
0|2020-09-21|53.333333333333336|0|37.208333333333336|0|56.166666666666664|0|30.45|0
0|2020-09-22|56.375|0|31.416666666666668|0|41.291666666666664|0|29.943333333333342|0
0|2020-09-23|66.125|0|46.916666666666664|0|51.041666666666664|0|29.729583333333338|0
0|2020-09-24|67.33333333333333|0|54.791666666666664|0|66.41666666666667|0|29.888333333333335|0
0|2020-09-25|66.94444444444444|0|58.583333333333336|0|77.65277777777779|0|30.026250000000005|0
0|2020-09-26|66.60416666666667|0|61.083333333333336|0|83.1875|0|30.05874999999999|0
0|2020-09-27|69.49255952380952|0|67.41815476190476|0|93.30059523809524|0|29.963363095238098|0
0|2020-09-28|68.92708333333333|0|67.39583333333333|0|94.88888888888887|0|29.903576388888883|0
0|2020-09-29|68.51666666666667|0|65.61458333333333|0|90.55833333333334|0|29.849479166666658|0
0|2020-09-30|69.5625|0|59.451388888888886|0|72.84722222222223|0|29.61986111111111|0
0|2020-10-01|65.83333333333333|0|56.25|0|72.54166666666667|0|29.83916666666666|0
0|2020-10-02|58.81944444444445|0|51.69444444444445|0|79.04166666666667|0|29.895555555555557|0
0|2020-10-03|56.5625|0|44.833333333333336|0|68.5|0|30.098749999999995|0
0|2020-10-04|56.458333333333336|0|43.458333333333336|0|66.08333333333333|0|30.178125000000005|0
0|2020-10-05|57.71527777777777|0|53.97083333333334|0|87.86527777777779|0|30.082083333333333|0
0|2020-10-06|57.145833333333336|0|52.395833333333336|0|85.22916666666667|0|30.03583333333333|0
0|2020-10-07|62.364583333333336|0|52.625|0|72.89583333333333|0|29.627083333333328|0
0|2020-10-08|56.125|0|36.958333333333336|0|50.625|0|29.800833333333333|0
0|2020-10-09|51.583333333333336|0|37.333333333333336|0|62.458333333333336|0|30.096249999999998|0
0|2020-10-10|65.58333333333333|0|55.958333333333336|0|71.875|0|29.887916666666655|0
0|2020-10-11|59.25|0|47.541666666666664|0|67.0|0|30.061666666666667|0
0|2020-10-12|52.1875|0|44.9375|0|76.25|0|30.199722222222224|0
0|2020-10-13|56.25694444444445|0|55.57777777777778|0|97.60138888888889|0|29.86015277777778|0
0|2020-10-14|58.569444444444436|0|47.42361111111111|0|69.8125|0|29.848958333333343|0
0|2020-10-15|59.583333333333336|0|52.458333333333336|0|80.375|0|29.98375|0
