|dates|Shasta_California_UnitedStates.AverageDailyTemperature.data|Shasta_California_UnitedStates.AverageDailyTemperature.missing|Shasta_California_UnitedStates.AverageDewPoint.data|Shasta_California_UnitedStates.AverageDewPoint.missing|Shasta_California_UnitedStates.AverageRelativeHumidity.data|Shasta_California_UnitedStates.AverageRelativeHumidity.missing|Shasta_California_UnitedStates.AverageSurfaceAirPressure.data|Shasta_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-11-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2020-12-31|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-01-31|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-02-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-03-31|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-04-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-05-31|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-06-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-07-31|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-21|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-22|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-23|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-24|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-25|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-26|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-27|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-28|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-29|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-30|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-08-31|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-01|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-02|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-03|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-04|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-05|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-06|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-07|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-08|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-09|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-10|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-11|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-12|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-13|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-14|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-15|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-16|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-17|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-18|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-19|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-20|50.0|0|41.0|0|71.0|0|27.550000000000015|0
0|2021-09-21|64.10416666666667|0|37.46875|0|46.729166666666664|0|27.603072916666648|0
0|2021-09-22|64.63541666666667|0|37.697916666666664|0|44.59375|0|27.639375|0
0|2021-09-23|65.9375|0|37.114583333333336|0|43.416666666666664|0|27.581562500000004|0
0|2021-09-24|68.19791666666667|0|36.479166666666664|0|39.104166666666664|0|27.502604166666647|0
0|2021-09-25|65.33333333333333|0|37.697916666666664|0|41.84375|0|27.496666666666638|0
0|2021-09-26|63.8125|0|38.677083333333336|0|45.838541666666664|0|27.483593749999972|0
0|2021-09-27|61.6875|0|40.3125|0|48.364583333333336|0|27.47447916666667|0
0|2021-09-28|43.34375|0|39.916666666666664|0|88.3125|0|27.646770833333374|0
0|2021-09-29|55.526041666666664|0|37.505208333333336|0|59.713541666666664|0|27.621510416666656|0
0|2021-09-30|59.8125|0|33.09375|0|47.0625|0|27.61208333333334|0
0|2021-10-01|61.520833333333336|0|36.666666666666664|0|46.447916666666664|0|27.573749999999993|0
0|2021-10-02|62.375|0|37.0625|0|46.895833333333336|0|27.59598958333333|0
0|2021-10-03|63.588541666666664|0|35.677083333333336|0|43.6875|0|27.54572916666665|0
0|2021-10-04|61.78125|0|35.916666666666664|0|44.604166666666664|0|27.476822916666663|0
0|2021-10-05|58.041666666666664|0|30.125|0|40.359375|0|27.43536458333335|0
0|2021-10-06|59.333333333333336|0|40.625|0|51.65625|0|27.474270833333325|0
0|2021-10-07|53.572916666666664|0|31.479166666666668|0|50.25|0|27.469322916666666|0
0|2021-10-08|48.177083333333336|0|28.197916666666668|0|48.458333333333336|0|27.522187500000012|0
0|2021-10-09|54.791666666666664|0|36.614583333333336|0|54.260416666666664|0|27.677708333333353|0
0|2021-10-10|52.53125|0|31.96875|0|51.958333333333336|0|27.62093750000001|0
0|2021-10-11|48.864583333333336|0|19.614583333333332|0|32.802083333333336|0|27.58791666666664|0
0|2021-10-12|45.90625|0|18.078125|0|38.885416666666664|0|27.579635416666694|0
0|2021-10-13|50.552083333333336|0|26.729166666666668|0|43.223958333333336|0|27.52338541666666|0
0|2021-10-14|50.125|0|28.166666666666668|0|45.911458333333336|0|27.673750000000016|0
0|2021-10-15|52.21875|0|26.605263157894736|20|43.1875|0|27.69605263157896|20
