|dates|Webster_Missouri_UnitedStates.BLS_EmployedPopulation.data|Webster_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Webster_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Webster_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Webster_Missouri_UnitedStates.BLS_UnemploymentRate.data|Webster_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Webster_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Webster_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-07|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-08|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-09|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-10|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-11|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-12|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-13|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-14|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-15|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-16|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-17|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-18|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-19|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-20|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-21|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-22|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-23|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-24|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-25|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-26|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-27|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-28|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-29|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-30|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2020-12-31|16716.0|0|683.0|0|3.9255129605149723|0|17399.0|0
0|2021-01-01|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-02|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-03|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-04|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-05|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-06|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-07|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-08|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-09|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-10|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-11|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-12|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-13|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-14|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-15|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-16|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-17|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-18|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-19|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-20|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-21|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-22|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-23|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-24|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-25|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-26|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-27|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-28|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-29|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-30|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-01-31|16728.0|0|721.0|0|4.132041950828127|0|17449.0|0
0|2021-02-01|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-02|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-03|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-04|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-05|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-06|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-07|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-08|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-09|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-10|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-11|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-12|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-13|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-14|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-15|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-16|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-17|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-18|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-19|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-20|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-21|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-22|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-23|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-24|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-25|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-26|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-27|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-02-28|16752.0|0|718.0|0|4.109902690326273|0|17470.0|0
0|2021-03-01|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-02|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-03|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-04|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-05|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-06|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-07|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-08|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-09|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-10|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-11|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-12|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-13|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-14|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-15|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-16|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-17|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-18|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-19|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-20|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-21|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-22|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-23|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-24|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-25|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-26|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-27|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-28|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-29|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-30|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-03-31|16868.0|0|611.0|0|3.4956233194118655|0|17479.0|0
0|2021-04-01|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-02|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-03|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-04|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-05|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-06|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-07|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-08|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-09|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-10|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-11|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-12|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-13|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-14|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-15|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-16|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-17|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-18|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-19|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-20|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-21|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-22|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-23|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-24|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-25|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-26|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-27|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-28|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-29|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-04-30|17221.0|0|528.0|0|2.974815482562398|0|17749.0|0
0|2021-05-01|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-02|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-03|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-04|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-05|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-06|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-07|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-08|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-09|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-10|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-11|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-12|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-13|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-14|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-15|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-16|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-17|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-18|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-19|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-20|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-21|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-22|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-23|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-24|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-25|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-26|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-27|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-28|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-29|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-30|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-05-31|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-01|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-02|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-03|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-04|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-05|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-06|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-07|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-08|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-09|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-10|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-11|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-12|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-13|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-14|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-15|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-16|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-17|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-18|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-19|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-20|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-21|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-22|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-23|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-24|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-25|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-26|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-27|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-28|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-29|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-06-30|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-01|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-02|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-03|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-04|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-05|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-06|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-07|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-08|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-09|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-10|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-11|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-12|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-13|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-14|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-15|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-16|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-17|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-18|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-19|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-20|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-21|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-22|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-23|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-24|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-25|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-26|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-27|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-28|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-29|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-30|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-07-31|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-01|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-02|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-03|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-04|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-05|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-06|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-07|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-08|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-09|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-10|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-11|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-12|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-13|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-14|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-15|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-16|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-17|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-18|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-19|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-20|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-21|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-22|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-23|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-24|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-25|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-26|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-27|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-28|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-29|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-30|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-08-31|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-01|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-02|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-03|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-04|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-05|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-06|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-07|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-08|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-09|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-10|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-11|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-12|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-13|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-14|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-15|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-16|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-17|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-18|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-19|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-20|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-21|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-22|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-23|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-24|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-25|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-26|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-27|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-28|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-29|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-09-30|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-01|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-02|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-03|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-04|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-05|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-06|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-07|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-08|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-09|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-10|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-11|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-12|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-13|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-14|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
0|2021-10-15|17147.0|0|626.0|0|3.5221965903336523|0|17773.0|0
