|dates|LaGrange_Indiana_UnitedStates.AverageDailyTemperature.data|LaGrange_Indiana_UnitedStates.AverageDailyTemperature.missing|LaGrange_Indiana_UnitedStates.AverageDewPoint.data|LaGrange_Indiana_UnitedStates.AverageDewPoint.missing|LaGrange_Indiana_UnitedStates.AverageRelativeHumidity.data|LaGrange_Indiana_UnitedStates.AverageRelativeHumidity.missing|LaGrange_Indiana_UnitedStates.AverageSurfaceAirPressure.data|LaGrange_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-31|32.083333333333336|0|25.911458333333332|0|78.33333333333333|0|29.156510416666677|0
0|2020-02-01|32.677083333333336|0|30.177083333333332|0|90.97395833333333|0|28.897968750000008|0
0|2020-02-02|42.104166666666664|0|32.552083333333336|0|71.13020833333333|0|28.578385416666663|0
0|2020-02-03|41.203125|0|35.510416666666664|0|81.58854166666667|0|28.753958333333333|0
0|2020-02-04|35.03125|0|28.1875|0|77.24479166666667|0|28.924166666666697|0
0|2020-02-05|27.276041666666668|0|18.005208333333332|0|69.58333333333333|0|29.030208333333324|0
0|2020-02-06|25.0|0|22.3125|0|89.76041666666667|0|28.622656250000023|0
0|2020-02-07|26.0625|0|21.765625|0|84.734375|0|28.691718750000007|0
0|2020-02-08|27.833333333333332|0|24.0625|0|85.97395833333333|0|29.083333333333286|0
0|2020-02-09|30.109375|0|27.151041666666668|0|89.13541666666667|0|29.14124999999997|0
0|2020-02-10|32.739583333333336|0|30.322916666666668|0|91.05729166666667|0|29.060260416666623|0
0|2020-02-11|29.927083333333332|0|24.203125|0|80.09375|0|29.08572916666665|0
0|2020-02-12|28.140625|0|24.244791666666668|0|85.65625|0|29.01484375000001|0
0|2020-02-13|25.697916666666668|0|21.088541666666668|0|83.75|0|28.956614583333323|0
0|2020-02-14|11.760416666666666|0|3.734375|0|70.796875|0|29.445312499999975|0
0|2020-02-15|21.015625|0|13.375|0|72.85416666666667|0|29.19760416666669|0
0|2020-02-16|31.671875|0|25.421875|0|78.58333333333333|0|29.09458333333332|0
0|2020-02-17|30.791666666666668|0|24.145833333333332|0|77.65625|0|29.087916666666654|0
0|2020-02-18|33.677083333333336|0|29.567708333333332|0|85.40625|0|29.032951388888893|0
0|2020-02-19|25.119791666666668|0|14.609375|0|65.09895833333333|0|29.4640625|0
0|2020-02-20|19.319444444444446|0|9.633680555555555|0|66.74826388888889|0|29.568315972222194|0
0|2020-02-21|23.442708333333332|0|10.557291666666666|0|61.197916666666664|0|29.474375|0
0|2020-02-22|33.8125|0|20.515625|0|59.291666666666664|0|29.216302083333364|0
0|2020-02-23|39.088541666666664|0|28.46875|0|66.69791666666667|0|28.99791666666664|0
0|2020-02-24|37.848958333333336|0|35.5|0|91.38541666666667|0|28.887552083333343|0
0|2020-02-25|34.432291666666664|0|32.9375|0|94.796875|0|28.895729166666683|0
0|2020-02-26|27.447916666666668|0|24.84375|0|90.0|0|28.937500000000004|0
0|2020-02-27|23.765625|0|18.151041666666668|0|79.71875|0|28.97354166666666|0
0|2020-02-28|22.557291666666668|0|12.729166666666666|0|67.078125|0|28.970000000000024|0
0|2020-02-29|24.020833333333332|0|11.453125|0|59.901041666666664|0|29.110000000000053|0
0|2020-03-01|35.125|0|24.895833333333332|0|67.05729166666667|0|28.929583333333337|0
0|2020-03-02|43.536458333333336|0|37.671875|0|81.578125|0|28.718281250000008|0
0|2020-03-03|38.609375|0|30.833333333333332|0|75.609375|0|28.627604166666654|0
0|2020-03-04|36.296875|0|26.302083333333332|0|69.75520833333333|0|28.90817708333336|0
0|2020-03-05|37.552083333333336|0|26.088541666666668|0|66.40625|0|28.992291666666674|0
0|2020-03-06|34.135416666666664|0|29.401041666666668|0|83.65625|0|29.153958333333307|0
0|2020-03-07|33.765625|0|22.859375|0|67.84375|0|29.449635416666684|0
0|2020-03-08|46.380208333333336|0|25.557291666666668|0|46.473958333333336|0|29.26374999999999|0
0|2020-03-09|52.401041666666664|0|37.96875|0|59.9375|0|29.109531250000003|0
0|2020-03-10|42.729166666666664|0|39.088541666666664|0|87.94270833333333|0|29.063437500000003|0
0|2020-03-11|36.958333333333336|0|34.802083333333336|0|92.03645833333333|0|29.066510416666656|0
0|2020-03-12|45.791666666666664|0|40.744791666666664|0|83.171875|0|28.84124999999999|0
0|2020-03-13|42.0|0|26.244791666666668|0|56.5|0|29.057968750000015|0
0|2020-03-14|35.510416666666664|0|23.572916666666668|0|62.1875|0|29.43703124999999|0
0|2020-03-15|36.651041666666664|0|24.494791666666668|0|63.932291666666664|0|29.529114583333268|0
0|2020-03-16|34.40625|0|28.90625|0|81.34375|0|29.30286458333332|0
0|2020-03-17|38.994791666666664|0|29.015625|0|71.32291666666667|0|29.202031250000022|0
0|2020-03-18|37.234375|0|31.723958333333332|0|80.921875|0|29.186562500000008|0
0|2020-03-19|44.182291666666664|0|43.5|0|97.078125|0|29.012135416666684|0
0|2020-03-20|44.671875|0|39.5625|0|82.50520833333333|0|29.013854166666675|0
0|2020-03-21|27.369791666666668|0|18.651041666666668|0|69.89583333333333|0|29.506145833333367|0
0|2020-03-22|29.171875|0|23.53125|0|81.27083333333333|0|29.422604166666673|0
0|2020-03-23|35.583333333333336|0|32.119791666666664|0|88.015625|0|29.145937500000034|0
0|2020-03-24|37.15625|0|32.973958333333336|0|85.17708333333333|0|29.111875000000015|0
0|2020-03-25|42.864583333333336|0|36.557291666666664|0|79.671875|0|28.95307291666668|0
0|2020-03-26|51.307291666666664|0|45.75|0|81.97395833333333|0|28.840572916666655|0
0|2020-03-27|46.901041666666664|0|44.9375|0|93.29166666666667|0|28.909375000000026|0
0|2020-03-28|49.942708333333336|0|48.6875|0|95.48958333333333|0|28.75651041666664|0
0|2020-03-29|51.9375|0|43.567708333333336|0|73.59895833333333|0|28.654947916666686|0
0|2020-03-30|40.677083333333336|0|34.880208333333336|0|79.88020833333333|0|29.016614583333318|0
0|2020-03-31|38.583333333333336|0|36.078125|0|91.0625|0|29.01057291666665|0
0|2020-04-01|42.072916666666664|0|38.916666666666664|0|89.68229166666667|0|29.032812499999995|0
0|2020-04-02|45.713541666666664|0|33.776041666666664|0|68.734375|0|29.131874999999997|0
0|2020-04-03|51.104166666666664|0|35.692708333333336|0|60.114583333333336|0|29.07359375|0
0|2020-04-04|44.796875|0|38.296875|0|79.73958333333333|0|29.049374999999984|0
0|2020-04-05|46.171875|0|31.854166666666668|0|63.291666666666664|0|29.13713541666671|0
0|2020-04-06|49.46875|0|30.927083333333332|0|54.744791666666664|0|29.087395833333293|0
0|2020-04-07|61.458333333333336|0|52.796875|0|74.68229166666667|0|28.779947916666668|0
0|2020-04-08|59.838541666666664|0|49.119791666666664|0|72.828125|0|28.700312500000006|0
0|2020-04-09|42.34375|0|30.848958333333332|0|65.73958333333333|0|28.68869791666668|0
0|2020-04-10|37.25|0|26.447916666666668|0|66.359375|0|28.93406249999997|0
0|2020-04-11|45.765625|0|29.302083333333332|0|55.901041666666664|0|28.92286458333336|0
0|2020-04-12|53.588541666666664|0|46.020833333333336|0|77.41145833333333|0|28.721145833333352|0
0|2020-04-13|42.333333333333336|0|34.458333333333336|0|76.24479166666667|0|28.70109375000001|0
0|2020-04-14|33.192708333333336|0|20.21875|0|60.697916666666664|0|29.123177083333346|0
0|2020-04-15|30.927083333333332|0|22.65625|0|73.13020833333333|0|29.040937500000013|0
0|2020-04-16|33.041666666666664|0|17.28125|0|56.395833333333336|0|29.22203124999999|0
0|2020-04-17|33.942708333333336|0|28.380208333333332|0|82.609375|0|29.068489583333292|0
0|2020-04-18|39.442708333333336|0|31.3125|0|76.51041666666667|0|28.93979166666668|0
0|2020-04-19|48.322916666666664|0|32.270833333333336|0|56.161458333333336|0|28.787187500000012|0
0|2020-04-20|46.958333333333336|0|30.286458333333332|0|55.385416666666664|0|28.72661458333336|0
0|2020-04-21|39.078125|0|23.270833333333332|0|55.515625|0|28.81765625|0
0|2020-04-22|37.057291666666664|0|27.380208333333332|0|69.55208333333333|0|28.98536458333332|0
0|2020-04-23|46.28472222222222|0|41.5625|0|83.45833333333333|0|28.77739583333333|0
0|2020-04-24|47.671875|0|44.041666666666664|0|87.52083333333333|0|28.84427083333331|0
0|2020-04-25|45.479166666666664|0|42.78125|0|90.63541666666667|0|28.93411458333335|0
0|2020-04-26|50.848958333333336|0|29.614583333333332|0|48.984375|0|28.99489583333335|0
0|2020-04-27|50.192708333333336|0|33.838541666666664|0|55.78125|0|29.100468750000008|0
0|2020-04-28|58.963541666666664|0|52.739583333333336|0|80.671875|0|28.87885416666668|0
0|2020-04-29|55.755208333333336|0|52.932291666666664|0|90.56770833333333|0|28.54989583333337|0
0|2020-04-30|44.385416666666664|0|42.322916666666664|0|92.30208333333333|0|28.630416666666676|0
0|2020-05-01|53.041666666666664|0|38.53125|0|62.354166666666664|0|28.9843229166667|0
0|2020-05-02|64.82291666666667|0|49.046875|0|57.203125|0|28.905416666666657|0
0|2020-05-03|62.328125|0|41.255208333333336|0|49.0625|0|28.88333333333338|0
0|2020-05-04|50.473958333333336|0|35.130208333333336|0|56.552083333333336|0|29.059375000000014|0
0|2020-05-05|46.307291666666664|0|30.53125|0|56.28125|0|28.986302083333303|0
0|2020-05-06|47.84375|0|23.09375|0|41.34375|0|29.019062500000015|0
0|2020-05-07|51.333333333333336|0|29.255208333333332|0|45.807291666666664|0|28.926614583333347|0
0|2020-05-08|41.1875|0|21.864583333333332|0|47.786458333333336|0|28.946458333333357|0
0|2020-05-09|40.557291666666664|0|18.208333333333332|0|43.40625|0|29.137447916666698|0
0|2020-05-10|45.895833333333336|0|35.838541666666664|0|70.35416666666667|0|28.96020833333335|0
0|2020-05-11|39.177083333333336|0|30.713541666666668|0|73.52604166666667|0|29.12776041666668|0
0|2020-05-12|46.171875|0|27.526041666666668|0|53.546875|0|29.181302083333335|0
0|2020-05-13|51.869791666666664|0|26.213541666666668|0|39.416666666666664|0|29.242656249999992|0
0|2020-05-14|56.697916666666664|0|52.223958333333336|0|86.84375|0|28.991718750000015|0
0|2020-05-15|63.833333333333336|0|60.786458333333336|0|90.27083333333333|0|28.89968750000001|0
0|2020-05-16|60.869791666666664|0|55.072916666666664|0|82.43229166666667|0|29.088281249999998|0
0|2020-05-17|57.645833333333336|0|53.989583333333336|0|88.25520833333333|0|28.94281250000003|0
0|2020-05-18|59.708333333333336|0|58.458333333333336|0|95.55208333333333|0|28.795729166666664|0
0|2020-05-19|25.984375|0|24.005208333333332|0|92.82291666666667|0|28.94133680555558|0
0|2020-05-20|56.744791666666664|0|47.34375|0|71.703125|0|29.150729166666668|0
0|2020-05-21|59.802083333333336|0|51.171875|0|74.18229166666667|0|29.133958333333343|0
0|2020-05-22|62.338541666666664|0|59.15625|0|90.0|0|29.04958333333332|0
0|2020-05-23|67.28645833333333|0|59.703125|0|78.828125|0|29.00020833333331|0
0|2020-05-24|74.91145833333333|0|66.390625|0|76.55729166666667|0|28.956302083333323|0
0|2020-05-25|76.36458333333333|0|66.91666666666667|0|74.421875|0|29.00937499999999|0
0|2020-05-26|77.29166666666667|0|67.26041666666667|0|73.33333333333333|0|29.032604166666655|0
0|2020-05-27|74.19270833333333|0|69.38541666666667|0|86.375|0|28.984062499999983|0
0|2020-05-28|70.19791666666667|0|67.41145833333333|0|91.11979166666667|0|28.899947916666687|0
0|2020-05-29|64.93229166666667|0|58.473958333333336|0|81.25|0|28.932968750000025|0
0|2020-05-30|59.75|0|47.515625|0|67.0|0|29.136875000000018|0
0|2020-05-31|55.109375|0|37.541666666666664|0|55.484375|0|29.298333333333343|0
0|2020-06-01|60.348958333333336|0|45.067708333333336|0|60.479166666666664|0|29.221562500000005|0
0|2020-06-02|76.21875|0|57.765625|0|53.552083333333336|0|28.922760416666687|0
0|2020-06-03|73.68229166666667|0|61.515625|0|67.19791666666667|0|28.84317708333332|0
0|2020-06-04|72.73958333333333|0|64.49479166666667|0|76.74479166666667|0|28.817864583333318|0
0|2020-06-05|75.64583333333333|0|64.27083333333333|0|71.46354166666667|0|28.87604166666668|0
0|2020-06-06|72.72395833333333|0|55.255208333333336|0|59.442708333333336|0|29.006302083333352|0
0|2020-06-07|67.921875|0|51.046875|0|57.979166666666664|0|29.099166666666687|0
0|2020-06-08|73.63541666666667|0|51.364583333333336|0|48.057291666666664|0|29.029166666666626|0
0|2020-06-09|78.04166666666667|0|62.635416666666664|0|61.09375|0|26.097708333333326|0
0|2020-06-10|76.33854166666667|0|69.22395833333333|0|79.98958333333333|0|28.312343749999986|0
0|2020-06-11|67.57291666666667|0|52.114583333333336|0|62.989583333333336|0|29.03786458333333|0
0|2020-06-12|68.66666666666667|0|52.619791666666664|0|59.875|0|29.22338541666666|0
0|2020-06-13|62.119791666666664|0|46.588541666666664|0|61.34375|0|29.271406250000016|0
0|2020-06-14|61.03125|0|40.140625|0|49.083333333333336|0|29.340260416666666|0
0|2020-06-15|64.40104166666667|0|47.145833333333336|0|57.322916666666664|0|29.353177083333335|0
0|2020-06-16|70.24479166666667|0|56.34375|0|65.38541666666667|0|29.311458333333274|0
0|2020-06-17|73.15625|0|51.609375|0|50.583333333333336|0|29.197500000000023|0
0|2020-06-18|73.51041666666667|0|56.083333333333336|0|57.260416666666664|0|29.081458333333345|0
0|2020-06-19|76.46354166666667|0|58.223958333333336|0|58.635416666666664|0|29.040520833333336|0
0|2020-06-20|79.578125|0|60.979166666666664|0|54.625|0|28.98124999999999|0
0|2020-06-21|74.08333333333333|0|66.60416666666667|0|78.36979166666667|0|28.927708333333342|0
0|2020-06-22|73.72048611111111|0|65.51215277777779|0|78.421875|0|28.880381944444437|0
0|2020-06-23|66.33854166666667|0|60.234375|0|82.30729166666667|0|26.952239583333355|0
0|2020-06-24|66.75|0|54.661458333333336|0|68.421875|0|28.862187500000008|0
0|2020-06-25|68.859375|0|56.447916666666664|0|68.625|0|28.96020833333331|0
0|2020-06-26|71.125|0|65.41145833333333|0|82.71354166666667|0|28.96026041666668|0
0|2020-06-27|75.453125|0|71.15625|0|87.45833333333333|0|28.832760416666673|0
0|2020-06-28|75.66145833333333|0|67.21354166666667|0|77.69270833333333|0|28.85489583333332|0
0|2020-06-29|78.71354166666667|0|69.36458333333333|0|74.47395833333333|0|28.953020833333323|0
0|2020-06-30|78.38715277777777|0|62.44097222222223|0|58.78472222222223|0|28.96788194444444|0
0|2020-07-01|76.47395833333333|0|63.197916666666664|0|65.796875|0|28.97088541666665|0
0|2020-07-02|77.88020833333333|0|64.77083333333333|0|67.515625|0|29.03854166666665|0
0|2020-07-03|78.96875|0|66.48958333333333|0|68.00520833333333|0|29.042812500000007|0
0|2020-07-04|77.88020833333333|0|69.96354166666667|0|78.86458333333333|0|29.026041666666657|0
0|2020-07-05|78.59895833333333|0|67.41666666666667|0|72.68229166666667|0|29.007812499999982|0
0|2020-07-06|78.76041666666667|0|64.29166666666667|0|66.640625|0|29.01781249999999|0
0|2020-07-07|79.69791666666667|0|67.86458333333333|0|70.40104166666667|0|28.990208333333303|0
0|2020-07-08|80.09895833333333|0|71.03125|0|76.140625|0|28.96177083333332|0
0|2020-07-09|81.44791666666667|0|69.875|0|71.078125|0|28.914322916666716|0
0|2020-07-10|75.38020833333333|0|70.77083333333333|0|85.89583333333333|0|28.819427083333338|0
0|2020-07-11|74.92708333333333|0|65.04166666666667|0|74.97916666666667|0|28.866666666666692|0
0|2020-07-12|71.71875|0|64.95833333333333|0|81.11458333333333|0|28.85645833333331|0
0|2020-07-13|69.48958333333333|0|60.895833333333336|0|76.29166666666667|0|28.988333333333355|0
0|2020-07-14|72.58333333333333|0|59.333333333333336|0|67.41666666666667|0|29.06125|0
0|2020-07-15|76.59375|0|63.864583333333336|0|67.0625|0|29.04020833333327|0
0|2020-07-16|72.6875|0|70.0625|0|91.86458333333333|0|28.99614583333334|0
0|2020-07-17|73.08333333333333|0|65.98958333333333|0|80.78125|0|29.14052083333336|0
0|2020-07-18|77.875|0|72.11458333333333|0|83.75|0|29.03322916666664|0
0|2020-07-19|76.54166666666667|0|74.32291666666667|0|93.19791666666667|0|28.88749999999999|0
0|2020-07-20|73.80208333333333|0|66.33854166666667|0|80.27083333333333|0|29.002395833333352|0
0|2020-07-21|72.76041666666667|0|67.22916666666667|0|83.79166666666667|0|29.04208333333329|0
0|2020-07-22|74.70833333333333|0|71.0|0|89.0625|0|28.979062499999987|0
0|2020-07-23|75.875|0|70.04166666666667|0|83.5|0|29.06291666666664|0
0|2020-07-24|74.32291666666667|0|66.76041666666667|0|79.36458333333333|0|29.1510416666667|0
0|2020-07-25|75.33333333333333|0|66.14583333333333|0|75.4375|0|29.13302083333335|0
0|2020-07-26|78.375|0|71.89583333333333|0|82.19791666666667|0|29.049166666666636|0
0|2020-07-27|77.125|0|72.59375|0|86.11458333333333|0|28.923645833333364|0
0|2020-07-28|73.5625|0|62.03125|0|71.34375|0|28.953437500000007|0
0|2020-07-29|73.91666666666667|0|68.125|0|83.40625|0|28.93854166666667|0
0|2020-07-30|72.77083333333333|0|64.36458333333333|0|76.484375|0|28.93385416666668|0
0|2020-07-31|69.59375|0|59.90625|0|73.77083333333333|0|28.952187499999997|0
0|2020-08-01|68.65625|0|64.05208333333333|0|85.38541666666667|0|28.895520833333347|0
0|2020-08-02|69.34375|0|64.23958333333333|0|84.36458333333333|0|28.850624999999983|0
0|2020-08-03|69.44791666666667|0|62.833333333333336|0|81.04166666666667|0|28.97260416666664|0
0|2020-08-04|63.28125|0|55.677083333333336|0|78.30208333333333|0|29.014687500000022|0
0|2020-08-05|62.203125|0|52.213541666666664|0|73.875|0|29.117083333333373|0
0|2020-08-06|65.02083333333333|0|53.270833333333336|0|70.72916666666667|0|29.14114583333335|0
0|2020-08-07|66.53125|0|54.270833333333336|0|69.79166666666667|0|29.167604166666674|0
0|2020-08-08|69.41666666666667|0|57.833333333333336|0|69.51041666666667|0|29.167083333333366|0
0|2020-08-09|75.5625|0|67.05208333333333|0|76.30208333333333|0|29.095520833333328|0
0|2020-08-10|75.9375|0|70.0625|0|82.88541666666667|0|28.965416666666687|0
0|2020-08-11|72.29166666666667|0|62.958333333333336|0|75.125|0|28.973854166666687|0
0|2020-08-12|69.44791666666667|0|58.177083333333336|0|71.36458333333333|0|29.11197916666669|0
0|2020-08-13|69.51041666666667|0|59.552083333333336|0|73.69791666666667|0|29.114479166666673|0
0|2020-08-14|72.22916666666667|0|63.59375|0|75.875|0|29.022083333333313|0
0|2020-08-15|73.07291666666667|0|65.44791666666667|0|79.64583333333333|0|28.95916666666668|0
0|2020-08-16|72.70833333333333|0|61.927083333333336|0|72.85416666666667|0|28.97416666666668|0
0|2020-08-17|70.09375|0|56.583333333333336|0|66.92708333333333|0|28.997916666666654|0
0|2020-08-18|66.6875|0|52.09375|0|62.020833333333336|0|29.031041666666663|0
0|2020-08-19|64.8125|0|52.760416666666664|0|67.96875|0|29.082916666666637|0
0|2020-08-20|68.73958333333333|0|54.864583333333336|0|64.98958333333333|0|29.036979166666644|0
0|2020-08-21|71.47916666666667|0|58.166666666666664|0|67.94791666666667|0|28.976354166666656|0
0|2020-08-22|73.84375|0|60.864583333333336|0|68.67708333333333|0|28.970312499999967|0
0|2020-08-23|73.70833333333333|0|61.84375|0|70.17708333333333|0|29.013958333333317|0
0|2020-08-24|77.89583333333333|0|66.66666666666667|0|71.28125|0|29.015624999999968|0
0|2020-08-25|73.77083333333333|0|66.91666666666667|0|79.97916666666667|0|29.048020833333307|0
0|2020-08-26|77.625|0|64.8125|0|67.15625|0|29.00593749999996|0
0|2020-08-27|79.55208333333333|0|70.16145833333333|0|75.22916666666667|0|28.900156250000027|0
0|2020-08-28|77.91666666666667|0|71.83333333333333|0|82.83333333333333|0|28.8127083333333|0
0|2020-08-29|70.01041666666667|0|60.479166666666664|0|74.58333333333333|0|28.758437499999996|0
0|2020-08-30|63.802083333333336|0|53.770833333333336|0|72.65625|0|28.924687500000005|0
0|2020-08-31|68.85416666666667|0|55.9375|0|66.78125|0|28.886249999999993|0
0|2020-09-01|71.515625|0|66.625|0|85.15104166666667|0|28.898333333333373|0
0|2020-09-02|71.41666666666667|0|63.958333333333336|0|79.70833333333333|0|28.826145833333324|0
0|2020-09-03|71.30208333333333|0|57.854166666666664|0|66.91666666666667|0|28.819374999999997|0
0|2020-09-04|62.552083333333336|0|48.302083333333336|0|64.94791666666667|0|29.082395833333308|0
0|2020-09-05|65.96875|0|49.895833333333336|0|60.052083333333336|0|29.185625000000016|0
0|2020-09-06|63.65625|0|54.614583333333336|0|73.79166666666667|0|29.081770833333334|0
0|2020-09-07|73.57291666666667|0|60.083333333333336|0|64.15625|0|28.851041666666614|0
0|2020-09-08|62.520833333333336|0|59.677083333333336|0|90.64583333333333|0|29.035833333333326|0
0|2020-09-09|62.729166666666664|0|59.723958333333336|0|89.79166666666667|0|29.204166666666666|0
0|2020-09-10|60.416666666666664|0|57.989583333333336|0|92.22916666666667|0|29.30416666666666|0
0|2020-09-11|61.479166666666664|0|54.229166666666664|0|78.21875|0|29.289999999999964|0
0|2020-09-12|65.30208333333333|0|61.302083333333336|0|87.22916666666667|0|29.041979166666646|0
0|2020-09-13|66.36458333333333|0|59.729166666666664|0|80.90625|0|29.04427083333331|0
0|2020-09-14|59.59375|0|54.177083333333336|0|83.47916666666667|0|29.330729166666668|0
0|2020-09-15|60.489583333333336|0|51.333333333333336|0|74.0625|0|29.26916666666665|0
0|2020-09-16|63.885416666666664|0|53.604166666666664|0|70.55208333333333|0|29.061562500000008|0
0|2020-09-17|63.072916666666664|0|50.333333333333336|0|65.32291666666667|0|29.105625|0
0|2020-09-18|51.510416666666664|0|37.520833333333336|0|62.5|0|29.28791666666665|0
0|2020-09-19|50.614583333333336|0|37.197916666666664|0|64.0|0|29.369166666666683|0
0|2020-09-20|56.84375|0|39.625|0|56.770833333333336|0|29.427500000000006|0
0|2020-09-21|58.96875|0|40.770833333333336|0|55.072916666666664|0|29.385625000000022|0
0|2020-09-22|61.020833333333336|0|46.65625|0|61.572916666666664|0|29.20145833333335|0
0|2020-09-23|62.770833333333336|0|54.375|0|76.84375|0|29.057708333333352|0
0|2020-09-24|62.78125|0|54.604166666666664|0|76.8125|0|28.99291666666665|0
0|2020-09-25|65.65625|0|52.364583333333336|0|66.38541666666667|0|28.99416666666662|0
0|2020-09-26|67.3125|0|58.260416666666664|0|74.27083333333333|0|28.879687500000006|0
0|2020-09-27|66.59375|0|61.447916666666664|0|84.26041666666667|0|28.787812500000005|0
0|2020-09-28|55.75|0|53.21875|0|91.54166666666667|0|28.774895833333332|0
0|2020-09-29|53.104166666666664|0|45.5625|0|77.76041666666667|0|28.844166666666666|0
0|2020-09-30|52.583333333333336|0|46.270833333333336|0|79.765625|0|28.68645833333331|0
0|2020-10-01|47.864583333333336|0|44.4375|0|88.05208333333333|0|28.949687500000024|0
0|2020-10-02|44.09375|0|38.25|0|81.63541666666667|0|29.146875000000033|0
0|2020-10-03|45.552083333333336|0|36.8125|0|74.07291666666667|0|29.185937500000048|0
0|2020-10-04|48.34375|0|44.6875|0|87.40625|0|29.139479166666664|0
0|2020-10-05|46.177083333333336|0|38.291666666666664|0|76.92708333333333|0|29.189479166666683|0
0|2020-10-06|57.197916666666664|0|43.875|0|61.90625|0|28.936145833333345|0
0|2020-10-07|60.59375|0|45.291666666666664|0|60.020833333333336|0|28.890208333333337|0
0|2020-10-08|53.578125|0|41.208333333333336|0|68.40104166666667|0|29.137343750000014|0
0|2020-10-09|60.979166666666664|0|45.0625|0|59.354166666666664|0|29.021458333333328|0
0|2020-10-10|65.46875|0|59.385416666666664|0|81.14583333333333|0|28.913958333333344|0
0|2020-10-11|61.270833333333336|0|50.635416666666664|0|68.71875|0|29.000312499999964|0
0|2020-10-12|58.401041666666664|0|54.760416666666664|0|87.65104166666667|0|28.832083333333333|0
0|2020-10-13|53.125|0|39.916666666666664|0|66.64583333333333|0|29.02312499999995|0
0|2020-10-14|54.182291666666664|0|41.145833333333336|0|66.44791666666667|0|28.87718749999999|0
0|2020-10-15|52.963541666666664|0|38.838541666666664|0|60.9375|0|28.847395833333337|0
0|2020-10-16|42.625|0|29.90625|0|66.30208333333333|0|29.144166666666663|0
0|2020-10-17|46.239583333333336|0|26.541666666666668|0|52.552083333333336|0|29.157083333333347|0
0|2020-10-18|50.020833333333336|0|37.5|0|66.21875|0|29.095833333333285|0
0|2020-10-19|42.28125|0|38.979166666666664|0|88.42708333333333|0|29.210312500000004|0
0|2020-10-20|45.65625|0|40.0|0|81.94791666666667|0|29.18947916666669|0
