|dates|Alger_Michigan_UnitedStates.AveragePrecipitationTotal.data|Alger_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Alger_Michigan_UnitedStates.AveragePrecipitation.data|Alger_Michigan_UnitedStates.AveragePrecipitation.missing|Alger_Michigan_UnitedStates.AverageWindDirection.data|Alger_Michigan_UnitedStates.AverageWindDirection.missing|Alger_Michigan_UnitedStates.AverageWindSpeed.data|Alger_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-02-24|0.0|0|0.0|0|303.5416666666667|0|9.645833333333334|0
0|2020-02-25|0.0|0|0.0|0|139.58333333333334|0|16.541666666666668|0
0|2020-02-26|0.0|0|0.00125|0|131.66666666666666|0|16.416666666666668|0
0|2020-02-27|0.005|0|0.005833333333333333|0|342.0833333333333|0|18.708333333333332|0
0|2020-02-28|0.002916666666666667|0|0.0016666666666666668|0|338.75|0|21.458333333333332|0
0|2020-02-29|0.0008333333333333334|0|0.0|0|253.75|0|11.083333333333334|0
0|2020-03-01|0.0|0|0.0|0|187.5|0|10.916666666666666|0
0|2020-03-02|0.0|0|0.0|0|217.08333333333334|0|7.625|0
0|2020-03-03|0.0|0|0.0004166666666666667|0|167.5|0|6.041666666666667|0
0|2020-03-04|0.0004166666666666667|0|0.0|0|268.75|0|9.333333333333334|0
0|2020-03-05|0.0|0|0.03125000000000001|0|100.41666666666667|0|11.583333333333334|0
0|2020-03-06|0.03375|0|0.0025|0|112.91666666666667|0|16.083333333333332|0
0|2020-03-07|0.0|0|0.0|0|193.75|0|12.583333333333334|0
0|2020-03-08|0.0|0|0.0|0|193.75|0|12.291666666666666|0
0|2020-03-09|0.0|0|0.0008333333333333334|0|288.75|0|11.208333333333334|0
0|2020-03-10|0.0008333333333333334|0|0.0|0|245.0|0|13.5|0
0|2020-03-11|0.0025|0|0.0033333333333333335|0|187.5|0|8.625|0
0|2020-03-12|0.0008333333333333334|0|0.05375|0|178.33333333333334|0|12.333333333333334|0
0|2020-03-13|0.0|0|0.07854166666666663|0|228.54166666666666|0|16.5|0
0|2020-03-14|0.0|0|0.0|0|287.5|0|13.166666666666666|0
0|2020-03-15|0.0|0|0.0|0|73.33333333333333|0|7.666666666666667|0
0|2020-03-16|0.0|0|0.0|0|177.5|0|6.75|0
0|2020-03-17|0.0008333333333333334|0|0.0008333333333333334|0|204.16666666666666|0|8.416666666666666|0
0|2020-03-18|0.0|0|0.0|0|164.16666666666666|0|5.416666666666667|0
0|2020-03-19|0.0|0|0.026250000000000006|0|152.91666666666666|0|6.0|0
0|2020-03-20|0.029583333333333333|0|0.004166666666666667|0|344.5833333333333|0|20.041666666666668|0
0|2020-03-21|0.0008333333333333334|0|0.0004166666666666667|0|111.66666666666667|0|7.625|0
0|2020-03-22|0.0|0|0.0|0|40.0|0|12.0|0
0|2020-03-23|0.0|0|0.0|0|66.875|0|7.729166666666667|0
0|2020-03-24|0.0|0|0.0|0|178.95833333333334|0|6.833333333333333|0
0|2020-03-25|0.0|0|0.007083333333333334|0|200.83333333333334|0|7.833333333333333|0
0|2020-03-26|0.007083333333333334|0|0.0|0|141.25|0|7.958333333333333|0
0|2020-03-27|0.0|0|0.0|0|170.0|0|6.666666666666667|0
0|2020-03-28|0.0|0|0.0037500000000000003|0|90.0|0|4.208333333333333|0
0|2020-03-29|0.0|0|0.030416666666666665|0|122.29166666666667|0|7.6875|0
0|2020-03-30|0.00375|0|0.0|0|288.3333333333333|0|20.541666666666668|0
0|2020-03-31|0.0|0|0.0|0|105.41666666666667|0|10.75|0
0|2020-04-01|0.0|0|0.0|0|120.0|0|3.9583333333333335|0
0|2020-04-02|0.0|0|0.0|0|100.41666666666667|0|3.625|0
0|2020-04-03|0.0|0|0.0|0|145.83333333333334|0|6.458333333333333|0
0|2020-04-04|0.0025|0|0.002916666666666667|0|305.4166666666667|0|13.25|0
0|2020-04-05|0.0004166666666666667|0|0.0004166666666666667|0|117.08333333333333|0|6.083333333333333|0
0|2020-04-06|0.0004166666666666667|0|0.0|0|151.66666666666666|0|5.166666666666667|0
0|2020-04-07|0.0|0|0.0|0|184.375|0|4.979166666666667|0
0|2020-04-08|0.0020833333333333333|0|0.0|0|247.5|0|8.083333333333334|0
0|2020-04-09|0.0|0|0.0004166666666666667|0|325.0|0|14.958333333333334|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|312.0833333333333|0|13.5|0
0|2020-04-11|0.0|0|0.0|0|188.33333333333334|0|8.458333333333334|0
0|2020-04-12|0.0|0|0.022291666666666668|0|185.83333333333334|0|7.958333333333333|0
0|2020-04-13|0.05458333333333334|0|0.02208333333333334|0|281.6666666666667|0|19.375|0
0|2020-04-14|0.0016666666666666668|0|0.0|0|216.25|0|7.708333333333333|0
0|2020-04-15|0.0004166666666666667|0|0.00125|0|252.70833333333334|0|8.854166666666666|0
0|2020-04-16|0.0008333333333333334|0|0.0|0|262.2916666666667|0|10.291666666666666|0
0|2020-04-17|0.0|0|0.0|0|115.83333333333333|0|7.583333333333333|0
0|2020-04-18|0.0|0|0.004166666666666667|0|180.0|0|9.520833333333334|0
0|2020-04-19|0.0020833333333333333|0|0.0|0|143.75|0|11.229166666666666|0
0|2020-04-20|0.0|0|0.0033333333333333335|0|202.70833333333334|0|9.604166666666666|0
0|2020-04-21|0.004166666666666667|0|0.0014583333333333332|0|335.625|0|20.583333333333332|0
0|2020-04-22|0.0|0|0.0|0|108.75|0|8.083333333333334|0
0|2020-04-23|0.0|0|0.0|0|88.75|0|5.0|0
0|2020-04-24|0.0|0|0.0|0|23.75|0|3.8958333333333335|0
0|2020-04-25|0.0|0|0.0|0|127.08333333333333|0|6.583333333333333|0
0|2020-04-26|0.0|0|0.0|0|114.79166666666667|0|6.645833333333333|0
0|2020-04-27|0.0|0|0.005833333333333334|0|147.91666666666666|0|7.166666666666667|0
0|2020-04-28|0.005833333333333334|0|0.0004166666666666667|0|66.25|0|2.5833333333333335|0
0|2020-04-29|0.0062499999999999995|0|0.010416666666666666|0|110.41666666666667|0|14.541666666666666|0
0|2020-04-30|0.004583333333333333|0|0.0|0|194.16666666666666|0|17.25|0
0|2020-05-01|0.0|0|0.0|0|188.33333333333334|0|9.25|0
0|2020-05-02|0.006666666666666667|0|0.006666666666666667|0|179.16666666666666|0|7.375|0
0|2020-05-03|0.0|0|0.0|0|248.95833333333334|0|12.145833333333334|0
0|2020-05-04|0.0|0|0.0|0|215.41666666666666|0|13.083333333333334|0
0|2020-05-05|0.0|0|0.0|0|76.04166666666667|0|7.020833333333333|0
0|2020-05-06|0.0|0|0.0|0|156.25|0|7.375|0
0|2020-05-07|0.0|0|0.0004166666666666667|0|170.83333333333334|0|12.916666666666666|0
0|2020-05-08|0.00375|0|0.004166666666666667|0|259.1666666666667|0|15.458333333333334|0
0|2020-05-09|0.0016666666666666668|0|0.0008333333333333334|0|252.91666666666666|0|10.895833333333334|0
0|2020-05-10|0.0|0|0.0|0|267.0833333333333|0|14.0625|0
0|2020-05-11|0.0|0|0.0|0|172.5|0|14.125|0
0|2020-05-12|0.0|0|0.0|0|223.33333333333334|0|12.479166666666666|0
0|2020-05-13|0.0|0|0.0|0|178.33333333333334|0|8.583333333333334|0
0|2020-05-14|0.014166666666666668|0|0.018333333333333333|0|160.41666666666666|0|8.25|0
0|2020-05-15|0.004166666666666667|0|0.0|0|183.75|0|7.708333333333333|0
0|2020-05-16|0.0|0|0.0|0|43.958333333333336|0|4.020833333333333|0
0|2020-05-17|0.0|0|0.0|0|51.666666666666664|0|5.416666666666667|0
0|2020-05-18|0.0|0|0.0|0|115.0|0|5.583333333333333|0
0|2020-05-19|0.0|0|0.0|0|34.166666666666664|0|8.895833333333334|0
0|2020-05-20|0.0|0|0.0|0|99.79166666666667|0|5.0625|0
0|2020-05-21|0.0|0|0.0|0|152.5|0|5.291666666666667|0
0|2020-05-22|0.0|0|0.0|0|140.83333333333334|0|3.7083333333333335|0
0|2020-05-23|0.0|0|0.0|0|86.25|0|3.2083333333333335|0
0|2020-05-24|0.0|0|0.0|0|91.66666666666667|0|3.2916666666666665|0
0|2020-05-25|0.0|0|0.0|0|182.5|0|9.5|0
0|2020-05-26|0.0|0|0.0|0|166.25|0|9.041666666666666|0
0|2020-05-27|0.0|0|0.0025|0|131.25|0|5.25|0
0|2020-05-28|0.005|0|0.042083333333333334|0|52.5|0|2.3333333333333335|0
0|2020-05-29|0.03958333333333333|0|0.0|0|285.625|0|10.729166666666666|0
0|2020-05-30|0.0|0|0.0016666666666666668|0|306.6666666666667|0|10.916666666666666|0
0|2020-05-31|0.0016666666666666668|0|0.0|0|185.41666666666666|0|7.416666666666667|0
0|2020-06-01|0.0|0|0.0016666666666666668|0|198.75|0|11.0|0
0|2020-06-02|0.0016666666666666668|0|0.0008333333333333334|0|153.75|0|6.083333333333333|0
0|2020-06-03|0.0008333333333333334|0|0.0|0|139.58333333333334|0|5.25|0
0|2020-06-04|0.0|0|0.0|0|178.33333333333334|0|5.666666666666667|0
0|2020-06-05|0.0|0|0.009583333333333333|0|156.66666666666666|0|5.541666666666667|0
0|2020-06-06|0.009583333333333334|0|0.0|0|228.33333333333334|0|9.666666666666666|0
0|2020-06-07|0.0|0|0.0|0|91.25|0|3.5416666666666665|0
0|2020-06-08|0.0|0|0.0|0|180.0|0|12.125|0
0|2020-06-09|0.0|0|0.0|0|151.25|0|7.083333333333333|0
0|2020-06-10|0.0|0|0.09229166666666667|0|196.45833333333334|0|13.270833333333334|0
0|2020-06-11|0.0|0|0.00125|0|261.875|0|11.375|0
0|2020-06-12|0.0|0|0.0|0|317.9166666666667|0|11.666666666666666|0
0|2020-06-13|0.0|0|0.0|0|90.83333333333333|0|6.125|0
0|2020-06-14|0.0|0|0.0|0|104.16666666666667|0|5.083333333333333|0
0|2020-06-15|0.0|0|0.0|0|182.91666666666666|0|8.875|0
0|2020-06-16|0.0|0|0.0|0|186.25|0|11.916666666666666|0
0|2020-06-17|0.0|0|0.0|0|200.0|0|8.458333333333334|0
0|2020-06-18|0.0|0|0.0|0|172.5|0|8.541666666666666|0
0|2020-06-19|0.0|0|0.0|0|137.91666666666666|0|7.375|0
0|2020-06-20|0.0|0|0.022500000000000003|0|58.125|0|3.9375|0
0|2020-06-21|0.02291666666666667|0|0.0004166666666666667|0|125.41666666666667|0|4.375|0
0|2020-06-22|0.007916666666666667|0|0.01|0|114.16666666666667|0|6.291666666666667|0
0|2020-06-23|0.03958333333333333|0|0.06916666666666667|0|210.83333333333334|0|10.833333333333334|0
0|2020-06-24|0.03166666666666667|0|0.0|0|254.16666666666666|0|7.75|0
0|2020-06-25|0.0|0|0.0|0|142.08333333333334|0|4.875|0
0|2020-06-26|0.0|0|0.0008333333333333334|0|140.41666666666666|0|6.479166666666667|0
0|2020-06-27|0.0008333333333333334|0|0.0|0|224.375|0|7.4375|0
0|2020-06-28|0.0|0|0.0|0|96.25|0|4.583333333333333|0
0|2020-06-29|0.0|0|0.0|0|165.41666666666666|0|7.333333333333333|0
0|2020-06-30|0.0|0|0.0|0|170.20833333333334|0|7.3125|0
0|2020-07-01|0.0|0|0.0|0|147.91666666666666|0|5.166666666666667|0
0|2020-07-02|0.0|0|0.0|0|74.58333333333333|0|3.2083333333333335|0
0|2020-07-03|0.0|0|0.0|0|37.083333333333336|0|3.4583333333333335|0
0|2020-07-04|0.0|0|0.0|0|111.66666666666667|0|3.0416666666666665|0
0|2020-07-05|0.0|0|0.0|0|86.45833333333333|0|4.4375|0
0|2020-07-06|0.0|0|0.027083333333333334|0|165.41666666666666|0|7.083333333333333|0
0|2020-07-07|0.028749999999999998|0|0.0004166666666666667|0|102.08333333333333|0|5.0|0
0|2020-07-08|0.0|0|0.0|0|162.91666666666666|0|6.125|0
0|2020-07-09|0.0008333333333333334|0|0.0008333333333333334|0|136.66666666666666|0|5.541666666666667|0
0|2020-07-10|0.029583333333333333|0|0.041250000000000016|0|152.08333333333334|0|5.541666666666667|0
0|2020-07-11|0.011666666666666667|0|0.0|0|266.25|0|10.479166666666666|0
0|2020-07-12|0.0|0|0.0|0|254.16666666666666|0|10.416666666666666|0
0|2020-07-13|0.0|0|0.0|0|118.33333333333333|0|5.9375|0
0|2020-07-14|0.0|0|0.01916666666666667|0|175.0|0|8.625|0
0|2020-07-15|0.024166666666666666|0|0.005|0|105.0|0|2.9583333333333335|0
0|2020-07-16|0.0|0|0.0|0|142.08333333333334|0|5.729166666666667|0
0|2020-07-17|0.0|0|0.0|0|133.58333333333334|0|6.6875|0
0|2020-07-18|0.0|0|0.0|0|57.5|0|6.604166666666667|0
0|2020-07-19|0.04083333333333333|0|0.011250000000000001|0|245.41666666666666|0|8.791666666666666|0
0|2020-07-20|0.0|0|0.0|0|282.5|0|11.875|0
0|2020-07-21|0.0|0|0.0008333333333333334|0|137.70833333333334|0|4.0|0
0|2020-07-22|0.0|0|0.03541666666666667|0|84.16666666666667|0|7.083333333333333|0
0|2020-07-23|0.0016666666666666668|0|0.0|0|198.33333333333334|0|6.375|0
0|2020-07-24|0.0|0|0.0|0|162.5|0|6.583333333333333|0
0|2020-07-25|0.0|0|0.0031249999999999997|0|210.625|0|9.395833333333334|0
0|2020-07-26|0.008749999999999999|0|0.03416666666666667|0|166.45833333333334|0|5.0625|0
0|2020-07-27|0.03166666666666667|0|0.0|0|266.25|0|9.166666666666666|0
0|2020-07-28|0.0|0|0.0|0|147.08333333333334|0|5.458333333333333|0
0|2020-07-29|0.0|0|0.0|0|234.16666666666666|0|7.958333333333333|0
0|2020-07-30|0.0|0|0.0|0|240.83333333333334|0|7.833333333333333|0
0|2020-07-31|0.0|0|0.0|0|117.5|0|5.708333333333333|0
0|2020-08-01|0.0|0|0.0|0|152.91666666666666|0|5.75|0
0|2020-08-02|0.0|0|0.0|0|202.91666666666666|0|14.75|0
0|2020-08-03|0.0|0|0.0|0|107.5|0|15.666666666666666|0
0|2020-08-04|0.0|0|0.0|0|218.54166666666666|0|10.75|0
0|2020-08-05|0.0|0|0.0|0|165.0|0|6.083333333333333|0
0|2020-08-06|0.0|0|0.0|0|133.33333333333334|0|6.625|0
0|2020-08-07|0.0|0|0.0|0|192.08333333333334|0|8.125|0
0|2020-08-08|0.0|0|0.03416666666666667|0|161.66666666666666|0|6.458333333333333|0
0|2020-08-09|0.034583333333333334|0|0.0|0|166.25|0|7.5625|0
0|2020-08-10|0.002916666666666667|0|0.0175|0|155.83333333333334|0|4.520833333333333|0
0|2020-08-11|0.017499999999999998|0|0.0|0|171.04166666666666|0|6.4375|0
0|2020-08-12|0.0|0|0.0|0|112.08333333333333|0|4.375|0
0|2020-08-13|0.0|0|0.0|0|151.25|0|3.0416666666666665|0
0|2020-08-14|0.0|0|0.0|0|157.29166666666666|0|6.6875|0
0|2020-08-15|0.0|0|0.0|0|246.45833333333334|0|8.041666666666666|0
0|2020-08-16|0.0|0|0.0|0|116.25|0|5.916666666666667|0
0|2020-08-17|0.0|0|0.0|0|283.3333333333333|0|10.708333333333334|0
0|2020-08-18|0.0|0|0.0|0|222.5|0|10.25|0
0|2020-08-19|0.0|0|0.0|0|166.25|0|6.791666666666667|0
0|2020-08-20|0.007083333333333334|0|0.007500000000000001|0|204.58333333333334|0|6.458333333333333|0
0|2020-08-21|0.002916666666666667|0|0.0025|0|45.416666666666664|0|2.5416666666666665|0
0|2020-08-22|0.0|0|0.0|0|152.08333333333334|0|4.875|0
0|2020-08-23|0.0|0|0.0|0|60.416666666666664|0|3.0416666666666665|0
0|2020-08-24|0.0|0|0.0|0|170.10416666666666|0|5.208333333333333|0
0|2020-08-25|0.0|0|0.0|0|120.83333333333333|0|7.791666666666667|0
0|2020-08-26|0.0033333333333333335|0|0.034583333333333334|0|142.5|0|7.166666666666667|0
0|2020-08-27|0.03166666666666667|0|0.0004166666666666667|0|270.0|0|9.458333333333334|0
0|2020-08-28|0.0|0|0.04416666666666667|0|112.91666666666667|0|6.541666666666667|0
0|2020-08-29|0.04541666666666667|0|0.012083333333333335|0|288.75|0|13.208333333333334|0
0|2020-08-30|0.010833333333333334|0|0.0|0|193.125|0|7.791666666666667|0
0|2020-08-31|0.0|0|0.018333333333333333|0|181.25|0|7.75|0
0|2020-09-01|0.018333333333333333|0|0.0|0|182.08333333333334|0|6.25|0
0|2020-09-02|0.0|0|0.0|0|232.08333333333334|0|8.291666666666666|0
0|2020-09-03|0.0004166666666666667|0|0.005|0|214.58333333333334|0|8.791666666666666|0
0|2020-09-04|0.004583333333333333|0|0.0|0|249.16666666666666|0|9.458333333333334|0
0|2020-09-05|0.0|0|0.0|0|241.66666666666666|0|8.041666666666666|0
0|2020-09-06|0.0|0|0.0|0|176.79166666666666|0|13.270833333333334|0
0|2020-09-07|0.0|0|0.0|0|298.75|0|13.75|0
0|2020-09-08|0.0|0|0.0|0|146.66666666666666|0|7.958333333333333|0
0|2020-09-09|0.0|0|0.018333333333333333|0|298.3333333333333|0|6.458333333333333|0
0|2020-09-10|0.01875|0|0.0004166666666666667|0|145.83333333333334|0|5.416666666666667|0
0|2020-09-11|0.0|0|0.0|0|160.83333333333334|0|5.75|0
0|2020-09-12|0.00125|0|0.025000000000000005|0|169.16666666666666|0|7.583333333333333|0
0|2020-09-13|0.03|0|0.007083333333333334|0|285.4166666666667|0|11.208333333333334|0
0|2020-09-14|0.0008333333333333334|0|0.0|0|101.25|0|5.041666666666667|0
0|2020-09-15|0.0|0|0.0|0|177.91666666666666|0|10.333333333333334|0
0|2020-09-16|0.0|0|0.0|0|148.75|0|7.125|0
0|2020-09-17|0.0|0|0.0|0|265.0|0|8.541666666666666|0
0|2020-09-18|0.0|0|0.0|0|176.66666666666666|0|7.666666666666667|0
0|2020-09-19|0.0|0|0.0|0|185.83333333333334|0|7.916666666666667|0
0|2020-09-20|0.0|0|0.0|0|192.08333333333334|0|11.791666666666666|0
0|2020-09-21|0.0|0|0.0|0|184.58333333333334|0|10.041666666666666|0
0|2020-09-22|0.0|0|0.0|0|158.75|0|7.333333333333333|0
0|2020-09-23|0.0|0|0.0|0|196.25|0|6.25|0
0|2020-09-24|0.0|0|0.0004166666666666667|0|118.75|0|4.208333333333333|0
0|2020-09-25|0.0004166666666666667|0|0.0|0|157.08333333333334|0|8.25|0
0|2020-09-26|0.01|0|0.04645833333333333|0|147.91666666666666|0|5.166666666666667|0
0|2020-09-27|0.044583333333333336|0|0.007916666666666667|0|164.16666666666666|0|6.25|0
0|2020-09-28|0.0|0|0.030416666666666665|0|239.16666666666666|0|6.875|0
0|2020-09-29|0.030416666666666665|0|0.020833333333333332|0|181.25|0|5.416666666666667|0
0|2020-09-30|0.022083333333333333|0|0.01625|0|232.91666666666666|0|8.0|0
0|2020-10-01|0.01958333333333333|0|0.0062499999999999995|0|298.3541666666667|0|18.020833333333332|0
0|2020-10-02|0.0025|0|0.0008333333333333334|0|136.04166666666666|0|8.6875|0
0|2020-10-03|0.0|0|0.0|0|117.29166666666667|0|4.291666666666667|0
0|2020-10-04|0.0|0|0.0|0|107.64583333333333|0|8.0625|0
0|2020-10-05|0.0|0|0.0|0|197.29166666666666|0|10.729166666666666|0
0|2020-10-06|0.0|0|0.0062499999999999995|0|175.0|0|6.291666666666667|0
0|2020-10-07|0.0075|0|0.001875|0|254.375|0|9.9375|0
0|2020-10-08|0.002916666666666667|0|0.002916666666666667|0|250.83333333333334|0|8.875|0
0|2020-10-09|0.0|0|0.0|0|178.33333333333334|0|10.708333333333334|0
0|2020-10-10|0.0|0|0.0|0|278.3333333333333|0|15.041666666666666|0
0|2020-10-11|0.0|0|0.0|0|137.5|0|8.75|0
0|2020-10-12|0.0|0|0.0425|0|181.25|0|11.25|0
0|2020-10-13|0.0425|0|0.00125|0|202.5|0|8.333333333333334|0
0|2020-10-14|0.00125|0|0.015416666666666669|0|185.83333333333334|0|8.166666666666666|0
0|2020-10-15|0.017499999999999998|0|0.010416666666666666|0|236.66666666666666|0|11.208333333333334|0
0|2020-10-16|0.008333333333333333|0|0.0004166666666666667|0|195.0|0|6.375|0
0|2020-10-17|0.0004166666666666667|0|0.025000000000000005|0|165.83333333333334|0|5.583333333333333|0
0|2020-10-18|0.02625|0|0.00375|0|210.41666666666666|0|6.208333333333333|0
0|2020-10-19|0.0008333333333333334|0|0.0|0|202.08333333333334|0|5.291666666666667|0
0|2020-10-20|0.0|0|0.010000000000000002|0|135.83333333333334|0|4.520833333333333|0
0|2020-10-21|0.0|0|0.007500000000000001|0|140.41666666666666|0|5.083333333333333|0
0|2020-10-22|0.0|0|0.024583333333333336|0|103.75|0|5.625|0
0|2020-10-23|0.025833333333333333|0|0.015416666666666667|0|152.5|0|18.541666666666668|0
0|2020-10-24|0.015|0|0.0008333333333333334|0|193.75|0|6.0|0
0|2020-10-25|0.0008333333333333334|0|0.005|0|89.58333333333333|0|5.958333333333333|0
0|2020-10-26|0.01|0|0.012916666666666668|0|190.83333333333334|0|7.333333333333333|0
0|2020-10-27|0.007083333333333334|0|0.0|0|197.91666666666666|0|6.916666666666667|0
0|2020-10-28|0.0004166666666666667|0|0.005416666666666667|0|189.16666666666666|0|7.375|0
0|2020-10-29|0.005416666666666667|0|0.0004166666666666667|0|198.33333333333334|0|15.708333333333334|0
0|2020-10-30|0.0|0|0.0|0|226.25|0|6.625|0
0|2020-10-31|0.0|0|0.0|0|183.33333333333334|0|12.375|0
0|2020-11-01|0.0008333333333333334|0|0.008125000000000002|0|327.9166666666667|0|23.395833333333332|0
0|2020-11-02|0.0075|0|0.0004166666666666667|0|202.91666666666666|0|7.916666666666667|0
0|2020-11-03|0.0004166666666666667|0|0.0|0|157.08333333333334|0|9.708333333333334|0
0|2020-11-04|0.0|0|0.0|0|197.91666666666666|0|11.5|0
0|2020-11-05|0.0|0|0.0|0|189.16666666666666|0|7.208333333333333|0
0|2020-11-06|0.0|0|0.0|0|186.66666666666666|0|9.541666666666666|0
0|2020-11-07|0.0|0|0.0|0|199.58333333333334|0|11.333333333333334|0
0|2020-11-08|0.0|0|0.0|0|200.0|0|14.0|0
0|2020-11-09|0.0|0|0.0|0|193.95833333333334|0|13.666666666666666|0
0|2020-11-10|0.023333333333333334|0|0.048750000000000016|0|263.3333333333333|0|12.604166666666666|0
0|2020-11-11|0.025416666666666667|0|0.0|0|192.91666666666666|0|6.833333333333333|0
0|2020-11-12|0.0|0|0.00875|0|216.66666666666666|0|8.541666666666666|0
0|2020-11-13|0.008958333333333334|0|0.021666666666666667|0|253.33333333333334|0|8.5|0
0|2020-11-14|0.0|0|0.01|0|176.66666666666666|0|10.416666666666666|0
